Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.169621,0.830379,0,44.551,0,0,1,1
0.853929,0.146071,0,24.739,4.5,0.168,0.627,3
0.101897,0.898103,1,49.656,0,0,1,1
0.25754,0.74246,0,64.523,15.402,0.229,0.515,4
0.872367,0.127633,0,29.354,5.26,0.168,0.745,2
0.740119,0.259881,0,21.675,0,0,1,1
0.758925,0.241075,0,20.805,0,0,1,1
0.0365386,0.963461,1,59.17,0,0,1,1
0.816,0.184,0,28.337,4.059,0.128,0.775,2
0.00916523,0.990835,1,85.216,9.236,0.07,0.89,2
0.424787,0.575213,1,38.21,3.293,0.066,0.841,2
0.781248,0.218752,0,29.873,5.282,0.161,0.663,3
0.773807,0.226193,0,30.948,4.275,0.136,0.718,2
0.019669,0.980331,1,70.638,10.892,0.107,0.671,5
0.509109,0.490892,0,46.229,8.57,0.177,0.641,3
0.168956,0.831043,0,44.592,0,0,1,1
0.691421,0.308579,1,22.974,3.041,0.126,0.552,4
0.436855,0.563145,0,32.966,0,0,1,1
0.512937,0.487063,0,30.312,0,0,1,1
0.543411,0.456589,0,29.25,0,0,1,1
0.793657,0.206344,1,25.992,2.972,0.109,0.734,2
0.748882,0.251118,0,21.275,0,0,1,1
0.850188,0.149812,0,29.94,6.213,0.199,0.62,3
0.776539,0.223461,0,28.998,3.684,0.125,0.713,2
0.152711,0.847289,1,40.212,7.06,0.146,0.466,7
0.176466,0.823534,1,45.04,3.684,0.056,0.846,3
0.843351,0.156649,0,26.553,3.844,0.132,0.761,2
0.780678,0.219322,1,32.088,4.754,0.147,0.707,2
0.629025,0.370975,0,26.177,0,0,1,1
0.295511,0.704489,0,55.118,8.425,0.129,0.8,2
0.790295,0.209705,0,21.63,3.607,0.158,0.518,4
0.593478,0.406522,1,27.11,3.275,0.114,0.655,4
0.266458,0.733542,0,43.445,6.331,0.115,0.656,4
0.547694,0.452306,1,29.1,0,0,1,1
0.807167,0.192833,0,31.583,4.952,0.152,0.725,2
0.69865,0.30135,0,23.915,2.651,0.098,0.603,3
0.924713,0.0752868,0,20.692,4.222,0.199,0.635,3
0.927686,0.072314,0,21.133,3.695,0.158,0.767,2
0.77336,0.22664,1,30.741,4.196,0.136,0.707,2
0.715148,0.284852,0,27.895,3.727,0.13,0.642,3
0.688867,0.311133,1,26.011,1.924,0.057,0.839,2
0.708092,0.291908,0,23.068,0,0,1,1
0.6577,0.3423,0,44.077,7.781,0.176,0.707,2
0.429107,0.570893,0,33.24,0,0,1,1
0.524065,0.475935,0,29.925,0,0,1,1
0.878455,0.121545,0,26.286,4.295,0.154,0.74,2
0.199009,0.800992,0,44.162,2.446,0.026,0.942,2
0.237797,0.762203,0,40.874,0,0,1,1
0.505309,0.494691,0,30.577,0,0,1,1
0.481043,0.518957,1,31.42,0,0,1,1
0.816737,0.183263,0,24.224,3.992,0.143,0.626,3
0.895257,0.104743,0,21.733,3.092,0.141,0.71,2
0.405446,0.594554,0,34.085,0,0,1,1
0.799568,0.200433,0,21.168,2.701,0.088,0.853,3
0.849825,0.150175,0,24.881,4.255,0.165,0.668,3
0.000265133,0.999735,1,102.257,0,0,1,1
0.359453,0.640547,1,45.14,6.742,0.13,0.654,3
0.452745,0.547255,1,44.658,6.106,0.111,0.814,2
0.731948,0.268052,0,29.326,3.431,0.096,0.812,2
0.36422,0.63578,1,35.598,0,0,1,1
0.891328,0.108672,1,21.279,2.916,0.133,0.721,2
0.669923,0.330077,0,24.616,0,0,1,1
0.834695,0.165305,0,21.058,2.18,0.077,0.85,2
0.810607,0.189393,1,32.258,5.323,0.153,0.75,2
0.048031,0.951969,0,71.278,8.487,0.104,0.787,2
0.0564546,0.943545,0,70.877,10.624,0.136,0.699,3
0.571836,0.428164,0,36.272,4.237,0.087,0.85,2
0.374226,0.625774,0,35.225,0,0,1,1
0.000435452,0.999565,1,97.948,0,0,1,1
0.781497,0.218503,0,36.377,7.693,0.209,0.579,3
0.660586,0.339414,0,24.98,0,0,1,1
0.651727,0.348273,0,25.536,3.06,0.085,0.633,3
0.665922,0.334077,0,31.427,3.294,0.104,0.709,2
0.879276,0.120724,0,21.714,3.088,0.108,0.842,2
0.102562,0.897438,1,58.338,5.506,0.093,0.712,2
0.758524,0.241476,0,20.824,0,0,1,1
0.370622,0.629378,1,34.006,1.349,0.038,0.742,2
0.707234,0.292766,0,24.553,2.731,0.11,0.589,3
0.797238,0.202762,0,34.253,5.759,0.165,0.716,2
0.793876,0.206124,0,21.733,3.392,0.146,0.665,4
0.820508,0.179492,0,30.266,4.916,0.136,0.805,2
0.846114,0.153886,0,25.519,5.406,0.204,0.584,4
0.905544,0.0944556,0,27.809,5.293,0.188,0.71,2
0.666936,0.333064,0,24.733,0,0,1,1
0.499604,0.500396,1,37.412,5.12,0.116,0.717,3
0.66355,0.33645,0,24.865,0,0,1,1
0.184309,0.815691,1,43.675,0,0,1,1
0.171298,0.828702,1,44.448,0,0,1,1
0.547904,0.452096,0,26.531,0.575,0.006,0.979,2
0.309776,0.690224,1,37.717,0,0,1,1
0.0505181,0.949482,1,68.466,7.68,0.08,0.862,2
0.061879,0.938121,0,65.336,14.461,0.212,0.52,7
0.422068,0.577932,1,33.49,0,0,1,1
0.773585,0.226415,1,30.16,4.423,0.107,0.855,2
0.714855,0.285145,0,25.677,3.982,0.153,0.557,4
0.760837,0.239163,0,20.714,0,0,1,1
0.00163317,0.998367,1,86.461,0,0,1,1
0.243246,0.756754,1,40.615,0,0,1,1
0.873117,0.126883,0,23.598,5.041,0.208,0.6,4
0.0347494,0.965251,1,59.622,0,0,1,1
0.759698,0.240302,0,29.583,3.661,0.122,0.718,2
0.622876,0.377124,0,26.405,0,0,1,1
0.79532,0.20468,0,20.813,2.514,0.112,0.635,3
0.826546,0.173454,1,20.634,2.103,0.06,0.909,2
0.207058,0.792942,1,42.419,0,0,1,1
0.818081,0.181919,1,26.297,3.329,0.126,0.707,2
0.638975,0.361025,0,44.025,7.653,0.166,0.732,2
0.538204,0.461796,1,41.804,5.939,0.114,0.822,2
0.898141,0.101859,0,22.654,3.41,0.15,0.708,2
0.834587,0.165413,0,20.57,2.805,0.123,0.696,3
0.34845,0.65155,1,36.195,0,0,1,1
0.506589,0.493411,0,31.862,5.694,0.152,0.541,5
0.00303475,0.996965,1,93.356,13.904,0.132,0.678,5
0.0295348,0.970465,1,74.702,10.123,0.105,0.819,3
0.82251,0.17749,0,33.943,6.014,0.174,0.715,2
0.645319,0.354681,0,25.565,0,0,1,1
0.878533,0.121467,0,24.468,3.778,0.136,0.781,2
0.736516,0.263484,1,30.501,3.724,0.118,0.728,2
0.74435,0.25565,0,21.483,0,0,1,1
0.000319991,0.99968,1,112.221,13.326,0.066,0.876,4
0.035973,0.964027,1,55.495,4.266,0.056,0.676,4
0.74721,0.25279,0,21.352,0,0,1,1
0.114694,0.885306,1,60.317,9.259,0.1,0.801,3
0.187359,0.812641,0,43.5,0,0,1,1
0.711025,0.288975,0,40.028,8.722,0.191,0.63,3
0.518977,0.481023,0,30.102,0,0,1,1
0.775829,0.224171,0,23.996,4.958,0.201,0.49,5
0.0251057,0.974894,1,58.732,10.362,0.145,0.543,8
0.472705,0.527295,0,47.475,7.47,0.131,0.807,2
0.509689,0.490311,0,38.666,4.385,0.09,0.828,2
0.718083,0.281917,0,22.644,0,0,1,1
0.144571,0.855429,1,58.452,10.037,0.159,0.611,4
0.594241,0.405759,0,27.449,0,0,1,1
0.907797,0.092203,0,20.6,3.111,0.133,0.779,2
0.0481384,0.951862,1,78.258,13.482,0.164,0.663,3
0.806939,0.19306,0,21.226,1.82,0.07,0.816,2
0.0463404,0.95366,1,57.018,0,0,1,1
0.637877,0.362123,1,25.846,0,0,1,1
0.712642,0.287358,0,22.876,0,0,1,1
0.0481496,0.95185,1,56.669,0,0,1,1
0.852839,0.147161,0,24.453,3.241,0.131,0.711,2
0.471964,0.528036,1,31.736,0,0,1,1
0.549805,0.450195,1,29.026,0,0,1,1
0.844902,0.155098,0,22.482,4.617,0.19,0.509,4
0.763343,0.236657,0,20.594,0,0,1,1
0.734025,0.265975,1,21.948,0,0,1,1
0.164875,0.835125,1,48.513,3.345,0.069,0.707,2
0.614857,0.385143,1,33.729,3.793,0.082,0.854,2
0.106006,0.893994,0,49.273,0,0,1,1
0.44111,0.55889,1,32.816,0,0,1,1
0.433401,0.566599,0,33.088,0,0,1,1
0.770666,0.229334,0,28.076,5.406,0.187,0.562,4
0.922542,0.0774583,0,20.654,3.293,0.159,0.707,2
0.901138,0.0988618,0,27.414,5.047,0.182,0.712,2
0.703094,0.296906,1,21.563,1.905,0.048,0.891,3
0.556684,0.443316,0,46.139,10.749,0.22,0.506,4
0.0987791,0.901221,1,69.203,10.565,0.119,0.835,2
0.513599,0.486402,0,30.289,0,0,1,1
0.872174,0.127826,0,26.077,4.116,0.148,0.745,2
0.559699,0.440301,1,32.178,3.637,0.104,0.71,3
0.707455,0.292544,1,31.691,3.781,0.119,0.707,2
0.0936428,0.906357,1,61.437,8.164,0.11,0.781,3
0.772257,0.227743,0,22.692,1.889,0.058,0.87,2
0.425556,0.574444,1,33.366,0,0,1,1
0.000568637,0.999431,1,95.63,0,0,1,1
0.363029,0.636971,1,34.115,5.173,0.128,0.535,5
0.668673,0.331327,0,24.665,0,0,1,1
0.588116,0.411884,0,27.669,0,0,1,1
0.618211,0.381789,0,26.577,0,0,1,1
0.909924,0.0900756,0,22.747,3.684,0.16,0.711,2
0.000633821,0.999366,1,110.548,15.289,0.118,0.612,4
0.746688,0.253312,0,21.376,0,0,1,1
0.385113,0.614887,1,46.273,5.728,0.117,0.741,2
0.767473,0.232527,1,31.546,4.407,0.138,0.712,2
0.534389,0.465611,1,46.158,9.274,0.174,0.651,3
0.340026,0.659974,1,36.519,0,0,1,1
0.889859,0.110141,0,24.389,3.837,0.152,0.728,2
0.426335,0.573665,1,33.126,5.431,0.146,0.481,5
0.492341,0.507659,1,43.993,5.993,0.133,0.72,2
0.768715,0.231285,0,21.03,1.373,0.042,0.893,2
0.77104,0.22896,0,24.503,2.286,0.087,0.752,2
0.744978,0.255022,0,26.631,2.622,0.097,0.713,2
0.398132,0.601868,0,54.753,9.3,0.168,0.711,2
0.185142,0.814858,0,43.627,0,0,1,1
0.688235,0.311765,0,42.541,7.553,0.175,0.713,2
0.612241,0.387759,1,40.956,8.972,0.208,0.53,4
0.664835,0.335165,0,39.847,6.419,0.143,0.776,2
0.60495,0.39505,0,36.919,4.538,0.12,0.72,2
0.851227,0.148773,0,32.647,6.046,0.178,0.728,2
0.728746,0.271254,1,38.523,6.566,0.16,0.743,2
0.475353,0.524647,0,31.618,0,0,1,1
0.709818,0.290182,0,24.852,1.794,0.067,0.75,2
0.767,0.233,0,21.815,2.791,0.078,0.828,3
0.00696858,0.993031,1,73.818,0,0,1,1
0.449418,0.550582,0,32.524,0,0,1,1
0.86689,0.13311,0,23.914,3.287,0.136,0.709,2
0.72898,0.27102,0,22.171,0,0,1,1
0.849125,0.150875,0,27.954,6.527,0.22,0.559,4
0.56393,0.43607,1,28.529,0,0,1,1
0.230139,0.769861,1,52.624,9.24,0.16,0.622,4
0.447659,0.552341,0,46.529,9.724,0.19,0.559,4
0.742257,0.257743,1,31.702,4.347,0.116,0.799,2
0.00350767,0.996492,1,79.808,0,0,1,1
0.128539,0.871461,1,47.378,0,0,1,1
0.740979,0.259021,0,32.587,4.621,0.122,0.793,2
0.581572,0.418428,0,27.903,0,0,1,1
0.243082,0.756918,1,46.3,7.139,0.115,0.718,4
0.714776,0.285224,0,34.108,6.071,0.15,0.757,3
0.683882,0.316118,0,41.134,8.352,0.194,0.651,3
0.717617,0.282383,0,22.664,0,0,1,1
0.880485,0.119515,0,22.98,3.241,0.136,0.727,2
0.338942,0.661058,0,36.561,0,0,1,1
0.662338,0.337662,1,35.492,7.093,0.198,0.516,4
0.920095,0.0799054,0,20.382,5.042,0.232,0.525,4
0.735999,0.264001,1,21.86,0,0,1,1
0.107243,0.892757,1,75.456,15.252,0.19,0.667,3
0.589285,0.410715,0,40.752,5.842,0.133,0.753,2
0.475781,0.524219,1,33.744,2.275,0.051,0.842,2
0.0088088,0.991191,1,82.663,9.561,0.088,0.775,3
0.724988,0.275012,0,28.816,4.294,0.144,0.584,3
0.323205,0.676795,1,37.178,0,0,1,1
0.761522,0.238478,1,25.536,4.472,0.16,0.619,4
0.738585,0.261415,0,33.198,4.938,0.119,0.823,2
0.382994,0.617006,0,36.541,5.184,0.118,0.57,4
0.525329,0.474671,0,29.881,0,0,1,1
0.714841,0.285159,0,21.286,0.948,0.042,0.747,2
0.0655603,0.93444,1,53.829,0,0,1,1
0.356389,0.643611,1,35.893,0,0,1,1
0.610543,0.389457,1,26.858,0,0,1,1
0.301345,0.698655,1,38.062,0,0,1,1
0.634028,0.365972,0,20.483,2.817,0.127,0.473,5
0.826309,0.173691,0,29.237,5.869,0.178,0.625,3
0.716776,0.283224,1,22.7,0,0,1,1
0.254965,0.745035,0,40.071,0,0,1,1
0.689477,0.310523,1,23.836,0,0,1,1
0.820141,0.179859,0,23.129,3.328,0.132,0.713,3
0.732786,0.267214,0,22.003,0,0,1,1
0.737843,0.262157,1,21.341,1.127,0.043,0.813,2
0.872235,0.127765,0,26.942,4.495,0.148,0.777,2
0.176443,0.823557,1,44.137,0,0,1,1
0.0112107,0.988789,1,69.653,0,0,1,1
0.0621796,0.93782,1,54.32,0,0,1,1
0.836066,0.163934,0,32.179,5.599,0.169,0.721,2
0.791198,0.208802,0,28.064,4.828,0.156,0.641,3
0.871395,0.128605,0,22.173,2.904,0.118,0.771,2
0.593765,0.406235,0,32.16,5.748,0.145,0.565,4
0.00897598,0.991024,1,90.481,16.453,0.127,0.671,4
0.484544,0.515456,1,45.29,6.794,0.119,0.824,2
0.821221,0.178779,1,29.205,4.596,0.128,0.815,2
0.612614,0.387386,1,37.784,5.02,0.119,0.772,2
0.559394,0.440606,1,36.632,4.083,0.095,0.799,2
0.459654,0.540346,1,52.151,9.175,0.158,0.767,2
0.791795,0.208205,0,21.137,2.716,0.115,0.599,3
0.0563362,0.943664,1,63.461,5.547,0.084,0.731,2
0.571985,0.428015,1,28.244,0,0,1,1
0.636306,0.363694,0,25.905,0,0,1,1
0.730797,0.269203,1,22.091,0,0,1,1
0.0362236,0.963776,0,59.248,0,0,1,1
0.0386466,0.961353,1,58.664,0,0,1,1
0.321121,0.678879,0,48.305,10.198,0.203,0.465,5
0.526979,0.473021,1,33.48,2.662,0.074,0.751,2
0.894242,0.105758,0,24.76,4.08,0.156,0.736,2
0.842746,0.157254,0,23.961,3.017,0.114,0.766,2
0.701261,0.298739,0,23.353,0,0,1,1
0.422464,0.577536,1,44.871,5.758,0.108,0.803,2
0.717685,0.282315,1,20.327,2.045,0.063,0.7,3
0.748665,0.251335,0,21.285,0,0,1,1
0.731708,0.268292,0,39.199,6.765,0.17,0.713,2
0.300569,0.699431,1,38.094,0,0,1,1
0.750052,0.249948,0,35.423,6.754,0.18,0.698,3
0.760532,0.239468,0,30.303,4.094,0.113,0.804,2
0.651934,0.348066,0,25.313,0,0,1,1
0.739453,0.260547,0,21.705,0,0,1,1
0.0390682,0.960932,1,58.566,0,0,1,1
0.754749,0.245251,0,21.002,0,0,1,1
0.902131,0.0978694,1,21.367,4.137,0.179,0.638,3
0.761019,0.238982,0,33.843,7.855,0.214,0.528,4
0.825503,0.174497,0,23.375,2.64,0.098,0.787,2
0.794955,0.205045,0,24.268,4.37,0.165,0.63,4
0.0482025,0.951798,1,56.659,0,0,1,1
0.34243,0.65757,1,44.835,6.314,0.108,0.793,3
0.615925,0.384075,0,26.661,0,0,1,1
0.734946,0.265054,0,21.907,0,0,1,1
0.390929,0.609071,1,43.301,4.673,0.102,0.739,2
0.102648,0.897352,0,49.585,0,0,1,1
0.785886,0.214114,0,27.375,3.46,0.101,0.825,2
0.431592,0.568408,0,33.152,0,0,1,1
0.593175,0.406825,0,27.21,4.28,0.147,0.609,5
0.774194,0.225807,0,20.064,0,0,1,1
0.728343,0.271657,0,22.199,0,0,1,1
0.904979,0.0950207,0,22.951,3.836,0.144,0.79,2
0.684326,0.315674,0,23.398,2.248,0.065,0.812,3
0.770684,0.229316,1,24.68,3.527,0.118,0.699,3
0.384803,0.615197,1,34.835,0,0,1,1
0.529348,0.470652,1,29.741,0,0,1,1
0.000845601,0.999154,1,93.997,3.588,0.033,0.792,2
0.582854,0.417146,0,23.607,2.544,0.09,0.582,4
0.240185,0.759815,1,40.76,0,0,1,1
0.729374,0.270626,1,26.759,4.823,0.165,0.514,4
0.83727,0.16273,0,20.015,1.828,0.085,0.751,2
0.821998,0.178001,0,25.736,5.314,0.198,0.525,4
0.657636,0.342364,0,25.094,0,0,1,1
0.73912,0.26088,0,21.72,0,0,1,1
0.695267,0.304733,1,23.6,0,0,1,1
0.744099,0.255901,1,22.02,1.357,0.045,0.856,2
0.866556,0.133444,0,23.348,3.165,0.126,0.749,2
0.0047225,0.995278,1,85.891,6.81,0.047,0.906,2
0.0418207,0.958179,0,57.95,0,0,1,1
0.0912734,0.908727,1,50.714,0,0,1,1
0.851406,0.148594,0,27.299,4.307,0.136,0.789,2
0.645952,0.354048,0,25.541,0,0,1,1
0.666321,0.333679,0,24.757,0,0,1,1
0.00128889,0.998711,1,96.666,10.867,0.068,0.851,4
0.0642661,0.935734,1,57.265,3.563,0.033,0.925,2
0.754898,0.245102,0,20.995,0,0,1,1
0.194466,0.805534,1,56.451,6.994,0.123,0.71,2
0.572296,0.427704,0,44.522,7.155,0.149,0.752,2
0.545873,0.454127,0,44.501,6.785,0.146,0.735,2
0.495835,0.504165,0,30.906,0,0,1,1
0.736983,0.263017,0,21.816,0,0,1,1
0.381401,0.618599,1,34.96,0,0,1,1
0.774406,0.225594,1,29.819,4.092,0.116,0.798,2
0.319048,0.680952,0,41.333,3.134,0.074,0.723,2
0.000569751,0.99943,1,95.613,0,0,1,1
0.00092433,0.999076,1,91.409,0,0,1,1
0.62136,0.37864,0,26.461,0,0,1,1
0.0723123,0.927688,1,52.915,0,0,1,1
0.820176,0.179824,0,30.665,6.242,0.19,0.581,3
0.872991,0.127009,0,22.635,3.779,0.164,0.684,3
2.32E-05,0.999977,1,156.786,26.271,0.132,0.733,4
0.822088,0.177912,1,28.76,5.655,0.163,0.703,3
0.762885,0.237115,0,20.616,0,0,1,1
0.695947,0.304053,0,32.081,5.061,0.138,0.721,3
0.353014,0.646986,0,36.021,0,0,1,1
0.868145,0.131855,0,22.099,4.486,0.201,0.553,4
0.137021,0.862979,1,56.874,11.129,0.176,0.48,5
0.815151,0.184849,0,31.776,5.162,0.155,0.734,2
0.9002,0.0997998,0,21.187,3.025,0.14,0.719,2
0.841138,0.158862,0,21.812,2.334,0.106,0.709,2
0.0581369,0.941863,1,54.941,0,0,1,1
0.889063,0.110937,0,24.518,3.842,0.154,0.717,2
0.176393,0.823607,1,44.14,0,0,1,1
0.530846,0.469154,0,36.72,7.695,0.195,0.473,5
0.290616,0.709384,1,51.416,8.807,0.141,0.634,3
0.574463,0.425537,0,41.855,6.022,0.141,0.72,2
0.345293,0.654707,0,36.316,0,0,1,1
0.937896,0.0621036,0,20.354,4.619,0.213,0.608,3
0.707711,0.292289,0,23.084,0,0,1,1
0.292092,0.707908,1,48.115,5.641,0.081,0.873,2
0.00535554,0.994645,1,79.541,4.334,0.016,0.979,2
0.0489327,0.951067,0,90.696,19.853,0.209,0.664,3
0.846659,0.153341,0,33.093,7.474,0.216,0.595,3
0.215451,0.784549,1,42.179,2.043,0.046,0.734,2
0.732976,0.267024,1,38.418,7.678,0.192,0.691,3
0.691815,0.308185,0,23.741,0,0,1,1
0.369598,0.630402,1,35.397,0,0,1,1
0.539828,0.460172,1,27.381,1.074,0.039,0.71,2
0.755562,0.244438,0,29.7,5.122,0.157,0.585,3
0.572972,0.427028,1,28.209,0,0,1,1
0.646794,0.353206,0,25.509,0,0,1,1
0.492711,0.507289,0,24.567,4.014,0.139,0.475,6
2.74E-05,0.999973,1,121.976,0,0,1,1
0.0015688,0.998431,1,110.338,14.822,0.1,0.847,2
0.821952,0.178048,0,22.192,3.15,0.133,0.652,3
0.00137708,0.998623,1,87.944,0,0,1,1
0.145225,0.854775,1,46.236,1.95,0.031,0.853,2
0.749235,0.250765,0,25.734,3.388,0.124,0.672,3
0.712667,0.287333,0,26.506,2.286,0.074,0.795,2
0.571054,0.428946,0,28.277,0,0,1,1
0.0161265,0.983874,1,66.453,0,0,1,1
0.853243,0.146757,0,27.524,4.212,0.152,0.707,2
0.326938,0.673062,1,41.632,3.317,0.075,0.748,2
0.626934,0.373066,0,31.341,4.129,0.111,0.738,3
0.689132,0.310868,0,23.85,0,0,1,1
0.325394,0.674606,0,48.979,7.738,0.151,0.595,3
0.425753,0.574247,0,33.359,0,0,1,1
0.661773,0.338227,0,24.934,0,0,1,1
0.584512,0.415488,0,27.798,0,0,1,1
0.0633967,0.936603,1,70.951,9.822,0.099,0.863,2
0.051564,0.948436,1,56.043,0,0,1,1
0.83607,0.16393,0,32.436,5.821,0.163,0.764,2
0.504167,0.495833,0,29.451,4.795,0.139,0.528,5
0.555813,0.444187,0,28.815,0,0,1,1
0.766839,0.233161,1,25.497,2.621,0.08,0.837,2
0.681092,0.318908,0,43.357,9.35,0.2,0.672,3
0.750572,0.249428,0,27.43,2.957,0.095,0.783,2
0.829605,0.170396,0,30.971,6.592,0.191,0.609,3
0.498542,0.501458,0,30.812,0,0,1,1
0.600999,0.399001,0,27.205,0,0,1,1
0.460266,0.539734,1,38.189,4.032,0.059,0.916,2
0.000132262,0.999868,1,108.296,0,0,1,1
0.323561,0.676439,0,64.04,14.413,0.217,0.611,3
0.0178666,0.982133,0,65.548,0,0,1,1
0.636034,0.363966,0,24.98,3.597,0.121,0.509,4
0.780311,0.219689,0,28.945,3.747,0.121,0.749,2
0.708521,0.291479,0,23.05,0,0,1,1
0.873712,0.126288,0,22.583,3.15,0.117,0.802,2
0.594324,0.405676,0,27.446,0,0,1,1
0.615298,0.384702,0,26.684,0,0,1,1
0.629723,0.370277,1,26.151,0,0,1,1
0.1163,0.8837,1,57.373,5.878,0.069,0.878,2
0.753547,0.246453,0,29.864,5.514,0.144,0.645,3
0.10201,0.89799,1,65.574,12.223,0.178,0.525,4
0.130265,0.869735,1,47.245,0,0,1,1
0.636434,0.363566,0,30.501,5.133,0.143,0.648,4
0.01586,0.98414,1,66.6,0,0,1,1
0.759633,0.240367,0,38.344,8.383,0.204,0.614,3
0.753308,0.246692,0,22.996,3.646,0.148,0.55,4
0.774757,0.225243,0,20.036,0,0,1,1
0.0423221,0.957678,1,57.842,0,0,1,1
0.850775,0.149225,0,24.995,3.521,0.12,0.799,2
0.792212,0.207788,0,23.76,3.236,0.133,0.633,3
0.877559,0.122441,1,26.472,4.49,0.146,0.789,2
0.738414,0.261586,0,27.075,5.86,0.192,0.568,5
0.417943,0.582057,0,33.637,0,0,1,1
0.845876,0.154124,0,26.972,3.931,0.143,0.717,2
0.650496,0.349505,0,25.368,0,0,1,1
0.751359,0.248641,0,24.262,2.021,0.082,0.717,2
0.915493,0.0845069,0,22.74,3.956,0.155,0.771,2
0.703404,0.296596,0,29.523,3.066,0.102,0.717,2
0.81769,0.18231,1,25.587,3.108,0.12,0.715,2
0.767953,0.232047,0,24.602,2.284,0.09,0.724,2
0.758545,0.241455,1,20.823,0,0,1,1
0.894094,0.105906,1,23.108,3.714,0.134,0.803,2
0.0861623,0.913838,1,51.263,0,0,1,1
0.799887,0.200113,0,22.156,1.981,0.075,0.806,2
0.682991,0.317009,0,33.388,6.651,0.18,0.595,4
0.495691,0.504309,1,30.911,0,0,1,1
0.752782,0.247218,0,21.094,0,0,1,1
0.00595226,0.994048,1,88.24,10.724,0.087,0.834,3
0.769107,0.230893,0,38.222,7.014,0.17,0.751,2
0.244351,0.755649,0,40.563,0,0,1,1
0.577429,0.422571,0,31.074,4.171,0.103,0.609,3
0.446398,0.553602,0,32.63,0,0,1,1
0.888723,0.111277,0,24.907,4.052,0.15,0.755,2
0.773266,0.226734,0,20.11,0,0,1,1
0.76982,0.23018,1,27.13,3.078,0.102,0.769,2
0.0979505,0.902049,1,50.037,0,0,1,1
0.802445,0.197555,0,25.328,4.883,0.176,0.613,4
0.0423663,0.957634,1,56.961,3.553,0.027,0.929,3
0.863209,0.136791,0,24.493,4.415,0.16,0.738,3
0.841798,0.158202,0,24.175,3.065,0.115,0.766,2
0.682156,0.317844,0,24.131,0,0,1,1
0.914101,0.0858988,0,20.222,3.04,0.142,0.744,2
0.254396,0.745604,1,52.339,8.139,0.121,0.813,3
0.414322,0.585678,0,52.76,11.288,0.173,0.628,3
0.851623,0.148377,0,22.955,4.611,0.193,0.57,4
0.0603941,0.939606,1,69.723,10.614,0.116,0.809,3
0.548533,0.451467,0,42.708,8.966,0.205,0.507,4
0.724681,0.275319,0,22.359,0,0,1,1
0.593327,0.406673,0,45.48,10.662,0.227,0.52,4
0.32979,0.67021,0,36.918,0,0,1,1
0.594092,0.405908,1,32.794,6.518,0.189,0.512,5
0.705552,0.294448,0,32.443,4.02,0.123,0.707,2
0.840597,0.159403,0,22.189,2.424,0.107,0.721,2
0.87544,0.12456,0,24.718,4.631,0.177,0.683,3
0.123601,0.876399,1,50.537,3.116,0.036,0.913,2
0.436249,0.563751,1,53.844,9.409,0.171,0.715,2
0.475697,0.524303,0,31.606,0,0,1,1
0.837656,0.162344,0,20.161,3.402,0.151,0.712,4
0.588088,0.411911,0,27.67,0,0,1,1
0.608789,0.391211,0,26.922,0,0,1,1
0.243056,0.756944,1,40.624,0,0,1,1
0.750915,0.249085,0,22.949,2.574,0.083,0.849,3
0.0789517,0.921048,0,52.09,0,0,1,1
0.207418,0.792582,0,42.4,0,0,1,1
0.694016,0.305984,0,39.779,6.831,0.147,0.793,2
0.648364,0.351635,0,34.543,4.313,0.103,0.812,2
0.619217,0.380783,0,26.54,0,0,1,1
0.675956,0.324044,0,24.378,0,0,1,1
0.0338189,0.966181,1,59.866,0,0,1,1
0.769345,0.230655,1,20.303,0,0,1,1
0.614357,0.385643,1,30.723,2.8,0.058,0.891,2
0.625038,0.374962,0,26.325,0,0,1,1
0.679628,0.320372,0,24.232,0,0,1,1
0.0328557,0.967144,1,58.136,3.055,0.045,0.748,3
0.771482,0.228518,0,32.822,6.06,0.169,0.727,3
0.718601,0.281399,0,21.736,4.135,0.161,0.462,5
2.89E-05,0.999971,1,121.504,0,0,1,1
0.104148,0.895852,1,55.383,6.049,0.081,0.814,3
0.00142183,0.998578,1,87.666,0,0,1,1
0.64083,0.35917,1,34.006,5.38,0.143,0.621,3
0.846477,0.153523,1,32.247,6.981,0.209,0.633,3
0.000319874,0.99968,1,100.627,0,0,1,1
0.896415,0.103585,0,29.035,6.825,0.224,0.598,3
0.00322938,0.996771,1,93.913,9.418,0.061,0.901,2
0.868342,0.131658,0,33.059,7.765,0.231,0.578,3
0.911806,0.0881936,0,28.22,5.591,0.196,0.707,2
0.0212222,0.978778,1,64.024,0,0,1,1
0.219561,0.780439,0,41.772,0,0,1,1
0.373902,0.626098,0,35.237,0,0,1,1
0.687407,0.312593,0,32.134,3.757,0.11,0.746,2
0.78119,0.21881,0,30.706,4.438,0.126,0.788,2
0.00240975,0.99759,1,83.077,0,0,1,1
0.448402,0.551598,1,40.567,5.872,0.133,0.615,3
0.243459,0.756541,1,40.605,0,0,1,1
0.65625,0.34375,0,37.03,8.94,0.224,0.531,5
0.556922,0.443078,0,28.776,0,0,1,1
0.707563,0.292436,0,35.805,6.426,0.168,0.698,3
0.707878,0.292122,0,23.077,0,0,1,1
0.0286384,0.971362,1,61.356,0,0,1,1
