Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
8.86E-16,1,1,36.979,0.486,0.007,0.315,11
2.01E-15,1,1,30.127,1.238,0.023,0.265,16
2.02E-16,1,1,33.76,2.179,0.06,0.274,15
1.66E-15,1,1,36.644,1.066,0.022,0.339,10
1.53E-11,1,1,23.83,1.843,0.07,0.354,9
1.65E-30,1,1,72.281,5.287,0.059,0.259,21
1.76E-14,1,1,26.531,1.826,0.053,0.26,16
1.92E-14,1,1,30.217,3.548,0.084,0.328,11
3.58E-16,1,1,38.456,1.583,0.026,0.362,10
1.27E-25,1,1,48.52,5.654,0.11,0.196,28
8.05E-29,1,1,67.523,4.069,0.054,0.277,21
0,1,1,94.345,8.908,0.076,0.198,40
0,1,1,101.285,5.643,0.046,0.304,19
5.95E-10,1,1,22.899,0.069,0.003,0.424,6
8.75E-14,1,1,26.821,2.409,0.063,0.31,13
7.40E-10,1,1,20.855,1.032,0.046,0.388,7
8.35E-14,1,1,26.63,1.419,0.051,0.273,14
2.70E-14,1,0,28.131,1.597,0.049,0.278,14
2.31E-11,1,0,23.78,1.086,0.037,0.386,9
2.43E-20,1,1,36.85,3.171,0.082,0.217,24
2.39E-15,1,1,32.753,0.122,0.003,0.279,14
1.34E-29,1,1,64.365,4.951,0.073,0.219,26
2.93E-15,1,1,33.513,0.073,0.001,0.293,13
5.44E-13,1,1,23.688,1.697,0.067,0.283,14
7.37E-28,1,1,67.376,4.155,0.049,0.26,18
0,1,1,115.124,8.44,0.071,0.234,25
2.00E-11,1,1,20.61,2.89,0.125,0.318,11
2.01E-15,1,1,37.006,1.547,0.032,0.369,9
9.43E-14,1,1,32.523,0.077,0.002,0.373,9
8.01E-15,1,1,30.978,1.473,0.041,0.315,13
2.96E-12,1,1,22.619,1.229,0.052,0.285,13
3.27E-14,1,1,32.868,0.343,0.007,0.337,10
3.99E-28,1,1,72.741,3.614,0.046,0.306,14
4.73E-16,1,1,32.575,2.116,0.054,0.276,15
6.98E-16,1,1,29.883,2.233,0.07,0.244,17
3.96E-11,1,1,20.908,1.222,0.054,0.307,11
4.53E-18,1,1,36.797,2.739,0.071,0.253,17
1.45E-11,1,1,22.092,0.233,0.007,0.303,12
9.57E-24,1,1,46.946,4.905,0.092,0.205,24
3.05E-22,1,1,56.31,2.008,0.025,0.369,12
1.24E-12,1,1,22.498,0.374,0.01,0.268,15
1.96E-14,1,1,29.726,0.098,0.003,0.279,14
3.14E-17,1,1,38.578,2.089,0.034,0.298,13
2.06E-28,1,1,68.547,3.644,0.047,0.273,19
2.54E-12,1,1,24.862,1.22,0.039,0.341,11
1.27E-15,1,0,32.467,1.707,0.051,0.289,14
4.48E-14,1,1,30.184,1.934,0.048,0.338,11
7.29E-25,1,1,60.145,3.196,0.044,0.273,16
4.15E-14,1,1,26.296,1.846,0.058,0.27,15
3.22E-16,1,1,31.442,2.984,0.089,0.269,16
2.56E-11,1,1,22.717,1.014,0.041,0.325,10
7.54E-11,1,1,23.341,0.786,0.025,0.375,8
6.60E-19,1,1,34.397,2.811,0.077,0.223,22
1.95E-12,1,1,23.741,1.895,0.073,0.295,12
2.40E-14,1,1,34.645,1.196,0.03,0.42,8
2.98E-14,1,1,28.984,0.282,0.007,0.277,14
7.04E-19,1,1,37.109,3.167,0.076,0.253,19
1.58E-17,1,1,36.236,2.444,0.055,0.265,16
8.44E-14,1,1,25.552,0.133,0.004,0.25,16
2.06E-22,1,1,49.888,3.213,0.061,0.265,18
1.83E-11,1,1,24.07,1.18,0.037,0.368,9
4.02E-34,1,1,80.79,5.911,0.071,0.235,24
6.63E-12,1,1,23.918,0.669,0.026,0.312,11
1.70E-22,1,1,49.636,3.908,0.072,0.278,18
7.63E-36,1,1,89.761,5.678,0.054,0.282,21
1.36E-17,1,1,31.891,3.022,0.085,0.246,20
1.78E-15,1,1,36.24,1.439,0.037,0.352,10
9.37E-14,1,1,29.275,1.738,0.057,0.316,11
9.43E-20,1,1,39.759,2.114,0.048,0.27,20
1.95E-17,1,1,38.123,2.232,0.053,0.289,14
4.80E-29,1,1,67.599,5.027,0.071,0.242,21
8.42E-20,1,1,43.136,1.985,0.028,0.267,17
4.94E-37,1,1,96.728,5.826,0.056,0.269,18
1.62E-13,1,1,28.711,1.436,0.045,0.319,11
3.19E-28,1,1,59.211,4.338,0.065,0.204,27
6.70E-18,1,1,34.724,4.732,0.116,0.267,17
7.31E-23,1,1,51.711,2.816,0.045,0.249,18
1.90E-12,1,1,27.896,0.473,0.012,0.355,9
1.49E-14,1,1,34.684,0.779,0.018,0.363,9
1.70E-32,1,1,77.364,6.006,0.071,0.239,22
1.50E-16,1,1,33.96,2.452,0.061,0.296,15
6.48E-24,1,1,55.755,3.457,0.057,0.266,17
1.97E-15,1,1,34.235,1.208,0.029,0.327,12
5.19E-38,1,1,97.723,6.117,0.059,0.258,20
1.32E-19,1,1,44.956,2.801,0.046,0.286,14
2.36E-24,1,1,68.648,0.427,0.005,0.371,8
1.07E-11,1,1,23.465,1.647,0.066,0.351,10
5.12E-14,1,1,22.537,2.325,0.098,0.246,18
3.89E-23,1,1,52.357,3.138,0.056,0.268,18
2.78E-16,1,1,31.801,1.469,0.028,0.25,17
1.40E-19,1,1,43.758,1.539,0.018,0.275,16
6.41E-20,1,1,41.724,3.028,0.067,0.251,18
3.23E-17,1,1,34.215,2.388,0.058,0.256,17
5.87E-13,1,1,25.73,1.558,0.054,0.307,12
3.75E-18,1,1,34.394,3.57,0.103,0.232,19
8.11E-17,1,1,34.233,1.953,0.05,0.262,16
6.65E-34,1,1,71.22,6.739,0.084,0.205,32
5.91E-26,1,1,64.616,3.431,0.051,0.293,15
9.69E-23,1,1,58.198,1.779,0.025,0.314,12
3.23E-23,1,1,48.147,3.636,0.068,0.247,22
5.17E-14,1,1,28.005,1.856,0.064,0.293,13
1.71E-13,1,1,25.409,1.669,0.061,0.268,14
1.39E-32,1,1,72.221,6.386,0.086,0.222,27
1.33E-23,1,1,47.05,4.096,0.086,0.218,24
4.03E-15,1,1,31.568,2.039,0.061,0.292,13
2.36E-24,1,1,62.343,0.71,0.01,0.279,14
4.38E-20,1,1,42.487,2.74,0.054,0.258,18
1.36E-12,1,1,25.595,1.464,0.056,0.322,11
2.88E-31,1,1,76.34,4.53,0.048,0.313,20
3.39E-34,1,1,74.713,7.528,0.1,0.197,29
6.99E-21,1,1,51.773,2.036,0.03,0.348,12
1.31E-11,1,1,21.401,1.341,0.063,0.294,12
1.06E-16,1,1,35.291,1.392,0.031,0.269,15
0,1,1,86.084,10.633,0.114,0.162,41
8.82E-23,1,1,48.943,3.391,0.065,0.244,20
7.52E-17,1,1,35.348,1.961,0.052,0.278,15
1.32E-12,1,1,24.455,1.698,0.067,0.294,12
2.22E-24,1,1,58.343,3.416,0.051,0.291,16
3.90E-14,1,1,26.949,2.444,0.073,0.288,14
0,1,1,103.095,8.2,0.062,0.261,32
1.14E-22,1,1,49.533,3.487,0.067,0.247,19
5.01E-12,1,1,22.293,1.983,0.064,0.319,12
1.31E-21,1,1,43.606,2.542,0.034,0.251,22
1.94E-11,1,1,22.609,0.344,0.009,0.314,11
3.31E-13,1,0,25.528,1.573,0.054,0.296,13
0,1,1,103.669,8.72,0.079,0.207,32
1.06E-18,1,1,37.917,2.669,0.059,0.261,18
3.45E-11,1,1,23.249,1.047,0.032,0.37,9
1.81E-16,1,1,35.156,1.881,0.048,0.294,14
0,1,1,142.224,13.625,0.091,0.205,29
5.48E-14,1,1,28.077,1.65,0.052,0.295,13
2.41E-20,1,1,42.113,3.036,0.07,0.24,19
2.80E-15,1,1,31.172,3.201,0.081,0.344,13
8.95E-36,1,1,84.703,6.702,0.072,0.224,25
2.12E-15,1,1,33.559,0.632,0.011,0.3,13
1.13E-27,1,1,68.462,3.244,0.028,0.272,17
6.35E-21,1,1,41.463,2.369,0.051,0.225,22
1.95E-36,1,1,94.279,5.007,0.044,0.301,19
1.04E-12,1,1,23.528,2.013,0.081,0.295,13
1.31E-15,1,1,33.801,2.564,0.066,0.326,12
1.12E-15,1,1,35.789,1.595,0.04,0.326,11
9.06E-19,1,1,37.96,2.928,0.067,0.252,18
0,1,1,138.964,9.914,0.055,0.267,29
2.11E-31,1,1,74.446,5.009,0.06,0.242,22
8.04E-12,1,0,22.203,1.204,0.053,0.304,12
1.54E-14,1,1,30.959,1.615,0.05,0.308,12
2.64E-21,1,1,47.536,2.773,0.053,0.282,17
2.70E-35,1,1,84.293,4.993,0.042,0.297,25
6.95E-20,1,1,38.377,1.86,0.044,0.223,22
0,1,1,113.505,6.673,0.043,0.301,26
0,1,1,93.846,6.914,0.068,0.216,26
1.36E-18,1,1,34.635,2.495,0.061,0.221,21
2.09E-11,1,1,22.668,0.119,0.004,0.317,11
8.52E-37,1,1,88.773,5.774,0.05,0.25,25
3.34E-26,1,1,58.298,0.664,0.009,0.206,24
3.17E-16,1,1,32.647,1.448,0.025,0.263,16
4.59E-28,1,1,79.378,1.268,0.007,0.364,9
7.65E-31,1,1,66.699,6.023,0.084,0.206,27
7.47E-19,1,1,41.263,1.649,0.022,0.264,16
9.34E-13,1,1,26.32,1.245,0.042,0.314,11
3.48E-20,1,0,45,2.548,0.048,0.286,16
2.91E-15,1,1,36.479,0.21,0.003,0.329,10
2.49E-12,1,1,21.389,1.835,0.07,0.277,14
5.77E-30,1,1,59.793,5.817,0.081,0.209,31
3.64E-14,1,1,31.762,1.605,0.05,0.332,10
1.08E-11,1,1,21.684,1.347,0.058,0.292,12
2.85E-19,1,1,45.097,2.464,0.048,0.301,13
2.55E-13,1,0,24.869,1.573,0.059,0.294,14
4.26E-13,1,1,32.181,0.319,0.007,0.411,7
3.29E-12,1,0,22.314,1.401,0.059,0.305,13
4.24E-16,1,1,32.593,2.299,0.054,0.282,15
0,1,1,141.856,12.485,0.086,0.208,31
5.69E-31,1,1,70.515,5.619,0.076,0.218,24
2.85E-23,1,1,48.267,3.75,0.077,0.223,22
4.17E-10,1,1,21.018,0.543,0.017,0.402,8
1.78E-12,1,1,23.305,1.273,0.052,0.301,13
3.61E-13,1,1,26.676,3.95,0.107,0.336,10
1.58E-17,1,1,39.026,1.45,0.03,0.286,14
5.41E-12,1,1,24.812,1.18,0.045,0.35,10
1.04E-11,1,1,21.538,0.265,0.007,0.293,13
1.40E-10,1,1,22.51,0.68,0.024,0.387,8
1.31E-10,1,1,22.07,0.084,0.002,0.352,9
3.24E-14,1,1,31.8,1.788,0.042,0.335,10
2.66E-11,1,1,21.414,1.318,0.052,0.308,11
2.81E-14,1,1,32.163,1.54,0.039,0.359,10
6.26E-13,1,1,24.036,0.995,0.022,0.283,14
4.41E-19,1,1,42.027,1.643,0.038,0.254,16
1.52E-12,1,1,29.929,0.874,0.018,0.406,7
1.26E-11,1,1,21.499,1.285,0.055,0.299,12
3.02E-36,1,1,84.805,5.837,0.059,0.264,27
4.68E-24,1,1,62.298,2.114,0.024,0.352,12
1.15E-11,1,1,24.814,1.104,0.043,0.352,9
3.97E-17,1,1,33.151,2.042,0.048,0.249,18
6.50E-32,1,1,79.296,4.902,0.059,0.271,19
2.72E-10,1,1,21.989,0.107,0.003,0.381,8
1.05E-20,1,1,51.165,2.1,0.038,0.322,12
4.33E-24,1,1,51.376,4.621,0.087,0.23,21
9.11E-18,1,1,38.052,2.458,0.054,0.268,15
1.31E-20,1,1,49.663,2.244,0.035,0.357,13
1.65E-10,1,1,22.199,0.696,0.026,0.436,8
2.05E-26,1,1,54.198,7.118,0.106,0.225,24
1.33E-16,1,1,37.816,0.309,0.005,0.292,13
2.12E-11,1,1,23.653,0.14,0.003,0.33,10
2.96E-14,1,1,32.045,0.288,0.005,0.316,11
7.40E-10,1,1,21.23,0.511,0.019,0.411,7
1.08E-14,1,1,27.676,2.593,0.079,0.277,15
5.71E-12,1,1,23.538,0.109,0.003,0.305,12
2.84E-11,1,1,22.549,1.037,0.042,0.324,10
1.22E-16,1,1,28.667,3.113,0.097,0.227,20
4.65E-27,1,1,73.126,2.446,0.025,0.33,11
0,1,1,107.548,6.279,0.044,0.281,24
2.73E-17,1,1,38.708,2.136,0.051,0.32,13
3.41E-19,1,1,39.5,2.729,0.063,0.272,18
4.87E-12,1,1,22.917,1.222,0.053,0.302,12
9.37E-19,1,1,40.129,2.7,0.065,0.267,16
1.62E-10,1,1,21.324,0.657,0.026,0.345,9
4.17E-17,1,1,41.474,1.717,0.035,0.353,10
1.28E-14,1,1,30.245,1.571,0.048,0.295,13
3.13E-15,1,1,29.669,2.341,0.07,0.268,15
1.13E-14,1,1,30.228,1.827,0.056,0.296,13
2.83E-21,1,1,45.249,2.979,0.065,0.249,19
1.45E-29,1,1,74.623,4.818,0.062,0.271,16
3.11E-14,1,1,29.991,1.564,0.046,0.302,12
2.74E-29,1,1,69.966,4.306,0.055,0.256,20
0,1,1,101.534,6.931,0.065,0.228,24
3.89E-12,1,1,22.188,1.273,0.052,0.288,13
0,1,1,112.984,7.554,0.058,0.273,23
1.96E-15,1,1,28.913,2.884,0.092,0.256,16
6.07E-25,1,1,64.08,2.354,0.024,0.324,13
1.36E-17,1,1,34.297,2.576,0.073,0.248,18
2.69E-13,1,0,22.429,2.004,0.081,0.266,16
2.51E-11,1,1,22.005,0.652,0.016,0.317,11
1.40E-17,1,1,40.673,2.185,0.049,0.32,12
1.68E-13,1,1,28.731,1.336,0.044,0.318,11
4.82E-11,1,1,23.853,0.913,0.031,0.409,8
1.17E-12,1,1,23.758,1.483,0.051,0.302,13
8.82E-13,1,1,25.334,2.644,0.1,0.314,11
2.72E-22,1,1,45.527,3.029,0.064,0.232,22
0,1,1,113.916,6.367,0.049,0.287,22
6.90E-15,1,1,32.142,0.247,0.006,0.293,13
1.12E-18,1,1,43.143,2.441,0.053,0.293,13
2.39E-11,1,0,22.686,1.181,0.049,0.325,10
7.25E-12,1,1,24.29,1.346,0.048,0.329,10
6.45E-21,1,1,44.831,3.335,0.06,0.25,18
5.40E-14,1,1,28.33,1.308,0.042,0.32,13
3.49E-18,1,1,37.451,1.017,0.016,0.245,18
1.64E-25,1,1,59.91,3.612,0.054,0.291,18
6.55E-15,1,1,32.223,1.583,0.047,0.309,12
1.50E-27,1,1,68.221,2.917,0.029,0.326,17
1.01E-34,1,1,84.454,6.461,0.07,0.24,22
2.29E-14,1,1,31.575,1.38,0.043,0.327,11
2.19E-21,1,1,43.569,2.977,0.052,0.249,21
4.66E-28,1,1,62.311,4.957,0.067,0.231,23
6.34E-30,1,1,76.736,3.489,0.031,0.341,16
4.65E-12,1,1,22.803,1.46,0.059,0.303,12
4.10E-23,1,1,52.264,3.197,0.046,0.253,18
6.35E-35,1,1,76.598,6.872,0.085,0.197,30
1.30E-25,1,1,55.794,4.13,0.069,0.23,22
1.23E-25,1,1,66.234,2.558,0.02,0.331,13
2.28E-21,1,1,48.888,2.597,0.049,0.305,16
4.91E-15,1,1,31.463,1.808,0.056,0.287,13
2.36E-14,1,1,30.18,1.84,0.055,0.305,12
3.07E-13,1,1,26.702,1.515,0.049,0.309,12
7.97E-12,1,1,23.282,1.13,0.046,0.327,11
1.26E-16,1,1,33.666,1.836,0.046,0.281,16
1.84E-25,1,1,50.347,3.842,0.066,0.22,27
1.73E-21,1,1,39.65,1.823,0.025,0.208,26
1.25E-28,1,1,59.467,5.831,0.088,0.2,27
7.38E-15,1,1,29.17,0.015,0,0.25,16
1.11E-13,1,1,26.946,1.811,0.059,0.284,13
6.61E-25,1,1,56.006,3.418,0.058,0.252,20
1.90E-12,1,1,27.277,1.269,0.041,0.373,9
1.52E-12,1,1,26.558,1.313,0.045,0.349,10
1.16E-26,1,1,63.969,0.614,0.006,0.237,20
1.10E-16,1,1,32.473,3.701,0.103,0.261,16
2.04E-10,1,1,21.04,0.608,0.018,0.343,9
1.92E-35,1,1,84.013,6.137,0.066,0.226,25
8.36E-12,1,1,24.152,1.189,0.041,0.374,10
6.69E-27,1,1,67.845,3.314,0.037,0.313,15
2.32E-21,1,1,41.711,1.252,0.025,0.21,24
2.83E-17,1,1,36.87,1.825,0.044,0.278,15
5.63E-11,1,1,22.188,0.213,0.006,0.324,10
4.10E-28,1,1,57.255,6.481,0.097,0.208,27
7.59E-18,1,1,40.558,0.819,0.013,0.287,14
7.36E-15,1,1,28.994,0.253,0.008,0.25,16
0,1,1,100.613,7.051,0.058,0.272,19
1.07E-28,1,1,66.629,4.754,0.063,0.252,21
4.76E-19,1,0,38.322,2.359,0.039,0.231,19
5.40E-25,1,1,60.466,3.312,0.053,0.291,16
1.87E-11,1,1,22.161,0.987,0.029,0.328,11
5.24E-30,1,1,64.139,5.718,0.085,0.203,27
1.91E-10,1,1,21.072,0.678,0.026,0.348,9
5.15E-17,1,1,36.305,2.8,0.07,0.277,14
2.54E-29,1,1,62.625,7.446,0.095,0.225,25
6.80E-23,1,1,49.201,3.522,0.059,0.268,20
1.10E-09,1,1,20.657,0.518,0.016,0.409,7
3.41E-14,1,1,28.78,1.62,0.053,0.302,13
3.96E-14,1,1,30.735,1.473,0.046,0.307,11
4.16E-14,1,1,31.827,1.205,0.03,0.376,10
4.97E-14,1,1,23.94,1.899,0.069,0.252,17
1.06E-12,1,1,22.508,1.988,0.081,0.27,14
4.10E-15,1,1,29.595,0.578,0.016,0.252,16
1.72E-15,1,1,28.739,2.002,0.063,0.254,17
2.10E-13,1,1,22.393,3.835,0.16,0.284,15
5.19E-17,1,1,30.874,3.156,0.099,0.251,19
1.61E-18,1,1,36.318,2.648,0.055,0.243,19
2.12E-20,1,1,42.777,2.388,0.047,0.25,19
9.43E-18,1,1,41.552,1.767,0.035,0.329,12
3.02E-13,1,1,29.114,1.042,0.028,0.342,10
1.20E-38,1,1,85.738,5.717,0.058,0.2,34
1.69E-18,1,1,42.805,2.078,0.042,0.302,13
2.62E-17,1,1,37.934,1.919,0.046,0.286,14
0,1,1,95.09,8.143,0.072,0.226,26
7.58E-14,1,1,28.974,1.196,0.032,0.309,12
4.29E-17,1,1,35.728,2.545,0.065,0.274,15
9.63E-20,1,1,45.364,2.848,0.058,0.286,14
7.28E-12,1,1,20.255,1.286,0.039,0.284,14
6.69E-22,1,1,38.476,3.828,0.096,0.208,27
7.75E-33,1,1,66.787,7.947,0.108,0.184,32
2.78E-35,1,1,86.628,8.771,0.077,0.3,20
4.20E-17,1,1,33.787,2.437,0.069,0.26,17
1.73E-17,1,1,35.179,2.3,0.057,0.259,17
3.08E-16,1,1,34.605,1.594,0.036,0.291,14
5.44E-13,1,1,29.58,0.631,0.019,0.362,9
2.21E-18,1,1,38.184,2.259,0.051,0.269,17
0,1,1,96.68,8.651,0.081,0.211,29
2.02E-12,1,1,27.061,0.135,0.003,0.332,10
1.42E-23,1,1,54.699,3.364,0.06,0.255,17
5.30E-12,1,0,24.841,1.194,0.04,0.346,10
3.10E-11,1,1,23.137,1.406,0.049,0.363,9
1.87E-13,1,1,28.338,0.309,0.009,0.305,12
1.67E-12,1,1,25.358,1.386,0.054,0.317,11
2.88E-13,1,1,27.069,1.171,0.029,0.303,12
7.24E-14,1,0,24.523,1.761,0.069,0.258,16
1.28E-23,1,1,56.304,2.755,0.036,0.291,16
3.70E-26,1,1,60.157,3.478,0.05,0.24,20
1.97E-32,1,1,71.831,7.643,0.093,0.214,26
1.36E-16,1,1,39.902,1.541,0.032,0.346,10
3.90E-19,1,1,36.141,2.883,0.071,0.226,21
5.05E-32,1,1,79.408,3.858,0.033,0.273,20
0,1,1,128.975,6.711,0.036,0.326,23
0,1,1,102.244,8.228,0.075,0.212,31
1.52E-25,1,0,55.152,4.689,0.085,0.226,22
1.43E-20,1,1,42.213,2.54,0.047,0.241,20
4.82E-13,1,1,24.902,0.344,0.011,0.278,14
1.37E-16,1,1,31.198,2.253,0.069,0.244,18
1.25E-34,1,1,91.514,4.763,0.037,0.321,16
7.11E-19,1,1,38.227,1.676,0.041,0.24,19
0,1,1,99.186,6.216,0.057,0.266,21
8.87E-27,1,0,62.928,3.915,0.055,0.245,19
2.24E-22,1,1,50.737,3.313,0.06,0.26,17
8.80E-30,1,1,66.134,6.109,0.075,0.269,24
1.37E-20,1,1,43.062,2.819,0.059,0.274,19
3.74E-16,1,1,36.313,0.309,0.008,0.294,13
1.23E-24,1,1,62.901,2.558,0.024,0.328,13
8.18E-14,1,1,26.646,2.781,0.088,0.292,13
3.69E-12,1,1,25.604,0.87,0.023,0.356,10
9.77E-15,1,1,27.102,2.163,0.072,0.28,16
0,1,1,108.004,9.579,0.048,0.276,21
1.31E-12,1,1,22.249,0.595,0.022,0.261,15
7.89E-24,1,1,53.315,3.588,0.062,0.257,19
2.30E-21,1,1,47.422,3.23,0.063,0.256,17
2.78E-19,1,1,45.852,1.523,0.013,0.297,13
7.26E-24,1,1,54.688,3.275,0.054,0.271,18
1.24E-15,1,1,31.373,1.84,0.053,0.283,15
4.88E-15,1,1,29.486,1.717,0.055,0.276,15
5.22E-19,1,1,38.286,3.569,0.083,0.246,18
0,1,1,155.793,10.627,0.061,0.253,27
3.53E-26,1,1,53.121,4.721,0.081,0.217,26
5.99E-18,1,1,34.602,2.397,0.057,0.24,19
2.68E-13,1,1,25.67,0.451,0.016,0.278,14
4.11E-11,1,1,22.987,1.063,0.042,0.36,9
1.04E-10,1,1,22.695,1.018,0.041,0.37,8
7.72E-35,1,1,81.33,5.602,0.057,0.254,26
3.52E-12,1,1,22.998,1.75,0.072,0.293,12
4.62E-18,1,1,35.481,1.729,0.042,0.238,19
3.40E-27,1,1,54.46,4.723,0.086,0.197,28
1.79E-20,1,1,50.292,2.138,0.027,0.392,12
1.67E-24,1,1,56.073,4.265,0.064,0.278,18
2.28E-29,1,1,66.852,4.705,0.066,0.238,23
5.86E-12,1,1,25.508,0.148,0.005,0.329,10
2.73E-24,1,1,52.141,4.463,0.079,0.25,21
2.59E-15,1,1,31.04,2.244,0.071,0.274,14
3.22E-19,1,1,42.894,2.442,0.053,0.278,15
5.48E-19,1,1,38.923,2.617,0.061,0.249,18
8.42E-13,1,1,24.064,1.722,0.046,0.305,13
1.09E-35,1,1,77.967,8.462,0.107,0.198,30
5.73E-29,1,1,58.534,5.807,0.097,0.203,29
1.40E-21,1,1,47.124,3.202,0.057,0.271,18
2.42E-18,1,1,40.245,2.066,0.045,0.287,15
1.01E-14,1,1,29.646,1.482,0.037,0.281,14
5.51E-13,1,1,22.892,0.057,0.002,0.25,16
7.21E-14,1,1,27.709,1.616,0.055,0.29,13
3.39E-15,1,1,32.928,1.919,0.052,0.308,12
6.90E-16,1,1,32.1,2.025,0.057,0.268,15
3.27E-15,1,1,30.883,3.359,0.1,0.286,13
7.50E-11,1,1,22.187,0.957,0.037,0.369,9
1.35E-22,1,1,48.311,3.418,0.068,0.234,20
2.42E-25,1,1,57.975,2.749,0.04,0.239,20
1.10E-21,1,1,49.782,2.861,0.037,0.282,16
5.01E-19,1,1,41.4,2.222,0.036,0.273,16
1.81E-37,1,1,82.969,8.329,0.088,0.21,31
1.11E-12,1,1,25.008,1.292,0.041,0.308,12
2.56E-20,1,1,48.725,2.269,0.043,0.31,13
9.22E-15,1,1,32.803,0.165,0.002,0.307,12
2.54E-11,1,1,21.365,0.123,0.003,0.305,12
0,1,1,100.151,8.064,0.073,0.232,27
5.30E-14,1,1,32.649,1.016,0.023,0.38,9
7.08E-12,1,1,22.339,1.256,0.042,0.321,12
3.09E-11,1,1,22.609,0.793,0.02,0.337,10
9.94E-17,1,1,33.566,3.826,0.079,0.275,15
1.30E-12,1,1,24.648,1.483,0.058,0.294,12
3.04E-18,1,1,44.113,0.57,0.009,0.303,12
2.30E-10,1,1,24.234,0.125,0.004,0.423,6
0,1,1,113.531,8.71,0.07,0.24,24
1.53E-11,1,1,22.301,1.19,0.049,0.32,11
1.36E-29,1,1,69.792,4.529,0.06,0.243,21
0,1,1,112.126,7.019,0.051,0.234,28
2.32E-25,1,1,46.595,4.295,0.088,0.192,30
5.49E-16,1,1,31.204,2.262,0.048,0.294,16
6.23E-14,1,1,27.876,1.668,0.057,0.294,13
5.92E-13,1,1,23.083,2.349,0.094,0.269,14
4.78E-10,1,1,20.557,0.938,0.043,0.36,8
4.87E-22,1,1,50.324,2.399,0.024,0.245,17
9.26E-16,1,1,28.722,1.85,0.055,0.253,18
7.19E-27,1,1,57.826,4.253,0.071,0.229,24
1.95E-15,1,1,30.322,2.342,0.073,0.292,15
2.69E-12,1,1,24.682,1.355,0.045,0.336,11
6.43E-17,1,1,26.335,1.942,0.065,0.233,24
4.20E-14,1,0,27.742,1.28,0.021,0.281,14
2.17E-34,1,1,72.308,8.853,0.105,0.209,31
1.12E-20,1,1,39.716,3.605,0.088,0.223,22
4.84E-33,1,1,73.22,5.699,0.07,0.228,28
1.66E-11,1,1,24.265,1.101,0.038,0.372,9
1.85E-16,1,1,40.514,1.463,0.029,0.377,9
2.73E-17,1,1,36.295,2.657,0.068,0.28,15
5.46E-19,1,1,43.182,2.414,0.053,0.277,14
9.30E-20,1,1,38.852,3.412,0.079,0.231,20
1.53E-13,1,1,24.689,0.128,0.005,0.251,16
1.70E-15,1,1,33.182,1.521,0.037,0.324,13
7.11E-28,1,1,60.732,4.862,0.078,0.225,24
1.04E-19,1,1,40.447,2.406,0.055,0.251,19
1.45E-12,1,1,22.609,2.595,0.101,0.288,13
2.35E-20,1,1,51.398,0.24,0.003,0.306,12
1.92E-32,1,1,62.631,10.392,0.143,0.182,33
2.06E-11,1,1,22.007,1.017,0.043,0.312,11
2.91E-14,1,1,32.17,1.488,0.043,0.34,10
5.38E-27,1,1,56.626,3.571,0.049,0.292,26
3.18E-27,1,1,57.468,4.963,0.08,0.212,25
1.11E-20,1,1,40.203,2.976,0.06,0.23,22
8.08E-17,1,1,30,2.131,0.063,0.231,20
8.26E-31,1,1,69.132,6.745,0.077,0.236,24
3.29E-26,1,1,59.074,5.174,0.08,0.234,20
2.45E-18,1,1,42.03,2.406,0.053,0.293,13
1.21E-28,1,1,57.474,5.792,0.092,0.194,29
3.15E-10,1,1,21.239,0.796,0.028,0.395,8
8.69E-22,1,1,45.331,3.755,0.074,0.267,20
5.54E-18,1,1,38.706,2.537,0.049,0.28,15
1.53E-17,1,1,38.671,1.972,0.045,0.293,14
5.62E-32,1,1,75,5.413,0.066,0.268,23
3.19E-11,1,1,21.194,1.251,0.057,0.312,11
1.13E-24,1,1,49.629,4.056,0.076,0.214,25
2.09E-10,1,1,20.207,0.318,0.013,0.323,10
9.18E-22,1,1,43.51,3.362,0.069,0.238,22
2.26E-22,1,1,46.83,3.02,0.062,0.235,21
2.31E-27,1,1,62.977,3.692,0.048,0.249,21
2.24E-21,1,1,46.531,3.087,0.055,0.267,18
2.38E-17,1,1,37.279,2.994,0.062,0.283,14
1.35E-21,1,1,51.672,2.68,0.048,0.291,14
8.33E-27,1,1,57.57,4.328,0.069,0.221,24
2.78E-09,1,0,21.524,0.14,0.005,0.53,5
2.42E-20,1,1,43.281,2.832,0.053,0.256,18
4.92E-12,1,1,21.733,0.087,0.003,0.279,14
2.61E-13,1,1,23.621,0.516,0.02,0.253,16
1.62E-18,1,1,41.675,2.267,0.044,0.316,14
3.62E-34,1,1,72.789,7.212,0.091,0.198,31
9.81E-25,1,1,52.929,4.073,0.058,0.219,22
8.45E-12,1,1,20.985,1.38,0.058,0.287,13
3.75E-15,1,1,32.312,1.198,0.017,0.302,13
8.76E-11,1,1,20.88,1.058,0.048,0.339,10
3.04E-14,1,1,32.421,2.448,0.034,0.362,9
3.94E-14,1,1,28.256,2.055,0.07,0.285,13
2.70E-12,1,1,22.305,0.495,0.013,0.271,14
1.57E-15,1,1,29.837,2.082,0.06,0.267,16
1.83E-12,1,1,25.262,1.337,0.046,0.323,11
