Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.00470668,0.995293,0,47.717,0,0,1,1
0.933579,0.0664214,0,23.857,0,0,1,1
0.495452,0.504548,1,43.066,4.985,0.068,0.91,2
0.432926,0.567074,0,32.548,0,0,1,1
0.997977,0.00202282,1,20.296,3.393,0.166,0.708,2
0.951198,0.0488015,1,22.811,1.349,0.056,0.743,2
0.0075984,0.992402,1,50.657,2.9,0.047,0.814,2
0.94208,0.0579195,0,34.932,5.449,0.153,0.714,2
0.965811,0.034189,0,33.725,5.432,0.15,0.749,2
0.928601,0.0713988,1,35.69,5.43,0.145,0.736,2
0.482801,0.517199,1,31.948,0,0,1,1
0.844254,0.155746,1,36.445,4.926,0.134,0.711,2
0.968001,0.0319989,0,21.57,0,0,1,1
0.0319113,0.968089,1,56.609,8.963,0.131,0.554,5
0.602404,0.397596,0,30.503,0,0,1,1
0.980138,0.0198622,0,20.11,0,0,1,1
0.625015,0.374985,0,36.555,3.792,0.102,0.715,2
0.986467,0.0135326,0,27.195,4.111,0.15,0.707,2
0.996625,0.00337535,0,24.289,4.107,0.141,0.802,2
0.992656,0.00734454,0,23.378,2.906,0.089,0.86,2
0.00140589,0.998594,1,51.332,0,0,1,1
0.311746,0.688254,1,40.448,3.366,0.064,0.841,2
0.813131,0.186869,0,40.938,7.087,0.144,0.66,3
0.917702,0.0822984,1,27.002,2.088,0.07,0.771,2
0.00134603,0.998654,1,51.462,0,0,1,1
0.963397,0.0366034,0,37.748,7.763,0.2,0.604,3
0.744611,0.255389,1,28.55,0,0,1,1
0.965005,0.0349948,1,37.617,6.953,0.181,0.717,2
0.472182,0.527818,1,32.075,0,0,1,1
0.968352,0.0316478,0,21.536,0,0,1,1
0.569991,0.430009,0,44.058,6.225,0.134,0.738,2
0.889959,0.110041,0,25.506,0,0,1,1
0.000524954,0.999475,1,72.186,8.048,0.077,0.871,2
0.58359,0.41641,0,63.251,14.639,0.228,0.618,3
0.0156152,0.984385,1,44.106,0,0,1,1
0.207162,0.792838,0,35.747,0,0,1,1
0.760399,0.239601,0,28.297,0,0,1,1
0.972084,0.0279164,0,23.862,2.237,0.091,0.73,2
0.951563,0.0484372,0,22.858,0,0,1,1
0.978622,0.0213777,0,20.334,0,0,1,1
0.365264,0.634736,1,63.209,13.89,0.206,0.63,4
0.875496,0.124504,0,39.847,6.151,0.129,0.805,2
0.465254,0.534746,0,32.158,0,0,1,1
0.939909,0.0600909,0,23.538,0,0,1,1
0.968084,0.031916,0,21.562,0,0,1,1
0.233088,0.766912,1,35.296,0,0,1,1
0.649596,0.350404,1,29.901,0,0,1,1
0.144032,0.855968,1,51.198,6.232,0.076,0.897,2
0.937483,0.0625167,0,31.146,4.552,0.144,0.642,3
0.945068,0.0549318,1,24.404,1.835,0.074,0.719,2
0.976833,0.0231674,0,21.348,1.686,0.079,0.708,2
0.965735,0.0342645,1,33.405,6.755,0.191,0.541,4
0.0444372,0.955563,1,40.897,0,0,1,1
0.959451,0.0405488,0,22.303,0,0,1,1
0.0527046,0.947295,1,40.362,0,0,1,1
0.0991673,0.900833,1,38.326,0,0,1,1
0.963304,0.0366961,0,29.921,3.762,0.1,0.822,2
0.654993,0.345007,0,29.83,0,0,1,1
3.45E-06,0.999997,1,76.466,4.595,0.058,0.729,2
0.216165,0.783835,0,35.586,0,0,1,1
0.965337,0.034663,1,32.696,5.043,0.144,0.748,2
0.598504,0.401496,1,42.623,5.907,0.138,0.709,2
0.972546,0.0274543,0,21.099,0,0,1,1
0.000222484,0.999777,1,56.836,0,0,1,1
0.881025,0.118975,1,25.769,0,0,1,1
0.991745,0.00825501,0,25.519,5.303,0.179,0.547,4
0.972715,0.0272848,0,21.08,0,0,1,1
0.692445,0.307555,0,53.831,11.432,0.207,0.613,3
0.00203548,0.997965,0,50.226,0,0,1,1
0.613746,0.386254,0,30.361,0,0,1,1
0.990543,0.00945693,0,24.416,3.373,0.131,0.739,2
0.972631,0.0273686,0,22.77,1.65,0.062,0.799,2
0.0519566,0.948043,1,40.407,0,0,1,1
0.83659,0.16341,0,29.409,2.333,0.076,0.731,2
0.521378,0.478622,1,34.07,3.418,0.092,0.587,3
0.374824,0.625176,1,33.269,0,0,1,1
0.989753,0.0102469,0,20.93,2.206,0.103,0.721,2
0.992649,0.00735046,0,22.053,3.349,0.141,0.661,3
0.961771,0.0382287,1,22.12,0,0,1,1
0.779773,0.220227,0,38.943,5.293,0.127,0.747,2
0.967476,0.0325238,0,32.537,5.518,0.157,0.696,3
0.925138,0.0748615,0,24.241,0,0,1,1
0.98148,0.01852,0,24.156,2.787,0.115,0.707,2
0.98272,0.0172803,1,21.095,2.813,0.102,0.619,4
2.95E-08,1,1,83.475,0,0,1,1
0.598098,0.401902,1,38.096,3.693,0.071,0.857,2
0.951811,0.0481885,0,30.671,4.942,0.121,0.647,3
0.985749,0.0142514,0,26.058,4.396,0.166,0.594,3
8.28E-07,0.999999,1,98.262,11.414,0.087,0.834,3
0.994249,0.00575099,0,25.243,4.191,0.165,0.709,2
0.918474,0.0815256,1,24.517,0,0,1,1
8.60E-06,0.999991,1,74.313,3.719,0.022,0.951,2
0.0134808,0.986519,0,44.551,0,0,1,1
0.00246292,0.997537,1,49.656,0,0,1,1
0.843312,0.156688,0,51.035,11.473,0.214,0.583,3
0.984336,0.0156638,0,32.782,5.875,0.168,0.745,2
0.966893,0.0331071,0,21.675,0,0,1,1
0.975058,0.0249423,0,20.805,0,0,1,1
0.000101768,0.999898,1,59.17,0,0,1,1
0.982543,0.0174573,0,28.337,4.059,0.128,0.775,2
3.87E-06,0.999996,1,91.15,9.879,0.07,0.89,2
0.527846,0.472154,1,31.41,0,0,1,1
0.956406,0.0435941,0,30.948,4.275,0.136,0.718,2
2.65E-05,0.999973,1,88.223,12.292,0.089,0.724,3
0.738146,0.261854,0,46.229,8.57,0.177,0.641,3
0.0132992,0.986701,0,44.592,0,0,1,1
0.58642,0.41358,1,36.357,4.341,0.113,0.611,3
0.78805,0.21195,0,35.603,4.13,0.11,0.743,2
0.398907,0.601093,0,32.966,0,0,1,1
0.617632,0.382368,0,30.312,0,0,1,1
0.697507,0.302493,0,29.25,0,0,1,1
0.973069,0.0269314,1,25.992,2.972,0.109,0.734,2
0.945706,0.0542942,0,23.217,0,0,1,1
0.996813,0.00318695,0,20.929,3.901,0.167,0.624,3
0.483241,0.516759,1,40.154,6.263,0.13,0.538,5
0.00509098,0.994909,1,55.876,4.571,0.056,0.846,3
0.933726,0.0662735,0,34.5,4.995,0.132,0.761,2
0.957537,0.0424628,1,32.088,4.754,0.147,0.707,2
0.865928,0.134072,0,26.177,0,0,1,1
0.99191,0.00808973,0,24.792,4.357,0.152,0.651,3
0.998402,0.00159769,0,23.238,5.325,0.22,0.603,3
0.998533,0.00146684,0,20.705,3.793,0.182,0.709,2
0.190419,0.809581,0,55.118,8.425,0.129,0.8,2
0.984503,0.015497,0,25.602,4.181,0.151,0.606,3
0.980615,0.0193851,0,20.036,0,0,1,1
0.155241,0.844759,0,48.062,6.415,0.102,0.683,3
0.487155,0.512845,1,31.896,0,0,1,1
0.972868,0.0271322,0,31.583,4.952,0.152,0.725,2
0.881383,0.118617,0,28.053,3.109,0.098,0.603,3
0.997886,0.00211444,0,22.004,3.897,0.172,0.724,2
0.954255,0.0457447,1,30.741,4.196,0.136,0.707,2
0.948214,0.0517864,0,23.068,0,0,1,1
0.97015,0.0298503,1,21.356,0,0,1,1
0.844042,0.155958,0,44.077,7.781,0.176,0.707,2
0.377104,0.622896,0,33.24,0,0,1,1
0.647763,0.352237,0,29.925,0,0,1,1
0.0725138,0.927486,0,44.162,2.446,0.026,0.942,2
0.0447657,0.955234,0,40.874,0,0,1,1
0.596449,0.403551,0,30.577,0,0,1,1
0.52701,0.47299,1,31.42,0,0,1,1
0.925745,0.074255,1,24.455,2.275,0.074,0.635,3
5.44E-11,1,1,102.257,0,0,1,1
0.534629,0.465371,1,44.869,6.135,0.111,0.814,2
0.957811,0.0421889,0,29.326,3.431,0.096,0.812,2
0.889827,0.110173,1,25.51,0,0,1,1
0.215484,0.784516,1,35.598,0,0,1,1
0.9949,0.00510022,1,21.279,2.916,0.133,0.721,2
0.915955,0.0840449,0,24.616,0,0,1,1
0.977726,0.0222744,1,32.258,5.323,0.153,0.75,2
0.000812731,0.999187,0,71.278,8.487,0.104,0.787,2
0.150099,0.849901,0,50.19,5.884,0.073,0.898,2
0.822824,0.177176,0,36.272,4.237,0.087,0.85,2
0.237369,0.762631,0,35.225,0,0,1,1
2.31E-10,1,1,97.948,0,0,1,1
0.974019,0.0259812,0,36.377,7.693,0.209,0.579,3
0.906074,0.0939259,0,24.98,0,0,1,1
0.945516,0.054484,0,25.536,3.06,0.085,0.633,3
0.862119,0.137882,0,31.427,3.294,0.104,0.709,2
0.996601,0.00339847,0,21.714,3.088,0.108,0.842,2
0.00379103,0.996209,1,58.338,5.506,0.093,0.712,2
0.879186,0.120814,0,25.821,0,0,1,1
0.278453,0.721547,1,34.006,1.349,0.038,0.742,2
0.948958,0.0510418,0,24.553,2.731,0.11,0.589,3
0.996779,0.00322109,0,25.1,4.64,0.181,0.717,2
0.978452,0.0215477,0,20.457,1.452,0.07,0.715,2
0.766903,0.233097,1,37.412,5.12,0.116,0.717,3
0.909303,0.0906966,0,24.865,0,0,1,1
0.00762958,0.99237,1,46.267,0,0,1,1
0.0139477,0.986052,1,44.448,0,0,1,1
0.873743,0.126257,0,25.971,0,0,1,1
0.118952,0.881048,1,37.717,0,0,1,1
0.00134697,0.998653,1,68.466,7.68,0.08,0.862,2
0.15448,0.84552,0,63.483,13.14,0.2,0.551,4
0.357634,0.642366,1,33.49,0,0,1,1
0.997722,0.00227754,0,21.178,3.466,0.151,0.756,2
0.000405927,0.999594,1,80.395,12.593,0.138,0.617,3
0.980862,0.019138,1,30.16,4.423,0.107,0.855,2
0.975789,0.0242111,0,20.714,0,0,1,1
1.08E-08,1,1,86.461,0,0,1,1
0.048628,0.951372,1,40.615,0,0,1,1
0.994701,0.00529904,0,26.793,5.724,0.208,0.6,4
1.68E-05,0.999983,1,64.538,0,0,1,1
0.694813,0.305187,0,29.288,0,0,1,1
0.975468,0.024532,0,23.253,2.808,0.112,0.635,3
0.0271634,0.972837,1,42.419,0,0,1,1
0.838962,0.161038,0,44.025,7.653,0.166,0.732,2
0.74759,0.252411,1,41.804,5.939,0.114,0.822,2
0.994922,0.00507819,0,22.654,3.41,0.15,0.708,2
0.981759,0.0182407,0,21.139,2.507,0.117,0.594,3
0.183581,0.816419,1,36.195,0,0,1,1
0.86813,0.13187,1,26.12,0,0,1,1
0.998612,0.00138769,0,21.41,4.04,0.182,0.728,2
0.933137,0.0668633,1,34.004,4.802,0.129,0.761,2
0.950082,0.0499182,0,30.466,5.313,0.148,0.564,4
0.0001951,0.999805,1,77.294,9.173,0.099,0.807,2
7.12E-05,0.999929,1,60.235,0,0,1,1
0.977068,0.0229317,0,33.943,6.014,0.174,0.715,2
0.888007,0.111993,0,25.565,0,0,1,1
0.994603,0.00539663,0,24.468,3.778,0.136,0.781,2
0.937252,0.0627483,1,30.501,3.724,0.118,0.728,2
0.968892,0.0311079,0,21.483,0,0,1,1
2.73E-08,1,1,109.961,11.985,0.06,0.893,3
0.000277614,0.999722,1,62.295,4.767,0.056,0.676,3
0.0473967,0.952603,1,60.317,9.259,0.1,0.801,3
0.0190649,0.980935,0,43.5,0,0,1,1
0.964444,0.0355563,0,40.028,8.722,0.191,0.63,3
0.634111,0.365889,0,30.102,0,0,1,1
0.00563261,0.994367,1,68.163,11.438,0.131,0.593,5
0.607402,0.392598,0,47.475,7.47,0.131,0.807,2
0.238314,0.761686,0,46.402,5.263,0.09,0.828,2
0.0241071,0.975893,1,64.603,11.093,0.159,0.611,4
0.985908,0.0140922,0,28.505,5.752,0.191,0.548,4
0.997433,0.00256744,0,20.6,3.111,0.133,0.779,2
0.00266522,0.997335,1,78.258,13.482,0.164,0.663,3
0.987668,0.0123317,0,21.226,1.82,0.07,0.816,2
0.000209321,0.999791,1,57.018,0,0,1,1
0.878293,0.121707,1,25.846,0,0,1,1
0.951284,0.048716,0,22.876,0,0,1,1
0.000235289,0.999765,1,56.669,0,0,1,1
0.987718,0.0122816,0,24.453,3.241,0.131,0.711,2
0.500558,0.499442,1,31.736,0,0,1,1
0.713109,0.286891,1,29.026,0,0,1,1
0.976721,0.0232789,0,20.594,0,0,1,1
0.00279933,0.997201,0,49.273,0,0,1,1
0.118496,0.881504,1,37.73,0,0,1,1
0.993633,0.0063669,0,28.167,5.894,0.207,0.593,3
0.389144,0.610856,0,33.088,0,0,1,1
0.990881,0.00911858,0,25.153,4.357,0.172,0.617,3
0.994802,0.00519795,0,27.414,5.047,0.182,0.712,2
0.820849,0.179151,0,50.59,11.786,0.22,0.506,4
0.011808,0.988192,1,69.203,10.565,0.119,0.835,2
0.619451,0.380549,0,30.289,0,0,1,1
0.9949,0.00509968,0,32.415,7.772,0.234,0.585,3
0.840006,0.159994,1,32.178,3.637,0.104,0.71,3
0.90423,0.0957702,1,31.691,3.781,0.119,0.707,2
0.000878391,0.999122,1,73.464,9.762,0.11,0.781,3
0.995159,0.00484075,0,21.787,3.901,0.169,0.596,3
0.367237,0.632763,1,33.366,0,0,1,1
5.02E-10,1,1,95.63,0,0,1,1
0.745367,0.254633,1,33.867,4.741,0.106,0.581,4
0.914682,0.0853179,0,24.665,0,0,1,1
0.796628,0.203372,0,27.669,0,0,1,1
0.849586,0.150414,0,26.577,0,0,1,1
0.996184,0.0038164,0,22.747,3.684,0.16,0.711,2
9.68E-09,1,1,120.198,16.624,0.118,0.612,4
0.272536,0.727464,1,46.273,5.728,0.117,0.741,2
0.951447,0.0485531,1,31.546,4.407,0.138,0.712,2
0.14775,0.85225,1,36.971,0,0,1,1
0.994234,0.00576587,0,24.389,3.837,0.152,0.728,2
0.898787,0.101213,1,31.246,5.119,0.143,0.507,4
0.218163,0.781837,1,49.618,6.76,0.133,0.72,2
0.969369,0.0306313,0,24.503,2.286,0.087,0.752,2
0.953247,0.0467532,0,39.401,7.297,0.178,0.728,2
0.934841,0.0651592,1,38.523,6.566,0.16,0.743,2
0.510444,0.489556,0,31.618,0,0,1,1
0.940811,0.0591894,0,24.852,1.794,0.067,0.75,2
7.51E-07,0.999999,1,73.818,0,0,1,1
0.961138,0.0388622,0,22.171,0,0,1,1
0.997635,0.00236497,0,20.789,3.435,0.164,0.707,2
0.0162525,0.983748,1,67.912,11.924,0.16,0.622,4
0.963944,0.0360558,0,41.367,9.159,0.21,0.616,3
0.958634,0.0413659,1,31.702,4.347,0.116,0.799,2
1.01E-07,1,1,79.808,0,0,1,1
0.00527004,0.99473,1,47.378,0,0,1,1
0.956044,0.0439562,0,32.587,4.621,0.122,0.793,2
0.783626,0.216374,0,27.903,0,0,1,1
0.441788,0.558212,1,45.99,7.008,0.113,0.722,3
0.902713,0.0972873,0,25.096,0,0,1,1
0.933454,0.0665462,0,23.863,0,0,1,1
0.165903,0.834097,0,36.561,0,0,1,1
0.94421,0.0557903,1,35.492,7.093,0.198,0.516,4
0.00210753,0.997892,1,50.122,0,0,1,1
0.964849,0.0351505,1,21.86,0,0,1,1
0.0333636,0.966636,1,75.456,15.252,0.19,0.667,3
0.762599,0.237401,0,40.752,5.842,0.133,0.753,2
0.623198,0.376802,1,33.744,2.275,0.051,0.842,2
8.58E-06,0.999991,1,87.365,10.104,0.088,0.775,3
0.951614,0.0483859,0,28.816,4.294,0.144,0.584,3
0.139225,0.860775,1,37.178,0,0,1,1
0.993625,0.00637542,1,23.822,4.088,0.16,0.66,3
0.962749,0.0372511,0,33.198,4.938,0.119,0.823,2
0.533288,0.466712,0,38.642,5.219,0.107,0.598,3
0.65112,0.34888,0,29.881,0,0,1,1
0.955487,0.044513,0,21.286,0.948,0.042,0.747,2
0.000609301,0.999391,1,53.829,0,0,1,1
0.19924,0.80076,1,35.893,0,0,1,1
0.83715,0.16285,1,26.858,0,0,1,1
0.107357,0.892643,1,38.062,0,0,1,1
0.0281559,0.971844,1,52.256,6.162,0.103,0.671,4
0.989841,0.0101593,0,29.237,5.869,0.178,0.625,3
0.953946,0.046054,1,22.7,0,0,1,1
0.057792,0.942208,0,40.071,0,0,1,1
0.934014,0.0659862,1,23.836,0,0,1,1
0.957776,0.0422241,0,22.429,0,0,1,1
0.972055,0.0279454,1,21.341,1.127,0.043,0.813,2
0.993482,0.00651857,0,26.942,4.495,0.148,0.777,2
0.0154563,0.984544,1,44.137,0,0,1,1
0.602163,0.397837,1,30.506,0,0,1,1
3.03E-06,0.999997,1,69.653,0,0,1,1
0.000516894,0.999483,1,54.32,0,0,1,1
0.982205,0.017795,0,32.179,5.599,0.169,0.721,2
0.93647,0.0635299,0,32.16,5.748,0.145,0.565,4
0.000209812,0.99979,1,57.011,0,0,1,1
0.169883,0.830117,1,36.476,0,0,1,1
0.947551,0.0524487,1,23.108,0,0,1,1
0.749479,0.250521,1,36.632,4.083,0.095,0.799,2
0.552645,0.447355,1,52.151,9.175,0.158,0.767,2
0.000718874,0.999281,1,63.461,5.547,0.084,0.731,2
0.988847,0.011153,0,23.731,4.457,0.176,0.505,4
0.876163,0.123837,0,25.905,0,0,1,1
0.962127,0.0378729,1,22.091,0,0,1,1
9.91E-05,0.999901,0,59.248,0,0,1,1
0.000120575,0.999879,1,58.664,0,0,1,1
0.949051,0.0509494,0,39.327,8.668,0.212,0.524,4
0.994993,0.00500683,0,24.76,4.08,0.156,0.736,2
0.953159,0.0468407,1,22.753,0,0,1,1
0.0912764,0.908724,1,46.405,3.905,0.06,0.862,2
0.989229,0.0107714,0,23.961,3.017,0.114,0.766,2
0.943317,0.0566829,0,23.353,0,0,1,1
0.440745,0.559255,1,44.871,5.758,0.108,0.803,2
0.94563,0.0543697,1,24.68,2.483,0.063,0.7,3
0.925545,0.0744549,0,39.199,6.765,0.17,0.713,2
0.106333,0.893667,1,38.094,0,0,1,1
0.704392,0.295608,0,29.152,0,0,1,1
0.897808,0.102192,0,25.259,0,0,1,1
0.939568,0.0604326,0,23.556,0,0,1,1
0.955196,0.044804,0,22.614,0,0,1,1
0.000124601,0.999875,1,58.566,0,0,1,1
0.973401,0.0265994,0,21.002,0,0,1,1
0.995104,0.00489623,1,22.776,3.469,0.15,0.714,2
0.924997,0.0750033,0,29.852,3.215,0.099,0.757,2
0.998606,0.00139397,0,20.925,3.866,0.176,0.732,2
0.000236079,0.999764,1,56.659,0,0,1,1
0.39746,0.60254,1,41.191,3.973,0.069,0.862,2
0.845952,0.154048,0,26.661,0,0,1,1
0.964311,0.0356887,0,21.907,0,0,1,1
0.280042,0.719958,1,43.301,4.673,0.102,0.739,2
0.00252208,0.997478,0,49.585,0,0,1,1
0.895574,0.104426,0,34.79,4.397,0.101,0.825,2
0.384057,0.615943,0,33.152,0,0,1,1
0.956049,0.0439513,0,22.554,0,0,1,1
0.960786,0.0392142,0,22.199,0,0,1,1
0.973891,0.0261092,0,20.945,0,0,1,1
0.992784,0.00721568,1,20.953,2.244,0.09,0.805,2
0.261836,0.738164,1,34.835,0,0,1,1
0.661702,0.338298,1,29.741,0,0,1,1
4.99E-09,1,1,93.997,3.588,0.033,0.792,2
0.948783,0.0512167,0,22.553,2.083,0.079,0.609,3
0.0464283,0.953572,1,40.76,0,0,1,1
0.742652,0.257348,1,40.177,7.241,0.165,0.514,4
0.967531,0.0324694,0,21.615,0,0,1,1
0.988741,0.0112591,0,21.342,2.282,0.106,0.713,2
0.995354,0.004646,0,21.299,3.695,0.17,0.601,3
0.966407,0.0335933,0,21.72,0,0,1,1
0.938725,0.0612754,1,23.6,0,0,1,1
0.976967,0.0230326,1,22.02,1.357,0.045,0.856,2
0.992291,0.00770903,0,23.348,3.165,0.126,0.749,2
2.18E-07,1,1,77.51,0,0,1,1
0.00015317,0.999847,0,57.95,0,0,1,1
0.00172889,0.998271,1,50.714,0,0,1,1
0.643608,0.356392,0,45.887,9.476,0.175,0.482,5
0.4726,0.5274,0,32.07,0,0,1,1
0.939928,0.060072,0,23.537,0,0,1,1
0.996165,0.00383533,0,22.853,3.624,0.149,0.744,2
0.990647,0.00935272,0,22.656,2.873,0.125,0.713,2
0.979908,0.0200919,0,20.145,0,0,1,1
0.991139,0.0088611,0,27.299,4.307,0.136,0.789,2
0.888804,0.111196,0,25.541,0,0,1,1
0.912245,0.0877552,0,24.757,0,0,1,1
0.985091,0.0149092,0,24.389,3.775,0.152,0.594,3
0.991224,0.00877632,0,22.452,2.624,0.102,0.787,2
9.14E-07,0.999999,1,93.263,8.922,0.053,0.919,2
0.00221708,0.997783,1,57.265,3.563,0.033,0.925,2
0.973461,0.0265388,0,20.995,0,0,1,1
0.569649,0.43035,0,30.906,0,0,1,1
0.965346,0.0346538,0,21.816,0,0,1,1
0.25382,0.74618,1,34.96,0,0,1,1
0.972691,0.0273091,1,29.819,4.092,0.116,0.798,2
0.993735,0.00626486,0,27.897,5.056,0.179,0.711,2
0.140738,0.859263,0,41.333,3.134,0.074,0.723,2
5.05E-10,1,1,95.613,0,0,1,1
2.07E-09,1,1,91.409,0,0,1,1
0.854487,0.145513,0,26.461,0,0,1,1
0.000592991,0.999407,1,53.91,0,0,1,1
0.986082,0.0139179,0,30.665,6.242,0.19,0.581,3
0.99616,0.00384042,0,23.265,3.843,0.162,0.716,2
1.99E-10,1,1,148.191,22.289,0.127,0.774,3
0.989275,0.0107253,1,29.535,5.001,0.155,0.761,2
0.976553,0.0234472,0,20.616,0,0,1,1
0.985963,0.0140368,0,29.985,4.889,0.147,0.768,2
0.192483,0.807516,0,36.021,0,0,1,1
0.0570843,0.942916,1,57.79,9.922,0.148,0.539,4
0.977067,0.0229331,0,31.776,5.162,0.155,0.734,2
0.995685,0.00431555,0,21.187,3.025,0.14,0.719,2
0.987083,0.0129171,0,21.812,2.334,0.106,0.709,2
0.000419807,0.99958,1,54.941,0,0,1,1
0.993756,0.00624426,0,24.518,3.842,0.154,0.717,2
0.015441,0.984559,1,44.14,0,0,1,1
0.757278,0.242722,0,49.218,9.129,0.178,0.729,2
0.319904,0.680096,1,44.686,5.471,0.12,0.716,2
0.696676,0.303324,0,41.855,6.022,0.141,0.72,2
0.512699,0.487301,0,39.558,5.385,0.127,0.582,3
0.17758,0.82242,0,36.316,0,0,1,1
0.959605,0.0403955,0,35.033,6.744,0.189,0.58,3
0.970888,0.0291119,0,21.279,0,0,1,1
0.216494,0.783506,1,48.115,5.641,0.081,0.873,2
0.000243225,0.999757,1,56.57,0,0,1,1
0.0419672,0.958033,1,42.179,2.043,0.046,0.734,2
0.980288,0.0197124,1,36.443,7.081,0.187,0.725,2
0.935949,0.0640507,0,23.741,0,0,1,1
0.227091,0.772909,1,35.397,0,0,1,1
0.709774,0.290226,1,27.381,1.074,0.039,0.71,2
0.765732,0.234268,1,28.209,0,0,1,1
0.88986,0.11014,0,25.509,0,0,1,1
0.99656,0.00344006,0,20.418,2.962,0.142,0.719,2
7.34E-14,1,1,121.976,0,0,1,1
4.33E-08,1,1,118.546,15.925,0.1,0.847,2
6.60E-09,1,1,87.944,0,0,1,1
0.0153203,0.98468,1,46.584,1.964,0.031,0.853,2
0.986881,0.013119,0,23.567,2.777,0.112,0.742,2
0.947617,0.0523826,0,26.506,2.286,0.074,0.795,2
0.761618,0.238382,0,28.277,0,0,1,1
8.86E-06,0.999991,1,66.453,0,0,1,1
0.986274,0.0137259,0,27.524,4.212,0.152,0.707,2
0.0111827,0.988817,1,52.063,4.149,0.075,0.748,2
0.967953,0.0320466,0,38.841,9.113,0.212,0.52,4
0.926304,0.0736962,0,31.341,4.129,0.111,0.738,3
0.855305,0.144695,0,28.703,3.125,0.089,0.614,3
0.933724,0.066276,0,23.85,0,0,1,1
0.990703,0.00929728,0,21.251,2.304,0.102,0.747,2
0.267091,0.732909,0,48.979,7.738,0.151,0.595,3
0.992135,0.00786488,0,30.262,5.589,0.17,0.755,2
0.00362462,0.996375,1,70.951,9.822,0.099,0.863,2
0.000290201,0.99971,1,56.043,0,0,1,1
0.968406,0.0315944,0,36.736,6.592,0.163,0.764,2
0.727357,0.272643,0,28.815,0,0,1,1
0.979586,0.0204137,0,26.101,4.314,0.138,0.588,3
0.977498,0.0225017,1,25.497,2.621,0.08,0.837,2
0.951436,0.048564,0,43.357,9.35,0.2,0.672,3
0.804142,0.195858,0,34.631,3.734,0.095,0.783,2
0.577356,0.422645,0,30.812,0,0,1,1
0.820667,0.179333,0,27.205,0,0,1,1
0.997218,0.00278166,0,23.179,4.026,0.163,0.743,2
0.977837,0.0221628,0,20.444,0,0,1,1
0.249842,0.750158,1,35.023,0,0,1,1
9.20E-13,1,1,114.431,0,0,1,1
0.00966576,0.990334,0,91.105,20.504,0.217,0.611,3
2.40E-07,1,0,77.215,0,0,1,1
0.967176,0.032824,0,28.945,3.747,0.121,0.749,2
0.997433,0.00256745,0,20.177,4.388,0.209,0.512,4
0.948509,0.0514909,0,23.05,0,0,1,1
0.995057,0.00494282,0,22.583,3.15,0.117,0.802,2
0.808469,0.19153,0,27.446,0,0,1,1
0.844945,0.155055,0,26.684,0,0,1,1
0.0135208,0.986479,1,57.373,5.878,0.069,0.878,2
0.980019,0.0199809,0,29.864,5.514,0.144,0.645,3
0.0174442,0.982556,1,68.624,12.792,0.178,0.525,4
0.00550896,0.994491,1,47.245,0,0,1,1
0.976349,0.0236508,0,22.526,1.543,0.052,0.844,2
2.74E-06,0.999997,1,69.955,0,0,1,1
0.974351,0.0256489,0,38.344,8.383,0.204,0.614,3
0.977986,0.0220135,0,26.047,4.067,0.146,0.592,3
0.980615,0.0193851,0,20.036,0,0,1,1
0.000158815,0.999841,1,57.842,0,0,1,1
0.994656,0.00534407,1,26.472,4.49,0.146,0.789,2
0.346396,0.653604,0,33.637,0,0,1,1
0.985005,0.0149947,0,27.108,3.951,0.143,0.717,2
0.894407,0.105593,0,25.368,0,0,1,1
0.956814,0.0431864,0,24.262,2.021,0.082,0.717,2
0.99674,0.00326001,1,23.261,4.002,0.17,0.71,2
0.717515,0.282485,0,34.961,3.631,0.102,0.717,2
0.915357,0.0846433,1,31.563,3.834,0.12,0.715,2
0.974911,0.0250894,1,20.823,0,0,1,1
0.993003,0.00699737,1,26.738,4.298,0.134,0.803,2
0.569239,0.430761,1,30.911,0,0,1,1
0.979382,0.0206181,0,22.527,1.765,0.064,0.818,2
0.97259,0.0274096,0,21.094,0,0,1,1
1.40E-05,0.999986,1,88.24,10.724,0.087,0.834,3
0.871711,0.128289,0,45.056,8.268,0.17,0.751,2
0.426192,0.573808,0,32.63,0,0,1,1
0.43189,0.56811,0,29.667,0.729,0.024,0.71,2
0.994874,0.00512577,0,24.907,4.052,0.15,0.755,2
0.980138,0.0198622,0,20.11,0,0,1,1
0.968052,0.031948,1,27.13,3.078,0.102,0.769,2
0.0021683,0.997832,1,50.037,0,0,1,1
0.000713922,0.999286,1,60.523,3.453,0.027,0.943,2
0.976595,0.0234052,0,42.13,9.822,0.228,0.621,3
0.927652,0.0723478,0,24.131,0,0,1,1
0.0568253,0.943175,1,60.256,8.794,0.108,0.85,2
0.852191,0.147809,0,35.912,4.503,0.108,0.794,2
0.977523,0.0224773,0,20.487,0,0,1,1
0.00722651,0.992773,1,69.723,10.614,0.116,0.809,3
0.150001,0.849999,0,36.918,0,0,1,1
0.922473,0.0775269,0,32.732,5.645,0.17,0.533,4
0.989286,0.0107137,1,26.235,4.692,0.161,0.625,3
0.98729,0.0127098,0,22.189,2.424,0.107,0.721,2
0.996787,0.00321306,0,22.284,3.563,0.148,0.752,2
0.0142751,0.985725,1,50.537,3.116,0.036,0.913,2
