Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.988594,0.011406,0,20.6,3.431,0.145,0.329,10
0.889462,0.110538,0,29.305,2.871,0.088,0.254,16
0.972418,0.0275821,0,25.364,4.039,0.131,0.405,10
0.994452,0.00554814,0,20.708,4.225,0.177,0.334,10
0.996331,0.00366895,0,20.146,4.414,0.206,0.321,10
7.71E-30,1,1,283.697,23.106,0.036,0.587,20
0.963247,0.0367525,0,25.59,3.624,0.099,0.34,12
0.996923,0.00307748,0,24.108,5.796,0.224,0.295,12
0.998263,0.00173742,0,21.953,5.341,0.211,0.289,13
2.52E-08,1,1,94.399,6.506,0.028,0.759,8
0.00233782,0.997662,1,57.238,5.03,0.059,0.588,10
0.975283,0.0247174,0,23.778,3.9,0.138,0.325,10
0.885172,0.114828,0,36.738,4.928,0.104,0.274,19
0.862454,0.137546,1,27.063,3.03,0.076,0.613,6
6.42E-20,1,1,201.388,17.057,0.037,0.445,20
0.00538053,0.994619,0,75.601,11.671,0.105,0.312,22
0.869519,0.130481,1,30.164,3.998,0.093,0.326,12
0.968233,0.0317672,0,24.19,3.726,0.129,0.337,10
0,1,0,377.728,17.274,0.02,0.799,15
0.0652567,0.934743,0,46.897,4.505,0.055,0.355,15
0.0322512,0.967749,1,74.181,11.92,0.134,0.239,27
0.982551,0.0174495,0,30.409,5.146,0.154,0.267,17
0.998331,0.00166951,0,21.686,4.753,0.197,0.27,15
0.989479,0.0105205,0,23.436,4.149,0.164,0.304,12
0.968033,0.0319667,0,30.605,5.513,0.164,0.311,13
0.811394,0.188606,0,23.483,1.693,0.047,0.449,7
0.981901,0.0180987,0,20.124,3.107,0.125,0.383,8
0.98785,0.01215,0,33.282,6.091,0.154,0.233,20
0.973711,0.0262895,0,22.555,3.077,0.104,0.331,11
4.50E-26,1,0,223.087,8.753,0.016,0.781,12
0.946069,0.0539307,0,24.422,3.374,0.104,0.436,8
3.38E-05,0.999966,0,76.029,7.574,0.059,0.529,12
0.933451,0.0665486,0,25.33,3.07,0.088,0.582,7
0.967756,0.0322439,0,23.512,3.326,0.097,0.443,9
0.974546,0.0254542,0,22.847,3.675,0.123,0.361,9
0.97895,0.0210505,0,34.031,7.985,0.204,0.337,11
0.989759,0.010241,0,27.787,5.339,0.163,0.267,15
0.958448,0.041552,0,25.542,3.483,0.104,0.385,11
0.989605,0.010395,0,23.595,3.957,0.133,0.325,13
0.993967,0.00603333,0,20.759,3.696,0.149,0.377,11
0.993409,0.00659079,0,25.86,5.291,0.171,0.279,14
0.99594,0.00405957,0,24.241,5.821,0.212,0.312,11
0.993916,0.00608416,0,20.385,3.99,0.179,0.325,10
0.984344,0.0156556,0,34.698,6.802,0.18,0.257,18
0.968429,0.0315714,0,26.314,4.059,0.141,0.312,12
1.48E-14,1,1,153.938,10.756,0.044,0.453,23
0.985753,0.0142468,0,22.479,3.373,0.113,0.287,13
9.10E-09,1,0,106.201,10.208,0.056,0.49,13
0.998318,0.00168241,0,21.637,5.152,0.221,0.292,13
1.24E-13,1,1,131.259,6.304,0.028,0.614,12
5.95E-07,0.999999,0,87.575,7.763,0.042,0.429,13
0.996929,0.0030706,0,29.027,6.363,0.198,0.246,18
0.996035,0.00396489,0,29.201,6.619,0.202,0.275,16
0.991652,0.0083483,0,21.617,3.993,0.141,0.389,10
0.99685,0.00315021,0,21.257,4.544,0.194,0.312,12
0.996027,0.0039734,0,25.957,5.347,0.183,0.258,16
7.67E-38,1,1,309.262,11.737,0.014,0.767,12
0.98844,0.0115603,0,23.165,4.285,0.144,0.322,11
0.998223,0.00177685,0,28.832,6.341,0.197,0.239,20
0.998217,0.00178276,0,26.363,5.603,0.194,0.235,19
0.995146,0.00485379,0,24.461,5.51,0.192,0.302,12
0,1,1,623.812,32.818,0.039,0.404,28
6.20E-12,1,1,144.527,13.785,0.069,0.328,27
0.997704,0.00229599,0,23.915,5.733,0.229,0.291,13
0.00203983,0.99796,1,66.616,7.124,0.078,0.307,20
0.988642,0.0113582,0,32.817,7.145,0.2,0.288,15
0.996137,0.00386297,0,23.12,5.314,0.213,0.32,11
0.995679,0.00432123,0,23.026,5.082,0.21,0.329,11
0.993608,0.0063918,0,39.09,7.817,0.17,0.219,25
0.996584,0.00341637,0,23.964,5.208,0.19,0.335,13
0.0012396,0.99876,0,100.385,19.262,0.152,0.268,27
0.985796,0.0142039,1,21.244,3.739,0.164,0.376,8
0.99527,0.00473015,0,20.437,4.393,0.205,0.41,8
0.811699,0.188301,0,54.941,8.734,0.134,0.21,30
0.993207,0.00679283,0,21.192,3.373,0.13,0.278,14
0.993065,0.00693453,0,26.845,5.804,0.197,0.289,13
0,1,1,374.916,20.049,0.021,0.728,18
0.641697,0.358303,1,76.416,17.073,0.208,0.254,29
0.993269,0.00673106,0,22.151,4.146,0.171,0.3,12
0.991883,0.00811676,0,21.713,4.212,0.174,0.33,10
0.984811,0.0151888,0,23.445,3.965,0.15,0.327,11
0.995224,0.00477557,0,25.123,5.233,0.18,0.295,14
3.48E-19,1,0,197.734,18.04,0.038,0.623,16
0.931367,0.0686328,0,47.89,8.399,0.142,0.217,26
0.997987,0.00201279,0,22.534,4.911,0.193,0.271,15
0.995499,0.00450082,0,21.158,4.197,0.17,0.308,12
0.99394,0.00605969,0,22.547,4.983,0.205,0.358,9
0,1,1,364.015,13.482,0.024,0.522,12
0.997038,0.00296234,0,26.646,6.443,0.22,0.275,14
0.981181,0.0188186,0,24.726,3.865,0.126,0.299,13
0,1,1,319.259,5.755,0.007,0.835,9
0.991834,0.00816611,0,25.179,4.716,0.17,0.334,13
0.992245,0.00775523,0,20.268,3.688,0.161,0.331,10
0.00025922,0.999741,0,90.152,12.603,0.098,0.292,27
7.02E-13,1,1,118.173,3.366,0.013,0.746,8
0.995539,0.0044614,0,22.63,5.141,0.218,0.333,10
5.70E-06,0.999994,1,98.286,12.223,0.081,0.375,23
0.999294,0.000706357,0,34.797,8.252,0.217,0.204,26
3.87E-16,1,1,156.751,11.136,0.03,0.523,11
0.996011,0.00398887,0,22.919,5.082,0.194,0.297,12
0.996712,0.0032881,0,20.765,4.727,0.217,0.329,10
0.514484,0.485516,1,49.577,6.905,0.12,0.223,23
0.998793,0.00120655,0,21.168,4.562,0.205,0.266,16
0.000412406,0.999588,1,61.237,5.042,0.063,0.377,12
0.771099,0.228901,1,29.775,3.704,0.096,0.368,9
1.21E-13,1,1,157.638,15.236,0.081,0.25,26
0.99895,0.00104994,0,21.765,5.975,0.25,0.3,12
0.996623,0.00337733,0,20.763,4.663,0.211,0.34,10
0.992482,0.00751744,0,21.537,3.608,0.144,0.287,13
0,1,0,402.973,21.173,0.031,0.484,15
0.9919,0.00809982,0,22.289,4.211,0.176,0.372,10
0.992288,0.00771186,0,31.414,6.815,0.194,0.27,16
6.08E-14,1,1,207.202,32.118,0.146,0.361,37
0.415679,0.584321,0,43.036,6.061,0.095,0.342,14
0.914598,0.0854022,0,30.447,4.385,0.114,0.307,13
0.789806,0.210194,0,28.216,3.007,0.075,0.352,10
0.975008,0.0249925,0,24.228,4.04,0.135,0.337,10
6.62E-19,1,1,190.401,17.029,0.036,0.618,12
1.09E-16,1,1,134.922,1.745,0.012,0.559,4
0.991197,0.00880335,1,35.382,7.866,0.189,0.255,18
0.954534,0.0454659,1,31.48,4.884,0.113,0.276,16
0.99664,0.00336043,0,21.692,4.264,0.175,0.278,14
0.996551,0.00344925,0,21.687,4.552,0.17,0.29,13
0.998756,0.00124392,0,20.38,4.91,0.229,0.295,13
0.998914,0.00108565,0,21.688,5.325,0.237,0.288,14
0,1,1,431.654,40.841,0.051,0.463,47
0.991251,0.00874882,0,32.159,7.443,0.218,0.288,14
0.993886,0.00611356,0,21.644,4.302,0.175,0.313,11
2.22E-14,1,1,143.586,8.863,0.042,0.43,17
0.997602,0.00239832,0,24.2,4.643,0.172,0.246,18
1.65E-27,1,1,238.759,11.305,0.018,0.69,14
0.989979,0.0100213,0,30.017,6.225,0.171,0.287,15
0.993045,0.00695497,0,24.084,4.568,0.165,0.317,13
0.999163,0.000837092,0,21.194,5.53,0.239,0.273,14
0.994099,0.00590071,0,44.663,11.138,0.233,0.225,22
0.997194,0.00280558,0,20.607,4.51,0.188,0.301,12
1.12E-07,1,1,101.214,9.862,0.063,0.363,19
0.996415,0.00358524,0,25.386,5.171,0.188,0.261,16
0.995533,0.00446726,0,21.053,4.524,0.202,0.332,10
0.906561,0.093439,0,24.596,2.537,0.089,0.351,10
0.989768,0.0102319,0,24.064,4.666,0.173,0.323,11
0.990133,0.00986731,0,20.828,3.746,0.164,0.366,9
3.54E-32,1,1,283.684,15.786,0.021,0.716,18
6.29E-12,1,1,124.168,9.419,0.029,0.623,9
0.997161,0.00283911,0,20.014,4.215,0.185,0.305,12
0,1,0,465.049,23.966,0.019,0.76,19
0.998694,0.00130649,0,23.633,5.834,0.228,0.261,15
0.994379,0.00562111,1,22.532,4.026,0.167,0.274,14
0.996889,0.003111,0,22.225,4.575,0.182,0.277,14
2.65E-09,1,1,97.035,4.973,0.019,0.776,7
0.996386,0.00361366,0,27.186,6.504,0.206,0.277,14
0.985304,0.0146961,0,22.994,3.694,0.132,0.305,12
0.0019742,0.998026,1,54.325,4.239,0.041,0.479,10
0.99534,0.00465971,0,21.943,4.796,0.206,0.341,10
0.997583,0.00241718,0,22.249,4.612,0.187,0.264,15
0.988339,0.011661,0,25.294,4.202,0.147,0.372,13
1.05E-23,1,1,203.287,8.088,0.014,0.731,10
0.991861,0.00813881,0,22.268,4.346,0.187,0.335,10
0.996594,0.0034056,0,22.177,4.836,0.198,0.312,12
0.998236,0.00176416,0,21.289,4.495,0.195,0.272,15
0.542824,0.457176,0,34.809,3.872,0.084,0.323,12
2.87E-11,1,0,108.178,5.304,0.021,0.612,6
0.990702,0.00929815,0,20.431,3.439,0.139,0.308,11
0.999814,0.00018639,0,23.647,6.547,0.264,0.242,20
0.989545,0.0104553,0,22.966,3.663,0.128,0.27,14
0.924105,0.0758946,0,28.388,3.717,0.105,0.299,13
0.980173,0.0198274,0,23.536,3.159,0.106,0.275,14
0.00860488,0.991395,0,60.856,6.917,0.082,0.283,19
0.910922,0.0890777,0,27.835,3.243,0.093,0.309,13
0.994845,0.00515546,0,20.928,3.896,0.138,0.345,12
1.93E-36,1,1,309.165,16.098,0.018,0.644,14
0.0154756,0.984524,1,57.408,6.392,0.083,0.299,18
2.22E-16,1,1,175.559,14.826,0.062,0.348,25
0.904073,0.0959265,0,25.662,3.168,0.096,0.374,9
5.96E-21,1,1,217.741,17.153,0.042,0.534,30
0.997574,0.00242602,0,20.548,4.163,0.18,0.335,13
3.79E-22,1,1,198.595,10.708,0.025,0.616,12
0.99949,0.000510064,0,20.506,5.744,0.262,0.271,14
0.839101,0.160899,1,38.037,5.143,0.112,0.241,19
0.992959,0.00704064,0,28.667,6.04,0.193,0.27,15
0.890567,0.109433,0,34.142,5.827,0.105,0.658,7
0.99449,0.00551006,1,32.02,7.178,0.215,0.249,17
0.988749,0.0112511,0,28.545,5.466,0.175,0.269,15
0.583177,0.416823,1,45.03,6.563,0.111,0.365,17
1.88E-05,0.999981,1,112.952,16.728,0.116,0.2,36
0.396952,0.603048,0,39.31,3.941,0.083,0.283,16
0,1,1,533.049,13.797,0.011,0.765,13
3.17E-05,0.999968,1,69.362,5.044,0.058,0.305,14
0.986304,0.0136962,0,25.542,4.428,0.151,0.313,13
1.75E-05,0.999982,1,155.745,32.443,0.19,0.236,45
0.985998,0.0140016,0,30.592,5.721,0.176,0.272,16
0.983415,0.0165851,0,24.324,3.746,0.141,0.3,13
0,1,1,324.866,15.719,0.021,0.603,16
1.28E-11,1,1,106.522,2.832,0.021,0.651,7
0.940954,0.0590463,1,22.32,2.167,0.063,0.379,10
0.994224,0.00577639,0,22.143,4.505,0.178,0.327,11
0.00046125,0.999539,1,77.594,11.115,0.111,0.654,11
0.756133,0.243867,0,34.327,4.057,0.106,0.267,15
4.47E-19,1,1,187.272,12.66,0.057,0.327,23
0.980404,0.0195964,0,23.43,3.878,0.155,0.396,9
0,1,1,533.239,17.497,0.013,0.738,16
1.46E-06,0.999999,1,81.856,5.042,0.053,0.33,18
0.862724,0.137276,0,21.965,1.036,0.033,0.482,8
2.73E-16,1,1,172.893,16.452,0.049,0.598,14
0.996214,0.00378603,0,21.371,3.491,0.148,0.264,16
0.880437,0.119563,1,26.941,3.251,0.086,0.473,8
0.995729,0.00427071,0,20.582,4.26,0.175,0.32,11
0.994158,0.00584245,0,23.362,4.522,0.174,0.299,13
0.97169,0.0283098,1,20.339,2.515,0.097,0.425,8
3.51E-20,1,1,199.955,13.615,0.055,0.326,27
0.999357,0.000643323,0,24.338,6.121,0.217,0.259,18
0.000138382,0.999862,1,80.713,8.384,0.09,0.255,25
0.986355,0.0136446,0,21.279,3.527,0.144,0.385,9
0.99196,0.00803987,0,20.322,3.431,0.146,0.326,11
0.984003,0.0159975,0,20.736,3.487,0.136,0.383,8
0.217676,0.782324,0,46.894,6.352,0.085,0.388,14
0.979205,0.0207954,0,29.552,5.241,0.146,0.275,15
0.996866,0.00313446,0,28.376,6.283,0.197,0.266,17
0.992313,0.00768668,0,22.121,4.024,0.152,0.309,12
0.993549,0.00645122,0,20.44,2.932,0.113,0.264,15
0.964239,0.0357612,0,30.841,5.903,0.146,0.319,12
2.08E-07,1,1,77.954,3.42,0.027,0.551,7
0.991055,0.00894449,0,23.606,4.597,0.181,0.321,11
0.924278,0.0757216,0,29.805,4.835,0.133,0.372,10
1.14E-10,1,1,118.404,7.741,0.051,0.366,21
0.42189,0.57811,0,32.232,3.064,0.056,0.481,7
0.99158,0.00841955,0,21.95,3.618,0.145,0.29,13
0.99383,0.00617026,0,24.777,5.534,0.199,0.32,11
0.98238,0.0176202,0,38.111,7.243,0.157,0.263,21
0.985851,0.0141486,0,38.081,6.602,0.141,0.254,24
0.998774,0.00122623,0,28.187,6.491,0.211,0.233,20
0.991975,0.00802536,0,27.311,5.669,0.169,0.285,14
0,1,1,409.463,10.842,0.009,0.822,11
2.07E-12,1,1,173.521,23.027,0.102,0.253,35
8.97E-14,1,1,144.94,9.449,0.04,0.393,23
1.63E-22,1,1,274.706,31.937,0.082,0.269,52
0.995964,0.00403583,0,35.983,8.509,0.2,0.239,20
0.998844,0.0011559,0,26.124,6.664,0.242,0.266,16
0.993228,0.00677228,0,26.348,5.337,0.191,0.28,14
0.996737,0.00326324,0,21.324,4.849,0.203,0.309,11
0.999583,0.00041728,0,24.526,6.441,0.234,0.239,19
0.997333,0.00266702,0,27.201,6.263,0.216,0.255,16
0.997341,0.00265924,0,26.886,6.801,0.242,0.294,13
0.997104,0.00289614,0,26.397,6.09,0.213,0.267,15
0.000681767,0.999318,1,70.289,9.204,0.099,0.514,11
0.0133801,0.98662,1,84.587,14.46,0.132,0.234,30
0.000207108,0.999793,1,80.762,9.021,0.096,0.238,25
0.988671,0.0113289,0,29.205,5.532,0.157,0.267,16
0.996597,0.0034029,0,20.702,4.445,0.199,0.323,11
0.992496,0.0075041,0,20.35,3.611,0.148,0.312,11
0,1,1,583.296,30.509,0.025,0.62,18
0.99795,0.00205008,0,23.412,5.694,0.226,0.288,13
0.982157,0.0178427,0,38.062,8.068,0.198,0.255,18
0.999072,0.00092838,0,22.637,6.245,0.256,0.283,13
1.32E-23,1,1,199.796,7.593,0.026,0.524,11
1.37E-06,0.999999,0,105.47,11.23,0.089,0.216,32
0.984765,0.0152355,0,27.797,5.332,0.167,0.294,13
0.997293,0.00270667,0,22.284,5.228,0.211,0.293,12
0.987938,0.0120622,0,23.118,4.136,0.149,0.447,9
5.89E-08,1,1,106.508,11.933,0.059,0.526,15
0.00404301,0.995957,1,56.347,4.65,0.069,0.336,16
0.982895,0.0171052,0,31.313,5.334,0.15,0.254,18
6.45E-16,1,1,188.6,17.769,0.072,0.305,38
0,1,1,390.518,12.359,0.013,0.727,11
0.997421,0.00257874,0,24.476,5.39,0.204,0.272,15
0.997588,0.00241165,0,20.569,4.251,0.17,0.275,14
5.95E-16,1,1,154.759,9.274,0.028,0.655,13
2.07E-08,1,1,105.255,9.265,0.038,0.716,14
3.47E-13,1,1,138.69,8.828,0.051,0.371,22
0.997887,0.00211272,0,20.397,4.608,0.219,0.298,12
0.981527,0.0184733,0,28.111,5.215,0.168,0.292,13
0.809557,0.190443,1,39.773,5.718,0.125,0.278,18
0.998166,0.00183427,0,23.222,6.046,0.232,0.294,12
0.989488,0.0105118,0,20.862,3.438,0.14,0.312,11
0,1,1,417.604,16.81,0.016,0.698,15
0.00102579,0.998974,1,57.995,4.91,0.05,0.431,11
7.04E-06,0.999993,1,83.617,9,0.056,0.523,12
0.940327,0.0596727,0,20.802,2.328,0.075,0.401,7
0.999509,0.00049144,0,22.306,4.513,0.191,0.278,21
0.994698,0.00530155,0,29.726,6.864,0.204,0.267,15
0.945201,0.0547993,0,37.966,7.323,0.167,0.324,15
0.987261,0.0127391,0,22.468,3.557,0.14,0.311,12
0.997851,0.0021492,0,20.13,4.14,0.176,0.279,14
0.256992,0.743009,1,57.849,8.349,0.118,0.246,25
0.986033,0.0139673,0,34.091,5.885,0.151,0.24,21
0.947988,0.0520116,1,23.74,2.803,0.092,0.619,6
0.994802,0.00519796,0,21.368,4.04,0.172,0.315,12
0.691981,0.308019,0,33.651,4.451,0.1,0.325,11
0.992661,0.00733936,0,22.716,4.368,0.186,0.33,11
0.99908,0.000919867,0,24.365,6.531,0.245,0.262,15
8.03E-29,1,1,240.209,7.883,0.013,0.809,12
0.994475,0.00552495,0,21.037,4.115,0.178,0.317,11
3.90E-30,1,1,262.89,13.39,0.023,0.641,17
0.964357,0.035643,0,30.04,5.449,0.166,0.311,12
3.62E-13,1,1,131.841,8.404,0.031,0.61,11
1.95E-05,0.99998,1,65.984,3.421,0.044,0.401,11
0.954283,0.0457168,0,20.519,2.284,0.091,0.372,8
1.44E-31,1,1,302.36,21.107,0.046,0.352,38
0.958874,0.0411257,0,28.128,3.999,0.119,0.303,14
0.99578,0.00422011,0,21.151,3.909,0.149,0.273,14
0.997766,0.00223349,0,20.028,4.198,0.201,0.285,13
1.58E-21,1,1,222.724,19.341,0.075,0.28,29
0.996204,0.00379578,0,28.577,5.658,0.18,0.24,19
0.993993,0.00600727,0,21.744,3.875,0.148,0.305,13
3.55E-31,1,1,243.446,3.658,0.007,0.839,7
1.61E-19,1,1,177.283,9.621,0.024,0.592,11
0.99583,0.00417041,0,20.92,4.388,0.175,0.33,11
2.09E-11,1,1,136.916,12.707,0.059,0.39,24
0.672814,0.327186,0,32.154,3.634,0.095,0.331,11
0.98173,0.0182703,0,32.051,6.897,0.176,0.309,13
0.996705,0.00329456,0,25.492,5.531,0.204,0.271,15
0.0470376,0.952962,0,46.57,4.593,0.071,0.34,13
0.98017,0.0198295,0,21.207,3.02,0.125,0.339,10
0.996153,0.0038472,0,22.064,4.017,0.162,0.271,15
0.784262,0.215737,1,39.27,6.158,0.144,0.291,15
0.994811,0.00518906,0,27.132,6.29,0.201,0.292,13
0.997184,0.00281589,0,21.026,4.995,0.223,0.333,10
6.28E-09,1,1,101.137,6.899,0.042,0.461,15
0.996606,0.00339444,0,24.887,5.707,0.214,0.298,13
0.997353,0.00264664,0,22.036,4.891,0.199,0.288,13
0,1,1,558.663,23.409,0.016,0.73,15
0.531968,0.468032,0,35.078,3.512,0.073,0.345,13
0.994043,0.00595726,0,25.707,4.751,0.162,0.269,16
0,1,1,532.491,22.69,0.016,0.741,23
0.991616,0.0083844,0,28.979,5.927,0.191,0.275,15
0.990881,0.00911875,0,33.502,6.191,0.166,0.225,21
0.998311,0.00168901,0,20.96,4.7,0.204,0.273,14
1.17E-09,1,1,110.175,9.1,0.052,0.398,15
0.99706,0.00294033,0,21.15,4.318,0.173,0.32,13
5.97E-38,1,1,292.251,5.052,0.01,0.759,8
0.983561,0.0164393,0,30.069,5.918,0.178,0.281,14
0.99035,0.0096505,0,27.027,5.253,0.177,0.281,14
0.996337,0.00366325,0,22.601,4.894,0.209,0.306,12
0,1,1,431.422,20.57,0.02,0.672,17
7.01E-21,1,1,172.068,3.076,0.01,0.762,8
0.955905,0.0440944,1,23.962,2.556,0.092,0.297,13
0.920429,0.0795705,0,21.889,1.937,0.07,0.424,8
0.995404,0.00459634,0,21.164,4.522,0.179,0.36,10
0,1,1,506.953,15.373,0.016,0.701,15
0.0140309,0.985969,1,58.443,6.724,0.082,0.302,18
0.953593,0.0464066,0,20.062,2.057,0.065,0.4,8
1.17E-22,1,1,193.284,7.833,0.02,0.606,9
0.996714,0.00328595,0,20.487,4.488,0.195,0.312,11
0.995168,0.00483213,0,20.006,4.144,0.178,0.324,10
0.997153,0.00284741,0,22.969,5.405,0.216,0.299,12
0.0984998,0.9015,1,56.829,8.213,0.123,0.346,18
0.30269,0.69731,1,44.376,6.176,0.09,0.499,11
0.987454,0.0125456,0,33.202,6.953,0.177,0.292,16
0.991362,0.00863806,0,29.503,6.192,0.188,0.268,15
0.987897,0.0121025,0,24.7,4.552,0.157,0.31,12
1.55E-22,1,1,232.004,19.67,0.054,0.374,30
0.995019,0.00498131,0,27.909,6.267,0.21,0.294,14
0.997622,0.00237778,0,20.3,4.299,0.193,0.284,13
0.997857,0.00214268,1,22.245,5.123,0.218,0.292,13
0.990426,0.00957413,0,21.331,3.983,0.18,0.414,8
2.87E-19,1,1,181.757,11.923,0.031,0.497,14
6.48E-11,1,1,101.48,3.632,0.018,0.623,5
1.33E-09,1,0,105.937,8.07,0.028,0.66,9
0.99005,0.00994956,0,27.692,4.969,0.155,0.276,16
0,1,1,488.015,14.711,0.014,0.72,16
0.982262,0.0177377,0,20.167,3.054,0.112,0.414,8
0.975352,0.0246479,0,21.565,3.22,0.115,0.474,7
0.996909,0.00309085,0,22.93,4.539,0.182,0.278,15
0.04786,0.95214,1,62.627,10.2,0.131,0.457,15
0.992671,0.00732852,0,24.21,4.693,0.168,0.291,13
1.66E-12,1,1,126.028,7.422,0.029,0.613,12
0.994838,0.00516241,0,27.058,5.508,0.177,0.263,16
0.995764,0.00423555,0,20.688,4.255,0.181,0.324,11
0.990636,0.00936391,0,25.166,4.82,0.163,0.293,13
0.992317,0.00768307,0,24.899,4.416,0.154,0.274,15
0.993531,0.00646906,0,22.839,4.655,0.167,0.342,11
0.495927,0.504073,1,38.837,5.038,0.09,0.329,13
0.724227,0.275773,0,36.098,4.549,0.111,0.278,15
1.80E-16,1,1,182.206,15.791,0.066,0.284,31
0.993835,0.00616456,0,25.58,5.459,0.189,0.285,13
0.99552,0.00448049,0,21.317,4.634,0.205,0.33,10
0.99465,0.0053503,0,20.724,4.186,0.192,0.333,10
0,1,1,927.202,78.399,0.058,0.454,48
0,1,1,397.509,23.648,0.026,0.577,17
0.107638,0.892362,0,37.159,2.141,0.047,0.374,11
0.996051,0.00394862,0,22.185,4.338,0.167,0.276,14
0.989053,0.0109472,0,21.025,3.283,0.121,0.302,12
0.909204,0.0907963,0,41.922,7.955,0.17,0.276,17
0.987455,0.0125448,0,32.997,6.201,0.162,0.237,19
0.901674,0.0983264,0,27.922,3.936,0.126,0.38,9
0.613521,0.386479,0,38.53,5.083,0.106,0.268,15
0.94553,0.0544698,0,33.902,5.825,0.152,0.339,14
0.994343,0.00565667,0,22.253,4.152,0.172,0.285,13
1.04E-09,1,1,113.963,9.106,0.066,0.284,21
0.572666,0.427334,0,32.276,3.542,0.104,0.369,9
0.993229,0.00677111,0,20.305,3.641,0.155,0.319,11
0.997951,0.00204945,0,20.062,4.813,0.216,0.309,11
0.849498,0.150502,0,30.573,3.694,0.115,0.345,12
0.994451,0.00554926,0,21.271,4.276,0.173,0.313,11
0,1,1,357.484,7.258,0.011,0.751,10
1.34E-07,1,1,109.462,12.537,0.07,0.345,23
0.992304,0.00769619,0,25.38,5.307,0.176,0.319,12
0.99222,0.0077796,0,21.16,3.922,0.166,0.354,10
0.999114,0.000886265,0,20.724,5.665,0.265,0.293,12
0,1,1,584.005,16.689,0.018,0.57,16
0.98282,0.0171797,0,26.506,5.142,0.171,0.315,11
0.990671,0.00932917,0,26.392,5.581,0.201,0.399,10
0.998116,0.00188399,0,22.628,5.176,0.213,0.287,14
0.989435,0.010565,0,20.616,3.403,0.131,0.308,11
0,1,1,446.723,13.99,0.014,0.71,10
0.998007,0.00199249,0,28.646,6.663,0.215,0.246,18
0.984839,0.0151613,0,25.584,4.404,0.143,0.306,13
0,1,1,586.632,34.348,0.024,0.645,30
5.40E-14,1,1,148.342,10.987,0.034,0.77,15
0.996651,0.00334849,0,25.145,5.627,0.211,0.337,13
0.997141,0.00285947,0,22.353,4.687,0.193,0.275,14
0.884773,0.115227,1,31.676,4.763,0.112,0.505,9
0.983427,0.0165731,0,20.453,3.101,0.112,0.324,10
0.999,0.000999789,0,22.278,5.518,0.227,0.271,15
3.70E-07,1,1,95.077,8.458,0.058,0.401,19
0.994734,0.00526636,0,23.598,4.366,0.159,0.263,15
0.998161,0.00183899,0,21.182,5.088,0.228,0.3,12
0.998543,0.00145698,0,21.42,4.427,0.196,0.275,16
0.99748,0.00251995,0,20.995,4.257,0.191,0.273,14
0.997484,0.00251618,0,20.471,4.506,0.203,0.299,12
1.73E-28,1,1,272.352,21.543,0.053,0.42,24
0.994418,0.00558218,0,31.008,6.382,0.179,0.28,18
0.98655,0.0134498,0,34.661,7.456,0.19,0.29,16
0.477242,0.522758,0,47.375,7.765,0.141,0.277,16
0.99178,0.00822008,0,22.82,4.795,0.186,0.362,9
0.992895,0.00710514,0,29.591,6.407,0.201,0.269,15
0.983301,0.0166988,0,20.127,2.745,0.104,0.305,11
0.973708,0.0262924,0,20.094,2.3,0.107,0.328,10
0.646224,0.353776,0,39.072,5.03,0.101,0.474,13
0.399627,0.600373,1,26.983,0.908,0.031,0.503,6
0.985598,0.0144025,0,31.004,6.725,0.192,0.294,13
0.997909,0.00209047,0,20.042,4.879,0.233,0.333,10
0.992558,0.00744201,0,26.891,4.97,0.169,0.265,16
2.78E-12,1,1,133.555,10.212,0.042,0.589,16
0.137663,0.862337,1,70.52,11.633,0.11,0.266,29
0.998065,0.00193459,0,22.388,5.057,0.216,0.279,14
0.983196,0.0168043,0,23.895,3.925,0.141,0.295,12
0.996622,0.00337776,0,22.077,5.24,0.221,0.334,10
0.961753,0.0382475,1,29.731,4.798,0.142,0.285,14
0,1,1,509.757,9.786,0.01,0.771,11
2.04E-09,1,1,127.032,13.005,0.087,0.226,30
0.995804,0.00419616,0,26.766,5.597,0.193,0.255,16
0,1,1,372.063,14.528,0.015,0.702,13
0.946405,0.0535954,0,38.278,7.429,0.157,0.287,16
0.998563,0.00143699,0,25.426,6.475,0.234,0.264,15
0.990289,0.00971078,0,40.307,8.793,0.196,0.327,20
0.962677,0.0373229,0,38.923,7.222,0.167,0.264,19
0.998862,0.0011381,0,33.9,8.972,0.252,0.231,20
0.994177,0.00582268,0,20.115,3.478,0.159,0.301,12
4.69E-14,1,1,153.993,11.507,0.053,0.344,27
0.997727,0.00227254,0,22.956,5.425,0.212,0.29,13
0.995384,0.00461563,0,26.321,6.17,0.22,0.315,12
0.993884,0.00611576,0,20.877,3.957,0.177,0.309,11
0.813368,0.186632,0,26.042,2.272,0.078,0.397,9
0.994068,0.00593201,0,32.608,7.046,0.196,0.26,18
0.994779,0.00522056,0,29.331,6.632,0.208,0.274,15
0.9962,0.0038004,0,21.136,4.725,0.208,0.335,10
0.998956,0.00104376,0,20.011,5.102,0.243,0.319,12
1.70E-15,1,1,163.971,14.529,0.048,0.586,15
0.986149,0.0138509,0,27.54,5.383,0.18,0.333,12
0.998098,0.00190204,0,23.175,5.442,0.22,0.275,14
0.998412,0.00158788,0,22.851,5.31,0.209,0.265,15
