Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
2.69E-19,1,1,246.403,27.566,0.074,0.546,20
0.0320642,0.967936,0,60.475,10.489,0.153,0.497,7
0.117048,0.882952,0,31.001,3.916,0.125,0.602,3
0.591063,0.408937,0,24.514,3.391,0.133,0.621,3
0.711111,0.28889,0,23.345,3.658,0.155,0.6,3
0.811538,0.188462,0,22.221,3.779,0.161,0.69,3
1.65E-11,1,1,85.475,2.767,0.01,0.977,2
0.777161,0.222839,0,29.486,5.681,0.171,0.701,4
0.0302685,0.969732,0,33.876,2.805,0.048,0.668,3
3.44E-14,1,1,124.239,14.966,0.089,0.53,5
0.0777082,0.922292,0,61.756,7.468,0.082,0.555,8
0.998225,0.00177509,0,20.536,4.171,0.173,0.569,5
0.104112,0.895888,0,24.795,1.625,0.028,0.952,2
0.161564,0.838436,0,23.979,2.514,0.081,0.836,2
0.0287535,0.971246,0,21.884,0,0,1,1
0.975345,0.024655,0,21.409,3.018,0.112,0.755,4
5.03E-07,1,1,51.035,0,0,1,1
0.99996,4.03E-05,0,22.445,5.514,0.22,0.438,7
0.999655,0.000345033,0,48.209,11.514,0.228,0.46,10
0.995248,0.00475236,0,30.558,7.265,0.227,0.495,6
0.0879777,0.912022,1,38.465,5.613,0.131,0.63,4
0.935795,0.0642046,0,31.125,5.3,0.131,0.802,5
0.34967,0.65033,0,27.434,3.912,0.138,0.62,3
0.978872,0.0211279,0,21.361,3.338,0.127,0.789,4
0.999385,0.000614867,0,47.995,8.529,0.148,0.587,10
0.999362,0.000637799,0,23.755,4.487,0.174,0.613,6
0.999465,0.00053484,0,24.177,5.974,0.234,0.501,6
0.999887,0.000113485,0,24.02,4.062,0.147,0.478,7
0.987311,0.0126888,0,20.506,4.408,0.207,0.565,4
0.547809,0.452191,0,38.369,7.292,0.172,0.565,5
0.0808369,0.919163,0,38.283,5.165,0.121,0.585,4
0.948873,0.0511272,0,30.355,5.966,0.172,0.526,5
0.0955497,0.90445,0,25.623,2.864,0.111,0.709,2
0.316259,0.683741,0,21.398,1.985,0.052,0.918,2
0.000194144,0.999806,1,69.977,12.694,0.167,0.605,6
0.834029,0.165971,0,60.657,14.055,0.218,0.473,9
0.99404,0.00595977,0,36.811,7.512,0.199,0.528,7
0.560128,0.439872,0,32.814,7.495,0.201,0.53,4
0.995698,0.00430214,0,22.99,3.965,0.157,0.684,5
1.62E-08,1,1,73.891,5.188,0.035,0.855,3
0.00504177,0.994958,0,26.569,0,0,1,1
3.66E-05,0.999963,0,75.502,15.442,0.195,0.432,6
0.976725,0.0232755,0,47.14,9.665,0.194,0.522,8
0.997455,0.00254516,0,21.932,4.297,0.181,0.68,5
0.00470341,0.995297,0,34.15,3.466,0.095,0.746,2
0.941335,0.0586645,0,23.913,3.448,0.141,0.638,4
0.999964,3.63E-05,0,34.776,7.78,0.21,0.528,9
0.993643,0.00635664,0,29.714,5.285,0.128,0.542,6
0.992512,0.00748845,0,31.083,6.462,0.186,0.505,6
0.999458,0.000541471,0,27.802,3.529,0.107,0.552,7
0.354976,0.645024,0,26.443,2.368,0.086,0.706,3
3.08E-10,1,1,101.008,15.283,0.12,0.714,5
0.00267566,0.997324,0,48.783,7.191,0.133,0.633,4
0.103423,0.896577,0,31.399,3.763,0.108,0.686,3
0.859027,0.140973,0,21.34,3.992,0.166,0.653,3
0.854799,0.145201,0,20.22,2.648,0.112,0.609,3
0.999662,0.000338252,0,35.7,8.822,0.239,0.495,8
0.995557,0.00444257,0,39.789,5.405,0.098,0.508,8
0.855828,0.144172,0,21.071,3.475,0.157,0.649,3
5.96E-13,1,1,102.482,8.815,0.047,0.707,3
0.999552,0.00044754,0,28.082,4.512,0.146,0.55,7
0.934747,0.0652532,0,23.086,2.355,0.098,0.549,4
0.175511,0.824489,1,35.629,4.561,0.107,0.621,4
0.99995,5.00E-05,0,22.587,4.738,0.187,0.512,7
0.195553,0.804447,0,22.528,1.271,0.039,0.875,2
0.00682832,0.993172,0,54.179,11.583,0.196,0.48,5
0.000259119,0.999741,0,50.827,9.381,0.181,0.643,3
0.894588,0.105412,0,37.218,5.001,0.116,0.544,6
0.999957,4.28E-05,1,20.909,2.819,0.117,0.595,7
0.51533,0.48467,0,37.454,5.718,0.13,0.511,5
0.498926,0.501074,0,25.03,3.025,0.11,0.581,3
1.61E-05,0.999984,1,54.13,3.25,0.052,0.635,3
0.490373,0.509627,1,25.477,3.177,0.1,0.708,3
0.751319,0.248681,0,21.446,1.779,0.075,0.671,3
5.61E-07,0.999999,0,78.338,10.779,0.123,0.53,5
4.98E-09,1,0,70.719,4.229,0.058,0.726,2
3.03E-14,1,1,115.982,8.509,0.057,0.713,4
0.996557,0.00344331,0,34.867,6.956,0.193,0.472,7
0.171097,0.828903,0,24.274,3.176,0.103,0.828,2
1.30E-12,1,1,112.044,10.073,0.074,0.531,5
0.307762,0.692238,0,20.808,1.022,0.03,0.902,2
2.93E-36,1,1,286.003,34.346,0.108,0.578,8
0.14697,0.85303,0,41.802,3.894,0.058,0.86,5
0.847998,0.152002,0,20.666,2.568,0.109,0.739,3
1.35E-06,0.999999,1,54.997,2.74,0.05,0.709,2
0.998201,0.00179916,0,38.405,6.751,0.166,0.446,8
0.315214,0.684786,0,28.209,4.694,0.148,0.583,3
0.848858,0.151142,0,20.891,2.859,0.126,0.727,3
0.956077,0.0439226,0,23.9,4.357,0.165,0.694,4
0.998227,0.00177326,0,20.164,3.595,0.166,0.559,5
0.213287,0.786713,0,29.032,3.808,0.128,0.588,3
0.999454,0.000546288,0,23.679,5.104,0.198,0.557,6
2.36E-11,1,1,97.448,7.223,0.049,0.655,4
0.998539,0.00146086,0,31.702,5.615,0.164,0.475,7
0.423148,0.576852,0,45.457,8.212,0.155,0.487,6
0.0294562,0.970544,0,21.818,0,0,1,1
0.049836,0.950164,0,20.366,0,0,1,1
0.0431917,0.956808,0,27.52,2.087,0.049,0.889,2
0.13498,0.86502,0,23.905,1.461,0.029,0.94,2
1.22E-11,1,1,95.108,9.255,0.071,0.789,3
3.55E-21,1,1,185.678,29.475,0.113,0.54,7
1,2.25E-11,0,36.555,8.397,0.21,0.481,16
0.0246128,0.975387,0,22.308,0,0,1,1
3.56E-05,0.999964,0,67.99,11.844,0.159,0.478,5
2.48E-07,1,1,58.123,0.576,0.01,0.716,2
0.0955074,0.904493,0,31.775,3.659,0.098,0.782,3
0.925431,0.0745685,0,26.209,6.073,0.213,0.549,4
4.87E-11,1,1,110.831,14.813,0.104,0.586,6
0.723878,0.276122,0,42.471,8.484,0.191,0.48,6
0.468129,0.531871,0,27.042,5.046,0.179,0.632,3
0.00775182,0.992248,0,25.42,0,0,1,1
0.714168,0.285832,0,22.881,3.21,0.117,0.633,3
0.999991,8.87E-06,0,21.98,2.882,0.104,0.477,8
0.0183542,0.981646,0,38.257,7.323,0.173,0.598,3
0.988733,0.0112674,0,32.303,6.858,0.164,0.54,6
0.230308,0.769692,0,23.347,3.183,0.093,0.875,2
5.04E-12,1,1,102.515,9.299,0.078,0.555,4
1.19E-05,0.999988,0,62.874,6.754,0.1,0.696,4
0.0717341,0.928266,0,25.752,1.991,0.077,0.708,2
0.799732,0.200268,0,22.254,3.477,0.137,0.75,3
2.27E-11,1,1,110.327,9.488,0.051,0.774,6
0.96531,0.03469,0,34.714,5.108,0.124,0.733,6
1.54E-13,1,1,126.084,14.935,0.093,0.587,6
0.00867095,0.991329,0,39.534,6.016,0.123,0.704,3
0.999905,9.49E-05,0,36.216,6.7,0.164,0.452,9
0.0496401,0.95036,0,20.377,0,0,1,1
0.0223526,0.977647,0,37.058,6.031,0.136,0.692,3
2.92E-06,0.999997,1,64.959,4.317,0.055,0.668,4
1,4.24E-07,0,27.464,6.137,0.202,0.433,10
5.12E-14,1,1,99.921,2.295,0.023,0.709,2
0.0352262,0.964774,0,54.936,11.226,0.178,0.429,6
0.702816,0.297184,0,29.604,4.805,0.136,0.628,4
0.999909,9.14E-05,0,29.534,5.178,0.154,0.417,8
0.191853,0.808147,0,23.85,3.209,0.129,0.732,2
0.993655,0.00634528,0,23.788,3.945,0.146,0.633,5
0.0462202,0.95378,0,20.576,0,0,1,1
0.00518462,0.994815,0,35.904,6.417,0.174,0.722,2
0.0155082,0.984492,0,30.21,2.305,0.071,0.753,2
0.986349,0.0136515,0,25.631,3.636,0.118,0.69,5
2.25E-20,1,1,148.384,10.052,0.061,0.641,3
0.145441,0.854559,0,30.383,4.24,0.11,0.602,3
0.998869,0.00113119,0,38.546,8.637,0.204,0.496,8
8.33E-06,0.999992,1,89.233,12.909,0.113,0.573,8
1.01E-06,0.999999,1,90.429,14.917,0.13,0.613,7
0.987844,0.0121556,0,32.513,6.558,0.175,0.565,6
1.44E-10,1,1,89.525,10.821,0.09,0.803,3
0.0487448,0.951255,0,33.283,3.606,0.088,0.673,3
0.207205,0.792795,0,22.775,2.168,0.093,0.724,2
0.411352,0.588648,0,20.464,2.21,0.074,0.875,2
0.953678,0.0463216,0,22.336,2.547,0.076,0.651,4
0.00947092,0.990529,0,52.848,10.948,0.174,0.491,5
2.37E-34,1,1,238.571,7.149,0.006,0.989,4
2.24E-12,1,1,90.94,4.052,0.044,0.712,2
0.0234229,0.976577,0,28.02,0.371,0.009,0.884,2
0.0430079,0.956992,1,64.216,8.826,0.094,0.563,8
0.000162928,0.999837,0,44.551,5.802,0.101,0.836,2
0.997828,0.00217188,0,20.183,2.987,0.127,0.589,5
0.999981,1.92E-05,0,20.129,4.517,0.212,0.514,7
0.840507,0.159493,0,39.641,6.941,0.151,0.516,6
0.239739,0.760261,0,28.697,3.424,0.103,0.748,3
0.413393,0.586607,0,38.506,4.547,0.079,0.844,5
0.573708,0.426292,0,24.242,2.982,0.111,0.59,3
0.0130758,0.986924,0,24.018,0,0,1,1
2.26E-06,0.999998,1,55.066,4.582,0.057,0.876,2
0.999987,1.27E-05,0,38.301,9.191,0.228,0.468,10
0.187877,0.812123,0,36.775,6.859,0.155,0.568,4
7.23E-06,0.999993,1,76.99,9.241,0.068,0.877,6
0.0517294,0.948271,0,27.069,2.141,0.05,0.895,2
0.00471805,0.995282,1,26.746,0,0,1,1
0.831042,0.168958,0,22.111,3.953,0.171,0.718,3
0.254241,0.745759,0,21.376,1.216,0.053,0.756,2
4.26E-10,1,1,78.541,6.281,0.068,0.796,2
0.306575,0.693425,0,27.985,3.858,0.135,0.649,3
1,3.82E-07,0,46.391,10.056,0.208,0.523,13
0.053862,0.946138,0,38.995,4.303,0.076,0.704,4
0.0204928,0.979507,0,34.856,2.782,0.04,0.665,3
0.0952903,0.90471,0,26.228,3.467,0.098,0.85,2
0.922394,0.0776056,0,25.244,4.04,0.141,0.723,4
0.994424,0.00557631,0,24.033,4.782,0.184,0.59,5
0.437938,0.562062,0,20.132,2.129,0.066,0.896,2
0.00112822,0.998872,0,58.529,10.714,0.172,0.542,5
1,7.87E-08,0,28.795,6.586,0.21,0.385,11
0.129046,0.870954,0,25.613,3.944,0.146,0.737,2
0.108774,0.891226,0,25.321,2.755,0.087,0.823,2
0.0870362,0.912964,1,43.524,4.809,0.074,0.708,5
0.016229,0.983771,1,42.192,4.772,0.084,0.567,4
0.0119367,0.988063,0,24.263,0,0,1,1
0.0032369,0.996763,0,27.75,0,0,1,1
5.73E-18,1,1,148.004,16.202,0.086,0.558,5
5.44E-05,0.999946,1,70.434,7.79,0.082,0.669,6
0.992516,0.00748412,0,30.734,6.03,0.162,0.524,6
8.12E-07,0.999999,1,49.764,0,0,1,1
0.999991,8.92E-06,0,31.008,7.33,0.225,0.552,9
0.999769,0.000230679,0,26.775,4.538,0.142,0.717,7
0.862104,0.137896,0,27.858,5.69,0.193,0.611,4
1.09E-06,0.999999,1,77.42,12.41,0.135,0.505,5
4.00E-05,0.99996,1,45.672,2.063,0.044,0.728,2
0.718714,0.281286,0,23.815,4.44,0.172,0.617,3
1.04E-26,1,1,179.177,4.4,0.006,0.985,2
3.10E-07,1,1,57.445,0.484,0.008,0.707,2
0.953664,0.0463358,0,22.731,2.903,0.1,0.662,4
0.173113,0.826887,0,22,0.549,0.025,0.713,2
8.16E-17,1,1,142.329,19.004,0.104,0.501,5
1.21E-09,1,1,79.813,3.896,0.048,0.699,3
0.999991,9.36E-06,0,24.692,5.898,0.226,0.52,8
0.694096,0.305904,0,34.936,4.578,0.075,0.684,5
0.539562,0.460438,0,32.668,6.391,0.189,0.628,4
0.0150193,0.984981,0,29.652,1.39,0.043,0.763,2
7.06E-11,1,1,94.321,5.675,0.016,0.943,4
0.280211,0.719789,0,41.86,7.759,0.16,0.685,5
0.0492717,0.950728,1,27.989,3.576,0.127,0.708,2
0.825706,0.174294,1,27.797,4.833,0.163,0.562,4
0.386878,0.613122,0,51.255,7.932,0.142,0.483,7
0.654023,0.345977,0,24.656,4.554,0.178,0.595,3
0.86602,0.13398,0,21.114,4.072,0.177,0.584,3
7.88E-09,1,1,94.006,7.222,0.033,0.943,6
0.999999,1.03E-06,0,22.326,3.18,0.127,0.506,9
0.976227,0.0237731,0,20.075,1.766,0.084,0.615,4
6.79E-06,0.999993,1,69.751,6.504,0.06,0.759,5
0.974149,0.0258506,0,21.461,2.889,0.114,0.745,4
3.57E-07,1,1,96.56,10.328,0.077,0.762,8
6.43E-05,0.999936,1,51.146,4.241,0.057,0.692,3
0.064537,0.935463,0,26.864,2.844,0.085,0.823,2
0.98266,0.0173397,0,51.967,9.955,0.171,0.525,9
0.774838,0.225162,0,35.13,6.505,0.16,0.571,5
0.660816,0.339184,0,24.231,3.963,0.158,0.632,3
0.0775238,0.922476,0,32.022,3.725,0.114,0.599,3
0.73828,0.26172,0,29.578,5.267,0.171,0.607,4
0.841507,0.158493,0,26.874,3.343,0.095,0.792,4
0.991016,0.00898411,0,26.354,6.399,0.226,0.56,5
0.829151,0.170849,0,21.374,2.94,0.116,0.774,3
5.97E-07,0.999999,1,59.508,6.379,0.097,0.769,2
0.259823,0.740177,0,22.365,2.447,0.089,0.818,2
0.00323665,0.996763,1,48.075,6.825,0.132,0.629,4
0.99607,0.00393005,0,21.897,3.131,0.113,0.65,5
0.0978811,0.902119,0,27.443,5.37,0.19,0.72,2
0.00287762,0.997122,0,47.607,4.956,0.064,0.869,4
0.029709,0.970291,0,41.138,5.403,0.108,0.598,4
0.996806,0.00319379,0,21.849,4.07,0.18,0.479,5
0.00910091,0.990899,0,43.793,4.417,0.079,0.66,4
0.00923593,0.990764,0,46.799,9.069,0.18,0.641,4
0.999848,0.000152317,1,37.768,6.976,0.176,0.475,9
0.0125446,0.987455,0,32.458,4.602,0.106,0.846,2
0.469635,0.530365,1,51.503,9.86,0.184,0.434,7
1.16E-23,1,1,169.829,12.854,0.027,0.722,3
1.45E-06,0.999999,1,63.772,8.907,0.128,0.582,3
2.73E-23,1,1,170.026,16.352,0.067,0.867,3
0.84301,0.15699,0,22.4,4.819,0.21,0.643,3
0.682538,0.317462,0,30.15,5.193,0.166,0.581,4
0.165519,0.834481,0,22.64,1.159,0.051,0.71,2
4.25E-09,1,1,63.707,0,0,1,1
3.51E-17,1,1,133.736,9.034,0.036,0.611,4
0.624146,0.375855,0,23.94,2.543,0.058,0.904,3
1.58E-08,1,1,68.942,6.048,0.067,0.84,2
0.719864,0.280136,0,34.392,4.138,0.103,0.609,5
0.818235,0.181765,0,40.757,8.136,0.189,0.448,6
0.136103,0.863897,0,37.937,6.392,0.143,0.734,4
0.993634,0.00636627,0,23.232,3.279,0.133,0.586,5
4.63E-12,1,1,102.983,8.467,0.027,0.927,4
2.49E-07,1,1,93.272,12.582,0.093,0.818,7
0.253902,0.746098,0,22.815,2.908,0.093,0.856,2
0.78132,0.21868,0,21.693,2.221,0.081,0.822,3
0.0237856,0.976214,0,22.401,0,0,1,1
0.348758,0.651242,0,20.821,1.692,0.04,0.936,2
0.0290204,0.97098,0,30.13,4.53,0.144,0.734,2
0.0110103,0.98899,0,31.536,2.557,0.039,0.94,2
0.000101177,0.999899,1,62.36,6.204,0.068,0.712,5
0.554852,0.445148,0,24.344,2.67,0.071,0.719,3
0.0328971,0.967103,0,40.32,4.457,0.096,0.607,4
0.999748,0.000252217,0,27.166,5.166,0.175,0.57,7
6.74E-15,1,1,131.595,20.65,0.117,0.523,5
0.999952,4.78E-05,0,23.112,5.232,0.219,0.565,7
9.37E-30,1,1,239.509,20.403,0.05,0.81,8
0.095297,0.904703,0,32.777,5.605,0.164,0.61,3
0.946822,0.0531777,0,22.882,2.466,0.071,0.736,4
0.787747,0.212253,0,21.954,3.094,0.128,0.667,3
0.998022,0.00197792,0,20.255,3.602,0.17,0.476,5
0.922752,0.077248,0,24.913,4.2,0.145,0.571,4
0.976186,0.0238145,0,21.295,2.786,0.1,0.822,4
0.446681,0.553319,0,20.204,2.541,0.121,0.731,2
0.179926,0.820074,0,23.607,2.609,0.103,0.749,2
0.000263683,0.999736,1,48.162,5.108,0.094,0.708,3
0.999958,4.19E-05,0,28.486,6.369,0.203,0.435,8
0.385278,0.614722,0,21.096,2.802,0.121,0.763,2
0.000345456,0.999655,1,39.93,1.849,0.042,0.765,2
0.000348132,0.999652,1,33.676,0,0,1,1
6.53E-06,0.999993,1,68.034,13.31,0.183,0.577,4
0.999944,5.57E-05,0,29.014,5.294,0.173,0.626,8
3.35E-09,1,1,120.542,22.625,0.156,0.478,9
0.752787,0.247213,0,41.914,8.196,0.174,0.521,6
0.998493,0.00150678,0,31.75,5.689,0.161,0.458,7
0.999996,3.98E-06,0,27.273,5.313,0.169,0.497,9
0.0559452,0.944055,0,26.192,0.985,0.014,0.965,2
0.226705,0.773295,0,29.146,3.732,0.11,0.765,3
0.777124,0.222876,0,34.177,5.445,0.138,0.493,5
0.666096,0.333904,0,23.981,3.853,0.158,0.585,3
0.150165,0.849835,0,29.524,2.579,0.086,0.692,3
0.000986058,0.999014,1,63.403,9.473,0.132,0.469,6
0.999483,0.000517444,0,28.91,5.149,0.156,0.567,7
6.70E-06,0.999993,0,62.474,3.412,0.031,0.796,4
0.000960688,0.999039,1,40.034,6.012,0.129,0.791,2
0.0432945,0.956706,0,48.953,10.736,0.192,0.561,5
1.95E-17,1,1,114.669,0,0,1,1
0.773873,0.226127,0,21.73,2.156,0.057,0.872,3
0.000787278,0.999213,1,31.509,0,0,1,1
0.779576,0.220423,0,28.231,4.5,0.137,0.571,4
0.703601,0.296399,0,22.438,2.415,0.085,0.656,3
6.66E-14,1,1,146.762,18.084,0.088,0.576,9
0.0522331,0.947767,0,53.34,9.488,0.144,0.651,6
0.998878,0.00112238,0,31.409,5.59,0.164,0.624,7
0.999355,0.000645475,0,29.254,5.276,0.143,0.494,7
0.0322364,0.967764,1,21.571,0,0,1,1
0.999995,4.98E-06,0,41.153,9.239,0.2,0.423,11
0.259492,0.740508,0,21.278,1.289,0.06,0.715,2
3.23E-05,0.999968,1,51.777,2.181,0.03,0.705,3
0.00135206,0.998648,1,42.68,2.547,0.023,0.951,3
0.840827,0.159173,0,20.481,2.541,0.122,0.591,3
0.00715567,0.992844,0,33.867,4.505,0.101,0.843,2
0.865397,0.134603,0,27.109,4.97,0.162,0.584,4
1.53E-07,1,1,54.186,0,0,1,1
3.90E-07,1,1,57.502,1.197,0.018,0.789,2
0.997658,0.00234242,0,38.364,5.426,0.128,0.521,8
1.04E-05,0.99999,1,84.197,15.04,0.163,0.487,7
5.02E-07,1,1,60.469,7.146,0.099,0.807,2
0.999979,2.05E-05,0,26.688,6.006,0.209,0.516,8
9.55E-08,1,1,77.175,9.257,0.061,0.893,4
0.986455,0.0135453,0,20.023,3.812,0.161,0.563,4
0.862475,0.137525,0,46.878,10.329,0.209,0.485,7
0.146641,0.853359,0,32.119,6.277,0.189,0.65,3
0.278939,0.721061,0,28.264,3.579,0.125,0.699,3
0.322637,0.677363,0,27.402,2.846,0.075,0.856,3
1,1.25E-07,0,41.57,8.023,0.165,0.345,13
0.93333,0.0666702,0,38.052,8.085,0.202,0.53,6
0.295931,0.704069,0,33.263,3.825,0.106,0.555,4
7.22E-06,0.999993,1,63.38,6.07,0.077,0.591,4
0.000440014,0.99956,0,72.538,10.664,0.125,0.754,7
9.56E-05,0.999904,0,44.374,3.61,0.081,0.713,2
0.29732,0.70268,0,34.397,5.35,0.149,0.576,4
0.9928,0.00720046,0,29.274,4.15,0.123,0.482,6
0.0184819,0.981518,0,23.085,0,0,1,1
0.637433,0.362567,1,80.209,14.275,0.16,0.528,12
0.976374,0.0236255,0,21.819,3.602,0.138,0.767,4
0.396772,0.603228,0,20.593,2.193,0.075,0.864,2
0.000153965,0.999846,0,41.748,1.521,0.035,0.726,2
0.405081,0.594919,0,20.896,2.71,0.084,0.888,2
0.0371182,0.962882,1,40.31,5.32,0.093,0.577,4
0.0882885,0.911711,0,39.849,7.969,0.185,0.56,4
0.803999,0.196001,0,27.693,3.927,0.133,0.632,4
0.271198,0.728802,0,23.072,3.642,0.142,0.767,2
0.998156,0.00184445,0,45.441,9.106,0.157,0.523,9
0.248458,0.751542,0,59.786,10.319,0.135,0.494,8
0.00421945,0.995781,1,44.786,2.882,0.055,0.621,4
0.237868,0.762132,0,39.763,4.284,0.097,0.52,5
0.975671,0.0243291,0,21.209,2.917,0.121,0.69,4
0.0432897,0.95671,0,20.758,0,0,1,1
0.769052,0.230948,0,21,1.467,0.065,0.687,3
4.67E-29,1,1,212.343,9.052,0.018,0.792,5
8.34E-05,0.999917,1,50.511,4.355,0.071,0.653,3
0.902868,0.0971321,0,38.78,7.797,0.18,0.514,6
0.999025,0.000974676,0,37.125,7.278,0.163,0.485,8
0.051836,0.948164,0,34.484,5.22,0.132,0.754,3
0.811659,0.188341,0,27.724,4.391,0.143,0.58,4
0.906768,0.0932321,0,25.069,3.412,0.133,0.605,4
4.00E-36,1,1,261.234,19.536,0.029,0.93,5
0.000348656,0.999651,1,33.672,0,0,1,1
0.055929,0.944071,0,32.778,3.528,0.103,0.603,3
0.14989,0.85011,0,44.683,9.658,0.203,0.487,5
3.99E-07,1,1,51.647,0,0,1,1
0.993444,0.00655623,0,23.109,3.205,0.107,0.599,5
0.000403058,0.999597,1,53.989,7.391,0.105,0.737,4
1.25E-14,1,1,105.701,5.003,0.012,0.983,2
0.0361259,0.963874,0,34.591,4.106,0.111,0.691,3
0.942629,0.057371,0,25.084,5.325,0.208,0.56,4
0.44127,0.55873,1,37.736,4.402,0.092,0.668,5
0.964224,0.0357757,1,22.505,3.151,0.124,0.726,4
0.0707196,0.92928,1,25.458,0.898,0.016,0.95,2
1.39E-26,1,1,217.859,17.009,0.055,0.59,8
0.00260905,0.997391,0,28.324,0,0,1,1
3.95E-05,0.99996,0,49.109,7.298,0.136,0.759,2
0.112726,0.887274,0,30.101,2.04,0.061,0.75,3
0.098765,0.901235,0,29.494,0.975,0.019,0.699,3
0.999937,6.26E-05,0,23.352,4.541,0.175,0.639,7
0.00855382,0.991446,0,45.614,6.667,0.136,0.693,4
0.319761,0.680239,0,20.884,1.231,0.02,0.972,2
0.959786,0.0402144,0,29.661,5.231,0.162,0.674,5
0.949942,0.0500582,0,23.888,4.237,0.17,0.568,4
1.50E-11,1,1,119.905,25.717,0.201,0.5,6
0.00146033,0.99854,0,58.515,12.111,0.186,0.495,5
0.999881,0.000118739,0,55.929,11.215,0.186,0.363,12
0.102198,0.897802,0,51.467,9.947,0.178,0.495,6
0.928084,0.0719158,0,42.743,6.982,0.154,0.44,7
0.0165044,0.983496,0,38.763,7.306,0.182,0.654,3
0.854568,0.145432,0,33.86,6.562,0.183,0.551,5
0.999929,7.13E-05,0,30.566,6.782,0.212,0.574,8
0.00523826,0.994762,0,26.467,0,0,1,1
0.747562,0.252438,0,22.436,3.099,0.11,0.674,3
3.88E-12,1,1,106.434,14.724,0.083,0.727,4
0.611356,0.388644,0,30.948,5.028,0.142,0.665,4
0.00767971,0.99232,0,25.445,0,0,1,1
0.0145918,0.985408,0,37.552,5.143,0.088,0.747,3
0.923343,0.0766568,0,24.308,3.223,0.114,0.622,4
0.243769,0.756231,0,23.944,4.358,0.179,0.713,2
0.0620172,0.937983,0,34.151,6.135,0.155,0.59,3
0.0848979,0.915102,0,31.849,3.57,0.054,0.823,3
0.0975109,0.902489,0,26.177,3.658,0.137,0.715,2
1.93E-06,0.999998,1,47.466,0,0,1,1
0.00816822,0.991832,0,38.22,3.755,0.085,0.685,3
0.00102,0.99898,0,30.821,0,0,1,1
0.122589,0.877411,0,25.064,3.066,0.122,0.708,2
0.99948,0.000520203,0,22.105,3.484,0.139,0.493,6
0.132844,0.867156,0,30.631,4.204,0.109,0.6,3
0.000334833,0.999665,1,46.304,3.42,0.062,0.66,3
0.000670551,0.999329,1,37.556,1.115,0.029,0.713,2
2.27E-05,0.999977,1,47.332,1.771,0.024,0.892,2
1.55E-06,0.999998,1,61.653,5.56,0.064,0.661,3
0.297622,0.702378,0,23.453,4.619,0.194,0.709,2
6.91E-06,0.999993,1,59.591,8.343,0.124,0.679,3
0.629078,0.370922,0,35.709,3.849,0.083,0.791,5
0.784608,0.215392,0,20.722,1.35,0.035,0.776,3
0.0552211,0.944779,1,39.253,4.802,0.103,0.658,4
0.999998,2.02E-06,0,25.148,4.64,0.177,0.479,9
0.0957184,0.904282,0,24.03,0.539,0.018,0.812,2
0.246449,0.753551,0,22.332,2.179,0.081,0.809,2
0.0633943,0.936606,0,46.737,8.511,0.172,0.602,5
0.0775957,0.922404,0,31.61,2.791,0.087,0.693,3
0.303104,0.696896,0,26.418,1.656,0.053,0.692,3
0.710278,0.289722,0,22.269,2.219,0.073,0.694,3
0.999743,0.000256668,0,20.591,3.465,0.156,0.578,6
1.87E-17,1,1,123.131,5.585,0.029,0.894,2
1.11E-12,1,1,130.979,12.955,0.056,0.627,8
0.99941,0.000589867,0,35.877,7.24,0.174,0.492,8
0.346126,0.653874,0,20.787,1.688,0.057,0.867,2
0.94317,0.0568296,0,30.792,6.381,0.19,0.453,5
6.23E-10,1,1,114.583,12.179,0.068,0.873,8
0.927831,0.0721693,1,31.179,5.712,0.166,0.534,5
7.78E-07,0.999999,0,69.478,6.511,0.076,0.582,4
0.0131115,0.986888,0,30.57,1.868,0.041,0.88,2
0.607843,0.392157,0,24.054,3.322,0.114,0.588,3
0.794645,0.205355,0,65.328,11.674,0.149,0.49,10
0.804623,0.195377,0,33.273,4.531,0.128,0.518,5
7.54E-16,1,1,125.17,6.45,0.016,0.972,4
0.284658,0.715342,0,21.436,1.881,0.087,0.712,2
0.00897227,0.991028,1,30.714,0.523,0.011,0.89,2
0.990984,0.00901598,0,25.327,5.288,0.2,0.46,5
0.349083,0.650917,1,32.254,3.338,0.092,0.551,4
6.20E-12,1,1,101.557,8.357,0.076,0.582,4
0.9999,0.000100424,0,41.302,5.809,0.121,0.474,10
0.911313,0.0886871,0,25.971,5.047,0.177,0.567,4
0.050212,0.949788,1,20.345,0,0,1,1
0.25315,0.74685,0,34.871,5.265,0.116,0.641,4
0.342197,0.657803,0,22.239,3.646,0.141,0.789,2
0.824692,0.175308,0,21.482,2.954,0.114,0.786,3
0.999796,0.000203956,0,75.874,14.225,0.164,0.445,15
0.996226,0.00377386,0,35.983,8.206,0.215,0.5,7
0.147864,0.852136,0,23.629,1.63,0.052,0.849,2
0.966142,0.0338576,0,35.055,5.6,0.129,0.777,6
0.999999,1.09E-06,0,23.536,4.799,0.19,0.426,9
5.75E-06,0.999994,1,70.427,6.608,0.056,0.835,5
0.0108268,0.989173,0,36.564,2.486,0.059,0.661,3
7.17E-09,1,1,62.317,0,0,1,1
4.93E-12,1,1,103.358,10.499,0.061,0.668,4
0.183804,0.816196,0,29.154,2.551,0.058,0.871,3
0.000199856,0.9998,0,40.625,0.88,0.021,0.725,2
