Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.992167,0.00783289,0,20.709,4.657,0.208,0.431,13
0,1,0,1158.415,50.839,0.025,0.657,21
0,1,0,774.911,27.984,0.007,0.973,10
0.946189,0.0538112,0,38.46,8.518,0.2,0.337,17
0.978201,0.0217987,0,27.904,6.064,0.196,0.334,15
0.980185,0.019815,0,25.432,5.598,0.191,0.349,13
0.991621,0.00837938,0,25.288,5.978,0.212,0.335,15
0.973177,0.0268228,0,22.312,4.634,0.183,0.412,10
0.819545,0.180455,0,21.707,3.051,0.132,0.412,8
0.975285,0.0247145,0,20.524,4.289,0.187,0.474,8
0.379707,0.620293,0,68.148,14.844,0.193,0.419,22
0.983822,0.0161776,0,56.142,14.778,0.242,0.247,23
0.927017,0.0729833,0,51.862,11.74,0.207,0.255,25
0.96187,0.0381299,0,45.695,11.184,0.232,0.333,17
0.974458,0.0255415,0,43.203,10.803,0.223,0.292,17
0.964751,0.0352493,0,43.085,11.185,0.242,0.325,11
0.985784,0.0142155,0,42.264,9.279,0.203,0.277,30
0.991864,0.00813563,0,42.038,10.455,0.234,0.257,24
0.84923,0.15077,0,38.235,7.943,0.194,0.381,13
0.976532,0.0234678,0,37.428,8.433,0.201,0.291,21
0.986183,0.0138169,0,37.241,8.686,0.213,0.272,22
0.982047,0.0179527,0,37.034,8.088,0.177,0.295,25
0.99608,0.00392013,0,36.098,9.643,0.253,0.316,19
0.97157,0.0284304,0,26.413,5.633,0.177,0.374,13
0.986439,0.0135611,0,22.983,4.797,0.195,0.355,15
0.98934,0.0106597,0,22.443,4.997,0.188,0.369,14
0.976463,0.0235367,0,20.739,3.626,0.145,0.343,16
0.96304,0.0369597,0,20.396,3.847,0.164,0.462,9
0.991645,0.0083548,0,57.379,15.468,0.244,0.291,25
0.139142,0.860858,0,53.444,9.418,0.155,0.344,18
0.962023,0.0379774,0,41.645,9.601,0.212,0.338,19
0.371506,0.628494,0,34.823,4.567,0.087,0.564,16
0.999265,0.000734837,0,34.708,9.244,0.251,0.23,30
0.997205,0.00279514,0,34.115,8.92,0.248,0.273,22
0.998371,0.00162907,0,26.744,7.659,0.262,0.289,16
0.966191,0.0338087,0,24.995,4.954,0.18,0.384,13
0.993957,0.00604269,0,20.265,4.815,0.22,0.443,12
0.893952,0.106048,0,58.226,13.11,0.202,0.282,28
0.852267,0.147733,0,51.664,11.408,0.175,0.476,21
0.181655,0.818345,0,42.537,6.093,0.08,0.775,16
0.761169,0.238831,0,36.539,6.386,0.157,0.31,18
0.997688,0.00231192,0,35.034,9.915,0.253,0.311,18
0.959315,0.0406848,0,34.837,8.092,0.209,0.322,13
0.996471,0.00352859,0,33.363,8.508,0.233,0.283,22
0.961096,0.0389038,0,30.553,6.33,0.19,0.318,16
0.97488,0.0251202,0,27.066,6.079,0.202,0.423,11
0.956271,0.0437293,0,24.893,4.632,0.164,0.364,14
0.990253,0.00974659,0,21.76,4.825,0.185,0.398,14
0.989213,0.0107874,0,20.929,4.464,0.196,0.338,14
0.98413,0.0158704,0,20.187,4.159,0.177,0.396,12
0,1,1,495.434,9.658,0.008,0.904,10
0.0808184,0.919182,1,48.123,7.704,0.135,0.578,12
0.989116,0.0108845,0,36.529,8.97,0.223,0.334,19
0.973136,0.0268641,0,33.024,7.631,0.201,0.31,15
0.993393,0.00660715,0,27.179,6.492,0.204,0.306,18
0.986432,0.0135678,0,23.286,5.214,0.19,0.354,13
0.92359,0.0764104,0,22.859,3.943,0.15,0.436,10
0.992505,0.00749543,0,21.389,5.217,0.225,0.364,11
0.948877,0.0511233,0,20.044,3.303,0.14,0.414,11
0,1,1,975.91,29.171,0.006,0.964,12
0.973894,0.0261056,0,40.492,8.856,0.193,0.286,25
0.930733,0.0692666,0,28.918,5.925,0.183,0.347,11
0.958842,0.0411578,0,28.668,5.594,0.164,0.451,16
0.996548,0.00345165,0,24.553,6.351,0.25,0.342,15
0.954713,0.0452867,0,20.731,3.493,0.143,0.418,12
0.0426747,0.957325,0,76.169,14.976,0.171,0.328,25
3.44E-05,0.999966,1,73.419,9.116,0.101,0.524,14
0.855765,0.144235,0,48.716,11.071,0.207,0.285,17
0.737102,0.262898,0,46.177,9.149,0.178,0.343,20
0.995802,0.00419826,0,40.455,10.228,0.233,0.268,26
0.968961,0.0310389,0,26.754,5.327,0.181,0.283,16
0.725873,0.274127,0,26.711,3.692,0.112,0.734,10
0.858888,0.141112,0,26.263,4.527,0.157,0.37,10
0.990855,0.00914543,0,24.923,5.623,0.185,0.33,17
0.938397,0.0616035,0,24.055,4.443,0.147,0.432,11
0.434234,0.565765,0,22.318,2.136,0.071,0.474,6
0.994303,0.00569659,0,21.819,4.734,0.197,0.378,18
0.378213,0.621787,0,49.837,9.357,0.166,0.334,18
0.464523,0.535477,1,46.832,9.014,0.168,0.382,15
0.589764,0.410236,0,44.363,8.826,0.182,0.401,13
0.977944,0.0220565,0,37.225,8.674,0.216,0.377,18
0.693972,0.306028,0,34.235,5.397,0.113,0.628,16
0.991888,0.00811246,0,28.417,6.35,0.194,0.302,21
0.97224,0.0277596,0,27.408,5.408,0.177,0.386,17
0.956025,0.0439749,0,26.406,5.054,0.166,0.314,15
0.944082,0.055918,0,25.967,4.985,0.157,0.328,13
0.979365,0.0206346,0,25.329,5.823,0.21,0.381,10
0.797474,0.202526,0,24.181,3.929,0.135,0.505,6
0.977799,0.0222008,0,23.967,5.084,0.185,0.412,12
0.918364,0.0816358,0,21.731,3.151,0.119,0.485,13
0.990369,0.00963069,0,21.299,4.57,0.197,0.32,15
9.86E-24,1,1,198.427,12.84,0.027,0.87,13
0.86836,0.13164,0,44.355,8.735,0.166,0.51,23
0.944619,0.0553807,0,42.539,8.36,0.171,0.296,29
0.873277,0.126723,0,33.095,6.011,0.162,0.327,17
0.988846,0.011154,0,28.653,6.391,0.209,0.385,18
0.991705,0.00829535,0,27.476,6.658,0.228,0.337,15
0.903308,0.0966919,0,25.494,4.803,0.162,0.466,8
0.996951,0.00304854,0,24.106,5.966,0.232,0.345,18
0.995785,0.00421484,0,23.874,5.443,0.214,0.3,20
0.996138,0.00386156,0,23.393,5.348,0.207,0.337,20
0.997667,0.00233292,0,22.05,5.57,0.231,0.297,18
0.997242,0.00275843,0,45.427,12.392,0.253,0.25,25
0.990895,0.00910474,0,38.088,9.175,0.224,0.266,23
0.826515,0.173485,0,37.162,7.115,0.164,0.281,17
0.985842,0.0141585,0,34.661,7.826,0.199,0.288,22
0.961986,0.0380141,0,30.364,6.163,0.19,0.302,17
0.987081,0.0129189,0,29.749,6.209,0.195,0.316,22
0.979508,0.0204919,0,29.268,5.924,0.186,0.332,20
0.991855,0.00814491,0,27.088,6.192,0.207,0.355,18
0.997728,0.00227245,0,23.305,5.77,0.227,0.287,20
0.965748,0.0342519,0,21.337,3.584,0.148,0.36,15
0.997716,0.00228375,0,20.454,4.78,0.217,0.332,20
0.969299,0.0307009,0,51.929,12.46,0.209,0.363,25
0.96775,0.0322497,0,44.887,10.312,0.215,0.313,23
0.986027,0.0139731,0,37.951,8.895,0.215,0.284,22
0.969522,0.0304781,0,32.43,7.284,0.201,0.329,15
0.939116,0.0608844,0,32.197,6.302,0.181,0.367,17
0.98973,0.0102699,0,30.52,6.943,0.206,0.298,20
0.993472,0.00652802,0,30.2,7.153,0.222,0.316,20
0.966375,0.0336253,0,28.579,5.629,0.168,0.304,18
0.986518,0.0134816,0,27.115,6.054,0.203,0.343,16
0.995069,0.00493095,0,26.44,6.538,0.232,0.287,17
0.996015,0.00398527,0,26.214,6.376,0.231,0.286,19
0.986146,0.0138538,0,25.362,5.962,0.223,0.412,11
0.984598,0.0154017,0,22.715,4.764,0.192,0.339,14
0.982961,0.0170392,0,22.402,4.518,0.19,0.383,14
0.990144,0.00985645,0,21.68,4.756,0.197,0.375,14
0.996117,0.00388342,0,21.232,5.079,0.225,0.343,16
0.992298,0.00770246,0,20.105,4.182,0.177,0.317,17
0,1,1,521.931,30.861,0.018,0.929,16
0.894089,0.105911,0,47.503,10.273,0.196,0.319,22
0.993486,0.00651389,0,35.583,8.528,0.215,0.264,24
0.98453,0.0154703,0,29.79,6.911,0.215,0.358,15
0.965181,0.0348194,0,27.636,5.349,0.178,0.318,17
0.997037,0.00296323,0,26.173,6.831,0.246,0.301,17
0.971841,0.0281593,0,21.492,4.388,0.181,0.353,10
0.995961,0.00403909,0,21.145,5.187,0.225,0.318,15
0.992203,0.00779739,0,20.421,4.107,0.186,0.304,18
0,1,1,518.096,18.789,0.015,0.832,11
0.586181,0.413819,0,34.668,5.587,0.13,0.406,14
0.991661,0.00833923,0,29.862,6.88,0.205,0.327,20
0.995163,0.00483684,0,27.666,6.209,0.201,0.335,23
0.994898,0.00510178,0,26.166,7.007,0.247,0.328,12
0.990379,0.00962092,0,26.145,6.324,0.216,0.407,13
0.977928,0.022072,0,25.834,5.965,0.208,0.363,10
0.976398,0.0236017,0,25.655,5.721,0.208,0.343,11
0.98232,0.0176804,0,25.541,5.908,0.214,0.356,11
0.961557,0.0384434,0,25.35,5.004,0.165,0.403,13
0.997321,0.00267887,0,24.696,5.96,0.221,0.305,21
0.994566,0.00543394,0,24.614,5.582,0.204,0.36,19
0.989316,0.0106836,0,24.286,5.743,0.228,0.349,12
0,1,1,645.021,26.124,0.008,0.937,16
0.971815,0.028185,0,50.952,12.003,0.216,0.265,27
0.997231,0.00276922,0,46.301,12.636,0.259,0.269,25
0.996138,0.00386162,0,31.281,7.73,0.23,0.278,22
0.994151,0.00584913,0,25.901,5.67,0.201,0.371,21
0.977037,0.0229633,0,25.609,5.461,0.201,0.357,13
0.960562,0.0394381,0,24.262,4.308,0.153,0.342,16
0.980728,0.0192721,0,24.144,4.993,0.182,0.422,14
0.954464,0.045536,0,23.919,4.683,0.171,0.341,11
0.937584,0.0624159,0,23.705,4.306,0.151,0.419,11
0.987494,0.0125055,0,22.718,4.941,0.198,0.33,14
0.995468,0.00453173,0,21.557,4.764,0.207,0.295,19
0.94299,0.05701,0,21.482,3.65,0.157,0.379,11
0.903995,0.0960047,0,20.26,3.164,0.132,0.58,7
0.964485,0.0355148,0,20.191,3.56,0.147,0.386,12
0.989914,0.0100861,0,57.757,15.323,0.245,0.251,26
0.996085,0.00391473,0,42.862,11.262,0.241,0.237,25
0.68843,0.31157,0,36.019,6.415,0.143,0.391,14
0.941375,0.0586246,0,32.902,6.716,0.172,0.293,17
0.985818,0.014182,1,29.456,6.544,0.208,0.424,17
0.823783,0.176217,0,29.217,5.401,0.165,0.372,9
0.977197,0.0228033,0,26.905,5.684,0.203,0.301,15
0.881617,0.118383,0,24.472,4.02,0.146,0.36,11
0.987601,0.0123987,0,24.22,5.62,0.216,0.366,12
0.956493,0.0435073,0,21.375,3.66,0.153,0.336,13
0.990904,0.00909577,0,20.347,4.807,0.226,0.373,10
0.986785,0.0132149,0,52.362,13.027,0.226,0.248,28
0.972393,0.0276067,0,47.928,11.281,0.208,0.289,25
0.861169,0.138831,0,38.179,7.978,0.183,0.336,14
0.988592,0.0114078,0,35.273,8.428,0.218,0.291,20
0.913811,0.0861889,0,35.265,7.759,0.202,0.376,11
0.993631,0.00636927,0,32.783,8.046,0.231,0.294,20
0.988868,0.0111316,0,31.273,6.825,0.199,0.338,22
0.997016,0.0029837,0,22.944,5.906,0.226,0.343,16
0.99662,0.00338028,0,22.624,5.882,0.242,0.349,14
0.9809,0.0190999,0,22.26,4.449,0.185,0.332,14
0.989131,0.0108686,0,21.855,5.194,0.221,0.365,10
0.988717,0.0112826,0,21.843,4.389,0.177,0.346,17
0.976815,0.0231852,0,20.51,3.728,0.148,0.43,14
0.984442,0.015558,0,20.285,4.135,0.19,0.406,12
0.960893,0.0391067,0,20.21,3.697,0.17,0.464,9
2.70E-17,1,0,173.952,17.033,0.041,0.849,20
7.06E-13,1,0,146.66,17.204,0.063,0.61,20
0.959113,0.0408875,0,37.809,8.126,0.182,0.294,21
0.949401,0.0505992,0,36.171,7.021,0.165,0.285,24
0.931833,0.0681672,0,35.645,7.595,0.178,0.435,15
0.967841,0.0321589,0,33.948,7.15,0.19,0.28,20
0.723636,0.276364,0,33.272,5.741,0.159,0.351,13
0.935917,0.0640834,0,29.734,5.883,0.177,0.345,14
0.993142,0.00685766,0,29.598,6.914,0.219,0.317,20
0.978668,0.0213319,0,25.471,5.143,0.182,0.359,16
0.982938,0.0170625,0,25.148,5.856,0.215,0.429,10
0.991797,0.00820281,0,24.53,5.661,0.205,0.308,16
0.987631,0.0123691,0,23.586,5.296,0.196,0.3,14
0.991038,0.00896156,0,22.867,5.025,0.212,0.383,15
0.979366,0.0206341,0,22.243,4.446,0.184,0.392,13
0.97001,0.0299897,0,21.36,4.299,0.176,0.36,10
0,1,1,866.906,68.527,0.037,0.712,24
1.45E-19,1,1,172.362,12.824,0.036,0.868,12
0.986016,0.0139844,0,29.919,6.945,0.196,0.285,17
0.920932,0.0790682,0,25.059,4.54,0.165,0.36,11
0.87357,0.12643,0,24.506,3.78,0.118,0.505,12
0.983319,0.0166809,0,23.29,4.892,0.188,0.351,14
0.981779,0.0182209,0,22.678,4.648,0.182,0.335,14
0.993259,0.00674128,0,21.118,4.962,0.217,0.374,13
0.989706,0.0102937,0,20.582,4.502,0.187,0.399,13
0.00475055,0.995249,0,66.934,11.048,0.122,0.4,17
0.938924,0.0610761,0,41.429,9.638,0.213,0.337,15
0.944679,0.0553211,0,38.606,8.589,0.196,0.314,17
0.669473,0.330527,1,36.122,6.419,0.145,0.343,14
0.827023,0.172977,0,35.543,6.734,0.177,0.323,15
0.991463,0.00853656,0,34.317,8.417,0.233,0.309,19
0.991871,0.0081292,0,31.619,7.727,0.223,0.31,18
0.903724,0.0962762,0,30.851,6.442,0.197,0.376,9
0.981516,0.0184842,0,30.4,6.863,0.207,0.347,16
0.948564,0.0514365,0,27.149,4.909,0.148,0.355,17
0.981701,0.0182989,0,24.82,5.267,0.18,0.318,15
0.986961,0.0130387,0,23.285,5.545,0.222,0.337,10
0.983155,0.0168448,0,22.575,4.705,0.192,0.397,13
0.922772,0.0772283,0,48.275,10.68,0.204,0.315,23
0.930096,0.069904,0,28.072,5.181,0.154,0.357,15
0.970579,0.0294211,0,27.489,5.697,0.187,0.322,15
0.993731,0.00626929,0,26.602,5.656,0.192,0.328,23
0.905664,0.0943362,0,26.395,4.524,0.143,0.339,14
0.989615,0.0103855,0,23.972,5.632,0.211,0.324,13
0.998523,0.00147727,0,21.63,5.804,0.243,0.284,18
0.954462,0.045538,0,21.353,3.717,0.149,0.381,12
0.974237,0.0257633,0,21.027,4.46,0.196,0.407,8
0.593196,0.406804,0,51.51,10.684,0.182,0.313,18
0.972931,0.0270693,0,42.16,9.644,0.205,0.269,23
0.811539,0.188461,0,40.833,7.554,0.161,0.302,22
0.992142,0.00785776,0,37.739,9.289,0.229,0.284,22
0.752064,0.247936,0,37.693,6.457,0.155,0.312,20
0.867129,0.132871,0,34.019,6.659,0.174,0.32,14
0.967983,0.0320167,0,33.215,7.043,0.177,0.335,19
0.971677,0.028323,0,28.217,5.886,0.185,0.292,16
0.989562,0.0104381,0,27.68,6.931,0.229,0.345,12
0.986596,0.013404,0,27.568,5.766,0.174,0.357,20
0.986498,0.0135024,0,27.272,6.524,0.229,0.367,12
0.960979,0.0390206,0,25.17,4.908,0.172,0.391,13
0.9887,0.0113003,0,23.658,5.453,0.207,0.334,13
0.964339,0.0356606,0,23.458,4.361,0.17,0.318,14
0.972923,0.0270771,0,21.138,4.036,0.171,0.377,12
1.37E-05,0.999986,1,57.212,3.333,0.02,0.92,9
0.916791,0.0832085,0,41.175,8.66,0.197,0.409,19
0.085429,0.914571,0,39.131,5.367,0.092,0.769,7
0.989651,0.0103495,0,34.732,7.903,0.213,0.31,23
0.878649,0.121351,0,32.37,6.209,0.137,0.57,13
0.98682,0.0131801,0,31.716,7.247,0.205,0.317,19
0.99623,0.00377035,0,27.331,6.755,0.231,0.332,19
0.984759,0.0152409,0,21.565,4.948,0.2,0.429,9
0.991306,0.00869405,0,21.23,4.485,0.181,0.395,16
0.997339,0.00266079,0,20.779,4.796,0.212,0.315,20
0.932602,0.0673977,0,37.682,7.918,0.199,0.315,18
0.858573,0.141427,0,32.7,6.165,0.168,0.323,14
0.895553,0.104447,0,30.9,5.377,0.144,0.466,17
0.578189,0.421811,0,28.34,4.058,0.098,0.688,8
0.959654,0.0403457,0,27.396,5.448,0.181,0.395,14
0.992378,0.00762188,0,25.861,5.314,0.169,0.344,23
0.994833,0.00516734,0,24.863,5.958,0.223,0.319,17
0.981282,0.0187184,0,22.751,4.74,0.188,0.353,13
3.16E-24,1,1,218.994,18.511,0.047,0.723,16
0.93657,0.0634296,0,32.339,6.392,0.177,0.552,15
0.9842,0.0157998,0,26.87,6.04,0.196,0.31,15
0.99358,0.00641991,0,25.363,5.976,0.205,0.353,17
0.987181,0.0128187,0,20.555,4.136,0.168,0.365,15
0,1,1,756.375,32.984,0.012,0.857,25
0.933491,0.0665095,0,42.785,9.159,0.193,0.299,22
0.993045,0.00695478,0,35.237,8.357,0.213,0.265,24
0.969197,0.0308034,0,34.479,7.328,0.196,0.293,20
0.976739,0.0232614,0,30.412,6.167,0.192,0.333,20
0.988475,0.0115255,0,29.205,6.325,0.188,0.301,21
0.997804,0.00219617,0,28.399,7.438,0.241,0.324,20
0.980027,0.0199727,0,27.86,5.56,0.174,0.302,20
0.997869,0.00213053,0,26.892,6.609,0.229,0.297,23
0.990494,0.00950545,0,26.225,5.839,0.197,0.324,18
0.955068,0.0449323,0,25.856,4.606,0.157,0.31,17
0.996977,0.00302281,0,25.046,6.186,0.234,0.31,19
0.997171,0.00282952,0,23.499,6.164,0.247,0.361,15
0.985684,0.0143161,0,23.395,4.413,0.172,0.366,19
0.992856,0.00714429,0,23.135,5.574,0.227,0.356,13
0.987493,0.012507,0,21.12,4.247,0.173,0.314,16
0.970788,0.0292116,0,20.436,3.679,0.169,0.421,12
0.990345,0.00965521,0,20.39,4.559,0.188,0.343,13
0.953465,0.0465353,0,50.262,11.815,0.217,0.299,23
0.994332,0.00566756,0,43.157,10.723,0.231,0.286,27
0.931279,0.0687212,0,42.814,8.671,0.179,0.266,26
0.996185,0.00381508,0,29.479,7.384,0.225,0.319,20
0.983556,0.0164445,0,25.145,5.096,0.184,0.38,17
0.986605,0.0133952,0,25.099,5.738,0.215,0.344,13
0.965634,0.0343665,0,22.842,4.294,0.173,0.334,13
0.947212,0.0527881,0,21.596,3.723,0.15,0.441,11
0.946771,0.0532288,0,20.674,3.556,0.159,0.393,10
0,1,1,936.159,42.537,0.013,0.909,15
0.194722,0.805278,0,75.084,15.865,0.186,0.274,27
1.17E-05,0.999988,0,73.158,8.376,0.072,0.832,10
0.813805,0.186195,0,69.23,16.404,0.22,0.231,27
0.683608,0.316392,0,47.94,9.693,0.174,0.331,19
0.920595,0.0794046,0,45.21,10.293,0.207,0.323,18
0.56104,0.43896,0,39.191,6.525,0.14,0.322,18
0.989933,0.0100673,0,33.179,7.702,0.213,0.294,21
0.971845,0.0281553,0,32.358,7.021,0.189,0.281,18
0.971008,0.0289918,0,27.861,5.722,0.185,0.308,16
0.971113,0.0288874,0,26.952,4.997,0.174,0.34,19
0.982325,0.0176746,0,24.321,5.419,0.204,0.336,12
0.999291,0.000708683,0,23.529,6.528,0.252,0.273,22
0.977851,0.0221487,0,20.941,3.976,0.18,0.372,13
0,1,1,707.325,43.823,0.018,0.899,26
6.24E-12,1,1,137.175,16.282,0.063,0.692,17
0.99052,0.00948024,0,41.732,10.363,0.222,0.296,23
0.952656,0.0473437,0,41.18,9.348,0.202,0.281,19
0.871801,0.128199,0,33.436,6.424,0.16,0.436,14
0.985403,0.0145971,0,31.409,7.321,0.213,0.295,17
0.937322,0.0626785,0,31.39,6.54,0.193,0.344,13
0.983988,0.0160118,0,31.27,7.183,0.214,0.294,17
0.978139,0.0218614,0,29.427,6.452,0.195,0.329,16
0.997291,0.00270887,0,28.691,7.052,0.227,0.267,23
0.978299,0.0217012,0,27.693,5.992,0.197,0.333,15
0.997387,0.00261322,0,25.994,7.044,0.245,0.293,16
0.922135,0.0778648,0,25.708,5.008,0.175,0.367,9
0.917919,0.0820813,0,25.443,4.798,0.18,0.401,9
0.863936,0.136064,0,24.677,4.245,0.155,0.43,8
0.955637,0.0443632,0,24.321,4.763,0.178,0.381,11
0.970612,0.0293884,0,24.32,5.006,0.187,0.35,12
0.993013,0.00698656,0,23.668,5.019,0.186,0.319,20
0.990973,0.00902657,0,23.249,5.755,0.212,0.358,11
0.995964,0.00403568,0,20.595,5.289,0.238,0.381,12
0,1,1,557.594,14.021,0.009,0.845,9
0.91784,0.0821601,0,33.368,6.326,0.157,0.295,19
0.964876,0.0351235,0,27.635,5.326,0.172,0.354,17
0.993639,0.00636117,0,26.841,6.626,0.214,0.325,16
0.828001,0.171999,0,25.507,3.544,0.112,0.614,13
0.984913,0.0150868,0,22.606,5.214,0.205,0.374,10
0.955723,0.0442769,0,22.025,3.878,0.142,0.371,13
0,1,1,698.446,55.835,0.031,0.908,25
0.962106,0.037894,0,41.467,9.942,0.225,0.311,16
0.729488,0.270512,0,39.226,6.88,0.152,0.556,18
0.927672,0.0723279,0,31.574,6.542,0.195,0.388,12
0.984983,0.0150172,0,30.146,6.828,0.202,0.366,17
0.898717,0.101283,0,29.396,5.275,0.156,0.339,15
0.987675,0.0123255,0,28.198,6.314,0.201,0.276,18
0.992862,0.007138,0,22.098,4.86,0.211,0.361,16
0.987684,0.0123162,0,20.83,4.093,0.18,0.342,16
0.990911,0.00908896,0,20.007,4.272,0.203,0.338,14
8.81E-28,1,1,208.098,7.718,0.01,0.941,12
0.953339,0.0466613,0,46.844,10.339,0.203,0.247,26
0.945135,0.0548655,0,37.411,8.061,0.195,0.303,18
0.990982,0.00901794,0,33.036,8.036,0.225,0.251,19
0.986881,0.0131189,0,31.685,7.806,0.222,0.374,14
0.992213,0.00778703,0,28.55,6.839,0.22,0.336,17
0.816594,0.183406,0,26.481,4.51,0.135,0.416,9
0.994813,0.00518744,0,24.972,5.749,0.209,0.339,19
0.973715,0.0262847,0,24.259,5.214,0.202,0.424,10
0.961734,0.038266,0,23.913,4.841,0.167,0.363,11
0.947474,0.0525258,0,23.565,4.216,0.168,0.405,12
0.952892,0.0471075,0,23.507,3.645,0.126,0.406,18
0.984053,0.015947,0,23.279,4.938,0.201,0.41,13
0.974086,0.0259144,0,21.994,4.074,0.161,0.308,15
0.984978,0.0150222,0,20.984,4.474,0.188,0.36,12
1.39E-10,1,1,95.075,5.876,0.023,0.926,8
0.955398,0.0446017,0,25.797,4.513,0.148,0.294,18
0,1,1,498.835,13.033,0.005,0.976,10
0,1,1,453.65,26.732,0.018,0.896,17
0.857508,0.142492,0,40.005,8.322,0.181,0.318,16
0.977389,0.0226111,0,33.055,7.49,0.203,0.324,17
0.949685,0.0503153,0,32.694,6.499,0.158,0.473,18
0.730168,0.269832,0,31.632,5.266,0.139,0.384,13
0.958444,0.0415557,0,29.229,5.857,0.187,0.293,16
0.826848,0.173153,0,28.817,5.014,0.164,0.361,11
0,1,1,497.719,25.059,0.014,0.956,11
5.27E-06,0.999995,0,79.541,9.55,0.075,0.818,12
0.942547,0.0574527,0,44.142,10.146,0.205,0.295,19
0.723718,0.276282,0,41.553,7.809,0.161,0.274,19
0.812488,0.187512,0,40.59,8.153,0.189,0.341,16
0.986852,0.0131482,0,34.42,8.393,0.226,0.292,17
0.961284,0.0387163,0,29.717,6.538,0.211,0.42,11
0.907682,0.0923183,0,27.809,4.9,0.151,0.297,15
0.936356,0.0636438,0,23.044,4.105,0.142,0.536,10
0.990657,0.00934272,0,22.814,5.457,0.224,0.405,11
0.985322,0.014678,0,20.304,3.349,0.134,0.384,20
0.991047,0.00895294,0,20.258,4.365,0.202,0.348,14
0.971235,0.0287651,0,42.701,9.652,0.201,0.266,24
0.889289,0.110711,0,39.59,8.267,0.19,0.31,17
0.986298,0.0137019,0,39.064,9.48,0.211,0.267,21
0.985265,0.014735,0,28.297,6.609,0.218,0.328,14
0.988155,0.0118449,0,28.128,6.718,0.22,0.35,14
0.95758,0.0424199,0,25.386,5.392,0.188,0.396,9
0.990934,0.00906567,0,25.344,5.444,0.194,0.33,19
0.97144,0.0285596,0,21.283,4.137,0.183,0.363,11
0.984553,0.0154467,0,20.4,4.257,0.188,0.352,12
0,1,0,808.642,38.516,0.013,0.888,17
0.912728,0.0872717,0,35.508,7.3,0.185,0.29,16
0.964966,0.0350343,0,34.858,7.245,0.184,0.298,21
0.828947,0.171053,0,32.739,5.509,0.152,0.295,18
0.994064,0.00593603,0,30.915,7.155,0.211,0.279,23
0.983594,0.0164061,0,27.726,5.705,0.185,0.37,19
0.987353,0.0126473,0,27.244,6.052,0.204,0.308,17
0.985569,0.0144308,0,25.781,5.315,0.184,0.362,18
0.983814,0.0161858,0,25.392,5.269,0.183,0.324,17
0.867155,0.132845,0,24.134,3.745,0.138,0.423,11
0.992339,0.00766144,0,23.738,5.73,0.203,0.324,14
0.994768,0.00523159,0,23.386,6.128,0.25,0.352,11
0.932354,0.0676461,0,22.444,4.003,0.151,0.365,10
0.9546,0.0454,0,21.801,4.187,0.183,0.576,7
0.981769,0.0182307,0,21.519,4.647,0.191,0.326,11
0,1,1,555.259,27.139,0.017,0.885,14
0.0430083,0.956992,0,55.898,9.823,0.126,0.561,12
0.87132,0.12868,0,46.872,10.073,0.184,0.305,21
0.425382,0.574618,0,33.869,4.851,0.102,0.643,12
0.990644,0.00935626,0,31.195,7.253,0.208,0.297,20
0.992061,0.0079394,0,30.887,7.398,0.214,0.31,19
0.988502,0.0114976,0,30.725,7.542,0.222,0.303,15
0.96841,0.0315896,0,30.102,6.351,0.182,0.369,16
0.979648,0.0203517,0,23.729,4.688,0.17,0.326,16
0.982399,0.0176008,0,20.802,4.371,0.198,0.349,11
0.928445,0.0715545,0,61.885,14.892,0.214,0.247,27
0.178936,0.821064,0,51.106,9.037,0.147,0.609,15
0.976182,0.0238183,0,38.664,8.549,0.201,0.297,23
0.979718,0.0202823,0,38.363,8.748,0.2,0.295,22
0.895328,0.104672,0,38.08,7.542,0.152,0.562,18
0.672617,0.327383,0,32.772,5.315,0.145,0.315,14
0.97667,0.0233299,0,31.832,6.619,0.178,0.299,21
0.976624,0.0233761,0,31.284,6.913,0.207,0.374,16
0.790289,0.209711,0,31.244,5.437,0.128,0.429,13
0.958895,0.041105,0,30.098,6.383,0.183,0.367,14
0.991655,0.00834533,0,25.522,6.152,0.217,0.359,14
0.990121,0.0098791,0,24.142,5.706,0.22,0.313,13
0.991486,0.00851411,0,23.623,5.729,0.221,0.375,12
0.978859,0.0211415,0,20.358,4.026,0.168,0.369,12
3.74E-37,1,1,290.619,15.891,0.017,0.933,14
0.988863,0.0111375,0,41.576,9.974,0.207,0.273,25
0.643337,0.356663,0,39.124,6.781,0.149,0.317,18
0.991808,0.00819149,0,30.911,7.037,0.2,0.292,22
0.994076,0.00592421,0,30.292,7.903,0.246,0.293,15
0.782437,0.217563,0,29.788,5.189,0.16,0.411,10
0.987594,0.012406,0,24.233,5.631,0.221,0.34,12
0.977507,0.022493,0,22.98,4.176,0.162,0.372,17
0,1,1,496.361,23.752,0.022,0.683,18
0.961143,0.0388569,0,39.711,8.525,0.186,0.291,23
0.516386,0.483614,0,37.258,5.859,0.126,0.362,17
0.903528,0.0964717,0,35.236,6.781,0.181,0.336,18
0.970339,0.0296606,0,30.652,6.575,0.192,0.349,16
0.975183,0.0248168,0,30.371,6.6,0.19,0.278,17
0.974585,0.0254151,0,28.223,5.475,0.169,0.308,20
0.991949,0.00805083,0,26.97,6.264,0.197,0.312,18
