Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.849562,0.150438,0,45.911,9.115,0.177,0.126,97
0.999648,0.000352346,0,21.865,4.049,0.174,0.148,77
2.05E-11,1,1,92.517,12.035,0.107,0.184,85
0.989506,0.0104937,0,23.401,3.578,0.137,0.189,57
0.927634,0.0723663,0,23.045,2.732,0.107,0.181,49
6.95E-05,0.999931,1,65.784,9.087,0.11,0.17,117
0.996122,0.00387806,0,20.042,3.436,0.149,0.195,44
5.10E-11,1,1,87.35,10.971,0.095,0.195,76
0.0144187,0.985581,1,42.777,4.985,0.08,0.198,80
0.9757,0.0242996,0,21.747,3.048,0.126,0.196,44
0.714128,0.285872,0,50.237,10.242,0.183,0.148,98
0.997592,0.00240779,0,26.488,5.243,0.171,0.149,68
0.995726,0.00427372,0,21.382,3.597,0.151,0.167,52
0.998812,0.00118827,0,31.793,5.914,0.168,0.123,108
0.999992,8.03E-06,0,27.599,6.175,0.204,0.139,127
0.999891,0.000109448,0,22.003,4.51,0.188,0.127,84
0.128087,0.871913,1,57.333,9.938,0.148,0.144,128
0.999904,9.56E-05,0,23.454,4.732,0.183,0.135,93
0.222855,0.777145,1,50.568,9.124,0.156,0.136,98
0.999937,6.28E-05,0,21.496,4.929,0.2,0.155,76
0.999185,0.000814569,0,36.43,6.791,0.163,0.116,134
0.999811,0.000189008,0,22.307,4.295,0.179,0.221,78
0.985527,0.014473,0,48.777,9.136,0.164,0.114,152
0.989001,0.0109989,0,43.067,9.355,0.196,0.119,103
0.992065,0.00793506,0,45.353,10.706,0.219,0.216,91
0.979133,0.0208672,1,47.318,9.313,0.181,0.126,130
1.63E-22,1,1,164.049,23.331,0.124,0.145,122
0.152002,0.847998,1,65.518,12.57,0.175,0.136,144
1.36E-21,1,1,159.458,20.967,0.11,0.183,154
0.977951,0.0220489,0,27.633,5.679,0.167,0.206,38
0.998813,0.00118664,0,26.724,5.643,0.194,0.143,69
4.52E-09,1,1,64.348,5.922,0.08,0.215,44
1.82E-14,1,1,125.235,18.458,0.111,0.145,139
0.999257,0.000743034,0,20.603,3.372,0.133,0.208,71
0.999014,0.000986225,1,25.043,5.989,0.22,0.27,40
0.977143,0.0228568,1,22.651,3.217,0.121,0.187,50
0.995531,0.00446896,0,22.178,3.765,0.145,0.172,55
0.851047,0.148953,0,33.654,4.986,0.13,0.21,76
0.999232,0.000768343,0,40.143,9.149,0.206,0.116,116
0.997112,0.00288778,0,32.348,5.937,0.161,0.134,101
1.44E-11,1,1,96.872,12.236,0.092,0.193,112
1.03E-10,1,1,97.152,14.39,0.106,0.254,94
0.997564,0.00243608,0,20.828,3.128,0.115,0.203,65
0.995704,0.00429575,0,25.018,4.569,0.153,0.188,61
0.997903,0.00209668,0,27.566,5.156,0.169,0.147,80
0.00929199,0.990708,1,61.762,10.094,0.132,0.18,125
0.997664,0.00233603,0,25.353,4.658,0.136,0.226,69
0.877717,0.122283,0,38.991,6.211,0.138,0.142,102
0.995967,0.00403313,0,23.505,4.633,0.18,0.182,46
2.31E-13,1,1,121.696,18.512,0.126,0.176,138
0,1,1,241.188,26.209,0.078,0.283,112
0.999974,2.62E-05,0,32.634,7.754,0.218,0.131,122
0.999631,0.000368605,0,30.032,6.42,0.198,0.124,96
0.999435,0.000564441,0,26.335,5.682,0.195,0.148,74
0.996772,0.0032277,0,20.963,3.778,0.16,0.194,46
0.332115,0.667885,1,44.46,8.032,0.153,0.156,76
0.999188,0.000812343,0,23.661,4.666,0.177,0.165,68
0.000151279,0.999849,1,44.286,4.407,0.078,0.267,41
0.0459173,0.954083,1,31.461,2.871,0.082,0.207,44
0.428503,0.571497,1,58.488,11.924,0.181,0.108,120
1.03E-07,1,1,116.752,24.856,0.185,0.114,144
0.999363,0.000637169,0,20.112,4.171,0.189,0.192,49
0.998906,0.00109369,0,35.725,7.516,0.183,0.137,108
0.957098,0.0429023,0,28.357,3.674,0.112,0.174,80
0.999979,2.13E-05,0,27.49,6.847,0.221,0.168,98
0.990247,0.00975343,0,33.567,6.671,0.179,0.148,79
0.998929,0.00107131,0,21.153,4.146,0.179,0.168,54
0.963725,0.0362752,0,28.979,4.214,0.13,0.161,76
0.998563,0.00143702,0,24.754,5.083,0.184,0.152,62
0.0821834,0.917817,1,56.226,9.568,0.148,0.143,120
0.956105,0.0438951,0,28.188,4.745,0.149,0.155,56
0.000344913,0.999655,0,55.726,7.018,0.108,0.172,96
0.0383012,0.961699,1,44.423,7.628,0.146,0.208,49
0.979671,0.020329,0,37.991,7.657,0.174,0.163,86
2.32E-17,1,1,112.731,11.349,0.082,0.239,84
0.995417,0.00458322,0,23.27,3.388,0.126,0.161,73
0.975396,0.0246038,1,39.533,7.789,0.172,0.126,96
0.999996,3.72E-06,0,31.747,8.263,0.243,0.16,125
0.995313,0.00468747,0,29.69,5.121,0.149,0.141,90
4.92E-14,1,1,139.437,25.623,0.163,0.127,128
0.662467,0.337533,0,56.314,11.941,0.184,0.142,112
0.999808,0.000191836,0,27.344,6.214,0.214,0.152,83
0.996172,0.00382849,0,22.65,4.305,0.165,0.207,46
3.54E-07,1,1,54.656,4.447,0.069,0.251,48
0.00249798,0.997502,1,40.706,4.21,0.086,0.245,52
0.810337,0.189663,0,22.389,2.577,0.102,0.206,32
0.999825,0.000174558,0,26.522,5.758,0.183,0.149,90
0.999999,7.12E-07,0,21.95,5.655,0.24,0.125,119
6.52E-05,0.999935,1,45.933,4.095,0.064,0.248,52
0.000175377,0.999825,1,55.499,6.925,0.101,0.178,88
0.965155,0.0348455,0,37.148,7.678,0.181,0.14,73
0.000517335,0.999483,1,81.718,15.702,0.168,0.152,141
0.0233356,0.976664,1,54.046,9.623,0.153,0.146,85
1.79E-07,1,1,76.706,11.022,0.098,0.182,94
0.999274,0.000726142,0,33.027,7.004,0.189,0.131,101
0.999585,0.000415381,0,31.769,7.365,0.215,0.138,88
0.951352,0.0486476,0,27.901,3.547,0.096,0.204,77
0.999567,0.00043323,0,24.217,4.292,0.151,0.136,92
0.993032,0.00696821,0,34.957,7.383,0.19,0.146,80
0.994598,0.0054022,0,31.935,4.877,0.134,0.153,111
4.78E-05,0.999952,1,57.732,7.648,0.121,0.147,76
0.876097,0.123903,0,21.107,2.056,0.09,0.193,40
0.000385841,0.999614,0,70.721,13.886,0.174,0.137,85
0.961117,0.0388829,0,47.68,10.253,0.196,0.115,107
0.736704,0.263296,0,33.661,4.717,0.115,0.18,76
0.571277,0.428723,0,29.136,3.775,0.114,0.191,48
0.998756,0.00124423,0,24.661,5.588,0.21,0.178,49
0.998252,0.00174824,0,20.913,3.447,0.142,0.156,64
0.221994,0.778006,0,35.056,4.787,0.12,0.162,58
0.995442,0.00455766,0,42.34,10.372,0.222,0.161,84
0.945175,0.0548246,1,37.573,6.779,0.149,0.161,89
0.978887,0.0211129,0,46.736,10.455,0.191,0.136,103
0.456742,0.543258,0,61.327,12.967,0.182,0.117,124
0.0174994,0.982501,1,39.635,3.829,0.073,0.25,76
0.995468,0.00453152,0,35.586,6.286,0.157,0.116,116
7.15E-37,1,1,213.958,22.992,0.093,0.204,106
0.146701,0.853299,1,26.934,2.529,0.081,0.22,30
0.00331533,0.996685,1,48.882,6.477,0.1,0.167,82
0.997569,0.00243096,0,38.369,8.771,0.21,0.206,88
0.991887,0.00811261,0,32.947,6.385,0.167,0.135,84
0.964228,0.0357723,0,31.484,5.932,0.168,0.149,61
0.99815,0.00184966,0,30.801,6.408,0.192,0.138,82
0.999417,0.000583091,0,21.642,4.143,0.174,0.139,68
0,1,1,258.994,26.139,0.072,0.302,100
0.997248,0.00275182,1,39.731,9.144,0.213,0.134,95
0.930971,0.069029,0,29.73,4.566,0.135,0.14,68
0.993379,0.00662049,0,43.048,10.098,0.213,0.116,94
0.997047,0.0029531,0,33.298,7.311,0.193,0.142,79
0.0668238,0.933176,1,47.989,6.53,0.101,0.223,108
0.0526246,0.947375,1,52.67,8.83,0.141,0.195,97
6.03E-13,1,1,89.37,9.288,0.068,0.199,70
0.903048,0.0969524,0,29.168,4.504,0.135,0.157,59
0.0752986,0.924701,1,34.417,4.119,0.098,0.194,50
0.987638,0.0123617,1,26.418,3.775,0.128,0.159,78
2.28E-27,1,1,213.219,34.139,0.14,0.124,171
0.0344646,0.965535,0,30.161,2.656,0.078,0.244,32
0.796491,0.203509,0,40.596,7.296,0.161,0.152,84
0.992936,0.00706358,0,27.819,4.336,0.113,0.197,85
0.996858,0.00314195,0,20.434,3.427,0.154,0.169,51
0.85674,0.14326,0,41.155,7.839,0.17,0.134,84
0.999746,0.000253888,0,21.074,4.079,0.176,0.15,74
0.973799,0.026201,0,77.819,21.815,0.256,0.105,132
0.996852,0.00314846,0,54.196,12.494,0.211,0.101,148
0.999959,4.12E-05,0,45.872,13.153,0.267,0.107,118
0.999883,0.000117296,0,38.105,10.076,0.247,0.113,102
0.999969,3.08E-05,0,38.015,9.356,0.232,0.135,131
0.986652,0.0133478,0,37.917,7.381,0.17,0.122,99
0.997085,0.00291493,0,36.213,7.32,0.179,0.132,104
0.965941,0.0340593,0,25.023,3.356,0.115,0.152,64
0.999816,0.000184396,0,24.183,5.441,0.21,0.171,72
0.994923,0.00507721,1,22.503,2.981,0.11,0.176,74
9.98E-10,1,1,100.544,16.723,0.13,0.177,109
0.981171,0.0188294,0,30.724,5.934,0.166,0.17,62
0.931092,0.0689081,0,40.268,7.542,0.166,0.134,93
0.996588,0.00341251,0,23.161,3.913,0.149,0.155,64
0.999409,0.000590564,0,21.285,3.654,0.153,0.145,76
0.999678,0.000322374,0,20.341,4.097,0.186,0.176,62
0.968811,0.0311892,0,57.309,13.719,0.215,0.116,120
0.999232,0.000767976,0,35.151,7.869,0.197,0.121,101
0.821221,0.178779,0,29.156,4.081,0.119,0.153,60
0.000186193,0.999814,1,49.774,5.201,0.088,0.19,76
0.988467,0.0115326,0,54.285,12.777,0.215,0.144,124
0.951711,0.0482889,0,30.396,4.423,0.11,0.19,80
0.00116274,0.998837,1,45.319,4.998,0.1,0.194,66
0.000148547,0.999851,1,47.654,4.933,0.098,0.195,60
0.000977783,0.999022,1,48.499,6.777,0.123,0.163,56
0.00110765,0.998892,1,57.785,8.702,0.13,0.151,95
0.999637,0.000363175,0,27.268,6.644,0.221,0.166,65
0.999213,0.000787488,0,25.342,6.003,0.222,0.164,52
0.0644741,0.935526,1,55.329,8.824,0.133,0.157,124
0.199904,0.800096,0,35.876,5.532,0.135,0.184,46
0.99988,0.00012039,0,22.976,4.53,0.16,0.148,92
0.147804,0.852196,1,45.378,6.929,0.138,0.137,93
0.993626,0.00637415,0,30.756,6.197,0.167,0.155,72
0.99675,0.00324967,0,23.081,3.468,0.138,0.145,74
0.968881,0.0311185,0,58.169,14.658,0.227,0.122,108
0.988912,0.0110879,0,25.925,4.011,0.137,0.162,70
3.97E-13,1,1,118.308,16.412,0.098,0.168,160
0.000147885,0.999852,1,40.04,2.786,0.06,0.282,38
0.926872,0.0731283,0,22.041,2.517,0.107,0.18,45
9.35E-16,1,1,127.56,16.587,0.102,0.201,151
0.952969,0.0470306,0,40.418,8.205,0.183,0.137,85
0.999851,0.000148728,0,21.198,4.994,0.228,0.204,55
5.13E-18,1,1,115.689,13.369,0.089,0.286,48
0.999995,4.95E-06,1,25.417,6.462,0.242,0.114,108
1.15E-05,0.999989,0,66.038,9.838,0.135,0.144,82
0.429587,0.570413,0,29.981,3.795,0.111,0.184,48
0.996464,0.00353623,0,24.518,4.028,0.144,0.164,72
0.949089,0.0509111,0,51.779,11.792,0.199,0.149,105
2.48E-22,1,1,124.981,10.973,0.073,0.258,44
0.998701,0.00129854,0,22.215,4.032,0.154,0.182,64
0.0046696,0.99533,1,34.935,2.903,0.066,0.258,40
0.887331,0.112669,1,26.155,3.624,0.123,0.183,49
1.62E-08,1,1,95.017,15.415,0.142,0.141,125
0.661171,0.338829,0,39.471,7.224,0.162,0.15,68
0.999396,0.000603507,0,36.161,9.115,0.236,0.131,84
0.976997,0.0230029,0,21.652,3.289,0.126,0.191,40
0.987175,0.012825,1,22.583,3.789,0.13,0.207,44
0.930285,0.0697153,0,36.777,6.526,0.144,0.187,83
0.999851,0.000148873,0,33.278,7.682,0.211,0.112,109
0.998984,0.00101572,0,20.282,2.915,0.128,0.157,77
0.999087,0.000912596,0,29.258,6.102,0.189,0.147,84
0.999876,0.000123603,0,27.997,6.159,0.199,0.128,98
6.50E-05,0.999935,1,61.952,8.304,0.097,0.186,101
0.955215,0.0447852,0,36.992,6.631,0.147,0.147,91
7.63E-08,1,1,60.626,4.971,0.063,0.289,64
3.50E-12,1,1,100.652,13.704,0.118,0.155,97
0.985526,0.0144736,0,25.695,4.107,0.135,0.168,63
0.989021,0.0109795,0,32.343,5.204,0.131,0.151,100
0.995263,0.00473687,0,29.913,5.524,0.161,0.154,82
0.999861,0.000138899,0,22.632,4.504,0.18,0.156,85
0.98447,0.0155303,0,47.605,10.121,0.191,0.144,119
2.17E-30,1,1,190.517,22.433,0.1,0.174,120
0.86988,0.13012,0,29.954,4.266,0.127,0.189,64
0.986267,0.0137326,0,28.333,5.459,0.161,0.178,56
0.998824,0.00117638,0,23.336,4.707,0.188,0.148,60
0.88014,0.11986,1,34.441,5.602,0.139,0.168,76
0.999791,0.000209007,0,26.47,6.603,0.237,0.186,63
0.994564,0.00543577,0,23.19,4.939,0.185,0.236,30
0.0109529,0.989047,1,33.007,2.654,0.074,0.217,42
3.48E-29,1,1,192.123,25.478,0.099,0.18,112
0.999749,0.000250626,0,20.183,4.181,0.2,0.171,61
0.000177949,0.999822,1,59.72,8.275,0.121,0.153,96
0.999361,0.000639384,0,34.343,7.808,0.21,0.128,96
2.74E-17,1,1,118.767,13.183,0.09,0.239,99
0.995298,0.00470168,0,22.365,3.147,0.13,0.168,69
0.999411,0.000588749,0,20.197,4.133,0.169,0.189,54
3.70E-16,1,1,183.835,39.111,0.192,0.137,166
0.932488,0.0675118,0,35.109,6.331,0.156,0.18,73
0.998916,0.00108433,1,25.437,5.493,0.19,0.162,62
0.0813543,0.918646,1,35.828,4.761,0.107,0.185,50
0.997912,0.00208824,0,20.721,3.773,0.157,0.208,49
3.50E-23,1,1,148.994,17.66,0.089,0.233,86
3.28E-05,0.999967,1,66.205,10.377,0.13,0.162,86
0.997789,0.00221112,0,21.229,3.451,0.133,0.193,62
8.05E-08,1,1,81.513,11.762,0.114,0.213,104
0.986615,0.0133855,0,21.392,2.954,0.106,0.209,52
0.988,0.0119999,0,21.631,3.111,0.133,0.167,52
0.998495,0.00150515,0,43.749,11.21,0.234,0.149,93
2.41E-06,0.999998,1,77.516,13.179,0.13,0.166,91
4.30E-26,1,1,162.422,18.296,0.082,0.229,97
4.20E-30,1,1,168.114,15.36,0.08,0.226,80
5.12E-08,1,1,71.208,9.961,0.098,0.296,47
0.637357,0.362643,0,37.331,5.855,0.125,0.21,75
0.0046213,0.995379,1,35.407,3.083,0.073,0.25,40
0.998599,0.00140123,0,27.316,5.804,0.197,0.147,68
4.09E-12,1,1,84.081,7.87,0.075,0.23,75
0.995319,0.00468125,0,27.059,5.235,0.177,0.186,61
2.69E-14,1,1,83.148,5.519,0.058,0.257,48
0.102146,0.897854,0,39.586,5.713,0.127,0.152,65
0.970428,0.0295718,0,90.032,23.182,0.238,0.088,204
0.999516,0.000483511,1,51.116,11.922,0.212,0.107,157
0.999991,9.19E-06,0,40.17,10.091,0.223,0.115,152
0.999963,3.70E-05,0,24.58,4.339,0.156,0.132,124
0.999888,0.000112109,1,21.181,3.964,0.17,0.146,88
1,6.84E-09,0,21.667,5.941,0.257,0.167,164
1.20E-08,1,1,97.839,14.825,0.132,0.14,155
8.49E-05,0.999915,1,58.252,7.134,0.106,0.178,96
0.999992,7.76E-06,0,24.915,6.323,0.238,0.179,97
0.967179,0.032821,0,24.675,2.825,0.095,0.177,72
3.48E-21,1,1,117.953,9.537,0.075,0.253,48
2.43E-07,1,1,69.82,9.776,0.125,0.159,65
0.999619,0.000381088,1,41.223,9.807,0.213,0.136,119
0.9987,0.00130025,0,37.816,7.992,0.181,0.134,114
0.975392,0.0246079,0,20.296,2.75,0.111,0.193,40
0.976449,0.0235513,0,26.943,4.453,0.151,0.159,59
0.998913,0.0010871,0,35.054,6.997,0.182,0.141,112
0.999884,0.00011628,0,34.406,7.59,0.2,0.109,124
0.991345,0.00865462,0,23.593,3.86,0.151,0.162,56
3.08E-33,1,1,293.165,59.571,0.172,0.118,165
0.0214046,0.978595,0,39.432,4.676,0.1,0.171,64
0.999986,1.45E-05,0,23.698,5.321,0.19,0.161,105
0.999997,3.14E-06,1,39.567,9.858,0.231,0.097,165
0.000916573,0.999083,0,86.773,17.956,0.185,0.135,146
0.999407,0.000592835,1,28.605,6.809,0.212,0.144,69
0.997796,0.0022043,0,22.091,3.386,0.135,0.159,72
1.57E-16,1,1,148.607,25.04,0.144,0.138,140
0.999775,0.000225011,0,20.198,4.662,0.208,0.169,53
0.996061,0.0039394,0,23.129,3.636,0.142,0.152,68
0.997995,0.00200554,0,21.377,3.878,0.161,0.168,55
7.70E-22,1,1,135.799,13.034,0.073,0.214,108
0.997905,0.00209545,0,28.276,5.789,0.185,0.15,72
0.999859,0.000141347,0,25.968,5.683,0.19,0.146,89
0.74269,0.25731,0,44.931,8.821,0.172,0.126,87
0.980003,0.0199974,0,24.332,3.264,0.115,0.167,66
0.999843,0.000157062,0,21.47,4.731,0.203,0.15,68
0.939695,0.0603049,0,21.185,2.314,0.084,0.243,43
1.99E-30,1,1,206.654,27.444,0.096,0.186,154
0.981153,0.0188466,0,21.557,3.452,0.148,0.193,36
0.028541,0.971459,1,55.34,10.143,0.162,0.134,88
1.74E-12,1,1,87.971,9.138,0.094,0.195,72
5.60E-15,1,1,104.702,11.909,0.102,0.183,81
0.00474073,0.995259,1,74.328,14.782,0.178,0.129,128
0.997918,0.00208159,0,36.086,8.274,0.209,0.138,86
0.996577,0.00342332,0,27.127,5.43,0.179,0.167,63
0.666576,0.333424,0,30.252,3.03,0.066,0.204,80
0.919901,0.0800991,1,25.38,3.353,0.109,0.215,52
0.909789,0.0902108,1,41.773,8.41,0.174,0.156,83
0.000202617,0.999797,1,52.329,7.479,0.115,0.201,52
0.992525,0.00747458,0,26.915,4.365,0.152,0.139,76
0.99995,4.97E-05,0,26.893,5.801,0.19,0.131,108
9.41E-08,1,1,65.893,7.455,0.097,0.214,64
0.95887,0.0411304,0,40.417,8.724,0.193,0.14,76
0.998593,0.00140684,0,23.475,4.622,0.177,0.173,60
0.999438,0.000562123,0,22.912,4.66,0.186,0.147,67
0.0102241,0.989776,1,35.853,3.651,0.084,0.233,43
0.938284,0.0617163,1,36.54,6.407,0.153,0.141,87
5.36E-07,1,1,106.022,21.618,0.183,0.105,140
0.996632,0.00336779,0,38.251,8.515,0.192,0.118,96
0.987264,0.0127362,0,40.391,8.156,0.183,0.126,103
0.917597,0.0824028,0,23.168,2.836,0.111,0.179,46
1.01E-06,0.999999,1,58.991,5.487,0.073,0.242,76
0.999967,3.32E-05,0,33.877,8.933,0.242,0.14,104
0.998927,0.00107257,0,26.089,5.37,0.188,0.171,69
0.984217,0.0157827,1,30.028,5.161,0.156,0.154,75
0.999677,0.0003234,0,35.446,8.335,0.22,0.118,103
0.503592,0.496408,1,31.912,4.438,0.107,0.236,52
0.0099051,0.990095,1,36.733,3.412,0.08,0.207,56
6.08E-12,1,1,84.312,9.479,0.086,0.281,48
6.09E-20,1,1,182.132,31.905,0.149,0.128,180
2.15E-18,1,1,125.508,14.188,0.097,0.195,104
0.999878,0.000121688,0,20.333,4.337,0.196,0.168,69
0.998875,0.00112543,0,41.227,9.336,0.207,0.119,116
0.978798,0.0212022,0,20.421,3.292,0.151,0.196,28
0.176971,0.823029,0,27.595,2.804,0.079,0.266,30
0.999742,0.000258224,1,24.834,5.82,0.209,0.16,67
0.99978,0.00022034,0,27.612,6.466,0.22,0.168,77
0,1,1,385.462,40.285,0.089,0.215,124
0.985028,0.0149716,0,29.609,5.354,0.158,0.15,69
0.948968,0.0510324,0,23.584,3.685,0.13,0.208,36
7.32E-08,1,1,112.554,22.49,0.18,0.116,150
0.313842,0.686158,1,55.587,9.838,0.156,0.134,130
0.999441,0.000558804,0,22.765,4.107,0.171,0.171,76
0.011272,0.988728,1,77.519,15.649,0.176,0.118,149
0.999859,0.000140899,0,38.737,8.6,0.202,0.107,137
0.968507,0.0314933,0,34.781,6.553,0.172,0.157,76
0.987406,0.0125939,0,33.99,6.424,0.171,0.155,84
0.999987,1.30E-05,0,20.009,4.557,0.21,0.131,91
2.53E-05,0.999975,1,108.657,24.006,0.202,0.119,162
0.94662,0.0533799,0,30.538,5.949,0.176,0.195,44
0.998778,0.00122165,0,28.376,6.198,0.2,0.154,70
0.999792,0.000207761,0,20.685,4.765,0.218,0.193,53
0.997023,0.00297735,0,20.035,2.976,0.137,0.151,60
0.999734,0.000265752,0,35.983,9.188,0.24,0.116,92
0.99661,0.00339044,0,25.223,5.224,0.19,0.177,50
0.995518,0.00448155,0,20.714,3.363,0.136,0.171,52
0.999907,9.34E-05,0,25.102,6.48,0.233,0.158,67
0.94562,0.0543799,1,23.354,3.584,0.125,0.234,34
0.995138,0.00486224,0,21.718,3.855,0.153,0.212,45
0.514288,0.485712,0,32.161,4.637,0.128,0.183,52
0.680969,0.319031,0,24.727,2.572,0.089,0.195,44
6.48E-13,1,1,148.383,30.364,0.183,0.111,143
0.966106,0.0338941,0,26.693,4.339,0.137,0.162,56
0.999491,0.000509364,0,34.53,7.306,0.191,0.122,112
0.998999,0.00100128,0,32.033,6.825,0.192,0.119,93
0.952781,0.0472186,0,31.121,4.984,0.131,0.151,76
0.999925,7.45E-05,1,29.367,7.813,0.235,0.14,80
0.999769,0.000230884,0,25.56,5.296,0.187,0.147,87
0.999363,0.000636968,0,22.651,4.262,0.163,0.167,72
0.00322193,0.996778,0,63.359,10.582,0.151,0.139,116
0.654569,0.345431,1,38.53,5.97,0.137,0.148,86
1.67E-05,0.999983,1,60.027,7.179,0.105,0.178,89
0.705373,0.294627,0,33.861,4.624,0.113,0.159,79
0.997507,0.00249284,0,26.985,5.371,0.185,0.169,66
2.15E-13,1,1,89.538,8.771,0.086,0.222,64
0.953748,0.0462525,1,22.621,2.185,0.065,0.275,60
0.00278555,0.997214,1,56.089,7.278,0.109,0.17,120
0.9976,0.00239966,0,23.142,3.567,0.14,0.148,76
0.998109,0.00189097,0,22.826,3.589,0.142,0.146,76
0.996908,0.00309158,0,20.026,2.886,0.131,0.177,60
0.00190801,0.998092,1,52.667,7.908,0.125,0.207,73
0,1,1,292.619,38.988,0.098,0.208,138
0.947706,0.0522939,0,33.123,6.399,0.171,0.15,60
0.998827,0.00117283,0,30.525,7.661,0.23,0.158,57
0.992475,0.00752537,0,20.512,3.583,0.154,0.183,37
3.99E-11,1,1,144.33,29.204,0.174,0.116,184
0.990531,0.00946951,0,35.31,7.15,0.182,0.147,84
0.99985,0.000150105,0,22.744,4.603,0.18,0.158,83
0.849772,0.150228,1,41.808,7.847,0.166,0.13,89
0.997713,0.00228704,0,41.431,10.6,0.236,0.128,82
0.659815,0.340185,0,28.461,3.197,0.098,0.187,60
0.998746,0.00125405,0,25.538,5.12,0.181,0.13,71
0.960565,0.0394352,0,21.592,2.645,0.107,0.17,48
0.0451262,0.954874,0,31.044,2.724,0.071,0.229,43
0.942599,0.0574006,0,26.498,3.299,0.111,0.169,69
0,1,1,263.342,16.507,0.034,0.376,84
0.960582,0.0394176,0,21.85,2.734,0.115,0.219,44
0.900053,0.0999472,0,39.632,6.583,0.144,0.133,103
0.00140709,0.998593,1,37.942,3.269,0.063,0.319,38
0.964095,0.0359048,0,39.547,7.83,0.176,0.127,90
0.982406,0.0175941,0,35.093,6.195,0.162,0.12,96
0.994198,0.00580152,0,28.685,5.22,0.16,0.133,77
0.999045,0.000954521,0,22.738,4.66,0.185,0.179,57
0.998417,0.00158272,0,21.431,4.002,0.163,0.152,57
0.120101,0.879899,1,41.646,6.096,0.121,0.182,75
0.00601978,0.99398,1,45.429,5.59,0.11,0.171,77
0.995304,0.00469632,0,46.321,9.171,0.174,0.116,145
0.0101082,0.989892,1,65.875,11.112,0.132,0.19,139
0.999894,0.000106037,0,37.433,9.766,0.244,0.141,102
0.999412,0.000587989,0,20.624,3.951,0.165,0.19,61
0.0455688,0.954431,1,58.249,10.13,0.144,0.148,118
0.998151,0.00184869,0,38.982,9.174,0.217,0.121,94
0.999802,0.000197927,0,23.657,5.996,0.24,0.177,53
0.000161129,0.999839,1,65.521,9.772,0.13,0.179,110
0.872627,0.127373,1,22.241,2.457,0.101,0.191,40
0.999956,4.36E-05,0,22.563,5.578,0.233,0.142,74
0.993241,0.00675946,0,22.441,3.737,0.133,0.199,52
0.999991,8.52E-06,0,22.08,5.279,0.224,0.183,94
0.979779,0.0202213,0,24.93,3.872,0.142,0.171,56
0.998202,0.00179773,0,24.113,4.241,0.149,0.147,74
7.64E-14,1,1,118.091,16.496,0.103,0.166,136
5.08E-12,1,1,102.412,13.142,0.108,0.177,125
0.999166,0.000833843,0,22.084,4.224,0.167,0.188,63
1.34E-19,1,1,143.517,17.74,0.104,0.178,146
0.996832,0.00316831,0,37.909,7.558,0.177,0.119,113
0.999784,0.000215708,0,20.521,3.378,0.152,0.139,88
0.000424483,0.999576,1,71.378,13.798,0.18,0.167,90
1.11E-17,1,1,124.278,14.085,0.1,0.169,118
0.999858,0.000142227,0,23.198,3.925,0.155,0.135,104
3.54E-13,1,1,92.649,9.535,0.082,0.237,80
4.34E-31,1,1,156.669,9.688,0.042,0.361,60
0.446977,0.553023,0,30.87,4.4,0.103,0.226,43
0.991417,0.0085827,0,21.67,3.846,0.151,0.183,40
5.72E-11,1,1,113.255,19.582,0.149,0.172,119
8.29E-08,1,1,73.229,8.472,0.081,0.186,105
5.90E-11,1,0,77.64,8.113,0.085,0.223,53
0.0282623,0.971738,1,33.845,3.478,0.084,0.252,42
5.16E-06,0.999995,1,64.023,7.515,0.082,0.196,101
0.988261,0.0117391,0,22.023,2.923,0.12,0.171,60
0.999631,0.000368831,0,20.075,4.336,0.19,0.169,54
6.42E-08,1,1,91.888,15.199,0.139,0.213,117
0.996763,0.00323749,0,26.415,4.734,0.156,0.188,72
0.726577,0.273423,1,31.287,5.331,0.147,0.195,41
0.952879,0.0471206,0,23.787,3.166,0.121,0.165,52
0.991165,0.0088348,0,25.222,4.59,0.167,0.181,52
0.0491216,0.950878,0,53.817,10.195,0.161,0.125,83
0.957554,0.0424457,0,34.61,6.537,0.178,0.134,72
0.908518,0.0914821,0,29.087,4.456,0.138,0.152,60
0.794541,0.205459,0,43.222,8.897,0.181,0.139,74
0.999192,0.000807929,0,26.621,5.945,0.206,0.144,66
0.365384,0.634616,0,46.999,8.2,0.153,0.134,96
0.98898,0.01102,0,50.938,12.525,0.23,0.134,102
5.58E-12,1,1,108.854,16.263,0.111,0.175,120
0.000211177,0.999789,1,47.693,5.252,0.084,0.262,56
1.34E-29,1,1,148.333,9.887,0.056,0.326,35
0.95708,0.0429199,0,34.993,5.761,0.14,0.154,92
2.75E-22,1,1,131.028,12.733,0.081,0.253,60
8.04E-05,0.99992,1,49.279,4.771,0.068,0.261,67
0.999867,0.000133115,0,22.451,4.504,0.184,0.165,83
0.0676673,0.932333,0,35.164,4.783,0.105,0.203,41
1.57E-14,1,1,119.588,16.608,0.104,0.279,118
5.55E-09,1,1,82.025,11.119,0.092,0.301,83
1.92E-09,1,1,77.548,8.356,0.088,0.217,91
0.265618,0.734382,1,42.183,7.862,0.167,0.181,54
0.999933,6.66E-05,0,23.931,4.994,0.184,0.14,96
0.985348,0.0146516,0,38.543,8.232,0.189,0.138,84
