Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.0109985,0.989002,1,32.718,3.009,0.069,0.543,14
0.0682215,0.931778,1,36.635,5.198,0.118,0.372,19
4.37E-15,1,1,112.604,12.769,0.09,0.501,27
6.79E-14,1,1,163.154,33.742,0.183,0.299,42
0.788332,0.211668,0,42.074,8.687,0.182,0.291,29
0.994563,0.00543668,1,31.766,7.073,0.204,0.226,30
0.0150827,0.984917,1,32.536,3.59,0.096,0.398,11
0.615473,0.384527,1,41.767,8.239,0.174,0.317,27
0.992467,0.00753278,0,20.845,3.661,0.143,0.378,22
1.19E-06,0.999999,1,72.285,10.255,0.11,0.473,29
0.977944,0.0220564,0,29.669,5.888,0.162,0.318,26
0.898575,0.101425,0,41.803,9.708,0.209,0.277,25
0.594294,0.405706,0,25.214,3.485,0.092,0.51,14
3.18E-24,1,1,160.703,16.428,0.077,0.455,31
1.16E-23,1,1,152.577,14.858,0.079,0.491,25
9.86E-08,1,1,67.989,8.603,0.076,0.617,16
0.173757,0.826243,1,20.209,1.322,0.053,0.711,5
0.992436,0.0075645,0,25.961,5.091,0.177,0.271,26
0.957949,0.042051,0,30.331,6.256,0.19,0.313,21
1.07E-11,1,1,91.763,9.273,0.078,0.466,32
0.0904551,0.909545,0,35.953,5.156,0.125,0.302,19
0.0502891,0.949711,0,68.557,15.096,0.199,0.203,39
0.900721,0.099279,0,44.737,10.087,0.208,0.235,31
0.999751,0.000249289,0,33.12,8.602,0.236,0.237,38
0.999129,0.000871367,0,22.853,4.163,0.161,0.26,35
7.59E-06,0.999992,1,76.517,12.095,0.135,0.29,38
0.254267,0.745733,1,42.685,6.734,0.136,0.318,33
0.99946,0.000540189,0,26.106,6.289,0.224,0.279,30
0.936145,0.0638552,0,24.762,3.261,0.107,0.339,26
0.997084,0.00291599,0,41.313,10.873,0.25,0.237,33
4.79E-19,1,1,116.204,9.461,0.076,0.513,13
0.0065501,0.99345,1,51.671,8.526,0.141,0.356,26
0.996526,0.00347352,1,31.307,7.46,0.212,0.261,28
0.913023,0.0869767,0,23.829,3.662,0.136,0.339,18
9.61E-26,1,1,262.209,54.875,0.179,0.247,42
0.00267086,0.997329,0,40.809,5.12,0.108,0.333,15
0.998746,0.00125443,0,24.669,5.407,0.183,0.312,29
0.999685,0.000315441,1,44.893,11.469,0.237,0.177,51
0.98889,0.0111104,0,20.64,3.473,0.14,0.339,21
0.891642,0.108358,0,35.842,7.803,0.193,0.307,21
0.762686,0.237314,0,21.219,2.973,0.101,0.487,10
1.72E-09,1,1,93.796,14.866,0.118,0.35,26
0.995672,0.00432754,0,26.018,5.719,0.199,0.278,24
0.963963,0.0360373,0,21.514,3.645,0.151,0.304,16
0.973515,0.0264853,0,24.841,4.737,0.17,0.292,19
0.993447,0.00655265,0,22.891,3.928,0.146,0.277,27
0.305361,0.694639,0,37.652,6.426,0.154,0.256,22
0.852538,0.147462,0,23.424,2.753,0.093,0.437,21
0.997265,0.00273552,0,22.616,4.868,0.186,0.27,23
0.573829,0.426171,1,48.782,10.003,0.184,0.25,34
7.49E-07,0.999999,1,62.745,6.581,0.087,0.481,25
9.17E-05,0.999908,1,54.936,7.15,0.107,0.511,23
0.0019584,0.998042,1,76.195,15.986,0.187,0.251,38
0.998453,0.00154686,0,23.589,5.263,0.208,0.29,25
0.696556,0.303444,0,23.866,2.528,0.068,0.447,20
0.93268,0.0673205,1,49.826,11.101,0.194,0.266,41
0.998042,0.00195755,0,20.103,3.854,0.167,0.284,25
9.66E-07,0.999999,1,57.785,6.198,0.09,0.478,15
0.713428,0.286572,0,32.654,6.016,0.16,0.324,19
0.997935,0.00206477,0,23.623,5.236,0.205,0.278,24
0.998134,0.00186555,0,22.742,4.819,0.199,0.281,25
0.999248,0.000752408,0,23.261,5.493,0.216,0.272,26
0.999463,0.000536522,0,21.678,4.832,0.204,0.289,28
0.00287785,0.997122,1,49.235,8.357,0.149,0.341,16
0.997388,0.00261206,0,25.379,6.147,0.227,0.256,21
0.999813,0.000186735,0,21.571,5.541,0.242,0.267,27
3.14E-11,1,1,96.215,13.254,0.116,0.357,23
6.09E-07,0.999999,1,58.18,5.328,0.073,0.49,20
0.983701,0.0162992,0,24.668,4.841,0.177,0.303,20
0.372397,0.627603,0,35.836,4.941,0.121,0.337,29
0.961847,0.0381529,0,21.977,3.803,0.149,0.312,16
0.891716,0.108284,1,29.14,5.157,0.16,0.297,21
0.999028,0.000971696,0,34.887,8.647,0.232,0.219,36
0.0397927,0.960207,1,41.739,5.182,0.101,0.367,31
1.35E-10,1,1,74.956,6.788,0.07,0.627,14
5.41E-16,1,1,125.55,14.99,0.1,0.388,38
0.996418,0.00358245,0,22.165,3.879,0.153,0.292,28
0.883771,0.116229,0,27.992,5.039,0.165,0.297,18
0.992651,0.00734857,0,24.534,5.273,0.196,0.326,20
0.998675,0.00132476,1,22.055,4.449,0.175,0.318,28
0.998572,0.00142828,0,28.8,6.947,0.226,0.321,28
0.988076,0.0119242,0,20.376,3.031,0.13,0.372,23
0,1,1,339.892,35.934,0.087,0.482,37
0.70342,0.29658,0,22.201,2.762,0.107,0.347,13
0.98355,0.0164497,0,25.124,4.792,0.167,0.289,22
0.992447,0.00755254,0,20.476,3.036,0.128,0.3,26
0.998963,0.00103744,0,22.554,5.13,0.208,0.293,25
3.26E-07,1,1,103.586,20.969,0.179,0.239,38
0.552887,0.447113,1,50.123,9.661,0.172,0.24,40
0.226177,0.773823,1,63.912,13.954,0.197,0.247,42
0.98963,0.0103702,0,37.284,8.067,0.194,0.21,36
0.948213,0.0517871,0,32.935,6.505,0.182,0.271,26
0.27713,0.72287,1,65.365,15.867,0.225,0.228,34
0.991544,0.00845613,0,27.829,5.736,0.185,0.29,26
0.819709,0.180291,1,35.963,7.209,0.178,0.266,23
0.999467,0.000533301,0,24.082,4.96,0.18,0.248,35
0.987264,0.0127361,0,21.532,3.337,0.138,0.283,24
0.933535,0.0664652,0,35.387,6.795,0.163,0.334,30
0.976848,0.023152,0,26.317,4.111,0.132,0.356,29
3.75E-05,0.999963,1,104.616,23.893,0.201,0.22,45
0.687187,0.312813,0,22.88,3.344,0.123,0.364,10
0.999425,0.000575318,0,35.89,9.301,0.234,0.238,37
0.943254,0.0567459,0,31.995,6.264,0.174,0.233,25
0.996889,0.00311102,0,29.236,5.806,0.177,0.247,35
0.997936,0.00206384,1,25.286,5.651,0.204,0.267,26
0.0384863,0.961514,0,45.102,7.435,0.144,0.332,24
0.741411,0.258589,1,44.458,7.971,0.158,0.257,40
5.67E-11,1,1,74.56,6.058,0.064,0.526,14
0.996781,0.0032186,0,21.065,4.334,0.188,0.324,21
0.000216613,0.999783,1,52.425,6.818,0.108,0.413,23
0.911619,0.0883814,1,41.529,9.52,0.215,0.272,26
4.00E-10,1,1,127.21,25.432,0.168,0.255,41
0.90003,0.0999696,0,33.217,6.941,0.188,0.304,20
0.958156,0.041844,0,23.653,4.097,0.153,0.326,18
0.860614,0.139386,1,45.083,9.402,0.196,0.219,35
0.986066,0.0139339,0,34.314,7.09,0.184,0.216,33
0.469821,0.530179,0,26.991,3.546,0.118,0.296,16
0.567377,0.432623,0,27.521,3.24,0.082,0.465,22
0.682902,0.317098,0,25.945,3.182,0.11,0.344,20
0.966201,0.0337986,0,24.918,4.214,0.148,0.334,22
0.999658,0.000342215,0,23.366,4.596,0.173,0.225,38
0.999099,0.000901283,0,24.1,3.981,0.147,0.26,40
0.884239,0.115761,0,31.035,6.108,0.182,0.261,19
0.879094,0.120906,0,30.845,5.793,0.165,0.251,21
0.975893,0.0241071,0,25.986,4.873,0.168,0.26,22
0.99197,0.00802967,0,20.126,4.174,0.18,0.357,15
0.00429871,0.995701,1,48.038,6.381,0.115,0.307,29
0.960612,0.0393876,0,37.833,7.502,0.172,0.25,35
0.105827,0.894173,1,50.699,9.064,0.136,0.463,34
0.999536,0.000463641,0,21.193,5.016,0.215,0.243,26
0.991008,0.0089922,0,34.196,8.348,0.224,0.25,25
0.993737,0.00626328,1,33.973,7.331,0.19,0.278,34
0.696987,0.303013,1,36.555,5.938,0.134,0.302,31
2.92E-08,1,1,67.513,7.778,0.099,0.413,14
0.962819,0.0371806,0,23.643,4.157,0.155,0.35,18
0.974137,0.0258633,0,24.12,4.295,0.169,0.297,20
2.26E-12,1,1,118.984,17.73,0.11,0.328,44
2.40E-07,1,1,78.865,11.505,0.12,0.401,31
1.48E-13,1,1,106.334,12.112,0.092,0.419,32
0.991933,0.00806661,0,29.987,5.475,0.16,0.264,35
0.997264,0.00273593,0,25.361,5.635,0.199,0.286,25
0.0011873,0.998813,1,65.514,13.265,0.19,0.352,23
2.50E-11,1,1,81.16,7.224,0.076,0.534,20
3.49E-28,1,1,158.038,10.218,0.043,0.716,18
0.42241,0.57759,0,27.38,3.672,0.101,0.491,15
2.37E-10,1,1,96.889,14.547,0.128,0.394,26
1.03E-07,1,1,74.632,9.118,0.087,0.365,32
4.61E-10,1,0,74.249,6.591,0.078,0.457,20
0.00650135,0.993499,1,34.511,3.898,0.089,0.491,10
0.0322489,0.967751,1,34.021,4.484,0.086,0.523,13
0.653315,0.346685,1,41.871,8.764,0.194,0.497,23
0.968362,0.0316377,0,21.879,3.772,0.141,0.357,17
0.999229,0.000770978,0,24.122,5.774,0.221,0.318,26
0.122873,0.877127,1,25.33,2.563,0.088,0.441,9
0.817405,0.182595,0,24.267,3.672,0.135,0.321,15
0.709899,0.290101,0,31.81,5.624,0.145,0.27,20
0.0997124,0.900288,0,70.55,15.899,0.2,0.197,43
0.787552,0.212448,0,35.428,6.063,0.151,0.262,29
0.90338,0.0966204,0,31.076,5.213,0.153,0.274,27
0.986347,0.0136531,0,23.155,3.653,0.134,0.33,26
0.00182008,0.99818,1,74.508,14.989,0.175,0.231,40
0.986894,0.0131062,0,32.458,7.287,0.205,0.233,26
0.793617,0.206383,0,20.076,2.252,0.099,0.384,13
0.0854578,0.914542,0,40.894,6.278,0.129,0.28,25
0.972726,0.027274,0,24.953,4.21,0.134,0.492,23
0.930995,0.0690049,0,33.514,6.723,0.168,0.316,25
1.24E-10,1,1,116.236,19.732,0.126,0.325,43
0.951436,0.0485638,0,22.857,3.72,0.141,0.315,18
1.45E-08,1,1,57.615,3.679,0.035,0.862,10
0.337956,0.662044,1,28.221,3.238,0.084,0.49,19
3.09E-09,1,1,80.399,9.215,0.072,0.614,29
4.90E-08,1,1,65.285,6.234,0.073,0.505,21
0.997473,0.00252687,1,20.959,3.783,0.161,0.239,27
0.420943,0.579057,1,36.779,6.62,0.161,0.372,20
1.22E-06,0.999999,1,89.4,16.813,0.17,0.381,32
0.0785238,0.921476,1,46.406,7.008,0.125,0.311,35
0.986207,0.0137925,0,27.281,6.149,0.208,0.373,18
0.999956,4.44E-05,0,22.264,5.408,0.221,0.23,38
0.99039,0.00960953,0,22.372,3.793,0.151,0.337,24
4.48E-14,1,1,97.435,9.105,0.077,0.515,21
0.000154211,0.999846,1,68.908,11.498,0.129,0.342,36
4.56E-13,1,1,109.671,14.091,0.097,0.392,34
0.226246,0.773754,1,44.61,8.078,0.145,0.418,28
0.929763,0.0702368,0,21.696,2.756,0.106,0.408,20
0.000815764,0.999184,1,57.207,8.433,0.125,0.356,32
0.983963,0.0160371,0,23.674,5.041,0.201,0.32,15
8.68E-07,0.999999,1,59.527,6.341,0.073,0.483,19
0.791841,0.208159,1,39.128,7.639,0.178,0.274,28
0.636953,0.363047,0,40.809,7.689,0.168,0.24,29
0.999138,0.000861981,0,20.806,4.452,0.2,0.256,26
3.78E-12,1,1,122.507,20.885,0.134,0.324,35
2.51E-06,0.999997,1,84.483,14.857,0.155,0.244,36
0.0101316,0.989868,1,59.465,11.48,0.163,0.302,30
0.994422,0.00557803,0,34.648,7.967,0.205,0.226,32
1.81E-18,1,1,109.152,7.779,0.06,0.662,11
0.000458018,0.999542,1,39.486,3.658,0.069,0.631,12
1.94E-08,1,1,93.064,14.655,0.137,0.294,37
0.833978,0.166022,1,40.023,8.476,0.187,0.294,26
0.000496578,0.999503,0,33.506,2.102,0.047,0.606,7
0.895944,0.104056,1,25.101,4.233,0.157,0.334,16
0.21602,0.78398,1,67.929,15.031,0.194,0.235,46
0.14698,0.85302,0,30.146,3.119,0.082,0.43,20
0.997867,0.0021325,0,23.059,4.553,0.173,0.275,28
0.818852,0.181148,1,22.794,3.224,0.127,0.362,14
1.48E-05,0.999985,1,102.991,22.799,0.198,0.228,43
0.00975085,0.990249,0,61.856,11.286,0.151,0.325,38
0.0369715,0.963028,1,28.3,3.043,0.093,0.517,7
0.216787,0.783213,1,38.922,6.576,0.154,0.297,22
0.417777,0.582223,0,33.444,4.695,0.12,0.337,25
0.971938,0.0280623,0,31.16,4.958,0.14,0.267,36
0.985558,0.0144421,0,25.745,4.572,0.158,0.319,26
0.00482196,0.995178,1,41.137,4.802,0.085,0.502,21
0.000244703,0.999755,1,58.313,7.629,0.111,0.306,35
2.59E-13,1,1,127.095,20.659,0.13,0.285,36
0.979649,0.0203509,0,33.527,7.214,0.2,0.306,27
0.99939,0.000609947,0,23.493,5.49,0.208,0.279,28
0.999377,0.000622783,0,22.746,4.654,0.19,0.27,32
0.989617,0.0103834,0,31.222,7.321,0.216,0.256,23
0.997899,0.00210108,0,22.428,5.461,0.228,0.326,18
0.985347,0.0146534,0,20.309,3.84,0.175,0.319,15
0.995168,0.00483165,0,24.878,5.116,0.181,0.263,25
0.0312509,0.968749,1,55.264,10.868,0.167,0.298,28
4.93E-06,0.999995,1,49.053,4.104,0.047,0.751,13
2.53E-16,1,1,140.593,20.064,0.105,0.325,43
0.884217,0.115783,0,34.54,5.931,0.153,0.252,31
0.166578,0.833422,1,36.435,5.721,0.126,0.331,20
0.983553,0.0164467,0,40.067,9.745,0.227,0.243,29
0.395439,0.604561,1,57.024,12.601,0.197,0.209,36
6.65E-06,0.999993,1,55.223,6.653,0.1,0.535,14
0.799574,0.200426,1,32.625,6.183,0.168,0.301,20
0.878921,0.121079,0,32.31,6.572,0.185,0.289,19
0.996432,0.00356787,0,31.213,7.898,0.229,0.28,24
0.373506,0.626494,1,28.851,3.436,0.101,0.4,20
0.947391,0.0526093,1,24.215,3.949,0.138,0.307,20
0.0325231,0.967477,1,45.66,8.089,0.154,0.538,19
1.64E-06,0.999998,1,71.275,10.392,0.124,0.351,27
4.62E-19,1,1,111.01,7.669,0.053,0.712,10
0.929442,0.0705582,0,26.811,4.8,0.164,0.314,19
0.361925,0.638075,0,24.691,2.748,0.096,0.389,13
6.10E-07,0.999999,1,108.063,22.67,0.19,0.25,42
0.92954,0.0704601,0,27.279,5.109,0.174,0.294,18
0.99686,0.00314039,0,22.723,4.206,0.158,0.27,28
0.973923,0.0260768,0,20.465,3.46,0.15,0.308,16
0.924478,0.0755222,0,23.91,3.463,0.124,0.292,21
7.10E-31,1,1,205.451,23.107,0.083,0.462,34
0.788327,0.211673,1,52.79,11.773,0.203,0.241,38
0.280529,0.719471,1,46.491,8.874,0.175,0.274,29
0.764254,0.235746,0,28.025,4.023,0.12,0.334,22
0.982889,0.0171109,0,23.215,4.01,0.159,0.271,22
0.978,0.0220003,0,20.64,3.411,0.142,0.307,18
0.969315,0.0306849,0,20.431,3.172,0.129,0.461,17
0.994196,0.00580362,1,27.849,5.345,0.174,0.274,31
0.09891,0.90109,1,49.741,8.606,0.149,0.346,34
0.799478,0.200522,0,32.398,5.86,0.16,0.257,22
0.995246,0.00475365,0,24.57,5.396,0.21,0.313,21
0.945359,0.0546412,0,33.402,5.767,0.155,0.241,33
4.62E-26,1,1,204.725,30.883,0.103,0.401,37
0.993197,0.00680281,0,25.7,5.263,0.19,0.307,24
0.994853,0.00514733,0,21.655,4.391,0.179,0.375,20
0.997567,0.00243303,0,24.84,5.315,0.179,0.292,27
0.998362,0.00163794,0,35.503,7.792,0.195,0.235,42
0.75802,0.24198,0,25.736,3.732,0.135,0.294,17
0.00261519,0.997385,1,83.933,18.704,0.199,0.201,43
0.995672,0.00432801,0,39.152,10.333,0.24,0.228,29
0.999683,0.00031718,0,38.067,10.417,0.257,0.209,38
0.5548,0.4452,0,26.915,3.589,0.12,0.324,17
0.992726,0.00727394,1,25.738,5.371,0.193,0.297,23
0.999474,0.000525955,0,20.504,5.098,0.236,0.261,22
0.000126828,0.999873,1,49.771,5.759,0.079,0.416,21
0.69165,0.30835,0,28.939,4.148,0.115,0.347,22
0.785171,0.21483,0,24.133,3.383,0.115,0.378,16
0.374027,0.625973,0,44.53,8.913,0.179,0.34,25
0.00145206,0.998548,1,49.7,7.053,0.116,0.455,23
0.0011567,0.998843,1,35.856,3.068,0.074,0.485,11
0.997444,0.00255623,0,21.622,4.997,0.202,0.295,19
0.435233,0.564767,0,63.423,15.175,0.218,0.208,37
0.988008,0.0119924,0,41.239,10.108,0.217,0.223,32
0.995656,0.00434366,0,39.084,9.776,0.225,0.226,33
0.993205,0.0067951,0,34.767,7.834,0.207,0.247,32
0.978364,0.0216361,0,29.092,5.748,0.18,0.255,25
0.994709,0.00529112,0,22.308,4.106,0.149,0.318,25
0.996452,0.00354751,0,42.721,9.596,0.208,0.2,46
0.749746,0.250254,0,39.544,7.697,0.172,0.238,28
0.994528,0.00547187,0,24.774,4.76,0.158,0.325,27
2.94E-10,1,1,96.947,13.436,0.106,0.449,35
0.996783,0.00321686,0,29.014,6.184,0.199,0.226,31
4.87E-12,1,1,97.375,12.373,0.105,0.35,23
7.33E-07,0.999999,1,54.569,4.517,0.06,0.639,16
0.0528648,0.947135,0,53.16,10.12,0.168,0.246,30
0.98941,0.0105897,0,20.906,2.997,0.111,0.382,26
0.83299,0.16701,0,25.951,3.393,0.108,0.334,23
0.344117,0.655883,1,26.631,3.408,0.104,0.462,13
0.0190252,0.980975,1,47.232,8.265,0.139,0.349,21
0.995877,0.00412342,0,25.85,6.419,0.229,0.289,18
0.960144,0.0398559,0,23.953,3.488,0.131,0.305,24
0.996643,0.00335656,1,20.071,3.727,0.163,0.32,23
0.00043028,0.99957,1,63.665,11.182,0.151,0.316,28
0.996405,0.00359534,0,24.07,4.696,0.178,0.281,27
0.961128,0.0388724,0,23.952,4.864,0.179,0.368,13
2.43E-20,1,1,143.396,16.518,0.089,0.487,27
0.992838,0.00716208,0,32.006,6.954,0.204,0.233,30
0.988234,0.0117662,0,30.278,6.489,0.196,0.244,26
0.999181,0.000818489,0,20.787,4.754,0.203,0.284,24
0.96244,0.0375599,0,21.268,3.531,0.145,0.321,16
0.378562,0.621438,1,21.712,1.639,0.056,0.573,13
2.19E-11,1,1,101.494,13.86,0.111,0.358,32
3.00E-05,0.99997,0,92.039,18.773,0.175,0.282,43
0.925621,0.0743792,0,43.791,10.037,0.214,0.247,30
0.959686,0.040314,1,55.441,14.304,0.239,0.208,37
0.928179,0.0718208,0,30.137,6.089,0.184,0.302,19
6.21E-06,0.999994,1,62.56,8.086,0.099,0.466,25
0.248658,0.751342,0,51.101,9.554,0.164,0.259,37
0.968035,0.0319654,0,25.75,4.201,0.145,0.291,25
0.688852,0.311148,0,22.411,2.784,0.103,0.397,13
0.72034,0.279659,0,33.371,5.68,0.15,0.267,24
0.991658,0.00834156,0,24.512,5.015,0.197,0.31,21
0.999884,0.000116445,0,21.708,4.758,0.192,0.231,37
0.993434,0.00656604,0,20.866,4.278,0.188,0.368,17
0.371912,0.628088,1,47.563,9.383,0.167,0.292,31
0.00650278,0.993497,1,72.137,13.775,0.169,0.22,48
0.187466,0.812534,1,41.64,7.458,0.156,0.258,23
0.000559198,0.999441,1,69.226,12.108,0.141,0.326,39
0.81069,0.18931,0,21.318,2.398,0.095,0.419,16
1.12E-09,1,1,74.037,7.58,0.079,0.549,17
0.00231941,0.997681,1,44.024,5.996,0.115,0.374,17
0.9976,0.00240006,0,28.164,5.434,0.171,0.246,36
0.998824,0.00117604,0,27.614,6.055,0.196,0.257,33
0.988503,0.011497,0,20.699,4.043,0.161,0.431,16
0.885414,0.114586,1,28.904,5.01,0.15,0.373,21
2.59E-07,1,1,70.963,9.189,0.11,0.394,25
0.00178439,0.998216,1,46.794,5.806,0.1,0.4,25
0.211205,0.788795,1,40.431,6.595,0.135,0.422,26
0.97866,0.0213402,0,28.635,5.958,0.19,0.266,22
0.997397,0.00260327,0,29.738,7.231,0.225,0.277,26
0.999406,0.00059441,0,28.953,7.235,0.231,0.274,31
0.990645,0.00935505,0,29.137,6.436,0.202,0.268,24
0.0345026,0.965497,1,44,7.831,0.158,0.388,17
0.0856863,0.914314,0,41.055,6.693,0.137,0.371,22
0.98569,0.0143101,0,38.797,8.983,0.209,0.214,32
0.0296653,0.970335,1,40.814,5.833,0.119,0.369,22
0.941342,0.0586585,1,32.69,5.441,0.134,0.363,33
0.999695,0.000304669,0,23.235,5.798,0.233,0.234,28
0.999212,0.000787801,0,33.862,7.906,0.208,0.215,40
0.991216,0.00878411,1,22.139,3.542,0.129,0.401,26
0.0294168,0.970583,0,31.417,3.059,0.056,0.475,16
0.997105,0.00289458,0,20.638,4.329,0.198,0.321,20
0.913085,0.0869146,0,33.499,5.641,0.14,0.278,32
0.997274,0.00272608,0,20.816,3.734,0.141,0.309,27
6.51E-15,1,1,154.933,29.117,0.157,0.391,38
0.715799,0.284201,0,22.981,2.985,0.109,0.333,14
0.997221,0.00277932,0,22.723,4.593,0.182,0.299,25
1.01E-06,0.999999,1,67.183,9.483,0.117,0.439,19
0.788461,0.211539,0,32.396,5.811,0.145,0.372,22
0.962437,0.0375629,1,36.308,8.458,0.218,0.256,23
0.983315,0.0166848,0,31.583,6.743,0.198,0.263,26
0.998117,0.00188253,0,21.766,4.463,0.186,0.299,25
0.862414,0.137586,1,24.812,3.496,0.117,0.331,20
0.00480129,0.995199,1,59.786,10.764,0.158,0.287,32
0.998284,0.00171564,0,28.377,5.969,0.189,0.265,34
0.967782,0.0322181,0,32.441,7.054,0.196,0.275,23
0.733527,0.266473,1,23.649,2.449,0.078,0.529,20
0.877911,0.122089,1,24.718,4.254,0.126,0.565,14
1.27E-10,1,1,87.295,10.306,0.1,0.378,25
2.39E-29,1,1,186.116,19.263,0.075,0.565,23
0.926697,0.0733028,0,37.086,7.411,0.174,0.281,30
0.436028,0.563972,1,23.981,2.787,0.095,0.466,12
2.15E-15,1,1,93.051,6.14,0.054,0.663,13
0.361653,0.638347,1,44.316,7.736,0.156,0.272,33
0.000150656,0.999849,1,84.243,18.39,0.175,0.306,32
0.995057,0.00494254,0,29.361,7.199,0.225,0.266,22
1.79E-06,0.999998,1,66.563,9.213,0.113,0.458,22
0.986377,0.0136231,0,28.048,5.634,0.18,0.299,25
0.529878,0.470122,0,28.235,3.668,0.103,0.385,20
0,1,1,275.906,20.798,0.045,0.74,21
0.988621,0.0113788,0,21.917,4.619,0.193,0.311,15
0.997771,0.0022289,0,20.24,3.835,0.16,0.31,25
0.999142,0.000858292,0,23.236,4.56,0.17,0.301,33
0.0606604,0.93934,1,32.229,4.495,0.095,0.711,10
0.998737,0.00126336,0,20.389,4.401,0.201,0.3,23
0.000107204,0.999893,1,54.854,7.594,0.114,0.396,21
0.98724,0.0127601,0,27.756,5.818,0.186,0.319,23
0.0462955,0.953705,1,54.115,11.334,0.19,0.289,23
0.758121,0.241879,1,32.169,5.978,0.158,0.353,19
0.993223,0.00677729,0,27.065,5.342,0.177,0.266,28
0.0194155,0.980585,0,45.318,7.164,0.128,0.423,23
0.00157029,0.99843,1,41.326,4.537,0.09,0.38,18
0.000321292,0.999679,1,49.673,6.299,0.1,0.428,21
0.991958,0.00804173,0,23.392,4.798,0.189,0.276,20
0.998499,0.00150103,0,21.653,4.112,0.168,0.263,29
0.381496,0.618504,1,49.176,11.528,0.204,0.357,20
0.995934,0.00406611,0,40.179,10.103,0.227,0.257,34
0.976761,0.0232391,0,25.971,4.888,0.167,0.278,22
8.48E-17,1,1,130.288,17.32,0.103,0.313,27
0.965912,0.034088,0,23.992,4.13,0.155,0.268,20
0.925687,0.0743125,0,21.163,2.916,0.122,0.319,17
0.976134,0.0238656,0,20.995,3.21,0.136,0.326,20
0.998205,0.00179535,0,20.859,3.594,0.146,0.292,30
0.0043745,0.995625,1,53.07,8.783,0.147,0.339,26
4.15E-11,1,1,108.627,16.246,0.12,0.378,39
0.000641528,0.999358,1,63.546,9.949,0.114,0.339,39
0.997212,0.00278761,0,25.401,6.239,0.225,0.3,20
0.881007,0.118993,0,44.202,9.668,0.19,0.223,32
0.000212971,0.999787,1,58.856,9.134,0.12,0.453,25
0.927047,0.0729535,0,35.631,5.816,0.128,0.313,38
0.991824,0.00817623,0,21.292,4.556,0.195,0.366,15
0.998255,0.00174459,0,24.845,5.101,0.184,0.264,30
0.99937,0.000629705,0,20.018,4.014,0.183,0.24,29
0.968098,0.0319022,1,24.134,3.857,0.139,0.296,23
0.00433384,0.995666,1,28.28,1.56,0.036,0.694,7
0.705436,0.294564,0,26.114,3.512,0.108,0.335,19
0.998271,0.00172894,0,29.5,7.224,0.216,0.24,28
0.998491,0.00150893,1,20.536,4.774,0.205,0.29,20
0.0442761,0.955724,1,45.272,7.881,0.147,0.373,22
0.282536,0.717464,0,30.703,4.433,0.126,0.317,16
3.43E-08,1,1,66.439,6.754,0.084,0.424,19
0.00023838,0.999762,0,40.716,3.333,0.065,0.505,15
0.00474611,0.995254,1,39.284,4.517,0.08,0.475,18
5.40E-05,0.999946,1,58.987,8.763,0.102,0.572,21
0.995045,0.00495504,0,33.8,7.185,0.187,0.232,36
0.995973,0.00402695,0,29.243,6.656,0.206,0.261,27
0.998213,0.00178693,0,27.45,5.706,0.191,0.237,33
0.00412227,0.995878,1,36.029,3.101,0.045,0.451,19
5.32E-05,0.999947,1,67.925,11,0.128,0.384,31
0.700936,0.299064,1,38.227,6.814,0.163,0.277,29
0.996304,0.00369639,1,20.021,3.706,0.169,0.373,22
0.929023,0.0709774,0,30.557,6.198,0.173,0.295,20
1.79E-08,1,1,85.191,11.949,0.109,0.392,33
0.836513,0.163487,0,22.295,2.75,0.088,0.537,17
0.990345,0.00965534,0,24.079,5,0.179,0.29,20
0.961197,0.0388029,0,31.73,6.262,0.175,0.281,26
0.995371,0.00462938,0,30.337,6.117,0.179,0.236,34
0.767099,0.232901,0,20.261,2.659,0.122,0.419,9
1.57E-05,0.999984,1,52.292,5.882,0.074,0.392,17
3.07E-09,1,1,89.957,12.904,0.122,0.312,31
0.0131938,0.986806,0,42.658,6.18,0.12,0.3,21
0.823506,0.176494,0,40.559,7.609,0.159,0.259,34
0.157951,0.842049,1,32.279,4.945,0.104,0.557,13
0.933195,0.0668051,0,29.958,4.54,0.117,0.419,31
0.915493,0.0845074,0,23.624,3.473,0.124,0.398,19
0.999177,0.000823017,0,42.946,11.805,0.247,0.23,38
0.78144,0.21856,1,32.272,5.95,0.169,0.289,20
0.994463,0.00553668,0,30.253,6.367,0.18,0.279,31
0.997305,0.00269494,0,29.967,7.044,0.216,0.282,28
0.925443,0.0745569,0,20.492,2.864,0.128,0.364,15
0.0850471,0.914953,0,34.926,4.907,0.122,0.413,17
0.991994,0.00800607,1,28.604,4.936,0.15,0.286,35
2.60E-10,1,1,97.416,13.71,0.109,0.405,34
0.986447,0.0135525,0,30.549,6.364,0.191,0.251,27
1.14E-08,1,1,88.164,13.143,0.12,0.35,31
0.958283,0.0417172,0,26.327,4.844,0.171,0.292,20
3.43E-05,0.999966,1,50.985,5.136,0.08,0.366,22
0.942412,0.0575877,0,29.764,5.959,0.181,0.325,20
0.974168,0.0258321,0,26.314,4.559,0.155,0.279,25
0.735462,0.264538,0,27.539,4.284,0.141,0.405,17
0.673363,0.326637,0,29.898,4.554,0.133,0.321,21
0.562911,0.437089,0,36.751,6.125,0.151,0.25,27
