Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.000269914,0.99973,1,74.595,6.329,0.059,0.872,2
0.836875,0.163125,0,57.706,13.125,0.222,0.535,5
1.95E-07,1,1,82.88,0,0,1,1
0.932226,0.0677741,0,36.911,5.331,0.141,0.719,2
0.824088,0.175912,0,27.66,0,0,1,1
0.997424,0.00257592,0,21.913,4.401,0.147,0.628,3
0.975183,0.0248168,0,20.75,0,0,1,1
0.933144,0.0668561,0,24.113,0,0,1,1
1.72E-20,1,1,191.585,4.612,0.006,0.984,2
1.15E-07,1,1,84.583,0,0,1,1
0.00107444,0.998926,1,81.278,10.678,0.118,0.77,2
0.000128973,0.999871,1,73.863,5.366,0.044,0.892,3
0.413126,0.586874,0,33.818,0,0,1,1
0.529085,0.470915,0,32.299,0,0,1,1
0.994082,0.00591766,0,25.163,3.924,0.127,0.778,3
0.99479,0.00520961,0,21.702,3.683,0.15,0.578,3
0.491727,0.508273,1,50.399,7.233,0.139,0.726,2
0.516723,0.483277,0,32.46,0,0,1,1
0.975979,0.0240212,0,29.274,3.871,0.131,0.711,2
0.997221,0.00277904,0,21.241,3.333,0.132,0.771,3
0.988271,0.0117287,0,38.805,8.159,0.197,0.688,3
0.891872,0.108128,1,25.822,0,0,1,1
0.00749648,0.992504,1,62.188,6.721,0.106,0.653,3
0.246658,0.753342,0,45.159,4.077,0.078,0.793,2
0.0719597,0.92804,0,40.985,0,0,1,1
0.923137,0.0768633,0,29.644,2.131,0.029,0.958,2
0.978896,0.021104,1,27.905,3.559,0.126,0.711,2
0.982149,0.0178515,0,23.282,2.261,0.095,0.72,2
0.965405,0.0345947,0,21.862,0,0,1,1
5.77E-08,1,1,125.756,16.334,0.105,0.752,4
0.750622,0.249378,0,42.371,5.348,0.099,0.83,2
0.751059,0.248941,0,36.678,3.107,0.042,0.938,2
0.984078,0.0159217,0,35.649,7.204,0.196,0.578,3
0.518491,0.481509,0,32.437,0,0,1,1
0.785198,0.214802,0,28.466,0,0,1,1
0.961268,0.0387323,1,22.243,0,0,1,1
0.97915,0.0208503,0,20.171,0,0,1,1
0.266554,0.733446,1,39.887,2.257,0.044,0.837,2
0.587671,0.412329,1,44.477,5.603,0.122,0.724,2
0.00133936,0.998661,1,54.167,0,0,1,1
0.0159427,0.984057,1,46.072,0,0,1,1
0.880993,0.119007,0,34.838,3.47,0.052,0.929,2
0.728109,0.271891,0,29.477,0,0,1,1
0.00119534,0.998805,1,77.16,9.313,0.11,0.765,2
0.622133,0.377867,0,38.296,3.348,0.07,0.823,2
0.975439,0.0245608,0,35.571,6.559,0.179,0.618,3
0.900721,0.0992792,0,34.495,3.754,0.082,0.846,2
0.954609,0.0453907,0,28.374,3.873,0.101,0.609,3
0.994526,0.00547405,0,24.528,4.405,0.165,0.603,3
0.996713,0.00328696,0,22.862,3.558,0.149,0.735,2
0.996558,0.0034421,0,22.746,4.28,0.175,0.587,3
0.118668,0.881332,0,39.192,0,0,1,1
0.985033,0.0149674,0,20.523,1.587,0.075,0.728,2
0.357435,0.642565,1,34.583,0,0,1,1
0.0102653,0.989735,0,47.521,0,0,1,1
0.359629,0.640371,0,34.552,0,0,1,1
0.350912,0.649088,0,40.694,3.397,0.083,0.712,2
0.979022,0.0209782,0,32.913,4.918,0.117,0.83,2
0.988118,0.0118824,1,27.753,5.184,0.16,0.566,4
4.99E-06,0.999995,1,88.991,6.773,0.039,0.93,2
0.981438,0.0185622,0,28.828,5.181,0.148,0.564,4
0.967091,0.0329087,0,21.694,0,0,1,1
0.992151,0.00784907,0,31.934,6.342,0.188,0.644,3
0.247852,0.752148,1,46.929,5,0.09,0.771,3
0.925862,0.074138,0,37.715,5.514,0.144,0.715,2
0.27304,0.72696,0,35.859,0,0,1,1
0.969451,0.030549,0,33.495,4.943,0.14,0.739,2
0.959679,0.0403212,0,22.379,0,0,1,1
0.996846,0.00315432,0,22.291,3.381,0.141,0.751,2
0.608658,0.391342,1,36.528,2.968,0.076,0.748,2
0.976176,0.0238236,0,30.584,4.592,0.124,0.729,3
0.978886,0.0211142,0,21.798,2.004,0.053,0.747,3
0.98548,0.0145201,0,29.37,4.181,0.123,0.789,2
0.992429,0.00757095,0,22.821,3.403,0.141,0.634,3
0.0208053,0.979195,1,45.191,0,0,1,1
0.958945,0.0410551,0,29.605,3.461,0.115,0.714,2
0.991786,0.00821426,1,25.563,4.614,0.128,0.621,3
0.991388,0.00861247,0,22.943,3.513,0.142,0.595,3
4.30E-08,1,1,106.917,8.872,0.064,0.772,4
0.0176118,0.982388,1,45.743,0,0,1,1
0.986209,0.0137909,0,28.923,6.01,0.201,0.469,6
0.555436,0.444564,0,31.954,0,0,1,1
0.990377,0.00962311,0,23.85,3.517,0.129,0.654,3
4.24E-05,0.999958,0,65.393,0,0,1,1
0.0626239,0.937376,0,41.469,0,0,1,1
0.760861,0.239139,0,28.917,0,0,1,1
0.996677,0.00332276,0,25.407,5.235,0.186,0.589,3
0.000893131,0.999107,1,55.485,0,0,1,1
0.992187,0.00781323,0,24.166,2.922,0.088,0.857,2
0.970617,0.029383,0,21.314,0,0,1,1
0.000120655,0.999879,1,110.083,19.009,0.171,0.708,2
0.753962,0.246038,1,29.039,0,0,1,1
0.997801,0.00219869,0,21.978,3.673,0.164,0.715,2
0.964468,0.0355319,0,21.952,0,0,1,1
0.997932,0.00206753,0,21.605,4.602,0.209,0.539,4
0.996684,0.00331651,0,21.601,3.213,0.146,0.714,2
2.46E-06,0.999997,1,74.635,0,0,1,1
0.9625,0.0375002,0,38.862,9.345,0.208,0.41,8
0.967199,0.0328012,1,21.683,0,0,1,1
1.27E-20,1,1,228.804,18.887,0.048,0.911,2
7.36E-10,1,1,119.667,8.002,0.035,0.903,3
8.20E-07,0.999999,1,78.208,0,0,1,1
0.707415,0.292585,0,29.809,0,0,1,1
0.379981,0.620019,1,63.485,11.762,0.163,0.725,3
0.00011156,0.999888,1,62.246,0,0,1,1
0.00160343,0.998397,1,68.236,5.933,0.048,0.921,2
0.0202606,0.979739,1,45.279,0,0,1,1
0.995066,0.00493434,1,22.859,3.282,0.142,0.708,2
0.516357,0.483643,1,52.548,7.812,0.113,0.84,2
0.985556,0.0144438,0,23.272,2.875,0.09,0.71,3
0.216511,0.783489,0,36.856,0,0,1,1
0.985743,0.0142566,0,36.481,6.776,0.182,0.715,2
0.834287,0.165713,0,27.426,0,0,1,1
0.846021,0.153979,0,27.142,0,0,1,1
0.997719,0.00228147,0,23.294,4.077,0.174,0.707,2
0.902319,0.0976806,0,44.527,9.114,0.195,0.515,5
0.0375338,0.962466,1,43.218,0,0,1,1
0.976387,0.0236129,0,39.929,8.151,0.196,0.615,3
0.858004,0.141996,0,39.861,5.855,0.145,0.68,3
0.951173,0.0488272,0,37.362,5.827,0.153,0.717,2
0.902672,0.097328,0,33.388,3.21,0.05,0.929,2
0.985778,0.0142216,0,30.393,5.79,0.149,0.62,4
0.994895,0.00510552,0,27.876,4.815,0.167,0.726,2
0.993094,0.00690568,0,26.241,4.58,0.168,0.63,3
0.996459,0.00354137,0,22.989,4.928,0.207,0.538,6
3.15E-07,1,1,81.315,0,0,1,1
0.799832,0.200168,0,42.692,5.755,0.104,0.834,2
1.26E-08,1,1,91.771,0,0,1,1
0.610957,0.389043,1,51.554,7.942,0.129,0.805,2
0.448544,0.551456,1,56.135,9.636,0.166,0.652,3
0.514109,0.485891,0,31.303,0.88,0.025,0.769,2
0.993495,0.00650451,0,24.106,3.852,0.148,0.662,3
0.995022,0.00497826,0,23.64,4.886,0.191,0.51,5
0.00881735,0.991183,1,68.501,8.45,0.113,0.762,2
0.973355,0.0266447,1,26.524,3.286,0.116,0.672,3
0.00813919,0.991861,1,48.282,0,0,1,1
0.697509,0.302491,0,29.963,0,0,1,1
0.996624,0.00337571,0,22.684,5.065,0.203,0.478,5
0.228361,0.771639,1,49.187,5.109,0.07,0.878,2
0.471209,0.528791,1,33.052,0,0,1,1
4.69E-06,0.999995,1,72.546,0,0,1,1
0.854995,0.145005,0,47.271,8.023,0.164,0.726,2
0.854802,0.145198,0,37.857,5.57,0.13,0.621,3
0.92798,0.0720198,0,25.65,2.378,0.091,0.594,3
0.995731,0.00426895,0,25.034,4.086,0.161,0.711,2
0.799048,0.200952,1,33.239,2.175,0.028,0.953,2
0.986263,0.0137374,0,36.547,6.819,0.181,0.722,2
0.996995,0.00300471,0,25.894,6.143,0.223,0.495,5
0.992572,0.00742796,0,20.501,2.131,0.099,0.74,2
0.988469,0.0115306,0,30.884,4.861,0.13,0.811,2
0.940849,0.0591514,0,38.909,7.4,0.181,0.537,4
0.969726,0.0302742,0,35.479,6.902,0.173,0.559,4
0.951221,0.0487791,1,35.194,5.127,0.144,0.709,2
0.00214611,0.997854,1,60.006,3.882,0.027,0.863,3
7.28E-10,1,1,114.055,6.4,0.037,0.797,3
0.164974,0.835026,0,63.403,12,0.173,0.498,5
0.886378,0.113622,1,44.626,7.404,0.162,0.719,2
0.989759,0.0102408,0,27.7,4.083,0.14,0.739,2
0.967198,0.0328019,0,27.36,3.683,0.132,0.586,3
0.969917,0.0300833,0,30.449,3.671,0.091,0.847,2
0.00140558,0.998594,1,54.01,0,0,1,1
0.95849,0.0415095,1,26.449,3.006,0.104,0.64,3
0.907583,0.0924175,0,36.006,4.713,0.129,0.714,2
0.975571,0.0244286,0,26.434,3.775,0.111,0.615,3
0.950855,0.0491453,1,23.052,0,0,1,1
0.998396,0.00160447,0,22.952,4.231,0.179,0.724,2
4.26E-06,0.999996,1,72.858,0,0,1,1
0.997067,0.00293286,0,22.72,4.712,0.202,0.533,4
0.0888573,0.911143,0,40.24,0,0,1,1
0.00674503,0.993255,0,48.897,0,0,1,1
0.958371,0.0416287,0,41.163,8.652,0.188,0.542,4
0.995331,0.00466919,0,28.546,5.751,0.193,0.622,3
2.59E-10,1,1,104.391,0,0,1,1
9.40E-08,1,1,85.245,0,0,1,1
0.898176,0.101824,0,40.344,7.422,0.174,0.516,4
0.962958,0.0370418,0,34.93,6.415,0.147,0.609,4
0.766967,0.233033,0,28.807,0,0,1,1
0.88094,0.11906,0,26.175,0,0,1,1
0.0326081,0.967392,0,78.378,13.689,0.173,0.708,2
0.301712,0.698288,1,50.377,7.47,0.139,0.59,4
0.9946,0.0054003,0,24.883,3.778,0.117,0.822,3
0.290287,0.709713,1,51.883,6.464,0.088,0.864,2
0.983865,0.0161348,0,36.202,7.773,0.205,0.537,4
0.97487,0.0251304,0,30.219,3.775,0.092,0.852,2
0.906314,0.0936855,1,25.304,0,0,1,1
0.760684,0.239315,0,37.781,3.925,0.088,0.799,2
0.978433,0.0215674,0,26.433,4.756,0.156,0.504,6
0.945203,0.0547974,0,23.661,0.935,0.03,0.842,2
0.995874,0.00412587,0,21.253,2.745,0.113,0.785,2
0.008642,0.991358,1,58.581,6.085,0.065,0.669,4
0.921578,0.0784221,0,25.232,1.473,0.026,0.819,3
1.30E-12,1,1,215.095,39.176,0.144,0.542,6
0.984152,0.0158481,0,27.196,4.742,0.169,0.524,4
0.993566,0.00643369,0,24.909,4.642,0.165,0.591,4
0.987422,0.0125775,0,21.667,2.767,0.125,0.587,3
0.00299085,0.997009,1,66.553,6.046,0.049,0.923,2
0.795753,0.204247,0,50.191,8.535,0.155,0.761,2
0.957861,0.0421394,1,44.494,9.279,0.196,0.6,3
0.983439,0.0165607,0,27.963,4.319,0.14,0.652,3
0.979618,0.0203823,0,26.907,3.249,0.118,0.72,2
0.997537,0.00246338,0,24.177,4.209,0.161,0.751,2
0.992705,0.00729518,0,21.873,2.932,0.114,0.709,3
0.997654,0.00234589,0,21.616,4.677,0.196,0.526,4
7.43E-08,1,1,189.92,42.971,0.218,0.452,6
0.894419,0.105581,0,47.079,9.076,0.173,0.637,3
0.298856,0.701144,1,35.448,0,0,1,1
0.920735,0.0792651,0,40.084,6.199,0.148,0.733,2
0.231542,0.768458,1,36.575,0,0,1,1
0.965523,0.0344774,0,35.952,5.621,0.146,0.749,2
0.932631,0.0673693,0,33.464,3.842,0.086,0.846,2
0.580504,0.419496,1,31.622,0,0,1,1
0.990871,0.00912863,0,29.372,5.222,0.113,0.773,3
0.880487,0.119513,0,26.189,0,0,1,1
0.994152,0.00584851,0,25.187,3.858,0.151,0.711,2
0.969143,0.0308574,0,21.478,0,0,1,1
2.93E-11,1,1,111.482,0,0,1,1
0.978232,0.0217681,1,20.314,0,0,1,1
0.416084,0.583916,1,57.339,10.061,0.16,0.68,4
0.0806502,0.91935,0,40.584,0,0,1,1
1.25E-06,0.999999,1,107.621,12.363,0.091,0.829,2
0.0356202,0.96438,1,63.444,8.15,0.113,0.783,2
0.964147,0.0358531,1,34.187,5.978,0.142,0.613,3
0.997697,0.00230329,0,24.605,5.745,0.229,0.521,5
0.982361,0.0176388,0,22.612,2.012,0.084,0.741,2
0.668078,0.331922,1,41.488,4.425,0.062,0.91,2
0.9262,0.0738005,1,31.759,3.555,0.11,0.717,2
0.960509,0.0394909,0,26.309,2.482,0.093,0.712,2
0.965374,0.0346256,0,21.865,0,0,1,1
0.919209,0.0807911,1,24.777,0,0,1,1
0.0784863,0.921514,1,40.68,0,0,1,1
0.905922,0.0940783,1,25.319,0,0,1,1
0.938356,0.0616442,0,30.824,4.947,0.154,0.495,5
0.924849,0.0751509,1,24.522,0,0,1,1
0.293144,0.706856,1,49.912,5.931,0.099,0.806,2
0.677545,0.322455,1,30.265,0,0,1,1
3.79E-06,0.999996,1,73.239,0,0,1,1
0.920344,0.0796555,1,24.727,0,0,1,1
0.0268919,0.973108,0,44.337,0,0,1,1
0.812298,0.187702,1,47.887,7.824,0.149,0.762,2
7.26E-05,0.999927,1,85.475,8.723,0.063,0.9,2
0.939995,0.0600055,1,23.738,0,0,1,1
0.991455,0.00854476,1,25.183,4.233,0.115,0.675,3
0.415549,0.584451,1,48.88,8.7,0.152,0.481,7
0.303463,0.696537,0,38.987,1.681,0.016,0.964,2
0.982174,0.0178261,0,30.579,5.623,0.18,0.552,4
0.996115,0.0038849,0,27.398,6.343,0.22,0.511,5
0.987584,0.0124162,0,22.242,2.186,0.092,0.748,2
0.965023,0.0349771,0,21.899,0,0,1,1
0.998396,0.0016041,0,20.597,3.511,0.169,0.709,2
0.994754,0.00524587,0,27.524,5.462,0.193,0.579,3
0.951986,0.0480144,0,44.499,9.068,0.195,0.608,3
0.907093,0.092907,1,42.539,6.648,0.122,0.831,2
0.968894,0.0311055,0,29.765,3.692,0.118,0.741,2
0.985917,0.0140829,0,28.947,4.719,0.146,0.673,3
0.985485,0.0145155,0,36.065,7.901,0.207,0.526,4
0.993865,0.00613488,0,35.835,8.785,0.231,0.539,5
0.992188,0.00781198,1,34.876,7.441,0.196,0.64,3
0.925226,0.074774,0,30.67,3.297,0.077,0.785,3
0.992481,0.00751941,0,22.926,2.797,0.112,0.76,2
0.0791119,0.920888,1,40.652,0,0,1,1
0.994739,0.00526059,0,24.244,3.639,0.148,0.714,2
0.996529,0.00347063,0,20.49,3.614,0.156,0.585,3
0.0583486,0.941651,0,51.973,4.336,0.055,0.885,2
0.995029,0.00497123,0,27.284,5.414,0.176,0.651,4
0.264109,0.735891,1,59.706,10.573,0.162,0.602,4
0.992715,0.00728475,0,39.804,9.378,0.226,0.599,3
0.995872,0.00412791,0,26.114,4.693,0.176,0.696,3
0.965784,0.0342164,0,21.825,0,0,1,1
0.998967,0.00103347,0,20.36,3.793,0.183,0.713,2
0.000329763,0.99967,1,58.724,0,0,1,1
0.697147,0.302853,0,52.812,9.039,0.17,0.709,2
0.0321687,0.967831,0,40.226,0.392,0.009,0.73,2
0.742895,0.257105,0,29.23,0,0,1,1
0.865737,0.134263,0,26.622,0,0,1,1
0.894249,0.105751,1,39.952,6.309,0.132,0.707,3
0.881269,0.118731,0,39.023,5.27,0.121,0.774,2
0.984099,0.0159007,0,33.714,6.901,0.193,0.545,4
0.988928,0.0110718,0,27.966,4.144,0.143,0.724,2
0.995499,0.0045006,0,26.719,4.59,0.17,0.709,2
0.960475,0.0395247,1,25.72,3.029,0.091,0.625,3
0.991232,0.00876842,0,22.625,2.528,0.1,0.775,2
0.993616,0.00638405,0,22.121,2.41,0.073,0.88,2
0.975867,0.0241334,0,20.657,0,0,1,1
1.23E-06,0.999999,1,105.685,12.223,0.081,0.78,3
0.96751,0.03249,0,38.275,7.051,0.173,0.663,3
0.994507,0.00549254,1,31.406,7.411,0.229,0.505,5
0.99847,0.00152979,0,23.508,4.438,0.179,0.736,2
0.0547451,0.945255,1,50.024,3.784,0.06,0.826,2
0.00195908,0.998041,1,74.249,8.429,0.067,0.907,2
0.00282026,0.99718,1,72.812,8.339,0.072,0.896,2
0.0508235,0.949177,0,42.188,0,0,1,1
0.97162,0.0283799,0,35.967,6.841,0.16,0.603,3
0.989078,0.0109219,0,33.458,5.89,0.158,0.767,2
0.99558,0.00442025,0,30.777,5.896,0.181,0.74,2
0.972394,0.0276057,0,29.565,5.448,0.179,0.46,5
0.987225,0.0127751,0,26.589,3.613,0.135,0.707,2
0.989006,0.010994,0,26.283,3.56,0.128,0.741,2
0.88832,0.11168,0,25.94,0,0,1,1
0.986725,0.0132747,0,22.488,2.996,0.124,0.593,3
0.967032,0.0329676,0,21.7,0,0,1,1
0.72623,0.27377,1,46.872,6.726,0.103,0.861,2
0.873687,0.126313,0,26.394,0,0,1,1
0.976326,0.0236738,0,20.593,0,0,1,1
0.000764895,0.999235,0,55.989,0,0,1,1
0.990231,0.00976937,1,45.512,11.2,0.241,0.579,3
0.915711,0.0842894,0,34.548,3.939,0.083,0.855,2
0.996796,0.00320372,0,26.135,5.383,0.194,0.604,3
0.370257,0.629743,0,34.403,0,0,1,1
0.986178,0.013822,0,28.244,4.846,0.154,0.596,3
0.000475397,0.999525,1,97.539,18.588,0.159,0.496,8
0.910048,0.0899523,0,48.53,8.963,0.168,0.759,2
0.910726,0.0892744,0,36.472,6.145,0.16,0.532,4
2.47E-08,1,1,89.588,0,0,1,1
0.976972,0.0230281,0,37.308,6.421,0.15,0.785,2
0.993714,0.00628622,0,30.823,5.508,0.157,0.778,2
0.751901,0.248099,0,29.075,0,0,1,1
0.0380374,0.961963,1,43.173,0,0,1,1
0.140642,0.859358,1,38.558,0,0,1,1
0.0130303,0.98697,1,46.737,0,0,1,1
0.996131,0.00386892,0,20.152,2.763,0.115,0.757,3
0.000318103,0.999682,1,58.841,0,0,1,1
6.13E-08,1,1,86.633,0,0,1,1
0.997443,0.00255692,0,21.844,3.422,0.146,0.75,2
0.608682,0.391318,1,36.411,3.682,0.081,0.651,3
0.922043,0.0779574,0,24.651,0,0,1,1
0.975514,0.0244856,0,40.855,7.769,0.188,0.708,2
0.930949,0.0690508,0,32.206,3.525,0.094,0.796,2
0.984628,0.0153724,1,27.191,3.9,0.115,0.734,3
0.99643,0.00356995,0,21.182,2.797,0.11,0.808,2
5.82E-09,1,1,115.387,8.936,0.049,0.881,3
0.00244649,0.997554,1,52.206,0,0,1,1
0.951113,0.0488871,1,23.034,0,0,1,1
0.72646,0.27354,0,29.504,0,0,1,1
0.989661,0.0103386,0,24.541,2.778,0.082,0.857,2
0.000649436,0.999351,1,65.247,3.728,0.029,0.935,2
0.969235,0.0307654,0,21.468,0,0,1,1
0.0560504,0.94395,1,41.852,0,0,1,1
0.997049,0.0029512,0,28.29,5.496,0.193,0.707,2
0.821169,0.178831,0,27.725,0,0,1,1
0.972697,0.0273026,0,24.96,2.416,0.096,0.71,2
1.17E-08,1,1,118.9,10.75,0.051,0.918,2
0.797742,0.202258,0,28.219,0,0,1,1
0.995034,0.00496611,0,23.455,3.363,0.134,0.747,2
0.964762,0.0352377,0,21.924,0,0,1,1
1.60E-07,1,1,126.281,16.852,0.096,0.86,2
3.18E-18,1,1,163.582,0,0,1,1
0.181955,0.818045,1,45.368,3.269,0.034,0.941,2
0.99545,0.00455005,0,23.108,4.559,0.181,0.531,4
0.958213,0.0417873,0,22.5,0,0,1,1
0.993479,0.00652116,0,21.642,2.671,0.123,0.707,2
0.985289,0.0147108,1,39.262,9.066,0.217,0.52,4
0.976763,0.0232367,0,20.531,0,0,1,1
0.122578,0.877422,1,53.338,5.842,0.083,0.844,2
0.912687,0.0873134,0,32.207,3.21,0.081,0.819,2
0.000586204,0.999414,1,64.832,4.081,0.044,0.837,3
0.000134652,0.999865,1,69.489,4.626,0.059,0.712,3
0.928886,0.0711139,1,31.59,4.673,0.145,0.538,4
0.00020556,0.999794,1,60.26,0,0,1,1
0.989509,0.0104912,0,26.543,5.127,0.161,0.522,4
0.991508,0.00849153,1,26.253,3.763,0.134,0.749,2
0.993445,0.00655519,0,24.531,3.493,0.137,0.731,2
8.59E-09,1,1,101.235,3.542,0.014,0.961,2
0.948261,0.0517394,1,23.228,0,0,1,1
0.965426,0.0345742,1,21.86,0,0,1,1
0.182513,0.817487,1,37.549,0,0,1,1
0.963103,0.0368965,0,24.095,1.893,0.078,0.709,2
0.186321,0.813679,1,71.466,14.081,0.183,0.653,4
0.884017,0.115983,0,42.32,8.466,0.177,0.473,5
0.990855,0.00914483,0,28.794,4.383,0.126,0.811,2
0.972471,0.0275287,0,21.096,0,0,1,1
0.691275,0.308725,0,53.35,10.156,0.177,0.579,3
0.534143,0.465857,0,32.233,0,0,1,1
0.781489,0.218511,0,28.537,0,0,1,1
0.976821,0.0231788,0,28.134,4.343,0.144,0.58,3
0.995607,0.00439296,0,20.563,2.825,0.107,0.762,3
3.46E-12,1,1,138.881,8.795,0.038,0.884,3
0.990571,0.00942936,0,20.986,2.118,0.098,0.725,2
0.97415,0.0258502,0,20.886,0,0,1,1
0.00309665,0.996903,1,80.123,11.904,0.098,0.792,3
0.503497,0.496503,0,57.931,11.848,0.178,0.503,5
0.419259,0.580741,1,51.076,7.127,0.132,0.739,2
0.742258,0.257742,0,27.923,1.059,0.038,0.707,2
0.578308,0.421692,0,41.171,3.949,0.062,0.887,2
0.454377,0.545623,0,39.131,3.329,0.085,0.709,2
0.984209,0.015791,0,36.414,7.628,0.185,0.581,3
0.940536,0.0594636,0,36.152,5.822,0.156,0.627,3
0.964794,0.0352062,0,32.118,4.437,0.137,0.708,2
0.686687,0.313313,0,30.128,0,0,1,1
0.7185,0.2815,0,29.633,0,0,1,1
0.785976,0.214024,1,28.451,0,0,1,1
0.986112,0.0138885,0,22.998,2.746,0.105,0.693,3
0.976742,0.0232577,0,20.534,0,0,1,1
0.986553,0.0134473,0,26.248,3.42,0.128,0.719,2
6.18E-05,0.999938,0,64.165,0,0,1,1
0.82911,0.17089,0,39.61,5.22,0.13,0.714,2
0.669014,0.330986,0,30.391,0,0,1,1
0.932894,0.0671061,0,24.126,0,0,1,1
0.993487,0.00651314,0,23.944,3.382,0.14,0.707,2
0.995522,0.00447786,0,23.284,3.486,0.148,0.711,2
0.486262,0.513738,1,32.856,0,0,1,1
0.600448,0.399552,0,31.354,0,0,1,1
0.882736,0.117264,0,26.119,0,0,1,1
0.578554,0.421446,0,31.648,0,0,1,1
0.00348082,0.996519,1,51.057,0,0,1,1
0.995702,0.00429782,0,20.519,3.81,0.177,0.542,5
0.170396,0.829604,1,37.82,0,0,1,1
0.933182,0.0668177,1,24.111,0,0,1,1
0.934998,0.065002,0,48.838,9.524,0.19,0.719,2
0.284822,0.715178,1,40.76,2.297,0.027,0.938,2
0.737077,0.262923,1,30.548,1.294,0.032,0.843,2
0.983754,0.0162464,0,21.303,2.165,0.1,0.655,3
0.00025154,0.999748,1,59.604,0,0,1,1
0.47303,0.52697,0,37.102,3.065,0.071,0.7,3
0.985888,0.0141121,0,23.69,2.601,0.109,0.714,2
0.245914,0.754086,1,36.318,0,0,1,1
0.912671,0.0873286,0,25.053,0,0,1,1
0.996643,0.00335677,0,22.842,3.588,0.155,0.713,2
0.986662,0.0133378,0,22.087,3.987,0.167,0.431,6
4.16E-05,0.999958,1,97.083,14.457,0.118,0.6,5
1.29E-08,1,1,91.701,0,0,1,1
0.978052,0.0219484,0,28.504,3.696,0.128,0.715,2
0.997977,0.00202286,0,24.481,5.073,0.202,0.629,3
0.973467,0.0265331,0,20.973,0,0,1,1
0.394659,0.605341,1,63.107,11.295,0.168,0.744,2
0.0950224,0.904978,0,40,0,0,1,1
0.0956062,0.904394,1,39.978,0,0,1,1
0.98827,0.0117301,0,39.848,8.972,0.22,0.579,3
0.987363,0.0126374,0,31.338,4.928,0.131,0.808,2
0.428271,0.571729,0,60.266,10.441,0.164,0.737,2
0.990201,0.00979884,0,25.016,4.898,0.179,0.513,6
0.995916,0.00408376,0,20.045,2.145,0.068,0.893,2
0.202315,0.797685,1,54.081,6.878,0.108,0.8,2
0.0726067,0.927393,0,72.379,12.325,0.159,0.747,2
0.0191516,0.980848,1,68.301,9.347,0.131,0.733,2
0.994038,0.00596155,0,33.008,7.787,0.226,0.607,7
0.923512,0.076488,1,24.584,0,0,1,1
0.811525,0.188475,1,37.524,4.362,0.112,0.729,2
0.997011,0.00298937,0,23.784,5.184,0.206,0.513,4
0.963585,0.0364147,0,23.585,1.294,0.041,0.847,2
0.880487,0.119513,1,26.189,0,0,1,1
0.989144,0.0108565,0,32.716,5.748,0.172,0.717,2
0.981479,0.0185208,0,24.519,2.165,0.061,0.872,2
0.243451,0.756549,1,41.415,2.97,0.067,0.75,2
0.976315,0.0236848,0,21.738,2.689,0.115,0.525,4
0.998621,0.00137869,0,20.43,3.587,0.174,0.708,2
0.995122,0.00487747,0,22.182,3.076,0.137,0.71,2
0.00927971,0.99072,1,58.583,5.181,0.087,0.717,2
0.988825,0.0111746,0,37.135,8.535,0.208,0.545,4
0.530772,0.469228,0,32.277,0,0,1,1
0.962588,0.0374119,0,25.589,2.272,0.086,0.725,2
0.966895,0.0331052,0,21.714,0,0,1,1
0.968341,0.0316588,0,21.564,0,0,1,1
5.42E-09,1,1,173.352,33.037,0.172,0.616,8
0.00530658,0.994693,1,49.681,0,0,1,1
0.98254,0.0174597,0,30.021,4.401,0.145,0.714,2
0.971435,0.0285648,0,29.864,3.906,0.13,0.708,2
0.706458,0.293542,0,29.824,0,0,1,1
0.889495,0.110505,0,28.559,1.671,0.043,0.853,2
0.995547,0.00445325,0,26.138,4.947,0.182,0.629,3
0.899761,0.100239,0,46.326,8.767,0.185,0.628,3
0.992436,0.00756382,0,33.739,6.469,0.188,0.711,2
0.985117,0.0148831,0,21.177,1.711,0.075,0.751,2
0.954674,0.0453257,0,36.632,7.877,0.206,0.432,7
0.996739,0.00326129,0,21.423,2.853,0.096,0.86,2
0.221991,0.778009,1,56.449,8.126,0.143,0.707,2
0.615412,0.384588,1,44.645,5.809,0.128,0.714,2
0.994489,0.00551133,0,30.022,5.498,0.181,0.71,2
0.994608,0.00539159,0,29.592,5.38,0.179,0.71,2
0.792781,0.207219,0,28.318,0,0,1,1
0.973791,0.0262091,1,20.932,0,0,1,1
0.997782,0.00221795,0,20.746,3.085,0.124,0.806,2
0.0123653,0.987635,1,49.839,2.22,0.039,0.789,2
0.998209,0.0017905,0,24.226,4.53,0.176,0.74,2
0.992547,0.00745284,0,20.142,2.098,0.103,0.714,2
0.927893,0.0721073,0,24.377,0,0,1,1
0.0134776,0.986522,1,68.558,8.751,0.1,0.831,2
0.122169,0.877831,0,53.253,5.738,0.076,0.868,2
0.924557,0.0754431,0,37.876,5.573,0.146,0.708,2
0.992262,0.00773798,0,31.862,5.805,0.181,0.707,2
0.75805,0.24195,0,28.967,0,0,1,1
0.992057,0.00794328,0,26.044,3.834,0.144,0.719,2
0.985134,0.0148665,0,24.501,3.227,0.128,0.653,3
0.986697,0.0133029,0,24.424,2.466,0.071,0.868,2
0.107841,0.892159,1,58.084,7.781,0.133,0.708,2
0.968852,0.0311475,1,39.459,6.887,0.154,0.775,2
