Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.989124,0.0108762,0,24.462,3.796,0.145,0.418,6
0.985247,0.0147532,0,22.769,3.545,0.143,0.47,5
0.999268,0.000732304,0,22.188,5.729,0.247,0.417,6
0.999568,0.000431551,0,27.638,6.008,0.198,0.371,9
0.999911,8.91E-05,0,26.09,4.963,0.178,0.308,11
0.999958,4.18E-05,0,23.211,5.491,0.211,0.326,10
0.998578,0.00142173,0,35.72,8.97,0.22,0.362,9
0.9574,0.0425998,0,25.071,2.432,0.088,0.431,6
0.997587,0.00241265,0,20.985,3.927,0.154,0.413,6
0.997905,0.00209519,1,39.206,7.959,0.182,0.339,11
0.99785,0.00214966,0,30.475,6.793,0.201,0.361,8
0.983819,0.0161808,0,29.175,5.754,0.18,0.422,6
0.990905,0.00909502,0,25.082,4.384,0.152,0.419,6
0.995849,0.00415139,0,21.986,4.559,0.197,0.476,5
0.998974,0.00102599,0,21.838,5.151,0.224,0.424,6
0.991226,0.00877445,0,39.112,8.477,0.201,0.349,9
0.987621,0.0123794,0,26.798,4.816,0.157,0.44,6
0.993386,0.00661428,0,21.934,4.07,0.178,0.454,5
0.995745,0.0042553,0,20.292,3.66,0.175,0.477,5
0.989343,0.0106571,0,35.905,6.57,0.158,0.349,9
0.999904,9.56E-05,0,34.523,8.251,0.219,0.292,12
0.999107,0.000893332,0,25.589,5.33,0.179,0.361,8
0.997465,0.00253451,0,23.984,5.18,0.204,0.436,6
0.999549,0.0004513,0,21.562,5.018,0.214,0.384,7
0.975267,0.0247327,0,21.343,2.278,0.098,0.46,5
6.09E-11,1,1,90.907,4.891,0.02,0.898,3
0.991046,0.00895444,0,24.734,4.049,0.16,0.438,6
0.943748,0.0562521,0,24.36,2.797,0.093,0.472,5
0.993453,0.00654685,0,22.556,4.486,0.174,0.455,5
0,1,0,683.443,23.546,0.013,0.806,7
0.999512,0.000487774,0,20.823,4.525,0.196,0.398,7
0.998734,0.00126573,0,37.723,9.038,0.221,0.329,10
0.999398,0.00060178,0,32.506,7.192,0.202,0.32,10
0.999034,0.000966241,0,25.955,6.347,0.234,0.39,7
0.99229,0.00770998,0,25.262,4.721,0.158,0.414,6
0.985137,0.0148629,0,22.434,3.383,0.143,0.459,5
0.991621,0.00837948,0,27.245,4.399,0.15,0.412,7
0.99653,0.00347053,0,21.41,3.524,0.159,0.429,6
0.999674,0.000326354,0,20.846,4.11,0.163,0.359,8
0.998873,0.00112701,0,35.881,8.125,0.201,0.356,10
0.999287,0.000712632,0,22.797,4.955,0.201,0.431,7
0.998648,0.00135187,0,35.591,9.035,0.226,0.338,9
0.996766,0.00323375,0,28.768,6.46,0.203,0.39,7
0.997105,0.00289462,0,25.357,4.85,0.168,0.386,7
0.914305,0.0856946,0,23.365,2.512,0.098,0.564,4
0.999326,0.000674217,0,29.312,5.371,0.157,0.333,10
0,1,1,935.791,25.176,0.005,0.97,8
6.77E-06,0.999993,1,100.899,12.13,0.089,0.506,15
0.991643,0.00835736,0,22.417,2.935,0.118,0.467,6
0.894593,0.105407,0,22.914,2.729,0.081,0.726,3
0.995871,0.004129,0,34.414,5.786,0.14,0.347,10
0.999424,0.000575713,0,22.395,4.097,0.162,0.381,8
0.993825,0.00617492,0,20.171,3.237,0.148,0.475,5
0.0483774,0.951623,0,41.128,4.108,0.086,0.505,5
0.989233,0.0107669,0,30.603,4.789,0.14,0.384,8
0.997865,0.00213462,0,20.658,4.548,0.199,0.518,5
0.994969,0.00503063,0,20.529,3.778,0.154,0.462,5
0.999374,0.000626036,0,28.081,5.927,0.188,0.342,9
0.971012,0.0289881,0,26.083,2.978,0.103,0.549,6
0.958577,0.0414229,0,24.112,2.987,0.099,0.493,5
0,1,1,305.646,11.988,0.012,0.954,3
0.993288,0.00671239,0,23.754,4.854,0.192,0.494,5
0.827304,0.172696,0,23.566,1.524,0.057,0.61,4
0.999222,0.00077818,0,25.099,5.065,0.187,0.386,8
0.999452,0.00054835,0,24.49,5.211,0.193,0.379,8
0.656197,0.343803,0,26.094,2.652,0.074,0.685,3
0.999853,0.000147306,0,23.674,5.286,0.208,0.343,9
0.999498,0.000502473,0,20.9,4.598,0.189,0.394,7
0.976069,0.023931,0,34.512,5.932,0.147,0.372,8
0.999775,0.000224765,0,26.949,6.574,0.217,0.34,9
0.999704,0.000295741,0,23.422,5.384,0.212,0.372,8
0.0300865,0.969913,1,72.305,13.472,0.135,0.412,11
0.984348,0.0156523,0,43.494,8.995,0.186,0.327,10
0.99867,0.00133023,0,27.389,5.685,0.183,0.383,8
0.999447,0.00055326,0,31.483,6.734,0.192,0.329,10
0.998042,0.00195763,0,21.823,4.539,0.178,0.419,6
0.969838,0.0301625,0,42.703,7.679,0.153,0.344,10
0.938947,0.0610527,0,30.607,3.788,0.106,0.392,7
0.981929,0.0180712,0,27.606,4.802,0.147,0.44,6
5.89E-23,1,1,183.799,12.832,0.037,0.715,8
0.0195308,0.980469,1,33.826,1.161,0.016,0.943,2
0.999841,0.000158866,0,27.248,7.059,0.239,0.351,9
0.999846,0.000154013,0,31.809,7.307,0.216,0.308,11
0.99989,0.000109482,0,22.779,6.186,0.256,0.366,8
0.989935,0.0100649,0,28.657,5.941,0.181,0.468,6
0.990728,0.00927224,0,21.842,2.683,0.118,0.413,6
0.999669,0.000331207,0,21.053,5.093,0.225,0.384,7
0.966432,0.0335679,0,32.204,5.291,0.139,0.425,7
0.999874,0.000125767,0,30.824,7.031,0.211,0.313,11
0.999515,0.000485332,0,25.439,5.833,0.204,0.39,8
0,1,1,320.081,25.678,0.046,0.611,11
0.0128311,0.987169,1,48.792,5.768,0.065,0.735,5
0.999581,0.000418679,0,47.366,12.068,0.242,0.309,13
0.999067,0.000932668,0,23.454,4.073,0.16,0.371,8
0.997984,0.00201568,0,26.555,5.768,0.204,0.403,7
0.99954,0.000460338,0,28.014,6.19,0.206,0.347,9
0.998678,0.00132196,0,20.185,4.099,0.178,0.428,6
1.17E-11,1,1,109.912,10.599,0.062,0.595,6
6.76E-08,1,1,99.359,11.997,0.099,0.404,10
0.977812,0.0221875,0,29.484,5.481,0.17,0.433,6
0.998129,0.0018709,0,28.416,5.759,0.193,0.374,8
0.802363,0.197637,0,27.095,2.319,0.071,0.507,5
0.99984,0.00015949,0,27.892,7.449,0.243,0.343,9
0.994844,0.00515551,0,20.732,3.726,0.163,0.477,5
0.769638,0.230362,0,41.08,6.992,0.146,0.504,7
1.06E-11,1,1,106.274,7.729,0.033,0.755,6
0.99996,4.01E-05,0,28.125,5.825,0.185,0.319,12
0.998164,0.00183584,0,26.153,5.738,0.2,0.394,7
0.999642,0.000357461,0,21.395,5.181,0.228,0.38,7
4.67E-13,1,1,129.903,13.036,0.055,0.692,9
0.999525,0.000474861,0,22.612,5.403,0.222,0.408,7
0.997244,0.00275567,0,20.011,4.079,0.195,0.459,5
0.920075,0.0799245,0,38.373,6.331,0.15,0.374,8
0.999868,0.000131772,0,27.089,6.192,0.203,0.321,10
0.855358,0.144642,0,22.576,1.663,0.062,0.512,4
0.999128,0.000871968,0,31.514,7.171,0.217,0.366,9
0.999419,0.00058083,0,26.966,6.428,0.224,0.37,8
0.998145,0.00185548,0,22.533,4.871,0.196,0.428,6
0,1,1,646.846,16.166,0.012,0.841,5
0.999516,0.00048412,0,20.915,4.559,0.201,0.397,7
0.999614,0.000385544,0,40.425,9.617,0.22,0.312,12
0.995104,0.00489612,0,25.215,5.062,0.189,0.432,6
0.988545,0.0114554,0,21.574,4.083,0.184,0.53,4
0.999857,0.000142504,0,32.131,6.483,0.178,0.299,12
0.999445,0.000554681,0,24.779,5.401,0.183,0.388,8
0.997391,0.00260901,0,20.765,4.292,0.199,0.522,5
0.998852,0.00114767,0,20.663,4.39,0.206,0.428,6
0.995203,0.00479688,0,24.249,3.657,0.124,0.406,7
0.96098,0.0390195,0,43.452,7.66,0.14,0.38,10
0.99484,0.00516007,0,20.085,3.345,0.146,0.502,5
0.999794,0.000206284,0,47.44,11.967,0.23,0.274,14
0.135886,0.864114,0,47.376,5.526,0.09,0.426,8
0.995376,0.00462451,0,24.624,4.872,0.182,0.426,6
0.999119,0.000881476,0,39.184,7.903,0.18,0.317,12
0.999768,0.000232132,0,38.39,8.033,0.181,0.301,13
4.58E-18,1,1,152.062,10.919,0.049,0.625,8
0.992558,0.0074422,0,20.225,2.986,0.132,0.501,5
0.998124,0.00187571,0,37.633,7.197,0.183,0.333,11
0.988337,0.011663,0,28.219,4.551,0.14,0.414,7
0.99904,0.000960037,0,24.836,5.857,0.2,0.407,7
0.99989,0.000110155,0,22.771,5.14,0.213,0.343,9
0.998973,0.0010273,0,20.598,3.578,0.15,0.406,7
0.972321,0.0276792,0,44.829,10.042,0.206,0.369,9
0.996418,0.00358193,0,37.432,8.697,0.215,0.352,9
0.998138,0.0018618,0,34.953,8.143,0.222,0.35,9
0.995515,0.00448476,0,21.782,4.576,0.169,0.466,5
0.999051,0.000949429,0,21.737,5.198,0.232,0.413,6
0.998175,0.00182549,0,20.033,4.549,0.203,0.481,5
0.996644,0.00335615,0,31.74,5.768,0.152,0.366,9
0.98797,0.0120297,0,22.835,2.778,0.112,0.446,6
0.991588,0.00841243,0,34.662,6.171,0.159,0.349,9
0.997623,0.00237716,0,26.329,5.466,0.193,0.403,7
0.991804,0.00819639,0,23.352,3.501,0.136,0.444,6
0.997666,0.00233414,0,20.637,3.664,0.159,0.427,6
3.12E-08,1,0,118.583,16.264,0.104,0.465,14
1.48E-18,1,1,144.179,8.987,0.02,0.956,4
0.971888,0.0281116,0,40.39,6.549,0.129,0.349,10
0.900412,0.0995882,0,28.903,3.151,0.097,0.465,6
0.999624,0.000376136,0,23.718,5.255,0.203,0.375,8
1.86E-11,1,0,104.932,7.387,0.036,0.83,6
0.99242,0.00757968,0,21.686,3.826,0.16,0.459,5
0.924752,0.0752477,0,57.592,10.896,0.167,0.308,13
0.521927,0.478073,0,33.304,3.964,0.107,0.477,5
0.966339,0.0336608,0,26.216,4.406,0.144,0.458,5
0.998998,0.00100233,0,24.912,5.651,0.215,0.423,7
0.999462,0.000537873,0,22.058,4.092,0.161,0.362,8
0.944638,0.0553623,0,29.389,5.061,0.153,0.546,5
0.997275,0.0027252,0,28.752,7.667,0.247,0.427,6
0.994019,0.00598128,0,22.224,3.36,0.145,0.416,6
0.293036,0.706964,0,39.111,4.546,0.091,0.504,6
0.989344,0.0106559,0,30.944,5.988,0.151,0.47,7
0.995146,0.0048538,1,28.314,4.62,0.149,0.368,8
0.995537,0.00446336,0,25.336,5.383,0.182,0.42,6
0.999628,0.000371632,0,30.693,7.856,0.236,0.357,9
0.999546,0.000454122,0,23.824,5.087,0.18,0.401,8
0.999199,0.000801433,0,31.421,6.231,0.178,0.332,10
0.996185,0.00381448,0,21.86,3.726,0.158,0.415,6
0.821746,0.178254,0,30.557,3.279,0.095,0.438,6
0.999859,0.000141017,0,25.88,5.351,0.185,0.352,10
0.999985,1.54E-05,0,32.35,6.987,0.199,0.275,14
0.99507,0.00492971,0,26.275,3.515,0.108,0.402,8
0.999549,0.000451021,0,23.35,3.886,0.129,0.368,9
3.73E-08,1,1,100.665,11.535,0.098,0.482,10
0.999689,0.000310614,0,23.67,5.362,0.207,0.401,8
0.994043,0.00595662,0,21.123,2.857,0.105,0.447,6
0.999802,0.000198238,0,20.37,4.181,0.197,0.388,8
0.999721,0.000278956,0,26.162,5.819,0.213,0.337,9
0.985523,0.0144771,0,23.496,3.979,0.13,0.498,5
0.99805,0.00194989,0,25.488,4.277,0.148,0.372,8
0.999417,0.00058263,0,22.687,5.272,0.217,0.388,7
0.998122,0.00187804,0,30.045,6.72,0.197,0.371,8
0.998901,0.00109933,0,29.125,6.805,0.219,0.371,8
0.999588,0.000412189,0,29.387,7.07,0.215,0.357,9
0.998865,0.00113505,0,21.631,4.924,0.218,0.423,6
0.987306,0.0126945,0,34.33,6.573,0.158,0.401,8
0.970727,0.0292726,0,32.53,5.576,0.163,0.413,7
0,1,1,356.422,9.394,0.017,0.769,6
0.999374,0.000626203,0,35.101,8.45,0.212,0.357,10
0.981938,0.0180623,0,30.433,5.182,0.147,0.411,7
0.999485,0.000514506,0,24.333,5.267,0.195,0.364,8
0.998738,0.00126193,0,23.498,4.704,0.177,0.43,7
0.0728025,0.927198,1,26.309,0,0,1,1
0.995472,0.00452748,0,46.292,9.569,0.189,0.337,12
0.99422,0.00578,1,24.801,4.527,0.16,0.486,6
0.999458,0.000541822,0,21.697,4.857,0.201,0.398,7
0.99983,0.000169747,0,20.875,4.751,0.207,0.365,8
0.95388,0.0461201,0,41.438,7.387,0.132,0.448,9
0.991835,0.00816495,0,22.661,3.261,0.13,0.417,6
0.997388,0.00261197,0,20.375,4.31,0.198,0.469,5
0.980701,0.0192988,0,39.799,8.93,0.201,0.397,8
0.991487,0.00851261,0,35.848,6.705,0.164,0.376,9
0.997985,0.00201481,1,31.746,6.408,0.182,0.346,9
0.9877,0.0123003,0,26.939,3.9,0.128,0.39,7
0.999266,0.000733541,0,23.628,4.405,0.166,0.39,8
0.984888,0.0151123,0,23.038,3.665,0.145,0.468,5
0.999888,0.00011212,0,22.096,4.717,0.191,0.376,9
0,1,0,262.916,11.12,0.017,0.904,4
0.98958,0.0104196,0,25.784,5.474,0.182,0.497,5
0.996813,0.00318696,0,24.198,3.862,0.133,0.473,7
0.999672,0.000328182,0,23.058,5.044,0.196,0.39,8
8.24E-26,1,0,209.4,17.173,0.05,0.647,9
5.53E-05,0.999945,1,67.684,5.555,0.066,0.526,8
0.997201,0.00279896,0,20.007,3.185,0.132,0.433,6
0.956307,0.0436931,0,24.687,3.251,0.107,0.48,5
0.000365509,0.999635,1,48.694,1.597,0.017,0.858,4
0.995505,0.00449476,0,20.39,2.832,0.111,0.439,6
0.990091,0.00990928,0,31.154,6.299,0.176,0.414,7
0.998378,0.00162184,0,22.364,4.963,0.194,0.433,6
0.998985,0.00101522,0,20.061,4.3,0.196,0.425,6
0.998889,0.00111068,0,27.595,6.05,0.202,0.359,8
0.998453,0.00154665,0,23.367,5.485,0.209,0.442,6
0.985219,0.0147805,0,21.883,3.239,0.114,0.467,5
0.975267,0.0247332,0,25.059,3.139,0.114,0.417,6
0.999923,7.65E-05,0,21.532,4.885,0.211,0.358,9
0.997987,0.00201341,0,24.84,4.673,0.183,0.45,7
0.994261,0.00573885,0,22.546,3.565,0.117,0.472,6
0.998497,0.0015027,0,20.726,3.859,0.145,0.561,6
0.996824,0.00317581,0,23.842,4.855,0.195,0.429,6
0.985751,0.0142485,0,23.434,4.016,0.142,0.468,5
0.984858,0.0151421,0,23.668,2.773,0.095,0.507,6
0.980021,0.0199794,0,20.349,1.994,0.089,0.477,5
0.99859,0.00141025,0,32.324,7.086,0.209,0.347,9
0.978937,0.0210634,0,28.343,3.961,0.124,0.389,7
0.999553,0.000447091,0,32.014,7.231,0.208,0.334,10
0.999416,0.000583852,0,25.519,5.699,0.205,0.368,8
0.998981,0.00101895,0,21.502,4.023,0.175,0.39,7
0.950806,0.0491937,0,24.978,3.809,0.137,0.623,4
0,1,1,456.659,16.43,0.006,0.975,6
0.188471,0.811529,0,51.098,7.954,0.13,0.448,8
0.999618,0.000382257,0,22.42,4.547,0.191,0.373,8
0.99947,0.00052988,0,21.091,3.623,0.145,0.368,8
0.999588,0.000411992,0,23.196,4.816,0.182,0.406,8
0.999023,0.000976755,0,21.048,3.783,0.164,0.414,7
0.999909,9.10E-05,0,28.123,7.059,0.234,0.338,10
0.978633,0.021367,0,31.655,5.56,0.155,0.42,7
0.998787,0.00121272,0,28.649,5.489,0.164,0.335,9
0.998513,0.00148681,0,23.491,4.655,0.18,0.382,7
0.721728,0.278272,0,32.427,3.445,0.092,0.464,6
0.997239,0.00276053,0,21.68,3.911,0.157,0.458,6
0.999975,2.52E-05,0,34.144,8.508,0.231,0.284,13
0.999783,0.000217208,0,20.876,4.405,0.202,0.368,8
0.983121,0.0168787,0,34.915,5.399,0.13,0.367,9
0.999309,0.000690521,0,22.276,4.886,0.202,0.387,7
0.99896,0.00103948,0,20.883,4.682,0.194,0.445,6
0.993713,0.0062873,0,20.609,3.459,0.15,0.475,5
1.94E-11,1,1,129.981,17.178,0.079,0.661,10
0.996418,0.00358165,0,24.696,3.932,0.154,0.451,7
0.633922,0.366078,0,31.82,4.195,0.079,0.742,4
0.997042,0.00295851,0,22.354,4.181,0.185,0.42,6
0.940694,0.0593061,0,35.734,5.298,0.129,0.391,8
0.995748,0.00425191,0,31.957,6.769,0.184,0.365,8
0.999119,0.000881015,0,22.26,4.611,0.173,0.412,7
0.999872,0.000128277,0,22.095,5.676,0.241,0.36,8
0.998976,0.00102378,0,25.906,6.158,0.22,0.428,7
0,1,1,385.284,32.109,0.061,0.54,12
0.998959,0.00104073,0,32.206,7.405,0.211,0.358,9
0.988531,0.0114691,0,22.251,3.618,0.152,0.455,5
0.998795,0.00120508,0,20.573,4.369,0.198,0.418,6
0.987941,0.0120585,1,28.603,4.775,0.138,0.408,7
0.997327,0.0026726,0,24.609,3.472,0.122,0.371,8
0.00256471,0.997435,1,71.663,9.532,0.121,0.395,11
0.999053,0.000947142,0,29.518,6.078,0.175,0.383,9
5.72E-06,0.999994,1,75.672,7.422,0.076,0.726,7
0.767582,0.232418,0,29.463,4.428,0.099,0.563,4
0.992504,0.00749588,0,29.439,5.656,0.182,0.411,7
0.999727,0.000272706,0,24.988,6.296,0.227,0.381,8
0.998646,0.00135376,0,24.699,4.271,0.151,0.384,8
1.49E-11,1,1,111.715,8.012,0.049,0.541,9
0.400696,0.599304,1,45.14,6.047,0.111,0.457,8
0.998958,0.00104226,0,23.597,3.946,0.145,0.405,8
0.999858,0.000141473,0,22.659,4.859,0.187,0.35,9
0.868467,0.131533,1,59.884,10.651,0.147,0.489,13
0.993075,0.00692496,0,29.237,4.455,0.127,0.443,8
0.999485,0.00051464,0,24.172,5.133,0.198,0.367,8
0.999427,0.000572668,0,24.077,4.793,0.195,0.398,8
0.996415,0.0035854,0,22.61,3.205,0.124,0.385,7
0.631882,0.368118,0,21.589,1.238,0.057,0.712,2
0.951202,0.0487984,0,29.098,4.026,0.118,0.516,6
0.999779,0.000220659,0,25.318,5.675,0.205,0.347,9
0.974008,0.0259924,0,40.188,7.767,0.162,0.348,9
0.99884,0.0011598,0,20.915,3.701,0.146,0.388,7
0.999146,0.00085368,0,24.461,5.761,0.218,0.388,7
0.999535,0.000465097,0,21.678,5.042,0.206,0.397,7
0.983514,0.0164862,0,24.486,4.274,0.152,0.485,5
0.99616,0.00383994,0,23.153,4.409,0.164,0.424,6
3.59E-05,0.999964,1,56.166,2.614,0.026,0.845,4
0.988198,0.011802,0,37.182,5.883,0.143,0.339,10
0.984989,0.0150114,0,34.031,6.246,0.151,0.389,8
0.998306,0.00169359,0,24.028,4.673,0.181,0.404,7
0.992904,0.00709564,0,21.957,2.973,0.127,0.438,6
0.999628,0.000371863,0,41.948,9.353,0.2,0.296,13
0.999439,0.000561443,0,21.899,3.856,0.163,0.375,8
0.982479,0.0175206,0,32.629,4.053,0.113,0.375,9
0.999988,1.25E-05,1,23.689,6.08,0.231,0.306,11
0,1,1,396.175,16.783,0.024,0.684,10
0.999978,2.24E-05,0,27.598,6.336,0.202,0.301,12
0.928818,0.0711816,0,26.863,2.64,0.095,0.432,6
0.999382,0.000617645,0,22.671,5.162,0.2,0.418,7
0.999268,0.00073187,0,20.969,4.734,0.202,0.545,6
0.999675,0.000324623,0,21.288,5.122,0.226,0.413,7
0.999528,0.000472168,0,35.03,7.656,0.18,0.347,11
0.994312,0.00568817,0,23.857,5.024,0.201,0.51,5
0.99856,0.00143958,0,32.393,7.136,0.205,0.345,9
0.99948,0.000520339,0,29.596,6.91,0.204,0.361,9
0.999163,0.000837392,0,24.313,5.681,0.22,0.389,7
0.997908,0.0020919,0,31.389,6.244,0.162,0.355,9
0.998123,0.00187689,0,30.961,7.147,0.217,0.366,8
0.999375,0.000625002,0,21.337,4.504,0.193,0.394,7
0.999712,0.000287975,0,22.36,4.834,0.199,0.382,8
0.999416,0.000583865,0,22.184,3.917,0.155,0.399,8
0.992714,0.00728592,0,29.925,4.847,0.146,0.401,8
0.989366,0.0106335,0,21.78,3.405,0.141,0.482,5
0.979898,0.0201019,0,20.404,1.976,0.079,0.502,5
0.728542,0.271458,0,25.583,2.041,0.068,0.556,4
0.999046,0.000953728,0,26.396,5.537,0.197,0.371,8
0.997839,0.00216127,0,24.414,5.68,0.202,0.439,6
0.998716,0.00128416,0,22.799,4.284,0.182,0.416,7
0.990752,0.00924848,0,22.688,4.647,0.19,0.613,4
0.998985,0.00101533,0,27.091,5.796,0.194,0.39,8
9.91E-11,1,1,106.84,10.807,0.06,0.843,6
0.999225,0.000774758,0,33.96,7.586,0.204,0.339,10
0.953866,0.0461343,0,25.433,3.167,0.079,0.621,5
0.999741,0.000258871,0,22.396,5.984,0.248,0.409,7
0.999168,0.000832096,0,23.849,5.552,0.203,0.386,7
0.99764,0.0023601,0,22.79,4.628,0.189,0.447,6
0.997779,0.00222093,0,20.567,3.749,0.152,0.427,6
0.996116,0.00388431,0,24.206,4.808,0.182,0.442,6
0.999966,3.41E-05,0,29.921,7.075,0.21,0.295,12
2.54E-11,1,1,97.243,6.165,0.027,0.838,4
0.966947,0.0330531,0,27.856,3.13,0.098,0.397,7
0.999807,0.000192926,0,21.608,4.932,0.205,0.383,8
0.999653,0.000347335,0,20.728,4.807,0.22,0.396,7
0.000653156,0.999347,1,81.415,11.25,0.109,0.553,12
0.971225,0.0287749,0,39.345,7.111,0.157,0.354,9
0.989884,0.0101159,0,25.062,4.789,0.144,0.621,5
0.998681,0.00131889,0,21.142,4.49,0.189,0.451,6
0.999413,0.000587365,0,20.494,4.201,0.183,0.386,7
0.997622,0.0023781,0,21.414,2.992,0.133,0.394,7
0.999021,0.000979028,0,31.021,6.756,0.202,0.378,9
0.999327,0.000672889,0,29.032,7.327,0.239,0.373,8
0.999317,0.000682812,0,22.144,4.814,0.197,0.397,7
0.999069,0.000930792,0,28.095,6.5,0.217,0.36,8
0.998402,0.00159801,0,21.612,4.553,0.198,0.422,6
0.618276,0.381724,1,50.175,6.418,0.105,0.383,11
0.574102,0.425898,0,53.316,8.048,0.126,0.347,11
0.627697,0.372303,1,31.497,3.957,0.09,0.725,4
0.999412,0.000587621,0,26.373,5.033,0.18,0.346,9
0.998727,0.00127338,0,20.429,3.291,0.136,0.399,7
0.918317,0.0816829,0,21.403,1.629,0.064,0.571,4
0.999835,0.000165065,0,20.365,4.566,0.19,0.375,8
0.999628,0.000371867,0,25.508,6.202,0.228,0.367,8
0.999604,0.000395761,0,21.137,3.894,0.176,0.36,8
0.988369,0.0116311,0,28.221,4.347,0.148,0.446,7
2.30E-24,1,1,214.072,21.312,0.048,0.811,11
0.999529,0.000471452,0,20.14,5.213,0.233,0.427,6
3.54E-22,1,1,207.49,20.165,0.057,0.559,15
0.999937,6.33E-05,0,29.824,7.356,0.222,0.317,11
0.993708,0.00629216,0,28.339,4.06,0.123,0.449,8
0.0683253,0.931675,0,35.519,2.776,0.042,0.88,3
0.999357,0.000642784,0,20.213,4.735,0.215,0.468,6
0.000213887,0.999786,1,104.401,18.371,0.158,0.308,16
0.45069,0.549311,0,46.257,7.752,0.144,0.562,7
0.999775,0.000224748,0,23.196,5.595,0.225,0.365,8
0.999594,0.000405872,0,20.993,4.821,0.212,0.39,7
0.979413,0.0205874,0,32.99,5.204,0.135,0.4,8
0.999455,0.000544641,0,23.553,4.773,0.178,0.378,8
0.998532,0.0014677,0,21.394,3.595,0.149,0.392,7
0.999848,0.000151848,0,22.246,4.531,0.174,0.365,9
0.993267,0.00673321,0,41.385,7.669,0.167,0.33,11
0.995317,0.00468267,0,26.606,4.837,0.163,0.403,7
0.982927,0.017073,0,26.003,3.912,0.124,0.479,6
0.997421,0.0025787,0,24.712,4.636,0.156,0.405,7
0.998993,0.00100721,0,21.896,4.267,0.169,0.402,7
0.978834,0.0211658,0,28.612,4.977,0.163,0.455,6
0.579991,0.420009,0,28.518,2.498,0.056,0.643,4
0.999443,0.000557078,0,23.13,5.512,0.229,0.389,7
0.994559,0.00544064,0,52.918,13.109,0.223,0.321,12
0.996805,0.00319472,0,21.849,4.737,0.213,0.479,5
0.998441,0.00155942,0,20.284,4.88,0.215,0.474,5
0.990189,0.00981087,0,31.706,5.497,0.155,0.381,8
0.999492,0.000507609,0,23.182,4.709,0.182,0.36,8
0.993385,0.00661498,0,22.958,3.47,0.123,0.49,6
0.999623,0.000376902,0,23.787,5.232,0.2,0.393,8
0.999506,0.000493909,0,21.741,3.886,0.157,0.399,8
5.22E-31,1,0,212.15,8.559,0.014,0.936,3
0.960482,0.0395181,0,41.381,7.333,0.147,0.48,9
0.990102,0.0098976,0,26.309,4.779,0.171,0.435,6
2.59E-07,1,0,74.12,5.52,0.033,0.633,5
0.468038,0.531962,0,22.048,0.495,0.02,0.775,2
0.999921,7.92E-05,0,21.271,4.698,0.211,0.353,9
0.98812,0.0118796,0,23.595,3.639,0.13,0.648,5
0.999081,0.000919077,0,22.607,4.657,0.167,0.443,7
0.98592,0.0140797,0,22.234,3.263,0.124,0.507,5
0.999674,0.000326337,0,23.596,5.416,0.207,0.364,8
0.911759,0.0882415,0,35.11,6.307,0.12,0.597,6
0.996218,0.00378235,0,20.958,4.156,0.183,0.482,5
0.747453,0.252547,1,33.049,3.813,0.087,0.516,6
0.998084,0.00191609,0,24.187,4.603,0.179,0.403,7
0.998579,0.00142116,0,22.628,5.101,0.209,0.456,6
0.987226,0.0127743,0,32.798,5.69,0.145,0.411,8
0.988002,0.0119986,0,28.395,4.599,0.147,0.406,7
0.999857,0.000143246,0,28.023,6.516,0.212,0.331,10
0.999313,0.00068747,0,21.655,4.567,0.183,0.407,7
0.999383,0.000617269,0,20.634,4.096,0.184,0.409,7
0.992921,0.00707924,0,21.308,4.359,0.19,0.583,4
0.991763,0.00823673,0,31.604,5.589,0.163,0.392,8
0.999494,0.000505996,0,46.483,11.425,0.225,0.299,13
0.997979,0.00202109,0,21.043,3.999,0.179,0.422,6
0.999466,0.000534259,0,20.776,4.445,0.194,0.383,7
0.987717,0.0122833,0,41.278,8.044,0.18,0.333,10
1.46E-15,1,1,141.671,11.177,0.039,0.783,9
0.999965,3.54E-05,0,29.443,7.772,0.249,0.322,11
0.999182,0.00081829,0,24.036,4.613,0.166,0.363,8
0.998519,0.00148134,0,21.034,4.411,0.185,0.423,6
4.44E-12,1,0,99.386,5.896,0.033,0.603,4
0.998554,0.00144582,0,21.047,3.5,0.138,0.39,7
0.945729,0.0542709,0,26.59,3.792,0.138,0.487,5
4.34E-08,1,0,98.586,10.948,0.06,0.762,9
0.995732,0.00426764,0,26.25,4.428,0.154,0.489,7
0.999593,0.000407339,0,20.862,3.758,0.16,0.37,8
0.999485,0.000514649,0,20.634,4.154,0.194,0.439,7
0.999835,0.000164497,0,44.527,11.793,0.251,0.287,13
0.997755,0.00224465,0,32.224,5.398,0.151,0.326,10
0.994487,0.00551294,0,23.231,3.884,0.152,0.449,6
0.9987,0.00130024,0,31.196,6.471,0.191,0.388,9
0.999611,0.000388724,0,20.326,4.464,0.204,0.407,7
0.999431,0.000568723,0,30.855,6.428,0.178,0.327,10
0.993305,0.00669525,0,21.548,2.873,0.121,0.435,6
0,1,1,311.272,10.269,0.012,0.866,5
0.998962,0.00103773,0,26.345,5.46,0.185,0.373,8
0.998147,0.00185272,0,25.709,5.478,0.194,0.399,7
0.985631,0.0143688,0,20.808,3.534,0.149,0.531,4
0.999856,0.000143972,0,27.39,6.107,0.209,0.34,10
5.10E-15,1,1,154.914,17.268,0.076,0.593,12
