Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.0736668,0.926333,0,45.338,5.134,0.094,0.515,8
0.940088,0.0599119,0,21.014,3.157,0.113,0.666,10
9.27E-25,1,0,328.903,26.365,0.031,0.949,7
1.78E-07,1,0,119.471,10.651,0.06,0.816,10
0.748867,0.251133,0,31.055,5.919,0.173,0.416,8
0.996182,0.00381789,0,20.068,5.458,0.255,0.298,16
0.889335,0.110664,0,32.134,7.454,0.218,0.502,9
0.815722,0.184278,0,20.539,3.406,0.141,0.5,5
0,1,0,660.513,24.148,0.007,0.991,4
0,1,0,519.045,26.71,0.015,0.948,10
0.929173,0.0708273,0,20.106,3.031,0.122,0.606,9
0.888957,0.111043,0,20.581,3.644,0.146,0.649,6
1.85E-30,1,1,384.303,25.511,0.025,0.96,5
0.987311,0.0126887,0,22.398,5.596,0.238,0.372,13
0.941043,0.0589567,0,23.954,5.834,0.228,0.392,8
0.920353,0.0796469,0,24.952,5.614,0.202,0.451,8
0.954126,0.045874,0,20.128,4.146,0.195,0.407,9
4.75E-14,1,1,178.518,8.178,0.018,0.949,6
0.887542,0.112458,0,24.767,5.224,0.197,0.478,7
0.941745,0.0582551,0,20.738,4.019,0.177,0.407,9
0.739752,0.260248,0,22.242,3.589,0.119,0.637,4
1.39E-36,1,0,429.669,17.017,0.011,0.965,4
9.24E-09,1,0,121.289,8.407,0.03,0.928,4
0.941008,0.0589918,0,22.795,4.614,0.192,0.494,9
0.908258,0.0917418,0,38.257,8.712,0.206,0.283,14
0.979316,0.0206838,0,21.748,5.429,0.233,0.364,11
0.873912,0.126088,0,24.354,4.694,0.157,0.395,8
0.331463,0.668537,0,24.98,1.824,0.064,0.709,3
0.635561,0.364439,0,21.3,2.296,0.078,0.843,3
0,1,1,609.296,33.852,0.023,0.95,6
0.042718,0.957282,0,51.663,5.642,0.072,0.413,11
0.000536814,0.999463,0,67.274,5.659,0.064,0.492,7
0.970703,0.0292974,0,26.175,6.311,0.222,0.358,12
2.84E-26,1,1,307.169,9.829,0.008,0.961,4
0.960651,0.0393489,0,26.287,5.059,0.158,0.329,14
0.904397,0.0956032,0,30.467,6.137,0.182,0.481,11
0.964165,0.0358351,0,23.2,5.194,0.204,0.334,11
0.925926,0.074074,0,20.237,3.779,0.167,0.437,8
1.58E-35,1,1,496.633,49.965,0.054,0.867,13
1.60E-38,1,1,470.797,26.657,0.012,0.968,5
0.782365,0.217635,0,31.505,5.629,0.163,0.354,10
0.964684,0.0353164,0,22.269,5.135,0.218,0.375,10
1.25E-07,1,1,138.127,18.742,0.085,0.849,10
0.90762,0.0923796,0,23.595,4.217,0.139,0.719,8
0.795836,0.204164,0,31.217,6.246,0.182,0.506,8
0.849391,0.150609,0,23.456,3.071,0.101,0.568,9
0.975834,0.0241658,0,20.57,4.693,0.21,0.356,11
0.907116,0.0928838,0,24.581,5.159,0.19,0.447,8
1.04E-12,1,1,156.805,5.55,0.009,0.982,4
3.72E-36,1,1,483.681,37.494,0.025,0.896,18
0.647602,0.352398,0,47.675,8.684,0.157,0.305,16
0.95653,0.0434698,0,21.078,4.323,0.184,0.375,10
4.75E-23,1,1,272.463,9.286,0.007,0.98,4
0.97401,0.0259905,0,27.435,6.236,0.202,0.333,14
0.769143,0.230857,0,31.195,6.233,0.185,0.388,8
0,1,1,739.117,42.26,0.015,0.948,10
3.07E-38,1,1,450.311,17.426,0.006,0.988,6
0.979147,0.0208528,0,27.032,5.962,0.201,0.329,15
0.934518,0.0654821,0,27.499,5.941,0.19,0.352,11
0.979277,0.0207233,0,28.342,6.433,0.21,0.367,15
0.976885,0.0231155,0,27.753,7.105,0.228,0.32,13
0.994909,0.00509132,0,20.195,5.076,0.235,0.282,16
0.796034,0.203966,0,29.151,5.96,0.183,0.463,7
0.963669,0.0363313,0,25.18,4.658,0.163,0.521,13
0,1,0,772.742,49.395,0.026,0.918,10
0.0864815,0.913518,0,60.905,9.931,0.123,0.334,14
0.981817,0.0181831,0,26.497,6.907,0.242,0.327,13
0.988571,0.0114295,0,21.65,5.127,0.212,0.351,14
0.96521,0.03479,0,20.218,4.28,0.196,0.39,10
0.99377,0.00622972,0,21.221,5.537,0.246,0.316,15
0,1,1,475.187,16.544,0.006,0.983,6
0.881131,0.118869,0,51.992,11.832,0.193,0.311,19
0.964312,0.0356884,0,25.757,6.132,0.218,0.405,11
9.00E-32,1,1,384.397,18.305,0.012,0.96,6
6.52E-26,1,1,310.905,12.314,0.01,0.959,6
0.628182,0.371818,0,28.312,4.104,0.124,0.469,7
0.944347,0.0556526,0,24.74,4.681,0.178,0.473,11
0.971756,0.0282436,0,20.198,4.116,0.189,0.418,11
0.977764,0.0222359,0,21.201,4.677,0.204,0.344,12
0.943949,0.0560515,0,21.355,4.648,0.205,0.456,8
0,1,1,633.777,23.534,0.006,0.988,7
0.829024,0.170976,0,24.546,3.496,0.116,0.46,9
5.92E-18,1,1,246.367,19.72,0.026,0.914,9
0.981007,0.0189934,0,45.359,12.559,0.251,0.282,19
0.812248,0.187752,0,35.433,6.734,0.153,0.391,12
0.850271,0.149729,0,39.586,9.058,0.202,0.377,12
6.95E-38,1,1,484.351,32.958,0.023,0.956,11
0.948977,0.0510229,0,29.143,6.603,0.205,0.36,12
0.992795,0.00720464,0,22.656,4.953,0.203,0.344,17
0,1,0,890.798,14.317,0.001,0.997,3
0,1,0,686.913,26.505,0.009,0.97,9
0.986299,0.0137005,0,30.133,8.101,0.249,0.322,15
1.22E-25,1,1,333.709,24.248,0.027,0.945,7
4.51E-21,1,1,311.648,31.935,0.056,0.542,17
0.981311,0.0186892,0,35.771,8.619,0.226,0.298,18
0.984257,0.0157435,0,25.343,5.772,0.21,0.307,15
0.919951,0.0800489,0,21.133,4.018,0.153,0.475,8
3.43E-36,1,1,460.505,30.642,0.017,0.937,10
0.990062,0.00993783,0,29.806,7.61,0.24,0.298,17
0.986922,0.0130778,0,29.37,6.382,0.196,0.338,18
0.997506,0.00249427,0,21.074,5.738,0.258,0.281,18
0.984466,0.0155345,0,20.425,4.661,0.198,0.311,13
0.904138,0.095862,0,24.611,4.296,0.14,0.44,10
2.59E-10,1,1,161.741,18.196,0.074,0.733,8
0.781294,0.218707,0,33.979,6.54,0.174,0.611,9
0.970244,0.0297563,0,25.849,4.867,0.159,0.334,15
0.987502,0.0124984,0,28.591,7.687,0.248,0.281,15
0,1,1,483.389,21.615,0.009,0.973,7
0.960279,0.0397208,0,33.838,8.285,0.223,0.321,14
0.623733,0.376267,0,28.875,4.305,0.108,0.518,7
0,1,1,995.542,24.045,0.004,0.977,5
0,1,1,482.256,19.203,0.007,0.983,6
0.974866,0.0251343,0,24.651,5.427,0.197,0.382,13
0.918991,0.0810086,0,29.478,7.07,0.222,0.444,9
0.753472,0.246528,0,24.669,3.863,0.133,0.566,6
1.75E-30,1,1,361.347,14.175,0.01,0.97,5
0.0918323,0.908168,0,55.091,8.318,0.117,0.571,11
0.152037,0.847963,0,55.823,10.635,0.142,0.486,10
0.94913,0.0508703,0,23.471,5.497,0.215,0.375,9
0.862668,0.137332,0,20.607,3.658,0.157,0.45,6
0,1,1,475.709,21.441,0.01,0.979,10
2.21E-19,1,1,279.991,27.657,0.049,0.876,11
0.917387,0.0826129,0,38.091,7.393,0.156,0.306,17
0.994759,0.00524091,0,29.898,7.467,0.224,0.282,20
0.985047,0.0149534,0,20.764,4.784,0.204,0.338,13
4.40E-30,1,1,370.793,19.661,0.013,0.97,7
0.957029,0.0429712,0,26.615,5.252,0.179,0.394,13
0.862427,0.137573,0,25.225,4.741,0.177,0.397,8
0.574799,0.425201,0,24.966,2.471,0.049,0.868,5
0.965433,0.0345669,0,25.447,5.74,0.203,0.35,12
0,1,1,593.334,14.25,0.006,0.978,4
0,1,0,514.375,22.493,0.012,0.935,9
0.873273,0.126727,0,29.625,6.329,0.201,0.399,9
0.800042,0.199958,0,32.64,7.099,0.204,0.423,8
0.691985,0.308015,0,30.248,3.914,0.082,0.754,9
0.870706,0.129294,0,27.848,4.624,0.135,0.424,11
0.935944,0.0640555,0,25.165,5.519,0.189,0.331,10
0.977845,0.022155,0,20.874,4.583,0.2,0.335,12
0.926916,0.0730843,0,20.828,4.469,0.197,0.439,7
4.14E-33,1,1,439.924,35.719,0.028,0.927,11
0.44982,0.55018,0,53.956,10.471,0.153,0.344,15
0.800042,0.199958,0,47.597,9.057,0.173,0.307,18
0.985496,0.014504,0,24.905,5.236,0.186,0.335,16
0.981039,0.0189614,0,20.252,4.001,0.185,0.381,13
0.963151,0.0368493,0,26.49,6.49,0.231,0.351,11
0,1,1,886.69,21.699,0.004,0.99,6
0.983091,0.0169089,0,27.43,7.042,0.229,0.323,14
0.952285,0.0477148,0,23.677,4.868,0.186,0.534,10
0,1,1,1123.178,57.352,0.013,0.971,14
5.38E-38,1,1,485.471,32.427,0.023,0.928,12
0.0924175,0.907583,0,72.7,12.262,0.138,0.309,20
0.755228,0.244772,0,41.868,6.021,0.103,0.36,18
0.989109,0.0108907,0,28.218,6.786,0.225,0.282,17
0.949673,0.0503268,0,22.578,4.252,0.154,0.595,10
0.736073,0.263927,0,20.761,2.377,0.063,0.721,5
0,1,0,511.8,14.552,0.004,0.994,3
8.05E-23,1,1,299.1,21.108,0.029,0.945,8
0.745498,0.254502,0,32.476,5.687,0.117,0.643,9
0.931064,0.0689358,0,25.684,5.52,0.194,0.344,10
0.823445,0.176555,0,23.874,4.056,0.155,0.437,7
1.92E-18,1,1,272.961,29.09,0.036,0.888,11
0.855528,0.144472,0,34.643,7.002,0.171,0.362,12
0.969268,0.0307324,0,26.469,6.764,0.246,0.358,11
0.962327,0.0376735,0,28.548,6.403,0.193,0.394,13
0.834296,0.165704,0,20.998,3.581,0.16,0.562,5
0.643819,0.356181,0,46.635,9.364,0.188,0.412,13
0.963423,0.0365766,0,36.32,8.966,0.235,0.334,15
0.950509,0.0494914,0,23.871,4.323,0.161,0.389,12
0.944859,0.0551413,0,23.597,5.049,0.175,0.382,10
0,1,0,677.959,7.232,0.001,0.999,3
3.07E-09,1,0,122.761,6.16,0.014,0.939,5
0.931791,0.0682093,0,25.347,5.406,0.173,0.386,10
0.898682,0.101318,0,22.58,4.576,0.187,0.449,7
0,1,1,936.405,37.688,0.01,0.98,4
0,1,1,732.438,33.79,0.01,0.969,8
0.900629,0.0993714,0,37.202,8.858,0.209,0.383,12
0.965191,0.0348091,0,27.719,6.105,0.189,0.427,13
0.947069,0.052931,0,31.732,7.29,0.198,0.345,13
0.972575,0.0274255,0,20.701,4.517,0.193,0.381,11
0.559371,0.440629,0,26.123,3.447,0.129,0.502,5
0.958193,0.0418073,0,23.797,5.125,0.185,0.381,11
0,1,1,894.143,43.02,0.014,0.958,6
4.97E-32,1,1,399.83,23.391,0.013,0.951,8
0.888846,0.111154,0,57.275,15.414,0.246,0.306,17
0.97306,0.0269405,0,35.521,8.876,0.223,0.3,16
0.968125,0.0318753,0,24.084,5.308,0.21,0.317,12
0.918556,0.0814439,0,23.598,5.354,0.213,0.469,7
0.949851,0.0501493,0,25.993,5.681,0.198,0.381,11
0,1,1,510.398,35.305,0.024,0.938,8
0.970587,0.0294132,0,23.466,4.838,0.175,0.322,13
0.903569,0.0964312,0,26.415,4.489,0.126,0.499,11
0.937209,0.0627913,0,24.994,5.185,0.183,0.44,10
0.939857,0.0601432,0,29.438,6.967,0.216,0.331,11
0.968996,0.0310037,0,21.023,4.608,0.204,0.477,10
0,1,1,480.857,26.155,0.016,0.97,6
0.994636,0.00536347,0,27.429,6.822,0.232,0.256,19
0.982672,0.017328,0,25.961,5.85,0.214,0.3,15
1.23E-37,1,1,506.75,42.889,0.034,0.915,15
0.680582,0.319418,0,36.315,6.308,0.15,0.55,10
0.916801,0.0831986,0,22.879,4.221,0.168,0.427,9
1.55E-11,1,0,162.505,12.568,0.028,0.944,7
0.97379,0.0262104,0,20.432,4.566,0.184,0.378,11
0.705918,0.294082,0,31.026,4.976,0.137,0.453,9
0.822871,0.177129,0,21.538,3.437,0.141,0.49,6
0.647225,0.352775,0,29.943,4.931,0.133,0.498,7
0.958531,0.0414691,0,21.031,5.165,0.222,0.425,8
0.917302,0.0826979,0,20.288,4.334,0.202,0.481,6
0.8155,0.1845,0,32.538,7.148,0.207,0.455,8
0.922109,0.0778912,0,21.822,4.89,0.186,0.438,7
9.53E-28,1,1,358.35,22.623,0.028,0.912,12
0.783763,0.216237,0,30.365,5.357,0.144,0.695,8
0,1,0,715.936,26.412,0.008,0.962,8
1.28E-32,1,1,386.843,15.153,0.009,0.965,6
0.941377,0.0586229,0,35.961,8.044,0.199,0.306,15
0.952574,0.0474262,0,21.109,4.514,0.204,0.397,9
0,1,1,1165.519,44.026,0.005,0.975,8
1.91E-27,1,1,343.746,19.889,0.019,0.966,7
0.612307,0.387693,0,32.697,4.635,0.129,0.354,10
0.983842,0.0161575,0,22.071,5.219,0.217,0.317,13
0.977192,0.0228075,0,26.764,4.795,0.163,0.303,17
0.965323,0.034677,0,23.237,4.384,0.172,0.317,13
0.978812,0.0211877,0,20.68,4.969,0.22,0.357,11
0.860227,0.139774,0,21.68,2.787,0.1,0.445,9
0.819915,0.180085,0,20.585,2.445,0.082,0.593,7
0.883709,0.116291,0,22.47,3.892,0.154,0.428,8
0.938258,0.061742,0,20.558,4.236,0.186,0.435,8
6.17E-09,1,0,131.915,11.633,0.033,0.888,6
0.355604,0.644396,0,52.273,8.302,0.14,0.332,16
0.723732,0.276268,0,25.218,3.588,0.105,0.697,6
2.56E-33,1,1,407.876,21.874,0.012,0.969,6
5.98E-29,1,1,376.901,27.954,0.05,0.671,9
4.62E-24,1,1,307.493,19.495,0.016,0.962,7
0.952518,0.0474818,0,20.95,4.151,0.179,0.356,10
0.829107,0.170893,0,23.813,4.88,0.192,0.486,5
0.90081,0.0991901,0,20.91,4.064,0.173,0.401,7
1.62E-16,1,1,216.133,12.879,0.019,0.917,8
1.65E-14,1,1,203.195,15.506,0.027,0.941,10
0,1,1,475.964,0,0,1,1
1.47E-14,1,1,201.76,13.153,0.027,0.813,13
8.74E-30,1,1,360.717,18.026,0.013,0.974,4
0.835367,0.164633,0,54.144,13.058,0.21,0.329,17
0.965034,0.0349656,0,27.016,4.866,0.135,0.456,15
0.958002,0.0419979,0,29.266,6.271,0.176,0.318,14
0.945834,0.0541664,0,22.989,4.613,0.18,0.427,10
0,1,1,808.384,20.173,0.002,0.993,4
1.86E-14,1,1,181.97,7.809,0.013,0.952,6
0,1,1,477.611,15.263,0.006,0.961,8
0.949629,0.0503711,0,27.413,4.909,0.136,0.422,14
0.979499,0.0205011,0,25.069,5.513,0.188,0.399,14
0.926549,0.0734509,0,24.504,4.28,0.148,0.425,11
0.958406,0.0415937,0,29.417,7.595,0.243,0.339,11
0,1,1,766.712,24.924,0.004,0.99,4
3.17E-30,1,1,373.225,20.777,0.014,0.952,6
0.992303,0.00769729,0,23.926,6.177,0.244,0.389,15
0.903174,0.0968256,0,24.188,4.551,0.169,0.406,9
0,1,1,972.328,47.851,0.011,0.966,7
0.0146692,0.985331,0,92.346,17.393,0.148,0.36,20
0.00920148,0.990799,0,72.506,11.496,0.128,0.371,12
0.77312,0.22688,0,29.612,5.13,0.143,0.608,8
0.969338,0.0306617,0,23.206,5.026,0.187,0.353,12
0.886514,0.113486,0,20.978,3.95,0.177,0.522,6
0,1,0,996.934,43.018,0.011,0.968,8
8.37E-25,1,0,281.587,5.34,0.003,0.994,3
0.95689,0.0431097,0,20.411,4.375,0.184,0.451,9
0.927684,0.072316,0,20.909,4.234,0.179,0.387,8
0.879158,0.120842,0,27.216,5.794,0.18,0.472,8
0.773673,0.226327,0,40.21,8.161,0.183,0.445,12
0.52203,0.47797,0,31.829,4.836,0.13,0.462,7
0.767966,0.232034,1,24.596,3.336,0.124,0.419,8
0.849763,0.150237,0,24.091,4.496,0.175,0.42,7
3.29E-28,1,0,380.896,34.089,0.044,0.76,8
0.455139,0.544861,0,35.442,5.353,0.123,0.689,7
0.872596,0.127404,0,28.199,4.995,0.154,0.518,10
0,1,1,1119.025,33.457,0.005,0.991,5
0,1,1,537.274,6.689,0.002,0.995,4
0,1,1,930.997,21.694,0.003,0.991,5
0.643555,0.356445,0,26.965,4.798,0.131,0.64,4
0.924507,0.0754932,0,21.082,4.782,0.217,0.497,6
0,1,1,602.226,41.614,0.022,0.946,7
0.457591,0.542409,0,48.833,10.433,0.197,0.425,10
0.985563,0.0144373,0,29.108,7.168,0.224,0.29,16
0.926629,0.0733714,0,26.943,5.754,0.196,0.414,10
0.976486,0.0235139,0,20.524,4.986,0.218,0.447,10
0.931977,0.0680235,0,29.959,6.92,0.211,0.346,11
0.948989,0.0510108,0,21.429,4.254,0.178,0.347,10
0.871988,0.128012,0,20.299,3.086,0.136,0.501,7
0.965599,0.0344015,0,28.388,7.519,0.254,0.316,11
0.926554,0.0734455,0,20.485,4.379,0.195,0.415,7
0.950479,0.0495208,0,33.156,7.616,0.206,0.304,14
0.983195,0.0168046,0,28.975,8.206,0.263,0.308,13
0.83442,0.16558,0,25.088,4.702,0.171,0.438,7
0.968235,0.0317646,0,21.525,4.267,0.181,0.32,12
0.000272801,0.999727,0,71.236,5.319,0.026,0.83,7
0.891861,0.108139,0,42.542,10.558,0.236,0.355,13
0.806998,0.193002,0,29.594,5.273,0.133,0.729,8
0.0618217,0.938178,0,44.201,5.326,0.078,0.753,5
0.724465,0.275535,0,28.456,4.898,0.141,0.703,6
0.96238,0.0376203,0,23.671,5.25,0.199,0.366,11
0.934061,0.0659391,0,21.688,4.044,0.169,0.473,9
0.928218,0.0717817,0,37.451,7.701,0.178,0.354,16
0.961413,0.0385871,0,24.961,5.102,0.19,0.427,12
0.962313,0.0376873,0,26.019,5.417,0.18,0.343,13
0.810939,0.189061,1,34.103,7.787,0.215,0.456,8
0.490511,0.509489,0,31.062,4.459,0.095,0.647,6
2.50E-30,1,1,379.793,21.053,0.02,0.945,10
0.918049,0.0819513,0,27.555,5.896,0.197,0.377,10
0.941391,0.0586094,0,26.182,5.204,0.191,0.462,11
0.882668,0.117332,0,33.286,6.982,0.188,0.476,11
0.810053,0.189947,0,21.765,3.109,0.101,0.665,6
0,1,1,1012.643,12.743,0.001,0.997,3
0.971685,0.028315,0,24.102,5.514,0.2,0.365,12
0.945123,0.054877,0,25.172,5.618,0.205,0.379,10
0,1,1,823.677,26.15,0.007,0.972,7
0,1,1,480.234,26.714,0.018,0.967,8
5.75E-27,1,1,344.218,20.9,0.019,0.93,10
0.812381,0.187619,0,29.149,5.31,0.155,0.429,9
0.9175,0.0825002,0,24.213,5.216,0.194,0.454,8
0.84314,0.15686,0,21.13,3.463,0.144,0.705,5
0.889013,0.110987,0,23.618,4.393,0.158,0.476,8
0,1,0,774.851,30.629,0.01,0.964,10
3.73E-17,1,0,219.149,12.219,0.017,0.944,6
0.922728,0.077272,0,42.863,10.043,0.218,0.303,16
0.975074,0.0249257,0,26.58,6.793,0.227,0.374,12
0.881334,0.118666,0,24.167,4.51,0.173,0.435,8
0.951467,0.0485328,0,21.597,5.202,0.229,0.368,8
0.480465,0.519535,0,37.356,5.19,0.114,0.562,10
0.967487,0.0325131,0,21.268,4.997,0.205,0.545,9
0.916692,0.0833081,0,22.574,4.835,0.204,0.478,7
0.843253,0.156747,1,24.28,3.454,0.094,0.749,8
4.00E-06,0.999996,1,120.839,16.551,0.109,0.483,14
0.833727,0.166273,0,37.825,9.45,0.231,0.391,9
2.48E-15,1,1,215.624,18.502,0.044,0.737,9
0.937773,0.0622275,0,39.726,9.58,0.217,0.318,15
0.734135,0.265865,0,27.598,5.282,0.179,0.581,5
0.000400932,0.999599,1,66.641,4.284,0.028,0.9,6
0.886199,0.113801,0,27.811,5.117,0.149,0.331,11
0.976619,0.0233814,0,24.453,5.346,0.188,0.451,13
0.964568,0.0354322,0,21.883,4.604,0.194,0.348,11
0.736723,0.263277,0,22.998,2.749,0.092,0.504,7
0.214249,0.785751,0,40.436,5.014,0.083,0.688,8
0.743057,0.256943,0,21.045,2.468,0.097,0.49,6
1.38E-08,1,1,135.958,14.681,0.056,0.875,7
0.358653,0.641347,0,37.905,6.08,0.143,0.51,7
6.48E-10,1,1,131.722,7.671,0.029,0.909,4
0.89139,0.10861,0,36.351,8.23,0.212,0.372,12
0,1,1,1156.252,32.771,0.005,0.972,7
0.990819,0.00918063,0,23.076,5.331,0.212,0.285,16
0.992411,0.00758856,0,20.503,5.348,0.247,0.311,14
0.988282,0.0117183,0,23.464,5.404,0.217,0.326,15
0,1,0,550.613,0,0,1,2
0.0212961,0.978704,0,77.055,12.965,0.136,0.438,16
0.932332,0.0676681,0,21.927,3.81,0.15,0.42,10
7.40E-33,1,1,379.376,10.222,0.006,0.986,6
0.954873,0.045127,0,20.299,4.342,0.184,0.41,9
0,1,1,1007.952,29.351,0.004,0.986,8
0.928812,0.0711885,0,43.707,11.139,0.233,0.304,15
0.588461,0.411539,0,27.711,2.89,0.078,0.753,7
0.915869,0.0841312,0,30.761,5.918,0.172,0.339,13
1.22E-14,1,1,221.332,23.294,0.046,0.849,11
0.83732,0.16268,0,24.426,4.352,0.168,0.468,7
0.936805,0.0631947,0,21.837,4.403,0.175,0.4,9
0.92782,0.0721803,0,20.97,4.372,0.201,0.492,7
0.947287,0.052713,0,28.582,5.978,0.174,0.521,12
0,1,1,894.429,31.269,0.016,0.862,6
0,1,1,540.734,18.581,0.008,0.983,5
0.956027,0.0439726,0,27.348,5.68,0.18,0.353,13
0.968685,0.0313149,0,21.686,3.931,0.163,0.315,13
0.907183,0.0928167,0,24.514,4.81,0.181,0.379,9
0,1,0,651.091,24.43,0.008,0.988,5
0,1,0,514.869,9.712,0.001,0.997,5
0.907486,0.0925141,0,23.319,4.309,0.171,0.378,9
3.95E-31,1,1,371.319,14.591,0.014,0.95,7
0.790603,0.209397,0,35.302,7.273,0.18,0.419,10
0.978397,0.021603,0,20.71,4.947,0.219,0.357,11
0.571374,0.428626,0,31.291,4.806,0.119,0.746,6
0.831249,0.168751,0,28.591,6.163,0.186,0.469,7
0.900205,0.0997945,0,25.302,4.714,0.173,0.495,9
0.975588,0.0244118,0,27.515,6.904,0.218,0.331,13
0.983591,0.016409,0,22.228,5.136,0.214,0.364,13
1.17E-15,1,1,207.015,14.441,0.031,0.944,5
0.751417,0.248583,0,33.163,6.143,0.159,0.527,9
0.879035,0.120965,0,24.497,4.837,0.175,0.553,7
0.923443,0.076557,0,23.258,5.085,0.199,0.392,8
0.00190494,0.998095,1,79.47,11.227,0.087,0.711,11
0.883523,0.116477,0,36.427,8.209,0.211,0.337,12
0.97019,0.0298102,0,24.539,5.973,0.206,0.426,11
0.980991,0.0190094,0,24.48,5.914,0.22,0.348,13
0.922837,0.0771631,0,32.079,6.639,0.181,0.361,13
8.71E-19,1,1,250.781,18.753,0.021,0.944,7
0.636726,0.363274,0,47.537,10.503,0.192,0.35,12
0.067656,0.932344,0,37.596,3.268,0.059,0.87,3
0.818528,0.181472,0,25.859,4.476,0.146,0.421,8
0.802876,0.197124,0,26.695,4.609,0.161,0.401,8
1.35E-23,1,1,289.045,14.71,0.018,0.927,4
0.459811,0.540189,0,38.916,5.532,0.098,0.486,11
0.972506,0.0274945,0,20.019,4.617,0.209,0.393,10
0,1,1,665.529,35.628,0.014,0.971,8
0.741886,0.258114,0,39.932,6.023,0.112,0.366,16
0.0564726,0.943527,0,50.903,6.798,0.118,0.406,9
0.993149,0.00685134,0,29.883,8.269,0.257,0.326,17
0.925423,0.0745768,0,40.837,10.209,0.228,0.318,14
0.974428,0.025572,0,20.812,4.624,0.209,0.377,11
0.529898,0.470102,0,23.005,1.533,0.053,0.721,5
0.980688,0.0193122,0,21.859,5.545,0.241,0.375,11
0,1,0,495.792,28.323,0.014,0.955,10
0.917557,0.0824429,0,33.084,6.877,0.182,0.389,13
0.300073,0.699927,0,37.09,5.304,0.122,0.491,7
0.945317,0.0546833,0,25.318,5.252,0.188,0.371,11
0,1,1,962.336,31.414,0.006,0.985,6
0.928362,0.0716376,0,31.966,7.528,0.226,0.391,11
0.892885,0.107115,0,27.345,6.534,0.228,0.429,7
0.873237,0.126763,0,23.239,4.51,0.18,0.601,6
0.801675,0.198325,0,26.145,5,0.16,0.569,6
0.903675,0.0963253,0,20.61,3.857,0.178,0.431,7
0.920908,0.0790922,0,20.537,4.449,0.194,0.537,6
0,1,1,530.893,14.429,0.004,0.992,5
0.447237,0.552763,0,32.309,4.017,0.066,0.738,7
0.986543,0.0134565,0,23.268,5.999,0.237,0.34,13
0.980915,0.019085,0,23.818,5.653,0.214,0.339,13
0.86577,0.13423,0,29.355,5.963,0.194,0.443,9
0.833296,0.166704,0,24.517,4.322,0.168,0.471,7
0,1,0,619.396,24.295,0.008,0.961,10
2.16E-18,1,0,271.369,27.927,0.034,0.906,12
3.70E-08,1,1,135.659,14.546,0.045,0.838,11
0.705059,0.294941,0,41.248,8.532,0.183,0.426,11
0.935777,0.0642231,0,29.743,6.086,0.178,0.319,13
0.935275,0.0647247,0,22.01,4.874,0.192,0.409,8
0.95658,0.0434195,0,26.697,5.387,0.192,0.325,13
0.662793,0.337207,0,24.45,2.463,0.049,0.865,6
0,1,1,553.562,40.79,0.032,0.638,14
0.967517,0.0324831,0,27.401,6.444,0.224,0.427,12
0.841421,0.158579,0,29.234,4.898,0.135,0.575,10
0.880025,0.119975,0,25.193,3.786,0.135,0.336,11
0.912002,0.0879981,0,20.99,4.138,0.19,0.443,7
0.227527,0.772473,0,36.209,4.916,0.128,0.577,5
0.917442,0.0825583,0,26.59,5.345,0.181,0.434,10
0.713705,0.286295,0,22.41,2.819,0.103,0.472,6
0,1,1,866.613,16.948,0.002,0.991,7
0,1,1,739.183,18.151,0.003,0.991,6
0.0480031,0.951997,0,41.59,3.808,0.064,0.671,5
0.971951,0.0280489,0,27.551,7.006,0.232,0.36,12
0,1,1,725.728,29.275,0.007,0.968,9
2.55E-37,1,0,430.18,13.455,0.005,0.989,4
0.926671,0.0733291,0,24.869,4.588,0.154,0.371,11
0.800794,0.199206,0,22.238,3.012,0.114,0.506,7
0,1,1,953.92,44.282,0.012,0.973,10
0.857292,0.142708,0,35.326,6.489,0.158,0.292,14
0.593786,0.406214,0,33.901,6.241,0.153,0.491,7
0.963657,0.0363432,0,23.822,4.901,0.19,0.357,12
0.867355,0.132645,0,26.212,5.235,0.185,0.405,8
0.940799,0.0592011,0,24.981,5.074,0.18,0.525,10
0.957533,0.0424669,0,25.027,5.562,0.207,0.37,11
0.96162,0.0383796,0,22.501,4.815,0.183,0.345,11
0.898998,0.101002,0,23.946,4.487,0.152,0.396,9
0,1,0,927.572,43.757,0.013,0.96,9
0.983751,0.0162486,0,23.642,5.963,0.222,0.31,13
0.995953,0.00404721,0,20.488,5.08,0.224,0.326,17
0.613184,0.386816,0,27.304,3.6,0.115,0.448,7
0.96387,0.0361304,0,23.367,5.186,0.193,0.383,11
0,1,1,953.966,26.776,0.004,0.993,5
2.09E-30,1,1,367.965,17.796,0.012,0.975,5
0.917321,0.0826791,0,21.29,4.378,0.195,0.45,7
0,1,0,1155.131,22.548,0.003,0.985,5
0.959255,0.0407448,0,26.806,5.967,0.203,0.369,12
0.958078,0.0419224,0,21.297,4.071,0.173,0.352,11
0,1,1,669.355,5.03,0,1,3
0.0995575,0.900443,0,41.94,4.632,0.073,0.809,6
0.980229,0.0197712,0,24.467,5.433,0.207,0.311,14
0.962148,0.0378517,0,25.118,5.804,0.218,0.366,11
0.949658,0.0503416,0,20.194,4.061,0.18,0.411,9
0,1,1,582.7,31.314,0.016,0.97,7
0.858755,0.141245,0,20.449,3.481,0.153,0.468,6
1.18E-32,1,1,437.768,36.13,0.049,0.769,13
