Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.945354,0.0546456,0,26.85,4.266,0.155,0.656,3
1.10E-06,0.999999,1,71.911,0,0,1,1
0.219523,0.780477,0,34.63,0,0,1,1
0.993363,0.00663651,0,23.838,4.223,0.156,0.78,2
0.960883,0.0391171,0,21.25,0,0,1,1
0.990945,0.00905553,0,20.09,4.459,0.21,0.552,4
0.899598,0.100402,0,24.269,0,0,1,1
0.000935185,0.999065,1,58.981,4.378,0.039,0.928,2
0.01425,0.98575,1,43.337,1.796,0.036,0.79,2
0.735378,0.264622,0,37.854,8.042,0.205,0.53,4
0.538752,0.461248,0,30.368,0,0,1,1
0.968936,0.0310641,0,20.535,0,0,1,1
3.87E-13,1,1,116.389,0,0,1,1
0.915409,0.0845913,1,23.791,0.838,0.01,0.98,2
1.82E-07,1,1,93.261,8.545,0.047,0.93,2
0.982356,0.017644,0,20.851,3.453,0.162,0.588,3
0.901325,0.0986745,0,26.509,3.84,0.11,0.649,3
0.684602,0.315398,1,28.513,0,0,1,1
0.0095609,0.990439,1,44.724,0,0,1,1
0.923067,0.0769334,1,24.48,1.365,0.025,0.948,2
3.11E-14,1,1,123.934,0,0,1,1
3.69E-06,0.999996,1,96.468,14.327,0.113,0.842,2
0.893259,0.106741,0,26.366,2.582,0.098,0.707,2
0.966543,0.0334567,0,24.356,3.483,0.128,0.746,3
0.00211166,0.997888,1,58.538,7.687,0.119,0.58,3
0.774637,0.225363,0,29.902,4.135,0.137,0.591,3
0.00423165,0.995768,1,47.18,0,0,1,1
0.884671,0.115329,1,24.734,0,0,1,1
1.64E-09,1,1,91.386,0,0,1,1
0.845188,0.154812,0,25.752,0,0,1,1
0.7881,0.2119,1,26.901,0,0,1,1
0.944912,0.0550881,0,23.884,3.382,0.14,0.606,3
0.057502,0.942498,1,39.72,1.028,0.005,0.992,2
0.00258959,0.99741,1,48.655,0,0,1,1
6.13E-12,1,1,108.119,0,0,1,1
0.181704,0.818296,1,49.725,9.276,0.177,0.596,3
0.0188603,0.98114,1,49.407,5.595,0.093,0.738,3
0.693193,0.306807,0,28.393,0,0,1,1
0.00695142,0.993049,0,45.686,0,0,1,1
0.211032,0.788968,0,41.353,7.9,0.184,0.463,5
0.137681,0.862319,0,36.325,0,0,1,1
2.52E-05,0.999975,0,62.525,0,0,1,1
0.981048,0.0189517,0,26.292,5.152,0.186,0.659,3
0.854105,0.145895,0,25.543,0,0,1,1
0.918834,0.0811664,0,23.569,0,0,1,1
0.768156,0.231844,1,27.247,0,0,1,1
0.967946,0.0320544,0,20.632,0,0,1,1
0.00115613,0.998844,1,73.037,11.322,0.131,0.8,2
0.00233699,0.997663,1,48.963,0,0,1,1
0.848124,0.151876,0,39.654,7.336,0.182,0.711,2
0.942467,0.0575325,0,33.886,6.082,0.173,0.727,2
0.947201,0.0527994,0,25.86,3.075,0.115,0.726,2
0.0311696,0.96883,1,44.091,2.41,0.03,0.924,2
0.542071,0.457929,1,30.328,0,0,1,1
3.29E-14,1,1,123.768,0,0,1,1
0.736099,0.263901,0,21.579,1.798,0.075,0.535,4
0.00593128,0.994069,1,45.276,1.967,0.043,0.709,2
0.925409,0.0745913,0,36.564,6.856,0.179,0.734,2
0.000161359,0.999839,1,77.526,10.72,0.108,0.83,2
7.30E-06,0.999993,1,91.471,13.907,0.127,0.783,3
0.941085,0.0589148,0,28.361,4.091,0.106,0.851,3
4.35E-13,1,1,116.034,0,0,1,1
0.00763129,0.992369,1,52.619,4.283,0.041,0.933,2
0.102685,0.897315,1,37.322,0,0,1,1
0.839931,0.160069,1,28.284,3.911,0.115,0.638,3
0.884807,0.115193,0,24.73,0,0,1,1
3.86E-08,1,1,97.174,8.374,0.055,0.891,2
2.72E-05,0.999973,1,62.297,0,0,1,1
0.0260106,0.973989,0,66.097,14.886,0.215,0.543,4
0.000106782,0.999893,1,58.207,0,0,1,1
0.958718,0.041282,1,21.418,0,0,1,1
0.000191261,0.999809,1,56.462,0,0,1,1
0.92791,0.0720904,0,28.85,3.381,0.079,0.881,2
0.922212,0.0777883,0,27.077,3.181,0.117,0.707,2
0.988139,0.0118612,0,21.687,2.628,0.086,0.865,2
0.0633745,0.936625,1,38.895,0,0,1,1
0.960097,0.0399031,0,21.312,0,0,1,1
0.972769,0.0272314,0,20.129,0,0,1,1
3.79E-06,0.999996,1,68.2,0,0,1,1
1.13E-10,1,1,97.798,0,0,1,2
0.0965465,0.903453,0,62.154,12.407,0.198,0.707,2
0.0174416,0.982558,0,61.426,9.777,0.15,0.745,2
0.0274112,0.972589,0,57.343,11.65,0.188,0.563,5
0.958995,0.0410052,0,21.397,0,0,1,1
0.398305,0.601695,0,49.915,9.211,0.18,0.72,2
0.959655,0.0403454,1,24.901,3.031,0.119,0.717,2
0.992118,0.00788159,0,20.017,2.468,0.093,0.845,2
0.000381058,0.999619,1,54.398,0,0,1,1
0.8096,0.1904,0,26.713,4.154,0.112,0.572,4
0.863224,0.136776,0,25.318,0,0,1,1
0.168273,0.831726,1,36.442,2.453,0.067,0.712,2
0.900181,0.0998191,0,28.331,3.289,0.111,0.732,2
0.501916,0.498084,1,30.81,0,0,1,1
0.000213333,0.999787,0,56.135,0,0,1,1
0.237281,0.762719,0,53.198,11.182,0.206,0.583,3
0.683071,0.316929,0,38.24,5.699,0.147,0.714,2
0.840536,0.159464,1,25.751,0.721,0.005,0.992,2
0.957593,0.042407,0,21.502,0,0,1,1
8.07E-06,0.999992,1,65.937,0,0,1,1
4.99E-06,0.999995,1,67.38,0,0,1,1
0.0412747,0.958725,1,40.519,1.836,0.018,0.949,3
0.946778,0.0532222,0,22.216,0,0,1,1
0.869287,0.130713,1,21.887,0.852,0.039,0.708,2
0.303422,0.696578,1,40.746,4.245,0.056,0.924,2
0.268412,0.731588,0,45.972,8.276,0.162,0.609,3
0.657618,0.342382,0,37.055,6.371,0.161,0.604,3
0.985395,0.0146053,0,27.332,4.969,0.18,0.71,2
0.924406,0.0755941,1,23.338,0,0,1,1
0.0414262,0.958574,1,40.237,0,0,1,1
0.0840339,0.915966,0,50.135,6.712,0.113,0.802,2
0.206041,0.793959,0,34.871,0,0,1,1
0.940328,0.0596721,0,25.107,4.651,0.177,0.537,4
0.0164864,0.983514,1,43.072,0,0,1,1
0.740967,0.259033,1,26.339,3.349,0.097,0.604,4
0.000622803,0.999377,1,62.686,5.731,0.065,0.864,2
0.00652222,0.993478,1,54.258,6.498,0.108,0.698,3
7.71E-11,1,1,126.135,18.23,0.104,0.693,7
0.288929,0.711071,0,39.17,3.658,0.065,0.869,2
1.22E-06,0.999999,1,71.605,0,0,1,1
0.706109,0.293891,0,28.209,0,0,1,1
0.241415,0.758585,1,34.202,3.328,0.08,0.619,3
2.85E-12,1,1,133.014,11.912,0.054,0.906,2
1.26E-07,1,1,78.385,0,0,1,1
0.977273,0.0227267,0,30.134,6.781,0.221,0.594,3
0.990227,0.00977318,1,22.999,3.72,0.161,0.707,2
0.00494093,0.995059,1,46.714,0,0,1,1
0.984899,0.0151006,0,29.678,5.858,0.194,0.713,2
0.597849,0.40215,0,29.646,0,0,1,1
0.971764,0.0282359,0,24.953,4.417,0.169,0.621,3
1.42E-05,0.999986,1,73.569,5.37,0.037,0.935,2
0.00460751,0.995393,1,56.976,5.819,0.075,0.853,2
4.34E-25,1,1,214.598,8.667,0.015,0.965,2
0.784389,0.215611,0,33.293,5.678,0.159,0.681,4
0.603139,0.396861,0,29.58,0,0,1,1
0.0343913,0.965609,1,40.816,0,0,1,1
0.105429,0.894571,1,41.449,3.13,0.053,0.868,2
0.0611896,0.93881,1,39.007,0,0,1,1
0.163523,0.836477,1,35.719,0,0,1,1
0.319733,0.680266,0,33.093,0,0,1,1
0.331839,0.668161,0,32.928,0,0,1,1
0.965725,0.0342754,0,29.649,5.739,0.177,0.698,3
0.513754,0.486246,1,38.782,6.311,0.125,0.674,3
0.987427,0.0125732,0,24.407,5.042,0.203,0.601,3
0.982378,0.0176224,0,22.029,4.029,0.168,0.578,3
0.00036049,0.99964,1,61.567,4.193,0.028,0.955,2
0.168659,0.831341,1,35.608,0,0,1,1
0.836645,0.163355,0,32.63,5.805,0.162,0.58,3
0.96552,0.0344803,0,32.266,6.018,0.183,0.716,2
0.983973,0.0160269,0,23.567,4.575,0.183,0.597,3
0.915686,0.0843137,0,21.684,2.255,0.097,0.602,3
0.00761014,0.99239,1,45.413,0,0,1,1
0.875908,0.124092,0,24.983,0,0,1,1
0.00686661,0.993133,1,45.723,0,0,1,1
0.0764374,0.923563,1,58.646,10.562,0.178,0.709,2
0.768143,0.231857,0,35.086,4.598,0.108,0.809,2
3.11E-13,1,1,140.807,14.053,0.09,0.737,3
0.0513011,0.948699,1,39.566,0,0,1,1
0.232586,0.767414,1,36.779,2.075,0.029,0.931,2
0.59894,0.40106,0,46.802,10.177,0.215,0.588,3
0.918033,0.0819672,1,23.601,0,0,1,1
0.223034,0.776966,1,34.569,0,0,1,1
0.993086,0.00691454,0,21.542,3.464,0.156,0.723,2
0.189255,0.810745,1,35.188,0,0,1,1
0.24186,0.75814,0,34.253,0,0,1,1
0.428171,0.571829,0,31.699,0,0,1,1
0.9706,0.0293999,0,28.594,4.753,0.164,0.711,2
0.925588,0.0744122,0,23.287,0,0,1,1
4.24E-05,0.999958,1,60.975,0,0,1,1
4.70E-05,0.999953,1,60.665,0,0,1,1
0.909483,0.0905165,0,23.926,0,0,1,1
0.105564,0.894436,1,43.094,3.878,0.067,0.851,2
0.955097,0.0449028,0,21.681,0,0,1,1
0.0300099,0.96999,1,57.535,9.536,0.132,0.768,3
0.967966,0.0320336,0,20.63,0,0,1,1
0.133957,0.866044,1,36.42,0,0,1,1
0.972929,0.0270712,0,26.947,4.71,0.152,0.751,3
0.917123,0.0828766,1,23.637,0,0,1,1
0.867012,0.132988,0,29.537,3.19,0.092,0.795,2
0.00035124,0.999649,0,54.642,0,0,1,1
0.0225133,0.977487,1,49.915,4.48,0.043,0.941,2
0.00437769,0.995622,1,47.078,0,0,1,1
5.64E-16,1,1,154.983,10.208,0.032,0.939,2
0.00276325,0.997237,1,53.169,3.554,0.05,0.85,2
0.768782,0.231218,1,26.228,1.393,0.048,0.767,2
7.78E-07,0.999999,1,82.624,7.134,0.064,0.78,3
0.838213,0.161787,0,40.391,7.57,0.185,0.708,2
2.55E-09,1,1,114.209,13.681,0.075,0.838,3
0.552252,0.447748,1,30.205,0,0,1,1
0.989512,0.010488,1,22.941,3.35,0.119,0.815,2
0.981785,0.0182146,0,22.579,2.986,0.131,0.709,2
0.807219,0.192781,1,34.522,4.86,0.135,0.734,2
0.958639,0.0413614,0,21.424,0,0,1,1
2.54E-11,1,1,116.923,7.782,0.052,0.833,2
0.00282202,0.997178,1,48.397,0,0,1,1
0.0908165,0.909184,0,37.729,0,0,1,1
0.912072,0.0879283,0,29.341,5.119,0.164,0.59,3
0.0397101,0.96029,1,40.369,0,0,1,1
0.296132,0.703868,1,36.196,4.232,0.083,0.678,3
0.903831,0.0961693,0,24.126,0,0,1,1
0.000983758,0.999016,1,53.871,3.311,0.061,0.707,2
6.98E-12,1,1,118.228,5.926,0.014,0.98,2
0.0243304,0.97567,1,41.883,0,0,1,1
0.993472,0.00652792,0,20.806,2.939,0.105,0.849,2
0.281427,0.718573,0,33.639,0,0,1,1
0.972538,0.0274624,1,20.155,0,0,1,1
0.353909,0.646091,0,45.057,9.152,0.198,0.549,4
0.598529,0.401471,0,44.182,9.688,0.217,0.581,4
0.000163857,0.999836,1,56.925,0,0,1,1
0.000599675,0.9994,0,53.04,0,0,1,1
0.900236,0.0997635,0,34.285,6.685,0.179,0.65,3
3.62E-32,1,1,270.583,12.224,0.019,0.957,2
0.915308,0.0846923,0,35.53,6.287,0.167,0.737,2
0.804794,0.195206,0,33.325,4.207,0.11,0.785,2
0.395334,0.604666,0,32.105,0,0,1,1
0.028014,0.971986,1,41.683,1.479,0.024,0.88,2
0.271273,0.728727,1,33.791,0,0,1,1
4.73E-07,1,1,104.398,16.137,0.125,0.801,3
0.168854,0.831146,0,53.914,9.368,0.153,0.779,2
0.36861,0.631389,0,48.065,8.064,0.142,0.796,2
0.50802,0.49198,0,45.949,9.041,0.19,0.656,3
0.814249,0.185751,0,36.647,7.052,0.185,0.604,3
0.795272,0.204728,0,37.548,6.766,0.178,0.689,3
0.176189,0.823811,0,35.45,0,0,1,1
0.897817,0.102183,0,27.611,3.062,0.11,0.712,2
0.907504,0.0924958,0,30.693,4.229,0.13,0.743,2
0.877605,0.122395,0,24.936,0,0,1,1
0.758676,0.241324,1,40.74,6.889,0.142,0.802,2
0.0177858,0.982214,1,49.712,5.113,0.074,0.844,3
0.0746657,0.925334,1,40.331,2.482,0.051,0.811,2
0.956947,0.043053,0,26.925,3.731,0.137,0.71,2
0.101016,0.898984,0,54.517,9.11,0.164,0.717,2
0.00565396,0.994346,0,51.939,5.701,0.084,0.771,4
0.00533342,0.994667,1,46.484,0,0,1,1
0.427251,0.572749,0,43.329,6.509,0.143,0.739,2
0.873603,0.126397,0,25.046,0,0,1,1
0.0676177,0.932382,0,48.376,5.649,0.095,0.815,2
0.384721,0.615279,0,39.17,4.043,0.059,0.913,2
0.90694,0.0930602,0,25.255,2.269,0.088,0.724,2
0.972707,0.0272934,0,20.136,0,0,1,1
0.859775,0.140225,1,27.083,1.826,0.043,0.893,2
1.62E-05,0.999984,1,77.318,7.345,0.055,0.911,2
0.786534,0.213466,0,26.929,0,0,1,1
0.929432,0.0705684,0,23.901,3.025,0.111,0.656,3
0.969662,0.0303384,0,20.462,0,0,1,1
0.989319,0.0106806,0,24.249,5.195,0.211,0.588,3
0.98745,0.0125501,0,22.721,3.027,0.101,0.841,2
0.941164,0.0588363,1,22.534,0,0,1,1
0.986398,0.0136021,0,20.992,2.655,0.124,0.72,2
0.000212185,0.999788,1,87.732,16.04,0.178,0.718,2
0.983153,0.016847,0,29.584,5.692,0.187,0.72,2
0.976294,0.0237061,0,26.828,4.264,0.154,0.722,2
9.89E-13,1,1,113.578,0,0,1,1
0.00502536,0.994975,1,55.814,5.144,0.044,0.94,2
0.232894,0.767106,0,53.363,9.711,0.17,0.745,2
0.176772,0.823228,0,35.438,0,0,1,1
0.91943,0.0805704,0,23.545,0,0,1,1
0.985405,0.0145949,0,22.422,2.904,0.112,0.788,2
4.04E-06,0.999996,1,68.006,0,0,1,1
0.598677,0.401323,1,36.21,3.982,0.078,0.863,2
0.470517,0.529483,1,36.127,6.223,0.155,0.63,5
0.850983,0.149017,1,24.29,2.56,0.096,0.608,3
0.000404665,0.999595,1,54.218,0,0,1,1
2.84E-10,1,1,96.631,0,0,1,1
0.917334,0.0826662,0,32.337,5.119,0.157,0.707,2
1.11E-06,0.999999,1,71.875,0,0,1,1
1.57E-05,0.999984,1,63.95,0,0,1,1
0.705182,0.294818,0,43.561,9.23,0.187,0.645,3
0.993704,0.00629645,0,20.443,2.957,0.122,0.799,2
0.0286175,0.971382,1,41.384,0,0,1,1
0.0301805,0.969819,0,41.22,0,0,1,1
0.981621,0.0183794,0,26.481,4.376,0.159,0.726,2
0.940158,0.059842,0,21.607,2.52,0.111,0.608,3
8.92E-08,1,1,79.425,0,0,1,1
0.00256298,0.997437,1,48.686,0,0,1,1
0.0652987,0.934701,0,48.505,6.061,0.124,0.709,2
0.97004,0.0299599,0,23.195,3.459,0.145,0.665,3
0.763543,0.236457,0,27.324,0,0,1,1
0.808768,0.191232,0,24.27,2.177,0.073,0.641,3
0.279226,0.720774,1,47.619,7.341,0.127,0.81,2
0.713508,0.286492,0,32.98,3.776,0.112,0.718,2
0.981293,0.018707,0,29.45,5.56,0.187,0.708,2
0.989207,0.0107935,1,20.681,3.746,0.168,0.624,3
0.0544109,0.945589,0,39.38,0,0,1,1
0.976132,0.0238676,1,20.794,3.161,0.101,0.675,3
0.984085,0.0159151,0,24.998,4.599,0.161,0.728,3
0.960453,0.039547,0,25.999,4.411,0.157,0.644,3
0.0308381,0.969162,1,48.966,6.026,0.114,0.712,3
0.232195,0.767805,0,34.413,0,0,1,1
0.882837,0.117162,0,24.882,1.928,0.077,0.715,2
0.990912,0.00908853,0,24.734,4.28,0.155,0.771,2
0.997648,0.00235157,0,20.176,3.905,0.184,0.735,2
0.835461,0.164539,1,29.43,2.819,0.078,0.814,2
0.000169479,0.99983,0,56.824,0,0,1,1
0.000177,0.999823,0,56.694,0,0,1,1
0.0577751,0.942225,0,41.601,4.123,0.083,0.669,3
0.506008,0.493992,0,30.761,0,0,1,1
0.989178,0.0108217,0,22.365,3.305,0.14,0.739,2
2.22E-09,1,1,90.476,0,0,1,1
0.982432,0.017568,0,27.678,4.732,0.149,0.784,2
2.97E-07,1,1,87.017,8.213,0.056,0.751,3
0.00353919,0.996461,0,47.717,0,0,1,1
0.911363,0.0886368,0,23.857,0,0,1,1
0.256541,0.743459,1,43.066,4.985,0.068,0.91,2
0.36056,0.63944,0,32.548,0,0,1,1
0.995288,0.00471194,1,20.296,3.393,0.166,0.708,2
0.905941,0.0940587,1,22.811,1.349,0.056,0.743,2
0.00914354,0.990857,1,52.865,7.164,0.095,0.713,4
0.853344,0.146656,0,34.932,5.449,0.153,0.714,2
0.909328,0.0906715,0,33.725,5.432,0.15,0.749,2
0.822413,0.177587,1,35.69,5.43,0.145,0.736,2
0.407938,0.592062,1,31.948,0,0,1,1
0.66944,0.33056,1,36.445,4.926,0.134,0.711,2
0.956661,0.0433391,0,21.57,0,0,1,1
0.00223529,0.997765,1,56.057,8.917,0.132,0.553,6
0.527528,0.472472,0,30.503,0,0,1,1
0.972936,0.0270638,0,20.11,0,0,1,1
0.405723,0.594277,0,36.555,3.792,0.102,0.715,2
0.966954,0.0330462,0,27.195,4.111,0.15,0.707,2
0.991427,0.00857265,0,24.289,4.107,0.141,0.802,2
0.982847,0.0171531,0,23.378,2.906,0.089,0.86,2
0.00106051,0.998939,1,51.332,0,0,1,1
0.157168,0.842832,1,40.448,3.366,0.064,0.841,2
0.491954,0.508046,0,40.938,7.087,0.144,0.66,3
0.698638,0.301362,1,28.895,2.84,0.081,0.722,3
0.00101548,0.998985,1,51.462,0,0,1,1
0.971529,0.0284705,0,28.537,5.869,0.2,0.604,3
0.906837,0.0931633,1,24.021,0,0,1,1
0.896881,0.103119,1,37.617,6.953,0.181,0.717,2
0.397732,0.602268,1,32.075,0,0,1,1
0.957129,0.0428706,0,21.536,0,0,1,1
0.305878,0.694122,0,44.058,6.225,0.134,0.738,2
0.855638,0.144362,0,25.506,0,0,1,1
0.000145209,0.999855,1,72.186,8.048,0.077,0.871,2
0.142098,0.857902,0,63.251,14.639,0.228,0.618,3
0.0117276,0.988272,1,44.106,0,0,1,1
0.979152,0.0208482,0,24.153,2.911,0.077,0.893,2
0.699971,0.300029,0,28.297,0,0,1,1
0.856393,0.143607,0,27.186,3.43,0.117,0.651,3
0.934876,0.0651239,0,22.858,0,0,1,1
0.970895,0.0291054,0,20.334,0,0,1,1
0.0489518,0.951048,1,63.209,13.89,0.206,0.63,4
0.697743,0.302257,0,39.847,6.151,0.129,0.805,2
0.39111,0.60889,0,32.158,0,0,1,1
0.919603,0.0803974,0,23.538,0,0,1,1
0.956772,0.0432284,0,21.562,0,0,1,1
0.183781,0.816219,1,35.296,0,0,1,1
0.445767,0.554233,1,29.901,0,0,1,2
0.0507552,0.949245,1,51.198,6.232,0.076,0.897,2
0.807174,0.192826,0,31.146,4.552,0.144,0.642,3
0.689425,0.310575,1,27.236,2.45,0.084,0.652,3
0.953439,0.0465607,0,21.348,1.686,0.079,0.708,2
0.803527,0.196473,1,31.501,6.37,0.191,0.541,5
0.033504,0.966496,1,40.897,0,0,1,1
0.0397994,0.960201,1,40.362,0,0,1,1
0.0756382,0.924362,1,38.326,0,0,1,1
0.912871,0.0871286,0,29.921,3.762,0.1,0.822,2
0.582986,0.417014,0,29.83,0,0,1,1
7.93E-07,0.999999,1,76.466,4.595,0.058,0.729,3
0.169692,0.830308,0,35.586,0,0,1,1
0.910838,0.0891616,1,32.696,5.043,0.144,0.748,2
0.339128,0.660872,1,42.623,5.907,0.138,0.709,2
0.962735,0.0372646,0,21.099,0,0,1,1
0.000168801,0.999831,1,56.836,0,0,1,1
0.844444,0.155556,1,25.769,0,0,1,1
0.958169,0.0418311,0,25.519,5.303,0.179,0.547,4
0.962963,0.0370375,0,21.08,0,0,1,1
0.260144,0.739856,0,53.831,11.432,0.207,0.613,3
0.0015338,0.998466,0,50.226,0,0,1,1
0.539333,0.460667,0,30.361,0,0,1,1
0.977914,0.022086,0,24.416,3.373,0.131,0.739,2
0.944241,0.0557592,0,22.77,1.65,0.062,0.799,2
0.0392289,0.960771,1,40.407,0,0,1,1
0.701499,0.298501,0,29.409,2.333,0.076,0.731,2
0.251341,0.748659,1,34.07,3.418,0.092,0.587,3
0.500369,0.499631,1,35.304,2.889,0.039,0.942,2
0.978253,0.0217473,0,20.93,2.206,0.103,0.721,2
0.976473,0.0235265,0,22.053,3.349,0.141,0.661,3
0.948371,0.0516291,1,22.12,0,0,1,1
0.919411,0.0805895,0,29.878,4.061,0.127,0.747,2
0.883248,0.116752,0,32.537,5.518,0.157,0.696,3
0.884582,0.115418,1,21.095,2.813,0.102,0.619,5
2.30E-08,1,1,83.475,0,0,1,1
0.224557,0.775443,1,38.998,3.973,0.074,0.837,3
0.840387,0.159613,0,30.671,4.942,0.121,0.647,3
0.951975,0.0480246,0,26.058,4.396,0.166,0.594,3
1.25E-07,1,1,98.262,11.414,0.087,0.834,3
0.985734,0.0142655,0,25.243,4.191,0.165,0.709,2
3.43E-06,0.999997,1,74.313,3.719,0.022,0.951,2
0.010124,0.989876,0,44.551,0,0,1,1
0.00185492,0.998145,1,49.656,0,0,1,1
0.457062,0.542938,0,51.035,11.473,0.214,0.583,3
0.955664,0.0443359,0,32.782,5.875,0.168,0.745,2
0.955183,0.0448169,0,21.675,0,0,1,1
0.966103,0.0338968,0,20.805,0,0,1,1
7.74E-05,0.999923,1,59.17,0,0,1,1
0.956988,0.0430124,0,28.337,4.059,0.128,0.775,2
2.46E-06,0.999997,1,87.371,9.469,0.07,0.89,2
0.326977,0.673023,1,31.41,0,0,1,2
0.896331,0.103669,0,30.948,4.275,0.136,0.718,2
0.000152621,0.999847,1,70.867,10.927,0.107,0.671,5
0.358632,0.641369,0,46.229,8.57,0.177,0.641,3
0.00998762,0.990012,0,44.592,0,0,1,1
0.329031,0.670969,0,32.966,0,0,1,1
0.543397,0.456603,0,30.312,0,0,1,1
0.629203,0.370797,0,29.25,0,0,1,1
0.940341,0.0596593,1,25.992,2.972,0.109,0.734,2
0.989339,0.0106615,0,20.929,3.901,0.167,0.624,3
0.292353,0.707647,1,32.155,5.051,0.13,0.527,6
0.00136126,0.998639,1,55.876,4.571,0.056,0.846,3
0.971209,0.028791,0,26.553,3.844,0.132,0.761,2
0.89547,0.10453,1,32.088,4.754,0.147,0.707,2
0.825688,0.174312,0,26.177,0,0,1,1
0.93028,0.0697201,0,25.894,4.514,0.149,0.625,4
0.0599032,0.940097,0,55.118,8.425,0.129,0.8,2
0.975919,0.0240813,0,22.075,3.605,0.151,0.606,3
0.97358,0.0264204,0,20.036,0,0,1,1
0.0226203,0.97738,0,50.066,7.296,0.115,0.656,4
0.41214,0.58786,1,31.896,0,0,1,1
0.930296,0.069704,0,31.583,4.952,0.152,0.725,2
0.700484,0.299516,0,28.053,3.109,0.098,0.603,3
0.9852,0.0148002,0,25.742,5.253,0.199,0.635,3
0.892438,0.107562,1,30.741,4.196,0.136,0.707,2
0.930472,0.0695276,0,23.068,0,0,1,1
0.95953,0.04047,1,21.356,0,0,1,1
0.484094,0.515906,0,44.077,7.781,0.176,0.707,3
0.309148,0.690852,0,33.24,0,0,1,1
0.575251,0.424749,0,29.925,0,0,1,1
0.032898,0.967102,0,44.162,2.446,0.026,0.942,2
0.0337537,0.966246,0,40.874,0,0,1,1
0.521362,0.478638,0,30.577,0,0,1,1
0.451128,0.548872,1,31.42,0,0,1,1
0.806111,0.193889,1,24.455,2.275,0.074,0.635,3
4.34E-11,1,1,102.257,0,0,1,1
0.273564,0.726436,1,44.869,6.135,0.111,0.814,2
0.90329,0.09671,0,29.326,3.431,0.096,0.812,2
0.855473,0.144527,1,25.51,0,0,1,1
0.169128,0.830872,1,35.598,0,0,1,1
0.988516,0.0114838,1,21.279,2.916,0.133,0.721,2
0.888632,0.111368,0,24.616,0,0,1,1
0.940227,0.0597732,1,32.258,5.323,0.153,0.75,2
0.000221466,0.999779,0,71.278,8.487,0.104,0.787,2
0.054651,0.945349,0,50.19,5.884,0.073,0.898,2
0.638763,0.361237,0,36.272,4.237,0.087,0.85,2
0.187366,0.812634,0,35.225,0,0,1,1
0.876017,0.123983,0,24.98,0,0,1,1
0.844081,0.155919,0,25.536,3.06,0.085,0.633,3
0.727633,0.272367,0,31.427,3.294,0.104,0.709,2
0.991957,0.0080433,0,21.714,3.088,0.108,0.842,2
0.00135737,0.998643,1,58.338,5.506,0.093,0.712,2
0.842148,0.157852,0,25.821,0,0,1,1
0.160939,0.839061,1,34.006,1.349,0.038,0.742,2
0.858752,0.141248,0,24.553,2.731,0.11,0.589,3
0.991679,0.00832115,0,25.1,4.64,0.181,0.717,2
0.896117,0.103883,0,22.912,2.275,0.09,0.647,3
0.461183,0.538817,1,37.412,5.12,0.116,0.717,3
0.88013,0.11987,0,24.865,0,0,1,1
0.00573211,0.994268,1,46.267,0,0,1,1
0.0104747,0.989525,1,44.448,0,0,1,1
0.835372,0.164628,0,25.971,0,0,1,1
0.091148,0.908852,1,37.717,0,0,1,1
0.000385204,0.999615,1,68.466,7.68,0.08,0.862,2
0.0100736,0.989926,0,65.208,13.975,0.206,0.537,5
0.291601,0.708399,1,33.49,0,0,1,1
0.994586,0.00541353,0,21.178,3.466,0.151,0.756,2
5.71E-05,0.999943,1,80.395,12.593,0.138,0.617,3
0.950442,0.0495579,1,30.16,4.423,0.107,0.855,2
0.967085,0.0329153,0,20.714,0,0,1,1
8.50E-09,1,1,86.461,0,0,1,1
0.0366922,0.963308,1,40.615,0,0,1,1
0.971829,0.0281712,0,26.793,5.724,0.208,0.6,4
1.29E-05,0.999987,1,64.538,0,0,1,1
0.626237,0.373763,0,29.288,0,0,1,1
0.927474,0.0725258,0,23.253,2.808,0.112,0.635,3
0.987868,0.0121318,1,20.634,2.103,0.06,0.909,2
0.0204231,0.979577,1,42.419,0,0,1,1
0.606009,0.393991,0,44.025,7.653,0.166,0.732,2
0.496184,0.503816,1,41.804,5.939,0.114,0.822,2
0.988161,0.0118392,0,22.654,3.41,0.15,0.708,2
0.947175,0.0528247,0,21.139,2.507,0.117,0.594,3
0.142919,0.857081,1,36.195,0,0,1,1
0.782198,0.217802,0,30.466,5.313,0.148,0.564,4
4.99E-05,0.99995,1,77.294,9.173,0.099,0.807,2
5.42E-05,0.999946,1,60.235,0,0,1,1
0.935747,0.0642531,0,33.943,6.014,0.174,0.715,2
0.853187,0.146813,0,25.565,0,0,1,1
0.986771,0.0132293,0,24.468,3.778,0.136,0.781,2
0.859887,0.140113,1,30.501,3.724,0.118,0.728,2
0.95785,0.04215,0,21.483,0,0,1,1
2.57E-09,1,1,112.221,13.326,0.066,0.876,4
4.49E-05,0.999955,1,62.315,4.79,0.056,0.676,4
0.00878318,0.991217,1,60.317,9.259,0.1,0.801,3
0.0143214,0.985679,0,43.5,0,0,1,1
0.841478,0.158522,0,40.028,8.722,0.191,0.63,3
0.560744,0.439256,0,30.102,0,0,1,1
0.989478,0.010522,0,21.334,4.682,0.217,0.561,4
0.000523808,0.999476,1,63.634,11.164,0.144,0.548,7
0.312074,0.687926,0,47.475,7.47,0.131,0.807,2
