Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.262371,0.737629,1,20.131,1.509,0.06,0.223,48
0.000530344,0.99947,1,58.242,8.82,0.129,0.134,132
0.997416,0.00258393,0,25.895,4.636,0.16,0.123,113
0.869782,0.130218,0,23.552,4.1,0.154,0.157,62
0.00459209,0.995408,1,45.026,5.011,0.073,0.22,119
1,1.92E-07,0,31.711,7.927,0.226,0.092,202
0.983563,0.0164371,0,22.579,3.939,0.151,0.147,81
0.927996,0.0720042,0,20.986,2.801,0.121,0.147,72
0.00280909,0.997191,1,52.609,9.157,0.148,0.146,106
0.00026295,0.999737,1,63.124,12.043,0.155,0.137,112
0.999777,0.000223204,0,24.707,4.893,0.17,0.107,127
0.989147,0.010853,0,22.387,3.544,0.137,0.156,90
0.937244,0.0627563,1,44.303,10.195,0.211,0.113,123
0.998861,0.00113926,0,24.284,5.628,0.219,0.16,92
0.930849,0.0691512,0,22.437,3.533,0.148,0.154,70
0.662037,0.337963,0,21.69,2.733,0.093,0.176,59
8.04E-15,1,1,116.148,18.527,0.124,0.158,125
0.853768,0.146232,0,26.186,4.586,0.152,0.146,72
0.403013,0.596987,0,24.498,3.273,0.113,0.196,57
6.13E-24,1,1,122.597,9.825,0.076,0.22,67
0.502033,0.497966,0,24.349,3.677,0.135,0.201,53
1.78E-05,0.999982,1,65.456,12.524,0.172,0.133,92
0.976974,0.0230262,1,26.265,4.937,0.164,0.132,88
0.0503716,0.949628,1,21.517,1.612,0.057,0.308,33
4.91E-09,1,1,92.622,17.932,0.166,0.163,113
0.377848,0.622152,0,38.083,7.884,0.177,0.147,81
0.962694,0.0373064,0,22.708,3.937,0.152,0.15,73
0.976232,0.0237685,1,38.518,8.825,0.209,0.109,114
0.997997,0.00200289,1,28.974,6.697,0.216,0.107,105
0.999216,0.000784362,0,22.251,4.124,0.159,0.131,108
7.38E-09,1,1,88.535,15.357,0.149,0.132,127
0.996623,0.00337681,0,34.044,7.179,0.194,0.108,128
0.032798,0.967202,1,47.622,8.104,0.147,0.147,113
5.40E-06,0.999995,1,48.621,5.008,0.067,0.255,72
0.990729,0.00927094,1,29.366,6.85,0.209,0.137,89
0.947586,0.0524135,0,28.904,5.283,0.17,0.118,92
7.61E-06,0.999992,1,43.804,4.281,0.075,0.23,54
0.00534837,0.994652,1,48.943,8.742,0.148,0.15,94
0.931772,0.0682279,0,20.663,2.987,0.13,0.182,66
4.38E-06,0.999996,1,58.554,8.312,0.123,0.152,91
0.000442036,0.999558,0,34.653,3.121,0.075,0.239,51
0.000229352,0.999771,1,30.604,2.05,0.06,0.213,34
0.993864,0.00613555,0,34.784,8.43,0.219,0.14,107
0.874745,0.125255,1,30.164,5.542,0.169,0.12,87
0.994722,0.00527793,0,21.522,3.561,0.148,0.125,92
0.354942,0.645058,1,32.793,4.758,0.116,0.153,91
0.985704,0.0142959,0,22.36,4.322,0.176,0.15,74
0.986772,0.0132281,0,21.485,3.708,0.157,0.14,79
9.56E-05,0.999904,1,36.848,3.395,0.072,0.269,45
0.0117012,0.988299,1,25.881,2.514,0.074,0.254,35
4.21E-08,1,1,52.403,4.82,0.073,0.222,50
2.85E-07,1,1,81.387,14.164,0.146,0.13,134
0.00649238,0.993508,1,42.618,6.775,0.131,0.173,81
1.67E-12,1,1,79.62,7.8,0.075,0.223,84
0.96479,0.0352104,0,28.478,5.089,0.152,0.154,96
0.468336,0.531664,0,26.59,3.304,0.099,0.172,75
0.999943,5.71E-05,0,20.664,3.866,0.148,0.154,128
2.86E-15,1,1,105.398,14.12,0.098,0.215,102
0.462795,0.537205,0,53.464,11.716,0.193,0.132,134
0.931098,0.0689018,0,42.486,10.039,0.217,0.105,112
0.981863,0.0181367,0,26.612,5.516,0.187,0.143,83
0.621589,0.378411,0,23.879,3.71,0.125,0.156,57
0.304401,0.695599,0,25.243,2,0.058,0.23,77
0.000623719,0.999376,1,62.779,10.312,0.137,0.135,143
8.01E-06,0.999992,1,55.294,7.147,0.102,0.174,92
0.99998,2.00E-05,0,26.361,6.16,0.212,0.103,143
0.00192836,0.998072,1,33.562,3.663,0.091,0.18,53
0.210166,0.789834,1,29.428,4.326,0.131,0.155,66
0.00604054,0.993959,1,45.441,8.592,0.16,0.161,73
0.186509,0.813491,0,22.437,2.434,0.091,0.224,44
2.66E-06,0.999997,1,58.698,7.632,0.112,0.168,96
0.431962,0.568038,1,62.747,15.257,0.207,0.121,146
0.996125,0.00387513,0,32.803,7.862,0.214,0.106,108
0.0235308,0.976469,1,50.555,9.632,0.163,0.128,108
0.985302,0.0146977,0,29.262,5.692,0.173,0.124,102
9.79E-10,1,1,88.802,14.529,0.151,0.125,119
0.992657,0.00734256,0,21.724,4.252,0.169,0.13,79
0.999649,0.000351155,1,21.21,5.109,0.224,0.122,92
1.22E-06,0.999999,1,41.343,3.253,0.064,0.24,33
0.991503,0.00849754,1,24.346,3.784,0.123,0.162,103
0.000380447,0.999619,1,44.685,5.329,0.106,0.178,86
0.999931,6.86E-05,0,33.234,7.852,0.219,0.113,152
2.05E-06,0.999998,1,57.235,7.279,0.12,0.138,89
7.91E-13,1,1,65.474,3.756,0.041,0.319,36
0.00131947,0.998681,1,42.18,6.007,0.108,0.16,74
4.55E-15,1,1,104.621,12.62,0.102,0.171,123
0.000515034,0.999485,1,42.047,5.937,0.103,0.204,63
0.0133544,0.986646,1,28.848,2.747,0.081,0.208,54
0.285244,0.714756,0,23.342,3.037,0.118,0.164,48
0.816075,0.183925,1,26.369,5.097,0.17,0.153,62
1.09E-08,1,1,63.02,6.768,0.085,0.193,80
0.354103,0.645897,0,31.471,5.468,0.158,0.148,70
0.976605,0.0233949,0,21.237,4.543,0.201,0.168,56
2.37E-14,1,1,78.23,5.872,0.059,0.241,57
7.81E-05,0.999922,1,50.118,6.784,0.117,0.182,85
1.27E-05,0.999987,0,35.585,2.199,0.057,0.265,33
0.0149092,0.985091,1,23.913,2.019,0.08,0.222,32
0.656553,0.343447,0,28.584,5.528,0.172,0.152,62
3.91E-06,0.999996,1,61.76,10.228,0.142,0.179,83
3.08E-13,1,1,83.161,8.979,0.088,0.202,74
0.827666,0.172334,1,23.542,3.337,0.124,0.153,71
0.000137954,0.999862,1,40.774,4.842,0.104,0.191,56
0.998644,0.00135644,1,22.929,5.084,0.175,0.128,93
0.963439,0.036561,1,42.177,8.359,0.18,0.127,141
0.310049,0.689951,0,30.997,4.996,0.132,0.174,72
0.0505494,0.94945,1,23.068,2.161,0.082,0.207,38
1.14E-06,0.999999,1,71.91,11.687,0.143,0.138,119
0.00209847,0.997902,1,67.161,14.209,0.174,0.132,130
0.000223076,0.999777,1,30.217,2.167,0.052,0.296,27
0.0370974,0.962903,1,45.991,8.253,0.157,0.145,101
0.514122,0.485878,0,25.072,3.029,0.106,0.174,70
0.0597124,0.940288,1,29.104,4.041,0.105,0.175,54
0.849152,0.150848,1,42.439,9.696,0.208,0.153,106
0.122193,0.877807,1,26.672,3.762,0.121,0.167,49
0.922243,0.0777566,0,22.795,4.532,0.184,0.158,55
0.392128,0.607872,1,38.529,6.623,0.156,0.116,104
0.829024,0.170976,0,23.669,3.846,0.149,0.162,63
0.189243,0.810757,1,21.158,2.011,0.085,0.246,41
1.05E-05,0.99999,1,47.819,5.646,0.102,0.168,66
0.973323,0.0266767,0,30.2,6.588,0.198,0.128,88
0.476768,0.523232,0,27.47,4.535,0.154,0.14,62
0.957976,0.0420241,0,24.136,3.759,0.127,0.157,85
4.51E-05,0.999955,1,47.781,6.152,0.114,0.172,73
0.847481,0.152519,0,28.622,5.365,0.163,0.18,75
3.01E-05,0.99997,0,44.617,5.998,0.106,0.191,50
0.720002,0.279998,0,20.213,2.855,0.134,0.189,47
0.991253,0.00874741,1,29.318,5.232,0.162,0.116,115
0.999403,0.000597125,0,30.125,6.639,0.202,0.103,127
3.07E-09,1,1,53.717,4.275,0.073,0.191,40
0.338759,0.661241,1,33.762,5.186,0.133,0.145,90
1.11E-08,1,1,64.188,6.963,0.087,0.172,86
0.890938,0.109062,1,28.477,5.428,0.171,0.144,78
2.84E-07,1,1,37.388,1.55,0.034,0.391,11
9.21E-06,0.999991,1,34.616,2.269,0.049,0.239,24
0.000884986,0.999115,1,64.746,12.341,0.162,0.155,130
0.110196,0.889804,1,36.553,5.735,0.132,0.156,86
7.53E-08,1,1,85.762,15.416,0.151,0.129,132
0.826301,0.173699,0,22.087,2.9,0.113,0.178,67
0.966548,0.0334519,0,21.777,4.302,0.164,0.159,62
0.999324,0.000675748,0,21.489,4.69,0.201,0.13,94
0.0101117,0.989888,1,43.108,6.273,0.104,0.159,98
0.869753,0.130247,0,22.436,3.022,0.117,0.149,72
4.39E-10,1,1,62.906,5.62,0.078,0.215,61
0.992033,0.00796752,1,31.514,7.349,0.219,0.119,98
6.26E-05,0.999937,1,40.074,4.168,0.084,0.234,52
0.936759,0.0632405,0,25.285,4.713,0.167,0.144,73
0.894007,0.105993,0,22.531,3.27,0.124,0.155,71
4.14E-11,1,1,78.426,10.174,0.098,0.202,77
0.018426,0.981574,1,49.96,9.303,0.163,0.125,106
0.99787,0.00212972,0,31.304,7.061,0.195,0.116,116
0.000647408,0.999353,1,30.538,2.197,0.065,0.238,41
0.506282,0.493718,1,29.424,4.738,0.147,0.136,74
0.00582148,0.994179,1,28.573,2.771,0.091,0.195,43
1.90E-16,1,1,88.866,7.937,0.08,0.215,49
0.000730817,0.999269,1,34.9,3.273,0.066,0.225,57
0.939377,0.0606228,0,23.009,3.498,0.122,0.143,78
4.52E-11,1,1,100.135,17.026,0.144,0.149,128
0.577429,0.422571,0,43.155,9.233,0.19,0.141,104
3.72E-19,1,1,121.318,14.696,0.091,0.211,107
0.993925,0.00607502,1,24.233,4.554,0.176,0.153,92
9.78E-06,0.99999,1,65.882,11.748,0.136,0.173,100
0.0023938,0.997606,1,54.172,9.06,0.14,0.132,117
7.27E-06,0.999993,1,47.294,5.573,0.106,0.178,59
0.732826,0.267174,1,37.153,6.295,0.146,0.142,114
5.23E-08,1,1,64.144,7.615,0.095,0.209,91
3.06E-05,0.999969,1,50.948,7.052,0.114,0.193,77
0.466769,0.533231,0,46.484,10.075,0.194,0.109,111
0.231995,0.768005,0,26.271,2.956,0.087,0.207,66
0.982106,0.0178941,0,24.821,6.329,0.239,0.164,56
0.139341,0.860659,1,42.64,7.588,0.16,0.131,103
1.39E-06,0.999999,1,42.378,2.676,0.054,0.253,49
9.16E-08,1,1,60.995,7.012,0.093,0.191,85
9.04E-14,1,1,74.636,6.445,0.079,0.221,39
1.86E-08,1,1,59.385,5.742,0.073,0.198,76
0.00590387,0.994096,1,38.1,4.711,0.118,0.14,80
0.711119,0.288881,0,22.041,2.312,0.069,0.176,71
0.917856,0.0821436,0,20.7,3.203,0.14,0.171,61
0.0963942,0.903606,0,28.045,3.448,0.104,0.184,60
0.960531,0.0394691,1,21.2,4.092,0.174,0.146,59
4.78E-20,1,1,133.152,17.98,0.109,0.198,119
3.25E-05,0.999967,1,45.901,4.738,0.081,0.21,77
2.07E-10,1,1,80.241,9.662,0.1,0.154,114
3.27E-05,0.999967,1,55.451,9.115,0.147,0.178,78
0.00383127,0.996169,1,50.387,8.508,0.14,0.142,104
0.728798,0.271202,0,41.112,8.856,0.195,0.121,103
0.980672,0.019328,0,21.622,3.741,0.151,0.138,76
0.786815,0.213185,0,25.437,3.814,0.127,0.157,74
0.106246,0.893754,1,51.372,9.377,0.158,0.117,134
0.660793,0.339207,0,32.295,6.253,0.162,0.22,75
0.990026,0.00997395,0,32.082,7.359,0.213,0.111,100
0.990859,0.00914068,0,32.062,7.5,0.218,0.125,98
0.983798,0.0162021,0,20.966,3.957,0.173,0.14,69
4.16E-07,1,1,89.807,15.083,0.121,0.149,182
3.02E-06,0.999997,1,65.747,10.242,0.125,0.167,108
0.944966,0.055034,1,27.13,4.259,0.14,0.134,95
0.998094,0.00190547,0,26.141,3.907,0.128,0.143,129
0.502849,0.497151,0,24.796,2.639,0.084,0.213,73
1.97E-18,1,1,93.453,7.695,0.067,0.293,33
0.00275357,0.997247,1,53.249,9.445,0.154,0.139,106
0.912804,0.0871962,0,30.825,6.1,0.181,0.126,87
5.53E-06,0.999995,1,75.44,11.919,0.113,0.177,156
0.985852,0.0141481,0,28.153,4.849,0.153,0.144,107
0.999962,3.80E-05,0,27.076,6.118,0.21,0.097,142
0.0159345,0.984065,1,61.074,13.187,0.182,0.11,125
0.997547,0.00245332,1,30.269,6.902,0.202,0.125,109
0.99994,6.01E-05,0,28.887,6.965,0.223,0.096,137
0.0149411,0.985059,1,57.517,11.135,0.165,0.122,129
0.145814,0.854186,1,27.585,3.768,0.119,0.171,57
1.76E-16,1,1,107.391,13.823,0.108,0.176,91
0.0250906,0.974909,1,60.402,12.864,0.191,0.11,129
0.899806,0.100194,0,30.798,5.423,0.163,0.114,96
0.00493481,0.995065,1,37.881,4.093,0.096,0.179,85
0.799229,0.200771,0,20.52,2.647,0.111,0.214,57
3.14E-06,0.999997,1,51.134,5.246,0.083,0.191,81
0.0366023,0.963398,0,32.244,3.988,0.112,0.161,70
0.423187,0.576813,0,28.821,4.683,0.144,0.15,67
0.995644,0.00435594,1,26.051,5.239,0.171,0.144,99
2.36E-06,0.999998,1,47.358,5.145,0.091,0.219,53
0.00407303,0.995927,1,40.718,6.217,0.131,0.15,72
0.995645,0.00435479,0,26.367,5.927,0.205,0.13,90
0.906615,0.093385,1,25.456,4.118,0.138,0.164,79
0.964222,0.0357778,0,23.045,4.479,0.171,0.152,67
6.70E-14,1,1,112.279,17.449,0.129,0.144,136
1.42E-08,1,1,85.926,13.3,0.127,0.147,145
0.768215,0.231785,0,40.98,9.241,0.194,0.128,99
0.316468,0.683532,1,34.518,6.028,0.149,0.134,82
0.994571,0.00542941,0,22.455,4.614,0.189,0.147,80
0.948279,0.0517209,0,20.453,3.095,0.128,0.166,67
0.451298,0.548702,1,30.763,5.593,0.156,0.149,68
0.867405,0.132595,0,20.171,2.805,0.124,0.157,59
0.997019,0.00298128,1,27.111,6.047,0.201,0.143,97
0.840721,0.159279,0,21.404,2.758,0.117,0.157,66
7.59E-23,1,1,126.846,12.686,0.084,0.202,83
0.934861,0.0651395,1,26.147,4.128,0.145,0.136,88
0.471876,0.528124,0,25.989,3.72,0.13,0.157,64
0.0242305,0.97577,1,46.051,7.028,0.13,0.147,115
0.9895,0.0105,0,35.563,8.374,0.21,0.112,109
0.949661,0.0503392,0,20.928,3.225,0.141,0.159,68
0.98307,0.01693,0,20.446,3.825,0.164,0.154,67
0.999779,0.000220575,0,37.152,9.974,0.244,0.104,136
0.639095,0.360905,1,44.387,8.246,0.16,0.116,131
0.994705,0.00529466,0,26.38,5.946,0.205,0.125,88
0.997867,0.00213255,0,23.216,4.428,0.172,0.131,99
1.56E-09,1,1,65.475,6.809,0.087,0.202,75
0.507393,0.492607,0,32.389,5.264,0.146,0.125,87
0.960926,0.0390737,0,25.869,4.115,0.148,0.128,92
0.102887,0.897113,0,24.473,3.111,0.116,0.208,40
0.882138,0.117862,0,21.866,2.891,0.111,0.165,71
0.0435706,0.956429,1,21.046,1.57,0.053,0.313,29
1.65E-09,1,1,67.912,7.442,0.091,0.199,83
0.309374,0.690626,0,30.336,3.971,0.112,0.166,83
2.32E-15,1,1,83.403,6.637,0.035,0.307,56
0.00732305,0.992677,1,34.28,4.116,0.115,0.174,64
0.102631,0.897369,1,27.416,3.204,0.096,0.169,61
0.997929,0.00207096,0,22.855,5.712,0.239,0.131,75
0.99893,0.00107038,0,21.242,4.365,0.186,0.131,93
0.996292,0.00370759,1,20.059,3.504,0.153,0.137,86
0.532906,0.467094,1,25.021,2.716,0.092,0.19,75
5.80E-10,1,1,61.026,5.347,0.072,0.231,55
6.19E-05,0.999938,1,43.572,5.587,0.107,0.19,56
0.995109,0.0048913,1,25.762,5.112,0.179,0.144,97
0.668857,0.331143,0,24.517,3.888,0.138,0.156,60
0.389029,0.610971,0,29.435,4.305,0.124,0.151,76
0.690893,0.309107,1,21.708,3.271,0.127,0.198,50
3.75E-09,1,1,57.021,5.09,0.059,0.215,53
1.19E-06,0.999999,1,75.885,13.284,0.141,0.149,124
0.0178243,0.982176,1,26.84,2.998,0.09,0.205,40
0.548507,0.451493,1,33.527,4.946,0.13,0.165,100
0.500589,0.499411,0,28.789,5.126,0.159,0.151,63
0.0343082,0.965692,1,22.088,1.411,0.043,0.264,38
7.14E-05,0.999929,1,54.296,7.471,0.115,0.169,103
0.999157,0.000842615,1,27.602,4.994,0.154,0.135,131
0.994488,0.00551189,0,22.997,4.971,0.201,0.193,76
0.786633,0.213367,0,27.575,4.889,0.164,0.132,72
0.967292,0.0327081,1,22.447,3.551,0.139,0.144,79
0.362729,0.637271,1,43.639,8.658,0.173,0.141,107
0.00300791,0.996992,1,60.27,11.455,0.153,0.148,126
0.000286944,0.999713,1,50.628,7.575,0.119,0.16,92
0.184947,0.815053,0,29.862,4.425,0.124,0.217,64
0.997156,0.00284431,0,26.837,5.424,0.17,0.123,107
0.998196,0.00180399,0,35.844,7.353,0.181,0.132,144
0.999753,0.00024744,0,21.509,4.509,0.194,0.115,108
0.99909,0.000909923,0,20.263,4.235,0.191,0.147,89
0.00425053,0.995749,1,44.814,7.456,0.149,0.138,82
0.78471,0.21529,1,21.771,2.916,0.098,0.154,64
6.12E-06,0.999994,1,64.973,10.127,0.136,0.139,112
0.989246,0.0107543,0,24.45,4.225,0.155,0.137,94
0.995642,0.00435766,1,21.954,3.968,0.16,0.139,90
0.936216,0.0637843,0,39.779,8.715,0.204,0.121,113
7.08E-09,1,1,57.167,6.288,0.109,0.163,43
7.78E-07,0.999999,1,47.58,4.728,0.082,0.198,50
9.16E-12,1,1,110.796,19.207,0.143,0.137,153
0.550634,0.449366,0,22.987,3.228,0.123,0.199,53
0.858531,0.141469,1,46.672,9.65,0.181,0.104,139
5.35E-05,0.999946,1,42.966,5.056,0.09,0.211,58
2.97E-13,1,1,91.621,12.128,0.101,0.211,86
0.991138,0.00886199,0,23.786,4.234,0.165,0.158,90
9.28E-12,1,1,75.231,6.902,0.061,0.246,85
0.261324,0.738676,1,28.245,3.761,0.107,0.218,68
0.999947,5.31E-05,0,25.391,5.732,0.202,0.103,133
4.54E-09,1,1,61.858,6.464,0.089,0.196,67
1.79E-05,0.999982,1,52.913,7.065,0.114,0.171,85
0.000123309,0.999877,1,46.724,5.654,0.106,0.163,84
0.00750342,0.992497,1,41.272,5.893,0.113,0.191,86
0.999586,0.000414025,0,27.17,5.685,0.184,0.113,125
9.50E-13,1,1,91.598,12.704,0.121,0.179,90
1.30E-08,1,1,58.246,6.237,0.1,0.181,57
0.999987,1.30E-05,0,21.409,3.928,0.174,0.114,147
3.82E-06,0.999996,1,58.399,8.271,0.114,0.172,89
0.569162,0.430838,0,20.801,2.633,0.112,0.177,49
0.996775,0.00322482,0,25.009,4.705,0.165,0.139,103
1.30E-12,1,1,110.349,17.921,0.115,0.163,148
1.47E-07,1,1,83.793,14.647,0.146,0.143,136
0.878893,0.121107,0,26.872,4.295,0.135,0.142,84
0.993202,0.00679766,0,25.311,4.76,0.17,0.117,97
0.576686,0.423314,0,23.83,3.299,0.102,0.153,62
0.509382,0.490619,0,20.321,2.43,0.107,0.188,46
0.0167882,0.983212,1,45.497,7.648,0.147,0.148,98
0.0745417,0.925458,1,39.876,7.198,0.158,0.131,83
0.783602,0.216398,0,23.108,3.369,0.123,0.176,64
1.63E-05,0.999984,1,60.68,9.572,0.13,0.159,101
0.51532,0.48468,0,36.85,6.848,0.164,0.157,93
0.725327,0.274673,0,29.578,4.698,0.139,0.159,85
0.997125,0.00287505,1,23.054,5,0.196,0.144,85
3.62E-17,1,1,105.358,11.196,0.082,0.23,96
0.469093,0.530907,1,25.104,4.09,0.138,0.224,50
1.67E-08,1,1,72.852,10.507,0.131,0.139,98
3.71E-06,0.999996,1,52.641,6.003,0.102,0.17,82
0.81913,0.18087,0,37.613,7.135,0.172,0.12,110
0.989575,0.0104254,1,21.725,3.467,0.15,0.134,87
0.0412994,0.958701,1,26.635,2.751,0.086,0.183,52
0.446194,0.553806,1,29.095,5.67,0.184,0.195,52
1.62E-11,1,1,93.227,12.081,0.12,0.161,139
2.03E-11,1,1,66.411,5.282,0.056,0.275,56
0.27299,0.72701,0,20.624,2.559,0.095,0.205,36
0.925372,0.0746277,0,26.95,5.081,0.155,0.146,78
0.960998,0.0390019,0,29.985,6.205,0.186,0.115,89
0.999793,0.000207283,0,23.664,4.936,0.188,0.108,119
0.0192535,0.980747,1,24.321,2.538,0.078,0.264,29
0.44907,0.550931,1,46.588,9.891,0.187,0.158,112
0.932323,0.0676771,1,23.195,4.334,0.167,0.159,63
0.0158745,0.984125,1,38.595,6.236,0.151,0.138,71
0.000496458,0.999503,1,61.378,10.605,0.137,0.15,127
0.933966,0.0660345,0,20.917,2.939,0.116,0.174,70
0.000528783,0.999471,1,36.67,3.921,0.093,0.191,56
2.30E-07,1,1,69.6,10.413,0.126,0.149,105
0.999826,0.000174479,0,23.707,5.813,0.229,0.119,106
0.999575,0.000425057,0,22.655,5.63,0.22,0.119,93
0.999774,0.000225578,0,20.672,4.284,0.189,0.162,105
0.120924,0.879076,1,54.701,11.538,0.184,0.111,127
0.99595,0.00404949,0,39.678,9.683,0.217,0.112,128
0.995965,0.00403514,0,25.328,6.41,0.239,0.158,74
0.997223,0.00277687,0,24.13,5.29,0.198,0.129,89
0.99583,0.00416997,0,24.027,5.411,0.206,0.127,82
0.986721,0.0132792,1,23.565,4.894,0.187,0.183,73
5.37E-15,1,1,110.419,16.601,0.136,0.131,109
0.999989,1.09E-05,0,26.059,6.496,0.225,0.1,142
0.303945,0.696055,1,42.107,7.527,0.156,0.153,110
0.667256,0.332744,1,53.282,12.266,0.199,0.101,135
0.0677369,0.932263,0,20.488,1.609,0.07,0.22,32
0.997037,0.00296299,1,32.597,7.974,0.231,0.124,106
1.80E-09,1,1,74.773,9.398,0.106,0.168,103
0.989089,0.0109105,1,23.232,4.402,0.171,0.146,82
0.0137197,0.98628,1,57.306,11.141,0.178,0.114,126
0.982672,0.0173282,0,21.289,4.292,0.182,0.148,65
0.977602,0.0223979,0,20.601,3.215,0.132,0.167,75
6.46E-07,0.999999,1,47.657,4.104,0.072,0.213,57
0.991514,0.00848551,0,29.642,6.973,0.213,0.132,90
0.992667,0.0073325,0,26.702,5.894,0.196,0.127,88
0.885095,0.114905,0,26.186,4.525,0.159,0.15,75
0.998344,0.00165612,1,20.936,3.192,0.112,0.143,107
0.999447,0.000552586,0,27.708,6.33,0.208,0.119,115
0.997534,0.00246594,0,22.952,4.965,0.195,0.13,87
0.00157597,0.998424,0,34.779,3.687,0.088,0.252,56
0.697754,0.302246,0,29.934,4.987,0.149,0.143,82
0.996753,0.00324727,0,24.713,4.722,0.166,0.131,101
0.820946,0.179054,1,22.674,2.676,0.09,0.207,74
0.00298916,0.997011,1,43.59,8.121,0.158,0.186,59
0.000997613,0.999002,1,30.423,2.898,0.085,0.211,35
1.03E-18,1,1,121.459,16.177,0.107,0.175,99
0.0277114,0.972289,1,24.906,2.176,0.071,0.238,43
6.92E-12,1,1,85.617,10.021,0.093,0.203,108
0.472987,0.527013,1,29.28,4.48,0.13,0.145,76
0.536776,0.463224,0,35.186,6.837,0.16,0.168,83
0.000201189,0.999799,1,55.678,9.162,0.14,0.156,99
1.09E-20,1,1,138.289,18.874,0.104,0.196,126
0.370856,0.629144,1,22.874,2.789,0.103,0.173,53
0.00533739,0.994663,1,61.986,12.095,0.159,0.129,135
0.889017,0.110983,0,24.878,5.238,0.192,0.149,55
0.0437523,0.956248,1,33.925,5.186,0.129,0.156,66
0.771517,0.228483,0,21.098,2.411,0.102,0.185,64
0.730314,0.269686,1,43.199,7.436,0.142,0.133,139
1.88E-08,1,1,75.733,11.541,0.122,0.167,104
0.977461,0.0225387,0,27.98,5.483,0.177,0.139,91
0.0018798,0.99812,1,35.069,4.166,0.099,0.215,54
4.85E-08,1,1,55.251,5.489,0.074,0.201,62
2.97E-09,1,0,68.162,9.164,0.123,0.161,67
0.00126292,0.998737,0,31.402,2.688,0.07,0.23,47
8.48E-13,1,1,92.027,12.183,0.108,0.192,99
3.13E-06,0.999997,1,85.176,15.979,0.165,0.107,159
0.963715,0.0362845,1,22.328,3.486,0.138,0.171,77
0.00301499,0.996985,1,41.932,5.583,0.108,0.174,86
0.970209,0.0297907,1,38.734,7.798,0.172,0.118,129
0.00100667,0.998993,0,31.178,2.896,0.086,0.185,41
0.999812,0.000187576,1,42.176,8.506,0.176,0.105,195
0.00316582,0.996834,1,39.811,5.115,0.097,0.19,79
0.998947,0.00105319,0,20.547,5.044,0.231,0.139,76
3.51E-05,0.999965,0,52.607,7.668,0.118,0.163,82
2.14E-19,1,1,137.423,20.255,0.12,0.159,133
0.92458,0.0754202,1,24.26,4.51,0.173,0.159,66
1.23E-06,0.999999,1,42.693,3.671,0.073,0.233,36
0.000347109,0.999653,1,44.196,6.205,0.106,0.21,69
0.0370784,0.962922,0,21.91,2.13,0.088,0.208,27
0.759961,0.240039,1,38.537,7.242,0.179,0.131,110
5.48E-08,1,1,68.928,10.015,0.119,0.164,91
0.855055,0.144945,1,23.692,4.19,0.15,0.176,60
0.00320637,0.996794,1,44.186,6.235,0.13,0.152,92
0.624481,0.375519,1,22.568,2.447,0.093,0.198,66
0.00186106,0.998139,1,46.962,8.457,0.143,0.156,74
0.000114634,0.999885,1,41.387,5.523,0.115,0.198,48
0.992233,0.00776702,0,26.263,6.195,0.209,0.142,79
0.850618,0.149382,0,24.23,3.916,0.152,0.141,68
3.63E-29,1,1,170.439,19.996,0.106,0.173,121
0.907686,0.0923145,1,24.347,3.572,0.132,0.178,79
1.80E-05,0.999982,1,50.718,6.425,0.098,0.18,80
0.807064,0.192936,0,23.973,4.93,0.187,0.17,46
0.981681,0.0183192,1,29.738,6.084,0.175,0.136,97
0.985892,0.0141083,1,22.165,3.598,0.144,0.145,85
0.844378,0.155622,1,24.526,3.584,0.132,0.149,75
2.78E-06,0.999997,1,52.555,6.804,0.117,0.163,67
0.0859284,0.914072,1,27.922,3.439,0.088,0.292,55
0.995526,0.00447378,0,20.945,4.804,0.206,0.156,68
0.757733,0.242267,0,42.522,8.218,0.175,0.114,124
0.212895,0.787105,1,32.72,5.691,0.155,0.152,68
0.0312212,0.968779,1,26.404,2.267,0.071,0.209,54
4.98E-07,1,1,64.001,9.083,0.116,0.166,94
0.000400786,0.999599,1,33.799,2.962,0.074,0.228,47
2.11E-05,0.999979,1,48.785,6.089,0.106,0.228,71
0.0553659,0.944634,1,27.408,3.095,0.099,0.176,55
2.28E-18,1,1,145.537,25.422,0.147,0.137,141
0.985037,0.0149627,0,25.101,5.34,0.177,0.122,79
0.999432,0.000567948,0,20.722,4.45,0.194,0.142,94
0.998417,0.00158251,0,37.422,9.289,0.224,0.103,128
0.999464,0.000535886,0,36.179,10.201,0.259,0.113,116
0.960475,0.0395254,0,20.869,2.983,0.118,0.188,74
7.97E-15,1,1,87.161,8.086,0.067,0.25,74
7.38E-06,0.999993,1,56.453,7.702,0.101,0.186,91
0.907736,0.0922641,0,37.043,7.679,0.177,0.138,106
0.999861,0.000139343,0,21.198,4.861,0.207,0.122,106
0.635808,0.364192,0,31.758,5.158,0.141,0.153,89
0.915257,0.0847433,0,32.831,7.56,0.204,0.137,79
0.995312,0.00468837,1,25.126,5.489,0.197,0.117,88
0.884167,0.115833,0,22.428,3.988,0.144,0.163,58
6.02E-14,1,1,90.439,10.113,0.081,0.21,90
0.00134602,0.998654,1,45.905,7.295,0.139,0.141,80
0.764195,0.235805,0,20.869,2.484,0.104,0.184,61
