Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.990547,0.00945245,0,21.246,4.207,0.178,0.25,32
0.992024,0.00797572,0,21.077,4.156,0.186,0.269,29
0.991467,0.00853296,0,20.27,3.946,0.174,0.25,31
0,1,1,1006.606,54.769,0.025,0.612,61
0.547103,0.452897,0,42.684,9.28,0.184,0.192,43
0.955029,0.0449714,0,40.558,9.942,0.221,0.223,46
0.88032,0.11968,0,39.649,9.095,0.208,0.219,36
0.0698593,0.930141,0,37.627,5.854,0.126,0.279,36
0.64749,0.35251,0,36.856,7.445,0.181,0.187,55
0.997237,0.00276311,0,20.414,4.491,0.197,0.259,42
0,1,1,463.002,18.659,0.011,0.812,30
0.168686,0.831314,0,32.424,4.614,0.133,0.257,41
0.98542,0.0145804,0,27.076,5.93,0.198,0.221,55
0.990618,0.0093818,0,26.185,5.834,0.208,0.255,21
0.442614,0.557386,0,24.047,2.595,0.081,0.316,24
0.99575,0.00425014,0,22.352,4.97,0.201,0.248,32
0.991949,0.00805086,0,22.303,4.708,0.185,0.207,54
0.994555,0.00544531,0,21.724,4.528,0.188,0.281,41
0.0355561,0.964444,0,70.264,16.861,0.208,0.174,67
0.104041,0.895959,0,46.546,9.266,0.179,0.18,56
0.118542,0.881459,0,41.602,7.649,0.157,0.189,65
0.991681,0.00831888,0,29.954,7.171,0.22,0.204,74
0.873629,0.126371,0,29.64,5.619,0.167,0.224,57
0.993351,0.00664864,0,28.777,7.047,0.209,0.212,37
0.919951,0.0800486,0,28.056,5.416,0.147,0.258,40
0.941422,0.0585777,0,25.204,4.682,0.155,0.226,34
0.999093,0.000907029,0,21.548,5.472,0.237,0.231,34
0.996255,0.00374538,0,21.285,4.692,0.201,0.241,31
0.995016,0.0049841,0,20.559,4.212,0.19,0.273,32
2.24E-07,1,0,73.926,10.763,0.111,0.407,45
0.00949085,0.990509,0,43.81,6.948,0.123,0.232,47
0.665597,0.334403,0,41.363,8.97,0.186,0.214,60
0.580516,0.419484,0,40.005,8.359,0.184,0.195,54
0.993495,0.0065048,0,29.29,7.059,0.223,0.25,33
0.975967,0.0240332,0,26.42,5.542,0.176,0.227,39
0.999314,0.000686076,0,26.021,7.208,0.259,0.199,38
0.991598,0.00840236,0,24.943,5.556,0.2,0.22,38
0.995462,0.00453755,0,24.867,5.842,0.206,0.231,36
0.981499,0.0185008,0,23.531,4.561,0.169,0.289,24
0.986704,0.013296,0,23.527,4.795,0.19,0.226,41
0.996971,0.00302929,0,20.358,4.452,0.197,0.272,19
0,1,1,556.245,41.236,0.032,0.705,43
0.499233,0.500767,0,46.528,10.284,0.201,0.213,70
0.72848,0.27152,0,40.2,8.694,0.199,0.22,46
0.526183,0.473816,0,34.199,6.048,0.168,0.261,48
0.995094,0.00490591,0,31.896,8.076,0.24,0.253,28
0.247353,0.752647,0,31.293,4.494,0.105,0.329,19
0.987881,0.0121193,0,30.932,7.386,0.213,0.221,41
0.987229,0.0127706,0,26.754,5.957,0.198,0.217,41
0.998535,0.00146516,0,26.089,6.755,0.247,0.21,52
0.991019,0.00898067,0,23.71,4.752,0.186,0.356,26
0.997531,0.00246908,0,22.194,5.191,0.212,0.234,43
0.890033,0.109967,0,21.828,2.963,0.099,0.367,18
0.987149,0.0128514,0,20.295,3.564,0.155,0.34,17
0,1,1,847.599,32.606,0.017,0.675,37
0.0119622,0.988038,0,57.691,11.865,0.171,0.211,43
0.51738,0.48262,0,37.782,7.422,0.17,0.213,56
0.281459,0.718541,0,36.765,6.477,0.153,0.244,46
0.943779,0.0562209,0,32.175,6.954,0.188,0.231,48
0.995405,0.00459527,0,31.268,7.979,0.24,0.208,45
0.836126,0.163874,0,28.051,4.831,0.125,0.335,29
0.972877,0.0271231,0,23.407,4.437,0.157,0.232,51
0.994734,0.00526564,0,24.504,5.56,0.213,0.245,30
0,1,1,735.52,24.55,0.021,0.573,24
0,1,1,219.498,15.956,0.037,0.58,34
0.00557903,0.994421,0,45.562,7.224,0.13,0.22,55
0.946088,0.0539125,0,28.569,5.657,0.186,0.248,46
0.865971,0.134029,0,26.91,4.644,0.15,0.278,21
0.99732,0.00268042,0,23.586,5.615,0.225,0.21,52
0.981006,0.0189939,0,22.713,4.402,0.175,0.215,41
0.990874,0.00912566,0,21.2,4.289,0.17,0.231,40
0.999049,0.000950548,0,20.795,5.066,0.23,0.27,40
0.997574,0.00242593,0,20.21,4.452,0.191,0.304,22
0.990163,0.00983689,0,27.928,6.411,0.209,0.235,43
0.987615,0.012385,0,25.603,5.499,0.2,0.25,26
0.98814,0.0118603,0,24.59,5.165,0.176,0.28,35
0.988076,0.0119244,0,23.958,4.976,0.192,0.238,38
0.998847,0.00115315,0,23.577,5.955,0.241,0.254,34
0.996385,0.0036151,0,20.505,4.463,0.2,0.233,32
0.998849,0.00115135,0,20.271,4.902,0.218,0.265,23
0.951993,0.048007,0,40.619,10.058,0.213,0.188,52
0.891843,0.108157,0,28.142,5.217,0.159,0.262,26
0.980352,0.0196484,0,21.559,3.968,0.159,0.242,41
0.150687,0.849313,0,36.75,5.954,0.147,0.261,51
0.996652,0.00334815,0,24.378,5.712,0.221,0.262,24
0.998591,0.00140907,0,20.452,4.799,0.217,0.267,36
0.997985,0.0020152,0,20.006,4.449,0.205,0.296,20
5.43E-10,1,0,92.262,14.15,0.121,0.212,74
0.822063,0.177937,0,39.414,8.746,0.211,0.186,58
0.865197,0.134803,0,30.838,5.999,0.166,0.255,30
0.99331,0.00668956,0,30.458,7.465,0.223,0.229,51
0.993131,0.00686953,0,25.935,5.936,0.211,0.24,30
0.99596,0.00404029,0,24.375,5.617,0.221,0.24,39
8.52E-09,1,1,84.833,12.253,0.079,0.612,27
0.811837,0.188163,0,38.873,8.612,0.19,0.193,55
0.578207,0.421793,0,34.65,6.431,0.164,0.234,52
0.440762,0.559238,0,33.645,5.899,0.142,0.223,50
0.961527,0.0384734,0,31.695,6.884,0.195,0.238,71
0.998407,0.00159338,0,27.561,7.305,0.249,0.196,40
0.973983,0.0260173,0,24.03,4.743,0.156,0.239,29
0.964079,0.0359206,0,23.412,4.22,0.156,0.28,20
0.980921,0.0190788,0,21.42,3.845,0.153,0.294,28
0.988647,0.0113531,0,21.242,4.052,0.168,0.288,24
0.995252,0.00474839,0,21.21,4.531,0.202,0.229,38
0.978298,0.0217019,0,21.177,3.649,0.166,0.287,23
0,1,1,810.636,29.612,0.022,0.564,53
4.35E-16,1,0,113.821,12.536,0.057,0.616,37
0.124828,0.875172,0,39.759,7.114,0.155,0.176,55
0.88378,0.11622,0,39.394,8.939,0.21,0.242,36
0.358327,0.641673,0,37.832,7.16,0.167,0.204,36
0.994618,0.00538196,0,33.41,8.592,0.226,0.224,68
0.926042,0.073958,0,32.646,6.948,0.197,0.23,34
0.996823,0.00317709,0,28.04,7.054,0.229,0.238,33
0.998679,0.00132106,0,24.415,6.292,0.244,0.196,49
0.990507,0.00949331,0,23.423,4.923,0.187,0.253,32
0.976986,0.0230139,0,20.898,3.449,0.155,0.323,25
0.987377,0.0126232,0,20.431,3.793,0.17,0.25,29
0.909109,0.0908915,0,37.096,8.41,0.194,0.216,49
0.97821,0.0217898,0,34.046,8.122,0.228,0.205,37
0.917868,0.0821316,0,32.783,6.887,0.193,0.242,41
0.995425,0.00457462,0,32.097,8.26,0.239,0.214,46
0.967455,0.0325447,0,31.678,7.188,0.198,0.197,45
0.993684,0.00631579,0,29.536,7.221,0.223,0.222,43
0.948823,0.0511772,0,28.475,5.864,0.174,0.208,42
0.985339,0.0146607,0,28.192,6.337,0.193,0.253,29
0.995413,0.00458745,0,26.842,6.415,0.225,0.236,38
0.995401,0.00459877,0,25.016,5.8,0.208,0.262,29
0.99017,0.00982959,0,22.85,4.633,0.185,0.272,36
0.998782,0.0012184,0,21.778,5.387,0.235,0.215,49
0.996513,0.003487,0,20.375,4.379,0.193,0.263,32
0,1,1,243.496,10.689,0.018,0.662,21
0.124756,0.875244,0,40.068,6.834,0.126,0.351,49
0.911532,0.0884676,0,34.67,7.534,0.186,0.255,33
0.980697,0.0193027,0,34.26,8.238,0.222,0.23,33
0.880302,0.119698,0,34.054,7.214,0.191,0.2,47
0.990046,0.00995403,0,32.35,7.961,0.231,0.209,39
0.963899,0.0361013,0,30.088,6.172,0.195,0.344,23
0.997981,0.00201901,0,25.225,6.326,0.216,0.26,32
0.991663,0.00833708,0,24.356,5.262,0.203,0.249,32
0.999229,0.000771292,0,23.711,6.229,0.244,0.251,37
0.988368,0.011632,0,21.368,4.222,0.168,0.231,37
0.998098,0.00190191,0,21.35,4.968,0.214,0.286,14
0.996608,0.00339217,0,20.795,4.606,0.195,0.223,49
0.99028,0.00971971,0,20.582,3.968,0.183,0.235,34
0.99603,0.00397014,0,20.507,4.397,0.182,0.267,31
0.994994,0.00500597,0,20.124,4.174,0.19,0.237,31
0,1,1,441.253,28.373,0.031,0.584,31
2.22E-35,1,1,197.661,15.477,0.037,0.714,25
0.929563,0.0704373,0,41.128,9.741,0.202,0.276,60
0.728256,0.271744,0,34.583,6.565,0.175,0.329,17
0.997608,0.00239196,0,23.327,5.503,0.223,0.265,29
0.985523,0.0144769,0,22.935,4.592,0.171,0.241,39
0.99849,0.00150981,0,21.633,5.046,0.217,0.308,36
0.996597,0.00340335,0,21.199,4.722,0.195,0.248,33
0.953233,0.0467671,0,20.696,2.988,0.119,0.364,27
0.992166,0.00783438,0,20.654,4.129,0.176,0.239,40
0.995368,0.00463168,0,20.202,4.25,0.177,0.254,35
0.634288,0.365712,0,58.54,14.969,0.223,0.154,72
0.00471663,0.995283,0,51.791,9.263,0.156,0.202,55
0.474832,0.525168,0,46.91,10.493,0.2,0.175,69
0.837283,0.162717,0,43.868,10.147,0.185,0.283,81
0.980016,0.0199839,0,32.53,7.656,0.213,0.219,41
0.895402,0.104598,0,30.585,6.104,0.17,0.247,25
0.996787,0.00321259,0,28.127,7.088,0.23,0.227,39
0.996777,0.00322264,0,25.824,6.303,0.213,0.256,27
0.973997,0.0260033,0,25.659,5.218,0.179,0.238,25
0.970145,0.0298549,0,23.54,4.466,0.158,0.243,27
0.99493,0.00507053,0,21.506,4.482,0.198,0.287,23
0.997295,0.00270539,0,20.705,4.662,0.2,0.252,28
0.995576,0.00442393,0,20.447,4.259,0.189,0.268,34
0,1,1,678.448,38.127,0.025,0.693,53
0.99675,0.00324986,0,28.631,7.281,0.232,0.191,64
0.975655,0.024345,0,23.178,4.352,0.165,0.269,24
0.990678,0.00932195,0,20.975,3.956,0.161,0.337,24
0,1,1,577.529,27.922,0.018,0.766,33
0,1,1,322.496,18.56,0.022,0.768,27
0.259116,0.740884,0,54.264,12.363,0.213,0.205,73
0.17234,0.82766,0,44.043,8.652,0.171,0.235,38
0.191709,0.808291,0,36.839,6.33,0.151,0.201,52
0.942524,0.0574758,0,33.13,7.174,0.198,0.259,37
0.987372,0.0126284,0,30.485,7.212,0.22,0.204,43
0.757728,0.242272,0,22.966,3.076,0.109,0.252,29
0.991789,0.00821139,0,22.137,4.486,0.191,0.268,31
0.954405,0.0455952,0,22.039,3.667,0.153,0.237,40
0.999171,0.000829018,0,20.907,5.249,0.229,0.272,22
0,1,1,1207.719,57.79,0.018,0.739,71
4.87E-05,0.999951,0,55.459,7.948,0.111,0.233,56
0.375572,0.624428,0,49.81,11.266,0.204,0.188,55
0.162558,0.837442,0,44.721,8.856,0.163,0.249,36
0.299718,0.700282,0,42.699,8.625,0.17,0.21,58
0.30769,0.69231,0,34.913,5.906,0.138,0.27,41
0.339297,0.660703,0,34.525,6.014,0.144,0.196,55
0.911323,0.0886766,0,30.619,6.247,0.176,0.2,54
0.969735,0.0302651,0,25.42,4.902,0.178,0.284,23
0.979592,0.0204079,0,24.38,4.715,0.179,0.267,55
0.998014,0.00198562,0,23.303,5.711,0.218,0.202,66
0.984146,0.015854,0,22.889,4.407,0.159,0.299,36
0.991999,0.00800113,0,22.673,4.785,0.192,0.24,29
0.998263,0.00173688,0,21.761,5.086,0.216,0.281,40
0.98874,0.0112604,0,21.748,4.283,0.182,0.256,19
0.978863,0.0211375,0,21.213,3.788,0.172,0.242,24
0,1,0,838.454,30.099,0.015,0.74,32
0,1,1,302.257,29.441,0.036,0.694,55
0.264176,0.735824,0,38.439,7.14,0.161,0.192,48
0.510846,0.489154,0,36.519,7.068,0.16,0.216,36
0.984454,0.0155464,0,28.779,6.51,0.208,0.205,51
0.937306,0.0626935,0,28.634,5.748,0.17,0.248,23
0.985965,0.0140351,0,26.731,5.885,0.192,0.232,38
0.996843,0.00315665,0,26.436,6.49,0.225,0.256,21
0.99544,0.00456032,0,26.137,6.193,0.219,0.239,37
0.998262,0.00173772,0,22.975,5.631,0.225,0.243,29
0.976394,0.0236063,0,22.863,4.34,0.158,0.247,32
0.990355,0.00964501,0,22.47,4.704,0.169,0.234,40
0.996791,0.00320937,0,21.94,4.858,0.207,0.283,29
0.993774,0.00622648,0,21.762,4.529,0.179,0.281,35
0.994481,0.00551862,0,21.336,4.413,0.188,0.285,28
0.990025,0.00997512,0,20.436,3.962,0.166,0.243,35
0.995979,0.00402054,0,20.012,4.033,0.182,0.33,24
0,1,1,566.606,29.248,0.017,0.819,39
0.624399,0.375601,0,34.114,6.437,0.165,0.238,23
0.736509,0.263491,0,33.222,6.343,0.184,0.214,42
0.254833,0.745167,0,31.131,4.521,0.123,0.274,25
0.24059,0.75941,0,30.297,4.296,0.104,0.272,22
0.969171,0.0308291,0,27.572,5.74,0.184,0.235,36
0.971736,0.0282644,0,26.091,5.265,0.184,0.213,57
0.995224,0.00477593,0,25.702,5.944,0.209,0.277,36
0,1,1,800.897,42.793,0.021,0.782,56
0.94047,0.0595297,0,45.759,11.494,0.239,0.236,42
0.0867382,0.913262,0,42.688,7.753,0.154,0.24,43
0.608437,0.391563,0,42.473,9.295,0.183,0.218,38
0.650788,0.349212,0,41.186,8.967,0.191,0.178,57
0.993665,0.00633531,0,35.928,9.373,0.246,0.206,59
0.895419,0.104581,0,35.521,7.705,0.198,0.213,60
0.694889,0.305111,0,28.803,4.862,0.152,0.211,31
0.991248,0.00875174,0,28.665,6.731,0.215,0.222,50
0.889394,0.110606,0,27.788,4.985,0.156,0.277,43
0.991544,0.00845617,0,23.95,5.079,0.199,0.269,28
0.978836,0.0211642,0,23.832,4.6,0.171,0.277,28
0.997271,0.00272943,0,23.661,5.603,0.208,0.269,31
0.99187,0.00813004,0,21.034,4.181,0.186,0.236,45
0.998883,0.00111697,0,21.016,5.15,0.223,0.252,38
0.999482,0.000518224,0,20.307,5.263,0.24,0.272,21
0,1,1,817.493,36.609,0.024,0.612,72
0,1,1,295.601,24.436,0.04,0.569,37
3.90E-11,1,0,102.296,16.128,0.113,0.246,58
0.000260687,0.999739,0,65.029,12.126,0.157,0.228,61
0.555064,0.444936,0,38.478,7.849,0.181,0.172,52
0.774234,0.225766,0,27.737,4.182,0.109,0.463,20
0.926421,0.0735787,0,26.013,4.608,0.156,0.292,33
0.960774,0.0392262,0,23.404,4.167,0.161,0.249,40
0.995204,0.00479575,0,22.067,4.743,0.187,0.281,38
0.948016,0.0519838,0,37.732,8.939,0.211,0.217,39
0.00575201,0.994248,0,30.423,1.656,0.033,0.486,10
0.97436,0.0256398,0,27.638,5.804,0.193,0.244,35
0.994871,0.00512905,0,20.324,3.991,0.183,0.328,26
0,1,1,532.643,40.609,0.031,0.687,69
0,1,1,317.465,31.716,0.053,0.646,47
0.96188,0.0381198,0,30.463,6.299,0.182,0.355,25
0.853629,0.146371,0,28.095,4.811,0.152,0.341,15
0.970032,0.0299681,0,27.139,5.602,0.191,0.21,49
0.990731,0.0092686,0,26.976,6.147,0.209,0.226,40
0.927245,0.0727554,0,26.383,4.797,0.16,0.27,33
0.994485,0.00551525,0,23.142,5.202,0.193,0.231,29
0.932893,0.0671074,0,22.682,3.681,0.149,0.236,38
0.993794,0.00620568,0,21.518,4.44,0.167,0.318,20
0,1,1,488.37,23.914,0.019,0.748,41
0.0583531,0.941647,0,42.778,7.414,0.156,0.294,22
0.997788,0.0022121,0,33.531,9.202,0.252,0.208,34
0.981641,0.0183591,0,32.921,7.839,0.217,0.196,59
0.991419,0.00858083,0,25.146,5.562,0.206,0.215,49
0.946463,0.0535365,0,25.029,4.567,0.164,0.243,36
0.997877,0.00212285,0,24.262,6.008,0.224,0.221,40
0.993484,0.00651613,0,22.073,4.638,0.188,0.274,20
0.991214,0.00878657,0,20.932,4.097,0.169,0.277,33
0,1,1,310.018,22.115,0.025,0.685,38
0.901694,0.0983062,0,44.196,10.447,0.22,0.291,67
0.932839,0.067161,0,41.973,10.276,0.223,0.188,51
0.991754,0.00824567,0,26.332,5.984,0.214,0.236,24
0.99955,0.000449708,0,21.644,5.744,0.245,0.272,37
0.992586,0.00741417,0,21.588,4.501,0.187,0.217,42
0.990879,0.00912134,0,20.594,3.945,0.17,0.296,16
0.994298,0.00570199,0,20.546,3.99,0.178,0.337,30
0,1,1,876.524,53.095,0.026,0.681,56
0.463088,0.536912,0,49.2,11.277,0.203,0.164,76
0.84378,0.15622,0,31.99,6.312,0.177,0.219,45
0.992826,0.00717406,0,27.728,6.469,0.202,0.266,43
0.978641,0.0213594,0,26.502,5.539,0.194,0.218,50
0,1,0,359.52,33.114,0.041,0.643,47
0.00219388,0.997806,0,56.001,10.273,0.161,0.211,47
0.779131,0.220869,0,47.458,11.404,0.225,0.162,73
0.581042,0.418958,0,45.718,10.346,0.2,0.173,65
0.765844,0.234156,0,43.946,10.073,0.211,0.19,78
0.953433,0.0465675,0,41.18,10.085,0.238,0.187,70
0.800869,0.19913,0,32.136,6.203,0.176,0.207,53
0.782678,0.217322,0,31.336,5.829,0.168,0.244,37
0.979069,0.0209314,0,23.384,4.555,0.172,0.243,27
0.992741,0.00725848,0,23.134,5.001,0.193,0.246,24
0.997173,0.00282744,0,22.7,5.372,0.199,0.229,44
0.985695,0.0143047,0,21.284,4.013,0.165,0.266,24
0.999404,0.000595527,0,20.595,5.237,0.239,0.278,30
0.985425,0.0145752,0,20.257,3.652,0.163,0.262,26
0,1,0,676.967,29.222,0.022,0.654,34
0.99199,0.00801014,0,32.007,7.985,0.232,0.185,56
0.975293,0.0247068,0,26.009,5.365,0.175,0.237,35
0.997079,0.00292119,0,24.673,5.996,0.225,0.196,52
0.997974,0.00202641,0,22.671,5.155,0.208,0.372,14
0.992404,0.00759577,0,22.61,4.74,0.194,0.264,19
0.993006,0.00699428,0,22.57,4.778,0.185,0.255,41
0.998397,0.0016032,0,20.947,4.796,0.216,0.317,20
0.220288,0.779712,0,52.791,11.892,0.196,0.185,65
0.983258,0.016742,0,31.843,7.535,0.221,0.201,41
0.812355,0.187645,0,29.437,5.367,0.148,0.247,35
0.956879,0.0431215,0,23.445,4.133,0.157,0.266,27
0.999553,0.000447449,0,22.063,5.956,0.25,0.258,25
0.994233,0.00576733,0,20.685,4.289,0.19,0.241,27
0.987165,0.0128346,0,20.648,3.727,0.158,0.309,31
0,1,1,724.793,46.834,0.026,0.664,47
0.722494,0.277506,0,40.268,8.721,0.18,0.244,47
0.983042,0.0169576,0,37.624,9.474,0.236,0.197,55
0.441982,0.558018,0,34.258,6.115,0.15,0.221,41
0.993234,0.00676559,0,31.341,7.872,0.219,0.204,52
0.968685,0.0313151,0,27.57,5.763,0.184,0.231,30
0.990684,0.00931593,0,24.991,5.441,0.202,0.236,40
0.486388,0.513612,0,24.832,2.828,0.096,0.329,33
0.995652,0.0043478,0,24.646,5.728,0.221,0.225,36
0.99553,0.00447042,0,22.315,4.743,0.2,0.319,20
0,1,1,655.612,36.114,0.017,0.768,35
0.0864568,0.913543,0,47.713,9.531,0.177,0.193,55
0.124591,0.875408,0,39.792,7.09,0.156,0.185,55
0.878834,0.121166,0,35.602,7.616,0.2,0.23,46
0.704557,0.295443,0,33.025,6.287,0.155,0.227,43
0.530884,0.469116,0,32.903,5.788,0.15,0.217,62
0.906344,0.0936557,0,31.3,6.394,0.178,0.231,39
0.998359,0.00164125,0,27.118,7.064,0.239,0.238,35
0.994827,0.00517249,0,24.528,5.62,0.204,0.259,19
0.996295,0.00370468,0,22.617,5.087,0.207,0.26,29
0,1,1,629.849,31.527,0.017,0.767,50
0.00505405,0.994946,0,40.712,5.631,0.097,0.236,34
0.800894,0.199106,0,38.818,8.564,0.183,0.213,43
0.897052,0.102948,0,35.956,7.956,0.195,0.217,36
0.933093,0.0669073,0,31.944,6.726,0.195,0.233,45
0.0376603,0.96234,0,31.715,3.637,0.102,0.238,29
0.993159,0.00684062,0,29.414,7.173,0.221,0.217,38
0.957569,0.0424309,0,29.207,6.136,0.195,0.216,33
0.934035,0.0659648,0,28.417,5.535,0.179,0.249,38
0.988405,0.0115947,0,27.302,6.047,0.202,0.257,45
0.994534,0.00546592,0,24.779,5.586,0.202,0.287,22
0.998114,0.00188568,0,21.271,5.042,0.211,0.243,31
0,1,1,651.311,29.864,0.016,0.786,34
3.61E-22,1,1,130.133,10.12,0.04,0.602,15
0.67599,0.32401,0,36.488,7.373,0.183,0.187,57
0.985822,0.0141779,0,34.329,8.459,0.225,0.226,30
0.797738,0.202262,0,28.879,5.196,0.148,0.222,34
0.945351,0.0546485,0,25.119,4.562,0.163,0.269,20
0.99792,0.00207997,0,24.689,6.168,0.232,0.206,43
0.992539,0.00746088,0,20.899,4.236,0.185,0.242,26
0.995773,0.00422681,0,20.74,4.463,0.174,0.277,28
0,1,1,598.949,34.894,0.024,0.669,32
0.0981201,0.90188,0,44.509,8.542,0.171,0.175,61
0.96432,0.0356803,0,26.965,5.399,0.185,0.232,47
0.999136,0.000863717,0,22.144,5.661,0.244,0.239,31
0.890093,0.109907,0,47.54,11.834,0.231,0.217,41
0.99848,0.00152011,0,33.217,9.241,0.259,0.205,48
0.994887,0.00511323,0,31.348,8.016,0.235,0.2,39
0.580994,0.419006,0,27.674,4.176,0.129,0.241,34
0.998955,0.00104548,0,21.489,5.295,0.227,0.264,39
0.99799,0.00201007,0,20.821,4.672,0.201,0.323,21
0.999628,0.000372216,0,20.013,5.325,0.249,0.263,25
0,1,1,628.661,22.823,0.014,0.692,37
0.0234328,0.976567,0,53.702,10.622,0.161,0.308,35
0.583976,0.416024,0,42.855,9.35,0.196,0.173,66
0.863435,0.136565,0,34.96,7.331,0.188,0.249,39
0.990401,0.00959921,0,34.418,8.578,0.23,0.258,36
0.986701,0.0132994,0,32.474,7.492,0.214,0.337,43
0.973535,0.026465,0,24.57,4.326,0.162,0.427,17
0.991608,0.00839208,0,23.187,5.022,0.188,0.183,65
0.996128,0.00387168,0,22.43,4.955,0.205,0.289,16
0,1,1,736.826,31.218,0.014,0.809,44
6.38E-05,0.999936,0,60.419,9.345,0.124,0.397,37
0.208399,0.791601,0,50.477,10.847,0.188,0.29,30
0.882994,0.117007,0,34.774,7.397,0.182,0.232,57
0.978222,0.0217783,0,30.442,6.886,0.211,0.219,36
0.88081,0.11919,0,28.885,5.413,0.156,0.27,24
0.99692,0.00308041,0,26.356,6.362,0.235,0.261,34
0.996369,0.00363133,0,26.152,6.259,0.221,0.267,30
0.994937,0.00506333,0,25.102,5.742,0.216,0.256,31
0.997724,0.00227592,0,24.622,6.103,0.23,0.22,29
0.977103,0.0228969,0,24.037,4.673,0.173,0.264,23
0.962315,0.0376849,0,23.607,4.28,0.16,0.248,38
0.996782,0.00321775,0,23.367,5.462,0.21,0.245,32
0.998615,0.00138487,0,23.261,5.743,0.232,0.276,24
0.982553,0.0174468,0,23.108,4.535,0.173,0.257,22
0.996757,0.00324342,0,21.776,4.814,0.207,0.285,21
0.997415,0.00258507,0,20.777,4.62,0.208,0.265,31
0,1,1,389.515,24.32,0.024,0.804,42
0.624273,0.375727,0,40.421,8.473,0.191,0.244,39
0.993668,0.00633146,0,31.623,7.984,0.228,0.198,52
0.99476,0.00524037,0,30.064,7.571,0.23,0.206,33
0.997602,0.00239765,0,28.712,7.492,0.24,0.191,52
0.99302,0.00697961,0,28.526,6.81,0.217,0.213,58
0.996956,0.00304429,0,28.485,7.279,0.23,0.19,65
0.878696,0.121304,0,27.9,5.129,0.155,0.227,43
0.976315,0.023685,0,27.353,5.796,0.191,0.224,44
0.917801,0.0821991,0,23.057,3.64,0.143,0.257,40
0.995167,0.00483275,0,22.951,5.06,0.205,0.264,24
0.994426,0.00557409,0,21.91,4.818,0.182,0.21,48
1.29E-12,1,0,106.594,15.287,0.092,0.38,57
1.05E-07,1,0,91.061,16.629,0.141,0.262,74
0.816873,0.183127,0,46.158,11.019,0.214,0.224,50
0.876209,0.123791,0,42.768,10.205,0.206,0.18,70
0.971497,0.0285034,0,39.663,9.977,0.227,0.178,59
0.997147,0.00285344,0,37.727,10.511,0.259,0.191,49
0.552804,0.447196,0,37.564,7.393,0.177,0.215,54
0.58738,0.41262,0,35.198,6.699,0.172,0.199,58
0.998037,0.00196259,0,34.761,9.654,0.26,0.176,69
0.981389,0.0186111,0,31.996,7.559,0.211,0.208,40
0.996076,0.00392435,0,29.541,7.257,0.232,0.291,38
0.986031,0.0139689,0,29.433,6.848,0.207,0.203,43
0.99309,0.00690983,0,28.143,6.815,0.203,0.207,46
0.929701,0.0702992,0,25.073,4.436,0.14,0.292,19
0.925147,0.0748529,0,23.005,3.711,0.132,0.294,14
0.997707,0.00229262,0,22.564,5.379,0.217,0.236,30
0.996888,0.00311217,0,21.377,4.819,0.202,0.247,29
0,1,1,498.185,20.982,0.015,0.74,31
1.33E-06,0.999999,0,68.173,9.722,0.101,0.454,35
4.54E-05,0.999955,0,65.666,11.535,0.15,0.172,56
0.589465,0.410535,0,43.922,9.727,0.183,0.22,47
0.792258,0.207742,0,36.314,7.597,0.187,0.215,47
0.967519,0.0324815,0,31.237,6.906,0.192,0.248,43
0.949461,0.0505392,0,30.578,6.498,0.177,0.252,32
0.97364,0.0263599,0,29.227,6.371,0.196,0.203,64
0.979746,0.0202543,0,29.179,6.437,0.191,0.256,45
0.985338,0.014662,0,28.773,6.567,0.208,0.183,65
0.982282,0.0177183,0,28.579,6.372,0.199,0.239,29
0.996826,0.00317383,0,26.623,6.498,0.222,0.276,23
0.926142,0.0738583,0,26.502,4.824,0.164,0.263,35
0.999259,0.000741329,0,25.276,6.834,0.253,0.247,20
0.996008,0.00399185,0,20.762,4.399,0.201,0.244,48
0.0248145,0.975186,0,47.136,8.631,0.16,0.194,52
0.000411271,0.999589,0,44.088,5.202,0.093,0.263,49
0.941312,0.0586878,0,30.236,6.298,0.192,0.208,45
0.9887,0.0113004,0,26.044,5.823,0.185,0.229,37
0.987599,0.0124006,0,25.047,5.368,0.195,0.233,30
0.987296,0.0127044,0,23.27,4.655,0.179,0.29,20
0.96371,0.0362897,0,21.104,3.389,0.15,0.284,26
0,1,1,477.607,14.255,0.014,0.741,23
0,1,1,324.74,16.413,0.019,0.724,36
0.898456,0.101544,0,31.824,6.547,0.179,0.221,41
0.998826,0.00117378,0,30.592,8.433,0.253,0.232,40
0.995939,0.00406083,0,22.825,5.011,0.205,0.282,39
0.969525,0.0304756,0,22.673,4.007,0.161,0.292,16
0.998333,0.00166665,0,20.806,4.815,0.218,0.285,20
6.94E-06,0.999993,1,60.752,8.079,0.085,0.495,19
0.756515,0.243485,0,31.407,5.856,0.162,0.228,35
0.981823,0.0181771,0,26.767,5.611,0.189,0.283,32
0.998417,0.00158347,0,22.268,5.481,0.212,0.226,52
0.994349,0.00565078,0,21.588,4.558,0.192,0.259,26
0.987689,0.0123108,0,21.497,3.982,0.174,0.321,16
0.999058,0.000941873,0,20.637,5.102,0.233,0.235,43
0,1,0,576.786,14.11,0.012,0.742,23
1.83E-27,1,0,196.066,26.744,0.097,0.273,102
0.633601,0.366399,0,42.217,9.208,0.195,0.222,33
