Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.99935,0.000649473,0,24.329,5.704,0.219,0.216,34
0.998215,0.00178537,0,22.117,4.438,0.195,0.282,22
0.999598,0.00040243,0,21.621,4.937,0.2,0.209,59
0.998901,0.0010988,0,21.395,4.536,0.177,0.25,35
0.999467,0.00053284,0,33.992,8.723,0.234,0.178,63
0.996498,0.00350237,0,29.73,6.575,0.195,0.174,53
0.998196,0.00180425,0,25.98,5.649,0.203,0.226,40
0.999688,0.000312225,0,22.272,5.444,0.217,0.213,36
0.999907,9.28E-05,0,21.728,5.476,0.236,0.295,46
0.999929,7.06E-05,0,21.515,5.769,0.258,0.234,35
1.68E-14,1,1,99.454,7.758,0.047,0.614,31
0.704629,0.295371,0,39.845,7.36,0.163,0.182,49
0.997046,0.00295399,0,25.068,5.134,0.192,0.23,38
0.998212,0.00178856,0,23.794,5.008,0.19,0.205,46
0.998768,0.00123175,0,20.96,4.454,0.182,0.237,25
0.997415,0.002585,0,22.885,4.567,0.182,0.23,36
0.998783,0.00121655,0,22.527,4.856,0.188,0.221,38
0.998162,0.0018382,0,20.583,4.028,0.177,0.254,29
0.991586,0.00841407,0,20.175,3.267,0.143,0.277,16
0,1,1,396.169,24.162,0.027,0.682,59
0.999828,0.00017155,0,33.558,9.246,0.254,0.193,47
0.988671,0.0113285,0,31.548,6.564,0.182,0.175,53
0.998058,0.00194241,0,24.069,5.108,0.2,0.228,29
0.994602,0.00539806,0,23.063,4.327,0.161,0.259,26
0.973782,0.0262183,0,22.804,3.49,0.142,0.244,25
0.994799,0.00520084,0,20.586,3.546,0.154,0.26,28
0.99976,0.000239553,0,20.537,4.959,0.219,0.233,35
0.999525,0.00047471,0,20.149,4.536,0.206,0.212,39
0.901805,0.098195,0,67.091,16.53,0.225,0.138,83
0.99804,0.00196025,0,47.767,12.503,0.245,0.155,65
0.996514,0.00348619,0,34.572,8.045,0.213,0.173,56
0.942897,0.0571033,0,31.92,5.8,0.16,0.237,39
0.998329,0.00167119,0,31.252,7.38,0.215,0.214,42
0.986703,0.0132972,0,28.933,5.63,0.169,0.269,29
0.999206,0.000794043,0,28.108,6.704,0.22,0.21,47
0.995568,0.00443182,0,27.344,5.731,0.18,0.231,36
0.999406,0.000594383,0,26.353,6.391,0.22,0.2,41
0.998938,0.00106247,0,25.545,5.806,0.211,0.237,33
0.995704,0.00429637,0,23.315,4.44,0.16,0.235,43
0,1,1,558.297,27.5,0.025,0.551,42
4.80E-28,1,1,184.459,18.276,0.072,0.336,72
0.978753,0.0212473,0,39.709,8.765,0.203,0.177,53
0.99869,0.00131001,0,37.952,9.546,0.23,0.164,66
0.942212,0.0577884,0,31.058,5.569,0.132,0.25,43
0.983093,0.0169074,0,28.33,5.264,0.154,0.193,62
0.999737,0.000263216,0,27.153,6.965,0.24,0.208,43
0.997992,0.00200788,0,25.978,5.685,0.201,0.203,39
0.998592,0.00140766,0,24.016,5.017,0.193,0.241,52
0.998608,0.00139204,0,22.586,4.872,0.189,0.217,32
0.997307,0.00269346,0,22.232,4.429,0.177,0.234,28
0.996243,0.00375699,0,45.703,11.348,0.226,0.197,71
0.989866,0.0101342,0,39.859,9.235,0.212,0.165,53
0.991544,0.00845572,0,33.895,7.414,0.2,0.167,55
0.998574,0.00142631,0,30.905,7.347,0.209,0.177,57
0.9971,0.00290056,0,28.678,6.31,0.197,0.202,46
0.99952,0.000479611,0,27.927,6.971,0.228,0.202,42
0.999644,0.000356192,0,21.431,5.105,0.213,0.232,31
0.99921,0.000789686,0,20.269,4.341,0.197,0.216,37
0.0278987,0.972101,1,64.593,12.803,0.174,0.18,60
0.428166,0.571834,0,50.396,9.892,0.176,0.218,57
0.997928,0.00207183,0,48.849,12.754,0.235,0.15,78
0.994171,0.00582856,0,40.548,9.546,0.211,0.217,59
0.999427,0.000573049,0,39.11,10.17,0.244,0.181,75
0.999422,0.00057829,0,33.574,8.532,0.233,0.162,69
0.965301,0.0346987,0,30.22,5.484,0.155,0.258,40
0.998905,0.00109457,0,27.721,6.602,0.21,0.209,33
0.980444,0.0195561,0,34.306,7.133,0.183,0.239,35
0.998576,0.00142421,0,33.629,8.118,0.223,0.186,59
0.999245,0.000755085,0,30.129,7.424,0.232,0.196,43
0.996881,0.00311855,0,27.312,5.8,0.184,0.235,44
0.995776,0.00422417,0,26.226,5.413,0.189,0.184,44
0.995628,0.00437162,0,25.108,5.064,0.183,0.205,37
0.999943,5.75E-05,0,24.851,7,0.255,0.207,43
0.998471,0.00152932,0,24.846,5.476,0.202,0.186,43
0.998169,0.00183125,0,21.442,4.363,0.189,0.233,25
0,1,1,465.062,38.631,0.058,0.396,76
0.919808,0.0801922,0,33.121,5.88,0.137,0.335,30
0.997644,0.00235636,0,27.624,6.106,0.198,0.213,40
0.999373,0.000626785,0,22.601,5.105,0.207,0.234,39
0.999802,0.00019777,0,22.531,5.59,0.231,0.228,43
0.999858,0.000141483,0,21.104,5.265,0.229,0.242,44
0.993302,0.00669841,0,20.658,3.52,0.147,0.262,22
0.00760225,0.992398,0,52.758,8.432,0.133,0.216,44
0.992027,0.00797327,0,38.538,8.989,0.21,0.176,46
0.995607,0.0043925,0,33.9,7.713,0.197,0.228,45
0.997659,0.0023407,0,33.35,7.934,0.212,0.172,51
0.928851,0.071149,0,31.294,5.528,0.156,0.2,46
0.998142,0.00185846,0,31.26,7.25,0.212,0.247,40
0.990058,0.00994154,0,26.569,5.066,0.176,0.205,41
0.995984,0.00401587,0,25.596,5.224,0.186,0.215,37
0.99871,0.00129007,0,24.575,5.491,0.201,0.215,34
0.999114,0.000885535,0,24.567,5.636,0.209,0.193,43
0.999545,0.000454703,0,23.678,5.644,0.218,0.193,46
0.994502,0.00549843,0,22.738,4.104,0.167,0.265,31
0.999765,0.000235024,0,22.461,5.6,0.224,0.229,34
0.999782,0.000218002,0,20.672,5.013,0.222,0.212,44
0.997669,0.00233104,0,20.393,3.805,0.17,0.266,31
0.904776,0.0952242,0,51.304,11.441,0.205,0.146,83
0.977624,0.0223765,0,28.772,5.263,0.155,0.216,53
0.998226,0.00177362,0,23.418,4.856,0.183,0.272,32
0.999874,0.000126085,0,22.914,5.992,0.241,0.203,44
0.997111,0.00288881,0,20.458,3.83,0.173,0.22,32
0.987713,0.0122869,0,40.05,8.944,0.195,0.15,88
0.994033,0.00596725,0,39.673,9.418,0.218,0.19,48
0.977673,0.0223271,0,31.929,6.262,0.176,0.185,56
0.996301,0.00369932,0,30.585,6.797,0.205,0.206,41
0.985056,0.014944,0,28.732,5.616,0.178,0.209,32
0.998006,0.00199404,0,27.811,6.176,0.196,0.216,48
0.999479,0.00052095,0,27.651,6.882,0.232,0.204,35
0.999775,0.000225135,0,23.644,5.932,0.237,0.233,34
0.997349,0.00265058,0,22.658,4.453,0.186,0.228,37
0.999743,0.000257435,0,21.265,5.233,0.221,0.207,35
0.999028,0.000971795,0,33.061,8.136,0.219,0.193,60
0.999693,0.000307114,0,22.989,5.598,0.218,0.206,46
0.998866,0.00113413,0,20.633,4.195,0.19,0.281,26
1.38E-06,0.999999,0,83.637,13.471,0.136,0.189,69
0.984693,0.0153067,0,44.952,10.444,0.209,0.146,81
0.996154,0.00384546,0,42.405,10.455,0.227,0.18,57
0.997939,0.00206124,0,36.998,9.149,0.222,0.16,55
0.980003,0.0199966,0,36.262,7.794,0.182,0.195,46
0.98768,0.0123202,0,34.989,7.519,0.192,0.191,55
0.999365,0.000634805,0,29.327,7.303,0.224,0.202,41
0.999471,0.000528878,0,25.981,6.268,0.217,0.225,41
0.998792,0.00120787,0,24.669,5.622,0.193,0.212,33
0.995648,0.00435162,0,22.639,4.322,0.166,0.192,43
0.888874,0.111126,0,44.407,9.327,0.186,0.163,64
0.999137,0.000863431,0,44.049,11.703,0.249,0.156,67
0.991347,0.00865268,0,35.65,7.927,0.208,0.186,50
0.995836,0.0041644,0,34.459,7.984,0.213,0.166,51
0.992253,0.00774668,0,34.221,7.614,0.194,0.18,50
0.992832,0.00716825,0,34.022,7.341,0.177,0.286,49
0.999642,0.000358383,0,33.71,8.895,0.249,0.169,55
0.999299,0.000700654,0,32.633,8.257,0.233,0.191,47
0.997966,0.00203361,0,32.016,7.503,0.218,0.178,53
0.995984,0.00401598,0,22.355,4.177,0.159,0.216,48
0.999808,0.00019174,0,22.152,5.621,0.231,0.216,34
1.16E-09,1,1,78.308,7.553,0.076,0.317,71
0.968871,0.0311291,0,32.551,6.359,0.187,0.217,33
0.999674,0.00032626,0,30.199,7.896,0.241,0.184,45
0.864449,0.135551,0,28.555,4.454,0.132,0.233,26
0.993744,0.00625602,0,24.769,4.72,0.165,0.281,25
0.999227,0.000773103,0,23.299,5.285,0.199,0.209,44
0.999653,0.000346763,0,21.22,5.133,0.206,0.215,32
0.999514,0.000485767,0,21.176,4.8,0.211,0.242,33
0.998804,0.00119588,0,20.174,4.189,0.186,0.205,35
0.00101288,0.998987,0,66.075,11.267,0.155,0.2,74
0.897177,0.102823,0,50.965,11.273,0.205,0.178,74
0.999628,0.000371867,0,34.947,9.284,0.254,0.206,41
0.998699,0.00130111,0,30.507,7.288,0.211,0.191,50
0.991318,0.00868249,0,29.507,5.998,0.192,0.21,42
0.99944,0.000560256,0,25.276,5.922,0.22,0.258,37
0.999121,0.000878905,0,24.588,5.622,0.21,0.222,36
0.997871,0.00212902,0,23.476,4.817,0.18,0.207,49
0.998145,0.00185537,0,23.319,4.84,0.196,0.206,42
0.99901,0.000990108,0,21.602,4.732,0.188,0.235,28
0.999382,0.000618053,0,21.119,4.673,0.212,0.235,32
0.999653,0.000346485,0,35.788,9.494,0.252,0.192,56
0.999813,0.000186752,0,33.198,9.06,0.256,0.176,53
0.999746,0.000253923,0,32.552,8.618,0.243,0.167,67
0.999646,0.000353546,0,29.203,7.489,0.238,0.176,52
0.994399,0.00560089,0,28.641,6.035,0.187,0.2,41
0.999903,9.69E-05,0,25.611,7.009,0.256,0.208,37
0.99888,0.00111959,0,25.503,5.853,0.205,0.183,44
0.999879,0.000120489,0,22.437,5.817,0.239,0.249,35
0.998481,0.00151912,0,21.056,4.153,0.183,0.165,66
0.996344,0.00365582,0,28.257,6.051,0.187,0.188,54
0.998381,0.00161864,0,20.682,4.152,0.187,0.226,31
0.987528,0.0124724,0,45.057,10.698,0.207,0.181,62
0.994911,0.00508927,1,37.143,8.67,0.207,0.19,54
0.988591,0.011409,0,33.992,7.321,0.196,0.182,48
0.999119,0.000880982,0,28.518,6.708,0.222,0.189,59
0.999488,0.000511463,0,22.044,5.033,0.217,0.246,31
0.998301,0.00169862,0,21.437,4.205,0.164,0.224,58
0.999285,0.000714825,0,20.041,4.231,0.193,0.204,51
0.939341,0.0606594,0,62.173,15.163,0.221,0.159,83
0.946859,0.0531411,0,35.709,7.051,0.174,0.236,36
0.960146,0.039854,0,31.097,5.83,0.164,0.205,39
0.989181,0.010819,0,27.521,5.258,0.16,0.288,30
0.999326,0.00067355,0,23.465,5.48,0.208,0.232,27
0.998922,0.00107822,0,23.435,5.171,0.19,0.204,47
0.998928,0.00107217,0,22.2,4.776,0.191,0.233,37
0.998652,0.00134831,0,47.995,12.669,0.248,0.174,69
0.99438,0.00562025,0,32.665,7.17,0.202,0.242,38
0.998645,0.0013552,0,26.12,5.886,0.214,0.243,27
0.999882,0.000117541,0,25.715,6.889,0.247,0.229,39
0.999044,0.000955773,0,23.035,5.175,0.198,0.214,34
0.999857,0.00014309,0,22.531,5.808,0.225,0.201,51
0.999788,0.000212254,0,22.072,5.471,0.227,0.229,38
0.998469,0.00153057,0,20.485,4.206,0.173,0.212,34
0.995628,0.00437245,0,25.499,5.144,0.186,0.205,40
0.99987,0.000130106,0,20.942,5.393,0.247,0.226,28
0.971793,0.0282066,0,20.857,2.857,0.119,0.262,26
0.456787,0.543213,0,48.897,9.606,0.161,0.196,58
0.809952,0.190048,0,43.316,8.722,0.181,0.17,54
0.995194,0.00480575,0,28.942,6.183,0.199,0.219,33
0.998807,0.00119259,0,27.226,6.212,0.212,0.171,60
0.999395,0.000604998,0,25.852,6.203,0.229,0.203,37
0.999066,0.000934187,0,22.315,4.913,0.201,0.257,23
0,1,1,478.627,47.202,0.066,0.338,97
0.999485,0.000514825,0,26.605,6.495,0.218,0.205,46
0.998531,0.00146865,0,25.263,5.672,0.197,0.229,29
0.998723,0.00127742,0,23.478,5.196,0.188,0.224,32
0.999297,0.000703163,0,20.474,4.472,0.204,0.232,29
0.857365,0.142635,0,50.936,11.274,0.204,0.165,58
0.977486,0.0225141,0,47.625,11.023,0.209,0.126,94
0.988119,0.0118812,0,40.733,9.334,0.204,0.164,66
0.992222,0.00777774,0,33.748,7.407,0.205,0.171,52
0.999257,0.000742791,0,23.819,5.498,0.206,0.202,41
0.997804,0.00219623,0,23.425,4.872,0.18,0.226,35
0.999044,0.000956134,0,21.844,4.812,0.19,0.218,34
0.999298,0.000702298,0,21.226,4.598,0.199,0.247,38
0,1,1,281.01,17.834,0.027,0.602,35
0.998649,0.00135126,0,47.247,12.433,0.244,0.154,76
0.99722,0.00277991,0,29.656,6.728,0.199,0.2,39
0.998382,0.0016181,0,27.226,6.22,0.201,0.186,44
0.998795,0.00120502,0,26.951,6.191,0.213,0.196,45
0.999294,0.000705619,0,25.401,5.944,0.222,0.221,37
0.999784,0.000215784,0,21.165,5.136,0.233,0.287,20
0.991594,0.00840568,0,46.378,11.302,0.226,0.165,63
0.999096,0.000904266,0,43.369,11.252,0.242,0.162,87
0.997451,0.00254906,0,42.116,10.475,0.231,0.177,67
0.99679,0.00320974,0,41.046,9.955,0.227,0.178,72
0.99969,0.000310502,0,37.481,10.07,0.256,0.169,65
0.998188,0.00181179,0,35.847,8.575,0.214,0.152,86
0.998832,0.0011678,0,34.572,8.496,0.218,0.168,71
0.998842,0.00115787,0,32.57,7.963,0.223,0.17,57
0.998625,0.00137539,0,27.46,6.272,0.201,0.205,49
0.997463,0.00253713,0,24.59,4.99,0.185,0.214,53
0.999178,0.000821704,0,24.43,5.499,0.198,0.264,39
0.99579,0.00420996,0,22.375,4.176,0.16,0.225,43
0.999929,7.11E-05,0,21.883,5.893,0.255,0.217,41
0.999645,0.000354759,0,20.659,4.841,0.214,0.185,46
0.99855,0.00145038,0,39.303,10.052,0.237,0.189,44
0.968571,0.0314292,0,33.508,6.666,0.174,0.192,47
0.999438,0.000561467,0,30.785,7.84,0.23,0.206,38
0.99918,0.000820123,0,28.8,6.891,0.221,0.261,33
0.995342,0.00465766,0,24.884,5.038,0.175,0.235,24
0.998135,0.00186495,0,22.955,4.68,0.187,0.261,33
0.992482,0.00751767,0,22.341,3.912,0.155,0.232,36
0.994962,0.00503811,0,21.208,3.724,0.157,0.249,34
0,1,1,729.898,28.764,0.016,0.703,40
0.998619,0.00138124,0,38.29,9.704,0.236,0.174,53
0.997698,0.00230225,0,28.594,6.383,0.209,0.163,55
0.998601,0.00139896,0,25.997,5.839,0.207,0.198,43
0.998057,0.001943,0,25.046,5.445,0.196,0.19,41
0.987212,0.0127879,0,24.494,4.373,0.164,0.223,29
0.998991,0.00100943,0,23.304,5.085,0.202,0.17,59
0.999388,0.000612165,0,23.081,5.129,0.199,0.176,74
0.997565,0.00243461,0,22.827,4.676,0.185,0.197,36
0.999605,0.000395557,0,20.718,4.857,0.212,0.246,23
0,1,1,331.185,35.443,0.08,0.252,94
0.915092,0.0849081,0,45.385,9.944,0.183,0.179,49
0.989415,0.0105855,0,37.589,8.531,0.205,0.192,42
0.997586,0.00241422,0,28.448,6.317,0.195,0.179,56
0.999823,0.000176898,0,26.585,6.955,0.241,0.182,55
0.999709,0.000290918,0,22.162,5.359,0.218,0.235,37
0.992302,0.0076984,0,21.736,3.719,0.131,0.323,18
0.999131,0.000869454,0,21.553,4.732,0.202,0.26,19
0.99924,0.000760057,0,20.368,4.282,0.188,0.284,31
6.96E-09,1,1,111.109,19.23,0.141,0.172,95
0.973939,0.026061,0,49.919,11.55,0.209,0.162,96
0.998255,0.00174541,0,44.224,11.42,0.234,0.181,61
0.999057,0.000943108,0,32.353,8.055,0.23,0.168,50
0.9883,0.0117,0,28.597,5.709,0.182,0.217,28
0.999396,0.000604249,0,23.928,5.603,0.218,0.201,40
0.999549,0.000450969,0,22.803,5.446,0.214,0.223,31
3.52E-06,0.999996,1,66.249,8.358,0.104,0.232,65
0.999755,0.000244684,0,49.865,14.19,0.265,0.167,69
0.999757,0.000242894,0,21.044,5.174,0.226,0.228,28
0.996492,0.003508,0,20.618,3.746,0.167,0.27,22
0.994619,0.00538091,0,41.857,10.071,0.216,0.214,53
0.996171,0.00382882,0,40.22,9.663,0.223,0.17,69
0.997356,0.0026438,0,38.46,9.391,0.229,0.178,55
0.999125,0.000875334,0,33.182,8.238,0.232,0.221,45
0.999007,0.000992972,0,21.799,4.68,0.187,0.222,43
0.99939,0.000610223,0,25.694,6.195,0.222,0.219,31
0.995734,0.00426559,0,23.06,4.401,0.174,0.227,35
0.999364,0.000636389,0,20.615,4.56,0.21,0.214,33
0.998569,0.00143113,0,20.601,4.17,0.186,0.232,32
3.16E-36,1,1,240.822,26.048,0.073,0.314,80
0.000183925,0.999816,0,73.216,12.738,0.144,0.175,78
0.000533179,0.999467,0,65.087,10.783,0.134,0.23,56
0.993381,0.00661869,1,42.202,10.189,0.218,0.177,52
0.999215,0.000784662,0,35.673,9.132,0.229,0.179,58
0.997586,0.00241384,0,31.797,7.347,0.214,0.19,50
0.961447,0.0385528,0,28.326,4.882,0.142,0.293,28
0.999612,0.000387777,0,23.192,5.501,0.225,0.224,40
0.999839,0.000160597,0,22.255,5.733,0.235,0.21,36
0.999757,0.000242739,0,21.451,5.14,0.22,0.206,53
0.996213,0.00378703,0,21.383,3.993,0.156,0.259,27
0.999263,0.000736861,0,21.357,4.752,0.201,0.235,28
0.488799,0.511201,0,41.597,7.471,0.149,0.22,39
0.997882,0.00211758,0,22.609,4.628,0.189,0.224,31
0.999754,0.000245782,0,22.402,5.494,0.228,0.228,38
0.999345,0.000655506,0,20.851,4.561,0.204,0.225,38
0.999849,0.000151032,0,32.317,8.873,0.255,0.17,57
0.999735,0.000264575,0,24.768,5.996,0.203,0.203,79
0.998962,0.00103824,0,24.339,5.407,0.201,0.205,49
0.889323,0.110677,0,48.288,10.587,0.189,0.157,66
0.999597,0.00040268,0,43.096,11.805,0.249,0.152,70
0.957665,0.0423347,0,41.622,9.045,0.192,0.197,47
0.995022,0.0049783,0,38.874,8.977,0.216,0.16,84
0.995936,0.00406434,0,37.528,8.827,0.217,0.171,64
0.999766,0.000234253,0,34.78,9.464,0.247,0.173,57
0.999731,0.000269211,0,29.667,7.797,0.241,0.204,42
0.984076,0.0159237,0,27.638,5.22,0.161,0.216,38
0.999471,0.000528932,0,20.916,4.588,0.2,0.25,43
0.999973,2.72E-05,0,20.446,5.934,0.262,0.236,35
0.497596,0.502404,0,50.684,10.218,0.171,0.168,68
0.994904,0.0050961,0,49.552,12.691,0.239,0.189,44
0.987274,0.0127258,0,41.997,9.682,0.21,0.222,48
0.998692,0.00130813,0,27.856,6.496,0.209,0.199,41
0.750783,0.249217,0,25.689,2.789,0.076,0.417,24
0.996873,0.00312686,0,25.032,5.166,0.167,0.289,25
0.994034,0.00596591,0,24.973,4.692,0.176,0.248,41
0.963307,0.036693,0,24.488,3.504,0.121,0.38,25
0.997466,0.00253351,0,24.047,5.018,0.185,0.221,32
0.991283,0.00871704,0,22.764,3.892,0.147,0.303,25
0.999797,0.000202805,0,22.156,5.561,0.234,0.207,38
0.999337,0.0006629,0,20.027,4.246,0.203,0.238,38
0.995863,0.00413682,0,42.22,10.353,0.226,0.165,62
0.999617,0.000383499,0,29.265,7.516,0.243,0.208,35
0.999466,0.000534518,0,29.115,7.246,0.228,0.205,46
0.999265,0.000735483,0,25.163,5.831,0.206,0.197,53
0.997246,0.00275401,0,22.661,4.435,0.175,0.251,35
0.995636,0.00436431,1,22.417,3.997,0.16,0.336,25
0.999505,0.000495433,0,21.782,5.077,0.214,0.194,38
0.997721,0.0022785,0,20.666,3.903,0.155,0.291,31
0.999788,0.000212372,0,20.652,4.997,0.222,0.285,24
0.994683,0.00531672,0,20.319,3.522,0.148,0.253,26
0.976367,0.0236332,0,44.82,10.254,0.215,0.2,52
0.999902,9.78E-05,0,28.226,7.855,0.254,0.207,39
0.998322,0.00167826,0,21.974,4.436,0.188,0.208,47
0.99829,0.00171042,0,20.297,3.971,0.176,0.201,46
0.999477,0.00052301,0,29.36,7.292,0.23,0.193,53
0.999761,0.000239216,0,24.972,6.512,0.229,0.182,37
0.977057,0.0229428,0,24.623,4.165,0.136,0.247,27
0.998841,0.00115861,0,21.095,4.374,0.183,0.267,30
0.00140877,0.998591,1,59.326,9.356,0.115,0.27,61
0.999659,0.000341193,0,29.998,7.785,0.242,0.208,39
0.999929,7.14E-05,0,22.671,6.092,0.247,0.273,33
0.999706,0.000294349,0,21.354,5.067,0.214,0.244,38
0.95336,0.0466404,0,34.723,6.883,0.178,0.203,37
0.998359,0.00164105,1,33.987,8.196,0.229,0.174,56
0.999724,0.000275806,0,25.75,6.469,0.239,0.199,47
0.999039,0.000960828,0,24.85,5.539,0.198,0.201,59
0.999643,0.000357108,0,23.372,5.643,0.228,0.238,31
0.999135,0.000864701,0,22.172,4.866,0.206,0.246,28
0.997088,0.00291199,0,21.694,4.033,0.155,0.272,43
0.978189,0.0218111,0,21.535,3.153,0.132,0.268,25
0.999764,0.000236454,0,20.614,5.05,0.219,0.222,33
0.999608,0.000392538,0,38.569,10.41,0.247,0.181,55
0.992655,0.0073446,0,38.305,8.824,0.217,0.196,49
0.999792,0.00020817,0,33.877,9.344,0.245,0.176,47
0.999601,0.000399412,0,30.398,7.831,0.239,0.195,44
0.995689,0.00431082,0,30.361,6.762,0.203,0.204,31
0.999894,0.00010548,0,27.904,7.737,0.258,0.198,37
0.976909,0.0230915,0,25.62,4.458,0.148,0.198,39
0.999108,0.000891718,0,23.461,5.111,0.202,0.199,59
0.996465,0.00353514,0,22.714,4.388,0.182,0.223,33
0.986226,0.0137738,0,22.569,3.614,0.143,0.255,37
0.994565,0.00543456,0,21.557,3.83,0.147,0.228,42
3.45E-21,1,1,160.359,19.388,0.076,0.386,51
1.20E-17,1,1,114.441,8.91,0.04,0.483,42
0.997351,0.00264919,0,38.184,9.32,0.23,0.18,52
0.997216,0.00278421,0,32.856,7.656,0.22,0.194,42
0.997789,0.00221149,0,26.959,5.884,0.194,0.205,48
0.99677,0.00322995,0,26.703,5.841,0.183,0.194,33
0.960118,0.0398816,0,22.762,3.229,0.124,0.256,30
0.999505,0.000494705,0,22.457,5.281,0.217,0.231,27
0.99904,0.000960179,0,21.66,4.598,0.193,0.226,44
0,1,0,345.965,21.534,0.027,0.545,32
0.911905,0.0880954,0,62.273,15.13,0.22,0.154,70
0.00629673,0.993703,0,51.304,7.808,0.131,0.211,50
0.828297,0.171703,0,46.87,9.879,0.183,0.188,55
0.999153,0.000847285,0,34.407,8.695,0.234,0.207,45
0.970002,0.0299979,0,24.267,3.816,0.143,0.216,40
0.999267,0.000732944,0,22.787,5.179,0.187,0.215,45
0.99568,0.00432031,0,22.389,4.134,0.172,0.219,42
0.999846,0.000153508,0,21.451,5.378,0.238,0.224,41
0.999569,0.00043075,0,20.698,4.783,0.202,0.251,28
0.0329167,0.967083,1,59.973,11.365,0.155,0.179,71
0.997639,0.0023608,0,26.057,5.612,0.192,0.206,43
0.999657,0.000342956,0,25.884,6.417,0.229,0.18,55
0.998387,0.00161318,0,46.122,12.061,0.234,0.163,69
0.991329,0.00867125,0,33.946,7.394,0.195,0.198,50
0.996565,0.00343495,0,33.108,7.643,0.215,0.211,37
0.980734,0.0192665,0,25.34,4.322,0.143,0.264,35
0.999025,0.000975411,0,24.708,5.594,0.215,0.21,38
0.999685,0.000314725,0,21.586,5.127,0.211,0.206,49
0.999505,0.000495032,0,20.93,4.761,0.215,0.233,29
0.99759,0.00240991,0,48.382,12.537,0.242,0.165,68
0.884844,0.115156,0,37.992,7.184,0.173,0.184,65
0.994029,0.00597071,0,25.444,4.872,0.172,0.194,57
0.997516,0.00248382,0,24.444,5.118,0.192,0.216,34
0.994345,0.00565502,0,24.17,4.601,0.178,0.225,34
0.999067,0.000932824,0,22.337,4.881,0.193,0.193,50
0.999114,0.000885902,0,20.958,4.553,0.191,0.233,30
0.999609,0.000390692,0,35.748,9.539,0.247,0.188,48
0.997225,0.0027747,0,28.617,6.328,0.206,0.207,39
0.999718,0.000282247,0,27.848,7.209,0.236,0.214,38
0.995187,0.00481278,0,26.762,5.435,0.175,0.184,58
0.99966,0.000339926,0,21.754,5.132,0.221,0.248,32
0.985377,0.0146226,0,21.005,3.06,0.125,0.308,30
0.998929,0.0010713,0,20.9,4.337,0.189,0.276,26
0.0459493,0.954051,1,54.555,9.985,0.149,0.203,48
0.982135,0.0178646,0,36.205,7.789,0.187,0.206,45
0.895248,0.104752,0,36.134,6.943,0.168,0.217,29
0.988967,0.0110329,1,24.542,4.382,0.15,0.23,42
0.928429,0.0715711,0,24.43,3.334,0.12,0.27,36
0.998973,0.00102673,0,24.346,5.534,0.213,0.203,33
0.971734,0.0282656,0,53.214,12.754,0.217,0.151,80
0.952131,0.0478691,0,44.813,9.805,0.198,0.167,73
0.998362,0.00163768,0,35.305,8.677,0.22,0.22,42
0.999653,0.000347466,0,32.446,8.595,0.237,0.188,46
0.981211,0.0187887,0,32.308,6.546,0.174,0.19,50
0.999904,9.60E-05,0,31.509,8.761,0.26,0.174,63
0.996287,0.00371352,0,27.944,5.961,0.188,0.193,50
0.999682,0.000317886,0,27.442,6.871,0.235,0.224,48
0.999279,0.000721087,0,27.146,6.585,0.212,0.229,32
0.999499,0.000501283,0,26.064,6.323,0.221,0.19,50
0.993392,0.00660829,0,25.143,4.756,0.174,0.277,27
0.997436,0.00256364,0,24.147,5.038,0.186,0.195,40
0.99855,0.00144954,0,23.129,4.886,0.198,0.252,30
0.999608,0.000392292,0,22.946,5.569,0.225,0.21,30
0.972468,0.0275323,0,36.438,7.654,0.181,0.2,46
0.998852,0.00114844,0,28.979,6.762,0.208,0.185,62
0.998854,0.00114589,0,22.155,4.773,0.202,0.227,29
0.956119,0.0438813,0,66.862,16.704,0.232,0.141,101
0.939129,0.0608709,0,33.695,6.228,0.156,0.216,58
0.997925,0.00207535,0,25.979,5.658,0.193,0.205,43
0.999656,0.000343957,0,25.666,6.348,0.231,0.169,57
0.993912,0.00608813,0,25.423,4.863,0.17,0.178,62
0.998847,0.00115248,0,25.301,5.781,0.204,0.201,38
0.999886,0.00011405,0,24.724,6.495,0.244,0.184,62
0.999743,0.000256894,0,23.489,5.697,0.225,0.265,40
0.999605,0.000394895,0,21.985,5.144,0.217,0.192,49
0.999208,0.000791685,0,21.422,4.677,0.201,0.255,27
0.999684,0.000315822,0,20.755,4.932,0.211,0.241,31
0.997822,0.00217764,0,20.195,3.868,0.164,0.219,40
1.84E-23,1,1,202.502,30.18,0.118,0.185,99
4.43E-27,1,1,197.48,23.882,0.093,0.228,89
0.999453,0.000547311,0,29.032,6.869,0.217,0.212,80
0.994938,0.0050625,0,25.487,5.025,0.183,0.206,44
0.998557,0.00144331,0,22.336,4.757,0.179,0.22,37
0.999149,0.000851416,0,22.152,4.884,0.195,0.229,37
0.999845,0.000154921,0,20.546,5.129,0.236,0.234,34
0.999597,0.000403297,0,20.154,4.693,0.211,0.205,33
0.988158,0.0118424,0,47.505,11.494,0.225,0.197,52
0.997012,0.00298835,0,31.801,7.021,0.199,0.177,80
0.994854,0.00514603,0,29.453,6.309,0.194,0.185,46
0.989027,0.0109731,0,28.272,5.561,0.186,0.208,36
