Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.997921,0.00207948,0,20.346,4.006,0.169,0.216,38
0.999819,0.000181003,0,20.249,5.12,0.227,0.201,39
0.0109825,0.989017,1,34.081,5.172,0.117,0.333,28
0.999881,0.000118778,1,34.031,9.576,0.266,0.188,49
0.000194716,0.999805,1,71.635,15.799,0.189,0.213,45
0.998535,0.00146472,0,38.528,10.639,0.259,0.181,45
0.843087,0.156913,1,28.677,5.011,0.158,0.242,37
4.50E-08,1,1,78.42,13.394,0.127,0.334,47
0.0249762,0.975024,1,43.713,7.68,0.157,0.252,40
0.999742,0.000258026,0,36.658,8.57,0.21,0.167,60
0.99035,0.0096499,0,36.392,8.051,0.197,0.178,49
0.99948,0.000519824,1,35.556,8.632,0.218,0.178,54
0.961655,0.038345,0,27.091,5.962,0.2,0.208,32
0.988052,0.0119485,0,24.453,5.689,0.211,0.198,31
0.998392,0.00160836,0,27.6,5.262,0.177,0.185,50
0.973287,0.0267127,0,20.07,4.038,0.185,0.22,27
0.000599756,0.9994,1,43.661,6.965,0.126,0.343,31
7.79E-06,0.999992,1,53.723,7.68,0.102,0.359,37
0.663846,0.336154,0,27.576,5.127,0.159,0.321,30
0.989475,0.0105251,0,24.002,5.036,0.178,0.213,35
0.936713,0.0632867,0,36.573,8.098,0.199,0.219,42
0.612393,0.387607,0,32.629,6.075,0.168,0.221,36
0.864044,0.135956,1,24.818,4.437,0.164,0.265,31
0.00709178,0.992908,0,39.678,6.551,0.137,0.284,32
0.39052,0.60948,0,24.664,3.564,0.128,0.285,28
0.99866,0.00134016,0,23.745,5.587,0.215,0.202,38
0.994617,0.00538268,0,21.885,4.678,0.189,0.229,34
0.997954,0.00204563,1,22.865,4.764,0.177,0.235,40
0.436703,0.563297,1,20.705,3.091,0.14,0.286,21
0.734362,0.265638,0,26.712,4.626,0.149,0.268,32
0.999291,0.000709365,1,21.051,4.733,0.197,0.227,39
0.000579715,0.99942,0,43.123,7.084,0.134,0.44,29
0.108208,0.891792,0,39.126,5.97,0.122,0.273,45
0.00849176,0.991508,0,23.76,2.369,0.083,0.416,18
0.997603,0.00239682,0,20.029,3.928,0.173,0.214,37
0.999253,0.000746668,0,29.817,6.079,0.176,0.222,54
0.00810188,0.991898,1,21.854,2.154,0.083,0.377,14
3.20E-10,1,1,91.838,15.666,0.139,0.257,49
0.781523,0.218477,1,32.285,6.759,0.179,0.241,34
0.67237,0.32763,0,28.219,4.377,0.122,0.3,37
0.127876,0.872124,1,21.67,2.446,0.085,0.456,23
0.0428416,0.957158,1,48.468,11.719,0.22,0.217,29
0.582793,0.417207,0,40.501,9.426,0.212,0.193,35
0.849684,0.150316,0,27.615,5.555,0.17,0.25,31
2.70E-16,1,1,79.199,6.286,0.054,0.567,22
0.996348,0.00365231,0,28.976,6.589,0.208,0.206,42
0.0792077,0.920792,1,21.63,2.677,0.106,0.449,19
0.0771079,0.922892,0,28.811,3.955,0.116,0.286,29
0.943845,0.0561546,0,23.296,3.767,0.149,0.256,35
0.770589,0.229412,1,40.579,7.503,0.167,0.22,51
0.997571,0.00242861,0,34.165,8.214,0.222,0.192,47
7.90E-06,0.999992,1,34.539,2.276,0.051,0.479,21
0.112226,0.887774,0,23.345,3.04,0.112,0.304,22
0.99986,0.000140096,0,39.645,10.775,0.252,0.152,56
0.951983,0.0480168,0,28.267,6.913,0.23,0.244,28
0.0319651,0.968035,1,33.288,5.216,0.139,0.263,29
0.994169,0.00583135,0,20.831,3.523,0.14,0.248,39
0.000282384,0.999718,1,30.924,2.915,0.068,0.475,21
0.00324803,0.996752,1,27.114,3.073,0.091,0.492,19
0.380544,0.619456,1,28.115,4.224,0.125,0.299,33
0.342157,0.657843,1,39.214,7.314,0.154,0.257,42
0.639733,0.360267,0,46.314,11.08,0.222,0.204,41
0.982755,0.017245,1,35.201,7.982,0.203,0.186,44
0.0342624,0.965738,1,34.435,5.411,0.14,0.248,31
1.17E-08,1,1,64.371,8.632,0.107,0.305,34
0.997169,0.00283076,0,23.825,5.506,0.213,0.226,36
2.48E-09,1,1,44.531,3.018,0.051,0.488,12
0.998247,0.00175319,1,25.298,5.333,0.192,0.195,43
0.999898,0.000102172,0,30.051,7.71,0.232,0.172,51
3.25E-06,0.999997,1,72.808,13.836,0.157,0.246,45
1.35E-05,0.999987,1,28.963,2.578,0.066,0.598,7
0.946263,0.0537368,1,22.716,3.704,0.15,0.25,34
0.00496748,0.995033,1,41.391,7.385,0.157,0.357,30
0.972383,0.0276169,0,22.337,4.364,0.177,0.221,31
0.981011,0.0189892,1,33.234,7.217,0.177,0.267,44
0.00374006,0.99626,0,38.796,6.353,0.147,0.231,28
0.993284,0.00671606,0,28.049,6.145,0.202,0.195,40
0.990523,0.00947666,0,20.462,4.356,0.197,0.258,30
0.00016884,0.999831,1,42.15,6.619,0.113,0.427,25
0.173883,0.826117,0,39.644,7.24,0.155,0.232,40
0.991003,0.00899715,0,23.995,5.832,0.216,0.212,30
0.826596,0.173404,0,22.865,4.02,0.14,0.292,28
0.00126955,0.99873,1,22.124,1.387,0.032,0.525,14
0.0357525,0.964247,1,31.692,6.075,0.171,0.38,20
0.999984,1.62E-05,0,26.371,6.339,0.215,0.193,57
0.999366,0.000633552,0,24.1,5.266,0.203,0.221,44
0.00643399,0.993566,1,58.169,11.529,0.174,0.229,49
1.01E-06,0.999999,1,53.836,7.037,0.093,0.463,34
0.504476,0.495524,1,25.459,3.548,0.122,0.276,32
1.17E-10,1,1,50.309,2.998,0.049,0.591,16
0.279084,0.720916,0,20.174,2.969,0.138,0.341,18
0.94793,0.0520695,1,20.49,2.937,0.112,0.302,34
3.85E-06,0.999996,1,35.01,2.388,0.047,0.494,19
0.899821,0.100179,0,29.805,6.356,0.197,0.236,33
0.883999,0.116001,0,26.404,4.925,0.162,0.275,33
0.850485,0.149515,0,25.964,5.271,0.186,0.237,28
0.000239515,0.99976,1,76.547,16.896,0.185,0.187,52
0.017505,0.982495,1,25.982,3.294,0.111,0.319,20
0.997232,0.00276747,1,22.801,5.992,0.239,0.233,30
0.999883,0.000116566,0,20.308,4.812,0.209,0.189,43
0.000156774,0.999843,1,44.191,7.236,0.149,0.304,25
0.999789,0.000210812,0,21.838,5.235,0.218,0.186,42
0.00618184,0.993818,1,40.484,7.905,0.166,0.305,25
0.00557232,0.994428,0,26.694,2.965,0.091,0.349,20
0.753638,0.246362,1,21.895,3.908,0.163,0.307,24
0.25882,0.74118,0,25.402,3.139,0.099,0.334,31
2.88E-17,1,1,117.142,18.228,0.125,0.421,39
0.119277,0.880723,1,31.494,5.483,0.161,0.356,28
0.664904,0.335096,1,28.067,4.857,0.146,0.278,33
0.97724,0.0227601,1,36.364,9.082,0.225,0.199,39
0.695445,0.304555,1,24.484,4.228,0.147,0.289,28
0.0151522,0.984848,1,35.812,6.126,0.155,0.286,27
0.999977,2.26E-05,0,31.074,7.923,0.234,0.161,58
0.997009,0.00299122,0,26.854,6.58,0.227,0.234,37
0.86095,0.13905,1,30.916,5.733,0.166,0.27,39
0.987796,0.0122036,0,21.812,4.648,0.192,0.277,31
0.000482967,0.999517,1,45.995,9.141,0.172,0.265,22
0.999585,0.000414724,1,28.953,6.049,0.181,0.21,54
0.0388135,0.961186,1,28.576,5.09,0.159,0.296,18
0.999485,0.000514473,1,22.662,5.124,0.2,0.226,42
5.61E-08,1,1,52.483,6.385,0.097,0.385,23
2.11E-09,1,1,44.894,2.267,0.037,0.468,17
0.99997,2.98E-05,0,25.972,6.573,0.225,0.178,52
0.00115295,0.998847,1,28.434,2.368,0.052,0.36,23
0.928876,0.0711235,0,31.085,6.556,0.179,0.244,37
0.995193,0.00480695,0,25.17,5.622,0.202,0.216,37
0.99014,0.00986031,0,38.319,8.994,0.213,0.185,48
0.961671,0.038329,0,23.915,4.68,0.175,0.225,32
0.0107772,0.989223,1,50.048,8.937,0.144,0.242,46
0.0411745,0.958825,1,41.233,6.213,0.122,0.252,45
0.998968,0.00103184,0,23.858,6.216,0.242,0.215,35
0.997798,0.00220178,0,20.457,4.326,0.185,0.261,36
0.99976,0.000240173,0,20.112,4.631,0.202,0.191,41
0.336553,0.663447,1,60.535,13.547,0.201,0.21,59
0.986614,0.0133863,0,24.988,5.521,0.207,0.191,33
0.998601,0.00139868,0,21.286,5.572,0.25,0.261,31
0.242531,0.757469,1,29.403,4.911,0.152,0.254,29
9.70E-08,1,1,41.987,4.281,0.059,0.568,12
0.782304,0.217696,0,23.384,4.506,0.169,0.356,25
1.07E-06,0.999999,1,40.107,3.362,0.061,0.427,21
0.873444,0.126555,0,23.472,4.515,0.172,0.22,27
0.429139,0.570861,0,41.351,7.44,0.158,0.239,48
0.813607,0.186393,0,23.404,3.848,0.14,0.275,30
5.25E-08,1,1,42.945,3.04,0.039,0.585,20
0.00420181,0.995798,1,38.397,5.119,0.099,0.279,36
0.564579,0.435421,1,26.557,4.175,0.131,0.312,32
0.538724,0.461276,1,21.509,2.922,0.122,0.276,26
0.839646,0.160354,0,32.486,6.442,0.169,0.227,38
0.00430756,0.995692,1,22.368,2.062,0.073,0.448,14
0.984657,0.0153431,0,22.21,4.08,0.164,0.241,35
0.783882,0.216118,0,26.588,5.49,0.186,0.327,27
0.91983,0.0801703,0,22.075,3.954,0.163,0.262,29
0.035413,0.964587,1,43.308,8.555,0.163,0.246,35
3.33E-06,0.999997,1,39.238,3.56,0.083,0.345,21
0.00289206,0.997108,1,35.648,4.816,0.118,0.322,29
1.35E-07,1,1,53.601,5.607,0.08,0.344,34
0.958455,0.041545,0,22.835,4.507,0.178,0.263,30
0.000509115,0.999491,1,57.916,10.426,0.148,0.267,46
0.999915,8.45E-05,1,21.579,4.641,0.199,0.251,49
0.00616909,0.993831,1,30.099,4.232,0.118,0.327,21
0.790111,0.209889,0,22.313,4.024,0.165,0.275,25
0.955071,0.0449287,1,22.118,4.287,0.181,0.248,29
5.80E-07,0.999999,1,48.789,5.654,0.078,0.377,27
0.971032,0.0289682,0,40.785,9.226,0.207,0.185,49
0.999901,9.93E-05,1,28.302,6.247,0.198,0.173,56
0.9583,0.0416998,0,25.908,5.446,0.191,0.241,32
0.996684,0.0033159,0,20.871,4.618,0.208,0.199,33
0.0399721,0.960028,1,44.325,7.608,0.145,0.223,44
0.983352,0.0166477,0,22.268,4.787,0.188,0.214,30
0.99704,0.0029601,0,22.371,4.615,0.182,0.215,38
1.22E-07,1,1,58.886,7.135,0.083,0.289,38
0.977402,0.0225984,0,22.908,3.154,0.118,0.279,42
0.457595,0.542405,0,45.158,10.362,0.201,0.223,40
8.83E-05,0.999912,1,44.349,6.309,0.129,0.265,29
0.783969,0.216031,1,55.314,13.463,0.214,0.177,53
0.0417823,0.958218,0,36.248,6.022,0.142,0.291,33
0.982576,0.0174244,0,22.243,4.458,0.182,0.253,32
0.998946,0.00105419,0,26.502,6.403,0.227,0.215,41
0.628974,0.371026,1,37.163,7.868,0.191,0.248,37
0.940389,0.059611,0,31.59,6.378,0.175,0.206,40
0.999914,8.59E-05,0,20.573,4.223,0.179,0.187,49
0.00304884,0.996951,1,24.444,1.937,0.06,0.426,19
0.969074,0.0309258,0,21.741,3.918,0.164,0.233,32
1.31E-08,1,1,72.243,11.228,0.126,0.3,39
0.92232,0.0776796,0,20.806,4.362,0.184,0.272,23
0.989043,0.0109569,0,26.102,5.563,0.187,0.223,37
0.967128,0.0328725,0,21.618,3.715,0.152,0.252,33
0.523995,0.476005,0,25.309,4.617,0.151,0.291,25
2.63E-16,1,1,97.608,12.242,0.091,0.438,33
5.41E-05,0.999946,1,36.933,3.836,0.069,0.514,25
0.885972,0.114028,1,49.848,10.333,0.179,0.178,61
0.999982,1.80E-05,0,37.045,9.343,0.229,0.15,66
0.599386,0.400614,0,22.732,3.271,0.125,0.283,28
0.763984,0.236016,0,21.781,3.45,0.143,0.287,27
2.17E-13,1,1,85.95,10.789,0.101,0.302,36
2.74E-08,1,1,59.389,7.673,0.107,0.31,30
0.997861,0.00213942,0,23.511,4.503,0.174,0.21,43
5.10E-07,1,1,47.54,6.21,0.096,0.473,20
0.963435,0.036565,0,21.117,3.996,0.178,0.246,29
9.10E-07,0.999999,1,87.29,19.044,0.202,0.27,46
0.904261,0.0957394,1,25.001,5.668,0.201,0.299,25
0.0123142,0.987686,1,33.401,4.618,0.115,0.336,30
4.37E-07,1,1,44.761,4.045,0.075,0.362,25
0.12672,0.87328,0,38.646,8.13,0.187,0.225,30
0.997076,0.00292382,0,33.104,7.67,0.209,0.177,47
0.967186,0.0328139,1,25.041,6.11,0.22,0.214,26
0.988721,0.0112792,0,23.003,5.263,0.212,0.208,30
0.999236,0.000763586,0,22.993,6.015,0.24,0.183,35
0.978079,0.021921,0,22.775,4.677,0.182,0.205,31
0.858143,0.141857,1,28.992,5.623,0.179,0.202,34
1.51E-11,1,1,93.87,15.02,0.116,0.242,47
0.996791,0.00320881,0,41.634,11.038,0.242,0.156,48
0.999775,0.00022449,0,29.79,7.713,0.243,0.154,47
0.937756,0.0622445,0,27.338,5.916,0.2,0.212,31
0.999949,5.09E-05,0,27.125,7.314,0.249,0.171,48
0.998263,0.0017373,0,25.123,5.722,0.207,0.209,40
0.959415,0.0405847,0,24.721,4.252,0.15,0.234,37
0.999984,1.56E-05,0,23.47,6.028,0.232,0.17,51
0.994869,0.0051313,1,22.148,5.106,0.21,0.265,32
3.63E-05,0.999964,1,40.982,5.067,0.106,0.314,25
0.429769,0.57023,1,21.085,2.993,0.122,0.316,23
0.43977,0.56023,1,29.02,4.847,0.146,0.274,32
0.994479,0.00552055,1,25.1,5.673,0.206,0.24,36
0.996329,0.00367146,1,20.687,3.688,0.164,0.284,39
0.35724,0.64276,0,20.606,3.628,0.16,0.32,16
0.0496441,0.950356,1,57.645,12.126,0.189,0.308,52
0.00151434,0.998486,1,41.793,8.158,0.166,0.41,22
1.22E-11,1,1,79.895,11.349,0.114,0.304,32
3.25E-09,1,1,49.533,3.81,0.057,0.455,21
0.0250814,0.974919,0,26.857,3.539,0.118,0.309,22
0.999747,0.000252861,0,23.751,6.517,0.252,0.207,38
0.0745085,0.925491,1,41.657,8.027,0.157,0.258,37
0.987719,0.0122808,0,31.207,7.442,0.216,0.22,38
0.993094,0.00690626,0,30.34,6.805,0.2,0.201,42
0.997876,0.00212359,0,26.449,6.141,0.213,0.195,40
0.998861,0.00113902,0,20.862,5.497,0.249,0.226,31
0.999923,7.75E-05,0,40.896,11.665,0.263,0.158,56
0.982715,0.0172848,0,34.843,8.307,0.211,0.194,41
0.999872,0.000127727,0,31.537,8.342,0.245,0.179,50
0.999931,6.87E-05,0,30.606,6.979,0.203,0.192,59
0.972898,0.0271015,0,21.461,4.621,0.202,0.29,27
0.423009,0.576991,1,36.922,7.419,0.184,0.244,36
0.047519,0.952481,1,41.682,8.493,0.175,0.236,32
0.795105,0.204895,0,25.494,4.193,0.138,0.282,33
0.990924,0.00907595,0,40.616,10.024,0.223,0.196,48
0.999529,0.000471527,0,28.746,6.761,0.212,0.195,48
0.996314,0.00368562,0,20.741,4.547,0.198,0.219,33
0.0697453,0.930255,1,30.648,4.674,0.126,0.317,29
0.892959,0.107041,0,21.624,3.908,0.159,0.263,27
0.998989,0.00101075,0,23.789,5.755,0.223,0.201,38
0.000270952,0.999729,1,36.409,5.336,0.125,0.373,19
2.65E-05,0.999973,1,64.602,13.14,0.186,0.208,35
0.999942,5.77E-05,0,22.998,5.533,0.223,0.181,48
0.999962,3.75E-05,0,25.929,6.687,0.239,0.174,50
1.19E-05,0.999988,1,39.276,3.958,0.08,0.427,24
0.912003,0.0879973,0,21.819,3.504,0.145,0.256,31
0.662621,0.337379,0,31.949,7.136,0.21,0.26,28
0.998519,0.00148108,0,29.377,6.829,0.208,0.196,45
0.978428,0.0215716,0,20.672,4.976,0.223,0.227,23
0.784469,0.215531,1,40.056,9.04,0.21,0.244,40
0.994183,0.00581712,0,35.398,8.226,0.213,0.189,47
0.98913,0.0108699,0,24.163,4.037,0.145,0.226,42
0.996412,0.00358771,1,20.884,4.095,0.166,0.247,37
0.166638,0.833362,1,34.856,5.048,0.128,0.239,41
0.999959,4.15E-05,0,29.556,7.712,0.235,0.161,53
0.00429041,0.99571,1,49.08,9.295,0.158,0.347,38
0.91551,0.0844901,0,28.615,5.564,0.167,0.236,36
0.996776,0.00322408,0,27.62,6.578,0.212,0.22,39
0.0100235,0.989976,1,24.601,2.732,0.094,0.318,18
0.000734056,0.999266,1,28.733,2.498,0.071,0.395,21
0.982196,0.0178039,0,22.878,4.705,0.185,0.245,32
4.51E-07,1,1,46.381,4.979,0.078,0.425,24
0.904485,0.0955154,0,28.796,5.983,0.183,0.208,33
0.160325,0.839675,1,37.719,7.732,0.189,0.24,31
0.97644,0.0235599,0,27.887,6.295,0.206,0.243,34
0.970663,0.0293371,0,25.364,5.273,0.187,0.221,33
0.999767,0.000232551,0,22.748,4.979,0.197,0.191,46
0.000819581,0.99918,1,34.157,4.759,0.109,0.34,21
0.996132,0.00386764,0,30.697,7.555,0.226,0.177,40
0.946533,0.0534669,0,25.594,5.297,0.196,0.25,31
0.999328,0.000672363,0,22.256,5.202,0.216,0.201,39
0.00357994,0.99642,1,49.467,7.496,0.134,0.237,49
0.98789,0.0121103,0,45.031,11.067,0.227,0.179,52
0.796253,0.203747,1,25.785,4.863,0.167,0.245,29
0.00088243,0.999118,1,44.231,6.924,0.125,0.296,34
0.0203701,0.97963,1,71.062,17.54,0.224,0.189,50
0.89701,0.10299,1,25.553,4.991,0.158,0.272,31
0.586068,0.413932,1,48.763,8.9,0.153,0.224,61
0.909116,0.0908842,1,26.566,5.034,0.161,0.316,34
0.969746,0.0302543,0,20.343,3.088,0.139,0.246,34
5.73E-09,1,1,55.876,6.019,0.097,0.314,25
2.58E-13,1,1,76.181,8.101,0.083,0.384,28
0.00582333,0.994177,1,37.612,5.56,0.129,0.3,32
8.89E-20,1,1,104.777,10.422,0.08,0.37,32
0.999947,5.29E-05,0,20.979,5.052,0.221,0.183,46
5.28E-07,1,1,78.245,13.111,0.135,0.255,57
0.000135439,0.999865,1,46.699,7.302,0.125,0.28,31
0.996898,0.00310187,0,41.326,9.574,0.2,0.172,57
0.998495,0.00150475,0,37.988,9.674,0.222,0.169,50
4.98E-08,1,1,63.605,8.422,0.096,0.309,39
0.605437,0.394563,1,28.665,4.801,0.144,0.29,34
0.991162,0.00883758,1,34.128,7.938,0.206,0.192,44
0.984323,0.015677,0,27.899,5.514,0.173,0.25,41
0.000145435,0.999855,1,44.353,5.274,0.097,0.328,38
0.104492,0.895508,1,40.827,8.499,0.175,0.244,33
0.937999,0.0620008,1,26.601,5.514,0.184,0.247,32
0.999644,0.000356134,0,20.826,3.771,0.144,0.244,48
0.257273,0.742727,1,20.687,2.573,0.109,0.361,22
0.979265,0.0207346,1,28.164,5.577,0.176,0.21,40
0.685194,0.314806,1,27.184,5.392,0.182,0.26,27
0.999162,0.000838017,0,22.581,5.216,0.211,0.191,39
0.921989,0.078011,0,20.955,4.004,0.16,0.263,26
0.177948,0.822052,0,49.32,10.804,0.195,0.187,43
3.75E-06,0.999996,1,46.423,6.948,0.108,0.467,20
0.00470348,0.995297,1,34.43,4.561,0.122,0.297,29
0.0323511,0.967649,1,47.976,9.659,0.172,0.247,40
0.00132769,0.998672,1,46.94,6.662,0.123,0.265,44
0.0175742,0.982426,0,29.952,4.765,0.135,0.307,21
0.999345,0.000655095,0,33.633,8.593,0.234,0.175,48
0.414538,0.585462,1,20.865,2.997,0.103,0.407,23
0.250749,0.749251,0,20.435,3.216,0.124,0.341,17
0.964234,0.035766,1,23.33,4.766,0.191,0.254,30
4.13E-05,0.999959,1,59.983,10.118,0.142,0.315,44
0.403265,0.596735,0,37.466,7.434,0.181,0.225,37
0.0081911,0.991809,1,38.868,6.101,0.14,0.276,33
2.19E-08,1,1,69.813,10.586,0.136,0.246,38
0.534892,0.465108,0,20.716,2.937,0.118,0.3,24
1.57E-05,0.999984,1,42.235,5.266,0.109,0.357,24
0.538492,0.461508,1,23.526,3.179,0.112,0.293,30
0.552569,0.447431,1,43.479,9.53,0.197,0.201,42
0.0197441,0.980256,0,32.992,4.257,0.104,0.303,33
0.939865,0.0601352,0,20.595,4.448,0.197,0.348,23
6.94E-09,1,1,71.757,11.434,0.13,0.288,34
0.823984,0.176016,0,24.126,4.732,0.177,0.261,26
0.0116125,0.988388,1,23.869,2.57,0.088,0.374,18
5.14E-16,1,1,78.764,6.187,0.062,0.398,23
0.899559,0.100441,1,33.372,6.48,0.174,0.233,42
2.76E-06,0.999997,1,50.843,7.625,0.118,0.458,26
0.11846,0.88154,1,39.267,7.483,0.159,0.278,36
0.00297568,0.997024,1,20.466,1.277,0.048,0.474,13
0.00448707,0.995513,1,36.366,6.293,0.14,0.486,24
0.25129,0.74871,1,22.109,2.997,0.114,0.375,23
0.000112729,0.999887,1,54.653,8.937,0.138,0.298,41
0.999582,0.000417561,0,23.628,5.011,0.193,0.199,46
0.215402,0.784598,1,27.002,3.28,0.088,0.417,34
0.0829644,0.917036,1,37.287,5.198,0.116,0.315,44
0.531558,0.468442,1,35.447,8.166,0.198,0.216,29
0.08085,0.91915,1,32.28,6.078,0.156,0.352,25
0.644715,0.355285,1,46.252,10.146,0.197,0.203,47
0.997132,0.00286827,0,26.837,5.737,0.183,0.208,43
0.998643,0.00135731,0,23.029,4.547,0.184,0.214,43
1.25E-09,1,1,56.716,5.708,0.081,0.402,24
4.30E-07,1,1,44.219,4.344,0.078,0.431,22
0.0442213,0.955779,1,59.988,14.566,0.226,0.22,42
0.250119,0.749881,1,41.007,8.818,0.191,0.201,35
0.939684,0.0603158,0,27.225,5.507,0.18,0.281,34
1.95E-05,0.999981,1,62.338,9.806,0.13,0.229,49
7.06E-06,0.999993,1,43.376,4.241,0.063,0.346,31
0.999808,0.000191797,0,26.525,6.344,0.215,0.184,48
0.785284,0.214716,0,21.988,3.48,0.133,0.274,28
0.000251956,0.999748,1,53.385,9.353,0.144,0.256,38
0.628556,0.371444,1,38.713,9.176,0.204,0.249,33
0.851881,0.148119,0,20.262,4.071,0.192,0.42,21
0.965325,0.0346751,0,29.316,6.507,0.199,0.218,35
0.807877,0.192123,1,23.149,4.047,0.145,0.296,28
1.83E-14,1,1,118.103,21.26,0.143,0.273,47
0.35021,0.64979,0,29.663,4.777,0.136,0.301,33
0.976457,0.0235426,0,22.845,4.687,0.184,0.253,31
3.68E-13,1,1,68.713,5.237,0.058,0.505,28
0.00986639,0.990134,1,51.102,11.326,0.199,0.233,33
0.989587,0.0104129,0,22.841,4.672,0.186,0.214,34
0.993875,0.00612511,1,27.699,5.9,0.199,0.205,41
0.00363898,0.996361,1,58.585,12.977,0.193,0.242,39
0.839979,0.160021,1,30.676,7.315,0.22,0.227,27
0.994663,0.00533746,0,21.557,4.859,0.195,0.234,32
0.997948,0.00205188,1,20.579,5.371,0.238,0.216,29
0.99825,0.00174968,0,26.474,6.099,0.219,0.218,41
0.108469,0.891531,1,37.559,7.174,0.163,0.293,33
1.19E-06,0.999999,1,53.405,6.11,0.076,0.376,39
0.996115,0.003885,0,27.079,6.809,0.227,0.176,35
0.968098,0.0319021,0,21.33,3.47,0.145,0.257,34
0.983696,0.0163044,0,22.771,4.01,0.151,0.257,37
0.997055,0.00294455,0,31.395,7.566,0.217,0.181,43
0.998215,0.00178498,0,28.529,6.393,0.198,0.219,45
0.026517,0.973483,1,42.151,8.051,0.163,0.282,34
0.00911862,0.990881,0,35.576,4.139,0.097,0.405,38
0.0110621,0.988938,1,31.888,3.97,0.096,0.35,30
0.125746,0.874254,1,25.853,4.396,0.159,0.332,20
0.996527,0.00347252,0,34.62,9.167,0.24,0.242,41
0.981937,0.0180628,0,29.742,6.918,0.206,0.207,36
0.999795,0.000205273,0,29.027,7.489,0.233,0.173,47
0.97804,0.0219596,0,20.643,3.544,0.152,0.239,33
0.0784515,0.921548,1,41.17,6.735,0.135,0.241,44
0.227117,0.772883,1,28.98,5.032,0.146,0.251,27
0.974434,0.0255659,0,24.071,4.822,0.185,0.246,33
0.997927,0.00207291,0,20.892,4.226,0.178,0.236,38
1.01E-05,0.99999,1,45.584,4.551,0.08,0.385,36
0.000970424,0.99903,1,27.233,2.699,0.082,0.457,17
0.000663436,0.999337,1,35.753,4.268,0.084,0.388,28
8.03E-09,1,1,85.066,15.867,0.156,0.232,42
0.000307356,0.999693,1,32.246,3.871,0.096,0.367,18
4.29E-14,1,1,84.807,9.058,0.078,0.385,38
0.657765,0.342235,0,39.026,7.966,0.174,0.222,42
0.93752,0.06248,0,31.681,5.809,0.154,0.233,44
0.964431,0.0355692,0,24.997,5.738,0.216,0.249,28
0.974337,0.0256633,0,21.832,4.805,0.205,0.286,27
0.850395,0.149605,0,35.251,8.427,0.206,0.25,33
0.982359,0.017641,0,31.397,8.531,0.247,0.228,30
0.805469,0.194531,0,31.071,6.619,0.188,0.234,32
0.947729,0.0522707,1,23.923,5.974,0.232,0.263,22
0.97951,0.0204901,0,22.825,5.871,0.244,0.227,23
0.000630533,0.999369,1,55.007,10.283,0.154,0.268,40
3.94E-05,0.999961,1,54.706,7.74,0.105,0.302,45
0.998344,0.00165555,0,26.266,6.068,0.208,0.191,41
0.00204203,0.997958,1,37.004,5.039,0.109,0.302,30
0.967479,0.0325211,0,25.686,4.807,0.153,0.228,37
0.686232,0.313768,0,23.562,4.117,0.147,0.263,26
0.0295211,0.970479,1,53.408,11.868,0.199,0.237,40
0.00341892,0.996581,0,23.286,2.088,0.074,0.372,15
0.957139,0.0428608,0,22.482,3.656,0.138,0.284,35
0.299745,0.700255,1,54.003,13.709,0.222,0.2,40
0.99189,0.00810961,0,37.554,9.381,0.232,0.174,44
0.999908,9.23E-05,0,28.439,7.532,0.243,0.17,48
0.997972,0.00202787,0,24.853,5.956,0.219,0.195,37
0.998619,0.0013809,0,22.201,5.098,0.206,0.205,37
0.98289,0.0171101,0,28.999,7.064,0.222,0.194,33
0.987773,0.0122271,0,25.614,5.589,0.2,0.256,35
0.999424,0.000575648,0,25.419,6.021,0.213,0.199,43
0.997231,0.00276924,0,21.095,5.384,0.241,0.204,29
5.61E-07,0.999999,1,77.894,13.755,0.153,0.228,52
0.999823,0.000176994,0,23.517,6.194,0.234,0.191,41
0.981757,0.0182431,0,23.444,4.336,0.162,0.226,36
4.46E-05,0.999955,1,32.374,2.711,0.064,0.46,19
0.999725,0.000274612,1,28.386,5.177,0.151,0.227,60
0.983769,0.016231,0,24.882,5.287,0.186,0.225,34
0.943317,0.0566827,0,23.698,4.684,0.173,0.246,30
0.98005,0.0199502,0,20.416,3.497,0.156,0.247,33
0.997095,0.00290492,1,29.119,6.965,0.208,0.2,41
0.0011048,0.998895,1,33.162,3.721,0.098,0.358,26
0.998242,0.00175784,0,29.996,7.268,0.224,0.198,43
3.65E-06,0.999996,1,55.86,8.28,0.13,0.248,35
7.97E-13,1,1,55.992,2.871,0.029,0.584,13
0.000185514,0.999815,1,49.634,8.233,0.144,0.317,34
0.801409,0.198591,1,22.316,4.255,0.181,0.386,24
0.039424,0.960576,1,30.51,3.639,0.105,0.329,33
0.344047,0.655953,1,32.734,5.92,0.144,0.321,34
0.00117134,0.998829,1,30.307,3.065,0.085,0.355,23
0.90215,0.0978498,0,21.759,3.705,0.151,0.237,29
0.427267,0.572733,1,22.29,3.737,0.147,0.29,21
1.33E-05,0.999987,1,54.858,6.985,0.099,0.333,46
0.997507,0.00249306,0,39.088,9.377,0.212,0.19,53
0.998632,0.00136783,0,27.652,6.591,0.219,0.199,42
0.375115,0.624885,0,26.296,5.239,0.182,0.322,21
0.162379,0.837621,1,21.916,2.541,0.084,0.419,24
