Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.999904,9.57E-05,0,35.573,9.047,0.241,0.116,136
0.946836,0.0531639,0,30.15,5.514,0.161,0.19,66
0.221009,0.778991,1,67.814,16.177,0.217,0.103,136
0.928045,0.0719551,0,45.336,10.098,0.204,0.134,108
0.998414,0.00158597,0,22.543,4.644,0.178,0.137,68
0.00105747,0.998943,0,76.369,16.685,0.195,0.119,124
9.55E-07,0.999999,1,65.228,8.412,0.1,0.225,96
0.00638619,0.993614,0,49.608,8.106,0.145,0.163,83
0.928939,0.0710612,0,23.87,3.372,0.124,0.157,56
0.990874,0.00912626,0,34.726,6.893,0.187,0.127,112
0.76051,0.23949,1,33.739,4.293,0.102,0.169,116
0.991777,0.00822275,0,30.788,6.638,0.188,0.155,76
0.596348,0.403653,0,33.193,5.47,0.141,0.185,62
0.519945,0.480055,1,28.892,4.694,0.123,0.223,30
1.37E-06,0.999999,1,75.388,12.72,0.153,0.117,107
0.126629,0.873371,1,51.05,9.971,0.172,0.121,104
1.96E-05,0.99998,0,49.852,4.701,0.068,0.213,80
0.000318535,0.999681,1,77.673,15.463,0.165,0.149,149
2.37E-12,1,1,95.845,12.464,0.104,0.218,108
8.23E-05,0.999918,1,54.233,8.2,0.124,0.168,61
7.75E-11,1,1,83.403,9.6,0.092,0.192,108
0.603978,0.396022,1,49.577,9.818,0.179,0.135,128
0.939798,0.0602017,0,25.987,3.691,0.126,0.197,69
0.997002,0.0029981,0,34.174,7.854,0.207,0.151,96
0.983579,0.0164206,0,27.192,4.63,0.141,0.142,84
0.999614,0.000386482,0,21.988,4.471,0.175,0.155,88
0.137179,0.862821,1,50.803,9.728,0.18,0.145,105
0.277136,0.722864,1,54.524,12.635,0.199,0.174,83
0.999711,0.000289035,0,25.641,5.68,0.201,0.131,100
0.996308,0.0036924,0,22.941,4.871,0.184,0.198,46
1.55E-11,1,1,101.51,15.357,0.127,0.156,131
0.228247,0.771753,1,33.821,4.256,0.099,0.166,80
0.986168,0.0138316,0,20.728,2.496,0.115,0.159,73
0.000946544,0.999053,1,44.473,5.194,0.091,0.21,72
0.954683,0.0453173,0,30.007,5.855,0.172,0.163,60
0.906658,0.0933418,0,28.603,4.951,0.144,0.203,55
0.773524,0.226476,0,22.169,2.354,0.092,0.218,40
3.02E-17,1,1,115.149,14.154,0.099,0.188,89
0.999057,0.000942792,0,38.046,8.157,0.192,0.113,154
0.993781,0.00621863,0,24.755,5.114,0.19,0.163,53
0.974094,0.025906,0,39.948,9.116,0.202,0.135,93
0.999835,0.00016518,0,28.033,7.229,0.238,0.162,88
0.295861,0.704139,1,37.047,5.721,0.124,0.169,80
0.968081,0.0319194,0,21.84,3.253,0.134,0.175,48
0.994998,0.00500217,0,22.676,4.257,0.167,0.154,60
0.997458,0.00254236,0,21.911,4.81,0.203,0.205,39
0.997004,0.002996,0,30.913,6.931,0.198,0.177,83
0.595601,0.404399,0,35.251,6.07,0.156,0.13,72
2.47E-05,0.999975,1,60.239,9.181,0.127,0.188,78
0.293399,0.706601,0,40.363,6.983,0.145,0.228,75
0.997604,0.00239626,0,37.779,9.094,0.222,0.112,109
0.995675,0.00432511,0,27.059,5.346,0.167,0.144,83
6.27E-15,1,1,93.149,7.824,0.062,0.275,95
0.0529899,0.94701,1,41.417,5.637,0.116,0.168,96
0.999417,0.000582803,0,31.933,7.323,0.207,0.11,116
0.992988,0.00701223,0,38.244,8.531,0.197,0.11,114
0.993723,0.00627717,0,23.468,4.533,0.158,0.179,57
0.96848,0.0315196,1,26.95,3.96,0.124,0.176,86
0.0125614,0.987439,0,30.853,2.671,0.051,0.244,36
0.998163,0.00183699,0,20.155,3.042,0.132,0.182,82
5.07E-27,1,1,199.507,33.513,0.135,0.145,138
0.766857,0.233143,0,31.763,5.172,0.139,0.15,71
0.999807,0.000192582,1,29.816,7.42,0.22,0.126,106
0.994597,0.0054032,0,22.692,4.037,0.161,0.145,66
5.05E-17,1,1,145.61,26.092,0.152,0.265,114
3.89E-15,1,1,104.507,12.879,0.102,0.18,88
0.663431,0.336569,0,33.566,5.576,0.134,0.187,69
0.0318409,0.968159,1,71.635,16.207,0.206,0.131,139
0.997524,0.00247552,0,25.23,4.719,0.171,0.137,88
0.994521,0.00547887,0,21.743,3.202,0.131,0.152,80
0.752537,0.247463,1,29.95,4.594,0.138,0.158,64
1.17E-13,1,1,105.479,13.916,0.1,0.171,130
0.934598,0.065402,0,47.924,11.18,0.211,0.131,110
0.939746,0.0602544,1,28.51,5.143,0.155,0.237,52
1.19E-09,1,1,82.663,12.062,0.117,0.194,82
2.74E-13,1,1,86.159,9.022,0.093,0.197,58
0.989984,0.0100159,0,21.519,3.125,0.128,0.194,66
4.74E-35,1,1,202.711,23.876,0.087,0.261,96
0.964891,0.0351087,0,32.007,6.116,0.18,0.138,80
0.998102,0.00189757,1,25.527,4.656,0.16,0.124,100
0.907203,0.0927972,0,24.443,3.913,0.139,0.207,37
0.681036,0.318964,1,22.709,2.363,0.086,0.246,36
1.51E-19,1,1,109.652,8.463,0.059,0.284,78
0.973236,0.0267643,1,21.839,2.862,0.117,0.165,64
0.413504,0.586496,1,44.031,7.825,0.159,0.13,109
4.59E-17,1,1,148.59,26.269,0.135,0.163,152
0.236585,0.763415,1,35.893,5.029,0.122,0.157,81
3.12E-30,1,1,199.677,30.542,0.143,0.143,89
1.82E-19,1,1,109.94,10.107,0.08,0.219,48
0.986584,0.0134158,0,23.678,4.398,0.158,0.158,52
2.80E-08,1,1,57.342,5.277,0.083,0.205,36
0,1,1,288.023,22.388,0.047,0.355,87
0.999709,0.000290726,0,21.347,4.797,0.187,0.178,74
0.00233564,0.997664,0,78.158,18.287,0.207,0.124,115
0.890187,0.109813,0,28.483,4.205,0.129,0.152,76
1.44E-10,1,1,113.064,22.498,0.17,0.142,112
0.996659,0.00334064,0,31.932,6.415,0.173,0.138,112
1.57E-06,0.999998,1,91.237,18.312,0.18,0.113,137
0.846485,0.153515,1,36.368,6.797,0.161,0.16,84
0.997428,0.0025719,0,27.017,5.296,0.167,0.136,93
0.979677,0.0203226,0,23.468,3.873,0.155,0.157,56
1.06E-06,0.999999,1,77.424,12.869,0.142,0.15,119
0.999056,0.000943977,0,21.621,4.481,0.19,0.175,65
5.20E-08,1,1,88.021,16.35,0.155,0.143,96
0.825734,0.174266,0,50.492,10.8,0.197,0.111,132
0.996008,0.00399161,0,29.491,5.997,0.185,0.135,92
3.98E-22,1,1,161.99,25.128,0.13,0.139,132
0.992576,0.00742433,0,25.964,4.438,0.155,0.127,88
0.999736,0.000264305,0,23.558,5.033,0.199,0.187,90
0.999921,7.86E-05,0,21.178,4.408,0.18,0.207,101
0.476232,0.523768,0,65.617,15.814,0.224,0.129,137
0.961537,0.0384629,0,24.051,3.27,0.121,0.15,72
7.94E-10,1,1,90.688,14.527,0.138,0.151,101
0.934375,0.0656251,1,32.973,6.244,0.168,0.202,72
0.916249,0.0837511,0,24.873,3.923,0.139,0.177,46
3.71E-21,1,1,147.91,20.652,0.115,0.157,129
0.996316,0.00368435,0,21.461,3.942,0.156,0.171,60
2.70E-05,0.999973,1,67.26,10.28,0.119,0.163,130
0.940953,0.0590466,0,29.421,5.579,0.171,0.164,56
0.985503,0.0144971,0,40.914,10,0.226,0.132,88
0.999488,0.000511891,0,26.432,6.164,0.216,0.151,83
0.791387,0.208613,0,46.447,9.91,0.187,0.113,109
0.816297,0.183703,0,41.928,8.95,0.193,0.138,84
0.990464,0.00953636,0,22.949,3.806,0.151,0.14,67
5.57E-08,1,1,74.958,11.84,0.119,0.209,68
0.0902927,0.909707,0,30.04,3.294,0.099,0.185,44
0.998483,0.00151724,0,22.049,4.193,0.176,0.194,69
0.985952,0.0140482,0,31.588,6.835,0.199,0.145,70
0.999802,0.000198041,0,23.626,5.817,0.226,0.16,75
0.991957,0.0080431,1,23.585,3.914,0.144,0.15,74
0.0188013,0.981199,1,42.134,6.35,0.12,0.173,68
0.184232,0.815768,0,35.402,5.386,0.109,0.172,63
1.97E-05,0.99998,1,42.47,2.863,0.051,0.273,44
0.971923,0.0280767,0,25.845,3.774,0.116,0.168,83
0.978347,0.0216531,0,34.958,7.426,0.184,0.158,85
0.997974,0.00202563,1,29.364,6.832,0.216,0.133,77
2.13E-16,1,1,91.043,6.716,0.059,0.326,40
1.19E-09,1,1,84.216,12.476,0.12,0.151,92
0.431273,0.568727,0,28.658,3.851,0.118,0.168,48
1.42E-09,1,1,68.581,6.676,0.083,0.215,70
8.07E-06,0.999992,1,46.006,4.006,0.082,0.212,40
0.119488,0.880512,0,47.514,8.119,0.156,0.129,112
7.65E-10,1,1,71.205,6.988,0.074,0.218,81
0.000296623,0.999703,0,51.829,6.236,0.099,0.204,104
2.40E-10,1,1,83.814,11.192,0.108,0.215,88
0.999422,0.000577701,0,31.216,6.681,0.188,0.131,125
0.999654,0.000346062,0,26.608,6.863,0.241,0.166,69
0.931315,0.0686845,0,22.493,3.021,0.119,0.182,49
0.000634544,0.999366,1,33.258,1.81,0.031,0.244,36
0.999965,3.54E-05,0,20.657,4.886,0.221,0.211,90
0.999803,0.000197211,0,23.537,5.702,0.219,0.14,80
0.989731,0.0102694,0,20.195,3.002,0.142,0.158,56
0.997261,0.00273915,0,27.486,5.637,0.192,0.193,79
0.995151,0.00484911,0,24.988,5.009,0.171,0.154,66
0.999953,4.69E-05,0,24.489,5.326,0.197,0.127,127
0.989313,0.0106872,0,20.581,2.424,0.102,0.175,78
4.18E-15,1,1,111.202,15.678,0.116,0.159,92
0.9136,0.0863999,0,28.448,4.19,0.114,0.221,76
0.981119,0.0188808,0,20.074,2.793,0.125,0.163,52
0.989907,0.0100931,0,28.359,5.438,0.17,0.174,77
0.994586,0.00541422,0,26.943,5.281,0.177,0.134,79
0.955617,0.044383,0,22.761,3.555,0.141,0.192,42
5.15E-09,1,1,71.728,9.105,0.105,0.168,67
0.8209,0.1791,0,23.445,2.947,0.122,0.167,44
2.09E-11,1,1,94.403,13.927,0.123,0.153,97
0.0115915,0.988409,0,41.79,5.933,0.128,0.163,66
0.986997,0.0130026,0,26.582,5.366,0.184,0.172,54
0.998236,0.00176419,0,24.284,4.842,0.179,0.162,77
0.000383072,0.999617,1,69.008,13.209,0.154,0.163,116
0.787135,0.212865,0,39.877,7.232,0.153,0.149,106
0.953723,0.0462767,0,31.381,5.069,0.126,0.205,96
0.922198,0.0778023,0,26.83,3.994,0.132,0.198,65
0.262911,0.737089,1,42.387,7.476,0.16,0.13,89
0.998413,0.00158709,0,38.332,9.555,0.224,0.124,109
0.633011,0.36699,0,43.924,9.328,0.188,0.13,82
0.203164,0.796836,0,42.84,7.782,0.158,0.174,77
0.0165568,0.983443,1,43.865,6.066,0.128,0.145,92
0.305053,0.694947,0,27.412,2.537,0.076,0.232,58
0.972714,0.0272862,0,21.106,3.331,0.134,0.197,39
6.77E-15,1,1,122.064,18.928,0.125,0.169,133
0.938354,0.0616456,0,39.613,7.57,0.174,0.126,117
0.998261,0.00173946,0,21.91,4.552,0.185,0.167,58
1.81E-20,1,1,146.524,20.297,0.116,0.173,147
0.993512,0.00648823,0,26.847,5.707,0.198,0.149,60
0.999778,0.000222296,0,22.753,4.936,0.204,0.166,88
8.46E-06,0.999992,1,50.64,5.278,0.084,0.185,61
0.966995,0.0330055,0,28.879,5.138,0.157,0.144,75
0.883908,0.116092,0,23.839,3.316,0.126,0.156,48
0.997316,0.00268432,0,20.309,3.962,0.18,0.199,46
0.629448,0.370552,0,39.402,7.976,0.175,0.161,66
0.662779,0.337221,0,39.056,6.773,0.157,0.123,100
0.999196,0.000804265,0,33.184,8.891,0.253,0.13,77
0.995064,0.00493569,0,27.014,5.6,0.186,0.136,72
6.03E-10,1,1,84.878,11.861,0.118,0.179,100
0.148729,0.851271,0,49.776,9.103,0.164,0.118,116
0.183101,0.816899,0,41.834,7.05,0.15,0.145,86
0.986462,0.0135384,0,27.801,5.73,0.18,0.162,59
0.639688,0.360312,0,22.346,2.179,0.084,0.225,36
1.65E-07,1,1,79.822,13.016,0.137,0.17,109
0.992253,0.00774707,0,35.865,8.077,0.197,0.135,96
0.952761,0.0472395,0,26.486,4.217,0.147,0.14,68
1.49E-25,1,1,156.147,18.104,0.106,0.167,111
0.702108,0.297892,1,27.241,3.703,0.119,0.199,52
0.996024,0.00397601,0,25.832,5.368,0.174,0.164,68
0.347943,0.652057,0,48.951,9.716,0.171,0.127,109
0.999489,0.00051125,0,33.314,7.861,0.21,0.173,113
0.998426,0.00157378,0,33.038,7.296,0.202,0.118,112
0.769855,0.230145,0,51.634,11.753,0.202,0.119,114
0.916853,0.0831474,0,28.52,4.652,0.147,0.15,68
0.99946,0.000540338,0,20.868,4.091,0.183,0.141,80
0.993978,0.00602169,0,20.814,3.439,0.148,0.156,60
0.00824459,0.991755,1,39.576,4.863,0.112,0.188,63
0.984582,0.0154182,0,34.371,7.473,0.196,0.142,83
0.00884094,0.991159,1,38.57,4.651,0.112,0.165,61
0.999574,0.000425988,0,55.139,15.837,0.268,0.119,149
0.972942,0.0270582,0,23.984,3.444,0.121,0.161,72
0.998385,0.00161469,0,22.003,3.871,0.153,0.224,76
2.69E-11,1,1,92.06,12.783,0.111,0.172,104
0.996273,0.00372696,0,33.807,7.041,0.168,0.165,113
0.998143,0.0018568,0,24.159,4.208,0.157,0.137,96
0.99859,0.00140975,0,22.48,4.69,0.181,0.154,66
4.54E-09,1,1,68.495,7.887,0.102,0.176,60
0.946813,0.0531873,0,29.46,5.395,0.163,0.173,63
0.99703,0.00297041,0,28.027,5.057,0.159,0.127,109
1.45E-28,1,1,179.095,22.574,0.091,0.197,130
1.39E-05,0.999986,1,62.746,10.062,0.138,0.158,75
0.993991,0.00600945,0,43.361,11.162,0.233,0.123,100
0.997972,0.00202845,0,28.836,6.119,0.19,0.13,93
0.967753,0.0322472,0,27.295,4.47,0.132,0.184,75
0.999473,0.000527145,0,25.086,5.066,0.177,0.121,104
0.673912,0.326088,0,35.852,6.136,0.137,0.184,80
0.83337,0.16663,0,27.539,3.914,0.123,0.175,64
0.999549,0.000451164,0,31.766,6.905,0.197,0.12,129
1.52E-09,1,1,98.698,17.125,0.147,0.146,132
0.452849,0.547151,0,25.494,2.977,0.104,0.205,36
0.964239,0.0357606,0,43.901,10.725,0.225,0.162,84
0.946818,0.053182,0,30.798,5.053,0.151,0.132,91
0.998169,0.00183081,0,23.215,4.312,0.163,0.147,82
0.998727,0.00127262,0,22.124,3.913,0.156,0.139,88
0.99813,0.00186961,0,27.67,6.393,0.211,0.153,70
0.344413,0.655587,0,43.167,6.623,0.123,0.188,124
0.955198,0.0448025,0,37.789,8.334,0.201,0.136,80
0.96202,0.0379799,0,46.676,9.666,0.185,0.116,148
0.81538,0.18462,0,26.424,4.592,0.138,0.255,24
0.999081,0.000919322,0,20.856,3.905,0.163,0.161,77
0.0331867,0.966813,1,61.499,12.976,0.187,0.134,114
0.0367538,0.963246,0,49.789,9.164,0.162,0.162,86
0.998935,0.00106477,0,37.177,8.517,0.207,0.113,132
0.997619,0.00238133,0,21.703,3.002,0.11,0.166,100
0.063962,0.936038,0,29.653,3.05,0.092,0.204,39
0.999291,0.000708698,1,27.494,5.645,0.16,0.144,111
0.987307,0.0126927,0,24.474,4.649,0.16,0.167,54
0.991515,0.00848506,0,22.303,3.779,0.151,0.169,60
0.835092,0.164908,0,30.644,5.378,0.138,0.157,61
0.13971,0.86029,1,37.896,5.753,0.13,0.155,73
0.000721684,0.999278,1,53.86,9.137,0.149,0.148,68
2.41E-15,1,1,108.173,12.847,0.103,0.188,118
0.0606383,0.939362,0,37.917,5.446,0.127,0.145,67
0.999404,0.00059571,0,22.266,5.419,0.221,0.173,52
2.06E-18,1,1,146.749,23.497,0.129,0.175,148
0.803387,0.196613,0,39.235,7.675,0.169,0.137,89
0.987889,0.0121115,0,36.101,8.472,0.213,0.126,80
0.947999,0.0520011,0,34.357,6.238,0.16,0.119,100
0.99384,0.00615958,0,30.294,5.732,0.161,0.13,104
0.995419,0.00458059,0,25.818,4.675,0.156,0.133,88
0.731895,0.268105,0,25.001,3.254,0.118,0.158,46
1.21E-12,1,1,89.366,10.636,0.097,0.201,76
0.997888,0.00211185,0,23.586,4.705,0.187,0.19,66
0.998823,0.00117692,0,26.047,5.231,0.173,0.138,96
0.988615,0.0113847,0,28.671,5.919,0.186,0.166,65
0.998528,0.00147162,0,24.141,4.424,0.158,0.13,95
1.46E-10,1,1,83.57,10.196,0.096,0.194,105
0.997348,0.00265239,0,25.309,4.388,0.143,0.149,99
0.568465,0.431535,0,62.934,14.407,0.21,0.097,154
0.999234,0.000765898,0,42.945,11.323,0.24,0.105,126
0.997812,0.0021877,0,38.109,9.899,0.238,0.124,91
0.999796,0.00020415,0,32.648,8.469,0.232,0.142,106
0.983782,0.0162176,0,27.907,4.42,0.141,0.148,96
0.935207,0.064793,0,51.584,13.326,0.234,0.156,91
0.554192,0.445808,1,33.103,4.594,0.113,0.212,81
0.316957,0.683043,1,30.356,3.867,0.113,0.179,57
0.37288,0.62712,1,21.185,1.544,0.069,0.263,20
9.21E-33,1,1,236.66,39.418,0.121,0.136,172
0.998923,0.00107744,0,36.646,9.758,0.244,0.131,89
0.0110229,0.988977,1,75.017,17.609,0.206,0.134,123
0.992167,0.00783271,0,26.194,5.288,0.187,0.148,62
0.981301,0.0186991,0,24.057,3.976,0.136,0.159,64
0.00132383,0.998676,1,49.59,7.164,0.128,0.146,84
0.990857,0.00914316,0,29.138,5.881,0.183,0.144,77
0.419697,0.580303,0,48.422,10.041,0.187,0.128,98
0.996453,0.00354686,1,43.106,10.227,0.224,0.129,129
0.993684,0.00631559,0,37.645,8.143,0.197,0.117,118
0,1,1,282.092,27.019,0.072,0.248,94
0.000254442,0.999746,1,86.714,19.064,0.193,0.12,152
0.999591,0.000408695,0,22.558,4.891,0.193,0.176,78
8.16E-07,0.999999,1,69.029,10.264,0.127,0.149,92
0.976705,0.0232947,0,37.502,7.958,0.187,0.118,101
0.986529,0.0134715,0,22.34,3.865,0.163,0.187,47
0.993592,0.00640796,1,22.45,4.094,0.159,0.152,59
0.998651,0.00134897,0,30.138,6.766,0.198,0.145,95
0.92943,0.0705696,0,29.43,4.593,0.135,0.147,84
0.989688,0.0103118,0,26.81,4.964,0.162,0.145,76
4.95E-07,1,1,78.293,12.451,0.138,0.142,127
0.994306,0.00569412,0,29.181,6.717,0.212,0.16,59
0.989181,0.0108193,0,21.813,3.795,0.153,0.151,52
0.971646,0.0283538,0,21.682,2.941,0.116,0.162,60
0.0428688,0.957131,1,44.814,7.456,0.149,0.138,82
0.997666,0.00233386,0,22.959,4.495,0.178,0.163,67
0.127738,0.872262,0,55.459,9.899,0.155,0.125,154
0.824136,0.175864,0,36.936,6.804,0.163,0.127,90
0.992361,0.00763912,0,27.556,5.285,0.176,0.132,80
0.993075,0.00692529,0,28.78,6.423,0.197,0.161,61
0.981724,0.0182758,0,26.715,4.859,0.171,0.151,66
3.06E-07,1,1,53.86,4.665,0.066,0.246,52
5.82E-17,1,1,112.1,12.853,0.098,0.178,100
0.997668,0.00233199,0,22.116,3.783,0.157,0.149,80
1.24E-08,1,1,75.285,9.867,0.108,0.194,97
4.37E-09,1,1,68.105,7.542,0.095,0.193,63
1.57E-24,1,1,182.369,29.281,0.141,0.131,154
1.88E-26,1,1,165.734,21.157,0.114,0.158,104
0.258331,0.741669,0,41.608,6.991,0.156,0.137,92
0.89483,0.10517,0,20.882,2.315,0.093,0.2,44
7.31E-36,1,1,236.024,35.09,0.131,0.14,150
0.997459,0.00254112,0,36.013,8.755,0.219,0.135,96
0.925107,0.0748931,1,27.524,4.34,0.139,0.193,64
3.00E-10,1,1,99.212,16.484,0.133,0.172,126
0.997126,0.00287422,0,30.938,7,0.203,0.131,86
0.922485,0.0775152,0,22.223,2.745,0.11,0.173,53
0.997238,0.00276223,0,22.647,4.37,0.178,0.173,63
4.05E-14,1,1,117.055,17.993,0.112,0.183,133
0.998225,0.00177514,0,29.057,6.042,0.175,0.148,100
0.980188,0.0198115,0,22.438,3.657,0.148,0.208,47
1.31E-14,1,1,91.284,8.973,0.086,0.208,63
1.17E-13,1,1,136.904,26.322,0.171,0.111,156
0.530074,0.469926,0,46.051,9.558,0.191,0.122,92
0.000726251,0.999274,1,32.639,2.025,0.058,0.307,16
0.999336,0.000664204,0,36.099,8.916,0.235,0.117,114
0.95207,0.0479297,0,31.17,5.659,0.16,0.14,80
0.973639,0.0263605,0,25.418,4.378,0.154,0.158,60
1.40E-14,1,1,95.386,10.254,0.087,0.189,78
2.78E-14,1,1,106.659,13.557,0.103,0.2,124
0.969182,0.0308177,0,34.601,7.156,0.191,0.124,84
0.813805,0.186195,0,30.459,4.49,0.132,0.144,80
0.96237,0.0376302,0,22.499,2.871,0.116,0.176,64
0.987823,0.0121775,0,32.042,6.676,0.184,0.138,84
3.43E-11,1,1,95.439,14.149,0.123,0.148,111
0.979386,0.0206142,0,41.236,9.705,0.211,0.132,95
0.981149,0.018851,0,38.511,8.502,0.196,0.124,100
0.990287,0.00971341,0,24.875,4.753,0.17,0.151,60
1.34E-05,0.999987,1,49.966,5.119,0.092,0.184,64
0.898699,0.101301,0,28.066,5.158,0.166,0.197,40
2.61E-14,1,1,84.592,6.562,0.054,0.312,57
0.810758,0.189242,1,42.631,9.012,0.184,0.125,92
0.997061,0.00293867,0,35.748,8.895,0.234,0.146,84
9.17E-27,1,1,172.506,23.316,0.108,0.213,107
0.953975,0.0460254,0,42.923,9.032,0.195,0.118,119
0.0157345,0.984265,0,80.819,19.055,0.215,0.096,157
0.985417,0.0145827,0,40.398,8.693,0.194,0.12,120
0.902283,0.0977166,0,35.703,6.267,0.159,0.123,102
0.976214,0.0237857,0,33.291,6.603,0.175,0.129,90
0.683621,0.316379,0,52.087,12.37,0.214,0.119,95
0.99979,0.000209866,0,23.469,4.912,0.183,0.16,101
0.00462743,0.995373,0,35.004,3.145,0.082,0.227,48
0.948076,0.0519241,0,29.85,5.405,0.166,0.16,68
0.991765,0.00823507,0,20.195,3.465,0.152,0.229,40
0.999556,0.000443808,0,26.905,6.328,0.212,0.151,87
0.988157,0.0118435,0,21.647,3.257,0.134,0.158,64
0.987011,0.0129892,0,31.08,6.598,0.189,0.148,73
0.999929,7.14E-05,0,24.925,5.888,0.221,0.172,103
0.994779,0.00522069,0,32.476,6.478,0.183,0.13,108
0.99531,0.0046901,0,20.235,3.436,0.155,0.166,56
0.840503,0.159497,0,24.783,3.262,0.122,0.184,51
0.994911,0.00508875,0,23.422,3.513,0.138,0.163,89
0.701222,0.298778,1,33.47,5.914,0.145,0.248,55
0.987,0.0129998,0,27.571,5.45,0.162,0.161,67
0.94453,0.0554704,0,45.583,10.291,0.208,0.112,112
1.47E-05,0.999985,1,59.738,8.794,0.119,0.228,71
0.904702,0.0952981,0,54.109,12.143,0.204,0.109,148
0.999949,5.11E-05,0,25.969,5.626,0.196,0.107,136
0.994181,0.00581851,0,24.723,4.528,0.154,0.159,74
0.999416,0.000583918,0,45.986,12.859,0.252,0.131,121
0.998563,0.0014375,0,24.893,4.055,0.148,0.146,112
0.929606,0.0703943,0,27.583,3.858,0.123,0.15,84
0.895951,0.104049,0,25.246,3.8,0.128,0.164,52
1.04E-07,1,1,79.107,12.548,0.137,0.141,108
0.999222,0.000777774,0,28.179,6.681,0.22,0.145,82
0.999618,0.000382341,0,22.947,5.059,0.205,0.147,80
0.995101,0.0048993,0,23.175,4.458,0.165,0.165,60
0.992818,0.00718184,0,20.889,3.349,0.147,0.158,60
8.31E-05,0.999917,1,60.952,9.164,0.113,0.176,109
1.45E-08,1,1,67.647,7.422,0.078,0.187,84
2.81E-20,1,1,153.631,23.624,0.128,0.163,148
0.999059,0.000941193,0,27.371,5.598,0.176,0.16,102
0.86925,0.13075,0,21.84,1.892,0.061,0.294,56
3.05E-08,1,1,69.495,8.75,0.11,0.171,80
0.99626,0.00373947,0,26.409,4.926,0.162,0.138,90
0.998049,0.0019514,0,24.022,4.848,0.176,0.162,73
6.60E-24,1,1,129.475,11.14,0.071,0.276,56
0.486871,0.513129,0,35.626,6.317,0.153,0.195,57
9.44E-07,0.999999,1,86.467,15.585,0.145,0.14,147
0.935757,0.0642426,0,36.658,7.667,0.195,0.145,78
9.36E-21,1,1,169.702,29.067,0.138,0.165,166
0.080366,0.919634,1,44.449,6.585,0.125,0.155,112
0.99438,0.00562035,0,29.636,6.209,0.194,0.129,82
0.916525,0.0834746,0,38.249,7.904,0.177,0.158,86
0.685954,0.314046,1,31.647,5.322,0.145,0.146,59
4.96E-20,1,1,117.127,10.509,0.066,0.282,88
0.991749,0.00825149,0,26.464,5.581,0.195,0.226,48
1.27E-11,1,1,111.472,19.207,0.145,0.155,137
0.00469123,0.995309,1,75.925,17.226,0.204,0.102,131
0.859884,0.140115,0,50.433,11.822,0.215,0.115,108
0.971139,0.0288606,1,20.188,2.65,0.112,0.18,50
2.02E-09,1,1,94.75,14.135,0.127,0.155,169
0.998983,0.00101661,1,31.036,7.979,0.236,0.164,72
0.999476,0.000523502,0,21.323,4.226,0.158,0.153,85
0.995709,0.00429111,0,22.431,4.46,0.175,0.203,49
0.0593539,0.940646,1,37.799,5.881,0.127,0.207,49
0.993752,0.00624753,0,30.158,6.827,0.201,0.138,69
1.46E-13,1,1,79.371,6.051,0.061,0.249,48
0.980767,0.0192327,0,22.147,3.618,0.144,0.168,50
0.999932,6.78E-05,1,24.243,6.087,0.227,0.132,95
3.21E-15,1,1,137.275,25.409,0.16,0.131,123
0.999032,0.000967552,0,21.569,4.336,0.167,0.168,72
0.999853,0.000146935,0,24.167,5.353,0.203,0.122,104
0.998679,0.00132083,0,20.812,3.639,0.15,0.152,80
0.970616,0.029384,0,28.726,5.118,0.155,0.166,74
1.67E-22,1,1,136.039,14.807,0.084,0.25,90
0.873269,0.126731,0,33.452,5.722,0.151,0.155,85
0.611136,0.388864,0,54.607,13.35,0.218,0.13,91
0.78419,0.21581,0,53.635,11.975,0.199,0.102,133
0.994134,0.00586573,0,38.95,9.103,0.219,0.151,103
0.945273,0.0547275,0,35.699,6.826,0.165,0.132,97
0.999189,0.00081121,0,20.332,3.209,0.132,0.143,97
0.00011713,0.999883,1,44.593,4.349,0.077,0.237,59
0.995405,0.00459491,0,31.758,7.094,0.208,0.129,84
0.0997863,0.900214,0,54.468,10.66,0.171,0.171,114
0.170013,0.829987,0,33.651,4.37,0.117,0.172,66
0.998451,0.00154872,0,28.797,6.538,0.202,0.151,83
0.0116879,0.988312,1,47.081,7.299,0.133,0.161,88
2.73E-05,0.999973,1,81.268,15.664,0.168,0.12,144
0.00131327,0.998687,1,71.653,13.789,0.174,0.116,151
0.96371,0.0362903,0,31.968,5.26,0.147,0.146,104
0.976258,0.0237417,0,29.047,4.814,0.148,0.138,92
0.998657,0.00134295,0,23.712,4.923,0.186,0.146,74
0.0158385,0.984161,0,65.279,14.654,0.198,0.117,101
0.908892,0.0911078,1,37.482,6.632,0.16,0.132,112
0.990618,0.00938234,0,37.295,7.556,0.179,0.125,124
0,1,1,245.606,30.058,0.102,0.191,169
0.999954,4.55E-05,0,47.275,11.817,0.226,0.088,209
0.997755,0.00224551,0,26.882,6.292,0.219,0.142,61
0.661202,0.338798,1,34.253,5.559,0.136,0.167,78
3.61E-06,0.999996,0,84.709,16.152,0.166,0.126,135
0.800586,0.199414,1,60.663,15.092,0.22,0.124,128
5.38E-12,1,1,70.285,5.28,0.064,0.27,28
0.999096,0.000904124,0,31.692,6.126,0.165,0.117,141
0.936946,0.063054,0,29.708,5.412,0.15,0.177,64
0.999818,0.000181839,0,24.178,5.354,0.188,0.174,98
