Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.95976,0.0402395,1,45.602,8.77,0.166,0.236,48
0.319781,0.680219,1,45.931,7.943,0.146,0.28,30
0.965362,0.0346382,0,27.05,3.581,0.111,0.37,29
0.877552,0.122448,0,28.71,3.529,0.104,0.36,28
8.11E-14,1,1,143.713,24.752,0.13,0.293,52
8.68E-05,0.999913,1,73.121,12.219,0.137,0.303,38
0.993198,0.00680246,0,33.152,7.017,0.18,0.247,23
0.00276156,0.997238,1,57.798,8.94,0.127,0.347,34
0.999808,0.000191915,0,41.279,10.352,0.234,0.199,43
0.999776,0.00022391,0,29.286,6.77,0.211,0.239,32
0.984443,0.0155574,0,32.114,5.246,0.132,0.339,37
0.999986,1.38E-05,0,29.337,7.02,0.224,0.204,51
0.999823,0.000176854,0,20.838,4.251,0.178,0.318,27
0.00451294,0.995487,1,70.821,13.447,0.161,0.245,41
0.00683731,0.993163,1,49.559,7.066,0.118,0.304,28
0.999639,0.000360733,0,26.395,5.258,0.184,0.27,36
2.11E-28,1,1,175.368,17.874,0.073,0.409,36
0.000126089,0.999874,1,57.309,6.542,0.073,0.466,41
0.999947,5.27E-05,0,25.476,5.621,0.202,0.21,42
0.997723,0.00227732,0,23.99,4.336,0.159,0.274,24
1.18E-15,1,1,133.057,18.193,0.11,0.312,56
1.61E-07,1,1,79.143,10.489,0.107,0.333,43
0.938681,0.0613193,0,39.843,7.431,0.165,0.243,34
0.998755,0.00124495,0,33.947,7.212,0.183,0.201,39
0.999077,0.000923109,0,33.863,7.487,0.204,0.247,34
0.998365,0.00163487,0,28.095,5.533,0.178,0.274,29
0.999893,0.000107206,0,22.471,4.784,0.188,0.247,33
0.999985,1.47E-05,0,21.836,5.283,0.218,0.221,37
9.63E-14,1,1,96.908,9.514,0.066,0.592,26
0.99997,2.99E-05,0,26.207,6.076,0.218,0.228,42
0.969256,0.0307438,0,45.866,10.211,0.2,0.229,29
0.998019,0.00198066,1,31.367,6.225,0.181,0.274,34
0.999713,0.000287129,1,30.401,6.18,0.176,0.3,45
0.782744,0.217256,0,54.034,11.369,0.189,0.208,38
0.999966,3.44E-05,0,24.044,5.248,0.2,0.195,44
0.999894,0.000106419,0,20.037,4.291,0.193,0.29,26
8.84E-10,1,1,97.689,14.517,0.119,0.346,37
0.985146,0.0148537,0,37.665,7.165,0.162,0.237,39
0.999597,0.000403088,0,21.54,4.138,0.172,0.317,26
0.956809,0.0431911,0,26.162,3.411,0.118,0.316,26
1.68E-05,0.999983,1,67.694,9.536,0.112,0.329,36
6.61E-11,1,1,98.041,13.373,0.104,0.344,35
0.0324269,0.967573,1,48.86,6.754,0.098,0.348,42
0.979885,0.0201152,0,27.511,4.241,0.136,0.318,26
0.998016,0.00198397,0,21.567,3.475,0.133,0.349,25
0.62729,0.37271,0,57.965,12.472,0.193,0.243,35
0.999907,9.25E-05,1,25.593,5.306,0.185,0.207,44
0.999859,0.000140585,0,38.579,10.097,0.241,0.231,34
0.99836,0.00163956,0,34.563,7.265,0.183,0.24,38
0.997561,0.00243933,0,29.074,6.047,0.19,0.293,22
0.999802,0.000197775,0,22.519,4.34,0.172,0.276,35
0.998171,0.00182919,0,21.38,3.68,0.149,0.331,21
0.99367,0.00632958,0,21.2,2.913,0.12,0.373,22
0.992644,0.00735591,0,32.564,6.039,0.169,0.24,34
0.999876,0.000123615,0,31.34,7.128,0.209,0.248,42
0.999806,0.000194149,0,25.272,5.433,0.199,0.223,33
0.999996,4.16E-06,0,20.254,4.886,0.215,0.219,45
0.0386371,0.961363,1,59.545,10.549,0.151,0.277,42
0.999984,1.64E-05,0,30.99,8.389,0.256,0.213,36
0.999497,0.000503139,0,41.347,10.03,0.224,0.196,41
0.250479,0.749521,1,52.213,9.69,0.16,0.258,34
0.998236,0.00176439,0,25.795,4.736,0.145,0.406,27
0.999749,0.000251036,0,29.824,7.197,0.224,0.265,26
0.983637,0.0163634,0,20.069,2.546,0.112,0.353,15
0.999768,0.000232034,0,26.027,5.507,0.189,0.265,34
0.954792,0.0452078,0,41.193,7.78,0.169,0.214,39
0.99912,0.000879545,0,22.523,4.33,0.179,0.33,21
0.72072,0.27928,0,50.178,9.391,0.164,0.223,45
0.998356,0.00164359,0,22.264,4.3,0.163,0.349,16
0.985412,0.0145878,0,47.762,10.581,0.199,0.214,40
0.939738,0.0602622,1,45.191,9.235,0.192,0.231,34
0.995362,0.00463806,0,51.462,12.326,0.221,0.381,37
0.922206,0.0777936,1,51.409,10.616,0.189,0.235,44
0.997371,0.00262943,0,23.877,4.298,0.152,0.289,23
5.31E-20,1,1,172.198,26.712,0.133,0.274,53
0.0599023,0.940098,1,66.839,13.028,0.177,0.268,46
3.99E-20,1,1,164.8,24.052,0.121,0.355,49
0.994247,0.00575308,0,28.003,5.778,0.169,0.374,13
0.997613,0.00238688,0,35.047,7.766,0.204,0.228,29
0.999865,0.000135294,0,24.1,4.609,0.161,0.249,44
0.997581,0.00241889,1,21.996,3.803,0.147,0.342,20
7.83E-08,1,1,68.309,7.193,0.088,0.406,28
5.47E-14,1,1,129.179,20.013,0.116,0.279,43
0.999747,0.000252635,1,60.784,16.296,0.248,0.209,55
0.997376,0.00262392,0,26.31,4.841,0.16,0.288,27
0.000329907,0.99967,1,67.547,10.886,0.132,0.291,40
0.235965,0.764035,0,41.814,6.302,0.131,0.347,28
0.990826,0.00917405,0,44.696,9.964,0.201,0.206,37
0.992404,0.00759592,0,26.686,4.345,0.142,0.278,29
0.998919,0.00108133,0,22.777,3.862,0.151,0.279,31
8.94E-12,1,1,104.27,14.159,0.102,0.357,39
3.91E-09,1,1,103.77,17.151,0.124,0.474,39
0.994136,0.005864,0,25.762,4.617,0.151,0.346,20
0.999733,0.000267446,0,34.393,8.651,0.226,0.236,29
0.986777,0.0132228,0,22.303,3.075,0.113,0.371,20
0.999922,7.83E-05,0,21.874,4.155,0.163,0.226,44
0.998686,0.00131376,0,42.006,9.301,0.202,0.214,48
0.971535,0.0284652,0,33.622,5.625,0.143,0.283,35
0.0020977,0.997902,1,65.277,10.865,0.137,0.339,42
0.986608,0.0133922,0,28.89,4.701,0.124,0.386,29
0.665063,0.334937,0,43.493,7.497,0.149,0.254,36
0.994868,0.00513191,0,32.516,6.59,0.185,0.264,27
5.56E-13,1,1,127.779,20.011,0.129,0.33,52
0.99987,0.000130148,0,30.009,6.621,0.208,0.213,43
0,1,1,242.843,27.317,0.08,0.557,35
0.996853,0.00314744,0,35.967,7.495,0.189,0.242,36
0.995938,0.00406183,0,34.795,7.243,0.189,0.227,32
0.999846,0.000153979,0,30.524,6.911,0.21,0.25,39
0.999805,0.000195168,0,21.687,4.281,0.184,0.3,30
0.999568,0.000431804,0,20.649,4.044,0.181,0.334,21
0.962674,0.0373255,0,22.395,2.801,0.106,0.382,16
0.999772,0.000227918,0,30.186,6.671,0.203,0.253,38
0.997723,0.00227739,0,22.097,3.92,0.159,0.318,19
0.999946,5.36E-05,0,20.207,3.914,0.177,0.253,40
0.987194,0.012806,0,24.229,3.858,0.145,0.276,19
0.998938,0.00106235,0,23.54,4.022,0.15,0.308,32
0.582134,0.417866,1,54.547,10.887,0.167,0.26,40
0.999396,0.000604269,0,28.775,5.849,0.188,0.279,35
0.998874,0.00112622,0,22.934,4.398,0.174,0.281,22
0.11109,0.88891,1,34.278,3.656,0.092,0.38,22
0.509337,0.490663,1,67.928,15.161,0.198,0.19,45
0.997851,0.0021485,0,28.944,5.882,0.191,0.277,25
0.999109,0.00089106,0,20.63,3.64,0.151,0.276,25
8.84E-07,0.999999,1,122.692,26.685,0.19,0.208,48
0.999769,0.000230803,0,21.087,4.395,0.189,0.323,23
0.998352,0.00164807,0,29.258,5.254,0.157,0.254,41
0.991263,0.00873663,0,42.918,9.025,0.19,0.219,42
0.996624,0.00337577,0,35.845,7.574,0.184,0.249,34
0.999707,0.000293385,0,29.89,6.577,0.192,0.28,36
0.815164,0.184836,0,28.357,3.674,0.112,0.348,20
0.998245,0.00175497,0,43.911,9.967,0.199,0.225,46
0.995837,0.0041625,0,32.79,6.962,0.192,0.241,25
0.999951,4.87E-05,0,20.655,4.519,0.194,0.26,33
0.95346,0.0465403,0,31.882,5.115,0.142,0.294,29
0.998034,0.0019658,0,28.29,5.696,0.174,0.261,27
0.0145212,0.985479,1,66.111,12.196,0.163,0.243,44
0.98672,0.0132798,0,32.128,6.109,0.163,0.262,26
0.000110228,0.99989,0,64.584,9.487,0.124,0.302,36
0.413021,0.586979,1,47.346,8.222,0.149,0.39,33
0.987773,0.0122267,0,42.916,9.081,0.185,0.252,38
0.999144,0.000855717,0,26.497,5.206,0.18,0.258,31
2.51E-16,1,1,115.687,12.475,0.087,0.465,33
0.996897,0.00310276,0,27.161,4.888,0.158,0.268,30
0.999856,0.000144064,0,21.156,3.968,0.156,0.286,37
0.996463,0.00353695,0,20.425,2.84,0.109,0.436,23
0.985287,0.0147132,0,25.063,3.745,0.135,0.292,24
0.945002,0.0549979,1,40.757,8.245,0.179,0.246,27
0.980238,0.0197615,0,30.014,5.234,0.151,0.272,25
7.04E-12,1,1,149.322,29.392,0.174,0.234,50
0.999867,0.000132652,0,24.902,5.814,0.216,0.274,26
0.998516,0.00148432,0,22.875,3.36,0.126,0.281,38
0.807213,0.192787,0,61.007,13.365,0.191,0.257,45
0.999516,0.000484345,0,38.457,8.914,0.214,0.199,43
0.999621,0.000378617,0,29.016,6.008,0.181,0.293,38
0.992323,0.0076766,0,36.963,7.671,0.186,0.264,31
0.994187,0.00581267,0,25.046,3.783,0.118,0.411,29
8.50E-07,0.999999,1,55.988,4.794,0.071,0.481,18
0.00615553,0.993845,1,43.846,5.05,0.095,0.455,24
0.821462,0.178538,0,26.119,3.223,0.112,0.361,15
0.999955,4.54E-05,0,31.756,7.68,0.222,0.192,45
0.99951,0.000489616,0,31.518,7.064,0.192,0.257,34
0.999845,0.000154792,0,28.731,6.226,0.196,0.273,40
0.0012806,0.998719,1,53.709,6.658,0.087,0.426,40
0.000247326,0.999753,1,58.303,7.714,0.106,0.34,36
0.974116,0.0258841,0,39.113,7.603,0.173,0.226,35
0.00025213,0.999748,1,82.906,15.935,0.168,0.29,42
0.0280961,0.971904,1,59.927,10.928,0.158,0.258,36
2.28E-07,1,1,79.385,11.517,0.101,0.35,33
0.999023,0.000976939,0,22.444,3.903,0.157,0.281,29
0.99918,0.000819758,0,36.649,8.524,0.212,0.244,34
0.994036,0.00596398,0,35.669,7.302,0.179,0.239,33
0.980061,0.0199392,0,32.256,5.184,0.121,0.357,37
0.999416,0.000583518,0,27.13,5.022,0.159,0.245,42
0.988777,0.0112226,0,37.57,7.892,0.19,0.249,28
0.948872,0.0511276,0,34.18,5.482,0.14,0.287,35
0.00166618,0.998334,1,66.207,11.107,0.146,0.258,43
0.974173,0.0258271,0,25.729,3.647,0.124,0.328,24
0.00112036,0.99888,0,76.311,14.871,0.172,0.233,37
0.822896,0.177104,0,60.049,13.087,0.199,0.193,46
0.521382,0.478618,0,40.688,6.45,0.127,0.307,32
0.626001,0.373999,0,32.045,4.324,0.119,0.35,21
0.99914,0.000860238,0,29.771,6.819,0.21,0.275,22
0.998341,0.00165912,0,21.545,3.659,0.146,0.302,24
0.278827,0.721173,0,43.778,7.148,0.145,0.269,29
0.99422,0.00577984,0,21.544,3.509,0.132,0.346,16
0.958429,0.0415712,1,44.3,8.758,0.162,0.263,41
0.978094,0.0219058,0,42.993,9.141,0.194,0.252,32
0.999976,2.37E-05,0,38.281,10.797,0.251,0.207,37
0.975027,0.0249734,0,48.293,10.855,0.194,0.247,34
0.148324,0.851676,0,63.152,13.036,0.18,0.211,37
0.0105445,0.989456,1,45.213,5.384,0.086,0.434,32
0.988956,0.0110443,0,39.561,7.654,0.172,0.211,44
0.974429,0.0255708,0,20.711,2.608,0.115,0.333,14
0.984854,0.0151455,0,22.742,2.982,0.121,0.289,24
2.50E-34,1,1,217.505,24.436,0.096,0.387,45
0.00466745,0.995333,1,54.137,8.218,0.118,0.302,32
0.998919,0.0010814,0,51.603,12.693,0.22,0.19,50
0.99832,0.00167986,0,49.853,12.259,0.23,0.252,41
0.998127,0.00187327,0,47.356,11.537,0.215,0.215,40
0.99751,0.00248969,0,39.198,9.003,0.21,0.223,32
0.999959,4.07E-05,0,26.604,6.145,0.211,0.269,40
0.999798,0.000201959,0,23.997,5.079,0.193,0.248,31
0.998196,0.00180444,0,24.977,4.7,0.17,0.302,24
0,1,1,262.325,27.555,0.075,0.595,44
0.998475,0.00152461,1,46.211,10.861,0.213,0.228,45
0.946096,0.0539038,0,33.63,5.512,0.145,0.251,32
0.997215,0.00278541,0,23.521,4.439,0.166,0.309,17
0.99759,0.00240994,0,53.742,12.996,0.221,0.189,50
0.997779,0.00222106,0,44.317,10.153,0.205,0.192,44
0.999979,2.12E-05,0,21.394,4.827,0.207,0.19,40
0.022913,0.977087,1,50.97,7.32,0.107,0.42,39
0.99924,0.000760457,0,23.671,4.151,0.155,0.243,35
0.997229,0.00277063,0,23.2,4.107,0.156,0.305,21
0.997823,0.00217722,0,29.566,5.763,0.169,0.263,32
0.0552455,0.944755,1,53.981,9.24,0.143,0.379,33
0.99827,0.0017299,0,20.739,3.273,0.138,0.29,26
3.40E-12,1,1,101.299,12.841,0.087,0.352,36
0.94613,0.0538704,0,36.005,6.509,0.155,0.261,29
0.999976,2.36E-05,0,20.445,4.581,0.196,0.251,37
0.999905,9.49E-05,0,27.136,5.958,0.206,0.23,40
0.289298,0.710702,1,38.598,5.35,0.113,0.342,29
0.999622,0.000378439,1,23.123,4.242,0.161,0.246,36
0.965714,0.0342865,1,29.473,4.413,0.135,0.287,30
5.04E-26,1,1,216.009,35.031,0.142,0.246,46
0.0974063,0.902594,0,31.16,3.092,0.085,0.472,11
0.868965,0.131035,0,50.683,10.478,0.18,0.25,38
0.998533,0.0014673,0,45.12,10.592,0.211,0.219,44
0.985901,0.0140988,0,31.706,5.265,0.125,0.344,36
0.999263,0.00073712,0,28.631,5.824,0.189,0.277,33
0.99802,0.00198007,0,21.324,3.728,0.16,0.277,20
0.65348,0.34652,0,45.783,8.755,0.172,0.244,28
0.998412,0.00158769,0,28.699,5.806,0.178,0.257,29
0.996314,0.00368646,0,21.988,3.224,0.13,0.308,27
0.99545,0.00455021,0,21.217,3.288,0.14,0.263,21
0.99912,0.000880153,0,24.262,4.539,0.169,0.25,30
0.847063,0.152937,0,83.985,21.747,0.239,0.175,45
0.946724,0.053276,0,65.271,15.975,0.224,0.193,41
0.944444,0.0555565,0,55.172,12.595,0.209,0.192,38
0.999663,0.000336583,0,54.893,14.702,0.249,0.178,46
0.99428,0.00571966,0,47.607,10.32,0.192,0.214,51
0.994429,0.00557061,0,47.018,10.222,0.192,0.201,50
0.999606,0.000393537,0,36.663,8.859,0.216,0.21,36
0.989523,0.0104774,0,31.26,5.082,0.14,0.252,40
0.999998,1.90E-06,0,20.504,5.553,0.248,0.234,40
0.996691,0.0033089,1,25.239,3.892,0.127,0.314,35
5.63E-08,1,1,116.246,22.793,0.156,0.316,47
0.994643,0.00535729,0,36.691,7.413,0.182,0.279,36
0.96249,0.0375104,0,33.375,6.02,0.166,0.249,25
0.859163,0.140837,0,52.455,10.575,0.18,0.209,46
0.999809,0.00019056,0,43.626,10.764,0.223,0.202,50
0.999872,0.000127589,0,29.791,7.788,0.246,0.272,21
0.997004,0.00299622,0,25.87,4.633,0.158,0.28,27
0.999766,0.00023369,0,22.686,4.704,0.19,0.307,27
0.997437,0.00256297,0,21.285,3.654,0.153,0.29,19
0.974511,0.0254893,0,59.266,14.387,0.219,0.208,39
0.983631,0.0163691,0,37.773,7.541,0.176,0.249,32
0.997157,0.00284338,0,21.224,3.263,0.14,0.303,24
8.56E-05,0.999914,1,51.327,5.667,0.094,0.37,21
0.992137,0.00786313,0,59.513,14.626,0.218,0.264,45
0.902729,0.0972715,0,32.289,5.066,0.125,0.359,25
0.999616,0.000384439,0,21.267,4.154,0.174,0.304,25
0.000695124,0.999305,1,50.736,6.002,0.106,0.342,30
0.999832,0.000167692,0,20.575,4.433,0.194,0.29,23
0.000886155,0.999114,1,49.244,5.745,0.106,0.378,27
0.999869,0.000131034,0,24.344,4.979,0.181,0.201,40
0.00487417,0.995126,1,52.293,7.913,0.132,0.305,26
0.00161815,0.998382,1,64.51,10.893,0.144,0.273,37
0.999548,0.000452181,0,37.322,9.573,0.24,0.253,25
0.0542051,0.945795,1,59.134,10.265,0.142,0.294,47
0.257527,0.742473,0,42.275,6.847,0.142,0.305,24
0.999838,0.000162284,0,24.699,4.961,0.166,0.258,40
0.220255,0.779744,1,49.115,8.25,0.15,0.252,38
0.985339,0.0146615,0,29.078,5.231,0.146,0.316,22
0.999988,1.20E-05,0,24.73,6.088,0.231,0.284,39
0.99447,0.00552999,0,23.11,3.473,0.138,0.28,26
0.999892,0.000108348,0,22.098,4.782,0.198,0.288,29
0.985071,0.0149291,0,63.514,15.834,0.227,0.208,44
0.979571,0.0204294,0,35.476,6.375,0.16,0.254,36
0.999986,1.36E-05,0,27.553,6.786,0.224,0.219,45
0.993635,0.00636471,0,26.941,4.241,0.137,0.263,34
0.999987,1.25E-05,0,26.836,6.803,0.234,0.218,41
2.18E-13,1,1,120.8,17.461,0.103,0.33,47
0.999121,0.000878971,0,23.919,4.975,0.189,0.338,18
0.000312535,0.999687,1,41.237,3.056,0.063,0.532,15
0.995389,0.00461056,0,30.882,5.394,0.151,0.269,39
3.69E-15,1,1,130.285,18.137,0.107,0.394,50
0.997383,0.00261653,0,47.347,11.082,0.205,0.263,43
0.965546,0.0344536,0,23.509,3.261,0.121,0.367,15
0.999932,6.77E-05,0,20.084,4.348,0.2,0.271,29
0.989642,0.0103579,0,42.643,8.943,0.19,0.232,40
0.999967,3.26E-05,0,26.858,6.675,0.24,0.31,32
2.99E-15,1,1,118.589,15.376,0.099,0.554,24
0.999639,0.000361042,0,20.703,4.307,0.188,0.316,19
0.999938,6.23E-05,1,32.063,7.635,0.218,0.191,45
5.07E-05,0.999949,0,71.597,11.585,0.146,0.267,35
0.459427,0.540573,0,30.523,3.908,0.112,0.361,14
0.989049,0.0109512,0,25.589,4.208,0.146,0.316,21
0.256501,0.743499,0,64.937,13.828,0.183,0.22,40
2.95E-20,1,1,130.25,13.18,0.08,0.496,23
0.999801,0.000198832,0,25.425,4.929,0.166,0.307,41
0.0202925,0.979707,1,36.444,3.356,0.071,0.496,21
0.998901,0.00109908,0,25.287,5,0.188,0.295,24
0.999196,0.000803593,0,33.93,8.147,0.216,0.259,25
0.900316,0.0996843,1,32.856,5.078,0.138,0.299,28
4.04E-08,1,1,101.093,17.103,0.148,0.263,49
0.999676,0.000324179,0,37.212,9.451,0.237,0.255,29
0.995627,0.00437299,0,25.921,4.655,0.154,0.324,23
0.989143,0.0108567,1,27.649,4.411,0.124,0.334,30
0.987446,0.0125539,0,39.685,7.604,0.156,0.339,42
0.999629,0.000370433,0,21.824,4.405,0.178,0.279,25
0.999999,1.01E-06,0,28.937,8.19,0.264,0.217,50
0.999945,5.54E-05,0,22.113,5.379,0.219,0.302,24
0.996814,0.00318627,0,22.685,3.833,0.148,0.332,21
0.0457375,0.954263,0,76.895,16.68,0.191,0.218,44
0.99756,0.00244043,0,41.689,9.413,0.205,0.202,40
0.999237,0.000763435,0,25.367,4.617,0.161,0.26,36
0.995052,0.00494824,0,36.173,7.562,0.186,0.233,33
0.999745,0.00025485,0,22.687,4.855,0.19,0.281,25
1.03E-05,0.99999,1,73.569,10.813,0.114,0.317,44
0.956888,0.043112,0,40.894,7.343,0.151,0.266,44
4.86E-07,1,1,64.808,6.897,0.081,0.541,26
0.999784,0.00021611,0,22.893,4.935,0.201,0.29,25
1.18E-10,1,1,112.866,18.44,0.138,0.277,43
0.982203,0.0177965,0,30.783,5.274,0.147,0.289,29
0.741215,0.258785,0,41.315,7.019,0.145,0.254,35
0.987568,0.0124318,0,32.831,6.13,0.164,0.25,30
0.999957,4.34E-05,0,29.935,6.774,0.204,0.237,49
0.98204,0.0179598,0,55.86,12.784,0.208,0.202,48
0.999933,6.65E-05,0,22.566,5.114,0.21,0.275,30
1.13E-28,1,1,196.195,24.648,0.106,0.339,41
0.820464,0.179536,0,44.965,7.927,0.13,0.352,43
0.999811,0.000189085,0,20.329,4.003,0.179,0.326,27
0.84768,0.15232,0,32.248,4.924,0.134,0.353,22
0.990757,0.00924334,0,29.629,5.551,0.157,0.32,23
0.999116,0.000883841,0,26.05,5.443,0.191,0.268,24
0.999623,0.00037664,0,22.101,4.066,0.158,0.337,31
0.792141,0.207859,1,36.38,6.005,0.142,0.319,25
0.998254,0.00174589,0,26.875,5.682,0.183,0.375,17
0.13541,0.86459,1,34.798,3.594,0.086,0.407,27
2.03E-26,1,1,209.695,31.978,0.115,0.331,49
0.998278,0.00172153,0,28.994,6.263,0.191,0.34,20
0.000227066,0.999773,1,65.091,9.872,0.131,0.282,39
0.999083,0.000917127,0,40.951,9.263,0.206,0.207,46
0.999725,0.000275337,0,30.384,6.902,0.215,0.261,33
1.26E-16,1,1,120.904,14.063,0.094,0.469,31
0.996771,0.00322941,0,24.846,4.468,0.153,0.315,23
0.999769,0.000231237,0,21.726,4.839,0.187,0.298,21
9.38E-14,1,1,190.487,41.405,0.197,0.263,53
0.970519,0.0294809,0,42.642,8.833,0.183,0.287,32
0.999397,0.000602632,1,41.779,10.054,0.223,0.212,41
0.0985742,0.901426,1,37.575,5.146,0.112,0.351,16
0.998432,0.00156842,0,23.646,4.453,0.165,0.279,23
1.73E-21,1,1,155.081,19.311,0.095,0.447,40
0.000207565,0.999792,1,69.334,11.503,0.137,0.301,36
0.996976,0.003024,0,23.019,3.876,0.135,0.355,23
1.29E-07,1,1,83.416,12.193,0.116,0.415,36
0.999423,0.000576793,0,37.52,8.957,0.204,0.277,35
0.973552,0.0264481,0,23.411,3.403,0.135,0.315,15
0.998441,0.00155909,0,51.834,13.222,0.239,0.234,38
4.07E-06,0.999996,0,84.802,14.879,0.139,0.304,35
8.42E-25,1,1,167.426,19.422,0.084,0.437,40
0.994111,0.00588911,0,23.757,3.386,0.12,0.298,31
1.27E-27,1,1,172.226,17.845,0.086,0.442,33
9.30E-07,0.999999,1,72.279,10.105,0.096,0.581,22
0.98204,0.0179601,1,24.679,3.803,0.134,0.353,18
0.999577,0.000423055,0,20.926,3.952,0.164,0.38,24
0.8994,0.1006,0,41.371,7.64,0.148,0.38,32
0.00646416,0.993536,1,35.407,3.083,0.073,0.5,10
0.999775,0.000224606,0,32.321,7.326,0.207,0.233,40
0.999932,6.82E-05,0,27.563,6.349,0.213,0.223,39
0.99962,0.000379827,0,21.046,3.791,0.165,0.296,30
2.17E-11,1,1,85.493,8.536,0.078,0.452,29
0.997941,0.0020594,0,31.533,6.703,0.194,0.302,26
4.65E-12,1,1,92.551,9.729,0.08,0.461,35
0.323018,0.676982,0,48.462,8.732,0.157,0.243,32
0.847646,0.152354,0,91.365,23.694,0.241,0.173,55
0.994505,0.00549541,0,57.33,14.053,0.225,0.203,46
0.99986,0.000139587,0,43.887,11.155,0.228,0.202,48
0.999581,0.000419493,0,25.65,4.767,0.165,0.253,40
0.998556,0.00144354,0,24.139,4.545,0.171,0.29,24
0.999999,1.03E-06,0,23.596,6.463,0.258,0.301,45
0.999993,7.13E-06,0,20.704,5.049,0.222,0.221,40
1.11E-08,1,1,101.214,16.24,0.138,0.26,52
0.00124882,0.998751,1,64.285,9.892,0.126,0.311,48
0.999919,8.12E-05,0,34.939,8.848,0.234,0.231,38
0.964324,0.0356759,0,27.904,3.79,0.11,0.309,32
0.999102,0.000898249,1,20.286,3.687,0.161,0.265,22
3.54E-20,1,1,120.196,10.086,0.077,0.496,17
1.17E-06,0.999999,1,82.902,13.49,0.144,0.272,35
0.998331,0.00166908,1,47.281,11.428,0.219,0.204,42
0.985101,0.0148988,0,44.349,9.351,0.181,0.224,41
0.972134,0.0278658,0,24.664,3.691,0.129,0.329,17
0.968188,0.0318118,0,31.32,5.304,0.155,0.281,26
0.998012,0.00198829,0,24.921,4.31,0.15,0.27,31
0.9897,0.0103002,0,42.662,8.724,0.186,0.249,43
0.999384,0.000615856,0,41.768,9.777,0.215,0.187,46
0.993792,0.00620848,0,28.35,5.075,0.164,0.276,27
6.87E-28,1,1,302.145,63.373,0.177,0.226,50
0.00381128,0.996189,0,48.03,6.492,0.117,0.291,24
0.999884,0.000116353,0,25.096,5.577,0.187,0.304,33
0.999953,4.67E-05,0,23.508,5.96,0.237,0.293,23
0.999962,3.75E-05,0,24.082,5.178,0.194,0.195,45
0.999911,8.92E-05,1,45.228,11.602,0.238,0.176,52
0.998511,0.001489,0,20.905,3.526,0.141,0.335,23
0.000617052,0.999383,0,89.252,18.578,0.187,0.252,44
0.997909,0.0020913,1,31.395,6.701,0.189,0.256,27
0.989943,0.0100573,0,28.679,4.656,0.141,0.26,33
0.99491,0.00508958,0,28.315,5.015,0.159,0.231,31
3.08E-16,1,1,145.813,23.035,0.137,0.279,41
0.999641,0.000358795,0,28.279,6.297,0.201,0.259,30
0.999031,0.000968711,0,23.51,4.596,0.176,0.322,22
0.993135,0.00686512,0,26.286,4.25,0.145,0.273,29
0.997274,0.00272571,0,23.76,4.325,0.163,0.281,21
0.999909,9.13E-05,0,20.367,3.972,0.178,0.31,34
4.59E-20,1,1,145.248,17.304,0.086,0.399,47
0.999513,0.000486702,0,31.695,7.062,0.191,0.224,36
0.998333,0.00166708,0,30.171,6.322,0.189,0.253,28
0.999894,0.000106476,0,21.649,4.295,0.182,0.219,37
0.461694,0.538306,0,43.726,7.525,0.155,0.237,30
0.994398,0.00560174,0,28.329,4.695,0.138,0.285,35
0.976424,0.0235762,0,24.945,3.173,0.101,0.411,27
0.999818,0.000181775,0,24.844,5.607,0.207,0.268,27
7.79E-29,1,1,212.497,29.895,0.103,0.362,47
0.995541,0.00445888,0,24.701,4.397,0.163,0.341,19
0.999957,4.34E-05,0,20.764,4.952,0.216,0.245,27
0.0115149,0.988485,1,65.023,12.101,0.165,0.237,38
0.999936,6.45E-05,0,25.724,5.873,0.211,0.188,38
1.27E-11,1,1,92.9,10.711,0.102,0.37,32
4.46E-14,1,1,109.687,13.305,0.106,0.349,35
0.0184942,0.981506,1,82.828,18.269,0.2,0.235,43
0.981308,0.0186921,0,46.177,10.077,0.195,0.226,37
0.99758,0.00241994,0,30.827,6.189,0.18,0.284,30
0.548927,0.451073,0,34.563,4.247,0.083,0.359,35
0.953954,0.0460459,1,28.646,4.14,0.118,0.38,26
0.956304,0.0436964,1,54.502,11.938,0.188,0.246,46
0.954596,0.0454042,0,35.747,6.689,0.17,0.273,25
0.999969,3.08E-05,0,34.384,8.638,0.23,0.17,48
0.999966,3.41E-05,0,30.046,7.201,0.22,0.175,46
0.00100615,0.998994,1,58.304,9.136,0.13,0.363,25
0.999964,3.65E-05,0,36.381,9.609,0.242,0.212,41
0.974317,0.0256826,0,27.865,4.572,0.154,0.27,21
3.15E-07,1,1,67.625,8.157,0.102,0.417,21
0.982663,0.0173371,0,49.025,11.149,0.203,0.24,36
0.996458,0.00354241,0,31.601,6.31,0.18,0.254,30
0.997144,0.00285585,0,20.161,3.477,0.155,0.317,14
0.99933,0.000669707,0,27.364,5.685,0.191,0.249,30
0.0039274,0.996073,1,44.832,5.422,0.102,0.371,22
0.999951,4.93E-05,0,27.765,6.73,0.224,0.237,36
0.999837,0.000162633,0,23.744,5.074,0.192,0.27,31
6.16E-06,0.999994,1,114.418,24.674,0.193,0.195,50
0.997921,0.00207922,0,47.192,11.461,0.213,0.2,40
0.999983,1.72E-05,0,21.331,5.416,0.24,0.27,28
0.978784,0.0212164,0,42.528,8.778,0.188,0.233,36
