Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.994052,0.005948,0,25.599,5.516,0.188,0.226,57
0.991769,0.00823115,0,24.21,4.712,0.172,0.195,68
0.801166,0.198834,0,36.474,6.648,0.163,0.189,76
0.99968,0.000320093,0,36.279,9.591,0.242,0.148,124
0.609535,0.390465,0,33.796,5.37,0.131,0.198,69
0.999495,0.000504858,0,31.145,8.014,0.238,0.167,100
0.997854,0.00214626,0,26.233,6.167,0.209,0.204,66
0.987104,0.0128965,0,25.945,5.229,0.177,0.231,54
0.994244,0.00575626,0,24.042,4.863,0.187,0.188,67
0.998432,0.00156853,0,23.636,5.529,0.22,0.202,61
0.998796,0.00120378,0,22.883,5.221,0.196,0.186,77
0.997463,0.00253677,0,20.642,4.396,0.187,0.247,52
0.000164085,0.999836,0,54.078,6.403,0.076,0.309,67
0.998246,0.00175431,0,32.37,8.31,0.243,0.186,68
0.999051,0.000949274,0,32.263,8.089,0.24,0.17,95
0.997354,0.00264636,0,28.56,6.729,0.206,0.193,73
0.997201,0.00279931,0,27.791,6.688,0.219,0.187,60
0.996849,0.00315097,0,27.28,6.18,0.207,0.2,71
0.999308,0.000692274,0,24.718,6.322,0.236,0.205,63
0.997418,0.00258239,0,22.67,4.591,0.182,0.183,82
1.26E-08,1,1,148.423,31,0.187,0.13,168
0.0362099,0.96379,0,66.117,13.456,0.178,0.244,89
0.99587,0.00413032,0,42.143,10.651,0.233,0.15,97
0.998758,0.00124233,0,41.71,10.215,0.227,0.125,146
0.999011,0.000988814,0,35.949,9.249,0.24,0.225,93
0.995598,0.00440242,0,34.169,8.102,0.224,0.18,82
0.999757,0.000242927,0,27.437,7.526,0.256,0.179,81
0.997981,0.00201911,0,25.363,5.634,0.203,0.189,80
0.997966,0.00203447,0,24.98,5.811,0.203,0.197,66
0.997727,0.00227282,0,24.674,5.422,0.205,0.205,73
0.983015,0.0169853,0,23.928,4.551,0.163,0.229,48
0.996793,0.00320667,0,23.692,5.124,0.193,0.181,67
0.996524,0.00347567,0,22.974,4.721,0.178,0.197,72
0.989296,0.0107041,0,20.359,3.646,0.151,0.282,42
0.00130267,0.998697,0,59.659,9.514,0.117,0.269,74
0.999305,0.000694776,0,48.005,13.27,0.26,0.144,119
0.997511,0.00248886,0,47.087,12.323,0.239,0.142,114
0.997358,0.0026421,0,46.355,12.169,0.238,0.144,108
0.945293,0.0547066,0,44.617,10.074,0.199,0.152,91
0.935773,0.0642267,0,41.271,8.81,0.193,0.174,88
0.970775,0.0292249,0,36.269,7.769,0.195,0.184,79
0.995896,0.00410428,0,32.762,7.133,0.198,0.161,111
0.996594,0.00340545,0,27.987,6.526,0.211,0.185,66
0.999155,0.00084497,0,22.874,5.514,0.212,0.196,70
0.99625,0.00375041,0,22.382,4.904,0.204,0.192,49
0.999442,0.000557568,0,20.771,5.044,0.224,0.209,66
0.999147,0.000853186,0,20.237,4.64,0.206,0.208,67
0.997785,0.00221537,0,20.236,4.496,0.19,0.232,47
0.994884,0.00511641,0,39.755,9.934,0.232,0.166,84
0.998042,0.00195799,0,33.741,7.98,0.206,0.187,106
0.991314,0.00868647,0,31.702,6.674,0.187,0.185,93
0.999264,0.000735536,0,27.894,6.981,0.222,0.208,83
0.997606,0.00239438,0,27.286,5.884,0.188,0.158,100
0.998711,0.00128856,0,23.265,5.549,0.221,0.194,61
0.999307,0.000693116,0,21.937,5.245,0.225,0.197,70
0.993217,0.00678274,0,48.073,11.937,0.228,0.14,119
0.983218,0.0167819,0,46.078,11.004,0.223,0.173,100
0.992079,0.00792114,0,45.436,11.498,0.233,0.159,91
0.905914,0.0940855,0,45.272,9.48,0.19,0.141,112
0.995271,0.00472895,0,35.272,8.19,0.204,0.169,98
0.998123,0.0018766,0,33.066,8.174,0.226,0.165,88
0.998741,0.00125927,0,31.966,7.705,0.221,0.159,104
0.980635,0.0193648,0,28.422,5.719,0.179,0.176,65
0.990373,0.00962703,0,27.828,5.523,0.17,0.182,85
0.998877,0.00112292,0,25.591,6.372,0.231,0.192,63
0.998254,0.00174597,0,24.64,5.787,0.209,0.181,67
0.996457,0.00354281,0,23.579,4.985,0.195,0.204,65
0.999123,0.000876794,0,22.44,5.158,0.212,0.19,78
0.455542,0.544458,0,48.748,9.166,0.164,0.178,109
0.975702,0.0242984,0,40.142,8.927,0.201,0.158,95
0.997325,0.00267495,0,25.009,5.522,0.204,0.177,73
0.998688,0.0013116,0,21.14,4.722,0.205,0.241,61
0.971041,0.0289593,0,39.515,8.936,0.205,0.172,78
0.997018,0.00298177,0,30.871,7.374,0.213,0.188,76
0.991348,0.00865169,0,27.16,5.919,0.19,0.205,55
0.987325,0.0126747,0,24.054,4.666,0.181,0.217,51
0.996828,0.00317198,0,23.402,4.895,0.191,0.204,70
0.994929,0.00507121,0,22.736,4.31,0.17,0.178,79
0.998731,0.00126873,0,22.195,5.09,0.207,0.191,68
0.995466,0.00453373,0,20.02,4.029,0.184,0.244,43
0.986622,0.013378,0,43.454,10.478,0.219,0.17,91
0.962845,0.0371548,0,41.766,9.403,0.209,0.169,84
0.956289,0.0437106,0,40.486,9.168,0.202,0.168,72
0.967467,0.0325325,0,39.603,8.996,0.195,0.193,73
0.997233,0.00276686,0,36.374,8.934,0.221,0.167,95
0.978531,0.0214685,0,29.044,5.602,0.169,0.248,69
0.993354,0.00664553,0,26.579,5.655,0.192,0.199,65
0.997235,0.00276474,0,26.218,5.784,0.197,0.188,79
0.999782,0.000218029,0,25.303,7.164,0.254,0.197,66
0.999413,0.000587232,0,23.716,5.627,0.213,0.183,89
0.991094,0.00890643,0,23.625,4.671,0.178,0.201,57
0.999667,0.000333004,0,22.862,5.195,0.207,0.176,112
0.995007,0.00499323,0,20.096,4.051,0.183,0.242,41
0.864409,0.135591,0,53.029,12.348,0.203,0.198,86
0.998213,0.00178681,0,45.964,12.503,0.246,0.166,95
0.99453,0.00546981,0,43.568,10.36,0.219,0.164,123
0.988012,0.0119875,0,42.2,9.99,0.214,0.177,96
0.69443,0.30557,0,38.519,7.297,0.169,0.206,60
0.990254,0.0097461,0,36.338,8.254,0.211,0.172,89
0.982109,0.0178908,0,31.893,6.718,0.19,0.179,74
0.99823,0.00176977,0,29.568,6.994,0.216,0.167,89
0.986769,0.0132313,0,28.116,5.894,0.197,0.186,59
0.999654,0.000346188,0,27.245,7.253,0.249,0.172,82
0.983758,0.0162417,0,25.617,5.143,0.181,0.211,48
0.994019,0.00598072,0,23.19,4.637,0.179,0.264,55
0.999462,0.000538122,0,20.185,4.997,0.233,0.261,52
0.982996,0.0170037,0,43.26,10.079,0.211,0.166,100
0.996332,0.00366773,0,40.045,9.972,0.23,0.16,97
0.9808,0.0192,0,36.225,7.968,0.185,0.273,73
0.906125,0.0938748,0,35.683,6.905,0.163,0.221,74
0.99653,0.00347001,0,34.557,8.476,0.233,0.18,77
0.993235,0.00676545,0,33.656,7.689,0.206,0.167,85
0.987007,0.0129927,0,33.311,7.214,0.182,0.186,84
0.992992,0.00700791,0,29.269,6.379,0.197,0.206,71
0.99803,0.0019703,0,25.807,5.865,0.202,0.188,78
0.999363,0.000637353,0,25.263,6.243,0.229,0.196,79
0.998231,0.00176946,0,24.371,5.464,0.198,0.191,77
0.998211,0.00178878,0,23.393,5.355,0.211,0.177,66
0.996414,0.00358622,0,22.952,4.714,0.188,0.213,67
0.992468,0.00753178,0,21.662,4.384,0.177,0.21,44
0.993638,0.00636176,0,21.192,3.227,0.129,0.212,99
0.994061,0.00593895,0,21.033,4.131,0.17,0.284,44
0.999183,0.000816769,0,20.457,4.702,0.216,0.214,66
0.996058,0.00394255,0,39.311,9.873,0.229,0.165,88
0.994142,0.00585792,0,33.01,7.841,0.218,0.174,70
0.990097,0.00990286,0,30.763,6.968,0.2,0.193,60
0.990798,0.00920227,0,25.112,4.955,0.177,0.203,66
0.997882,0.00211836,0,24.555,5.289,0.195,0.211,80
0.481635,0.518365,0,53.616,10.992,0.185,0.173,104
0.997513,0.00248738,0,38.317,9.875,0.218,0.185,86
0.997941,0.0020591,0,33.021,8.113,0.225,0.161,88
0.974384,0.0256164,0,27.077,5.432,0.179,0.203,46
0.988478,0.0115216,0,22.641,4.462,0.184,0.224,40
0.996189,0.0038111,0,34.912,8.219,0.206,0.162,98
0.998859,0.00114106,0,32.942,8.335,0.228,0.172,92
0.999521,0.000478967,0,26.696,6.82,0.247,0.174,83
0.998092,0.0019077,0,26.485,6.158,0.218,0.183,74
0.998461,0.00153887,0,25.459,5.504,0.186,0.187,98
0.999603,0.000397094,0,24.199,6.476,0.253,0.188,63
0.997815,0.00218463,0,24.135,4.594,0.167,0.166,113
0.999187,0.000812713,0,20.879,4.899,0.211,0.216,65
0.996596,0.0034038,0,20.227,4.338,0.174,0.207,48
0.998805,0.00119477,0,42.708,11.099,0.236,0.145,121
0.996048,0.00395174,0,38.294,9.106,0.215,0.145,110
0.998966,0.00103434,0,35.178,9.314,0.251,0.174,82
0.993802,0.0061985,0,34.374,8.481,0.22,0.171,62
0.998859,0.00114114,0,34.036,8.804,0.236,0.172,87
0.995656,0.00434355,0,33.073,7.721,0.213,0.167,86
0.99881,0.00119008,0,31.326,7.982,0.235,0.191,78
0.970991,0.0290091,0,30.444,5.709,0.167,0.199,83
0.999788,0.000211723,0,30.223,8.371,0.25,0.178,92
0.973483,0.0265173,0,29.767,5.532,0.171,0.16,87
0.999063,0.000937426,0,29.399,7.347,0.236,0.194,82
0.998534,0.00146553,0,29.188,6.993,0.22,0.182,86
0.990382,0.00961841,0,27.975,5.965,0.193,0.176,65
0.999295,0.000705506,0,27.426,7.039,0.238,0.213,71
0.996092,0.00390795,0,20.397,4.248,0.197,0.235,42
0.999023,0.000977076,0,20.187,4.721,0.222,0.207,56
0.99638,0.00362011,0,60.028,16.289,0.242,0.138,129
0.921378,0.0786223,0,47.107,10.057,0.18,0.169,119
0.830121,0.169879,0,46.187,10.012,0.196,0.178,79
0.997195,0.00280484,0,39.745,9.955,0.221,0.157,103
0.999402,0.000597941,1,35.826,9.359,0.245,0.157,108
0.997783,0.00221655,0,34.618,8.357,0.215,0.163,101
0.998043,0.00195685,0,27.365,6.41,0.218,0.205,73
0.998916,0.00108373,0,27.148,6.792,0.231,0.195,69
0.997238,0.00276215,0,24.589,5.197,0.193,0.198,79
0.997148,0.00285241,0,22.433,4.744,0.174,0.193,70
0.521399,0.478601,0,50.702,10.365,0.188,0.198,88
0.999689,0.000310997,0,49.386,14.63,0.276,0.145,102
0.773114,0.226886,0,48.834,10.268,0.174,0.231,95
0.951447,0.0485532,0,48.177,10.815,0.208,0.151,114
0.995063,0.0049374,0,43.827,11.37,0.237,0.16,85
0.973968,0.0260316,0,43.087,9.44,0.194,0.16,116
0.995882,0.00411831,0,39.014,9.487,0.219,0.176,99
0.911508,0.0884918,0,38.08,7.506,0.17,0.161,92
0.99698,0.00302044,0,33.97,8.492,0.229,0.168,74
0.997512,0.00248785,0,33.362,7.94,0.214,0.162,97
0.992834,0.0071661,0,32.324,7.186,0.205,0.174,84
0.990997,0.00900278,0,31.509,7.274,0.214,0.201,57
0.991131,0.00886846,0,29.543,6.013,0.18,0.182,90
0.999297,0.000702882,0,24.8,6.172,0.232,0.179,74
0.989494,0.0105058,0,23.751,4.881,0.177,0.184,48
0.989018,0.0109824,0,22.113,3.932,0.147,0.217,64
0.991666,0.00833378,0,21.137,3.713,0.145,0.216,67
0.995541,0.00445892,0,20.349,4.129,0.171,0.227,49
0.996587,0.00341342,0,20.205,3.891,0.177,0.209,65
0.939318,0.0606825,0,61.693,15.339,0.227,0.147,115
0.271747,0.728252,0,51.223,9.736,0.16,0.172,101
0.995751,0.0042488,0,47.81,12.359,0.229,0.177,106
0.967565,0.0324346,0,47.766,11.379,0.214,0.177,92
0.987344,0.0126564,0,46.52,11.123,0.216,0.164,112
0.999146,0.000853719,0,43.534,11.56,0.249,0.166,118
0.995639,0.00436146,0,33.899,7.447,0.205,0.149,113
0.995982,0.00401768,0,29.712,6.849,0.208,0.192,73
0.997203,0.00279723,0,29.018,6.766,0.213,0.218,72
0.986996,0.0130045,0,28.656,5.698,0.17,0.178,82
0.975537,0.0244624,0,27.763,5.673,0.179,0.278,38
0.969694,0.0303062,0,25.871,4.636,0.149,0.184,65
0.996057,0.00394333,0,25.116,5.496,0.206,0.205,61
0.997521,0.00247916,0,21.838,5.028,0.215,0.217,42
0.999597,0.000402979,0,21.148,5.392,0.236,0.246,59
0.993387,0.00661314,0,20.839,4.061,0.177,0.193,51
0.999768,0.000232084,0,20.41,4.485,0.2,0.143,121
0.987022,0.0129777,0,61.888,15.019,0.221,0.146,176
0.996795,0.0032049,0,57.538,14.71,0.237,0.121,164
0.968742,0.0312583,0,47.014,10.726,0.202,0.14,116
0.989627,0.010373,0,46.08,11.212,0.222,0.142,109
0.994681,0.00531897,0,45.246,11.036,0.22,0.15,122
0.988165,0.011835,0,42.022,9.734,0.211,0.168,106
0.994748,0.00525161,0,31.423,7.506,0.216,0.183,63
0.997768,0.00223193,0,27.777,6.534,0.214,0.206,71
0.99685,0.00315012,0,27.331,6.132,0.208,0.196,74
0.999656,0.00034373,0,27.143,7.244,0.247,0.2,78
0.959684,0.0403164,0,27.061,4.722,0.162,0.231,62
0.997921,0.00207864,0,26.395,6.258,0.215,0.19,66
0.999066,0.000934347,0,22.594,5.64,0.227,0.187,56
0.996854,0.00314654,0,20.433,4.283,0.189,0.193,54
0.996747,0.00325266,0,20.043,3.882,0.162,0.213,67
0.994367,0.00563295,0,20.012,3.913,0.171,0.215,48
0.999233,0.00076732,0,30.337,7.979,0.242,0.178,76
0.906004,0.0939956,0,28.893,4.849,0.139,0.274,58
0.999056,0.000943783,0,27.611,6.88,0.23,0.188,77
0.997428,0.00257161,0,25.375,5.829,0.202,0.219,62
0.9982,0.00179973,0,24.908,5.619,0.208,0.214,73
0.999639,0.000361446,0,23.751,6.102,0.234,0.183,79
0.997853,0.00214664,0,22.118,4.98,0.203,0.253,50
0.983488,0.0165121,0,21.713,3.839,0.162,0.229,46
0.93488,0.0651203,0,21.478,2.735,0.108,0.365,43
0.994171,0.00582936,0,21.271,4.25,0.183,0.239,46
0.992699,0.00730069,0,42.787,10.765,0.228,0.158,86
0.99939,0.000609677,0,33.775,9.015,0.247,0.168,90
0.976961,0.0230389,0,28.342,5.393,0.178,0.22,67
0.996816,0.0031837,0,27.748,6.456,0.211,0.195,66
0.994089,0.00591088,0,22.176,4.432,0.182,0.267,48
0.994913,0.0050866,0,22.079,4.289,0.164,0.238,64
0.99969,0.000310198,0,22.063,5.833,0.241,0.209,65
0.999055,0.000945048,0,20.312,4.657,0.201,0.253,60
0.268853,0.731147,0,52.99,10.79,0.179,0.165,80
0.288541,0.711459,0,44.311,8.102,0.144,0.198,70
0.995843,0.00415723,0,32.224,7.401,0.204,0.174,89
0.994103,0.00589649,0,31.208,6.839,0.195,0.17,90
0.99604,0.00396017,0,30.129,7.231,0.222,0.223,57
0.990366,0.00963397,0,28.384,5.953,0.19,0.208,68
0.997319,0.00268148,0,25.105,5.531,0.202,0.188,73
0.995498,0.00450222,0,22.636,4.7,0.192,0.244,52
0.999838,0.000162084,0,22.057,5.668,0.235,0.175,95
5.68E-36,1,0,251.986,26.09,0.047,0.69,101
0.969574,0.0304255,0,56.467,13.706,0.225,0.149,126
0.411631,0.588369,0,52.579,10.71,0.18,0.219,88
0.989453,0.0105472,0,41.023,9.078,0.188,0.155,128
0.984085,0.0159152,0,35.126,7.925,0.208,0.187,70
0.992572,0.00742762,0,34.164,8.205,0.211,0.212,62
0.997782,0.00221778,0,34.14,8.308,0.223,0.174,93
0.993255,0.00674494,0,29.694,6.813,0.204,0.214,58
0.995276,0.00472403,0,25.054,4.68,0.15,0.239,96
0.999645,0.000355141,0,23.263,5.912,0.236,0.221,75
0.998192,0.00180808,0,23.214,4.911,0.195,0.19,83
0.999033,0.000967356,0,23.195,5.502,0.214,0.236,66
0.996731,0.00326925,0,38.646,9.527,0.228,0.172,97
0.989858,0.0101419,0,38.189,8.995,0.216,0.207,79
0.99157,0.0084305,0,28.062,5.718,0.174,0.208,80
0.997074,0.00292643,0,22.139,4.849,0.209,0.236,48
0.997985,0.00201503,0,21.109,4.423,0.193,0.197,69
0.998856,0.00114425,0,20.296,4.635,0.203,0.205,61
0.996602,0.00339822,0,20.018,4.058,0.194,0.265,45
0.995556,0.0044441,0,29.251,6.448,0.194,0.191,83
0.993848,0.0061521,0,27.73,6.049,0.193,0.187,69
0.998981,0.00101933,0,26.125,6.248,0.216,0.189,82
0.998421,0.00157904,0,25.95,5.949,0.212,0.185,81
0.999621,0.000378573,0,25.548,6.507,0.238,0.21,83
0.999362,0.000637853,0,25.162,5.901,0.207,0.181,98
0.977937,0.0220635,0,21.055,3.465,0.143,0.282,41
0.998296,0.00170435,0,20.521,4.426,0.188,0.245,60
6.77E-08,1,0,92.866,13.504,0.107,0.433,103
0.917601,0.0823989,0,46.84,10.671,0.202,0.161,85
0.489255,0.510745,0,44.866,8.586,0.167,0.286,66
0.977281,0.0227189,0,40.203,9.41,0.213,0.17,74
0.998862,0.00113852,0,36.875,9.235,0.224,0.149,116
0.735814,0.264186,0,34.709,5.794,0.131,0.428,52
0.999008,0.000992383,0,32.295,8.536,0.244,0.171,75
0.998312,0.0016879,0,29.539,7.398,0.229,0.196,67
0.997925,0.00207502,0,27.085,6.01,0.204,0.21,86
0.968266,0.0317343,0,27.033,4.989,0.162,0.187,63
0.996469,0.0035315,0,23.417,5.241,0.207,0.202,50
0.991664,0.00833628,0,23.268,4.735,0.193,0.264,40
0.931406,0.0685937,0,32.997,6.437,0.149,0.257,62
0.985073,0.0149274,0,26.606,5.326,0.179,0.232,55
0.992664,0.0073356,0,24.155,4.435,0.148,0.249,80
0.985387,0.0146131,0,23.447,4.428,0.163,0.239,49
0.998119,0.00188129,0,23.337,5.24,0.208,0.226,63
0.998949,0.00105108,0,21.767,5.231,0.227,0.183,58
0.996136,0.00386376,0,34.912,8.512,0.215,0.16,84
0.993043,0.00695736,0,30.042,6.443,0.199,0.177,83
0.995259,0.0047411,0,28.272,6.299,0.207,0.234,65
0.995475,0.00452515,0,25.301,5.565,0.195,0.224,57
0.999177,0.000822996,0,24.023,5.558,0.21,0.212,84
0.999795,0.000204644,0,23.107,6.328,0.255,0.204,69
0.988812,0.0111879,0,21.804,4.002,0.153,0.256,50
0.993352,0.00664819,0,21.062,4.167,0.177,0.207,48
0.999146,0.000853793,0,20.929,4.863,0.215,0.224,64
0.984482,0.0155178,0,20.659,3.55,0.149,0.237,46
0.977872,0.0221275,0,35.73,7.405,0.166,0.192,99
0.999646,0.000353937,0,35.192,9.729,0.262,0.201,89
0.996449,0.00355113,0,32.953,7.453,0.2,0.179,102
0.998981,0.00101915,0,32.251,8.221,0.241,0.26,76
0.99883,0.00117011,0,26.683,6.728,0.24,0.202,60
0.999421,0.000578587,0,25.75,6.637,0.242,0.195,70
0.99936,0.000640331,0,24.221,6.059,0.228,0.192,72
0.99855,0.00144996,0,23.585,5.383,0.207,0.195,72
0.998421,0.00157928,0,23.155,5.503,0.229,0.258,46
0.995232,0.00476767,0,22.169,4.504,0.172,0.203,61
0.982832,0.0171685,0,45.843,10.927,0.214,0.157,103
0.997457,0.00254283,0,39.78,9.979,0.231,0.15,104
0.99812,0.00188007,0,28.012,6.876,0.223,0.208,63
0.999313,0.00068659,0,26.073,6.721,0.238,0.262,59
0.997385,0.00261538,0,25.315,6.041,0.202,0.203,54
0.993486,0.00651404,0,24.023,4.407,0.16,0.209,85
0.985141,0.0148588,0,23.86,4.638,0.168,0.294,38
0.988602,0.0113983,0,21.108,3.826,0.16,0.217,50
0.997228,0.00277226,0,20.452,4.38,0.191,0.196,53
0.995215,0.00478464,0,20.293,4.155,0.176,0.252,41
0.98006,0.0199398,0,51.253,12.066,0.219,0.146,131
0.998041,0.00195916,0,48.965,13.007,0.243,0.15,118
0.943057,0.0569433,0,37.924,7.72,0.182,0.173,90
0.99635,0.00365007,0,34.668,8.243,0.208,0.164,94
0.997577,0.0024227,0,31.018,7.415,0.215,0.186,82
0.995854,0.00414569,0,30.593,7.16,0.222,0.186,70
0.99518,0.00482018,0,29.758,6.534,0.201,0.176,85
0.994563,0.0054366,0,23.874,4.715,0.176,0.216,71
0.990784,0.00921599,0,23.801,4.692,0.172,0.241,54
0.999204,0.000795719,0,23.566,5.874,0.235,0.213,60
0.99957,0.000429974,0,22.958,5.5,0.216,0.232,85
0.998382,0.00161804,0,22.883,4.871,0.179,0.208,84
0.998447,0.00155256,0,21.986,5.16,0.215,0.198,54
0.990238,0.00976217,0,21.668,3.747,0.15,0.215,68
0.999808,0.000191758,0,21.524,5.215,0.221,0.16,106
0.997865,0.00213518,0,21.43,4.678,0.199,0.184,62
0.644849,0.355151,0,52.3,11.247,0.163,0.225,91
0.998595,0.00140523,0,36.652,9.579,0.242,0.19,84
0.999795,0.000205319,0,32.765,9.273,0.261,0.19,89
0.987642,0.0123577,0,32.11,6.846,0.194,0.222,76
0.996435,0.00356496,0,30.486,6.947,0.214,0.178,84
0.987429,0.0125714,0,24.547,4.553,0.178,0.222,63
0.987038,0.0129619,0,22.718,4.083,0.144,0.206,64
0.999329,0.000670677,0,22.633,5.564,0.22,0.205,68
0.992092,0.00790805,0,22.352,4.506,0.176,0.217,47
0.996759,0.00324143,0,21.575,4.59,0.194,0.242,50
0.995057,0.00494327,0,21.343,4.49,0.189,0.347,27
0.999117,0.000882827,0,20.993,5.071,0.221,0.186,59
0.952405,0.0475947,0,44.677,10.497,0.206,0.185,73
0.998226,0.00177375,0,30.236,7.508,0.226,0.187,73
0.996576,0.00342421,0,26.576,5.592,0.187,0.198,87
0.999322,0.00067802,0,26.156,6.596,0.218,0.197,78
0.998555,0.00144506,0,24.76,5.751,0.208,0.17,77
0.968317,0.0316831,0,23.544,4.097,0.148,0.21,49
0.997977,0.00202319,0,23.258,5.346,0.214,0.276,48
0.99387,0.00613022,0,22.487,4.319,0.163,0.22,66
0.877681,0.122319,0,53.825,11.91,0.201,0.151,125
0.443037,0.556963,0,53.12,10.366,0.175,0.135,125
0.967363,0.0326374,0,47.208,11.02,0.213,0.166,100
0.997888,0.00211171,0,36.124,8.976,0.228,0.156,97
0.986163,0.0138367,0,31.956,6.718,0.188,0.183,82
0.996761,0.00323893,0,31.586,7.358,0.21,0.175,87
0.996242,0.00375771,0,30.114,7.033,0.22,0.197,70
0.989832,0.0101678,0,27.802,5.738,0.184,0.177,72
0.988273,0.0117273,0,26.715,5.282,0.164,0.202,72
0.99779,0.00221,0,26.682,6.209,0.219,0.259,61
0.991758,0.00824205,0,24.699,4.791,0.167,0.186,74
0.998444,0.00155615,0,21.766,4.642,0.198,0.202,75
0.997526,0.0024742,0,20.291,4.1,0.185,0.232,62
0.934862,0.0651384,0,52.882,11.869,0.197,0.158,132
0.979299,0.0207009,0,45.065,10.629,0.216,0.159,98
0.999274,0.000725884,0,43.027,11.458,0.242,0.156,122
0.999335,0.00066544,0,38.806,10.489,0.253,0.176,98
0.985845,0.0141549,0,31.974,7.137,0.204,0.224,56
0.999268,0.000732355,0,30.658,8.124,0.245,0.181,75
0.994901,0.00509882,0,29.608,6.239,0.177,0.211,94
0.998606,0.0013943,0,29.217,7.35,0.231,0.213,67
0.854445,0.145555,0,29.105,4.912,0.151,0.205,51
0.998372,0.00162805,0,27.415,6.419,0.22,0.181,81
0.963597,0.0364034,0,26.272,4.765,0.141,0.264,52
0.989022,0.0109778,0,46.867,11.521,0.217,0.16,105
0.989063,0.0109373,0,40.645,9.682,0.218,0.207,84
0.994532,0.00546826,0,37.567,8.634,0.217,0.18,105
0.999385,0.000614775,0,30.593,7.963,0.24,0.177,87
0.998535,0.00146459,0,26.873,6.525,0.224,0.188,70
0.99732,0.00268041,0,25.74,6.024,0.21,0.199,59
0.986601,0.0133992,0,24.566,4.96,0.172,0.199,49
0.999404,0.00059629,0,22.783,5.58,0.223,0.174,76
0.999263,0.000737324,0,20.394,4.957,0.22,0.243,53
0.996504,0.00349633,0,20.23,3.886,0.17,0.22,65
0.859165,0.140835,0,65.201,16.129,0.224,0.144,109
0.99834,0.00166031,0,40.429,10.461,0.236,0.153,104
0.990733,0.00926736,0,39.911,9.253,0.218,0.179,99
0.997539,0.00246125,0,38.727,9.596,0.23,0.162,104
0.997649,0.00235113,0,37.966,9.464,0.227,0.188,97
0.99445,0.00554974,0,37.728,9.126,0.228,0.16,87
0.984548,0.0154521,0,34.45,7.547,0.199,0.166,81
0.998202,0.00179839,0,30.286,7.514,0.236,0.179,72
0.99736,0.00263998,0,27.72,6.477,0.214,0.253,62
0.989523,0.0104765,0,26.466,5.406,0.181,0.217,61
0.999224,0.000776351,0,22.013,5.485,0.224,0.24,53
0.995448,0.00455157,0,21.42,4.38,0.188,0.22,51
0.997973,0.00202656,0,21.206,3.993,0.16,0.291,83
0.996878,0.00312182,0,20.762,4.2,0.167,0.217,64
0.788035,0.211965,0,40.96,7.834,0.161,0.203,89
0.691425,0.308575,0,39.078,7.171,0.16,0.26,68
0.938607,0.061393,0,39.069,8.293,0.186,0.222,74
0.999328,0.000672238,0,24.457,5.91,0.211,0.198,83
0.996927,0.00307255,0,21.59,4.631,0.184,0.195,58
0.984641,0.0153594,0,31.042,6.577,0.179,0.171,75
0.99809,0.00190973,0,28.999,6.874,0.202,0.203,82
0.99437,0.00562993,0,27.298,6.295,0.215,0.207,48
0.995233,0.00476718,0,24.267,5.089,0.194,0.202,63
0.99852,0.00147996,0,24.124,5.396,0.205,0.276,69
0.984469,0.0155306,0,24.054,4.6,0.158,0.216,53
0.9991,0.000900273,0,22.221,5.387,0.225,0.206,60
0.657692,0.342308,0,59.805,13.76,0.204,0.145,100
0.921598,0.0784019,0,54.304,12.624,0.206,0.145,116
0.990398,0.00960208,0,51.898,13.114,0.226,0.149,116
0.866994,0.133006,0,49.033,10.59,0.192,0.189,104
0.997301,0.00269933,0,44.655,11.164,0.229,0.142,126
0.755613,0.244387,0,44.079,8.611,0.173,0.146,102
0.997362,0.00263794,0,38.041,9.426,0.215,0.164,102
0.952422,0.0475775,0,36.044,7.263,0.188,0.168,86
0.997866,0.00213379,0,34.107,8.325,0.232,0.158,93
0.990715,0.00928515,0,33.967,7.445,0.191,0.182,92
0.996169,0.0038313,0,31.399,7.598,0.217,0.186,67
0.988829,0.0111706,0,26.909,5.598,0.183,0.196,60
0.997391,0.00260846,0,26.402,5.646,0.193,0.202,88
0.9698,0.0301997,0,25.114,4.395,0.153,0.257,54
0.969417,0.0305829,0,24.438,4.289,0.139,0.226,55
0.999731,0.000268867,0,23.38,5.97,0.224,0.161,92
0.99986,0.00013979,0,22.738,5.768,0.242,0.178,103
0.997701,0.00229878,0,22.004,4.975,0.208,0.21,51
0.78973,0.21027,0,31.228,5.315,0.147,0.236,50
0.996807,0.00319345,0,30.547,7.339,0.22,0.183,70
0.996415,0.00358499,0,28.897,6.629,0.2,0.2,74
0.951448,0.0485515,0,28.407,4.93,0.142,0.222,73
0.999522,0.000478388,0,26.341,7.01,0.241,0.193,69
0.997727,0.00227269,0,21.708,4.827,0.203,0.211,54
0.999311,0.000688896,0,21.558,4.685,0.198,0.175,96
0.999445,0.00055509,0,20.695,4.959,0.221,0.218,68
0.999494,0.000505723,0,37.19,10.242,0.257,0.147,95
0.999152,0.000847723,0,30.001,7.966,0.244,0.19,67
0.998188,0.00181184,0,27.453,6.134,0.201,0.215,90
0.999411,0.00058868,0,25.707,5.907,0.198,0.187,109
0.997338,0.00266191,0,21.647,4.698,0.202,0.213,54
0.999159,0.000841395,0,21.184,5.074,0.219,0.253,55
0.814321,0.185679,0,78.901,19.701,0.227,0.119,155
