Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.999508,0.000492206,0,22.137,4.059,0.159,0.314,32
0.839408,0.160592,0,26.869,3.409,0.1,0.427,18
5.31E-07,1,1,73.403,10.118,0.112,0.426,31
0.00126956,0.99873,1,76.956,15.675,0.18,0.22,40
0.484711,0.515289,0,62.378,13.502,0.197,0.191,48
0.976947,0.0230529,0,35.306,6.749,0.17,0.267,32
0.996077,0.00392248,0,31.025,5.675,0.165,0.238,40
0.999662,0.000338272,0,21.504,4.404,0.184,0.299,26
0.99989,0.000109823,0,25.539,6.093,0.215,0.281,31
0.404991,0.595009,0,67.574,15.616,0.21,0.227,42
0.955778,0.0442215,0,38.951,7.612,0.174,0.272,33
0.896494,0.103506,0,41.93,7.771,0.159,0.251,40
0.999909,9.06E-05,0,30.389,7.347,0.22,0.202,42
0.999828,0.000171673,0,22.059,4.124,0.158,0.282,40
0.973231,0.0267693,0,29.153,4.897,0.142,0.292,26
2.80E-10,1,1,108.329,18.179,0.135,0.371,39
0.788506,0.211494,1,34.65,5.256,0.107,0.36,31
0.622913,0.377087,1,57.168,12.217,0.196,0.242,42
0.552179,0.447821,1,34.732,4.644,0.103,0.485,27
0.993534,0.00646566,0,27.125,4.902,0.155,0.304,26
0.00228228,0.997718,1,56.732,9.212,0.135,0.349,28
0.994619,0.0053805,0,39.776,9.129,0.21,0.232,33
0.999116,0.000884337,0,32.791,6.886,0.183,0.255,43
1.38E-14,1,1,134.758,21.374,0.126,0.348,50
0.999661,0.00033853,0,22.641,4.849,0.196,0.296,25
0.986335,0.0136649,0,21.681,3.375,0.132,0.339,14
0.99842,0.00157964,0,21.639,4.149,0.182,0.435,14
2.94E-09,1,1,93.722,13.981,0.117,0.337,42
0.987266,0.0127339,0,22.065,3.345,0.134,0.291,18
0.993602,0.00639788,1,39.083,7.803,0.176,0.216,48
0.985859,0.0141408,0,34.623,7.394,0.184,0.25,24
0.999055,0.000945292,0,25.921,5.777,0.2,0.292,21
0.998038,0.00196202,0,24.096,4.547,0.161,0.295,25
6.15E-10,1,1,101.6,15.721,0.129,0.3,46
0.99904,0.000959538,0,27.746,5.526,0.176,0.28,35
0.996863,0.00313724,0,26.261,4.865,0.156,0.3,28
0.563659,0.436341,0,43.084,7.937,0.165,0.259,28
0.991222,0.00877761,0,37.586,8.255,0.192,0.234,31
0.996811,0.00318882,0,29.478,5.136,0.153,0.302,40
0.641824,0.358176,1,75.869,18.708,0.224,0.181,51
0.998402,0.00159756,0,35.525,8.094,0.204,0.214,36
0.923577,0.0764227,0,32.366,5.122,0.141,0.294,30
0.999052,0.00094822,0,22.892,4.092,0.159,0.284,31
0.999798,0.000202285,0,22.13,4.508,0.177,0.24,34
0.997352,0.00264789,0,26.048,5.282,0.183,0.297,21
0.99975,0.000250247,0,22.617,4.116,0.157,0.313,39
0.995775,0.00422491,0,21.322,3.478,0.138,0.294,21
0.866227,0.133773,0,28.958,3.951,0.11,0.328,25
0.995802,0.00419807,0,28.424,5.572,0.176,0.254,27
0.983968,0.0160317,0,22.529,3.471,0.125,0.345,16
0.977192,0.0228085,0,20.14,2.458,0.104,0.416,14
0.997534,0.00246643,0,34.769,7.036,0.184,0.239,43
0.992097,0.00790251,1,34.239,6.278,0.159,0.302,41
0.999267,0.000732643,0,46.749,11.894,0.238,0.204,46
0.999895,0.000104494,0,26.319,6.014,0.199,0.227,39
0.999138,0.000861608,0,21.01,4.059,0.174,0.35,20
0.0371632,0.962837,1,59.737,11.158,0.168,0.227,41
4.18E-07,1,1,65.017,7.243,0.09,0.411,27
0.993679,0.00632065,0,34.861,7.381,0.187,0.227,32
0.999028,0.000972175,0,23.56,3.991,0.142,0.272,37
0.999864,0.000136507,0,38.68,10.181,0.248,0.235,40
0.00150331,0.998497,1,50.715,6.927,0.114,0.318,27
0.999942,5.80E-05,0,22.388,4.878,0.2,0.186,40
0.999987,1.28E-05,0,20.615,4.949,0.219,0.179,41
0.938481,0.0615187,0,36.56,6.566,0.167,0.286,32
0.105554,0.894446,1,66.143,13.879,0.187,0.226,45
0.998723,0.00127653,0,29.297,5.556,0.166,0.301,40
2.54E-17,1,1,137.255,19.022,0.109,0.333,44
5.41E-21,1,0,159.853,22.225,0.116,0.332,46
0.976937,0.0230631,0,42.498,8.564,0.185,0.218,44
0.992127,0.00787329,0,26.462,4.471,0.146,0.283,28
4.15E-05,0.999959,1,76.74,13.656,0.151,0.315,37
0.999597,0.000403438,0,56.344,15.325,0.249,0.171,54
0.986834,0.0131659,0,28.661,4.931,0.147,0.306,28
0.96469,0.0353096,1,31.085,5.658,0.164,0.385,19
0.878647,0.121353,1,23.959,2.895,0.11,0.366,14
0.228358,0.771642,0,58.672,11.722,0.18,0.218,44
0.999889,0.000110507,0,42.88,11.041,0.236,0.201,53
0.999365,0.000634646,0,29.114,5.933,0.186,0.241,40
0.999434,0.000565716,0,29.064,5.853,0.182,0.24,42
0.995845,0.00415475,0,25.678,4.575,0.16,0.276,27
0.987128,0.0128721,0,21.471,3.208,0.132,0.323,16
2.91E-13,1,1,97.925,11.101,0.075,0.529,24
0.988081,0.011919,0,27.49,5.123,0.166,0.315,19
0.999671,0.00032919,0,21.849,4.312,0.179,0.245,31
0.720648,0.279352,0,36.242,5.801,0.134,0.284,29
0.999757,0.000242537,0,64.216,18.845,0.271,0.176,50
0.994672,0.00532829,0,40.262,9.314,0.205,0.216,34
0.99694,0.00306026,0,20.625,3.333,0.133,0.341,21
8.37E-11,1,1,115.759,19.692,0.134,0.284,49
0.0148445,0.985156,0,62.589,11.383,0.151,0.292,44
0.99993,7.03E-05,0,24.978,6.077,0.211,0.224,34
0.31019,0.68981,0,41.53,5.836,0.106,0.369,40
0.77356,0.22644,0,37.115,6.639,0.165,0.264,23
0.720885,0.279115,0,25.606,2.852,0.089,0.472,13
0.974208,0.0257918,0,23.535,3.335,0.13,0.287,20
0.999732,0.000268303,0,20.64,3.645,0.157,0.275,36
0.992796,0.00720439,0,21.011,3.117,0.127,0.319,20
6.18E-05,0.999938,1,57.708,7.762,0.094,0.518,21
0.960379,0.0396206,0,31.836,5.831,0.169,0.287,22
0.999834,0.000165678,0,22.106,5.01,0.209,0.293,25
0.981267,0.018733,0,23.446,3.314,0.129,0.302,22
0.998176,0.00182382,0,22.354,3.063,0.107,0.365,38
0.997976,0.00202414,0,49.728,12.772,0.237,0.223,41
0.999969,3.11E-05,0,20.528,5.132,0.229,0.268,28
0.999985,1.49E-05,0,20.185,4.536,0.21,0.233,42
0.911621,0.0883792,1,39.61,7.422,0.163,0.261,34
0.973625,0.0263745,0,36.268,7.275,0.166,0.313,28
0.968086,0.031914,0,35.92,7.099,0.182,0.234,28
0.997577,0.00242328,0,23.56,4.688,0.18,0.278,18
0.795065,0.204935,0,61.126,14.081,0.205,0.198,45
0.997657,0.00234269,0,24.603,4.717,0.172,0.262,24
0.999853,0.000147424,0,40.156,10.807,0.254,0.242,38
0.999669,0.000331336,0,34.692,8,0.203,0.229,45
0.994088,0.00591207,0,30.097,5.696,0.164,0.246,32
0.973268,0.026732,0,26.971,4.268,0.139,0.28,24
0.0247171,0.975283,1,76.958,16.966,0.191,0.197,47
0.997916,0.00208425,0,38.138,8.734,0.212,0.241,37
0.999457,0.000542755,0,28.329,6.729,0.216,0.247,25
0.999866,0.000134488,0,20.206,4.312,0.194,0.274,28
5.36E-08,1,1,77.472,9.699,0.093,0.404,40
0.999516,0.000484424,0,26.822,5.823,0.205,0.476,24
2.92E-07,1,1,76.439,11.097,0.117,0.336,31
0.908257,0.0917435,0,27.895,3.966,0.125,0.321,22
0.177318,0.822682,0,77.508,18.384,0.218,0.178,47
0.991348,0.00865188,0,37.966,8.085,0.189,0.209,36
0.636749,0.363251,0,35.284,5.633,0.145,0.271,23
0.99987,0.000129594,0,22.824,5.004,0.203,0.289,31
0.9905,0.0094999,0,25.205,4.497,0.162,0.28,19
0.999148,0.000852065,0,34.556,8.149,0.213,0.242,34
0.99983,0.00016965,0,29.146,6.839,0.212,0.208,38
0.918039,0.0819606,0,27.073,3.907,0.118,0.367,19
0.999589,0.000410635,0,52.578,13.87,0.242,0.187,54
0.999894,0.000105739,0,43.197,12.014,0.259,0.233,40
0.998596,0.00140371,0,22.51,3.851,0.146,0.291,30
0.995643,0.00435699,0,27.047,4.733,0.157,0.257,32
2.49E-09,1,1,106.047,18.71,0.146,0.358,38
0.270173,0.729827,0,47.552,8.438,0.151,0.278,34
0.991294,0.00870618,0,37.768,7.833,0.179,0.241,38
0.990568,0.00943201,0,25.358,4.419,0.162,0.305,20
0.999146,0.000853797,0,23.342,4.472,0.18,0.335,26
0.999995,5.28E-06,0,26.998,7.468,0.26,0.203,43
0.347765,0.652235,0,47.822,8.907,0.156,0.275,32
0.999866,0.000134491,0,20.961,4.065,0.178,0.239,37
0.997689,0.00231064,0,32.519,7.316,0.205,0.26,27
2.10E-13,1,1,109.607,15.132,0.107,0.348,30
0.812929,0.187071,0,25.823,2.811,0.096,0.336,22
0.0546477,0.945352,1,41.505,6.004,0.117,0.337,22
0.998885,0.00111496,0,42.351,10.784,0.232,0.239,35
0.992788,0.00721194,0,30.902,5.821,0.159,0.285,32
0.99933,0.000670061,0,53.526,13.955,0.237,0.19,54
0.920848,0.0791518,0,47.854,10.602,0.201,0.219,33
0.945041,0.0549593,0,38.696,6.76,0.152,0.25,43
0.997431,0.00256881,1,23.948,4.146,0.143,0.317,28
0.999964,3.62E-05,0,21.173,4.534,0.2,0.257,40
0.996025,0.00397531,0,33.487,6.393,0.162,0.238,43
0.99639,0.00361007,0,27.508,4.533,0.148,0.286,38
0.99996,4.01E-05,0,23.083,5.662,0.227,0.228,33
0.0169671,0.983033,1,59.797,10.809,0.148,0.262,40
0.989104,0.0108959,1,30.466,5.65,0.171,0.245,29
0.984095,0.0159052,0,24.68,3.988,0.151,0.336,18
0.996363,0.00363729,0,22.17,3.61,0.144,0.296,24
0.000247244,0.999753,0,86.649,17.871,0.176,0.243,46
0.000880027,0.99912,0,68.169,12.05,0.149,0.242,42
1.57E-12,1,1,120.382,19.175,0.136,0.298,46
0.994922,0.00507761,0,35.891,7.537,0.195,0.227,36
0.999867,0.000133009,0,30.832,7.435,0.222,0.232,39
0.432262,0.567738,0,29.1,3.315,0.097,0.431,15
1.07E-14,1,1,111.968,13.383,0.094,0.377,40
0.999455,0.000544698,0,20.394,3.468,0.156,0.296,31
0.961535,0.0384649,0,23.204,3.199,0.118,0.318,17
1.94E-36,1,1,299.126,53.078,0.151,0.261,52
0.912592,0.0874081,0,38.182,7.611,0.172,0.269,24
0.978792,0.0212082,0,26.703,4.422,0.148,0.277,22
0.999655,0.000344717,0,21.548,4.653,0.184,0.299,23
0.00284678,0.997153,1,56.96,8.499,0.13,0.281,42
0.999958,4.19E-05,0,27.65,7.522,0.262,0.279,27
0.996306,0.0036936,0,43.763,10.458,0.218,0.226,38
0.987764,0.0122364,0,35.14,7.507,0.192,0.234,26
0.998127,0.00187337,0,21.592,3.734,0.161,0.311,23
0.998983,0.00101661,0,24.346,5.173,0.197,0.28,21
0.999935,6.46E-05,0,20.439,4.714,0.204,0.24,30
0.999989,1.07E-05,0,30.706,8.241,0.25,0.186,47
0.982178,0.0178218,0,30.132,5.063,0.156,0.28,31
0.999995,4.47E-06,0,23.348,5.933,0.238,0.192,48
0.998893,0.00110717,0,21.542,4.324,0.178,0.316,18
1.46E-11,1,1,102.688,14.311,0.127,0.327,39
0.989939,0.0100614,0,38.527,8.568,0.2,0.23,30
0.990411,0.00958942,0,30.728,6.157,0.172,0.276,24
0.983985,0.0160145,0,20.81,2.775,0.12,0.373,16
0.998119,0.00188069,0,46.467,10.69,0.211,0.219,54
0.994194,0.005806,0,26.181,4.528,0.156,0.266,28
0.969709,0.0302909,0,21.614,2.802,0.116,0.332,16
0.995085,0.00491507,0,29.607,5.535,0.164,0.249,33
0.926472,0.0735283,0,24.868,3.154,0.11,0.346,20
3.51E-10,1,1,96.946,14.2,0.111,0.394,37
8.22E-20,1,1,182.24,32.202,0.132,0.305,50
0.820641,0.179359,0,53.275,11.417,0.188,0.205,43
0.999366,0.000633965,0,28.229,5.975,0.187,0.248,35
0.999259,0.000740976,0,30.234,6.98,0.206,0.26,29
0.127542,0.872458,0,62.897,12.297,0.173,0.222,52
0.00491443,0.995086,1,57.829,8.612,0.125,0.294,49
0.999215,0.00078478,0,30.308,6.317,0.189,0.209,40
5.79E-10,1,1,105.658,17.403,0.132,0.295,44
0.999503,0.000497229,0,39.92,9.242,0.212,0.217,51
0.99747,0.00253031,0,32.343,6.4,0.178,0.226,40
0.989507,0.0104928,0,31.952,6.595,0.191,0.314,21
0.984721,0.0152794,0,28.888,4.645,0.137,0.315,32
0.941449,0.0585514,0,25.929,3.996,0.139,0.283,16
0.987327,0.0126733,0,39.793,8.771,0.199,0.223,32
0.998921,0.00107939,0,24.561,4.542,0.152,0.283,33
1.48E-11,1,1,102.767,14.368,0.129,0.28,40
0.116359,0.883641,0,65.105,13.289,0.174,0.235,49
0.977124,0.0228763,0,44.903,10.48,0.213,0.237,29
0.988931,0.0110689,0,29.74,4.896,0.146,0.272,36
0.999356,0.000643835,0,25.481,5.183,0.182,0.248,32
0.99816,0.00183982,0,22.439,4.078,0.161,0.376,21
7.15E-14,1,1,111.846,14.558,0.104,0.403,38
0.995759,0.00424067,0,36.228,7.585,0.191,0.252,38
2.81E-12,1,1,136.266,25.488,0.152,0.294,47
0.990851,0.00914909,0,56.391,14.371,0.239,0.192,42
0.997347,0.00265334,0,23.53,4.341,0.158,0.287,23
0.999722,0.000278065,0,21.554,4.352,0.174,0.273,30
0.964552,0.0354485,0,39.593,7.504,0.164,0.238,41
1.65E-05,0.999984,1,64.462,8.428,0.111,0.324,39
6.01E-10,1,1,98.259,14.723,0.133,0.263,43
0.954441,0.0455592,0,53.054,12.288,0.211,0.207,41
0.99911,0.000889957,0,32.542,7.086,0.192,0.24,39
0.999756,0.000243935,0,24.976,5.228,0.185,0.258,36
0.999801,0.000199285,0,28.533,6.191,0.194,0.219,43
0.998019,0.00198124,0,26.647,5.124,0.168,0.273,30
0.999783,0.00021742,0,20.71,3.873,0.162,0.266,35
0.995883,0.00411753,0,39.033,9.187,0.213,0.218,31
0.951987,0.0480132,0,32.617,5.479,0.145,0.27,31
0.999972,2.79E-05,0,26.546,6.956,0.252,0.269,33
0.999962,3.82E-05,0,23.917,5.138,0.186,0.235,47
4.73E-19,1,1,152.255,21.772,0.113,0.342,50
0.998781,0.00121917,0,29.106,5.68,0.166,0.231,40
0.998719,0.00128058,0,23.319,4.527,0.167,0.307,24
0.99402,0.00598036,0,23.812,4.197,0.168,0.286,19
0.999904,9.62E-05,0,22.889,5.181,0.201,0.208,34
0.996888,0.00311211,0,35.551,8.039,0.201,0.244,31
0.999875,0.000124666,0,22.658,4.695,0.182,0.224,38
6.10E-06,0.999994,1,86.881,15.361,0.15,0.262,51
0.00395983,0.99604,1,88.795,20.065,0.189,0.228,50
0.992795,0.00720537,0,25.113,3.405,0.109,0.401,35
0.99932,0.000679965,0,36.971,8.923,0.224,0.234,37
0.999172,0.000828295,0,24.258,4.579,0.164,0.288,32
1.61E-06,0.999998,1,92.553,16.29,0.137,0.373,54
0.942785,0.0572152,0,46.604,9.926,0.18,0.247,39
0.986561,0.0134387,0,27.296,4.6,0.142,0.301,26
0.994389,0.00561129,0,23.843,3.804,0.127,0.283,28
0.998314,0.00168554,0,52.564,13.407,0.227,0.186,50
0.99543,0.00456949,0,20.109,3.005,0.125,0.346,20
0,1,1,244.376,25.905,0.085,0.413,39
2.77E-14,1,1,92.798,7.587,0.065,0.514,26
0.999913,8.66E-05,0,20.641,4.546,0.199,0.246,31
0.993044,0.0069563,0,47.495,11.74,0.233,0.252,33
0.999838,0.0001618,0,20.968,4.106,0.17,0.265,35
0.000115308,0.999885,1,70.84,12.22,0.146,0.314,35
0.745341,0.254659,0,48.587,9.761,0.169,0.315,36
0.998113,0.00188725,0,20.986,3.695,0.161,0.262,22
0.991596,0.00840388,0,24.918,3.838,0.131,0.29,29
0.950212,0.0497878,0,34.953,6.277,0.157,0.269,31
0.966196,0.0338041,0,52.355,12.408,0.207,0.205,39
0.995751,0.00424921,0,34.906,7.725,0.199,0.229,30
0.999822,0.000177792,0,20.868,4.557,0.201,0.287,25
0.999887,0.000112696,1,32.9,7.666,0.21,0.207,49
0.999447,0.000552857,0,32.646,7.395,0.202,0.258,38
8.75E-06,0.999991,1,63.612,8.619,0.117,0.331,27
0.997914,0.00208561,0,35.216,7.497,0.181,0.239,41
0.998541,0.00145864,0,20.131,3.385,0.141,0.31,24
1.37E-07,1,1,79.252,12.022,0.114,0.382,26
0.923933,0.0760673,0,29.161,4.679,0.139,0.309,20
0.879361,0.120639,1,28.562,3.442,0.08,0.389,31
0.999741,0.000259502,0,26.238,5.951,0.212,0.27,30
0.998271,0.00172862,0,21.982,4.007,0.165,0.371,20
0.959531,0.0404689,0,30.116,4.604,0.124,0.406,29
5.41E-07,0.999999,1,78.233,11.389,0.108,0.418,39
0.999241,0.000759013,0,28.176,5.502,0.172,0.33,38
0.979493,0.0205068,0,52.753,13.059,0.23,0.236,34
0.945245,0.0547547,0,47.779,10.469,0.195,0.247,37
0.949263,0.0507369,0,38.36,6.717,0.142,0.298,42
0.999084,0.000916054,0,23.625,4.691,0.172,0.26,27
0.990761,0.00923903,0,26.606,4.838,0.16,0.342,20
0.867919,0.132081,0,57.091,12.944,0.206,0.192,44
0.991423,0.00857659,0,46.65,10.797,0.213,0.206,42
0.999915,8.48E-05,0,33.493,8.555,0.241,0.223,40
0.995056,0.00494422,0,31.107,5.718,0.164,0.243,38
0.998249,0.00175091,0,20.881,3.781,0.154,0.35,19
0.998516,0.00148348,0,20.15,3.115,0.131,0.314,28
0.92742,0.0725799,1,45.602,8.77,0.166,0.236,48
0.205783,0.794217,1,45.931,7.943,0.146,0.28,30
0.958566,0.041434,0,27.05,3.581,0.111,0.37,29
0.857479,0.142521,0,28.71,3.529,0.104,0.36,28
1.34E-14,1,1,143.713,24.752,0.13,0.293,52
3.63E-05,0.999964,1,73.121,12.219,0.137,0.303,38
0.987427,0.012573,0,33.152,7.017,0.18,0.247,23
0.001522,0.998478,1,57.798,8.94,0.127,0.347,34
0.999535,0.000465249,0,41.279,10.352,0.234,0.199,43
0.999597,0.000402689,0,29.286,6.77,0.211,0.239,32
0.978668,0.0213317,0,32.114,5.246,0.132,0.339,37
0.999976,2.37E-05,0,29.337,7.02,0.224,0.204,51
0.99975,0.000249878,0,20.838,4.251,0.178,0.318,27
0.00161464,0.998385,1,70.821,13.447,0.161,0.245,41
0.004288,0.995712,1,49.559,7.066,0.118,0.304,28
0.999463,0.000536807,0,26.395,5.258,0.184,0.27,36
8.82E-29,1,1,175.368,17.874,0.073,0.409,36
9.83E-05,0.999902,1,57.309,6.542,0.073,0.466,41
0.999918,8.16E-05,0,25.476,5.621,0.202,0.21,42
0.99676,0.00323973,0,23.99,4.336,0.159,0.274,24
3.95E-16,1,1,133.057,18.193,0.11,0.312,56
8.84E-08,1,1,79.143,10.489,0.107,0.333,43
0.992496,0.00750385,0,31.25,5.828,0.165,0.243,34
0.999605,0.000394524,0,27.702,5.885,0.183,0.201,39
0.998274,0.00172643,0,33.863,7.487,0.204,0.247,34
0.997443,0.00255668,0,28.095,5.533,0.178,0.274,29
6.50E-14,1,1,96.908,9.514,0.066,0.592,26
0.999951,4.86E-05,0,26.207,6.076,0.218,0.228,42
0.928406,0.0715939,0,45.866,10.211,0.2,0.229,29
0.996789,0.00321116,1,31.367,6.225,0.181,0.274,34
0.999561,0.000439296,1,30.401,6.18,0.176,0.3,45
0.587276,0.412724,0,54.034,11.369,0.189,0.208,38
0.999949,5.12E-05,0,24.044,5.248,0.2,0.195,44
0.999846,0.000154379,0,20.037,4.291,0.193,0.29,26
3.34E-10,1,1,97.689,14.517,0.119,0.346,37
0.975009,0.0249906,0,37.665,7.165,0.162,0.237,39
0.999439,0.000561433,0,21.54,4.138,0.172,0.317,26
0.947665,0.0523353,0,26.162,3.411,0.118,0.316,26
9.25E-06,0.999991,1,67.694,9.536,0.112,0.329,36
2.83E-11,1,1,98.041,13.373,0.104,0.344,35
0.0229741,0.977026,1,48.86,6.754,0.098,0.348,42
0.973203,0.0267966,0,27.511,4.241,0.136,0.318,26
0.997483,0.00251704,0,21.567,3.475,0.133,0.349,25
0.373598,0.626402,0,57.965,12.472,0.193,0.243,35
0.999864,0.000135901,1,25.593,5.306,0.185,0.207,44
0.999651,0.000349366,0,38.579,10.097,0.241,0.231,34
0.997098,0.00290205,0,34.563,7.265,0.183,0.24,38
0.995849,0.00415079,0,29.074,6.047,0.19,0.293,22
0.999729,0.000271171,0,22.519,4.34,0.172,0.276,35
0.997552,0.00244788,0,21.38,3.68,0.149,0.331,21
0.992424,0.00757581,0,21.2,2.913,0.12,0.373,22
0.988402,0.0115982,0,32.564,6.039,0.169,0.24,34
0.999782,0.000217596,0,31.34,7.128,0.209,0.248,42
0.999809,0.000190968,0,23.541,5.061,0.199,0.223,33
0.0185328,0.981467,1,59.545,10.549,0.151,0.277,42
0.999965,3.52E-05,0,30.99,8.389,0.256,0.213,36
0.998817,0.00118267,0,41.347,10.03,0.224,0.196,41
0.136684,0.863316,1,52.213,9.69,0.16,0.258,34
0.997529,0.00247139,0,25.795,4.736,0.145,0.406,27
0.999515,0.000485222,0,29.824,7.197,0.224,0.265,26
0.980462,0.0195383,0,20.069,2.546,0.112,0.353,15
0.99964,0.000360313,0,26.027,5.507,0.189,0.265,34
0.921507,0.0784932,0,41.193,7.78,0.169,0.214,39
0.998726,0.00127364,0,22.523,4.33,0.179,0.33,21
0.565762,0.434238,0,50.178,9.391,0.164,0.223,45
0.997595,0.00240462,0,22.264,4.3,0.163,0.349,16
0.96586,0.0341404,0,47.762,10.581,0.199,0.214,40
0.879847,0.120153,1,45.191,9.235,0.192,0.231,34
0.98713,0.0128705,0,51.462,12.326,0.221,0.381,37
0.838503,0.161497,1,51.409,10.616,0.189,0.235,44
0.996279,0.00372066,0,23.877,4.298,0.152,0.289,23
8.30E-21,1,1,172.198,26.712,0.133,0.274,53
0.0232501,0.97675,1,66.839,13.028,0.177,0.268,46
8.07E-21,1,1,164.8,24.052,0.121,0.355,49
0.99032,0.00968042,0,28.003,5.778,0.169,0.374,13
0.995304,0.00469605,0,35.047,7.766,0.204,0.228,29
0.999818,0.000181927,0,24.1,4.609,0.161,0.249,44
0.996726,0.00327387,1,21.996,3.803,0.147,0.342,20
5.58E-08,1,1,68.309,7.193,0.088,0.406,28
1.36E-14,1,1,129.179,20.013,0.116,0.279,43
0.998991,0.00100906,1,60.784,16.296,0.248,0.209,55
0.996169,0.00383121,0,26.31,4.841,0.16,0.288,27
0.000156591,0.999843,1,67.547,10.886,0.132,0.291,40
0.168169,0.831831,0,41.814,6.302,0.131,0.347,28
0.984437,0.0155631,0,43.538,9.706,0.201,0.206,37
0.992849,0.0071515,0,25.646,4.175,0.142,0.278,29
0.998584,0.00141628,0,22.777,3.862,0.151,0.279,31
3.72E-12,1,1,104.27,14.159,0.102,0.357,39
1.18E-09,1,1,103.77,17.151,0.124,0.474,39
0.991502,0.00849763,0,25.762,4.617,0.151,0.346,20
0.999411,0.000588513,0,34.393,8.651,0.226,0.236,29
0.983901,0.0160987,0,22.303,3.075,0.113,0.371,20
0.999898,0.000102053,0,21.874,4.155,0.163,0.226,44
0.997294,0.00270619,0,42.006,9.301,0.202,0.214,48
0.958838,0.0411624,0,33.622,5.625,0.143,0.283,35
0.00100422,0.998996,1,65.277,10.865,0.137,0.339,42
0.981962,0.0180384,0,28.89,4.701,0.124,0.386,29
0.536671,0.463329,0,43.493,7.497,0.149,0.254,36
0.991091,0.00890903,0,32.516,6.59,0.185,0.264,27
1.44E-13,1,1,127.779,20.011,0.129,0.33,52
0.999781,0.000218775,0,30.009,6.621,0.208,0.213,43
0,1,1,242.843,27.317,0.08,0.557,35
0.999781,0.000219127,0,24.404,5.086,0.189,0.242,36
0.998135,0.00186467,0,29.909,6.226,0.189,0.227,32
0.999727,0.000273283,0,21.687,4.281,0.184,0.3,30
0.95556,0.04444,0,22.395,2.801,0.106,0.382,16
0.99961,0.000389573,0,30.186,6.671,0.203,0.253,38
0.996831,0.00316858,0,22.097,3.92,0.159,0.318,19
0.99993,6.99E-05,0,20.207,3.914,0.177,0.253,40
0.982521,0.0174791,0,24.229,3.858,0.145,0.276,19
0.998606,0.00139386,0,23.54,4.022,0.15,0.308,32
0.375132,0.624868,1,54.547,10.887,0.167,0.26,40
0.999049,0.000951472,0,28.775,5.849,0.188,0.279,35
0.998546,0.00145393,0,22.529,4.32,0.174,0.281,22
0.0948892,0.905111,1,34.278,3.656,0.092,0.38,22
0.229551,0.770449,1,67.928,15.161,0.198,0.19,45
0.996443,0.00355718,0,28.944,5.882,0.191,0.277,25
0.998814,0.00118635,0,20.63,3.64,0.151,0.276,25
9.79E-08,1,1,122.692,26.685,0.19,0.208,48
0.999662,0.00033831,0,21.087,4.395,0.189,0.323,23
0.997663,0.00233691,0,29.258,5.254,0.157,0.254,41
0.982843,0.0171574,0,42.823,9.005,0.19,0.219,42
0.993764,0.00623559,0,35.845,7.574,0.184,0.249,34
0.999504,0.000496389,0,29.89,6.577,0.192,0.28,36
0.776813,0.223187,0,28.357,3.674,0.112,0.348,20
0.965677,0.0343234,0,29.679,4.94,0.146,0.314,25
0.996601,0.00339905,0,43.398,9.851,0.199,0.225,46
0.996619,0.00338124,0,29.815,6.33,0.192,0.241,25
0.934602,0.0653979,0,31.882,5.115,0.142,0.294,29
0.99684,0.00316011,0,28.29,5.696,0.174,0.261,27
0.00592477,0.994075,1,66.111,12.196,0.163,0.243,44
0.978293,0.0217065,0,32.128,6.109,0.163,0.262,26
5.94E-05,0.999941,0,64.584,9.487,0.124,0.302,36
0.282477,0.717523,1,47.346,8.222,0.149,0.39,33
0.990861,0.00913944,0,39.238,8.302,0.185,0.252,38
0.998704,0.00129636,0,26.497,5.206,0.18,0.258,31
1.35E-16,1,1,115.687,12.475,0.087,0.465,33
0.995515,0.00448481,0,27.161,4.888,0.158,0.268,30
0.999813,0.000187526,0,21.156,3.968,0.156,0.286,37
0.995878,0.00412178,0,20.425,2.84,0.109,0.436,23
0.980867,0.0191334,0,25.063,3.745,0.135,0.292,24
0.89559,0.10441,1,40.757,8.245,0.179,0.246,27
0.970469,0.0295307,0,30.014,5.234,0.151,0.272,25
6.86E-13,1,1,149.322,29.392,0.174,0.234,50
0.999775,0.000224792,0,24.902,5.814,0.216,0.274,26
0.998241,0.0017588,0,22.875,3.36,0.126,0.281,38
0.920497,0.0795027,0,53.152,11.644,0.191,0.257,45
0.999782,0.000218082,0,32.215,7.467,0.214,0.199,43
0.985649,0.0143507,0,36.963,7.671,0.186,0.264,31
0.992812,0.00718829,0,25.046,3.783,0.118,0.411,29
7.21E-07,0.999999,1,55.988,4.794,0.071,0.481,18
0.00479498,0.995205,1,43.846,5.05,0.095,0.455,24
0.786956,0.213044,0,26.119,3.223,0.112,0.361,15
0.999915,8.52E-05,0,31.756,7.68,0.222,0.192,45
0.999121,0.000879248,0,31.518,7.064,0.192,0.257,34
0.999782,0.000218515,0,28.237,6.119,0.196,0.273,40
0.000946526,0.999053,1,53.709,6.658,0.087,0.426,40
0.000159208,0.999841,1,58.303,7.714,0.106,0.34,36
0.953949,0.0460507,0,39.113,7.603,0.173,0.226,35
7.39E-05,0.999926,1,82.906,15.935,0.168,0.29,42
0.0124372,0.987563,1,59.927,10.928,0.158,0.258,36
1.07E-07,1,1,79.385,11.517,0.101,0.35,33
