Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.999026,0.00097433,0,24.146,5.191,0.197,0.196,69
0.999835,0.000165138,0,23.177,4.961,0.179,0.207,94
2.72E-14,1,1,207.829,46.174,0.202,0.179,176
0.866668,0.133332,0,53.318,11.524,0.2,0.172,106
0.99895,0.00105008,0,40.231,10.275,0.24,0.148,96
0.999686,0.000314493,0,38.032,10.765,0.261,0.187,81
0.999335,0.000665164,0,37.675,9.454,0.217,0.151,101
0.999537,0.000463559,0,33.415,7.439,0.204,0.16,113
0.99803,0.00196986,1,31.119,7.491,0.218,0.193,67
0.999514,0.000485983,0,30.889,7.067,0.202,0.149,100
0.985999,0.0140006,0,30.862,6.678,0.2,0.214,52
0.894264,0.105736,0,29.689,4.631,0.135,0.204,60
0.999905,9.54E-05,0,25.388,6.661,0.238,0.209,79
0.999779,0.000220565,0,24.004,5.728,0.207,0.215,77
0.991368,0.00863198,0,22.871,3.845,0.131,0.271,55
0.998797,0.0012026,0,22.092,5.19,0.223,0.263,41
0.563883,0.436117,0,54.124,11.701,0.192,0.165,86
0.999916,8.42E-05,0,42.798,11.609,0.257,0.141,127
0.999376,0.000623816,0,31.252,8.141,0.239,0.178,71
0.994563,0.00543715,0,30.697,6.082,0.183,0.217,79
0.999732,0.000267624,0,29.233,7.2,0.229,0.198,86
0.998675,0.00132464,0,27.842,6.632,0.22,0.209,62
0.998813,0.00118698,0,26.766,5.593,0.195,0.206,79
0.997769,0.00223094,0,25.513,5.488,0.199,0.202,61
0.999397,0.000602929,0,23.479,4.93,0.191,0.179,78
0.997308,0.00269162,0,22.071,4.838,0.206,0.245,39
0.99954,0.000459823,0,20.312,4.329,0.184,0.221,66
0.997207,0.00279336,0,65.597,17.02,0.231,0.12,157
0.98664,0.0133601,0,47.713,11.532,0.223,0.155,95
0.999869,0.000130903,0,40.685,10.181,0.225,0.135,136
0.992412,0.00758768,0,37.42,8.728,0.211,0.168,76
0.998345,0.0016553,0,36.623,8.809,0.22,0.167,90
0.978967,0.0210325,0,36.297,7.611,0.184,0.18,76
0.997348,0.00265224,0,36.23,8.792,0.223,0.175,79
0.998035,0.00196477,0,36.1,8.434,0.213,0.188,90
0.994049,0.00595115,0,32.215,6.914,0.197,0.198,73
0.996982,0.00301811,0,32.067,5.926,0.165,0.183,107
0.995086,0.00491413,0,28.606,6.253,0.202,0.183,60
0.99588,0.00411974,0,26.581,5.239,0.184,0.192,68
0.996557,0.00344325,0,25.381,5.428,0.189,0.212,55
0.999285,0.000714862,0,24.572,6.213,0.231,0.217,51
0.999716,0.000284237,0,24.24,5.932,0.23,0.204,69
0,1,1,345.593,30.338,0.041,0.567,65
0.993065,0.0069351,0,34.384,6.959,0.173,0.163,93
0.99803,0.00196967,0,28.507,6.612,0.202,0.167,67
0.998083,0.00191722,0,27.744,6.54,0.217,0.206,58
0.999787,0.000212895,0,27.225,6.912,0.228,0.168,81
0.991895,0.00810526,0,26.043,4.635,0.159,0.212,67
0.999528,0.000471565,0,25.147,6.27,0.229,0.177,64
0.997966,0.00203436,0,24.587,5.574,0.213,0.207,51
0.999109,0.000890676,0,21.898,4.459,0.173,0.203,69
0.999765,0.000234976,0,21.836,4.816,0.203,0.202,78
0.997058,0.00294191,0,34.594,8.14,0.209,0.172,79
0.997451,0.00254853,0,33.179,7.69,0.201,0.166,80
0.998566,0.00143358,0,32.396,7.196,0.195,0.166,93
0.999523,0.000477216,0,27.203,6.407,0.204,0.219,78
0.99355,0.00644951,0,27.003,5.251,0.167,0.184,67
0.999647,0.000353296,0,26.734,6.741,0.231,0.187,71
0.999234,0.000765615,0,24.633,5.933,0.223,0.19,59
0.999481,0.000519195,0,23.866,5.32,0.203,0.167,75
0.999497,0.000503205,0,21.041,4.685,0.205,0.206,62
0.997031,0.00296897,0,68.568,18.772,0.258,0.119,142
0.991284,0.00871609,0,51.771,12.349,0.22,0.139,120
0.997076,0.00292399,0,48.111,11.635,0.226,0.142,120
0.986604,0.0133956,0,45.343,10.486,0.208,0.174,97
0.98893,0.0110701,0,43.41,9.906,0.205,0.147,98
0.999945,5.54E-05,0,40.139,9.807,0.226,0.121,153
0.963016,0.0369839,0,39.885,8.341,0.187,0.161,83
0.999772,0.000228121,0,36.049,8.364,0.21,0.133,128
0.999741,0.000258649,0,33.612,8.91,0.248,0.181,87
0.998566,0.00143409,0,32.737,7.457,0.209,0.178,88
0.998226,0.00177386,0,30.248,6.979,0.213,0.184,73
0.99955,0.000450254,0,29.771,6.473,0.198,0.169,103
0.991639,0.00836144,0,24.935,4.33,0.163,0.199,64
0.997654,0.00234618,0,24.255,5.008,0.184,0.193,62
0.986213,0.0137873,0,23.534,3.988,0.155,0.208,52
0.0021773,0.997823,0,100.167,22.497,0.204,0.123,152
0.999196,0.000803808,0,56.035,16.151,0.263,0.146,109
0.684524,0.315476,0,53.328,11.028,0.181,0.154,103
0.998806,0.00119449,0,47.522,11.414,0.216,0.134,135
0.991744,0.00825643,0,47.684,11.987,0.228,0.16,92
0.997266,0.00273417,0,43.667,10.076,0.206,0.146,118
0.997765,0.0022348,0,35.608,8.167,0.203,0.154,93
0.988939,0.0110611,0,35.216,7.626,0.197,0.182,75
0.98045,0.0195502,0,36.146,7.253,0.182,0.157,85
0.99983,0.000169698,0,35.268,8.055,0.203,0.163,131
0.988296,0.0117036,0,34.556,7.851,0.203,0.188,63
0.999916,8.37E-05,0,24.508,6.406,0.237,0.195,80
0.999685,0.000314655,0,25.944,6.248,0.2,0.228,77
0.998017,0.00198314,0,25.294,5.173,0.187,0.185,70
0.99916,0.000839717,0,24.81,5.658,0.212,0.189,66
0.995318,0.00468179,0,23.769,4.509,0.169,0.268,54
0.985937,0.014063,0,40.281,8.921,0.192,0.231,84
0.96137,0.0386303,0,35.979,5.867,0.123,0.27,100
0.99662,0.00338007,0,35.845,7.998,0.206,0.192,89
0.999599,0.000401417,0,31.394,7.587,0.221,0.153,94
0.997805,0.00219532,0,29.325,6.773,0.212,0.176,67
0.997831,0.00216862,0,28.772,5.819,0.182,0.197,84
0.998371,0.00162943,0,24.464,5.478,0.2,0.191,58
0.995887,0.00411274,0,24.409,4.699,0.167,0.207,62
0.999873,0.00012737,0,23.678,6.168,0.245,0.232,68
0.987331,0.0126694,0,55.69,12.58,0.209,0.142,143
0.988125,0.0118745,0,49.064,11.572,0.217,0.139,109
0.999386,0.000614244,0,34.87,8.232,0.205,0.14,106
0.999792,0.000208468,0,33.78,9.104,0.253,0.183,87
0.999965,3.47E-05,0,29.821,7.196,0.222,0.153,126
0.993617,0.00638262,0,29.311,6.193,0.185,0.212,63
0.999775,0.00022547,0,26.595,6.639,0.23,0.185,79
0.996605,0.00339528,0,22.161,4.706,0.196,0.26,39
0.999849,0.000150787,0,21.997,5.577,0.232,0.191,68
0.99873,0.00126953,0,21.034,4.51,0.181,0.196,55
1.89E-18,1,1,133.839,11.691,0.054,0.518,111
0.957708,0.0422924,0,62.752,14.804,0.218,0.134,137
0.883764,0.116236,0,50.103,10.785,0.196,0.148,99
0.998372,0.00162827,0,46.216,12.244,0.242,0.157,98
0.99744,0.00256014,0,42.273,10.956,0.233,0.167,85
0.990232,0.0097685,0,38.867,8.843,0.204,0.162,83
0.998696,0.00130375,0,38.236,9.321,0.232,0.155,96
0.994241,0.00575932,0,36.431,8.663,0.207,0.18,73
0.998285,0.00171486,0,30.123,6.937,0.211,0.178,74
0.998739,0.00126102,0,29.755,6.817,0.211,0.207,76
0.99957,0.000430206,0,26.213,6.405,0.234,0.189,70
0.999984,1.64E-05,0,26.065,7.107,0.248,0.182,103
0.999359,0.000640923,0,25.11,6.088,0.226,0.192,62
0.999666,0.000334269,0,23.234,5.931,0.231,0.192,59
0.909647,0.0903532,0,55.01,13.094,0.215,0.159,94
0.998274,0.00172616,0,34.878,8.579,0.23,0.173,78
0.963498,0.0365015,0,34.56,6.559,0.17,0.18,76
0.997299,0.0027006,0,34.011,7.65,0.201,0.177,86
0.999526,0.000473901,0,33.222,8.731,0.23,0.172,81
0.999546,0.000453843,0,26.885,6.564,0.221,0.19,73
0.999523,0.000476665,0,25.245,4.986,0.185,0.175,96
0.999218,0.000782393,0,24.484,5.803,0.223,0.205,59
0.999777,0.000222838,0,43.518,10.468,0.223,0.145,145
0.999913,8.74E-05,0,36.992,9.137,0.228,0.141,132
0.999108,0.000892069,0,36.955,9.659,0.237,0.18,82
0.997254,0.00274554,0,36.522,7.795,0.191,0.173,105
0.998985,0.00101457,0,34.693,8.67,0.233,0.164,83
0.999218,0.000782312,0,31.977,7.903,0.227,0.203,78
0.997757,0.00224263,0,28.582,6.879,0.222,0.193,56
0.999598,0.000401631,0,28,6.995,0.228,0.183,75
0.998732,0.00126831,0,26.331,6.166,0.221,0.202,60
0.997206,0.00279391,0,25.951,4.189,0.134,0.191,96
0.999486,0.00051437,0,25.182,5.972,0.223,0.215,67
0.997919,0.00208118,0,23.955,4.97,0.182,0.184,63
0.999986,1.44E-05,1,23.612,6.697,0.264,0.185,91
0.997376,0.00262353,0,22.676,4.438,0.174,0.207,59
0.996674,0.00332591,0,20.104,3.63,0.139,0.273,50
0.993866,0.00613437,0,79.191,23.175,0.275,0.126,127
0.999379,0.000621015,0,51.875,15.179,0.273,0.147,97
0.99835,0.00165029,0,43.681,11.066,0.221,0.146,104
0.989543,0.0104566,0,41.365,9.477,0.2,0.151,91
0.99787,0.00213013,0,38.189,8.781,0.211,0.163,101
0.99349,0.00651032,0,37.189,8.466,0.204,0.176,82
0.989251,0.0107493,0,36.964,8.322,0.203,0.211,73
0.99768,0.00232012,0,34.943,8.228,0.206,0.159,85
0.999526,0.000473803,0,33.923,8.392,0.215,0.178,95
0.996816,0.00318443,0,32.974,7.064,0.192,0.161,89
0.999779,0.000221105,0,32.052,7.765,0.229,0.152,104
0.999976,2.37E-05,0,30.363,7.116,0.208,0.147,140
0.99891,0.00108978,0,28.898,6.836,0.224,0.21,69
0.997263,0.00273742,0,25.553,5.752,0.201,0.211,52
0.990347,0.00965281,0,24.447,4.743,0.172,0.218,47
0.994695,0.00530503,0,23.516,4.449,0.163,0.211,56
0.99971,0.000290415,0,23.178,5.443,0.208,0.168,75
0.999143,0.000856918,0,22.636,5.453,0.225,0.194,50
0.991688,0.00831181,0,21.945,3.86,0.156,0.238,47
0.997706,0.00229433,0,20.58,4.102,0.178,0.194,51
0.442387,0.557613,0,60.407,12.62,0.185,0.16,113
0.999797,0.000203053,0,43.414,11.521,0.248,0.149,121
0.999465,0.000535168,0,40.51,10.613,0.24,0.144,102
0.996773,0.0032269,0,40.046,8.983,0.203,0.147,108
0.999284,0.000715578,0,39.266,9.877,0.228,0.167,102
0.971738,0.0282623,0,36.65,7.779,0.178,0.231,68
0.970686,0.0293141,0,34.073,6.492,0.164,0.173,78
0.980638,0.0193621,0,32.898,6.009,0.166,0.163,85
0.996845,0.00315477,0,28.62,6.055,0.192,0.184,72
0.997435,0.00256539,0,27.96,6.287,0.197,0.218,62
0.999486,0.00051419,0,26.133,6.233,0.217,0.191,72
0.998893,0.00110664,0,26.037,5.164,0.176,0.206,85
0.999829,0.000171114,0,24.417,5.986,0.233,0.186,78
0.998676,0.00132443,0,24.355,5.034,0.187,0.216,69
0.999897,0.000102623,0,22.602,5.883,0.235,0.167,74
0.994141,0.00585884,0,21.28,3.493,0.144,0.206,58
0.999898,0.00010163,0,21.017,5.009,0.221,0.229,76
0.0121741,0.987826,0,77.351,16.139,0.171,0.174,119
0.647489,0.352511,0,60.008,13.262,0.201,0.154,108
0.999848,0.000152352,0,39.024,10.706,0.257,0.185,102
0.98302,0.0169804,0,33.814,6.343,0.167,0.173,87
0.997789,0.00221124,0,33.141,7.649,0.212,0.157,82
0.99985,0.00014974,0,32.934,8.339,0.228,0.162,105
0.998491,0.00150873,0,32.703,7.53,0.207,0.188,85
0.999955,4.51E-05,0,31.356,8.616,0.251,0.174,101
0.907621,0.0923787,0,29.574,5.165,0.158,0.215,47
0.998849,0.00115104,0,28.009,6.475,0.209,0.195,71
0.99845,0.00155041,0,27.428,6.519,0.215,0.182,61
0.999612,0.000388495,0,26.406,6.448,0.216,0.195,74
0.998742,0.00125824,0,25.938,5.85,0.191,0.186,68
0.999152,0.000847882,0,23.943,4.912,0.172,0.197,78
7.28E-07,0.999999,1,103.597,19.599,0.163,0.49,96
0.998982,0.00101758,0,36.293,9.271,0.236,0.173,83
0.996453,0.00354673,0,34.036,8.186,0.216,0.183,69
0.99976,0.000240351,0,27.236,6.266,0.215,0.166,94
0.99717,0.00282982,0,22.373,4.468,0.188,0.236,51
0.998956,0.00104358,0,21.267,4.393,0.191,0.225,59
0.999839,0.000160564,0,20.426,5.326,0.24,0.222,56
0.999548,0.000451822,0,20.162,4.62,0.199,0.24,56
0.999675,0.000324585,0,51.466,14.064,0.257,0.132,129
0.971866,0.0281335,0,35.344,6.664,0.167,0.177,85
0.999981,1.87E-05,0,28.806,7.008,0.225,0.174,129
0.99972,0.000279914,0,25.358,6.245,0.231,0.176,74
0.988528,0.0114719,0,23.979,4.271,0.149,0.229,52
0.999809,0.000191268,0,23.174,5.251,0.206,0.16,86
0.998916,0.00108403,0,22.32,4.89,0.201,0.195,58
0.99945,0.000549935,0,21.37,5.209,0.227,0.222,49
0.0274144,0.972586,0,76.116,14.196,0.162,0.142,164
0.99834,0.00165983,0,59.85,15.765,0.235,0.126,142
0.999938,6.22E-05,0,59.792,17.83,0.27,0.133,145
0.904942,0.0950581,0,64.133,14.542,0.208,0.13,142
0.997663,0.00233652,0,51.761,12.334,0.225,0.149,139
0.999,0.00100045,0,46.726,12.837,0.258,0.167,95
0.982491,0.0175092,0,44.212,9.752,0.198,0.154,101
0.996485,0.00351502,0,38.154,9.133,0.209,0.18,85
0.998025,0.00197534,0,32.764,8.075,0.221,0.184,69
0.995686,0.00431408,0,32.229,7.53,0.209,0.2,64
0.984997,0.0150028,0,29.238,5.697,0.175,0.177,63
0.997528,0.00247206,0,30.047,6.57,0.192,0.185,77
0.993718,0.00628158,0,28.094,5.494,0.183,0.192,69
0.999207,0.000792896,0,24.121,5.769,0.214,0.213,57
0.999644,0.000355925,0,21.909,4.812,0.193,0.196,74
0.999763,0.000237122,0,25.169,6.521,0.239,0.182,68
0.998537,0.00146322,0,23.87,5.08,0.2,0.216,61
0.995261,0.00473922,0,23.594,4.681,0.177,0.211,52
8.29E-31,1,1,243.262,33.575,0.101,0.252,152
0.858098,0.141902,0,53.896,12.086,0.199,0.15,100
0.99112,0.00888043,0,48.833,11.589,0.214,0.147,111
0.895133,0.104867,0,40.313,7.729,0.164,0.185,83
0.999967,3.32E-05,0,39.871,11.213,0.259,0.166,123
0.999427,0.000572621,0,36.794,9.479,0.232,0.161,93
0.983348,0.0166523,0,33.561,7.279,0.2,0.206,60
0.996107,0.00389288,0,32.507,7.319,0.207,0.177,74
0.9997,0.000299722,0,31.695,7.562,0.218,0.164,101
0.982501,0.0174989,0,30.018,5.661,0.163,0.152,71
0.998178,0.00182161,0,27.657,6.567,0.201,0.184,61
0.999153,0.00084665,0,22.624,5.221,0.213,0.225,54
0.81694,0.18306,0,65.081,15.559,0.215,0.171,114
0.980765,0.0192352,0,43.642,9.954,0.208,0.176,88
0.997684,0.0023162,0,43.144,10.82,0.229,0.152,98
0.998704,0.00129574,0,42.573,10.431,0.214,0.149,112
0.999293,0.000706735,0,37.517,9.485,0.229,0.161,96
0.993307,0.00669324,0,35.271,7.636,0.187,0.17,85
0.987861,0.0121389,0,33.462,6.731,0.182,0.224,76
0.999058,0.0009416,0,31.486,7.281,0.206,0.178,88
0.999747,0.000252669,0,31.25,6.693,0.194,0.155,121
0.99016,0.00984043,0,30.43,6.759,0.212,0.225,50
0.996547,0.00345296,0,28.601,6.482,0.205,0.202,59
0.994763,0.00523682,0,26.539,5.339,0.185,0.218,60
0.999758,0.000241675,0,26.338,6.49,0.234,0.176,79
0.999837,0.000162591,0,24.411,5.163,0.199,0.192,99
0.994202,0.00579829,0,39.496,9.473,0.219,0.171,81
0.998376,0.00162346,0,26.678,5.666,0.178,0.193,75
0.999581,0.000419468,0,26.295,6.257,0.204,0.184,78
0.999376,0.000624341,0,25.133,6.175,0.227,0.216,59
0.99973,0.000269969,0,20.285,4.407,0.193,0.224,71
0.99742,0.00258011,0,20.274,3.897,0.179,0.204,50
0.999151,0.000849376,0,37.37,8.02,0.194,0.158,126
0.996752,0.00324806,0,31.72,6.891,0.201,0.2,78
0.995526,0.00447403,0,29.339,6.459,0.207,0.193,62
0.996033,0.00396683,0,27.772,5.765,0.188,0.182,68
0.999876,0.000123561,0,26.332,6.475,0.224,0.185,90
0.999586,0.000414399,0,23.599,5.573,0.204,0.209,68
0.999411,0.000588573,0,22.999,5.08,0.199,0.227,67
0.999151,0.000849235,0,22.935,5.038,0.207,0.196,63
0.999467,0.000533133,0,21.847,5.255,0.219,0.2,55
0.994101,0.00589949,0,21.687,3.821,0.16,0.258,49
0,1,1,554.985,34.666,0.023,0.708,94
6.32E-11,1,1,102.595,12.803,0.089,0.264,108
0.999941,5.92E-05,0,37.462,10.639,0.265,0.141,107
0.998052,0.00194772,0,32.36,7.113,0.198,0.157,90
0.999862,0.000138378,0,29.769,8.559,0.267,0.204,68
0.995127,0.00487314,0,24.804,5.138,0.188,0.225,50
0.998798,0.00120185,0,21.672,4.485,0.198,0.26,55
8.95E-27,1,1,182.697,19.966,0.063,0.565,51
0.97038,0.0296202,0,43.404,9.513,0.201,0.191,88
0.995152,0.00484771,0,37.053,8.381,0.209,0.169,87
0.999969,3.13E-05,0,36.151,9.442,0.227,0.192,131
0.99984,0.000160259,0,31.466,8.113,0.237,0.167,95
0.99479,0.00520982,0,30.046,6.907,0.206,0.187,57
0.997223,0.00277751,0,24.968,5.02,0.178,0.204,65
0.438259,0.561741,1,50.86,9.818,0.171,0.263,85
0.991097,0.00890281,0,35.592,7.941,0.188,0.184,76
0.986411,0.0135894,0,31.598,6.551,0.19,0.19,64
0.990316,0.00968444,0,24.522,4.991,0.157,0.237,43
0.99954,0.000460369,0,24.468,5.031,0.188,0.187,88
0.99928,0.000719852,0,24.116,5.512,0.212,0.197,65
0.999907,9.27E-05,0,23.916,5.639,0.206,0.164,95
8.12E-17,1,1,144.097,17.439,0.086,0.289,149
0.984999,0.0150007,0,51.558,12.069,0.205,0.144,117
0.999166,0.000834114,0,48.273,12.685,0.242,0.146,117
0.999493,0.000507042,0,39.959,10.809,0.254,0.153,92
0.947465,0.0525353,0,38.716,7.636,0.17,0.19,82
0.998506,0.00149358,0,37.463,9.096,0.218,0.166,93
0.997035,0.00296546,0,35.306,8.628,0.22,0.18,73
0.999879,0.00012065,0,35.217,8.515,0.223,0.164,124
0.997062,0.00293785,0,34.384,8.027,0.212,0.175,79
0.999755,0.000244926,0,30.604,8.02,0.235,0.175,83
0.998036,0.00196431,0,25.686,5.28,0.19,0.197,70
0.998779,0.00122061,0,24.98,5.977,0.225,0.199,53
0.999929,7.09E-05,0,24.849,5.663,0.216,0.151,106
0.999957,4.28E-05,0,23.465,5.494,0.22,0.182,103
0.999789,0.000210637,0,22.216,5.4,0.225,0.193,69
0.999366,0.00063443,0,22.13,5.251,0.229,0.194,54
0.999628,0.000371932,0,21.752,4.568,0.182,0.2,78
0.996199,0.00380127,0,21.658,3.855,0.148,0.233,58
0.996558,0.00344224,0,32.918,7.83,0.219,0.17,68
0.995508,0.00449219,0,31.974,7.326,0.201,0.177,68
0.986252,0.0137479,0,31.925,6.763,0.186,0.2,62
0.999974,2.62E-05,0,28.315,7.942,0.259,0.2,95
0.984729,0.0152705,0,28.192,4.85,0.156,0.212,71
0.995922,0.00407777,0,27.097,5.367,0.176,0.217,69
0.999812,0.000187771,0,26.588,7.096,0.252,0.211,68
0.999972,2.81E-05,0,24.826,6.32,0.234,0.185,102
0.999717,0.00028255,0,39.338,10.995,0.263,0.152,91
0.999824,0.00017627,0,37.092,9.405,0.223,0.16,116
0.939217,0.0607828,0,33.312,6.588,0.167,0.199,56
0.99934,0.000660406,0,30.439,7.093,0.219,0.164,88
0.999549,0.000451051,0,29.904,7.356,0.222,0.188,82
0.987903,0.0120968,0,26.17,4.382,0.14,0.174,72
0.999943,5.71E-05,0,25.805,5.848,0.21,0.139,115
0.999841,0.000158823,0,25.175,6.335,0.234,0.217,76
0.997106,0.00289448,0,24.373,4.985,0.186,0.193,60
0.998669,0.00133123,0,23.995,5.422,0.207,0.184,58
0.996265,0.0037353,0,47.447,12.745,0.247,0.168,84
0.994988,0.00501175,0,34.882,8.852,0.227,0.196,55
0.999883,0.000117423,0,29.784,8.015,0.247,0.176,86
0.997401,0.00259863,0,28.779,6.832,0.22,0.201,56
0.999892,0.000107516,0,26.187,6.6,0.238,0.181,87
0.993281,0.00671913,0,23.572,4.178,0.155,0.215,59
0.99898,0.00102008,0,23.002,5.861,0.244,0.248,36
0.99916,0.00084031,0,22.379,4.702,0.191,0.214,66
0.939273,0.0607275,1,55.376,12.182,0.201,0.168,123
0.990332,0.00966792,1,46.69,9.429,0.172,0.199,137
0.993439,0.00656109,0,39.281,8.136,0.185,0.191,107
0.999253,0.000747017,0,30.09,7.035,0.216,0.189,83
0.993742,0.00625816,0,29.138,5.936,0.179,0.209,68
0.999256,0.000744043,0,25.958,5.993,0.201,0.229,69
0.999053,0.000947114,0,25.518,6.286,0.235,0.239,51
0.998186,0.0018137,0,23.878,4.959,0.174,0.207,64
0.997814,0.00218574,0,21.607,4.48,0.181,0.239,49
2.29E-33,1,1,217.752,19.661,0.068,0.299,134
0.998051,0.00194863,0,42.755,10.408,0.212,0.163,107
0.998846,0.00115367,0,36.102,8.556,0.219,0.173,96
0.99175,0.00825026,0,29.079,6.149,0.183,0.188,60
0.998811,0.00118919,0,26.224,5.999,0.213,0.194,65
0.976498,0.0235016,0,25.9,4.417,0.142,0.21,56
0.995842,0.00415784,0,21.987,4.315,0.177,0.199,49
1.97E-09,1,1,119.049,19.888,0.139,0.176,153
0.997209,0.00279094,0,40.017,10.071,0.225,0.166,84
0.998662,0.00133792,0,39.495,10.025,0.23,0.155,92
0.834386,0.165614,0,38.975,7.342,0.17,0.228,68
0.998596,0.00140388,0,36.002,8.249,0.202,0.165,101
0.998856,0.00114393,1,26.895,6.728,0.227,0.19,55
0.997991,0.00200924,0,25.424,5.481,0.202,0.211,61
0.999118,0.000881815,0,22.22,4.866,0.188,0.2,62
0.999911,8.94E-05,0,21.65,5.201,0.218,0.182,83
0.998583,0.00141729,0,20.35,4.165,0.174,0.217,54
0.999522,0.000477565,0,20.105,3.885,0.154,0.239,75
0.953169,0.0468311,0,47.383,10.199,0.189,0.165,103
0.997069,0.00293083,0,37.277,8.481,0.203,0.158,96
0.998104,0.00189622,0,36.783,9.688,0.248,0.197,66
0.997432,0.00256807,0,34.823,8.426,0.226,0.174,75
0.98775,0.0122496,0,33.077,6.395,0.171,0.179,84
0.993149,0.00685066,0,30.896,5.292,0.143,0.187,100
0.997956,0.00204431,0,29.243,6.433,0.203,0.181,75
0.999769,0.000231214,0,29.22,7.569,0.244,0.168,81
0.999795,0.000205253,0,28.736,7.937,0.255,0.197,68
0.998838,0.0011618,0,26.185,6.024,0.218,0.193,64
0.996469,0.00353065,0,24.739,5.054,0.188,0.198,58
0.999257,0.000742611,0,23.739,5.5,0.211,0.222,60
0.97834,0.0216602,0,22.44,3.143,0.124,0.205,57
0.999749,0.000251025,0,21.136,4.926,0.209,0.206,68
0.999677,0.000323239,0,48.182,12.351,0.234,0.123,140
0.999415,0.000585232,0,30.587,7.306,0.214,0.197,85
0.999129,0.000870714,0,28.45,6.543,0.212,0.183,78
0.990053,0.00994716,0,28.277,6.264,0.208,0.247,41
0.994835,0.00516487,0,27.486,5.38,0.177,0.192,70
0.999897,0.000102876,0,26.057,7.05,0.25,0.196,75
0.982745,0.0172548,0,25.557,5.062,0.185,0.249,37
0.999889,0.000111414,0,25.134,6.341,0.222,0.18,85
0.998718,0.00128203,0,23.384,4.659,0.181,0.213,70
0.999839,0.000160715,0,21.547,5.354,0.233,0.229,65
0.999472,0.000527903,0,21.189,4.708,0.213,0.221,60
0.92419,0.0758103,0,76.295,20.054,0.236,0.134,131
0.998536,0.00146435,0,61.189,17.286,0.266,0.133,120
0.990965,0.00903478,0,60.164,15.419,0.231,0.129,126
0.888304,0.111696,0,52.299,11.828,0.199,0.181,94
0.982835,0.017165,0,50.774,11.36,0.199,0.137,124
0.997979,0.00202103,0,45.636,11.089,0.218,0.159,116
0.985219,0.0147813,0,41.157,8.799,0.196,0.167,97
0.997974,0.00202581,0,40.993,10.63,0.238,0.167,84
0.970292,0.0297081,0,40.297,9.008,0.196,0.179,74
0.954612,0.0453881,0,34.445,6.256,0.151,0.18,80
0.993648,0.00635229,0,33.376,6.534,0.18,0.188,92
0.999901,9.92E-05,0,30.631,8.739,0.26,0.167,80
0.998784,0.00121562,0,28.902,6.628,0.202,0.241,72
0.999053,0.000947082,0,28.729,6.903,0.226,0.184,70
0.998863,0.0011373,0,24.31,5.203,0.195,0.21,67
0.999403,0.000597258,0,24.091,5.53,0.206,0.281,62
0.99904,0.000960418,0,23.316,5.467,0.218,0.2,54
0.997528,0.0024717,0,45.959,12.529,0.258,0.169,81
0.996895,0.00310482,0,41.758,10.12,0.224,0.164,96
0.999869,0.000131473,0,39.408,11.283,0.262,0.159,97
0.996056,0.00394367,0,38.547,9.857,0.237,0.159,70
0.999321,0.000679158,0,37.381,7.803,0.187,0.168,134
0.999148,0.000852453,0,37.003,8.918,0.219,0.183,100
0.994686,0.00531447,0,35.607,8.168,0.216,0.171,77
0.999652,0.000347644,0,31.72,7.289,0.207,0.161,106
0.999908,9.16E-05,0,31.179,8.278,0.24,0.159,98
0.998243,0.00175688,0,29.077,6.681,0.203,0.194,70
0.99973,0.000269932,0,28.363,7.24,0.24,0.192,77
0.999875,0.00012532,0,27.803,7.328,0.235,0.176,84
0.999296,0.000704321,0,24.434,5.453,0.212,0.185,70
0.999572,0.00042792,0,24.239,5.961,0.228,0.196,63
0.998488,0.00151221,0,23.521,5.032,0.196,0.217,59
0.998984,0.00101626,0,21.089,4.571,0.198,0.218,54
0.99996,3.96E-05,0,39.96,10.843,0.252,0.157,130
0.994779,0.00522053,0,35.212,8.531,0.223,0.253,60
0.995516,0.00448443,0,30.155,6.139,0.188,0.171,79
0.998249,0.00175132,0,29.242,6.437,0.204,0.169,78
0.999829,0.000170854,0,26.603,5.808,0.193,0.178,105
0.999645,0.00035501,0,26.426,6.954,0.246,0.177,63
0.999582,0.000418155,0,25.775,5.503,0.195,0.171,91
0.999167,0.000832648,0,25.453,5.828,0.206,0.199,68
0.999407,0.000593319,0,24.83,6.166,0.232,0.2,58
0.999874,0.000125976,0,21.694,5.373,0.235,0.219,70
0.998922,0.00107799,0,48.768,13.158,0.249,0.143,107
0.999119,0.000881074,0,41.567,11.051,0.246,0.166,92
0.96006,0.0399405,1,38.931,7.075,0.156,0.164,103
0.973284,0.0267156,0,29.679,5.606,0.158,0.213,59
0.968218,0.0317817,0,28.456,4.869,0.154,0.207,62
0.999972,2.79E-05,0,25.877,6.976,0.243,0.177,97
0.999501,0.000499129,0,23.514,5.845,0.233,0.188,57
0.999392,0.000608189,0,23.507,5.367,0.222,0.271,59
0.999123,0.000877227,1,23.49,5.044,0.187,0.201,69
0.995052,0.00494816,0,21.85,3.722,0.156,0.209,59
0.998822,0.00117835,0,20.834,5.068,0.215,0.226,37
0.7237,0.2763,0,70.508,16.259,0.206,0.137,140
0.962331,0.0376696,0,46.998,10.36,0.197,0.194,97
0.999585,0.00041523,0,46.52,12.466,0.251,0.167,115
0.98735,0.0126496,1,45.662,10.463,0.203,0.154,103
