Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.0930004,0.907,0,24.691,2.748,0.096,0.389,13
7.74E-10,1,1,108.063,22.67,0.19,0.25,42
0.571872,0.428128,0,27.279,5.109,0.174,0.294,18
0.962316,0.0376836,0,22.723,4.206,0.158,0.27,28
0.849831,0.150169,0,20.465,3.46,0.15,0.308,16
0.5907,0.4093,0,23.91,3.463,0.124,0.292,21
2.55E-34,1,1,205.451,23.107,0.083,0.462,34
0.0463372,0.953663,1,52.79,11.773,0.203,0.241,38
0.0115819,0.988418,1,46.491,8.874,0.175,0.274,29
0.243821,0.756179,0,28.025,4.023,0.12,0.334,22
0.857613,0.142387,0,23.215,4.01,0.159,0.271,22
0.861953,0.138047,0,20.64,3.411,0.142,0.307,18
0.829068,0.170933,0,20.431,3.172,0.129,0.461,17
0.906454,0.0935464,1,27.849,5.345,0.174,0.274,31
0.00266069,0.997339,1,49.741,8.606,0.149,0.346,34
0.224651,0.775349,0,32.398,5.86,0.16,0.257,22
0.948712,0.0512879,0,24.57,5.396,0.21,0.313,21
0.441386,0.558614,0,33.402,5.767,0.155,0.241,33
5.98E-30,1,1,204.725,30.883,0.103,0.401,37
0.919888,0.0801124,0,25.7,5.263,0.19,0.307,24
0.955514,0.0444857,0,21.655,4.391,0.179,0.375,20
0.96652,0.0334803,0,24.84,5.315,0.179,0.292,27
0.934349,0.0656513,0,35.503,7.792,0.195,0.235,42
0.289657,0.710343,0,25.736,3.732,0.135,0.294,17
7.46E-06,0.999992,1,83.933,18.704,0.199,0.201,43
0.863391,0.136609,0,39.152,10.333,0.24,0.228,29
0.983379,0.0166212,0,38.067,10.417,0.257,0.209,38
0.140555,0.859445,0,26.915,3.589,0.12,0.324,17
0.916812,0.0831884,1,25.738,5.371,0.193,0.297,23
0.994312,0.00568837,0,20.504,5.098,0.236,0.261,22
7.74E-06,0.999992,1,49.771,5.759,0.079,0.416,21
0.178615,0.821385,0,28.939,4.148,0.115,0.347,22
0.350535,0.649465,0,24.133,3.383,0.115,0.378,16
0.0213895,0.978611,0,44.53,8.913,0.179,0.34,25
6.88E-05,0.999931,1,49.7,7.053,0.116,0.455,23
0.000185604,0.999814,1,35.856,3.068,0.074,0.485,11
0.976419,0.0235812,0,21.622,4.997,0.202,0.295,19
0.0058435,0.994156,0,63.423,15.175,0.218,0.208,37
0.667536,0.332464,0,41.239,10.108,0.217,0.223,32
0.851609,0.148391,0,39.084,9.776,0.225,0.226,33
0.838438,0.161562,0,34.767,7.834,0.207,0.247,32
0.753748,0.246252,0,29.092,5.748,0.18,0.255,25
0.94628,0.0537204,0,22.308,4.106,0.149,0.318,25
0.619357,0.380643,0,45.657,10.255,0.208,0.2,46
0.0331927,0.966807,0,43.266,8.421,0.172,0.238,28
0.733911,0.26609,0,29.518,5.672,0.158,0.325,27
1.85E-12,1,1,96.947,13.436,0.106,0.449,35
0.938729,0.0612706,0,29.014,6.184,0.199,0.226,31
5.66E-14,1,1,97.375,12.373,0.105,0.35,23
6.01E-08,1,1,54.569,4.517,0.06,0.639,16
0.00125014,0.99875,0,53.16,10.12,0.168,0.246,30
0.909414,0.0905865,0,20.906,2.997,0.111,0.382,26
0.34793,0.65207,0,25.951,3.393,0.108,0.334,23
0.0783351,0.921665,1,26.631,3.408,0.104,0.462,13
0.000886454,0.999114,1,47.232,8.265,0.139,0.349,21
0.954083,0.0459172,0,25.85,6.419,0.229,0.289,18
0.713117,0.286883,0,23.953,3.488,0.131,0.305,24
0.970146,0.0298536,1,20.071,3.727,0.163,0.32,23
7.91E-06,0.999992,1,63.665,11.182,0.151,0.316,28
0.954993,0.045007,0,24.07,4.696,0.178,0.281,27
0.770512,0.229488,0,23.952,4.864,0.179,0.368,13
7.01E-23,1,1,143.396,16.518,0.089,0.487,27
0.861242,0.138758,0,32.006,6.954,0.204,0.233,30
0.829225,0.170775,0,30.278,6.489,0.196,0.244,26
0.990943,0.00905748,0,20.787,4.754,0.203,0.284,24
0.792317,0.207683,0,21.268,3.531,0.145,0.321,16
0.119871,0.880129,1,21.712,1.639,0.056,0.573,13
1.37E-13,1,1,101.494,13.86,0.111,0.358,32
7.54E-08,1,0,92.039,18.773,0.175,0.282,43
0.242201,0.757799,0,43.791,10.037,0.214,0.247,30
0.184379,0.815621,1,55.441,14.304,0.239,0.208,37
0.515198,0.484802,0,30.137,6.089,0.184,0.302,19
1.96E-07,1,1,62.56,8.086,0.099,0.466,25
0.00609534,0.993905,0,51.101,9.554,0.164,0.259,37
0.726276,0.273724,0,25.75,4.201,0.145,0.291,25
0.291934,0.708066,0,22.411,2.784,0.103,0.397,13
0.148304,0.851696,0,33.371,5.68,0.15,0.267,24
0.917191,0.0828091,0,24.512,5.015,0.197,0.31,21
0.99774,0.00226039,0,21.708,4.758,0.192,0.231,37
0.951093,0.0489067,0,20.866,4.278,0.188,0.368,17
0.0150299,0.98497,1,47.563,9.383,0.167,0.292,31
3.30E-05,0.999967,1,72.137,13.775,0.169,0.22,48
0.0113743,0.988626,1,41.64,7.458,0.156,0.258,23
5.36E-06,0.999995,1,69.226,12.108,0.141,0.326,39
0.429696,0.570304,0,21.318,2.398,0.095,0.419,16
4.40E-11,1,1,74.037,7.58,0.079,0.549,17
0.000174981,0.999825,1,44.024,5.996,0.115,0.374,17
0.949461,0.0505392,0,28.164,5.434,0.171,0.246,36
0.975766,0.0242343,0,27.614,6.055,0.196,0.257,33
0.923809,0.0761906,0,20.699,4.043,0.161,0.431,16
0.409255,0.590745,1,28.904,5.01,0.15,0.373,21
6.20E-09,1,1,70.963,9.189,0.11,0.394,25
9.50E-05,0.999905,1,46.794,5.806,0.1,0.4,25
0.0133781,0.986622,1,40.431,6.595,0.135,0.422,26
0.774862,0.225138,0,28.635,5.958,0.19,0.266,22
0.952768,0.0472324,0,29.738,7.231,0.225,0.277,26
0.986377,0.013623,0,28.953,7.235,0.231,0.274,31
0.87192,0.12808,0,29.137,6.436,0.202,0.268,24
0.002117,0.997883,1,44,7.831,0.158,0.388,17
0.00544068,0.994559,0,41.055,6.693,0.137,0.371,22
0.666513,0.333487,0,38.797,8.983,0.209,0.214,32
0.00199669,0.998003,1,40.814,5.833,0.119,0.369,22
0.439925,0.560075,1,32.69,5.441,0.134,0.363,33
0.995195,0.00480474,0,23.235,5.798,0.233,0.234,28
0.970022,0.0299784,0,33.862,7.906,0.208,0.215,40
0.916921,0.0830794,1,22.139,3.542,0.129,0.401,26
0.0042792,0.995721,0,31.417,3.059,0.056,0.475,16
0.974759,0.0252407,0,20.638,4.329,0.198,0.321,20
0.338973,0.661027,0,33.499,5.641,0.14,0.278,32
0.971338,0.0286622,0,20.816,3.734,0.141,0.309,27
2.20E-18,1,1,154.933,29.117,0.157,0.391,38
0.301817,0.698183,0,22.981,2.985,0.109,0.333,14
0.968613,0.0313868,0,22.723,4.593,0.182,0.299,25
3.18E-08,1,1,67.183,9.483,0.117,0.439,19
0.21674,0.78326,0,32.396,5.811,0.145,0.372,22
0.544485,0.455516,1,36.308,8.458,0.218,0.256,23
0.763978,0.236022,0,31.583,6.743,0.198,0.263,26
0.979127,0.0208735,0,21.766,4.463,0.186,0.299,25
0.432216,0.567784,1,24.812,3.496,0.117,0.331,20
8.34E-05,0.999917,1,59.786,10.764,0.158,0.287,32
0.963649,0.0363506,0,28.377,5.969,0.189,0.265,34
0.64069,0.35931,0,32.441,7.054,0.196,0.275,23
0.28483,0.71517,1,23.649,2.449,0.078,0.529,20
0.509095,0.490905,1,24.718,4.254,0.126,0.565,14
2.05E-12,1,1,87.295,10.306,0.1,0.378,25
2.95E-32,1,1,186.116,19.263,0.075,0.565,23
0.335376,0.664624,0,37.086,7.411,0.174,0.281,30
0.128531,0.871469,1,23.981,2.787,0.095,0.466,12
8.76E-17,1,1,93.051,6.14,0.054,0.663,13
0.016932,0.983068,1,44.316,7.736,0.156,0.272,33
7.16E-07,0.999999,1,84.243,18.39,0.175,0.306,32
0.926753,0.0732469,0,29.361,7.199,0.225,0.266,22
5.23E-08,1,1,66.563,9.213,0.113,0.458,22
0.835091,0.164909,0,28.048,5.634,0.18,0.299,25
0.113692,0.886308,0,28.235,3.668,0.103,0.385,20
0,1,1,275.906,20.798,0.045,0.74,21
0.919386,0.0806137,0,21.917,4.619,0.193,0.311,15
0.977994,0.0220057,0,20.24,3.835,0.16,0.31,25
0.986272,0.0137276,0,23.236,4.56,0.17,0.301,33
0.00962236,0.990378,1,32.229,4.495,0.095,0.711,10
0.987278,0.012722,0,20.389,4.401,0.201,0.3,23
4.75E-06,0.999995,1,54.854,7.594,0.114,0.396,21
0.852343,0.147657,0,27.756,5.818,0.186,0.319,23
0.00123316,0.998767,1,54.115,11.334,0.19,0.289,23
0.204687,0.795313,1,32.169,5.978,0.158,0.353,19
0.904803,0.0951972,0,27.065,5.342,0.177,0.266,28
0.000985372,0.999015,0,45.318,7.164,0.128,0.423,23
0.000142739,0.999857,1,41.326,4.537,0.09,0.38,18
1.82E-05,0.999982,1,49.673,6.299,0.1,0.428,21
0.926273,0.0737274,0,23.392,4.798,0.189,0.276,20
0.981288,0.0187121,0,21.653,4.112,0.168,0.263,29
0.0184394,0.981561,1,49.176,11.528,0.204,0.357,20
0.847634,0.152366,0,40.179,10.103,0.227,0.257,34
0.791121,0.208879,0,25.971,4.888,0.167,0.278,22
2.73E-19,1,1,130.288,17.32,0.103,0.313,27
0.759245,0.240755,0,23.992,4.13,0.155,0.268,20
0.659962,0.340038,0,21.163,2.916,0.122,0.319,17
0.843766,0.156234,0,20.995,3.21,0.136,0.326,20
0.978691,0.0213086,0,20.859,3.594,0.146,0.292,30
0.000138507,0.999861,1,53.07,8.783,0.147,0.339,26
1.30E-13,1,1,108.627,16.246,0.12,0.378,39
8.81E-06,0.999991,1,63.546,9.949,0.114,0.339,39
0.966891,0.0331094,0,25.401,6.239,0.225,0.3,20
0.155305,0.844695,0,44.202,9.668,0.19,0.223,32
6.25E-06,0.999994,1,58.856,9.134,0.12,0.453,25
0.315412,0.684588,0,35.631,5.816,0.128,0.313,38
0.941962,0.0580385,0,21.292,4.556,0.195,0.366,15
0.973143,0.0268566,0,24.845,5.101,0.184,0.264,30
0.992283,0.0077166,0,20.018,4.014,0.183,0.24,29
0.756262,0.243738,1,24.134,3.857,0.139,0.296,23
0.00115206,0.998848,1,28.28,1.56,0.036,0.694,7
0.229614,0.770386,0,26.114,3.512,0.108,0.335,19
0.965762,0.0342382,0,29.5,7.224,0.216,0.24,28
0.985952,0.0140477,1,20.536,4.774,0.205,0.29,20
0.00218063,0.997819,1,45.272,7.881,0.147,0.373,22
0.0437276,0.956272,0,30.703,4.433,0.126,0.317,16
1.53E-09,1,1,66.439,6.754,0.084,0.424,19
2.91E-05,0.999971,0,40.716,3.333,0.065,0.505,15
0.000453866,0.999546,1,39.284,4.517,0.08,0.475,18
1.99E-06,0.999998,1,58.987,8.763,0.102,0.572,21
0.869859,0.130141,0,33.8,7.185,0.187,0.232,36
0.931544,0.0684557,0,29.243,6.656,0.206,0.261,27
0.965159,0.034841,0,27.45,5.706,0.191,0.237,33
0.000479584,0.99952,1,36.029,3.101,0.045,0.451,19
8.36E-07,0.999999,1,67.925,11,0.128,0.384,31
0.0935536,0.906446,1,38.227,6.814,0.163,0.277,29
0.968572,0.0314278,1,20.021,3.706,0.169,0.373,22
0.504781,0.495219,0,30.557,6.198,0.173,0.295,20
1.76E-10,1,1,85.191,11.949,0.109,0.392,33
0.451884,0.548116,0,22.295,2.75,0.088,0.537,17
0.910444,0.0895561,0,24.079,5,0.179,0.29,20
0.593068,0.406932,0,31.73,6.262,0.175,0.281,26
0.903564,0.0964364,0,30.337,6.117,0.179,0.236,34
0.429847,0.570153,0,20.261,2.659,0.122,0.419,9
1.07E-06,0.999999,1,52.292,5.882,0.074,0.392,17
2.68E-11,1,1,89.957,12.904,0.122,0.312,31
0.000846062,0.999154,0,42.658,6.18,0.12,0.3,21
0.127844,0.872156,0,40.559,7.609,0.159,0.259,34
0.0227688,0.977231,1,32.279,4.945,0.104,0.557,13
0.466673,0.533327,0,29.958,4.54,0.117,0.419,31
0.583557,0.416443,0,23.624,3.473,0.124,0.398,19
0.94753,0.05247,0,42.946,11.805,0.247,0.23,38
0.218143,0.781857,1,32.272,5.95,0.169,0.289,20
0.896373,0.103627,0,30.253,6.367,0.18,0.279,31
0.948319,0.0516809,0,29.967,7.044,0.216,0.282,28
0.681089,0.318911,0,20.492,2.864,0.128,0.364,15
0.00911978,0.99088,0,34.926,4.907,0.122,0.413,17
0.861798,0.138202,1,28.604,4.936,0.15,0.286,35
1.63E-12,1,1,97.416,13.71,0.109,0.405,34
0.803536,0.196464,0,30.549,6.364,0.191,0.251,27
1.00E-10,1,1,88.164,13.143,0.12,0.35,31
0.691774,0.308226,0,26.327,4.844,0.171,0.292,20
2.10E-06,0.999998,1,50.985,5.136,0.08,0.366,22
0.569362,0.430638,0,29.764,5.959,0.181,0.325,20
0.757221,0.242779,0,26.314,4.559,0.155,0.279,25
0.24821,0.75179,0,27.539,4.284,0.141,0.405,17
0.161915,0.838085,0,29.898,4.554,0.133,0.321,21
0.0644166,0.935583,0,36.751,6.125,0.151,0.25,27
0.940866,0.0591336,0,31.287,8.201,0.247,0.249,22
0.854895,0.145105,0,27.025,4.485,0.154,0.306,32
0.341834,0.658166,0,26.761,4.356,0.145,0.31,17
1.85E-09,1,1,74.86,10.16,0.112,0.392,24
0.601825,0.398175,0,20.447,2.636,0.108,0.406,15
0.0401831,0.959817,0,42.855,8.128,0.168,0.26,30
0.0245475,0.975453,0,39.998,7.036,0.156,0.289,25
0.337895,0.662105,0,32.82,6.691,0.178,0.27,20
0.129443,0.870557,0,21.677,2.04,0.083,0.451,10
0.0460078,0.953992,1,42.645,7.921,0.149,0.346,32
0.612616,0.387384,0,28.975,6.105,0.187,0.316,17
0.981556,0.0184436,0,22.767,5.103,0.2,0.296,24
7.03E-11,1,1,78.904,9.668,0.095,0.426,22
0.813863,0.186137,0,29.209,6.094,0.181,0.265,25
0.236175,0.763825,1,26.863,4.116,0.131,0.387,16
0.289688,0.710312,0,32.707,6.034,0.157,0.276,24
0.906974,0.0930258,0,28.516,6.462,0.203,0.24,24
0.81886,0.18114,0,22.96,3.401,0.131,0.287,25
0.0152686,0.984731,0,56.107,12.831,0.201,0.225,35
0.922484,0.0775159,0,30.575,6.392,0.181,0.271,34
0.849516,0.150484,0,24.774,4.546,0.163,0.273,23
0.891153,0.108847,0,23.882,4.267,0.146,0.278,25
0.97161,0.0283901,0,21.77,4.805,0.202,0.406,19
0.250675,0.749325,0,29.369,4.95,0.143,0.347,19
0.852595,0.147405,0,29.124,6.529,0.206,0.274,22
0.860169,0.139831,0,26.431,5.599,0.191,0.325,20
0.0129613,0.987039,1,38.882,5.183,0.122,0.323,32
0.888727,0.111273,0,31.172,5.692,0.16,0.241,40
0.000468239,0.999532,1,37.997,4.46,0.096,0.512,13
0.770035,0.229965,0,30,5.538,0.162,0.29,31
0.99571,0.00428988,0,23.836,5.175,0.202,0.229,37
4.28E-15,1,1,114.654,17.158,0.101,0.538,32
0.0113903,0.98861,1,47.13,9.165,0.165,0.348,29
0.878417,0.121583,0,31.656,6.728,0.191,0.233,32
0.982891,0.0171089,0,20.307,4.81,0.216,0.308,17
0.919063,0.0809369,0,30.67,6.649,0.189,0.235,32
0.104327,0.895673,0,36.255,6.632,0.155,0.34,24
0.945849,0.054151,0,21.343,3.783,0.156,0.4,23
0.978417,0.0215833,0,22.249,4.474,0.18,0.257,27
4.20E-10,1,1,100.283,18.18,0.154,0.286,45
0.236462,0.763538,0,24.258,2.912,0.102,0.383,17
0.695642,0.304358,0,24.737,4.511,0.139,0.351,18
0.000902325,0.999098,0,37.14,4.146,0.096,0.426,17
0.000329138,0.999671,1,36.169,3.644,0.07,0.585,11
0.447986,0.552014,0,37.768,8.307,0.198,0.233,28
0.925037,0.074963,0,24.223,4.31,0.159,0.262,28
0.0750546,0.924945,0,39.2,7.583,0.17,0.266,25
0.00230938,0.997691,1,46.603,8.769,0.143,0.334,21
0.0277322,0.972268,0,37.359,5.602,0.124,0.361,28
0.924806,0.0751935,0,20.194,3.471,0.146,0.317,20
0.0280141,0.971986,0,25.692,2.319,0.081,0.453,12
0.968753,0.0312472,0,21.831,4.347,0.175,0.297,24
0.971846,0.028154,1,21.411,3.99,0.172,0.292,26
0.991351,0.00864896,0,21.774,4.801,0.19,0.299,28
0.0166277,0.983372,1,42.432,6.776,0.139,0.28,34
0.000174356,0.999826,1,51.942,8.51,0.144,0.277,26
0.0221399,0.97786,0,43.63,7.671,0.153,0.257,33
0.864253,0.135747,1,26.273,5.103,0.181,0.296,24
3.18E-17,1,1,124.163,18.131,0.115,0.409,28
0.0560582,0.943942,0,42.83,8.046,0.165,0.242,33
0.255612,0.744388,0,33.981,5.999,0.156,0.244,28
0.12524,0.87476,0,25.962,3.438,0.12,0.303,14
1.36E-09,1,1,65.824,6.135,0.067,0.492,21
0.998816,0.00118397,0,21.47,5.768,0.246,0.262,30
0.81517,0.18483,0,25.461,4.789,0.164,0.28,22
1.49E-08,1,1,67.093,8.257,0.093,0.452,24
0.621684,0.378316,0,38.209,9.362,0.223,0.24,25
0.852348,0.147652,0,30.297,5.497,0.161,0.271,36
0.98411,0.0158897,0,26.352,7.009,0.238,0.278,22
0.693427,0.306573,0,23.325,4.029,0.154,0.312,16
0.877604,0.122396,1,22.42,3.746,0.152,0.352,22
0.0891211,0.910879,1,22.25,2.074,0.079,0.501,9
2.03E-21,1,1,162.344,27.954,0.12,0.338,31
0.939741,0.060259,0,30.809,7.411,0.227,0.244,27
0.000782975,0.999217,1,37.373,4.55,0.105,0.502,13
0.715012,0.284988,0,28.365,5.63,0.18,0.256,22
0.000780542,0.999219,1,63.02,13.651,0.187,0.286,35
0.982873,0.017127,0,24.65,4.86,0.182,0.279,34
0.094975,0.905025,0,42.842,9.259,0.196,0.27,26
0.878754,0.121246,0,21.71,4.062,0.163,0.301,17
0.81797,0.18203,1,44.506,11.031,0.234,0.249,41
0,1,1,250.986,27.037,0.075,0.547,43
0.00100166,0.998998,1,57.55,12.187,0.18,0.31,28
0.172457,0.827543,0,23.991,3.296,0.102,0.484,10
4.33E-06,0.999996,1,69.336,11.981,0.147,0.283,39
0.830942,0.169058,0,34.871,7.886,0.201,0.236,32
0.5617,0.4383,0,29.137,5.355,0.168,0.273,23
0.211524,0.788476,0,28.832,4.926,0.141,0.339,16
0.647478,0.352522,0,23.355,3.8,0.138,0.348,17
0.998471,0.00152899,0,22.333,5.754,0.235,0.276,32
0.00348889,0.996511,1,52.944,9.602,0.162,0.228,40
0.97289,0.0271098,0,20.027,4.531,0.217,0.313,15
0.609087,0.390913,0,40.814,8.656,0.184,0.253,41
0.859459,0.140541,0,25.903,5.283,0.187,0.266,21
0.696234,0.303766,0,22.14,3.687,0.141,0.31,15
2.10E-06,0.999998,1,49.087,4.664,0.072,0.525,18
1.33E-11,1,1,86.292,11.25,0.101,0.41,26
0.968584,0.0314155,1,22.254,4.361,0.182,0.304,25
1.18E-06,0.999999,1,53.133,6.068,0.096,0.417,18
4.86E-25,1,1,181.782,28.685,0.139,0.261,42
0.000191727,0.999808,1,44.458,6.657,0.116,0.55,13
1.14E-08,1,1,67.423,9.178,0.112,0.568,15
0.543811,0.456189,1,39.033,8.273,0.173,0.294,36
4.76E-11,1,1,100.017,16.8,0.135,0.341,41
0.997948,0.00205248,0,25.95,6.534,0.226,0.237,38
7.12E-13,1,1,89.943,11.131,0.081,0.464,22
0.63474,0.36526,0,33.732,6.758,0.169,0.266,31
0.769926,0.230074,0,24.147,3.999,0.148,0.303,22
2.15E-12,1,1,85.623,9.283,0.091,0.426,27
3.05E-11,1,1,100.353,17.476,0.153,0.268,34
0.653142,0.346858,0,33.95,7.513,0.206,0.257,25
1.72E-05,0.999983,1,55.242,7.199,0.105,0.381,34
0.959187,0.0408132,0,28.438,6.971,0.231,0.27,24
0.776147,0.223853,0,24.205,4.367,0.162,0.309,19
0.97501,0.0249901,0,20.042,4.2,0.193,0.339,19
3.83E-14,1,1,107.453,14.692,0.108,0.397,39
0.298686,0.701314,0,34.825,5.706,0.145,0.257,35
0.396112,0.603888,0,27.168,4.377,0.146,0.271,20
0.517086,0.482914,0,20.907,2.395,0.096,0.379,17
0.975637,0.0243625,0,35.525,9.516,0.253,0.251,33
0.184276,0.815724,0,29.859,4.544,0.137,0.282,22
0.779018,0.220982,0,24.715,4.85,0.188,0.327,16
0.74665,0.25335,0,38.927,9.184,0.217,0.223,33
0.00223306,0.997767,1,38.297,4.757,0.113,0.362,22
0.882606,0.117394,0,20.323,3.702,0.171,0.383,14
8.97E-14,1,1,87.044,7.823,0.061,0.606,23
0.0401809,0.959819,1,40.453,7.792,0.166,0.256,24
0.937406,0.0625937,0,27.278,6.352,0.22,0.284,22
5.47E-18,1,1,122.261,16.391,0.091,0.565,23
0.889087,0.110913,0,34.711,7.656,0.206,0.236,36
0.984167,0.0158334,0,22.327,5.465,0.229,0.348,19
0.000195592,0.999804,0,75.392,17.817,0.215,0.189,39
0.623921,0.376079,0,32.161,6.092,0.171,0.254,30
0.647837,0.352163,0,21.214,3.005,0.127,0.311,16
0.992924,0.00707631,0,21.038,5.139,0.22,0.257,23
0.871573,0.128427,0,23.637,4.746,0.168,0.328,18
0.941319,0.0586815,0,23.821,5.374,0.192,0.376,18
0.960311,0.0396885,0,22.553,4.576,0.181,0.302,23
0.380558,0.619443,0,35.103,7.118,0.183,0.264,26
0.47818,0.52182,0,20.016,2.097,0.089,0.581,14
0.580332,0.419668,0,25.706,4.344,0.148,0.366,19
0.996531,0.00346858,1,30.944,8.066,0.236,0.197,41
0.999307,0.000692942,0,27.371,7.768,0.266,0.229,39
0.94815,0.0518501,0,21.696,4.568,0.184,0.312,18
0.963466,0.0365341,0,21.624,4.136,0.168,0.316,24
0.774288,0.225712,0,22.921,3.373,0.136,0.299,23
0.130294,0.869706,1,38.56,7.254,0.148,0.426,29
0.793412,0.206588,0,27.697,5.001,0.157,0.265,28
0.88295,0.11705,0,29.541,6.586,0.204,0.252,25
0.870935,0.129065,0,27.691,5.502,0.171,0.291,27
0.990832,0.00916782,0,25.44,5.384,0.19,0.217,37
0.992624,0.00737603,1,23.177,5.845,0.238,0.304,24
0.631145,0.368855,0,29.851,5.99,0.185,0.255,22
0.391956,0.608044,0,23.242,3.145,0.116,0.326,16
2.06E-08,1,1,87.572,15.027,0.148,0.257,48
0.980708,0.0192921,0,34.254,8.154,0.214,0.237,42
0.379325,0.620675,0,24.134,3.353,0.122,0.331,17
1.07E-08,1,1,78.52,12.889,0.124,0.46,27
1.69E-08,1,1,63.849,7.475,0.104,0.37,19
0.951213,0.0487865,0,20.578,4.098,0.181,0.316,18
0.97622,0.0237797,0,24.747,5.369,0.19,0.289,28
0.975445,0.0245553,0,22.287,4.17,0.171,0.254,29
8.28E-23,1,1,133.192,12.184,0.074,0.537,24
3.97E-07,1,1,68.68,10.798,0.124,0.335,31
0.0346678,0.965332,0,57.062,14.13,0.225,0.222,33
5.74E-07,0.999999,1,78.726,16.188,0.186,0.252,27
0.464807,0.535193,1,34.09,5.77,0.143,0.332,36
0.858966,0.141034,0,21.795,3.845,0.162,0.28,18
0.957279,0.0427208,0,22.431,4.435,0.184,0.299,23
3.68E-05,0.999963,1,51.698,6.815,0.11,0.49,28
5.89E-12,1,1,97.582,14.952,0.128,0.349,33
0.425144,0.574856,1,41.818,10.115,0.226,0.262,27
0.952217,0.0477828,0,20.415,3.314,0.143,0.341,25
0.0769984,0.923002,0,58.028,14.507,0.229,0.196,39
0.496553,0.503447,1,22.106,2.946,0.117,0.334,16
6.54E-10,1,1,88.934,13.48,0.127,0.325,43
0.990103,0.00989669,0,21.247,4.429,0.17,0.292,29
0.537865,0.462135,0,24.057,3.994,0.148,0.305,15
3.32E-12,1,1,81.781,8.667,0.074,0.482,21
1.02E-14,1,1,115.458,18.326,0.132,0.279,32
0.964334,0.0356659,0,24.91,5.415,0.199,0.314,25
0.881571,0.11843,0,20.723,3.31,0.123,0.316,21
1.22E-19,1,1,127.165,15.301,0.087,0.529,25
0.419624,0.580376,0,48.921,12.462,0.233,0.2,35
0.453786,0.546214,0,40.623,8.677,0.19,0.236,36
0.898131,0.101869,0,25.812,4.93,0.174,0.3,26
0.996909,0.00309105,0,22.634,4.818,0.187,0.249,38
0.636833,0.363167,1,21.686,2.879,0.108,0.344,19
0.814415,0.185586,0,28.322,5.877,0.19,0.269,23
0.420644,0.579356,0,28.808,4.204,0.136,0.313,28
0.972718,0.0272816,0,21.881,4.477,0.179,0.284,24
0.0543777,0.945622,1,34.464,5.774,0.138,0.38,20
5.55E-05,0.999944,1,68.891,13.409,0.175,0.233,42
0.925652,0.0743484,0,44.105,11.814,0.244,0.211,40
0.0705226,0.929477,1,36.212,6.546,0.154,0.312,22
0.861108,0.138892,0,25.016,4.543,0.165,0.331,24
0.00386894,0.996131,0,51.257,10.01,0.173,0.237,31
0.97307,0.0269301,0,24.392,4.99,0.182,0.305,29
0.865742,0.134257,1,21.064,3.118,0.119,0.305,23
1.68E-12,1,1,104.107,16.424,0.13,0.413,37
0.943273,0.0567271,0,38.998,9.024,0.209,0.193,46
0.966945,0.0330553,0,29.126,7.65,0.25,0.258,22
3.55E-05,0.999964,0,67.075,13.615,0.169,0.293,31
0.896639,0.103361,1,25.033,5.974,0.22,0.327,13
0.842009,0.157991,0,22.954,4.532,0.166,0.432,15
0.98623,0.0137696,0,27.143,7.552,0.255,0.267,21
0.938316,0.0616841,0,22.415,4.728,0.191,0.296,18
0.868409,0.131591,0,32.032,7.58,0.219,0.252,25
0.912163,0.0878366,0,21.609,3.422,0.131,0.328,25
0.699379,0.300621,0,25.785,4.999,0.167,0.34,17
0.913179,0.0868207,0,25.099,4.555,0.162,0.287,28
0.0146351,0.985365,0,40.654,6.929,0.135,0.407,25
0.00247732,0.997523,0,30.341,2.845,0.085,0.457,9
0.451525,0.548475,0,28.379,4.44,0.126,0.31,26
0.18677,0.81323,1,29.284,4.641,0.136,0.337,19
0.974026,0.0259741,0,23.175,5.315,0.216,0.283,21
3.38E-13,1,1,123.976,23.709,0.169,0.289,43
0.12818,0.87182,0,29.782,3.924,0.118,0.356,24
0.933401,0.066599,0,30.732,7.298,0.222,0.262,27
1.03E-05,0.99999,1,50.531,6.585,0.081,0.765,17
0.79108,0.20892,0,32.364,6.782,0.185,0.281,30
0.989746,0.0102536,0,24.909,6.416,0.241,0.263,24
0.137801,0.862199,1,31.606,4.123,0.107,0.373,30
0.00388958,0.99611,1,43.521,7.607,0.14,0.487,21
0.838689,0.161311,0,39.729,8.936,0.205,0.206,42
0.806697,0.193303,0,20.651,3.53,0.149,0.347,14
0.7769,0.2231,0,30.066,6.393,0.182,0.319,24
0.677408,0.322592,0,25.717,4.872,0.175,0.291,17
0.993438,0.00656176,0,23.787,5.428,0.204,0.25,32
0.00939814,0.990602,0,26.645,2.346,0.077,0.506,8
0.930792,0.0692083,0,23.887,3.96,0.153,0.295,30
1.35E-08,1,1,87.98,15.41,0.141,0.296,44
9.72E-15,1,1,109.779,15.488,0.111,0.337,33
3.05E-16,1,1,105.268,11.826,0.088,0.503,22
0.998784,0.00121634,0,24.959,6.575,0.239,0.215,37
2.42E-06,0.999998,1,60.122,8.236,0.098,0.337,32
0.0192704,0.98073,0,30.294,3.355,0.095,0.412,18
0.000124526,0.999875,1,58.374,10.454,0.15,0.31,32
0.711869,0.288131,0,48.272,12.845,0.238,0.258,37
0.762307,0.237693,0,25.016,4.971,0.18,0.321,16
0.940556,0.0594437,0,36.596,8.246,0.201,0.226,43
