Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.991798,0.00820195,0,20.635,4.221,0.168,0.252,32
0.9906,0.00939957,1,23.877,5.049,0.192,0.25,43
0.785307,0.214693,0,22.661,3.681,0.138,0.319,24
0.983764,0.0162359,0,20.688,3.738,0.149,0.231,53
2.15E-14,1,1,82.685,12.098,0.115,0.304,57
0.000762011,0.999238,1,41.15,6.824,0.134,0.29,43
0.87749,0.12251,0,37.888,9.003,0.217,0.174,54
0.986804,0.0131958,0,25.741,5.544,0.181,0.195,57
0.968957,0.0310434,0,20.837,3.773,0.148,0.224,40
5.08E-19,1,1,100.713,14.515,0.109,0.315,52
2.88E-05,0.999971,1,46.818,7.594,0.131,0.3,42
0.979285,0.0207151,0,25.247,5.414,0.194,0.242,33
0.926818,0.0731822,0,33.287,7.474,0.208,0.172,60
0.0140961,0.985904,1,31.761,4.824,0.114,0.32,29
0.278428,0.721572,1,24.076,3.254,0.115,0.309,34
7.56E-16,1,1,75.583,8.288,0.079,0.381,46
0.0987698,0.90123,0,49.943,11.672,0.209,0.165,63
0.93986,0.0601403,0,29.331,6.373,0.197,0.212,42
6.93E-09,1,0,50.422,5.829,0.102,0.298,33
0.709662,0.290338,0,28.506,5.42,0.165,0.251,40
0.705302,0.294698,1,71.878,20.798,0.266,0.138,66
0.987394,0.0126056,0,32.82,8.055,0.224,0.163,56
0.96162,0.0383803,0,23.617,4.626,0.172,0.207,40
0.999441,0.000558798,0,20.312,4.891,0.217,0.199,42
2.94E-07,1,1,55.457,8.985,0.132,0.241,46
0.997258,0.00274231,1,44.777,12.794,0.271,0.168,60
8.02E-10,1,1,90.514,19.284,0.183,0.187,55
0.849614,0.150386,0,48.944,12.799,0.244,0.159,60
0.0358051,0.964195,1,42.885,8.731,0.179,0.187,62
0.996442,0.00355813,0,22.657,4.913,0.193,0.179,57
2.71E-14,1,1,91.279,15.404,0.129,0.303,52
0.984793,0.0152065,0,46.162,12.715,0.257,0.144,61
0.471743,0.528257,0,44.345,10.504,0.219,0.158,58
0.000602452,0.999398,1,43.724,7.685,0.157,0.252,41
0.540531,0.459469,0,41.596,9.634,0.206,0.164,59
0.998236,0.00176355,0,41.297,11.734,0.26,0.149,63
0.882431,0.117569,0,38.506,9.143,0.213,0.162,63
0.840116,0.159884,1,36.748,8.545,0.212,0.176,50
0.992101,0.00789937,0,27.423,6.411,0.212,0.194,46
0.978655,0.0213447,0,26.67,5.788,0.184,0.176,53
0.947076,0.0529239,0,20.679,3.542,0.146,0.242,35
0.978514,0.021486,0,34.094,8.425,0.225,0.185,46
0.871115,0.128885,0,28.287,5.523,0.18,0.181,58
0.996656,0.00334359,0,21.867,4.74,0.195,0.194,49
0.0751089,0.924891,1,22.031,2.054,0.072,0.36,29
0.000190171,0.99981,1,52.524,10.281,0.164,0.291,45
3.40E-09,1,1,58.628,8.331,0.104,0.334,42
0.139868,0.860132,1,33.946,6.267,0.162,0.224,48
0.910096,0.0899045,0,33.097,7.513,0.198,0.192,49
0.509167,0.490833,0,30.388,5.764,0.165,0.297,34
0.977078,0.0229215,0,29.311,6.597,0.194,0.176,58
0.996188,0.00381232,0,25.205,5.954,0.212,0.181,44
0.00520973,0.99479,0,53.523,11.831,0.198,0.172,61
0.125479,0.874521,0,35.279,6.75,0.174,0.21,44
0.0652974,0.934703,1,35.229,6.434,0.161,0.218,47
0.615685,0.384315,0,20.857,2.704,0.111,0.337,28
6.36E-05,0.999936,0,49.035,8.654,0.152,0.238,49
0.000632921,0.999367,1,32.57,3.572,0.073,0.401,46
0.944765,0.0552351,0,30.829,6.963,0.207,0.176,44
0.0887372,0.911263,0,28.329,4.241,0.134,0.255,37
0.992461,0.00753866,0,25.048,5.643,0.2,0.211,42
0.926039,0.0739608,0,24.806,4.739,0.172,0.27,34
0.00119628,0.998804,1,38.014,6.077,0.145,0.204,38
0.216332,0.783668,1,27.805,4.472,0.148,0.239,35
0.394645,0.605355,0,29.423,5.248,0.157,0.249,41
0.822582,0.177418,1,31.188,6.503,0.182,0.19,53
0.157648,0.842352,0,24.395,3.235,0.12,0.275,28
0.194102,0.805898,0,39.402,8.194,0.189,0.191,59
0.990128,0.00987215,0,32.556,8.11,0.226,0.174,51
0.105886,0.894114,0,32.299,5.551,0.148,0.215,52
0.738256,0.261744,0,29.277,5.814,0.162,0.245,39
1.55E-05,0.999985,0,49.906,8.343,0.136,0.386,37
0.000119302,0.999881,0,45.703,7.591,0.137,0.24,58
0.0270818,0.972918,0,25.518,2.836,0.092,0.39,23
1.79E-05,0.999982,1,38.789,4.65,0.104,0.299,37
0.992547,0.00745303,0,23.681,5.063,0.192,0.187,52
0.892202,0.107798,0,23.163,4.066,0.151,0.228,40
0.598583,0.401417,0,42.383,9.937,0.207,0.176,62
0.755575,0.244425,0,29.475,5.961,0.177,0.218,36
0.0162143,0.983786,1,27.012,3.233,0.1,0.318,27
2.25E-14,1,1,96.646,17.298,0.146,0.245,56
0.000231602,0.999768,1,70.057,16.52,0.222,0.221,57
0.00441383,0.995586,1,48.617,10.161,0.18,0.194,51
0.183385,0.816615,0,21.567,2.183,0.088,0.365,30
0.000126379,0.999874,1,37.096,4.648,0.101,0.306,47
0.970941,0.0290594,1,23.686,4.516,0.171,0.249,49
0.858099,0.141901,0,28.516,5.741,0.176,0.197,47
0.43964,0.56036,0,22.244,3.051,0.116,0.288,26
0.136437,0.863563,1,34.658,6.534,0.158,0.257,44
6.17E-07,0.999999,1,91.489,22.297,0.219,0.162,52
0.0187177,0.981282,0,58.745,14.353,0.223,0.154,53
0.152746,0.847254,0,39.924,8.407,0.181,0.196,53
1.14E-22,1,1,100.757,11.144,0.079,0.452,39
0.853585,0.146415,0,36.604,8.433,0.213,0.179,55
3.35E-06,0.999997,1,46.273,6.475,0.125,0.26,51
0.895546,0.104454,0,29.988,6.413,0.193,0.233,38
0.341577,0.658423,0,25.464,3.812,0.129,0.251,42
0.0208726,0.979127,0,28.863,3.963,0.116,0.286,30
0.0755793,0.924421,0,31.11,4.981,0.143,0.231,50
0.998825,0.0011754,0,22.971,5.44,0.218,0.171,53
0.93708,0.0629199,0,21.724,3.88,0.158,0.271,26
1.47E-05,0.999985,1,55.148,10.043,0.163,0.204,66
0.925035,0.0749651,0,39.912,9.867,0.23,0.184,55
2.06E-06,0.999998,1,34.935,2.405,0.053,0.473,25
0.167643,0.832357,0,26.453,3.79,0.13,0.301,35
0.824823,0.175177,0,20.398,2.887,0.121,0.27,39
0.0884876,0.911512,0,24.827,3.202,0.112,0.291,24
0.731755,0.268245,0,44.227,10.909,0.228,0.179,53
0.984016,0.0159841,0,40.571,10.705,0.242,0.148,60
0.496295,0.503705,0,31.337,5.984,0.175,0.202,50
0.979485,0.0205147,0,31.304,7.484,0.219,0.211,40
0.999064,0.000935714,0,27.194,6.967,0.233,0.172,56
0.00361287,0.996387,1,38.365,6.511,0.152,0.237,40
0.733559,0.266441,0,25.858,4.475,0.146,0.224,50
1.05E-07,1,1,47.846,5.701,0.09,0.343,47
6.57E-09,1,1,49.18,5.341,0.084,0.341,33
0.187213,0.812787,0,27.122,3.837,0.122,0.271,56
0.000762384,0.999238,1,38.637,5.987,0.133,0.244,44
0.000190608,0.999809,1,63.6,14.149,0.19,0.181,66
0.00281685,0.997183,0,68.984,17.13,0.229,0.191,60
0.643774,0.356226,1,38.096,8.643,0.205,0.177,50
0.993921,0.00607913,0,21.153,4.357,0.185,0.222,41
0.00907676,0.990923,1,29.154,3.734,0.1,0.296,33
0.0593577,0.940642,1,29.623,4.524,0.119,0.253,43
0.697186,0.302814,0,26.262,4.675,0.163,0.23,37
0.498482,0.501518,0,21.999,2.983,0.115,0.314,27
0.573157,0.426843,0,20.01,2.251,0.086,0.444,25
8.10E-16,1,1,87.695,12.687,0.115,0.31,52
0.000166213,0.999834,1,44.147,7.378,0.154,0.209,44
0.9965,0.00350003,0,28.249,6.938,0.234,0.215,43
2.16E-11,1,1,66.282,9.217,0.111,0.297,38
0.998408,0.00159203,0,37.247,10.293,0.252,0.18,60
0.00590952,0.99409,0,29.483,3.765,0.111,0.294,25
0.36454,0.63546,0,24.21,3.476,0.133,0.264,34
0.788369,0.211631,1,23.036,3.743,0.12,0.262,42
2.74E-11,1,1,52.763,4.466,0.065,0.424,25
0.963903,0.0360972,1,29.326,6.449,0.199,0.178,54
0.905727,0.0942732,0,22.848,4.109,0.166,0.234,29
0.102268,0.897732,0,20.737,1.797,0.071,0.401,19
0.476852,0.523148,1,50.706,12.851,0.23,0.159,56
0.999006,0.000994103,0,36.789,10.259,0.254,0.155,66
0.99635,0.00364955,0,27.324,6.559,0.22,0.195,51
0.852854,0.147146,0,22.639,3.695,0.144,0.249,41
0.00276107,0.997239,1,36.26,5.581,0.124,0.294,43
0.019642,0.980358,1,27.486,3.308,0.082,0.309,44
0.999098,0.000901987,0,20.513,4.466,0.197,0.171,69
0.146363,0.853637,1,36.906,7.382,0.171,0.214,47
0.998957,0.00104271,0,28.671,7.482,0.242,0.214,47
0.982105,0.017895,0,20.756,3.807,0.16,0.215,47
0.406011,0.593989,0,30.68,5.728,0.161,0.213,45
6.73E-13,1,1,88.28,15.659,0.148,0.254,50
2.24E-09,1,1,76.675,14.678,0.16,0.235,49
0.957896,0.0421041,0,35.317,8.553,0.219,0.164,53
0.980176,0.0198238,0,23.711,4.821,0.182,0.212,43
0.907897,0.0921025,0,22.293,3.936,0.145,0.213,37
0.13251,0.86749,1,30.752,5.153,0.152,0.22,46
0.748071,0.251929,0,22.587,3.391,0.128,0.245,47
6.35E-24,1,1,111.155,13.96,0.097,0.36,38
1.45E-12,1,1,66.413,7.905,0.087,0.457,38
0.688623,0.311377,0,28.478,5.448,0.177,0.205,38
1.90E-06,0.999998,1,57.321,10.259,0.128,0.239,58
0.00201328,0.997987,0,50.325,10.554,0.183,0.19,46
0.949334,0.0506659,0,36.583,8.885,0.222,0.167,55
0.0773169,0.922683,0,30.237,4.671,0.125,0.248,53
0.959671,0.0403291,0,27.854,5.962,0.202,0.23,40
7.51E-10,1,1,78.412,14.766,0.16,0.258,52
0.696786,0.303214,0,47.787,12.105,0.228,0.151,60
0.000418171,0.999582,0,45.542,8.256,0.156,0.213,44
0.304459,0.695541,0,22.659,2.953,0.115,0.288,27
0.974388,0.0256117,0,22.495,4.409,0.166,0.246,35
0.919566,0.0804344,0,24.548,4.619,0.152,0.273,39
0.0134503,0.98655,1,22.24,1.437,0.033,0.522,17
2.63E-07,1,1,63.699,11.852,0.166,0.257,42
0.985098,0.0149019,0,32.558,7.74,0.204,0.189,67
0.967086,0.0329135,0,27.219,5.755,0.194,0.213,48
8.07E-09,1,1,74.53,14.327,0.172,0.204,54
0.0966061,0.903394,0,24.258,2.925,0.108,0.322,27
3.24E-11,1,1,62.939,7.991,0.087,0.415,38
0.0595235,0.940476,1,27.878,3.955,0.126,0.256,36
0.0624009,0.937599,0,22.919,2.146,0.08,0.385,32
0.981141,0.0188588,0,21.61,4.137,0.171,0.22,41
0.984433,0.0155667,0,34.319,8.444,0.224,0.167,60
0.993806,0.00619406,0,25.858,5.879,0.204,0.189,52
3.66E-13,1,1,56.726,3.989,0.055,0.528,24
0.307941,0.692059,0,26.231,4.12,0.148,0.283,27
0.00919004,0.99081,1,32.872,4.789,0.111,0.232,57
0.0278401,0.97216,1,29.5,4.233,0.121,0.267,36
0.902919,0.0970806,0,24.899,4.677,0.174,0.21,40
0.99589,0.00411041,0,23.115,5.12,0.208,0.253,37
0.735671,0.264329,1,23.578,3.835,0.141,0.217,41
1.01E-08,1,1,50.697,6.037,0.105,0.297,35
0.656214,0.343786,1,32.096,6.231,0.17,0.216,67
0.000206876,0.999793,0,45.719,7.926,0.139,0.237,52
0.811304,0.188696,0,40.092,9.657,0.222,0.196,47
3.80E-07,1,1,39.476,3.365,0.06,0.441,29
0.960515,0.0394848,0,29.163,6.317,0.194,0.181,57
0.987388,0.0126119,0,22.242,4.459,0.179,0.206,45
0.999689,0.000310813,0,21.404,5.426,0.237,0.193,43
0.96436,0.0356403,0,28.954,6.448,0.204,0.193,43
0.0380427,0.961957,1,24.452,2.732,0.08,0.281,33
0.953607,0.0463928,0,20.349,3.405,0.152,0.221,40
0.096388,0.903612,0,50.132,11.874,0.218,0.196,48
0.999559,0.000440723,0,21.634,5.161,0.221,0.19,60
7.04E-07,0.999999,1,78.633,17.594,0.186,0.183,58
0.992587,0.00741351,0,24.505,5.327,0.19,0.188,55
0.623961,0.376039,1,39.108,8.956,0.201,0.198,50
0.0025597,0.99744,1,32.261,4.403,0.121,0.277,27
0.998972,0.00102759,0,25.662,6.387,0.222,0.163,59
7.91E-12,1,1,74.792,11.825,0.136,0.263,43
0.348207,0.651793,0,27.02,4.39,0.147,0.23,40
0.954771,0.0452295,0,24.876,4.96,0.178,0.22,40
0.995486,0.00451349,0,31.667,7.971,0.23,0.161,59
0.847124,0.152876,0,22.903,3.746,0.145,0.229,45
0.999187,0.000813368,0,21.309,5.002,0.218,0.226,44
1.68E-05,0.999983,1,34.783,3.327,0.081,0.353,26
0.994167,0.00583251,1,21.098,4.324,0.184,0.207,45
7.43E-12,1,1,95.751,19.231,0.158,0.216,63
0.00227324,0.997727,1,37.278,5.893,0.136,0.298,38
0.00413867,0.995861,0,30.409,3.848,0.105,0.311,31
0.74836,0.25164,0,27.453,5.08,0.161,0.198,50
0.0217458,0.978254,0,27.415,3.356,0.1,0.314,36
0.994848,0.00515168,0,22.181,4.747,0.19,0.184,48
1.20E-22,1,1,120.584,18.328,0.126,0.41,42
0.988899,0.0111006,0,21.237,4.227,0.179,0.206,40
4.48E-05,0.999955,1,47.49,7.951,0.147,0.28,44
0.0327226,0.967277,1,35.876,6.421,0.151,0.237,45
0.1356,0.8644,1,46.327,10.665,0.212,0.175,50
0.202883,0.797117,1,46.093,10.599,0.204,0.216,57
0.921833,0.0781671,0,25.59,4.958,0.167,0.19,49
0.115709,0.884291,1,33.939,6.22,0.16,0.232,45
7.42E-05,0.999926,1,48.047,8.387,0.153,0.235,47
0.912358,0.087642,0,22.069,3.821,0.157,0.238,33
0.035202,0.964798,0,27.194,3.512,0.115,0.295,32
0.997819,0.00218107,0,35.384,9.423,0.245,0.149,69
0.979128,0.0208723,0,33.6,8.168,0.225,0.206,48
0.953726,0.0462745,0,40.496,10.397,0.237,0.155,51
0.807414,0.192586,0,40.197,9.549,0.206,0.171,63
0.99679,0.00321015,0,37.674,10.261,0.246,0.145,61
0.521295,0.478705,1,37.443,8.093,0.196,0.187,57
0.553831,0.446169,0,34.382,6.965,0.173,0.191,66
0.999219,0.00078092,0,20.986,4.887,0.212,0.2,50
0.976086,0.0239141,0,43.016,11.438,0.247,0.147,59
0.0119343,0.988066,1,39.695,7.267,0.16,0.287,44
0.892496,0.107504,0,31.462,6.806,0.193,0.181,53
0.193287,0.806713,0,26.375,3.939,0.132,0.274,32
0.999353,0.000647371,0,20.784,5.069,0.218,0.2,38
4.26E-08,1,1,80.37,17.181,0.185,0.19,52
0.983135,0.0168649,0,27.939,6.389,0.207,0.185,43
0.452188,0.547812,0,22.572,3.125,0.12,0.278,30
0.994261,0.00573897,0,21.786,4.443,0.184,0.178,57
0.945342,0.0546582,1,27.097,5.482,0.179,0.177,58
1.58E-06,0.999998,1,68.622,14.303,0.183,0.193,52
0.594893,0.405107,0,43.476,10.408,0.22,0.176,54
0.0606398,0.93936,1,38.687,7.469,0.166,0.209,59
3.67E-18,1,1,82.44,8.914,0.084,0.361,32
6.53E-11,1,1,47.522,2.944,0.044,0.443,25
0.759065,0.240935,0,30.604,6.239,0.174,0.191,49
0.970298,0.0297019,0,28.786,6.372,0.203,0.174,51
0.985685,0.0143155,0,27.01,6.034,0.199,0.184,50
0.965475,0.0345246,0,21.701,3.898,0.146,0.292,40
0.0027851,0.997215,1,44.268,8.208,0.156,0.258,58
0.170911,0.829089,0,39.765,8.416,0.187,0.214,48
0.907812,0.0921876,0,32.431,7.241,0.203,0.186,49
0.758934,0.241065,0,39.886,9.43,0.214,0.179,53
0.996848,0.00315211,0,21.371,4.48,0.19,0.173,59
0.913227,0.0867726,0,24.501,4.555,0.169,0.217,42
0.902171,0.0978289,1,35.959,8.301,0.214,0.166,61
0.700252,0.299748,0,35.88,7.884,0.199,0.178,54
2.85E-06,0.999997,1,56.982,10.239,0.149,0.224,57
6.97E-05,0.99993,1,30.817,2.607,0.07,0.374,17
4.38E-05,0.999956,1,68.139,15.231,0.197,0.195,62
0.781374,0.218626,0,38.684,9.076,0.217,0.155,53
0.999242,0.000758257,0,29.182,7.825,0.254,0.222,41
0.961106,0.0388945,0,20.219,3.473,0.151,0.236,36
0.00210016,0.9979,1,39.541,6.765,0.157,0.216,39
2.80E-14,1,1,92.478,15.883,0.136,0.301,49
0.429971,0.570029,0,29.767,5.34,0.159,0.307,38
0.999954,4.65E-05,0,20.361,5.596,0.258,0.172,52
0.962938,0.0370617,1,22.31,4.196,0.172,0.279,28
3.62E-08,1,1,42.618,3.725,0.06,0.404,25
0.869316,0.130684,1,26.325,4.94,0.171,0.353,29
0.70931,0.29069,0,34.899,7.686,0.199,0.175,46
0.00508745,0.994913,0,41.569,7.573,0.159,0.238,53
0.201098,0.798902,0,30.5,5.289,0.151,0.227,44
0.897283,0.102717,0,21.815,3.531,0.147,0.216,46
1.13E-12,1,1,56.146,4.316,0.044,0.476,30
0.000101151,0.999899,1,41.187,6.158,0.112,0.262,45
0.000248352,0.999752,1,28.546,2.242,0.058,0.427,16
0.000417776,0.999582,1,41.728,6.805,0.135,0.23,50
0.938505,0.0614948,0,20.617,3.401,0.148,0.252,36
1.62E-08,1,1,55.308,7.855,0.117,0.315,34
0.967504,0.0324959,0,27.49,6.007,0.197,0.197,41
0.358141,0.641859,1,23.537,3.307,0.126,0.256,32
0.0443386,0.955661,0,38.756,7.554,0.169,0.202,48
0.00595649,0.994044,1,25.893,2.466,0.073,0.397,21
0.953434,0.0465658,0,23.754,4.504,0.17,0.227,43
0.0673859,0.932614,0,22.546,2.242,0.086,0.339,25
0.998559,0.00144097,1,22.36,5.058,0.21,0.167,60
0.911277,0.088723,0,27.428,5.581,0.179,0.231,40
0.880744,0.119256,0,24.418,4.342,0.162,0.226,45
0.624631,0.375369,0,22.683,3.351,0.116,0.353,27
0.000117709,0.999882,1,64.37,14.373,0.196,0.192,55
0.958628,0.0413719,0,23.195,4.434,0.176,0.266,31
3.40E-07,1,1,40.313,3.828,0.086,0.336,24
0.569612,0.430388,1,22.771,3.318,0.114,0.301,33
9.41E-13,1,1,70.134,9.279,0.115,0.285,43
2.17E-10,1,1,55.182,6.025,0.084,0.335,42
0.936918,0.063082,0,32.472,7.243,0.202,0.183,60
0.0960717,0.903928,0,29.434,4.568,0.133,0.263,43
0.437153,0.562847,0,30.166,5.63,0.168,0.232,38
1.33E-09,1,1,78.526,15.067,0.166,0.219,54
0.998058,0.00194147,0,24,5.758,0.219,0.176,44
0.00548362,0.994516,1,39.985,7.173,0.16,0.214,47
0.289248,0.710752,1,26.768,4.222,0.125,0.272,39
0.0852523,0.914748,1,37.89,7.262,0.168,0.208,62
0.226531,0.773469,1,37.181,7.53,0.176,0.194,58
0.000120417,0.99988,1,50.006,9.233,0.159,0.196,55
8.29E-10,1,1,64.699,10.083,0.142,0.253,37
0.865491,0.134509,0,26.443,5.082,0.176,0.25,35
0.332923,0.667077,1,30.769,5.676,0.165,0.215,41
0.00123204,0.998768,0,27.614,2.264,0.068,0.422,30
0.989166,0.0108341,1,21.546,4.055,0.158,0.23,60
0.667622,0.332378,0,20.98,2.866,0.127,0.246,34
2.65E-10,1,1,59.899,7.832,0.104,0.316,40
0.0272415,0.972758,0,49.387,11.045,0.205,0.167,56
0.091261,0.908739,0,46.17,10.385,0.201,0.179,55
0.999219,0.00078134,0,34.54,9.592,0.255,0.153,62
0.920573,0.0794275,1,33.215,7.407,0.202,0.165,63
5.19E-07,1,1,47.043,6.338,0.116,0.285,31
0.995814,0.00418574,0,31.913,7.956,0.221,0.165,69
0.968885,0.0311154,0,23.872,4.817,0.181,0.191,39
0.000141163,0.999859,1,48.079,8.65,0.151,0.208,52
0.0530155,0.946984,1,25.716,3.222,0.09,0.399,21
0.971261,0.028739,0,25.445,5.421,0.188,0.196,37
0.995488,0.00451232,0,21.108,4.396,0.189,0.204,46
0.122838,0.877162,1,42.181,9.11,0.182,0.185,56
0.998987,0.00101299,0,41.867,12.172,0.263,0.158,61
0.259331,0.740669,0,39.973,8.779,0.2,0.193,43
0.977526,0.0224744,0,39.314,10.152,0.221,0.172,60
0.988253,0.0117464,0,31.68,7.716,0.224,0.162,53
0.997759,0.00224089,0,28.325,7.053,0.226,0.17,57
7.76E-11,1,1,61.093,7.782,0.089,0.279,49
0.48487,0.51513,0,23.544,3.259,0.119,0.272,47
0.927504,0.0724963,1,25.322,4.919,0.168,0.273,36
0.0785832,0.921417,0,54.268,13.272,0.219,0.199,50
0.972452,0.0275482,0,32.835,7.957,0.22,0.197,40
0.988416,0.0115838,0,24.4,5.102,0.187,0.21,53
0.998976,0.00102439,0,23.918,5.734,0.218,0.182,58
0.000987766,0.999012,1,53.672,11.368,0.18,0.195,54
0.000490842,0.999509,1,44.521,7.842,0.136,0.286,46
0.00303099,0.996969,0,28.598,3.109,0.093,0.312,31
0.962917,0.0370832,0,22.229,3.883,0.15,0.21,60
0.838286,0.161714,1,20.715,3.159,0.111,0.282,34
5.64E-06,0.999994,1,45.187,6.516,0.131,0.261,36
0.0041404,0.99586,1,65.676,16.207,0.221,0.162,58
0.0101657,0.989834,0,37.115,6.446,0.146,0.285,37
0.825447,0.174553,0,26.644,5.06,0.171,0.234,37
0.939094,0.0609063,0,24.351,4.657,0.165,0.211,44
0.898692,0.101308,0,39.776,9.712,0.226,0.18,55
0.507768,0.492232,0,27.074,4.735,0.15,0.245,34
0.946658,0.053342,1,24.778,4.831,0.172,0.198,46
0.000240597,0.999759,1,40.827,6.31,0.135,0.239,45
0.00424951,0.99575,1,32.721,4.68,0.108,0.246,41
1.32E-23,1,1,94.25,8.09,0.072,0.398,34
0.230721,0.769279,0,25.152,3.608,0.124,0.294,30
0.13077,0.86923,0,44.235,9.995,0.203,0.21,41
0.09388,0.90612,1,43.077,9.382,0.197,0.221,43
1.85E-05,0.999982,1,42.197,5.817,0.104,0.31,42
0.310488,0.689512,0,36.5,7.591,0.184,0.185,49
0.980256,0.0197444,0,27.653,6.111,0.185,0.183,56
0.996526,0.00347352,0,21.642,4.599,0.186,0.18,56
0.996135,0.00386474,0,20.328,4.113,0.188,0.193,51
0.0754658,0.924534,0,22.038,2.089,0.084,0.357,24
0.983515,0.0164845,1,20.043,3.7,0.169,0.254,32
0.00642399,0.993576,1,26.006,2.418,0.074,0.401,27
0.00921055,0.990789,1,24.125,1.954,0.064,0.477,15
0.92044,0.0795598,0,23.62,4.328,0.167,0.218,39
1.53E-14,1,1,89.027,14.436,0.134,0.255,51
0.00332776,0.996672,0,53.935,11.827,0.192,0.174,61
1.95E-10,1,1,51.848,4.768,0.068,0.442,31
0.973379,0.0266205,0,52.61,14.812,0.259,0.167,61
0.963448,0.0365517,0,33.71,8.022,0.218,0.253,41
0.987051,0.0129485,0,31.903,7.881,0.226,0.158,46
0.828521,0.171479,0,25.688,4.699,0.165,0.224,41
0.994014,0.0059857,0,24.496,5.508,0.19,0.185,50
0.935472,0.0645281,0,22.869,4.14,0.158,0.269,35
0.988471,0.0115286,0,20.396,3.939,0.157,0.284,34
0.959349,0.0406508,0,20.124,3.391,0.15,0.302,29
0.998965,0.00103484,0,31.02,8.211,0.243,0.177,60
0.815248,0.184752,0,27.896,5.518,0.169,0.267,32
0.918731,0.0812692,0,27.415,5.583,0.187,0.271,34
0.997246,0.00275387,0,25.238,6.06,0.22,0.202,41
0.406975,0.593025,0,24.142,3.581,0.127,0.254,34
8.82E-20,1,1,104.578,15.162,0.11,0.409,43
7.33E-11,1,1,58.782,6.752,0.086,0.355,48
0.992216,0.00778424,0,23.361,4.987,0.197,0.202,45
0.999236,0.000764135,0,22.065,5.263,0.221,0.164,54
0.00250149,0.997498,1,50.972,10.635,0.18,0.175,63
0.97689,0.0231104,0,38.905,9.817,0.228,0.146,71
0.975963,0.0240368,0,38.866,9.956,0.231,0.157,59
0.99448,0.00552032,0,33.958,8.859,0.233,0.171,50
0.392676,0.607324,0,24.649,3.697,0.131,0.265,34
0.999032,0.000968227,0,21.221,4.994,0.218,0.245,36
0.994855,0.00514531,0,20.78,4.23,0.183,0.206,47
0.974625,0.0253748,0,20.276,3.663,0.162,0.231,34
0.294205,0.705795,0,29.232,4.98,0.151,0.231,46
0.99882,0.00117982,0,22.505,5.331,0.213,0.192,48
0.229229,0.770771,0,22.379,2.787,0.116,0.297,20
0.452456,0.547544,1,34.97,7.096,0.188,0.205,55
0.861782,0.138218,1,29.705,6.038,0.175,0.206,55
0.883469,0.116531,0,28.044,5.611,0.187,0.281,35
4.62E-21,1,1,101.361,13.17,0.112,0.259,39
1.58E-17,1,1,92.216,12.954,0.115,0.283,44
0.122602,0.877398,1,24.972,3.392,0.119,0.251,28
0.960838,0.0391622,0,25.596,5.173,0.183,0.198,48
4.59E-09,1,1,64.503,10.443,0.132,0.36,41
0.997827,0.00217252,0,26.984,6.534,0.22,0.153,63
0.905695,0.0943054,0,24.604,4.601,0.176,0.234,35
0.999524,0.000476414,0,21.296,5.172,0.219,0.213,48
0.966344,0.0336563,0,21.09,3.813,0.163,0.25,33
2.18E-25,1,1,152.412,27.496,0.151,0.256,59
0.932876,0.0671244,1,30.577,6.658,0.187,0.23,50
0.915716,0.0842841,0,23.218,4.044,0.146,0.215,52
0.845961,0.154039,0,30.57,6.349,0.183,0.2,51
0.260156,0.739844,0,35.8,7.274,0.183,0.213,43
0.981535,0.0184646,0,22.708,4.5,0.185,0.233,38
0.962139,0.0378607,0,20.538,3.534,0.158,0.249,36
3.21E-06,0.999997,1,71.165,15.562,0.192,0.193,48
0.93472,0.0652796,0,35.111,8.226,0.21,0.18,57
0.999542,0.00045812,0,24.99,6.439,0.241,0.177,53
0.978597,0.0214025,0,20.405,3.783,0.165,0.224,34
0.660169,0.339831,0,21.805,3.156,0.131,0.253,32
0.999972,2.83E-05,0,20.353,5.637,0.259,0.17,61
1.50E-10,1,1,57.833,7.014,0.105,0.252,38
0.823213,0.176787,0,21.398,3.12,0.121,0.252,49
0.99727,0.00272974,0,25.251,5.957,0.213,0.183,52
4.42E-09,1,1,48.33,4.874,0.083,0.338,33
0.997882,0.00211758,0,21.114,4.591,0.21,0.392,21
0.00318626,0.996814,0,56.799,12.901,0.207,0.173,55
0.915963,0.0840366,1,45.295,11.895,0.24,0.151,52
0.42041,0.57959,0,41.093,9.337,0.197,0.177,55
0.962593,0.0374065,0,40.939,10.389,0.233,0.156,67
0.998782,0.00121783,0,38.585,10.875,0.262,0.168,60
0.938552,0.0614477,0,31.587,7.154,0.208,0.17,47
0.983122,0.0168778,0,29.853,6.975,0.211,0.169,51
0.997628,0.00237209,0,26.917,6.617,0.223,0.16,53
0.979084,0.0209158,0,24.424,5.238,0.193,0.188,33
0.877371,0.122629,0,22.905,4.015,0.16,0.208,34
0.997456,0.002544,0,20.949,4.601,0.2,0.197,42
0.953065,0.0469355,0,20.314,3.433,0.147,0.228,38
0.0852571,0.914743,1,43.439,9.368,0.195,0.173,56
5.49E-16,1,1,97.78,16.417,0.123,0.233,52
0.842187,0.157813,0,44.078,11.194,0.231,0.16,51
0.999569,0.00043064,0,36.825,10.644,0.267,0.151,61
0.998573,0.0014266,0,30.962,8.236,0.248,0.15,52
0.940051,0.0599486,0,27.321,5.799,0.196,0.209,33
0.994242,0.0057579,0,26.695,6.244,0.212,0.198,47
