Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.522703,0.477297,1,33.256,3.288,0.07,0.419,11
0.97693,0.0230696,0,31.026,6.073,0.173,0.306,13
0.881844,0.118156,0,23.974,2.778,0.078,0.417,8
0.905303,0.0946972,0,44.044,8.559,0.174,0.265,17
0.946922,0.0530777,0,23.269,3.04,0.104,0.324,10
0.998299,0.00170097,0,22.404,5.053,0.211,0.276,14
0.981857,0.0181431,0,21.93,3.501,0.148,0.344,10
0.991958,0.008042,0,32.692,7.054,0.192,0.259,16
0.973982,0.0260177,0,21.043,3.166,0.112,0.363,9
1.51E-33,1,0,260.006,9.702,0.018,0.457,9
0.977923,0.0220766,1,28.951,4.297,0.133,0.28,16
0.973521,0.0264794,0,28.934,5.433,0.166,0.301,12
0.990213,0.00978704,0,21.002,4.489,0.206,0.408,7
1.50E-20,1,0,199.447,15.654,0.044,0.596,19
0.000478754,0.999521,1,57.222,3.352,0.051,0.358,14
0.972381,0.0276191,0,20.399,2.793,0.116,0.359,9
0.00107629,0.998924,1,51.263,3.014,0.031,0.542,9
0.988404,0.0115964,0,27.963,5.61,0.179,0.294,13
0.998607,0.00139329,0,25.212,5.514,0.2,0.249,17
0.999265,0.000734518,0,21.622,5.283,0.232,0.266,15
0.995531,0.00446895,0,21.069,4.207,0.169,0.294,12
0.000635179,0.999365,1,63.897,6.922,0.063,0.475,12
0.968448,0.0315523,0,21.779,3.424,0.13,0.476,7
0.843557,0.156443,0,23.561,2.454,0.082,0.441,7
0,1,1,683.648,20.179,0.018,0.654,17
0.497405,0.502595,0,44.381,6.491,0.118,0.278,16
0.998685,0.00131497,0,27.587,7.078,0.246,0.28,15
0.917529,0.0824707,0,26.522,3.853,0.119,0.402,9
0.697846,0.302154,0,39.173,5.611,0.118,0.285,15
0.984502,0.0154978,0,24.187,4.381,0.161,0.313,11
0.996292,0.00370812,0,20.295,4.277,0.2,0.306,11
0.0530577,0.946942,0,46.614,4.666,0.065,0.426,13
0.87082,0.12918,1,32.874,4.886,0.123,0.298,13
0.99637,0.00363002,0,22.267,4.803,0.196,0.305,12
0.998897,0.00110252,0,21.554,5.786,0.241,0.297,12
4.25E-13,1,1,149.293,15.599,0.055,0.545,18
0.991487,0.00851263,0,24.395,5.357,0.197,0.334,10
0.442273,0.557727,0,22.396,0.284,0.011,0.703,3
0.995537,0.00446277,0,21.126,4.686,0.185,0.354,10
0.945682,0.0543184,0,30.931,5.198,0.138,0.371,12
0,1,1,468.788,40.354,0.066,0.279,47
0.000309036,0.999691,1,75.67,8.187,0.074,0.329,21
3.53E-27,1,1,250.942,16.022,0.048,0.33,30
0.985199,0.014801,0,20.173,3.357,0.134,0.368,9
1.06E-17,1,1,164.225,10.461,0.039,0.562,14
0.994845,0.00515455,0,26.91,5.404,0.186,0.273,15
0.933573,0.0664267,0,25.919,4.317,0.14,0.459,7
0.983874,0.0161264,0,21.119,3.25,0.108,0.314,11
6.44E-09,1,1,109.127,10.031,0.058,0.408,19
0.677625,0.322375,1,36.183,4.777,0.105,0.342,13
0.996585,0.00341548,0,21.627,5.153,0.221,0.332,10
0.986664,0.0133356,0,22.484,4.534,0.154,0.43,8
0.995926,0.00407428,0,21.735,5.005,0.205,0.345,10
0.699908,0.300092,1,45.911,7.829,0.148,0.334,16
0.684188,0.315812,0,24.739,2.059,0.069,0.493,6
0.912551,0.0874493,0,22.685,2.156,0.086,0.332,10
0.974951,0.0250489,0,20.853,3.052,0.122,0.367,9
0.960526,0.0394739,0,21.993,3.213,0.117,0.408,8
0.99634,0.00366037,0,26.587,5.905,0.209,0.289,14
0.967421,0.0325792,0,31.908,5.052,0.142,0.283,16
0.80782,0.19218,1,23.543,1.388,0.056,0.366,10
0.997164,0.00283643,0,24.221,5.512,0.213,0.299,13
0.997914,0.00208569,0,23.763,5.744,0.213,0.29,13
0.986898,0.0131024,0,24.135,4.295,0.154,0.293,12
7.07E-05,0.999929,1,50.846,1.22,0.018,0.516,5
0.949925,0.0500753,0,29.906,4.816,0.145,0.283,13
0.983821,0.0161789,0,22.203,3.797,0.149,0.338,10
0.993237,0.00676257,0,23.432,4.741,0.168,0.295,12
0.836581,0.163419,0,51.137,8.669,0.132,0.269,23
0.9984,0.00160023,0,35.062,7.122,0.171,0.227,24
0.979802,0.0201981,0,28.802,5.051,0.135,0.305,14
0.998918,0.00108195,0,20.724,4.551,0.198,0.272,15
0.9241,0.0759,0,22.697,1.997,0.082,0.325,11
0.996443,0.00355669,0,21.848,4.422,0.18,0.283,13
0.992864,0.00713545,0,26.833,5.44,0.169,0.279,14
0.132755,0.867245,0,47.284,6.245,0.093,0.309,14
0.99276,0.00724008,0,23.574,4.9,0.185,0.323,11
0.99736,0.00263987,0,20.074,4.521,0.215,0.307,11
0.876333,0.123667,0,25.299,1.924,0.071,0.28,13
0.996097,0.0039029,0,21.711,5.081,0.213,0.329,10
5.14E-31,1,1,280.789,22.422,0.035,0.593,17
0.997636,0.00236411,0,25.449,5.952,0.215,0.282,14
0.920017,0.0799835,0,21.528,2.369,0.074,0.393,8
0.997074,0.00292575,0,24.108,5.796,0.224,0.295,12
0.992359,0.00764147,0,21.349,3.695,0.155,0.3,12
6.70E-09,1,1,94.399,6.506,0.028,0.759,8
0.000833556,0.999166,1,54.876,4.254,0.054,0.613,8
0.957502,0.0424983,0,32.466,5.776,0.151,0.275,14
0.998921,0.00107906,0,20.483,5.559,0.251,0.324,11
0.949549,0.050451,0,36.528,6.196,0.133,0.281,17
0.702603,0.297397,1,25.776,2.42,0.054,0.641,5
0.97907,0.02093,0,21.4,3.178,0.143,0.329,10
1.70E-20,1,1,201.388,17.057,0.037,0.445,20
0.0079207,0.992079,0,74.548,11.714,0.107,0.316,21
0.870024,0.129976,1,28.888,3.891,0.094,0.338,11
0.962912,0.0370882,0,24.19,3.726,0.129,0.337,10
0,1,0,380.084,18.229,0.022,0.794,16
0.0568115,0.943188,0,41.558,3.988,0.047,0.396,10
0.0411422,0.958858,1,64.983,9.697,0.123,0.267,21
0.698116,0.301884,0,44.045,7.72,0.145,0.357,14
0.99386,0.00613987,0,20.591,4.674,0.214,0.36,8
0.978975,0.0210252,0,30.703,4.742,0.143,0.266,17
0.99843,0.00157024,0,20.185,4.554,0.206,0.286,13
0.991109,0.0088908,0,24.226,4.671,0.175,0.302,12
0.968777,0.0312226,0,30.605,5.513,0.164,0.311,13
0.728828,0.271172,0,23.483,1.693,0.047,0.449,7
0.945662,0.0543376,0,21.68,2.602,0.105,0.345,9
0.993556,0.0064438,0,20.482,4.172,0.17,0.321,10
0.991788,0.00821235,0,20.187,3.995,0.179,0.341,9
0.986309,0.0136906,0,21.314,3.831,0.165,0.36,9
0.991749,0.00825059,0,34.795,6.582,0.165,0.232,20
0.958302,0.0416982,0,28.446,4.182,0.106,0.289,14
3.25E-27,1,0,220.155,8.341,0.016,0.791,10
0.896727,0.103273,0,23.185,2.851,0.076,0.457,7
1.78E-05,0.999982,0,74.961,7.49,0.058,0.536,11
0.886915,0.113085,0,33.24,5.496,0.154,0.381,11
0.899325,0.100675,0,24.249,2.975,0.09,0.606,6
0.995653,0.00434674,0,20.594,3.994,0.169,0.301,12
0.954547,0.0454531,0,21.721,3.077,0.113,0.377,8
0.872221,0.127779,0,30.168,5.099,0.108,0.369,9
0.99227,0.00773035,0,26.511,5.211,0.169,0.275,14
0.99241,0.00759008,0,20.56,4.225,0.185,0.342,9
0.951777,0.0482233,0,24.503,3.347,0.106,0.399,10
0.98821,0.0117899,0,22.706,4.282,0.15,0.368,10
0.984985,0.0150155,0,25.818,5.31,0.19,0.333,10
0.997734,0.002266,0,22.575,5.442,0.224,0.293,12
0.992878,0.00712209,0,21.833,4.284,0.168,0.313,11
0.983214,0.0167857,0,22.696,3.733,0.139,0.313,11
0.99554,0.00445998,0,22.714,5.407,0.207,0.327,10
0.993218,0.00678219,0,20.385,3.99,0.179,0.325,10
0.990102,0.00989759,0,35.536,7.637,0.195,0.258,17
0.974487,0.0255131,0,28.96,5.158,0.155,0.297,13
1.54E-14,1,1,153.331,11.984,0.047,0.454,22
1.11E-08,1,0,109.404,12.556,0.069,0.475,14
0.852529,0.147471,0,26.056,2.561,0.075,0.333,11
1.06E-13,1,1,132.902,8.358,0.032,0.607,13
4.62E-07,1,0,89.972,8.925,0.055,0.418,14
0.991706,0.00829352,0,20.141,3.255,0.151,0.433,10
0.994206,0.00579427,0,24.412,4.298,0.165,0.263,15
0.995018,0.0049821,0,24.105,5.189,0.193,0.316,12
0.985868,0.014132,0,22.563,3.988,0.139,0.38,10
0.997911,0.00208936,0,20.784,5.313,0.244,0.323,10
0.995559,0.0044413,0,22.083,4.471,0.18,0.322,12
0.99387,0.00612996,0,21.62,4.044,0.169,0.295,12
0.997224,0.00277554,0,21.359,5.01,0.212,0.316,11
1.48E-38,1,1,311.508,15.012,0.017,0.761,13
0.951376,0.0486241,0,21.453,3.215,0.09,0.59,5
0.976954,0.0230458,0,37.287,7.095,0.174,0.245,18
0.998476,0.00152396,0,24.49,5.124,0.193,0.247,17
0.996265,0.00373546,0,20.007,4.155,0.192,0.312,11
0,1,1,631.034,36.664,0.041,0.399,31
7.88E-12,1,1,146.889,15.045,0.072,0.323,28
0.993779,0.00622095,0,22.171,4.758,0.202,0.328,10
0.00168261,0.998317,1,60.768,5.741,0.069,0.333,16
0.985904,0.0140957,0,28.929,6.007,0.194,0.318,12
0.993712,0.00628816,0,25.686,5.603,0.203,0.304,12
0.994886,0.00511375,0,30.136,6.759,0.21,0.267,15
0.996824,0.00317647,0,21.09,4.737,0.215,0.308,11
0.995754,0.00424651,0,37.859,7.908,0.18,0.229,22
0.993085,0.00691504,0,20.142,4.013,0.171,0.388,9
0.00139733,0.998603,0,97.431,18.118,0.143,0.276,25
0.955266,0.0447337,0,28.734,5.216,0.172,0.349,10
0.970709,0.0292912,1,22.2,3.695,0.15,0.37,8
0.719749,0.280251,0,45.404,6.616,0.125,0.245,20
0.18875,0.81125,0,41.197,4.455,0.071,0.335,13
0.993287,0.00671321,0,21.404,4.448,0.198,0.391,9
0,1,1,371.529,17.072,0.017,0.735,15
0.785438,0.214562,1,74.175,16.564,0.206,0.261,27
0.993769,0.00623118,0,20.789,3.95,0.174,0.313,11
0.98988,0.01012,0,20.352,3.857,0.165,0.346,9
0.981562,0.0184378,0,22.333,3.699,0.145,0.34,10
0.99426,0.00574035,0,25.441,5.006,0.172,0.293,14
0.852013,0.147987,0,30.529,4.121,0.095,0.316,12
2.92E-20,1,0,195.565,16.744,0.035,0.63,14
0.919436,0.0805642,0,41.225,6.989,0.137,0.245,19
0.995959,0.00404099,0,26.375,5.784,0.205,0.273,14
0.992737,0.00726337,0,22.547,4.983,0.205,0.358,9
0.934066,0.0659335,0,20.795,2.456,0.109,0.406,7
0,1,1,367.283,16.669,0.025,0.517,14
0.997067,0.00293265,0,23.886,5.723,0.218,0.296,12
0.992158,0.00784174,0,22.12,4.569,0.176,0.332,10
0,1,1,324.763,16.014,0.018,0.821,11
0.992158,0.00784204,0,25.179,4.716,0.17,0.334,13
0.995628,0.00437183,0,27.265,6.329,0.219,0.292,13
0.000175227,0.999825,0,85.741,11.191,0.089,0.306,23
1.79E-13,1,1,118.835,4.205,0.016,0.742,8
0.995049,0.0049509,0,22.63,5.141,0.218,0.333,10
4.18E-06,0.999996,1,98.701,11.981,0.079,0.374,23
0.998441,0.00155883,0,37.196,8.353,0.206,0.223,23
4.08E-17,1,1,153.818,9.788,0.028,0.533,9
0.600656,0.399344,1,47.823,6.7,0.121,0.23,21
0.000241947,0.999758,1,59.829,4.734,0.059,0.385,11
0.713202,0.286798,1,29.775,3.704,0.096,0.368,9
1.62E-13,1,1,159.164,16.329,0.084,0.248,27
0.988001,0.0119988,0,23.512,3.532,0.125,0.278,14
0.992019,0.00798148,0,20.465,4.131,0.186,0.338,9
0,1,0,410.925,26.36,0.037,0.475,17
0.995622,0.00437749,0,28.42,7.414,0.244,0.318,11
0.969521,0.0304785,0,30.831,6.273,0.187,0.327,11
0.997938,0.00206223,0,20.195,4.552,0.204,0.304,12
0.992227,0.00777267,0,28.966,6.136,0.189,0.287,14
4.48E-14,1,1,201.487,31.137,0.146,0.371,31
0.304632,0.695367,0,40.313,5.055,0.087,0.363,12
0.974753,0.0252473,0,33.81,6.585,0.155,0.284,15
0.616635,0.383365,0,26.883,2.044,0.063,0.366,9
0.984239,0.0157609,0,26.563,5.274,0.177,0.326,11
0.945295,0.0547051,0,24.665,3.545,0.11,0.334,10
6.42E-20,1,1,187.804,15.954,0.033,0.627,10
0.71618,0.28382,0,42.305,6.739,0.127,0.27,16
0.9978,0.00220039,0,26.605,5.518,0.189,0.27,17
0.966235,0.0337647,1,27.739,4.442,0.115,0.303,13
0.995206,0.00479426,1,22.057,4.73,0.197,0.312,11
0,1,1,424.963,38.039,0.047,0.47,41
0.992602,0.00739769,0,30.845,7.232,0.22,0.298,13
0.993632,0.00636802,0,21.644,4.302,0.175,0.313,11
4.62E-15,1,1,150.193,10.074,0.047,0.412,20
0.989593,0.0104075,0,24.027,4.604,0.172,0.345,11
6.03E-29,1,1,235.03,9.96,0.018,0.701,11
0.987358,0.0126423,0,25.905,5.28,0.175,0.325,11
0.960476,0.0395239,0,22.381,3.255,0.118,0.348,9
0.912052,0.0879483,0,20.848,2.238,0.098,0.387,7
4.15E-08,1,1,98.737,8.738,0.059,0.372,17
0.869971,0.130029,0,21.56,1.721,0.072,0.389,8
1.20E-33,1,1,281.481,14.852,0.02,0.722,16
3.78E-12,1,1,124.873,11.303,0.038,0.62,8
0.99187,0.00812977,0,22.082,4.253,0.165,0.311,11
0,1,0,465.932,26.036,0.021,0.759,19
0.998971,0.00102885,0,25.169,6.136,0.226,0.252,16
0.995125,0.0048747,1,22.532,4.026,0.167,0.274,14
0.997324,0.00267641,0,22.35,4.606,0.183,0.277,14
1.45E-09,1,1,97.062,6.138,0.02,0.775,7
0.995272,0.00472826,0,24.311,5.455,0.19,0.298,12
0.00016439,0.999836,1,52.264,1.735,0.024,0.498,8
5.43E-07,0.999999,1,102.91,12.508,0.083,0.373,20
0.990999,0.00900145,0,22.501,4.296,0.17,0.308,11
0.994641,0.0053595,0,21.156,4.794,0.207,0.346,9
0.99678,0.00321971,0,21.05,4.182,0.183,0.281,13
0.983385,0.0166152,0,24.3,3.687,0.14,0.386,12
0.993451,0.00654873,0,23.118,5.016,0.192,0.361,10
6.10E-25,1,1,200.87,7.452,0.012,0.74,8
0.994238,0.0057618,0,22.439,4.69,0.187,0.319,11
0.439793,0.560207,0,41.833,5.502,0.104,0.287,15
0.993511,0.00648949,0,22.427,4.628,0.173,0.316,11
4.71E-12,1,0,106.912,4.86,0.018,0.619,5
0.990827,0.00917266,0,21.643,3.44,0.126,0.28,13
0.852634,0.147366,0,26.171,2.625,0.084,0.32,11
0.996647,0.00335305,0,20.076,4.636,0.203,0.321,10
0.996207,0.00379324,0,27.739,6.429,0.208,0.28,14
0.0045425,0.995458,0,58.532,5.766,0.072,0.293,17
0.960041,0.0399592,0,31.768,5.58,0.133,0.289,14
0.997082,0.00291803,0,20.568,4.693,0.19,0.321,11
2.78E-37,1,1,309.608,18.471,0.021,0.642,13
0.0105673,0.989433,1,53.608,5.32,0.077,0.318,15
5.33E-17,1,1,174.185,13.739,0.059,0.351,24
0.371657,0.628343,0,37.578,4.818,0.095,0.314,11
0.851437,0.148563,0,24.214,2.659,0.08,0.392,8
2.64E-21,1,1,217.549,18.948,0.047,0.535,26
0.99021,0.00979026,0,22.053,4.219,0.149,0.371,10
9.08E-23,1,1,199.161,11.95,0.025,0.614,12
0.82884,0.17116,1,31.219,3.556,0.097,0.276,14
0.992067,0.00793286,0,21.818,4.417,0.182,0.325,10
0.95059,0.0494103,0,28.726,5.012,0.136,0.32,11
0.821362,0.178638,0,34.142,5.827,0.105,0.658,7
0.996102,0.00389839,1,32.02,7.178,0.215,0.249,17
0.989282,0.010718,0,25.683,4.771,0.169,0.288,13
0.373421,0.626579,1,38.123,4.595,0.083,0.426,11
0.775574,0.224426,0,27.554,3.685,0.095,0.597,5
4.07E-05,0.999959,1,111.687,16.359,0.115,0.201,35
0.570685,0.429315,0,39.468,4.79,0.091,0.282,16
0,1,1,539.005,20.481,0.013,0.757,14
2.10E-05,0.999979,1,69.362,5.044,0.058,0.305,14
0.987978,0.0120218,0,24.301,4.313,0.156,0.325,12
0.985984,0.0140164,0,23.681,4.52,0.178,0.33,10
2.40E-05,0.999976,1,139.547,28.398,0.184,0.261,33
0.982733,0.0172675,0,25.288,4.34,0.158,0.312,12
0.997701,0.0022992,0,35.034,7.746,0.192,0.234,21
2.91E-38,1,1,329.973,22.859,0.03,0.594,18
2.45E-12,1,1,106.522,2.832,0.021,0.651,7
0.993459,0.00654053,0,24.847,4.969,0.178,0.29,13
0.000269045,0.999731,1,74.915,10.776,0.112,0.677,9
0.999647,0.000352778,0,23.461,5.881,0.238,0.241,18
0.769882,0.230118,0,34.327,4.057,0.106,0.267,15
4.30E-19,1,1,189.988,15.238,0.063,0.322,23
0.974918,0.0250819,0,23.43,3.878,0.155,0.396,9
0.99613,0.00387051,0,20.405,4.678,0.217,0.374,9
0,1,1,533.158,20.898,0.014,0.738,15
9.06E-07,0.999999,1,79.827,4.783,0.052,0.337,16
1.04E-16,1,1,172.05,17.057,0.053,0.601,13
0.993964,0.00603565,0,21.654,4.539,0.197,0.339,10
0.833707,0.166293,1,27.656,3.577,0.099,0.464,8
0.994632,0.00536777,0,22.283,4.388,0.178,0.31,12
8.96E-21,1,1,197.288,13.171,0.054,0.33,24
0.998614,0.00138588,0,23.036,5.271,0.194,0.278,15
0.000129661,0.99987,1,75.669,7.304,0.085,0.269,21
0.987417,0.012583,0,23.063,4.313,0.162,0.363,10
0.991486,0.0085135,0,23.414,4.142,0.144,0.298,13
0.208494,0.791506,0,45.688,6.249,0.086,0.397,13
0.988162,0.0118382,0,29.325,5.923,0.166,0.28,14
0.997325,0.00267468,0,25.149,5.714,0.213,0.273,14
0.905499,0.0945005,0,27.399,3.705,0.102,0.323,11
0.975669,0.0243307,0,20.063,3.174,0.124,0.446,7
0.953554,0.0464464,0,31.746,6.022,0.143,0.315,12
7.31E-08,1,1,76.569,3.34,0.026,0.561,6
0.985853,0.0141472,0,20.953,3.693,0.161,0.351,9
0.908541,0.0914592,0,29.805,4.835,0.133,0.372,10
5.65E-11,1,1,117.28,7.459,0.05,0.37,20
0.297194,0.702806,0,32.232,3.064,0.056,0.481,7
0.957389,0.0426107,0,25.116,2.792,0.091,0.278,14
0.994181,0.00581946,0,22.572,4.167,0.167,0.288,13
0.974216,0.0257843,0,25.545,4.074,0.137,0.308,12
0.985633,0.0143667,0,41.965,7.865,0.15,0.245,23
0.981864,0.018136,0,36.334,6.551,0.151,0.274,19
0.99868,0.00132,0,24.72,5.688,0.21,0.256,16
0.993715,0.00628524,0,25.983,5.526,0.175,0.295,13
0,1,1,409.463,10.842,0.009,0.822,11
2.93E-12,1,1,173.521,23.027,0.102,0.253,35
0.98884,0.0111596,0,23.46,4.209,0.148,0.298,12
4.35E-14,1,1,142.901,9.341,0.04,0.399,21
3.18E-23,1,1,267.842,28.689,0.077,0.276,46
0.993219,0.00678136,0,28.133,5.667,0.175,0.273,15
0.997676,0.00232358,0,25.584,6.586,0.245,0.305,12
0.997382,0.00261786,0,20.59,4.751,0.219,0.305,11
0.000391354,0.999609,1,70.289,9.204,0.099,0.514,11
0.000109333,0.999891,1,82.828,8.752,0.094,0.235,25
0.0161093,0.983891,1,78.905,12.719,0.126,0.249,26
0.991528,0.00847243,0,27.865,5.652,0.177,0.276,14
0.989218,0.010782,0,26.942,5.03,0.153,0.283,14
0.997234,0.00276633,0,20.836,4.743,0.213,0.322,11
0,1,1,579.402,26.793,0.023,0.624,15
0.998258,0.00174154,0,20.41,5.095,0.229,0.313,11
0.972226,0.0277738,0,34.861,6.618,0.149,0.27,16
1.24E-24,1,1,199.796,7.593,0.026,0.524,11
2.78E-06,0.999997,0,109.059,12.638,0.096,0.211,33
0.98977,0.0102302,0,27.849,5.714,0.181,0.293,13
0.997684,0.00231595,0,24.132,5.791,0.218,0.281,13
0.994236,0.00576436,0,23.509,4.65,0.163,0.283,13
2.56E-08,1,1,104.99,11.427,0.055,0.534,14
0.00344257,0.996557,1,56.347,4.65,0.069,0.336,16
0.984826,0.0151738,0,25.754,4.433,0.151,0.293,13
0.996666,0.00333412,0,24.187,5.603,0.221,0.311,12
4.12E-16,1,1,183.247,16.792,0.07,0.313,33
0,1,1,388.002,11.438,0.012,0.731,9
0.99873,0.00126985,0,25.047,6.125,0.229,0.27,15
4.67E-17,1,1,151.805,7.989,0.025,0.668,10
5.62E-09,1,1,101.14,8.518,0.034,0.745,10
1.09E-13,1,1,133.687,7.654,0.047,0.384,18
0.979109,0.020891,0,25.368,4.508,0.163,0.314,11
0.845208,0.154792,1,39.773,5.718,0.125,0.278,18
0.998293,0.00170654,0,23.222,6.046,0.232,0.294,12
0,1,1,418.97,17.818,0.017,0.695,16
0.989449,0.0105512,0,21.647,4.011,0.166,0.336,10
0.000606194,0.999394,1,57.995,4.91,0.05,0.431,11
0.99669,0.00331016,0,21.13,5.017,0.222,0.321,10
3.50E-06,0.999997,1,82.289,8.753,0.055,0.531,11
0.914817,0.085183,0,20.802,2.328,0.075,0.401,7
0.995288,0.00471156,0,30.488,7.074,0.203,0.265,15
0.970127,0.0298729,0,46.175,10.44,0.196,0.285,18
0.997947,0.00205273,0,22.032,4.762,0.19,0.277,14
0.986191,0.013809,0,21.365,3.343,0.138,0.323,11
0.208044,0.791956,1,52.892,7.061,0.11,0.266,20
0.937282,0.0627184,1,27.215,4.198,0.13,0.545,8
0.969082,0.0309177,0,23.996,3.915,0.133,0.325,10
0.996226,0.00377393,0,22.346,5.127,0.199,0.318,11
0.486225,0.513776,0,36.747,4.637,0.098,0.308,12
0.992283,0.00771745,0,24.069,4.645,0.186,0.317,12
0.99773,0.0022698,0,23.288,5.386,0.219,0.29,13
2.31E-30,1,1,238.181,7.099,0.011,0.816,10
3.23E-31,1,1,260.928,13.516,0.023,0.645,15
0.968074,0.0319263,0,31.329,5.83,0.169,0.301,13
2.02E-14,1,1,130.333,6.314,0.026,0.617,10
1.49E-05,0.999985,1,59.715,2.645,0.038,0.44,7
0.873428,0.126572,0,29.362,4.346,0.132,0.337,10
2.57E-32,1,1,300.116,20.449,0.045,0.354,36
0.962619,0.0373809,0,24.91,3.659,0.125,0.334,11
0.995426,0.00457366,0,21.593,4.278,0.188,0.299,12
2.17E-22,1,1,220.325,17.667,0.072,0.284,27
9.84E-33,1,1,243.446,3.658,0.007,0.839,7
1.03E-20,1,1,174.211,8.086,0.02,0.603,9
0.991441,0.00855912,0,21.572,4.784,0.199,0.444,7
1.78E-12,1,1,128.284,8.66,0.042,0.416,18
0.990543,0.00945733,0,33.685,8.212,0.214,0.302,13
0.471449,0.528551,0,27.876,2.104,0.067,0.372,8
0.996522,0.00347848,0,24.735,5.253,0.198,0.278,14
0.0382318,0.961768,0,46.57,4.593,0.071,0.34,13
0.812321,0.187679,1,36.674,5.85,0.146,0.308,13
0.991584,0.00841552,0,22.601,4.653,0.184,0.331,10
0.981606,0.0183939,0,21.125,2.749,0.109,0.295,12
0.996913,0.00308715,0,21.026,4.995,0.223,0.333,10
2.59E-09,1,1,99.823,6.584,0.04,0.466,14
0,1,1,560.18,24.979,0.018,0.728,16
0.999307,0.000692853,0,20.231,5.576,0.259,0.318,12
0.594308,0.405692,0,39.438,5.107,0.099,0.316,15
0.788289,0.211711,0,28.752,3.541,0.08,0.346,10
0.99672,0.00328005,0,25.79,5.149,0.175,0.268,16
0,1,1,527.205,19.545,0.015,0.749,18
0.993032,0.00696813,0,27.928,5.793,0.195,0.283,14
0.994657,0.005343,0,32.381,6.04,0.168,0.231,20
0.99932,0.000680428,0,24.823,6.414,0.239,0.256,16
3.97E-10,1,1,110.295,8.764,0.05,0.398,15
0.997811,0.00218922,0,23.288,5.112,0.192,0.302,14
0,1,1,290.761,4.731,0.009,0.763,7
0.980919,0.0190813,0,23.134,4.019,0.157,0.325,10
0.975803,0.0241967,0,21.343,3.092,0.12,0.33,10
0.987958,0.0120419,0,25.903,4.734,0.164,0.291,13
0.99229,0.00771018,0,22.946,4.562,0.188,0.314,11
0,1,1,427.612,19.853,0.019,0.678,14
5.62E-22,1,1,170.775,2.905,0.01,0.768,7
0.958601,0.0413995,0,20.16,2.93,0.113,0.46,6
0.991578,0.00842205,0,21.492,3.95,0.166,0.308,11
0,1,1,505.944,15.908,0.017,0.703,14
0.00448515,0.995515,1,54.449,4.65,0.065,0.321,15
0.966921,0.0330793,0,22.476,3.635,0.139,0.388,8
0.992036,0.00796374,0,20.928,3.716,0.174,0.309,11
8.13E-24,1,1,191.863,7.294,0.02,0.61,8
0.994686,0.00531376,0,20.006,4.144,0.178,0.324,10
0.110394,0.889606,1,55.766,8.159,0.123,0.352,17
0.153438,0.846562,1,43.133,5.372,0.075,0.513,10
0.99301,0.00699014,0,31.893,6.845,0.197,0.259,16
0.978547,0.0214531,0,30.05,5.422,0.146,0.315,14
0.987897,0.0121029,0,24.7,4.552,0.157,0.31,12
2.31E-22,1,1,232.991,21.85,0.058,0.372,30
0.984895,0.0151048,0,21.682,3.693,0.136,0.345,10
0.997609,0.00239134,0,20.228,4.424,0.206,0.292,12
0.997482,0.00251802,0,21.055,5,0.22,0.306,11
0.992023,0.00797703,0,23.428,5.1,0.208,0.387,9
5.28E-19,1,1,188.306,16.619,0.04,0.48,17
1.24E-11,1,1,101.48,3.632,0.018,0.623,5
0.999013,0.000986898,0,28.889,7.347,0.24,0.256,17
0.997919,0.00208116,0,20.34,4.287,0.201,0.287,13
0.999396,0.000603886,0,20.307,5.504,0.259,0.29,13
3.70E-10,1,0,105.937,8.07,0.028,0.66,9
0.981116,0.0188837,0,24.281,3.606,0.12,0.305,13
0,1,1,487.528,18.522,0.016,0.721,13
0.984249,0.0157506,0,22.255,4.109,0.138,0.385,9
0.966546,0.0334539,0,24.107,4.116,0.139,0.437,8
0.983967,0.016033,0,21.895,3.921,0.156,0.364,9
0.0331284,0.966872,1,61.404,9.744,0.125,0.466,14
0.935085,0.0649152,0,23.783,3.264,0.111,0.347,9
0.99035,0.00964973,0,21.676,3.899,0.153,0.315,11
4.86E-12,1,1,128.921,11.806,0.05,0.599,12
0.991033,0.00896646,0,24.336,5.054,0.182,0.309,11
0.996661,0.00333883,0,20.043,4.526,0.216,0.326,10
0.991331,0.00866943,0,22.781,4.153,0.161,0.298,12
0.993678,0.0063218,0,24.899,4.416,0.154,0.274,15
0.988186,0.0118141,0,24.071,4.363,0.152,0.303,12
0.992537,0.0074629,0,21.733,4.405,0.165,0.356,10
0.997681,0.00231843,0,24.047,6.21,0.247,0.324,11
0.473261,0.526739,1,38.837,5.038,0.09,0.329,13
0.737429,0.262571,0,36.098,4.549,0.111,0.278,15
1.14E-16,1,1,179.434,15.253,0.065,0.288,29
0.990137,0.00986322,0,20.01,3.78,0.165,0.337,9
0.990704,0.00929577,0,21.073,3.98,0.15,0.342,10
0,1,1,925.77,78.414,0.058,0.455,47
0,1,1,395.41,23.332,0.026,0.581,15
0.0691588,0.930841,0,36.479,2.044,0.046,0.381,10
0.993547,0.00645344,0,22.495,4.313,0.175,0.3,12
0.908634,0.0913656,0,43.327,8.28,0.17,0.271,17
0.996674,0.00332597,0,20.303,4.7,0.208,0.325,10
0.988971,0.0110286,0,31.202,5.795,0.16,0.248,17
0.873071,0.126929,0,27.922,3.936,0.126,0.38,9
0.989297,0.0107032,0,21.253,3.576,0.151,0.317,11
