Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.994922,0.00507816,0,26.099,4.906,0.17,0.436,6
0.953721,0.0462793,1,25.963,2.089,0.072,0.486,5
1.46E-11,1,1,140.131,12.501,0.073,0.496,11
0.407452,0.592548,1,50.556,6.737,0.107,0.404,8
0.011124,0.988876,1,67.249,6.943,0.082,0.513,9
0.998028,0.00197164,0,22.293,3.971,0.157,0.444,6
0.0304429,0.969557,1,60.377,7.45,0.091,0.417,8
9.74E-14,1,1,146.783,11.249,0.063,0.498,9
0.97749,0.0225099,0,20.267,3.061,0.114,0.682,3
0.000366466,0.999634,1,60.009,5.258,0.049,0.698,4
0.911283,0.0887173,0,26.461,2.855,0.09,0.577,4
0.76888,0.23112,1,28.778,1.853,0.06,0.606,4
8.48E-05,0.999915,1,73.094,5.252,0.06,0.527,7
1.28E-06,0.999999,1,81.774,5.028,0.056,0.522,6
0.998757,0.00124352,0,30.222,4.299,0.117,0.353,9
0.000825726,0.999174,1,73.646,7.094,0.094,0.351,9
1.31E-10,1,1,112.486,8.25,0.071,0.53,6
0.336104,0.663896,1,66.376,8.468,0.117,0.334,12
5.44E-17,1,1,267.981,53.474,0.167,0.254,26
0.937476,0.0625245,0,26.686,2.086,0.067,0.47,5
0.301973,0.698027,0,53.53,8.072,0.141,0.394,8
0.976815,0.0231846,0,21.726,2.619,0.111,0.523,4
1.46E-06,0.999999,1,141.401,21.894,0.135,0.29,19
6.04E-11,1,1,120.769,7.998,0.056,0.48,8
4.04E-05,0.99996,1,80.104,7.36,0.086,0.427,8
0.975044,0.0249565,1,52.22,9.957,0.167,0.351,11
0.999147,0.000852605,0,23.26,4.461,0.169,0.384,7
0.948951,0.0510494,0,26.703,2.873,0.06,0.466,5
0.989251,0.0107494,1,23.51,3.434,0.114,0.505,5
0.115015,0.884985,1,38.528,2.614,0.067,0.536,4
0.0208839,0.979116,1,56.225,4.92,0.076,0.497,7
0.993001,0.00699941,0,21.775,3.318,0.131,0.453,5
0.0098189,0.990181,1,50.553,3.384,0.059,0.562,5
0.849299,0.150701,1,29.597,1.877,0.056,0.503,5
1.50E-05,0.999985,1,75.796,5.303,0.058,0.623,6
6.84E-09,1,1,142.97,17.912,0.111,0.308,16
3.38E-09,1,1,113.507,9.5,0.08,0.43,9
0.932988,0.0670123,0,21.034,1.173,0.051,0.678,3
0,1,1,362.841,31.123,0.079,0.457,13
0.47929,0.52071,1,93.763,17.186,0.165,0.268,18
0.944424,0.0555761,1,30.783,3.159,0.095,0.435,6
0.803472,0.196528,1,41.208,6.068,0.112,0.404,7
0.826835,0.173165,1,65.244,13.046,0.179,0.366,12
0.997064,0.00293605,1,21.789,2.904,0.122,0.42,6
0.99024,0.00976047,0,22.734,3.114,0.115,0.487,5
0.994129,0.00587078,0,51.83,7.712,0.137,0.313,13
0.992255,0.00774456,1,24.344,2.732,0.097,0.431,6
0.000330337,0.99967,1,85.079,7.896,0.081,0.466,11
1.20E-23,1,1,272.984,32.288,0.087,0.446,20
0.00046186,0.999538,1,95.951,13.806,0.123,0.335,13
0.934988,0.0650116,1,23.405,1.361,0.049,0.565,4
0.843735,0.156266,0,23.238,1.373,0.055,0.594,3
4.32E-29,1,1,256.479,13.594,0.028,0.772,9
0.116601,0.883399,1,32.339,1.496,0.044,0.745,2
0.994809,0.00519107,0,22.33,2.134,0.083,0.424,6
0.952465,0.0475353,1,29.44,2.139,0.059,0.49,6
0.948254,0.0517462,1,33.547,2.985,0.08,0.423,7
0.369235,0.630765,1,33.239,3.345,0.072,0.719,3
0.734584,0.265416,1,32.272,2.422,0.061,0.5,5
0.283468,0.716532,1,50.866,5.075,0.09,0.453,8
2.04E-06,0.999998,1,88.667,7.251,0.061,0.435,8
4.12E-05,0.999959,1,83.576,7.524,0.078,0.428,9
1.90E-09,1,1,128.333,12.579,0.085,0.397,12
0.996958,0.00304196,0,22.716,3.676,0.131,0.416,6
2.64E-07,1,1,120.097,12.469,0.095,0.35,14
5.49E-06,0.999995,1,81.873,5.815,0.062,0.534,7
3.76E-16,1,1,152.176,8.239,0.037,0.744,6
0.959035,0.0409655,0,20.856,2.682,0.087,0.626,3
0.00201576,0.997984,1,100.727,15.457,0.133,0.386,15
0.00430958,0.99569,1,58.822,3.505,0.044,0.459,7
0.000141759,0.999858,0,71.13,5.199,0.069,0.479,7
0.614207,0.385793,1,30.63,2.03,0.065,0.55,4
0.00210168,0.997898,1,49.265,1.799,0.036,0.501,4
0.000823732,0.999176,1,74.525,9.618,0.104,0.521,8
0.999394,0.000606438,0,21.27,3.744,0.145,0.384,7
0.9912,0.00879959,0,29.882,4.604,0.126,0.385,7
0.941513,0.0584867,1,57.183,9.588,0.143,0.303,12
0.999754,0.00024548,0,34.985,6.836,0.172,0.31,11
0.989275,0.0107248,0,22.348,2.948,0.099,0.455,5
0.997308,0.00269148,0,34.476,8.297,0.23,0.372,8
0.00021995,0.99978,1,86.472,8.515,0.073,0.433,11
0.107988,0.892012,1,36.055,2.041,0.052,0.684,3
1.28E-15,1,1,140.189,7.201,0.049,0.688,4
1.96E-12,1,1,117.849,7.787,0.064,0.561,4
0.0218482,0.978152,1,43.479,2.016,0.045,0.591,4
0.964599,0.0354013,0,28.994,2.497,0.079,0.479,6
9.43E-09,1,1,95.103,5.487,0.045,0.705,5
0.000132621,0.999867,1,61.706,3.148,0.027,0.797,4
0.000356617,0.999643,1,60.492,3.638,0.055,0.548,5
0.951396,0.0486043,1,27.4,3.167,0.089,0.489,5
0.000830599,0.999169,1,53.901,2.891,0.052,0.562,4
6.57E-05,0.999934,1,79.728,11.089,0.127,0.465,7
0.0574747,0.942525,0,77.801,16.297,0.184,0.346,11
0.827489,0.172511,1,26.071,1.262,0.048,0.517,4
0.885685,0.114315,1,33.509,2.813,0.072,0.533,6
0.461647,0.538353,1,44.719,4.708,0.093,0.446,7
1.02E-08,1,1,102.625,8.218,0.073,0.494,7
0.130317,0.869683,1,58.338,6.705,0.089,0.408,9
1.88E-08,1,1,118.573,13.117,0.091,0.388,11
0.754347,0.245653,1,30.571,3.03,0.078,0.625,4
0.255104,0.744896,1,55.357,6.292,0.1,0.384,9
0.0174204,0.98258,1,41.904,2.449,0.056,0.654,3
0.999376,0.000624471,0,20.723,3.214,0.127,0.393,7
0.0137893,0.986211,1,61.792,6,0.077,0.476,8
0.869321,0.130679,1,23.174,0.021,0.001,0.5,4
1.80E-05,0.999982,1,121.273,19.17,0.125,0.338,16
0.422064,0.577936,1,68.43,8.545,0.118,0.295,13
0.824848,0.175152,1,40.946,5.994,0.11,0.429,7
8.80E-12,1,1,120.753,7.833,0.06,0.606,6
0.0857726,0.914227,1,33.395,1.549,0.044,0.744,2
0.000140164,0.99986,1,85.191,9.893,0.109,0.341,10
0.902185,0.097815,1,44.887,5.723,0.095,0.377,9
0.762869,0.237131,0,32.311,1.827,0.041,0.628,5
1.23E-08,1,1,104.257,9.454,0.066,0.597,7
0.872071,0.127929,1,61.027,7.429,0.106,0.341,13
0.901076,0.0989244,1,45.355,6.194,0.119,0.347,9
0.903336,0.0966644,0,21.26,1.097,0.05,0.592,3
0.996374,0.00362617,1,24.775,2.45,0.089,0.393,7
0.000634604,0.999365,1,127.836,19.624,0.133,0.274,21
0.700372,0.299628,0,33.574,2.515,0.06,0.571,5
3.45E-05,0.999966,1,79.81,6.678,0.079,0.426,8
0.962067,0.0379329,1,49.382,6.344,0.101,0.369,11
2.14E-10,1,1,100.966,5.08,0.05,0.549,4
0.948354,0.0516465,1,22.893,1.791,0.078,0.512,4
0.708619,0.291381,1,49.784,6.804,0.099,0.36,9
0.000114753,0.999885,1,111.889,15.55,0.11,0.323,16
3.12E-07,1,1,80.64,3.401,0.035,0.518,5
0.000631438,0.999369,1,87.527,9.886,0.096,0.347,12
0.991123,0.00887655,1,31.345,2.992,0.082,0.392,8
0.997917,0.00208269,1,32.248,7.155,0.208,0.363,8
0.0362764,0.963724,1,51.654,4.704,0.075,0.575,6
0.998406,0.00159404,0,27.494,6.428,0.204,0.388,7
0.00191465,0.998085,1,97.438,16.026,0.138,0.326,14
0.969031,0.0309695,1,28.304,2.576,0.086,0.436,6
0.984166,0.0158341,1,30.394,2.847,0.082,0.481,7
0,1,1,327.488,22.298,0.057,0.632,6
0.571853,0.428147,1,45.563,3.994,0.085,0.397,8
0.000219151,0.999781,1,74.173,6.952,0.088,0.375,8
6.33E-19,1,1,177.642,16.751,0.065,0.527,6
0.92651,0.0734895,1,21.57,1.3,0.055,0.685,3
0.995213,0.00478698,0,22.363,2.214,0.086,0.44,6
1.10E-12,1,1,131.834,9.917,0.062,0.544,7
0.00610437,0.993896,1,79.743,11.893,0.139,0.343,11
0.997522,0.00247813,0,22.871,4.093,0.166,0.412,6
1.57E-17,1,1,197.849,19.282,0.075,0.481,14
5.93E-08,1,1,95.775,6.374,0.055,0.532,7
0.862788,0.137212,1,37.177,3.659,0.073,0.41,7
0.00324912,0.996751,1,57.02,3.387,0.044,0.55,6
0.647468,0.352532,1,42.34,4.681,0.094,0.436,7
1.50E-19,1,1,223.25,24.811,0.077,0.404,16
0.989692,0.0103085,1,52.982,10.459,0.171,0.296,12
0.975466,0.0245335,0,30.128,4.775,0.134,0.419,6
0.720055,0.279945,0,39.98,3.572,0.082,0.423,7
0.0517792,0.948221,1,39.305,1.322,0.033,0.522,4
0.98374,0.0162604,0,21.836,1.529,0.062,0.46,5
0.983145,0.0168547,0,54.532,10.267,0.167,0.326,12
0.032222,0.967778,1,53.747,4.112,0.072,0.466,7
0.302139,0.697861,1,34.548,2.376,0.068,0.518,4
1.71E-08,1,1,117.369,10.273,0.073,0.538,11
4.58E-06,0.999995,1,81.942,6.491,0.071,0.412,7
0.0104872,0.989513,1,50.836,2.873,0.033,0.688,5
0.994893,0.00510711,0,37.046,6.65,0.158,0.337,9
4.57E-12,1,1,147.382,12.474,0.064,0.543,12
0.642005,0.357995,1,46.405,5.252,0.104,0.423,8
1.85E-21,1,1,215.046,20.548,0.084,0.415,11
1.92E-05,0.999981,1,81.904,6.906,0.076,0.442,8
0.190077,0.809923,0,56.733,6.036,0.09,0.445,9
0.991657,0.00834248,0,25.415,5.563,0.202,0.463,5
0.883107,0.116893,0,39.651,5.971,0.136,0.413,7
0.0147788,0.985221,1,45.892,2.74,0.054,0.632,4
0.973517,0.0264833,0,32.62,4.005,0.11,0.403,7
0.999442,0.000557851,0,24.758,3.906,0.14,0.402,8
0.971764,0.028236,1,25.97,3.246,0.103,0.49,5
0.960027,0.0399729,1,61.443,8.556,0.125,0.28,14
0.999762,0.000238191,1,41.834,7.316,0.155,0.286,13
0.0770174,0.922983,0,38.274,1.276,0.033,0.549,4
0.943705,0.0562954,1,54.736,6.616,0.101,0.409,12
0.996051,0.00394872,0,24.781,4.241,0.158,0.458,6
0.000525296,0.999475,1,80.948,8.107,0.084,0.511,10
0.724244,0.275756,1,44.457,4.901,0.093,0.389,8
0.952683,0.0473173,1,33.248,5.558,0.163,0.419,6
0.00118971,0.99881,1,81.975,9.303,0.097,0.381,11
0.929106,0.0708937,1,21.154,0.015,0.001,0.5,4
0.940575,0.0594247,1,38.622,3.631,0.076,0.482,8
5.88E-07,0.999999,1,97.316,8.594,0.073,0.44,9
0.976871,0.0231288,1,23.134,1.394,0.052,0.507,5
0.0872164,0.912784,1,48.813,5.596,0.093,0.461,6
1.59E-06,0.999998,1,85.882,5.641,0.05,0.596,7
0.956759,0.0432406,1,25.892,2.006,0.071,0.509,5
0.657731,0.342269,0,28.131,0.734,0.026,0.528,4
6.46E-12,1,1,172.773,23.428,0.111,0.331,17
2.26E-06,0.999998,1,134.795,21.903,0.133,0.448,17
2.29E-05,0.999977,1,98.773,11.051,0.094,0.373,12
0.978125,0.0218753,0,20.823,1.855,0.081,0.559,4
0.988765,0.0112352,1,49.348,9.292,0.169,0.368,11
0.000200692,0.999799,1,91.661,10.287,0.086,0.391,12
0.0248112,0.975189,1,72.425,8.301,0.091,0.44,11
0.000298397,0.999702,1,81.667,8.175,0.089,0.404,10
5.41E-17,1,1,189.888,17.694,0.072,0.556,13
0.996436,0.0035644,0,22.548,3.072,0.118,0.426,6
1.09E-08,1,1,101.597,6.425,0.049,0.612,7
0.994917,0.00508291,1,31.02,4.165,0.121,0.367,8
5.90E-08,1,1,102.905,10.634,0.069,0.464,8
0.993741,0.00625915,1,22.737,1.95,0.082,0.428,6
7.08E-14,1,1,200.443,31,0.144,0.285,19
4.21E-08,1,1,105.318,8.589,0.074,0.456,9
0.155981,0.844019,1,60.462,6.154,0.09,0.391,10
1.05E-31,1,1,275.345,18.278,0.038,0.743,8
0.663115,0.336885,0,41.021,3.966,0.091,0.399,7
0.00222793,0.997772,1,84.966,13.94,0.138,0.364,11
0.810813,0.189187,1,58.66,10.253,0.158,0.32,11
0.987105,0.0128949,1,23.528,3.264,0.117,0.466,5
0.757027,0.242973,1,57.709,8.073,0.119,0.388,11
0.0304531,0.969547,1,54.361,4.875,0.084,0.422,7
1.20E-08,1,1,142.992,19.526,0.116,0.312,16
0.0087497,0.99125,1,70.86,7.645,0.096,0.374,10
0.989767,0.010233,1,21.221,3.511,0.146,0.591,4
1.67E-08,1,1,130.676,14.836,0.096,0.354,14
0.0487174,0.951283,1,39.334,1.102,0.028,0.533,4
0.000477261,0.999523,1,56.44,3.801,0.066,0.546,4
0.989444,0.0105562,0,24.416,2.036,0.072,0.442,6
0.972605,0.0273953,1,32.443,3.753,0.091,0.421,7
0.991362,0.00863812,0,28.369,3.375,0.079,0.413,7
0.214752,0.785248,1,35.684,1.533,0.036,0.613,4
6.13E-08,1,1,85.15,4.566,0.049,0.697,4
0.00531558,0.994684,1,63.95,6.162,0.08,0.388,8
0.00653496,0.993465,1,58.656,4.152,0.065,0.479,7
0.233765,0.766235,1,39.358,2.92,0.074,0.49,5
0.000532921,0.999467,1,58.479,3.185,0.048,0.519,5
0.608483,0.391517,0,42.106,3.61,0.068,0.497,7
0.00253047,0.99747,1,73.039,8.442,0.092,0.491,9
0.39874,0.60126,1,30.918,0.511,0.016,0.524,4
0.000151353,0.999849,1,97.024,11.558,0.099,0.359,13
0.999585,0.00041472,0,23.249,3.607,0.141,0.368,8
0.0124493,0.987551,1,60.692,5.354,0.085,0.391,8
0.00224034,0.99776,1,82.444,8.572,0.094,0.347,12
0.982063,0.0179374,0,49.832,6.001,0.108,0.324,12
0.217571,0.782429,1,40.226,3.102,0.072,0.533,5
0.99471,0.00529,0,22.509,2.335,0.088,0.411,6
0.99949,0.000509684,0,24.981,4.547,0.168,0.357,8
0.968028,0.0319724,0,23.745,2.993,0.111,0.589,4
0.996765,0.00323486,1,36.131,4.089,0.11,0.343,10
0.964732,0.0352682,0,21.814,1.508,0.059,0.571,4
4.42E-06,0.999996,1,94.753,8.562,0.082,0.431,10
3.78E-09,1,1,121.98,11.603,0.088,0.404,11
0.262707,0.737293,1,45.254,3.307,0.063,0.411,7
0.993658,0.00634199,0,23.228,2.391,0.097,0.413,6
0.00965125,0.990349,1,70.571,7.235,0.09,0.421,10
0.00172758,0.998272,1,77.382,8.431,0.101,0.458,10
0.987493,0.0125073,0,21.505,1.882,0.08,0.451,5
0.999579,0.000420696,0,20.656,4.014,0.166,0.381,7
0.0815852,0.918415,1,69.485,9.388,0.115,0.384,11
4.39E-11,1,1,149.11,15.645,0.098,0.35,14
0.998309,0.00169066,0,27.625,4.105,0.125,0.357,8
0.998221,0.00177952,0,27.148,5.928,0.179,0.398,7
0.967943,0.0320571,1,36.384,3.856,0.099,0.403,8
0.998201,0.00179944,0,21.857,3.978,0.167,0.416,6
0.97607,0.0239299,1,27.92,2.888,0.099,0.431,6
0.000188303,0.999812,1,66.02,4.555,0.061,0.47,6
0.0336494,0.966351,1,57.914,5.402,0.085,0.41,8
1.58E-10,1,1,170.167,19.399,0.082,0.413,20
0.361113,0.638887,1,46.124,5.209,0.1,0.406,7
0.324369,0.675631,1,85.791,13.798,0.137,0.332,16
0.99267,0.00733034,0,20.602,2.149,0.098,0.474,5
0.991643,0.00835728,0,20.736,2.316,0.083,0.449,5
0.88188,0.11812,0,26.406,2.024,0.071,0.58,4
0.940643,0.0593565,0,20.402,1.386,0.059,0.624,3
0.939593,0.0604068,1,32.58,4.355,0.105,0.459,6
0.966376,0.0336239,0,29.564,5.662,0.173,0.479,5
0.958267,0.0417333,0,25.556,2.139,0.078,0.466,5
0.998932,0.001068,1,50.48,8.129,0.143,0.293,14
4.18E-07,1,1,86.943,7.226,0.08,0.463,6
0.997959,0.00204133,0,31.775,4.463,0.124,0.337,9
5.14E-08,1,1,106.092,9.683,0.081,0.477,9
0.000219516,0.99978,1,69.8,5.353,0.069,0.461,7
0.933631,0.0663692,1,21.35,1.768,0.072,0.631,3
0.990636,0.00936358,1,22.29,2.789,0.098,0.506,5
0.943586,0.0564142,1,46.453,8.357,0.156,0.382,9
0.988485,0.0115151,1,40.321,4.519,0.102,0.349,10
0.996394,0.0036056,0,21.755,4.522,0.187,0.467,5
1.53E-27,1,1,270.01,22.78,0.065,0.517,14
0.813609,0.186391,1,53.321,8.242,0.127,0.369,10
0.103403,0.896597,1,59.433,7.467,0.109,0.343,9
0.467466,0.532534,1,63.374,7.103,0.106,0.344,12
0.991996,0.00800351,0,40.067,5.381,0.118,0.33,10
1.49E-07,1,1,97.254,8.184,0.076,0.408,8
0.0115576,0.988442,1,57.354,4.727,0.076,0.451,7
8.16E-11,1,1,163.382,21.826,0.123,0.29,17
1.65E-10,1,1,157.93,18.229,0.106,0.326,17
0.998859,0.00114124,0,26.654,3.903,0.135,0.385,8
7.21E-18,1,1,211.007,24.591,0.111,0.314,16
0.000514732,0.999485,1,60.343,4.484,0.061,0.552,5
5.29E-06,0.999995,1,88.665,9.543,0.077,0.474,8
1.05E-05,0.99999,1,84.402,7.573,0.08,0.441,8
0.0118754,0.988124,1,112.913,16.902,0.136,0.265,20
0.999408,0.000592437,0,26.753,5.516,0.199,0.359,8
0.423357,0.576644,1,44.125,3.565,0.075,0.473,7
9.05E-05,0.99991,1,89.201,8.107,0.077,0.477,11
0.00439889,0.995601,1,78.213,9.647,0.102,0.355,11
0.999694,0.000306283,0,29.112,6.525,0.205,0.34,9
0.999049,0.000951511,0,20.722,2.326,0.098,0.388,7
0.464467,0.535533,1,46.806,4.073,0.08,0.391,8
3.72E-06,0.999996,1,75.779,4.076,0.037,0.696,5
0.998263,0.00173741,1,21.278,3.697,0.145,0.421,6
4.86E-12,1,1,158.066,17.005,0.091,0.464,14
0.999699,0.000301403,0,37.199,8.209,0.197,0.307,11
0.998389,0.00161147,0,20.405,3.047,0.146,0.419,6
0.584906,0.415094,0,30.782,2.15,0.07,0.512,4
0.995045,0.00495505,0,23.217,2.818,0.107,0.432,6
0.984049,0.015951,1,23.996,4.167,0.148,0.667,4
0.0498038,0.950196,1,45.712,3.196,0.064,0.585,5
0.0334236,0.966576,1,54.017,5.026,0.089,0.396,7
0.0664613,0.933539,1,49.88,6.127,0.097,0.424,6
0.00330556,0.996694,1,51.839,2.474,0.036,0.482,5
1.82E-08,1,1,123.634,14.455,0.096,0.401,12
0.0304729,0.969527,1,58.569,5.759,0.093,0.401,8
3.17E-12,1,1,120.941,8.574,0.063,0.591,5
0.983032,0.0169677,0,22.348,3.532,0.137,0.56,4
0.237438,0.762562,1,56.502,6.971,0.092,0.412,9
0.999317,0.000683307,0,36.45,8.203,0.207,0.323,10
7.08E-08,1,1,141.023,18.663,0.106,0.393,17
0.953052,0.0469476,1,33.315,3.162,0.088,0.404,7
0.999248,0.000751929,1,23.822,2.805,0.106,0.367,8
6.07E-10,1,1,103.128,5.974,0.051,0.639,5
0.00558176,0.994418,1,81.827,9.917,0.102,0.415,12
0.994174,0.00582577,1,41.842,7.683,0.163,0.325,10
0.0604498,0.93955,1,80.323,9.274,0.102,0.363,14
0.94075,0.0592504,1,31.811,3.655,0.089,0.475,6
5.71E-06,0.999994,1,72.843,3.838,0.049,0.542,5
0.000134508,0.999866,1,118.761,19.517,0.142,0.286,17
8.83E-11,1,1,122.255,9.794,0.066,0.552,8
0.998209,0.00179068,0,27.503,6.151,0.201,0.385,7
0.398222,0.601778,1,36.596,1.961,0.044,0.571,5
0.9772,0.0228003,0,45.925,10.074,0.198,0.392,9
0.980084,0.0199164,0,23.699,2.463,0.084,0.468,5
0.559553,0.440447,1,28.559,0.359,0.012,0.501,4
0.738101,0.261899,1,41.444,5.1,0.106,0.419,7
0.962022,0.0379784,1,33.863,4.009,0.111,0.415,7
0.99876,0.00124034,0,37.581,7.914,0.179,0.319,10
1.82E-21,1,1,217.502,19.356,0.082,0.43,12
0.9398,0.0601995,0,70.326,12.326,0.146,0.3,15
0.943511,0.0564892,1,22.356,1,0.044,0.546,4
0.000105877,0.999894,1,68.69,4.708,0.059,0.552,6
1.66E-05,0.999983,1,78.161,4.977,0.047,0.59,7
0.966246,0.0337541,0,43.826,4.904,0.107,0.33,10
0.820662,0.179338,0,38.458,3.805,0.091,0.409,7
0.961715,0.0382846,0,28.511,4.062,0.104,0.568,5
0.986383,0.0136169,1,25.474,2.416,0.089,0.415,6
4.68E-06,0.999995,1,119.44,13.529,0.106,0.331,16
4.08E-08,1,1,179.545,35.499,0.183,0.268,23
0.990883,0.00911741,0,21.345,2.185,0.101,0.476,5
4.30E-09,1,1,117.598,10.723,0.086,0.438,10
0.0407802,0.95922,1,42.27,2.784,0.06,0.569,4
0.26547,0.73453,1,36.582,2.92,0.058,0.624,4
0.99782,0.00218032,0,22.976,4.454,0.165,0.426,6
0.991926,0.00807423,1,21.247,4.418,0.203,0.512,4
0.998158,0.00184244,0,27.037,5.457,0.193,0.407,7
0.900431,0.0995693,1,29.481,2.909,0.081,0.502,5
0.938741,0.0612588,0,23.641,1.597,0.066,0.565,4
0.164053,0.835947,1,65.503,7.88,0.097,0.39,11
2.03E-06,0.999998,1,106.176,11.382,0.094,0.361,12
1.31E-08,1,1,113.555,9.733,0.074,0.476,10
0.105976,0.894025,1,45.607,3.573,0.062,0.439,6
0.970358,0.0296422,0,21.419,1.638,0.068,0.562,4
0.0431729,0.956827,1,68.495,6.933,0.092,0.352,11
0.447104,0.552896,1,47.246,4.113,0.08,0.41,8
0.490268,0.509732,1,57.305,7.463,0.105,0.419,10
0.00421282,0.995787,1,74.221,8.063,0.091,0.455,10
0.0144004,0.9856,1,70.586,8.732,0.105,0.379,10
0.999009,0.000991401,0,26.502,4.291,0.149,0.358,8
8.97E-07,0.999999,1,120.038,12.199,0.087,0.397,15
0.604102,0.395898,1,24.631,1.192,0.047,0.728,2
9.89E-05,0.999901,1,114.367,13.918,0.109,0.343,17
0.978929,0.021071,1,26.964,2.554,0.084,0.424,6
0.00068064,0.999319,1,67.618,6.207,0.082,0.48,7
0.916428,0.083572,1,25.014,1.76,0.062,0.591,4
0.00626061,0.993739,1,52.06,3.842,0.07,0.521,5
2.84E-10,1,1,138.806,13.222,0.084,0.472,13
0.060663,0.939337,1,47.462,3.316,0.062,0.469,6
0.993945,0.00605488,0,38.957,7.712,0.177,0.351,9
0.973634,0.0263657,1,21.148,1.911,0.086,0.524,4
0.990947,0.00905265,0,37.021,5.188,0.129,0.34,9
0.993978,0.00602206,0,31.238,4.021,0.117,0.357,8
0.996014,0.00398603,0,24.449,4.204,0.15,0.435,6
0.995666,0.00433364,0,34.164,4.584,0.121,0.343,9
0.993893,0.00610692,1,27.094,3.093,0.105,0.388,7
0.0284909,0.971509,1,56.351,6.183,0.085,0.47,7
0.00181516,0.998185,0,55.456,3.878,0.065,0.494,5
0.0426951,0.957305,1,44.902,2.762,0.055,0.51,5
0.0218729,0.978127,1,59.771,5.338,0.073,0.483,8
0.98592,0.0140795,0,22.311,2.41,0.063,0.463,5
0.000242435,0.999758,1,124.985,16.464,0.116,0.377,20
0.0233381,0.976662,1,83.368,9.283,0.087,0.389,14
0.98246,0.0175401,0,24.319,3.233,0.104,0.47,5
2.41E-16,1,1,184.232,17.587,0.07,0.449,13
0.847566,0.152434,0,32.394,4.384,0.112,0.469,5
1.33E-12,1,1,173.29,19.021,0.088,0.373,17
2.07E-25,1,1,274.399,29.218,0.093,0.369,18
0.0172514,0.982749,1,69.106,7.886,0.096,0.379,10
0.000694191,0.999306,1,98.809,11.044,0.105,0.344,15
0.00132791,0.998672,1,59.715,4.235,0.068,0.444,6
0.00393348,0.996067,1,84.819,9.17,0.096,0.346,13
0.00995568,0.990044,1,66.766,7.316,0.102,0.374,9
0.988521,0.0114789,0,22.629,2.776,0.119,0.457,5
0.957495,0.0425053,1,22.365,1.756,0.071,0.531,4
0.982934,0.0170664,0,27.48,3.398,0.109,0.428,6
0.882994,0.117006,1,41.434,4.653,0.103,0.413,8
0.000230736,0.999769,1,93.305,12.476,0.107,0.358,12
0.94923,0.0507702,1,30.178,2.761,0.086,0.452,6
4.39E-14,1,0,149.27,11.226,0.065,0.51,9
0.941534,0.0584657,0,23.537,1.737,0.072,0.549,4
0.996869,0.00313125,0,20.953,2.194,0.101,0.411,6
0.998817,0.00118289,0,20.505,3.847,0.171,0.414,6
0.00997301,0.990027,1,54.322,6.213,0.09,0.629,5
0.000473356,0.999527,1,63.93,4.309,0.06,0.559,6
0.10171,0.89829,1,51.91,6.256,0.082,0.424,7
6.69E-12,1,1,133.776,11.053,0.074,0.461,9
0.000321001,0.999679,1,88.922,9.166,0.098,0.354,12
0.121389,0.878611,1,41.147,2.818,0.059,0.461,5
0.999025,0.000974808,0,27.038,4.745,0.164,0.355,8
0.884565,0.115435,1,22.931,1.135,0.041,0.705,3
4.46E-13,1,1,167.818,17.179,0.083,0.378,15
0.992578,0.00742186,0,49.096,7.792,0.135,0.309,12
0.995066,0.0049343,0,21.877,1.924,0.08,0.418,6
0.727403,0.272597,1,31.067,3.248,0.092,0.596,4
0.000133466,0.999866,1,76.006,6.746,0.066,0.455,8
9.93E-12,1,1,154.502,16.639,0.097,0.351,14
3.40E-13,1,1,137.853,13.658,0.057,0.777,6
0.903784,0.0962161,1,27.475,1.625,0.046,0.479,5
0.992223,0.00777659,0,24.621,2.916,0.099,0.437,6
2.80E-08,1,1,106.405,8.72,0.079,0.425,9
0.0658912,0.934109,1,45.179,4.546,0.058,0.495,5
0.96966,0.0303402,1,24.641,2.023,0.077,0.485,5
1.52E-30,1,1,304.847,31.473,0.085,0.379,16
0.856721,0.143278,1,32.166,4.277,0.105,0.486,5
0.69198,0.30802,0,66.032,9.02,0.114,0.346,13
0.85529,0.14471,0,42.553,4.828,0.101,0.437,8
4.13E-05,0.999959,1,136.283,26.398,0.173,0.285,19
2.35E-05,0.999977,1,69.898,4.801,0.064,0.556,5
3.04E-09,1,1,126.523,15.109,0.089,0.447,11
0.0434711,0.956529,0,35.544,1.825,0.051,0.709,2
5.64E-08,1,1,150.173,23.876,0.143,0.341,18
3.84E-08,1,1,125.326,14.893,0.087,0.414,13
0.985001,0.0149992,1,24.278,3.432,0.106,0.491,5
0.985456,0.0145436,0,20.087,2.419,0.102,0.53,4
2.85E-09,1,1,148.582,17.494,0.092,0.327,17
0.995529,0.00447078,1,22.449,4.333,0.183,0.495,5
0.834584,0.165416,1,57.323,6.165,0.094,0.364,12
0.675175,0.324825,1,43.109,5.23,0.092,0.497,7
0.995564,0.00443646,0,27.675,4.285,0.128,0.398,7
0.999738,0.000262071,0,26.212,4.559,0.158,0.343,9
0.00156163,0.998438,0,69.786,6.951,0.08,0.527,8
0.991071,0.00892866,0,23.109,3.773,0.144,0.454,5
0.066663,0.933337,1,62.961,5.971,0.079,0.389,10
9.67E-05,0.999903,1,76.759,7.102,0.086,0.378,8
0.998223,0.00177694,0,27.368,3.844,0.111,0.358,8
0.641129,0.358871,1,38.185,3.79,0.085,0.455,6
