Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.781329,0.218671,0,33.552,0,0,1,1
0.984109,0.0158914,0,27,1.707,0.061,0.729,2
0.083043,0.916957,1,62.351,7.38,0.089,0.502,5
0.666096,0.333904,0,31.752,0.13,0.004,0.725,2
1.68E-30,1,1,263.807,5.376,0.004,0.98,3
0.998882,0.00111768,0,20.092,1.703,0.075,0.78,2
0.188611,0.811389,0,46.626,2.673,0.056,0.728,2
0.545715,0.454285,1,36.884,0,0,1,1
0.999737,0.000263162,0,22.612,4.095,0.176,0.615,3
0.998967,0.00103285,0,33.972,6.635,0.179,0.445,6
0.915706,0.0842944,0,35.286,2.489,0.064,0.768,2
0.819508,0.180492,0,35.14,2.356,0.056,0.531,4
0.930546,0.0694541,0,29.512,0,0,1,1
0.999356,0.000644226,0,25.036,3.748,0.138,0.754,2
0.179118,0.820882,1,41.029,0.991,0.024,0.707,2
0.999777,0.000222778,0,21.98,3.44,0.122,0.83,2
0.671262,0.328737,1,48.3,5.301,0.103,0.61,4
0.707849,0.292151,0,54.594,8.053,0.119,0.603,3
0.0154931,0.984507,1,67.335,6.351,0.06,0.787,3
0.998995,0.0010052,0,26.043,3.832,0.144,0.715,2
0.999776,0.000224088,0,21.951,4.149,0.184,0.588,3
0.998453,0.00154706,0,20.373,2.073,0.1,0.598,3
0.0318744,0.968126,1,56.453,3.625,0.04,0.755,3
0.992256,0.0077441,0,46.224,8.491,0.176,0.728,2
0.995663,0.00433654,0,29.69,4.168,0.127,0.583,3
0.0716832,0.928317,1,69.368,9.244,0.11,0.549,5
0.954785,0.0452148,1,25.984,0.514,0.019,0.727,2
0.999244,0.000756263,0,21.16,2.867,0.134,0.598,3
0.992122,0.0078775,0,31.175,3.467,0.103,0.756,2
0.99974,0.000259652,0,21.984,3.702,0.166,0.712,2
0.975531,0.0244688,0,32.347,3.085,0.091,0.644,3
0.999109,0.000891004,0,25.53,3.688,0.109,0.714,3
4.06E-09,1,1,118.892,8.135,0.038,0.826,3
4.88E-08,1,1,111.953,9.007,0.056,0.709,3
0.781492,0.218508,1,80.8,16.694,0.199,0.457,7
6.83E-15,1,0,142.932,2.876,0.017,0.745,3
0.749965,0.250035,0,43.952,4.635,0.086,0.502,5
0.995847,0.00415314,0,39.088,7.289,0.163,0.47,5
0.999839,0.000160856,0,24.831,5.36,0.213,0.581,3
0.999316,0.000684045,0,20.189,2.378,0.116,0.715,2
0.274573,0.725427,1,71.616,11.836,0.163,0.594,3
5.24E-13,1,1,123.88,0,0,1,1
3.57E-05,0.999964,1,97.026,9.489,0.051,0.925,3
9.61E-18,1,1,157.218,0,0,1,1
0.985741,0.014259,0,33.834,3.734,0.071,0.742,3
0.999821,0.000179207,0,22.825,4.04,0.156,0.78,2
0.000531895,0.999468,1,115.354,19.114,0.137,0.638,6
0.001005,0.998995,1,73.535,5.073,0.029,0.955,2
0.00044238,0.999558,0,74.345,4.472,0.051,0.754,5
0.895961,0.104039,1,30.863,0,0,1,1
7.57E-05,0.999924,1,67.096,1.337,0.018,0.755,2
0.996658,0.00334207,0,25.446,2.641,0.103,0.713,2
0.998785,0.00121457,0,20.501,1.769,0.077,0.776,2
0.00345949,0.99654,1,97.24,15.103,0.136,0.688,4
0.998729,0.00127122,0,23.743,3.345,0.111,0.608,3
0.00192034,0.99808,1,80.611,9.859,0.101,0.523,4
0.999851,0.000149153,0,22.937,4.835,0.195,0.592,3
0.969809,0.0301905,1,26.839,0,0,1,1
0.996511,0.00348864,0,26.424,2.441,0.074,0.824,2
0.99942,0.000579953,0,22.762,3.756,0.138,0.59,3
0.999665,0.000334541,0,21.414,3.564,0.162,0.55,4
0.999399,0.000600744,0,25.131,4.162,0.154,0.574,4
0.0999914,0.900009,0,69.231,9.632,0.13,0.519,5
0.94975,0.0502498,0,42.969,6.098,0.141,0.581,3
0.99366,0.00634026,0,28.489,3.322,0.114,0.598,3
0.995683,0.00431659,0,20.813,0,0,1,1
0.0170791,0.982921,1,89.086,14.68,0.146,0.565,4
0.921147,0.0788533,0,29.931,0,0,1,1
0.999644,0.000355743,0,26.342,5.169,0.18,0.543,4
0.71035,0.28965,0,46.456,5.38,0.096,0.595,3
0.999736,0.000263774,0,20.784,3.629,0.162,0.603,3
0.993348,0.00665158,0,48.823,9.462,0.177,0.574,5
0.992018,0.00798177,0,42.257,7.526,0.161,0.557,4
2.38E-08,1,1,118.059,10.618,0.07,0.604,4
0.0176678,0.982332,1,49.727,0,0,1,1
1.98E-13,1,1,143.197,5.291,0.013,0.957,3
8.86E-11,1,1,130.138,7.587,0.023,0.96,2
0.0108163,0.989184,1,51.902,0.523,0.006,0.892,2
0.335392,0.664608,0,39.535,0,0,1,1
9.90E-07,0.999999,1,119.553,13.605,0.083,0.835,4
0.00162623,0.998374,1,90.175,11.507,0.079,0.791,4
0.000147329,0.999853,1,80.223,6.453,0.059,0.698,3
0.883688,0.116312,1,31.246,0,0,1,1
0.998013,0.00198689,0,30.314,4.868,0.153,0.609,3
0.998692,0.00130836,0,22.879,2.102,0.068,0.853,2
0.994739,0.00526134,0,38.691,6.383,0.119,0.714,3
7.37E-05,0.999926,1,107.242,14.963,0.128,0.508,6
0.0039888,0.996011,0,126.04,25.466,0.194,0.525,6
0.101626,0.898374,1,44.106,0,0,1,1
0.967231,0.0327688,0,36.403,3.899,0.103,0.734,2
0.998931,0.00106887,0,30.693,4.952,0.138,0.795,2
0.992474,0.00752576,0,22.522,0,0,1,1
0.999586,0.000414274,0,20.236,2.731,0.115,0.691,3
0.998099,0.00190079,0,28.234,4.064,0.138,0.643,3
0.986328,0.0136724,0,24.366,0,0,1,1
0.833783,0.166217,1,32.515,0,0,1,1
0.340269,0.659731,1,56.711,6.401,0.084,0.695,4
0.995509,0.00449149,0,27.303,3.206,0.096,0.573,4
4.32E-08,1,1,119.289,10.334,0.049,0.894,3
0.00593604,0.994064,1,74.941,8.753,0.059,0.621,4
0.999717,0.000282704,0,22.662,4.345,0.18,0.506,4
0.995905,0.00409469,0,20.651,0,0,1,1
5.32E-13,1,1,139.285,6.28,0.025,0.746,3
0.956247,0.0437532,0,31.808,2.665,0.063,0.613,3
0.754028,0.245972,1,57.364,8.847,0.117,0.617,4
0.141114,0.858886,1,68.902,9.994,0.114,0.531,5
0.0173693,0.982631,1,49.78,0,0,1,1
0.999766,0.00023385,0,25.138,5.035,0.193,0.609,3
0.99983,0.000169722,0,22.507,4.102,0.172,0.743,2
0.997333,0.00266746,0,21.652,1.009,0.032,0.877,2
0.00147049,0.998529,1,76.546,7.101,0.075,0.82,2
0.1914,0.8086,1,47.329,2.968,0.043,0.683,3
0.957541,0.0424593,0,49.232,8.377,0.155,0.474,5
0.867086,0.132914,0,37.86,3.096,0.081,0.711,2
0.999752,0.000247486,0,21.434,3.476,0.153,0.74,2
0.999484,0.000515656,0,25.389,4.33,0.156,0.643,3
1.09E-07,1,1,141.058,20.169,0.109,0.615,4
0.98403,0.0159703,1,24.848,0,0,1,1
0.00335525,0.996645,1,62.333,2.759,0.022,0.848,3
0.0964292,0.903571,1,67.679,9.382,0.099,0.504,5
0.999109,0.000890737,0,30.419,5.573,0.175,0.557,4
0.999494,0.000506326,0,24.681,3.901,0.15,0.737,2
7.70E-14,1,1,129.743,0,0,1,1
0.551871,0.448129,1,36.808,0,0,1,1
1.03E-06,0.999999,1,110.194,11.999,0.088,0.572,4
0.242255,0.757745,1,67.433,10.216,0.122,0.576,4
0.958152,0.0418476,0,27.874,0,0,1,1
0.985237,0.0147632,0,24.604,0,0,1,1
0.999711,0.000289495,0,21.931,4.07,0.175,0.51,4
0.99907,0.000930498,0,36.045,7.069,0.188,0.613,4
0.998339,0.00166061,0,31.192,5.56,0.154,0.581,3
2.97E-09,1,1,107.584,3.395,0.011,0.966,2
0.0960147,0.903985,1,57.936,4.487,0.048,0.889,3
0.353648,0.646352,1,77.578,14.491,0.175,0.506,4
0.925236,0.0747642,0,31.181,1.151,0.031,0.809,2
0.99964,0.000360078,0,20.896,3.564,0.146,0.587,3
0.974132,0.0258683,1,32.271,2.098,0.041,0.897,2
3.75E-12,1,1,149.505,12.276,0.036,0.649,4
8.95E-15,1,1,223.651,30.005,0.083,0.764,7
0.999813,0.000187181,0,21.805,4.345,0.188,0.518,4
0.154606,0.845394,0,60.897,6.354,0.054,0.851,3
0.996385,0.00361517,0,24.794,2.684,0.107,0.596,3
3.32E-08,1,1,91.45,1.865,0.02,0.712,2
0.102294,0.897706,1,63.442,6.957,0.083,0.842,2
0.923572,0.0764284,0,31.152,1.015,0.026,0.83,2
0.998474,0.0015263,1,39.05,8.233,0.185,0.465,5
0.696687,0.303313,0,31.906,0.382,0.012,0.709,2
0.99857,0.00143021,0,28.211,3.67,0.094,0.859,2
0.999702,0.000297931,0,25.164,4.582,0.179,0.713,2
0.999498,0.000502381,0,21.91,2.966,0.123,0.762,2
0.99116,0.00884043,0,22.937,1.05,0.044,0.727,2
5.72E-12,1,1,115.708,0.719,0.005,0.782,2
0.839983,0.160017,1,33.617,1.613,0.048,0.709,2
0.0125037,0.987496,1,61.528,4.731,0.037,0.709,3
0.994062,0.0059384,1,21.793,0,0,1,1
0.999901,9.92E-05,0,21.65,4.675,0.212,0.593,3
1.95E-09,1,1,115.759,6.006,0.028,0.925,2
0.999049,0.000950964,0,36.444,6.859,0.165,0.748,3
0.999233,0.000766475,0,23.469,3.197,0.131,0.732,2
1.07E-09,1,1,100.59,0,0,1,1
0.000919354,0.999081,1,127.477,24.613,0.18,0.39,8
0.997327,0.00267249,0,36.485,6.414,0.146,0.612,4
0.99981,0.00019028,0,24.11,4.989,0.186,0.603,3
0.999423,0.000576946,0,22.932,3.315,0.141,0.72,2
0.999108,0.000892214,0,34.066,6.223,0.161,0.673,4
0.998806,0.00119361,0,22.645,2.389,0.093,0.782,2
0.939962,0.0600379,0,34,2.998,0.087,0.597,3
0.998181,0.00181936,0,24.988,3.479,0.124,0.58,3
0.996363,0.003637,0,20.971,1.312,0.062,0.707,2
0.999478,0.0005218,0,33.416,7.089,0.207,0.598,3
4.00E-06,0.999996,1,120.371,16.067,0.075,0.635,6
0.0579878,0.942012,1,45.966,0,0,1,1
0.134933,0.865067,1,43.124,0,0,1,1
0.993166,0.00683371,0,22.225,0,0,1,1
4.24E-12,1,1,147.938,12.133,0.078,0.555,4
0.874604,0.125395,0,54.433,8.773,0.151,0.449,6
0.219669,0.780331,1,42.637,1.011,0.018,0.84,2
0.766847,0.233153,1,57.366,8.491,0.124,0.616,5
0.995255,0.00474552,0,26.377,2.611,0.097,0.717,2
0.992837,0.0071633,0,22.37,0,0,1,1
0.992303,0.00769751,0,57.427,12.444,0.198,0.541,5
0.999203,0.000797387,0,23.076,3.087,0.13,0.722,2
0.00865722,0.991343,1,69.949,6.62,0.074,0.831,2
0.993315,0.00668459,0,28.232,2.711,0.089,0.755,2
0.999422,0.000578316,1,22.965,3.04,0.112,0.798,2
0.997375,0.00262474,0,30.875,4.55,0.146,0.707,2
0.999654,0.00034626,0,20.434,3.016,0.147,0.707,2
8.91E-06,0.999991,1,113.225,14.956,0.131,0.71,2
0.999016,0.000983708,0,23.332,3.031,0.128,0.712,2
0.971257,0.0287425,1,32.395,2.984,0.075,0.654,3
0.393538,0.606462,1,41.184,1.42,0.027,0.827,2
0,1,1,336.777,7.578,0.005,0.989,2
0.00137608,0.998624,1,58.797,1.565,0.025,0.743,2
0.998691,0.00130895,0,27.68,4.644,0.146,0.578,3
4.51E-06,0.999995,1,75.068,0,0,1,1
0.99796,0.00203962,0,21.149,1.776,0.083,0.717,2
6.94E-16,1,1,178.331,11.956,0.026,0.962,2
0.997929,0.00207087,0,27.621,4.006,0.113,0.635,3
0.951282,0.0487182,0,25.632,0.431,0.017,0.71,2
0.999856,0.000144176,0,21.534,4.031,0.179,0.662,3
0.943226,0.0567737,1,43.776,5.242,0.087,0.855,2
0.856284,0.143716,0,31.989,0,0,1,1
0.999448,0.000551978,0,27.764,4.697,0.153,0.766,2
0.999528,0.000472364,0,20.316,2.389,0.099,0.802,2
0.989593,0.0104067,0,21.135,0.411,0.019,0.729,2
8.72E-18,1,1,171.321,5.611,0.023,0.76,3
7.03E-06,0.999993,1,135.961,23.128,0.129,0.559,4
0.999293,0.000707107,0,32.905,6.782,0.195,0.581,3
0.986867,0.013133,0,26.577,1.775,0.065,0.723,2
0.999523,0.000476694,0,24.808,4.541,0.156,0.593,3
0.99855,0.00145023,0,23.901,2.875,0.119,0.713,2
0.999577,0.000423504,0,20.701,2.788,0.126,0.748,2
0.993439,0.00656145,0,39.672,6.59,0.161,0.648,3
0.998129,0.00187098,0,23.009,1.774,0.055,0.866,2
8.71E-20,1,1,206.915,12.081,0.035,0.878,4
0.991547,0.00845296,0,22.88,0,0,1,1
0.973538,0.0264617,0,42.499,6.416,0.126,0.521,5
0.999297,0.000703332,0,22.716,3.086,0.132,0.721,2
1.84E-13,1,1,133.009,3.388,0.025,0.724,2
0.0191212,0.980879,1,67.845,7.41,0.101,0.641,3
0.890393,0.109607,0,31.128,0.821,0.023,0.796,2
0.985603,0.0143966,0,24.526,0,0,1,1
0.999237,0.000763332,0,21.555,2.938,0.13,0.612,3
0.996281,0.00371888,1,37.73,7.015,0.166,0.51,4
0.000789284,0.999211,1,87.051,10.989,0.106,0.548,4
0.0966024,0.903398,1,44.278,0,0,1,1
0.997793,0.00220652,0,28.833,4.003,0.135,0.721,2
0.173897,0.826103,1,61.159,7.763,0.095,0.512,5
0.996202,0.00379786,0,29.148,3.403,0.104,0.776,2
0.998024,0.00197609,0,28.355,4.515,0.14,0.458,5
1.03E-22,1,1,283.921,33.567,0.087,0.635,4
0.960127,0.0398735,1,27.72,0,0,1,1
0.97037,0.0296305,0,26.78,0,0,1,1
0.993801,0.00619883,0,21.925,0,0,1,1
0.999363,0.000637058,0,33.592,7.167,0.195,0.52,4
0.999711,0.000288861,0,25.466,5.057,0.191,0.591,3
0.177639,0.822361,1,90.232,17.508,0.176,0.409,7
0.287286,0.712714,0,56.19,6.657,0.086,0.643,3
0.994558,0.00544186,0,21.577,0.504,0.017,0.849,2
0.998952,0.00104847,0,33.583,6.752,0.186,0.453,5
0.998599,0.00140104,0,26.646,4.092,0.145,0.595,3
0.999092,0.000907493,0,25.969,3.705,0.13,0.764,2
0.99706,0.00293957,0,25.967,2.93,0.112,0.708,2
0.999771,0.000228687,0,23.776,4.729,0.189,0.59,3
0.992491,0.00750915,0,35.696,5.134,0.143,0.709,2
0.999488,0.000511927,1,28.785,5.763,0.183,0.522,4
0.966504,0.0334958,0,27.167,0,0,1,1
0.999761,0.000238888,0,21.526,3.306,0.127,0.808,2
0.9843,0.0157001,0,24.795,0,0,1,1
0.00172341,0.998277,1,63.783,3.562,0.055,0.713,2
0.997504,0.00249618,0,28.812,3.855,0.129,0.729,2
0.94564,0.0543602,1,44.258,6.437,0.125,0.548,4
0.950065,0.049935,0,30.042,1.847,0.061,0.62,3
0.999609,0.000391274,0,28.215,5.296,0.179,0.668,3
0.0796831,0.920317,1,87.277,15.195,0.15,0.535,6
0.974419,0.0255812,0,40.728,5.774,0.133,0.634,3
0.995201,0.0047985,0,21.138,0,0,1,1
0.364121,0.635879,0,59.176,7.566,0.102,0.591,5
0.999084,0.000915543,0,21.541,2.525,0.115,0.719,2
0.000230138,0.99977,1,70.347,3.764,0.053,0.707,2
0.373465,0.626535,1,39.026,0,0,1,1
0.959944,0.0400558,0,69.278,15.008,0.213,0.5,5
0.417418,0.582582,0,63.787,9.858,0.136,0.549,4
0.973413,0.0265875,0,50.188,9.257,0.162,0.58,3
0.6766,0.3234,0,39.527,3.022,0.072,0.578,3
0.823217,0.176783,0,38.562,3.054,0.054,0.675,3
0.81644,0.18356,0,37.593,2.948,0.068,0.614,3
0.948115,0.051885,0,32.207,2.241,0.068,0.72,2
0.997866,0.00213389,0,27.699,3.413,0.107,0.788,2
0.999445,0.000554739,0,23.351,2.907,0.083,0.881,2
0.998045,0.00195461,0,28.747,4.628,0.14,0.464,5
8.67E-08,1,1,119.376,12.341,0.075,0.681,3
0.995033,0.00496662,0,37.505,6.114,0.155,0.656,3
6.14E-12,1,0,120.234,1.593,0.008,0.903,2
0.991956,0.00804359,0,22.727,0,0,1,1
4.64E-10,1,1,103.138,0,0,1,1
0.00372913,0.996271,1,54.525,0,0,1,1
0.318988,0.681012,0,50.926,5.152,0.077,0.563,4
0.99869,0.00131035,0,20.407,1.82,0.085,0.741,2
0.999557,0.000443403,0,26.894,5.114,0.181,0.601,3
0.999535,0.000464679,0,24.34,4.389,0.164,0.585,3
0.999654,0.000346464,0,21.959,3.774,0.165,0.596,3
0.999693,0.000307334,0,20.157,2.934,0.138,0.735,2
0.00369767,0.996302,1,54.551,0,0,1,1
0.932265,0.0677349,0,36.87,3.868,0.101,0.583,3
0.999231,0.000768779,0,24.196,3.89,0.155,0.58,3
6.38E-16,1,1,191.212,17.336,0.076,0.66,4
0.980259,0.0197412,0,35.473,4.124,0.109,0.671,3
0.996293,0.00370706,1,21.878,1.351,0.057,0.753,2
0.998191,0.00180888,0,21.082,1.882,0.089,0.71,2
0.99922,0.000780311,0,20.067,2.562,0.096,0.626,3
0.0996655,0.900334,1,63.846,6.793,0.063,0.908,2
0.999513,0.000486828,0,33.147,6.825,0.173,0.676,3
0.999523,0.00047745,0,27.74,5.259,0.175,0.62,3
0.993379,0.00662074,0,25.759,2.357,0.079,0.631,3
2.28E-28,1,1,231.998,0,0,1,1
0.996661,0.00333881,0,40.537,7.707,0.184,0.611,3
0.991126,0.00887412,0,39.098,6.014,0.144,0.674,3
0.998483,0.00151651,0,35.801,6.593,0.175,0.664,3
0.994949,0.00505084,0,32.059,4.071,0.118,0.711,3
0.997326,0.00267447,0,28.208,3.687,0.13,0.709,2
0.999845,0.000154585,0,23.298,4.528,0.191,0.714,2
0.999725,0.000275324,0,22.066,3.203,0.105,0.856,2
2.29E-07,1,1,111.682,10.546,0.076,0.579,5
3.65E-05,0.999964,0,107.713,13.923,0.093,0.789,3
0.726389,0.273611,0,34.46,0,0,1,1
0.986079,0.0139209,0,25.032,1.344,0.054,0.708,2
0.997119,0.00288098,0,21.231,1.073,0.041,0.821,2
0.723394,0.276606,0,62.854,11.089,0.143,0.519,4
0.98078,0.0192195,0,53.627,10.826,0.182,0.503,4
0.995517,0.00448312,0,30.881,4.077,0.131,0.708,2
0.999627,0.000373505,0,27.536,5.714,0.192,0.503,4
0.314801,0.685199,0,67.93,10.262,0.141,0.69,3
0.999514,0.00048585,0,26.287,4.852,0.165,0.612,3
0.00310052,0.996899,1,68.086,4.492,0.035,0.927,2
0.527995,0.472005,0,59.797,8.861,0.137,0.498,5
0.983581,0.0164186,0,24.934,0,0,1,1
0.996269,0.00373065,0,20.718,1.371,0.061,0.624,3
0.995655,0.00434452,0,39.531,7.223,0.169,0.489,5
0.996715,0.00328498,0,34.413,5.611,0.16,0.627,3
0.99672,0.00327983,0,26.206,2.539,0.082,0.798,2
0.982274,0.0177264,0,21.716,0.095,0.004,0.737,2
0.933574,0.0664259,1,33.937,1.968,0.045,0.839,2
0.999656,0.000344372,0,24.263,4.088,0.159,0.739,2
0.993998,0.00600193,0,20.916,0.45,0.018,0.804,2
0.999283,0.000717059,0,23.806,3.782,0.151,0.534,4
0.995163,0.00483733,1,44.398,8.584,0.149,0.554,5
0.990524,0.0094765,0,29.472,2.986,0.085,0.67,3
0.00112712,0.998873,1,87.047,10.813,0.11,0.513,6
0.697273,0.302727,1,56.427,8.466,0.128,0.448,6
0.0184686,0.981531,0,49.589,0,0,1,1
0.00379924,0.996201,1,73.253,7.258,0.069,0.668,4
0.998268,0.00173212,0,31.739,5.484,0.167,0.484,5
0.990061,0.00993899,0,24.706,1.616,0.053,0.592,4
1.04E-05,0.99999,1,103.849,11.853,0.095,0.566,5
0.995775,0.00422508,1,28.11,3.596,0.124,0.534,4
0.996431,0.0035688,0,21.089,1.273,0.059,0.726,2
0.291716,0.708284,1,49.936,4.426,0.06,0.618,4
7.63E-06,0.999992,1,80.147,2.893,0.028,0.835,2
0.955113,0.0448874,1,46.577,7.164,0.144,0.459,6
0.999705,0.000294795,0,27.527,5.734,0.192,0.481,5
0.974613,0.025387,0,34.692,3.843,0.08,0.664,3
0.999484,0.000515946,0,29.671,5.398,0.166,0.759,2
0.999366,0.000633502,0,26.753,4.867,0.161,0.596,3
0.596327,0.403673,1,58.959,8.883,0.141,0.548,4
0.987274,0.0127262,1,44.165,6.552,0.112,0.788,4
0.999166,0.000833635,0,24.093,3.309,0.131,0.735,2
0.997879,0.00212062,0,21.911,2.289,0.084,0.616,3
0.999087,0.000913267,0,22.837,2.79,0.113,0.752,2
0.999655,0.000345191,0,22.195,3.919,0.145,0.612,3
0.999175,0.000824728,0,23.156,3.247,0.122,0.649,3
0.356483,0.643517,1,39.25,0,0,1,1
0.99079,0.00920946,0,24.793,2.045,0.076,0.517,4
0.0993416,0.900658,1,51.321,3.62,0.055,0.66,3
0.98281,0.0171897,0,26.526,1.548,0.057,0.719,2
2.94E-11,1,1,115.714,2.337,0.017,0.795,2
0.99706,0.00294006,0,33.846,5.797,0.148,0.544,4
0.999531,0.000469204,0,20.792,2.489,0.098,0.815,2
0.989605,0.0103951,0,33.732,4.715,0.126,0.46,5
0.994848,0.00515154,0,30.674,3.495,0.095,0.805,2
0.999783,0.000216546,0,26.57,5.473,0.194,0.632,3
0.945572,0.0544282,1,37.881,4.208,0.071,0.604,4
0.99896,0.00104031,0,23.764,2.969,0.116,0.75,2
0.999223,0.000777295,0,25.435,3.974,0.125,0.669,3
0.996216,0.00378396,0,29.086,4.127,0.114,0.595,3
0.999707,0.000293144,0,24.963,4.891,0.188,0.59,3
0.969026,0.0309741,0,40.32,5.304,0.124,0.661,3
0.999503,0.000496662,0,24.95,4.223,0.154,0.644,3
0.999627,0.000372781,0,21.875,3.462,0.134,0.664,3
0.554785,0.445215,1,61.707,9.082,0.122,0.719,3
0.994888,0.00511162,0,49.17,9.999,0.19,0.54,5
0.975608,0.024392,0,32.532,3.366,0.097,0.49,5
0.997808,0.00219159,0,21.781,1.942,0.089,0.707,2
6.75E-08,1,1,96.517,3.719,0.028,0.757,3
0.104332,0.895668,1,41.266,0.214,0.005,0.756,2
0.999635,0.000365495,0,36.288,8.422,0.21,0.493,5
0.993447,0.00655253,0,38.803,6.675,0.166,0.525,4
0.995808,0.0041917,0,22.531,1.635,0.072,0.707,2
0.96769,0.0323098,1,31.216,2.815,0.079,0.591,3
0.938114,0.0618863,0,27.187,0.517,0.018,0.738,2
2.92E-19,1,1,181.711,5.463,0.023,0.84,2
0.963421,0.0365795,0,28.628,1.164,0.035,0.789,2
0.985987,0.0140128,1,26.489,1.97,0.068,0.617,3
0.999334,0.000665633,0,24.74,3.63,0.135,0.754,2
2.00E-06,0.999998,1,155.313,26.721,0.148,0.431,11
0.998938,0.00106197,0,28.947,5.178,0.154,0.591,3
0.993784,0.00621571,0,21.31,0.335,0.012,0.844,2
7.74E-08,1,1,105.1,7.224,0.067,0.727,2
0.941892,0.0581084,0,33.733,1.961,0.043,0.855,2
0.868131,0.13187,1,81.251,17.864,0.206,0.513,5
0.999572,0.000428448,0,23.622,4.155,0.165,0.536,4
0.999434,0.000565966,0,20.246,2.849,0.135,0.598,3
0.998902,0.00109792,0,27.728,4.623,0.163,0.592,3
0.997081,0.0029189,0,22.61,2.198,0.091,0.606,3
0.989572,0.010428,1,33.247,4.468,0.13,0.523,4
8.53E-07,0.999999,1,110.132,11.795,0.08,0.52,5
0.998643,0.00135712,0,47.394,10.131,0.199,0.345,10
0.992321,0.00767878,1,22.584,0,0,1,1
5.37E-06,0.999995,1,75.603,1.099,0.012,0.763,3
0.999868,0.000131607,0,20.41,3.997,0.179,0.564,4
0.999215,0.000784857,0,23.241,3.1,0.128,0.734,2
2.96E-06,0.999997,1,89.718,5.461,0.036,0.685,4
0.999279,0.000720685,0,20.188,1.659,0.053,0.891,2
2.02E-21,1,1,200.616,6.035,0.011,0.969,2
0.995545,0.00445545,0,35.649,6.044,0.159,0.522,4
0.999148,0.000852109,1,27.072,3.942,0.12,0.753,3
0.999527,0.000472527,1,21.425,3.345,0.153,0.595,3
0.999082,0.000917788,0,27.976,4.449,0.154,0.672,3
5.92E-10,1,1,111.251,3.467,0.017,0.822,3
0.99831,0.00169011,1,22.695,2.239,0.092,0.751,2
0.999534,0.000466413,0,21.173,3.216,0.148,0.609,3
0.995856,0.00414403,1,28.603,3.727,0.118,0.609,3
0.999245,0.00075488,0,28.415,5.042,0.138,0.601,4
0.53735,0.46265,1,46.064,4.039,0.072,0.681,3
8.69E-11,1,1,168.453,21.927,0.092,0.616,5
0.999752,0.000248412,0,21.112,3.14,0.123,0.809,2
0.92198,0.07802,1,40.321,4.884,0.106,0.528,4
5.02E-15,1,1,218.231,29.191,0.12,0.511,6
2.76E-09,1,1,129.143,10.949,0.037,0.952,2
0.996467,0.00353321,0,28.774,3.9,0.105,0.577,4
0.976977,0.0230229,0,25.988,0,0,1,1
0.999002,0.000997711,0,27.846,4.887,0.152,0.588,3
0.982457,0.0175429,0,27.587,1.235,0.033,0.849,2
0.998428,0.00157175,0,21.801,2.211,0.101,0.708,2
0.00556029,0.99444,1,63.344,3.851,0.033,0.809,3
3.22E-31,1,1,288.195,12.408,0.011,0.96,3
0.996812,0.00318799,0,21.98,2.006,0.083,0.596,3
0.999335,0.000665029,0,20.094,1.986,0.081,0.816,2
0.553156,0.446844,1,36.104,1.022,0.028,0.718,2
0.910844,0.0891558,1,44.02,5.764,0.122,0.552,4
0.999621,0.000378653,0,22.513,3.175,0.113,0.822,2
0.0901327,0.909867,0,67.374,8.744,0.108,0.675,3
0.935412,0.0645875,0,29.274,0,0,1,1
0.999357,0.000643442,0,24.381,3.953,0.159,0.605,3
1.52E-05,0.999985,1,118.205,17.394,0.104,0.561,5
0.991514,0.00848584,0,32.74,4.09,0.124,0.709,2
0.997812,0.00218794,0,31.403,5.224,0.148,0.547,4
0.999204,0.00079636,0,26.004,4.377,0.158,0.595,3
0.0241676,0.975832,1,99.575,18.414,0.158,0.557,5
0.995915,0.00408532,0,34.385,5.662,0.159,0.583,3
0.997192,0.00280795,1,33.309,4.932,0.127,0.793,2
0.995785,0.00421519,0,26.265,2.965,0.106,0.609,3
0.00953741,0.990463,1,73.556,8.301,0.09,0.655,4
0.00393336,0.996067,1,74.573,7.869,0.091,0.684,3
0.949126,0.0508744,0,56.818,10.6,0.18,0.488,5
0.99885,0.00115016,0,28.181,4.845,0.147,0.595,3
0.999723,0.000276612,0,26.024,4.815,0.173,0.744,2
0.0378123,0.962188,1,57.469,4.731,0.077,0.628,3
0.997566,0.0024336,0,31.625,5.305,0.147,0.588,3
1.42E-10,1,1,158.181,18.874,0.111,0.75,2
0.981597,0.0184033,0,25.289,0,0,1,1
0.985902,0.014098,0,43.211,7.339,0.146,0.56,4
0.987934,0.0120661,0,23.979,0,0,1,1
0.999665,0.000335164,0,23.193,3.767,0.154,0.74,2
0.995904,0.00409618,0,21.622,1.627,0.056,0.625,3
0.99936,0.000640491,0,21.276,2.354,0.089,0.821,2
2.55E-05,0.999974,1,93.02,9.391,0.08,0.633,3
0.954407,0.0455928,1,36.588,4.143,0.095,0.603,3
0.99936,0.000639859,0,20.555,2.417,0.111,0.746,2
1.71E-13,1,1,160.896,11.868,0.043,0.692,6
0.0207337,0.979266,1,72.782,9.181,0.1,0.599,4
0.999189,0.000811025,0,24.195,3.373,0.133,0.733,2
0.998013,0.00198721,0,39.35,8.045,0.191,0.516,4
0.999072,0.000927873,0,23.661,3.532,0.145,0.586,3
0.999775,0.000224646,0,22.681,4.032,0.175,0.713,2
