Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.175984,0.824016,0,38.388,6.822,0.146,0.78,3
0.368941,0.631059,1,21.115,0,0,1,1
0.019402,0.980598,1,35.964,0,0,1,1
0.479225,0.520775,1,24.433,1.611,0.04,0.904,2
0.0116045,0.988395,1,50.276,7.465,0.131,0.729,3
0.0106293,0.989371,0,38.642,0,0,1,1
0.69082,0.30918,0,34.275,7.192,0.19,0.561,4
0.609812,0.390188,0,26.708,3.698,0.136,0.713,2
9.06E-07,0.999999,1,84.377,9.478,0.074,0.883,2
0.564717,0.435283,0,29.437,5.685,0.187,0.721,2
1.22E-05,0.999988,1,76.156,7.787,0.053,0.838,3
4.89E-05,0.999951,1,62.288,0,0,1,1
0.58726,0.41274,0,25.013,2.409,0.088,0.759,2
0.0415665,0.958434,1,39.945,4.453,0.095,0.796,2
0.0861769,0.913823,0,29.116,0,0,1,1
0.00105543,0.998945,1,48.813,0,0,1,1
0.0489552,0.951045,1,31.771,0,0,1,1
0.807986,0.192014,0,21.91,2.636,0.12,0.707,2
1.69E-05,0.999983,1,73.766,11.801,0.13,0.816,2
0.102422,0.897578,1,28.28,0,0,1,1
0.106127,0.893873,0,28.106,0,0,1,1
0.00383163,0.996168,1,51.165,6.064,0.114,0.732,2
3.68E-09,1,1,106.96,9.307,0.044,0.934,2
0.756948,0.243052,0,21.712,1.928,0.086,0.723,2
2.06E-05,0.999979,1,70.633,8.089,0.066,0.912,2
0.0119487,0.988051,0,53.44,12.292,0.222,0.622,3
0.506684,0.493316,0,29.335,5.099,0.162,0.746,2
7.88E-05,0.999921,1,64.681,5.591,0.049,0.915,2
0.000454226,0.999546,1,52.513,0,0,1,1
0.00316766,0.996832,1,43.984,0,0,1,1
0.0437778,0.956222,0,32.285,0,0,1,1
0.0495424,0.950458,0,31.716,0,0,1,1
0.124568,0.875432,0,27.312,0,0,1,1
0.583558,0.416442,0,26.057,2.914,0.109,0.723,2
0.165029,0.834971,0,25.871,0,0,1,1
0.656734,0.343266,0,24.535,2.841,0.107,0.757,2
0.308972,0.691028,0,22.291,0,0,1,1
0.396787,0.603213,0,20.598,0,0,1,1
2.49E-06,0.999997,1,75.353,0,0,1,1
0.0268382,0.973162,0,44.338,6.852,0.154,0.708,2
0.36797,0.63203,0,30.262,3.649,0.12,0.709,2
0.424259,0.575741,0,20.1,0,0,1,1
1.60E-05,0.999984,1,72.366,7.444,0.072,0.867,2
0.00149804,0.998502,0,55.289,8.923,0.135,0.801,2
0.562202,0.437798,0,39.593,7.635,0.175,0.478,5
0.209322,0.790678,0,35.405,6.382,0.172,0.735,2
0.28631,0.71369,0,33.874,5.971,0.174,0.708,2
0.0402376,0.959762,0,32.671,0,0,1,1
0.444274,0.555726,0,31.159,5.717,0.179,0.717,2
0.294087,0.705913,0,22.601,0,0,1,1
0.00010342,0.999897,1,59.004,0,0,1,1
0.801796,0.198204,0,22.354,2.945,0.128,0.721,2
0.920803,0.0791966,1,20.353,2.237,0.104,0.711,3
2.36E-07,1,1,85.682,0,0,1,1
0.179325,0.820675,1,35.17,2.215,0.049,0.653,3
0.686383,0.313618,0,26.286,2.529,0.078,0.71,3
0.746787,0.253213,0,23.371,2.788,0.119,0.707,2
2.56E-06,0.999997,1,84.172,6.67,0.061,0.651,3
0.245281,0.754719,0,23.69,0,0,1,1
9.57E-05,0.999904,1,59.343,0,0,1,1
0.883887,0.116113,0,22.46,4.409,0.194,0.707,2
0.061006,0.938994,1,30.75,0,0,1,1
0.273515,0.726485,1,23.045,0,0,1,1
2.50E-07,1,1,93.17,8.296,0.057,0.867,3
0.0998308,0.900169,0,28.405,0,0,1,1
0.697964,0.302036,0,25.689,3.903,0.151,0.709,2
0.788637,0.211363,0,32.752,6.771,0.2,0.521,4
0.282809,0.717191,0,22.842,0,0,1,1
0.134693,0.865307,1,40.474,6.989,0.153,0.608,3
0.294418,0.705582,0,22.594,0,0,1,1
0.000119586,0.99988,0,58.367,0,0,1,1
0.15811,0.84189,0,26.095,0,0,1,1
0.166891,0.833109,0,25.812,0,0,1,1
0.923573,0.0764272,0,23.397,4.391,0.177,0.611,3
0.858667,0.141333,0,20.201,3.113,0.126,0.814,2
0.0248589,0.975141,1,42.028,5.64,0.1,0.85,2
0.171993,0.828007,1,25.653,0,0,1,1
0.256117,0.743883,0,23.437,0,0,1,1
0.000687246,0.999313,1,50.696,0,0,1,1
9.87E-05,0.999901,1,59.207,0,0,1,1
0.177684,0.822316,0,25.48,0,0,1,1
0.680038,0.319962,0,22.491,2.106,0.074,0.826,2
0.405441,0.594559,0,20.44,0,0,1,1
0.0421927,0.957807,0,32.454,0,0,1,1
0.00363124,0.996369,1,43.383,0,0,1,1
0.742255,0.257745,0,27.772,4.206,0.139,0.641,3
4.85E-09,1,1,102.716,0,0,1,1
0.0249351,0.975065,1,39.26,2.537,0.03,0.945,2
0.235332,0.764668,0,23.929,0,0,1,1
0.00720745,0.992793,1,47.848,6.879,0.113,0.829,2
0.931335,0.0686646,0,25.339,3.743,0.146,0.52,4
0.0541933,0.945807,0,31.301,0,0,1,1
0.612121,0.387879,0,25.755,3.021,0.114,0.722,2
0.00104753,0.998952,1,48.846,0,0,1,1
0.257597,0.742403,0,23.403,0,0,1,1
5.02E-09,1,1,102.565,0,0,1,1
0.320427,0.679573,1,26.296,1.129,0.018,0.955,2
4.34E-07,1,1,83.009,0,0,1,1
4.84E-05,0.999952,1,62.332,0,0,1,1
0.00552008,0.99448,1,41.538,0,0,1,1
0.117108,0.882892,1,27.62,0,0,1,1
0.395532,0.604468,0,20.621,0,0,1,1
0.0351577,0.964842,0,33.286,0,0,1,1
0.784906,0.215094,0,24.51,4.341,0.171,0.726,2
6.72E-07,0.999999,1,81.091,0,0,1,1
0.146767,0.853233,0,33.84,2.791,0.08,0.724,2
0.339738,0.660262,1,21.675,0,0,1,1
0.439277,0.560723,0,32.898,4.532,0.13,0.654,3
0.00175745,0.998242,0,63.141,12.019,0.175,0.651,4
0.0268015,0.973198,0,44.863,8.084,0.173,0.728,2
0.154204,0.845796,0,26.225,0,0,1,1
0.355091,0.644909,0,21.378,0,0,1,1
0.95014,0.0498603,0,22.621,3.225,0.123,0.622,4
3.75E-08,1,1,96.922,3.446,0.012,0.971,2
0.0583088,0.941691,1,41.34,5.019,0.083,0.732,3
0.0361721,0.963828,1,41.407,5.576,0.118,0.784,2
0.924711,0.0752887,0,23.263,4.175,0.175,0.624,3
5.78E-05,0.999942,1,66.987,6.385,0.07,0.853,2
0.114289,0.885711,0,37.626,5.565,0.147,0.707,2
0.48993,0.51007,0,34.907,7.164,0.203,0.623,3
0.0480606,0.951939,0,31.856,0,0,1,1
0.224276,0.775724,0,24.203,0,0,1,1
0.236154,0.763846,1,23.909,0,0,1,1
0.932293,0.0677066,0,21.416,3.639,0.143,0.586,3
4.77E-09,1,1,102.793,0,0,1,1
0.792755,0.207245,0,21.733,2.369,0.107,0.719,2
0.024213,0.975787,0,34.971,0,0,1,1
0.0184165,0.981583,1,36.197,0,0,1,1
0.000121344,0.999879,1,58.303,0,0,1,1
0.0857648,0.914235,0,29.139,0,0,1,1
0.000155498,0.999844,1,74.303,14.705,0.131,0.66,5
0.000744132,0.999256,0,50.347,0,0,1,1
0.161324,0.838676,0,25.99,0,0,1,1
0.118912,0.881088,1,27.544,0,0,1,1
0.00566463,0.994335,1,41.424,0,0,1,1
0.585617,0.414383,0,24.202,1.688,0.066,0.744,2
0.032493,0.967507,1,43.549,7.932,0.165,0.767,2
0.0124173,0.987583,1,43.141,4.276,0.055,0.919,2
0.646905,0.353095,0,24.98,3.874,0.122,0.831,2
0.0184013,0.981599,1,45.151,6.769,0.138,0.753,2
0.855934,0.144066,0,20.45,2.906,0.126,0.777,2
0.0162484,0.983752,0,45.113,5.6,0.118,0.735,2
0.189018,0.810982,0,38.519,6.333,0.148,0.668,3
8.58E-07,0.999999,1,85.103,9.888,0.085,0.854,2
0.155226,0.844774,0,36.764,6.078,0.164,0.708,2
0.216518,0.783482,0,24.401,0,0,1,1
0.325466,0.674534,0,21.957,0,0,1,1
0.381018,0.618982,0,20.889,0,0,1,1
0.794277,0.205723,0,20.396,1.946,0.082,0.795,2
0.00364529,0.996355,1,43.366,0,0,1,1
0.179121,0.820879,0,25.437,0,0,1,1
0.000723072,0.999277,1,50.473,0,0,1,1
0.366978,0.633022,1,21.152,0,0,1,1
0.0114673,0.988533,1,46.08,6.285,0.114,0.807,2
0.244313,0.755687,0,32.63,4.124,0.12,0.736,2
0.0283603,0.97164,1,34.259,0,0,1,1
0.580918,0.419082,0,32.492,6.043,0.181,0.647,3
0.722268,0.277732,0,24.622,3.403,0.137,0.711,2
0.244269,0.755731,0,23.714,0,0,1,1
0.83707,0.16293,0,21.586,2.987,0.134,0.724,2
0.91484,0.0851604,0,21.395,2.702,0.118,0.651,3
7.16E-06,0.999993,1,75.393,6.94,0.06,0.888,2
0.0511892,0.948811,0,31.565,0,0,1,1
0.0390569,0.960943,1,32.807,0,0,1,1
0.00119602,0.998804,0,48.264,0,0,1,1
0.0310866,0.968913,0,41.775,5.518,0.112,0.8,2
0.668898,0.331102,0,33.41,5.397,0.159,0.697,4
0.375436,0.624564,0,32.588,6.329,0.187,0.73,2
0.966062,0.0339383,0,20.668,2.738,0.112,0.534,4
0.162127,0.837873,1,25.964,0,0,1,1
1.20E-05,0.999988,1,68.456,0,0,1,1
0.728898,0.271102,0,20.043,1.366,0.044,0.889,2
0.00751715,0.992483,1,40.175,0,0,1,1
0.13911,0.86089,0,35.082,3.649,0.104,0.709,2
0.0825473,0.917453,0,43.471,8.095,0.174,0.656,3
0.164729,0.835271,1,33.248,3.573,0.089,0.809,2
0.384952,0.615048,0,20.816,0,0,1,1
4.07E-07,1,1,87.56,9.007,0.065,0.894,2
5.09E-06,0.999995,1,72.207,0,0,1,1
5.27E-05,0.999947,1,61.962,0,0,1,1
1.16E-05,0.999988,1,68.582,0,0,1,1
0.0191863,0.980814,0,36.014,0,0,1,1
7.77E-08,1,1,90.554,0,0,1,1
2.59E-05,0.999974,1,65.071,0,0,1,1
0.00110488,0.998895,0,48.612,0,0,1,1
3.53E-06,0.999996,1,80.119,11.722,0.119,0.815,2
0.00358279,0.996417,1,57.099,8.247,0.099,0.774,4
0.383571,0.616429,0,24.687,1.055,0.011,0.983,2
0.00338534,0.996615,1,50.104,5.18,0.081,0.831,2
0.315386,0.684614,0,22.16,0,0,1,1
0.0280229,0.971977,0,34.313,0,0,1,1
0.404232,0.595768,1,20.462,0,0,1,1
0.098247,0.901753,1,32.029,0.475,0.002,0.996,2
0.887475,0.112525,0,30.681,4.693,0.138,0.487,5
0.0135883,0.986412,1,43.029,3.24,0.052,0.87,2
4.51E-06,0.999995,1,72.745,0,0,1,1
0.0358054,0.964195,1,33.203,0,0,1,1
0.0381882,0.961812,1,45.796,7.007,0.141,0.635,3
0.000178944,0.999821,1,61.612,3.738,0.045,0.852,2
5.08E-06,0.999995,1,72.218,0,0,1,1
0.0186573,0.981343,0,48.179,7.319,0.126,0.634,3
0.23409,0.76591,0,34.359,5.476,0.157,0.713,2
0.0299013,0.970099,0,34.02,0,0,1,1
0.311716,0.688284,0,33.267,5.739,0.171,0.707,2
0.0365046,0.963495,1,33.115,0,0,1,1
0.0593043,0.940696,0,30.882,0,0,1,1
0.17882,0.82118,0,25.446,0,0,1,1
0.957556,0.0424441,0,22.883,3.289,0.141,0.57,4
0.425039,0.574961,0,20.086,0,0,1,1
1.58E-16,1,1,179.125,21.278,0.073,0.901,2
0.791744,0.208256,0,20.27,1.494,0.072,0.724,2
0.000587117,0.999413,1,51.387,0,0,1,1
0.433534,0.566466,0,37.406,5.962,0.155,0.647,4
0.606262,0.393738,0,34.397,5.35,0.149,0.576,4
6.29E-05,0.999937,1,72.853,11.384,0.147,0.699,3
0.000506624,0.999493,1,52.034,0,0,1,1
0.140297,0.859703,1,26.711,0,0,1,1
0.238134,0.761866,0,23.861,0,0,1,1
0.146259,0.853741,1,26.498,0,0,1,1
0.0279192,0.972081,0,40.431,3.504,0.065,0.846,2
0.0144831,0.985517,0,46.306,6.33,0.135,0.71,2
0.372328,0.627672,0,36.29,7.017,0.188,0.634,3
0.056227,0.943773,0,31.13,0,0,1,1
0.451419,0.548581,0,30.033,4.807,0.154,0.731,2
0.171507,0.828493,0,25.668,0,0,1,1
3.14E-08,1,1,98.077,7.895,0.045,0.919,2
4.80E-05,0.999952,1,62.366,0,0,1,1
0.0171466,0.982853,0,36.516,0,0,1,1
0.740424,0.259575,0,28.047,4.168,0.143,0.632,3
0.961762,0.0382377,0,20.028,3.434,0.167,0.591,3
0.000459575,0.99954,1,61.583,10.796,0.166,0.74,2
0.0173371,0.982663,0,46.756,8.089,0.171,0.71,2
0.967924,0.0320762,0,23.047,4.295,0.18,0.655,4
0.840733,0.159267,0,20.093,2.872,0.111,0.835,2
0.000245854,0.999754,1,60.661,2.694,0.042,0.738,2
0.00628719,0.993713,1,50.053,7.226,0.142,0.718,2
0.000304402,0.999696,1,62.022,6.135,0.046,0.914,3
0.0847754,0.915225,1,36.318,2.769,0.075,0.721,2
0.39107,0.60893,0,20.703,0,0,1,1
0.205064,0.794936,1,24.703,0,0,1,1
0.954471,0.0455288,0,23.63,3.705,0.15,0.525,4
5.14E-05,0.999949,1,62.067,0,0,1,1
0.000126284,0.999874,0,58.128,0,0,1,1
0.0425349,0.957465,0,32.417,0,0,1,1
0.363101,0.636899,0,32.001,2.842,0.076,0.704,3
0.077107,0.922893,0,29.647,0,0,1,1
0.189752,0.810248,0,25.127,0,0,1,1
0.0317819,0.968218,1,33.744,0,0,1,1
0.00942987,0.99057,1,52.769,9.513,0.171,0.638,3
0.597435,0.402565,0,28.548,5.202,0.178,0.721,2
5.06E-17,1,1,188.567,17.482,0.063,0.828,3
2.49E-05,0.999975,1,85.628,20.113,0.224,0.519,5
0.0952686,0.904731,0,38.175,5.766,0.143,0.741,2
0.060214,0.939786,0,30.811,0,0,1,1
0.774916,0.225084,0,29.528,6.293,0.201,0.603,3
0.808203,0.191797,0,26.85,4.266,0.155,0.656,3
0.801246,0.198754,0,21.717,2.477,0.112,0.72,2
5.45E-06,0.999995,1,71.911,0,0,1,1
0.0261198,0.97388,0,34.63,0,0,1,1
0.701063,0.298937,0,25.516,4.52,0.156,0.78,2
0.361803,0.638197,0,21.25,0,0,1,1
0.988647,0.0113532,0,20.09,4.459,0.21,0.552,4
0.221668,0.778332,0,24.269,0,0,1,1
0.000279313,0.999721,1,58.981,4.378,0.039,0.928,2
0.012223,0.987777,1,43.337,1.796,0.036,0.79,2
0.528682,0.471318,0,37.854,8.042,0.205,0.53,4
0.0661909,0.933809,0,30.368,0,0,1,1
0.40023,0.59977,0,20.535,0,0,1,1
2.15E-10,1,1,116.389,0,0,1,1
0.434275,0.565725,1,23.791,0.838,0.01,0.98,2
9.15E-08,1,1,93.261,8.545,0.047,0.93,2
0.897251,0.102749,0,24.242,4.015,0.162,0.588,3
0.0755621,0.924438,0,41.363,5.991,0.11,0.649,3
0.890947,0.109053,0,28.663,5.306,0.18,0.568,4
0.0976394,0.902361,1,28.513,0,0,1,1
0.00267712,0.997323,1,44.724,0,0,1,1
0.43268,0.56732,1,24.48,1.365,0.025,0.948,2
3.84E-11,1,1,123.934,0,0,1,1
6.49E-08,1,1,96.468,14.327,0.113,0.842,2
0.172211,0.827789,0,33.785,3.308,0.098,0.707,2
0.846438,0.153562,0,24.356,3.483,0.128,0.746,3
0.00165491,0.998345,1,58.538,7.687,0.119,0.58,3
0.641257,0.358743,0,29.902,4.135,0.137,0.591,3
0.224157,0.775843,0,24.206,0,0,1,1
0.00153089,0.998469,1,47.18,0,0,1,1
0.203914,0.796086,1,24.734,0,0,1,1
6.42E-08,1,1,91.386,0,0,1,1
0.168802,0.831198,0,25.752,0,0,1,1
0.135153,0.864847,1,26.901,0,0,1,1
0.884235,0.115765,0,23.884,3.382,0.14,0.606,3
0.0136293,0.986371,1,41.06,1.063,0.005,0.992,2
0.00109411,0.998906,1,48.655,0,0,1,1
1.41E-09,1,1,108.119,0,0,1,1
0.950026,0.0499743,0,20.156,3.246,0.148,0.68,3
0.0207847,0.979215,1,49.725,9.276,0.177,0.596,3
0.0104402,0.98956,1,49.407,5.595,0.093,0.738,3
0.100077,0.899923,0,28.393,0,0,1,1
0.00215094,0.997849,0,45.686,0,0,1,1
0.485146,0.514854,0,41.353,7.9,0.184,0.463,5
0.0178962,0.982104,0,36.325,0,0,1,1
0.166335,0.833665,0,35.92,5.928,0.155,0.742,2
0.0811267,0.918873,0,29.405,0,0,1,1
4.63E-05,0.999954,0,62.525,0,0,1,1
0.864674,0.135326,0,26.292,5.152,0.186,0.659,3
0.175595,0.824405,0,25.543,0,0,1,1
0.250424,0.749576,0,23.569,0,0,1,1
0.126193,0.873807,1,27.247,0,0,1,1
0.759079,0.240921,0,22.769,2.74,0.114,0.74,2
0.394932,0.605068,0,20.632,0,0,1,1
2.11E-05,0.999979,1,73.037,11.322,0.131,0.8,2
0.00101998,0.99898,1,48.963,0,0,1,1
0.0962918,0.903708,0,39.654,7.336,0.182,0.711,2
0.309755,0.690245,1,34.734,3.977,0.113,0.624,3
0.279781,0.720219,0,33.886,6.082,0.173,0.727,2
0.482377,0.517623,0,28.009,3.33,0.115,0.726,2
0.24171,0.75829,0,23.775,0,0,1,1
0.00859778,0.991402,1,44.091,2.41,0.03,0.924,2
0.0667569,0.933243,1,30.328,0,0,1,1
3.99E-11,1,1,123.768,0,0,1,1
0.941867,0.058133,0,21.579,1.798,0.075,0.535,4
0.00880545,0.991194,1,45.276,1.967,0.043,0.709,2
0.175563,0.824437,0,36.564,6.856,0.179,0.734,2
5.99E-06,0.999994,1,77.526,10.72,0.108,0.83,2
5.73E-07,0.999999,1,91.471,13.907,0.127,0.783,3
0.604613,0.395387,0,28.439,4.102,0.106,0.851,3
2.33E-10,1,1,116.034,0,0,1,1
0.00122302,0.998777,1,52.619,4.283,0.041,0.933,2
0.014309,0.985691,1,37.322,0,0,1,1
0.665886,0.334114,1,28.284,3.911,0.115,0.638,3
0.204063,0.795937,0,24.73,0,0,1,1
4.24E-08,1,1,97.174,8.374,0.055,0.891,2
4.88E-05,0.999951,1,62.297,0,0,1,1
0.00122099,0.998779,0,66.097,14.886,0.215,0.543,4
0.00012403,0.999876,1,58.207,0,0,1,1
0.353005,0.646995,1,21.418,0,0,1,1
0.000184633,0.999815,1,56.462,0,0,1,1
0.318801,0.681199,0,28.85,3.381,0.079,0.881,2
0.546261,0.453739,0,27.077,3.181,0.117,0.707,2
0.734248,0.265752,0,21.687,2.628,0.086,0.865,2
0.0100394,0.989961,1,38.895,0,0,1,1
0.358545,0.641455,0,21.312,0,0,1,1
0.422645,0.577355,0,20.129,0,0,1,1
1.27E-05,0.999987,1,68.2,0,0,1,1
1.49E-08,1,1,97.798,0,0,1,1
0.000527342,0.999473,0,62.154,12.407,0.198,0.707,2
0.000425635,0.999574,0,61.426,9.777,0.15,0.745,2
0.0183268,0.981673,0,57.343,11.65,0.188,0.563,5
0.354099,0.645901,0,21.397,0,0,1,1
0.00865907,0.991341,0,49.915,9.211,0.18,0.72,2
0.670401,0.329599,1,24.901,3.031,0.119,0.717,2
0.817434,0.182566,0,20.017,2.468,0.093,0.845,2
0.000295573,0.999704,1,54.398,0,0,1,1
0.838306,0.161694,0,27.563,4.286,0.112,0.572,4
0.183146,0.816854,0,25.318,0,0,1,1
0.0778859,0.922114,1,36.442,2.453,0.067,0.712,2
0.452674,0.547326,0,28.331,3.289,0.111,0.732,2
0.0602269,0.939773,1,30.81,0,0,1,1
0.000198924,0.999801,0,56.135,0,0,1,1
0.0116284,0.988372,0,53.198,11.182,0.206,0.583,3
0.0996641,0.900336,0,38.24,5.699,0.147,0.714,2
0.317242,0.682758,1,25.751,0.721,0.005,0.992,2
0.348642,0.651358,0,21.502,0,0,1,1
2.13E-05,0.999979,1,65.937,0,0,1,1
1.53E-05,0.999985,1,67.38,0,0,1,1
0.0382433,0.961757,1,40.519,1.836,0.018,0.949,3
0.312636,0.687364,0,22.216,0,0,1,1
0.655736,0.344264,1,21.887,0.852,0.039,0.708,2
0.021477,0.978523,1,40.746,4.245,0.056,0.924,2
0.0429639,0.957036,0,45.972,8.276,0.162,0.609,3
0.280323,0.719677,0,37.055,6.371,0.161,0.604,3
0.672032,0.327968,0,27.332,4.969,0.18,0.71,2
0.260441,0.739559,1,23.338,0,0,1,1
0.0074124,0.992588,1,40.237,0,0,1,1
0.00440483,0.995595,0,50.135,6.712,0.113,0.802,2
0.0247577,0.975242,0,34.871,0,0,1,1
0.949804,0.0501957,0,25.107,4.651,0.177,0.537,4
0.00389707,0.996103,1,43.072,0,0,1,1
0.858568,0.141432,1,26.339,3.349,0.097,0.604,4
0.000151688,0.999848,1,62.686,5.731,0.065,0.864,2
0.00395128,0.996049,1,54.258,6.498,0.108,0.698,3
3.30E-09,1,1,126.135,18.23,0.104,0.693,7
0.0360617,0.963938,0,39.17,3.658,0.065,0.869,2
5.84E-06,0.999994,1,71.605,0,0,1,1
0.10392,0.89608,0,28.209,0,0,1,1
0.830983,0.169017,0,24.468,2.987,0.11,0.593,3
0.267431,0.732569,1,34.202,3.328,0.08,0.619,3
9.13E-12,1,1,133.014,11.912,0.054,0.906,2
1.25E-06,0.999999,1,78.385,0,0,1,1
0.785222,0.214778,0,30.134,6.781,0.221,0.594,3
0.829108,0.170892,1,22.999,3.72,0.161,0.707,2
3.74E-07,1,1,83.655,0,0,1,1
0.00170223,0.998298,1,46.714,0,0,1,1
0.568856,0.431144,0,29.678,5.858,0.194,0.713,2
0.0771232,0.922877,0,29.646,0,0,1,1
0.937478,0.0625215,0,26.483,5.612,0.189,0.513,4
0.88479,0.11521,0,24.953,4.417,0.169,0.621,3
9.10E-06,0.999991,1,73.569,5.37,0.037,0.935,2
0.000624613,0.999375,1,56.976,5.819,0.075,0.853,2
5.95E-20,1,1,214.598,8.667,0.015,0.965,2
0.672237,0.327763,0,33.293,5.678,0.159,0.681,4
0.0782013,0.921799,0,29.58,0,0,1,1
0.00650156,0.993498,1,40.816,0,0,1,1
0.019758,0.980242,1,41.449,3.13,0.053,0.868,2
0.00978876,0.990211,1,39.007,0,0,1,1
0.0204939,0.979506,1,35.719,0,0,1,1
0.0366815,0.963318,0,33.093,0,0,1,1
0.0380344,0.961966,0,32.928,0,0,1,1
0.715811,0.284189,0,29.649,5.739,0.177,0.698,3
0.144232,0.855768,1,38.782,6.311,0.125,0.674,3
0.925343,0.0746574,0,24.407,5.042,0.203,0.601,3
0.939602,0.0603984,0,22.029,4.029,0.168,0.578,3
0.000136466,0.999864,1,61.567,4.193,0.028,0.955,2
0.0210082,0.978992,1,35.608,0,0,1,1
0.532644,0.467356,0,32.63,5.805,0.162,0.58,3
0.38899,0.61101,0,32.266,6.018,0.183,0.716,2
0.925252,0.0747479,0,23.567,4.575,0.183,0.597,3
0.893454,0.106546,0,21.684,2.255,0.097,0.602,3
0.00228878,0.997711,1,45.413,0,0,1,1
0.194852,0.805148,0,24.983,0,0,1,1
0.00213291,0.997867,1,45.723,0,0,1,1
0.0010638,0.998936,1,58.646,10.562,0.178,0.709,2
0.487775,0.512225,0,23.885,1.331,0.031,0.919,2
0.130238,0.869762,0,35.086,4.598,0.108,0.809,2
0.849091,0.150909,0,20.089,2.137,0.106,0.708,2
4.95E-12,1,1,140.807,14.053,0.09,0.737,3
0.00862735,0.991373,1,39.566,0,0,1,1
0.0442995,0.955701,1,36.779,2.075,0.029,0.931,2
0.0466052,0.953395,0,47.648,10.361,0.215,0.588,3
0.249057,0.750943,1,23.601,0,0,1,1
0.026476,0.973524,1,34.569,0,0,1,1
0.865792,0.134208,0,21.542,3.464,0.156,0.723,2
0.0230711,0.976929,1,35.188,0,0,1,1
0.028398,0.971602,0,34.253,0,0,1,1
0.0497253,0.950275,0,31.699,0,0,1,1
0.56509,0.43491,0,28.594,4.753,0.164,0.711,2
0.262688,0.737312,0,23.287,0,0,1,1
6.60E-05,0.999934,1,60.975,0,0,1,1
7.08E-05,0.999929,1,60.665,0,0,1,1
0.235456,0.764544,0,23.926,0,0,1,1
0.00670409,0.993296,1,46.653,4.198,0.067,0.851,2
0.339431,0.660569,0,21.681,0,0,1,1
0.00191303,0.998087,1,57.535,9.536,0.132,0.768,3
0.395041,0.604959,0,20.63,0,0,1,1
0.0175195,0.982481,1,36.42,0,0,1,1
0.0029055,0.997095,1,44.364,0,0,1,1
0.785805,0.214195,0,26.947,4.71,0.152,0.751,3
0.247525,0.752475,1,23.637,0,0,1,1
0.329998,0.670002,0,29.537,3.19,0.092,0.795,2
0.000279581,0.99972,0,54.642,0,0,1,1
0.00227363,0.997726,1,49.915,4.48,0.043,0.941,2
0.00156686,0.998433,1,47.078,0,0,1,1
5.26E-14,1,1,154.983,10.208,0.032,0.939,2
0.00131616,0.998684,1,53.169,3.554,0.05,0.85,2
0.42244,0.57756,1,26.228,1.393,0.048,0.767,2
3.41E-06,0.999997,1,82.624,7.134,0.064,0.78,3
0.0840886,0.915911,0,40.391,7.57,0.185,0.708,2
1.75E-09,1,1,114.209,13.681,0.075,0.838,3
0.0685257,0.931474,1,30.205,0,0,1,1
0.746888,0.253112,1,22.941,3.35,0.119,0.815,2
0.799624,0.200376,0,22.579,2.986,0.131,0.709,2
0.0408179,0.959182,0,42.692,7.755,0.167,0.756,2
0.0432675,0.956732,0,42.293,7.047,0.159,0.736,2
0.29544,0.70456,0,39.79,6.158,0.147,0.558,4
0.0799804,0.92002,0,36.251,3.462,0.077,0.819,2
0.191413,0.808587,0,34.522,4.86,0.135,0.734,2
0.519697,0.480303,0,33.036,5.641,0.165,0.59,3
0.910486,0.0895142,0,30.391,5.388,0.16,0.512,5
0.116826,0.883174,0,27.632,0,0,1,1
0.562737,0.437263,0,27.555,3.851,0.137,0.716,2
0.870912,0.129088,0,26.765,5.364,0.198,0.583,3
0.138819,0.861181,0,26.765,0,0,1,1
0.744409,0.255591,0,25.997,4.888,0.184,0.718,2
0.883053,0.116947,0,25.636,5.016,0.187,0.666,3
0.226425,0.773575,0,24.149,0,0,1,1
0.245619,0.754381,0,23.682,0,0,1,1
0.866034,0.133966,0,23.506,2.962,0.114,0.58,3
0.782359,0.217641,0,23.312,3.235,0.138,0.708,2
0.904729,0.0952713,0,22.43,2.931,0.126,0.58,3
0.352692,0.647308,0,21.424,0,0,1,1
0.915488,0.0845117,0,20.267,3.85,0.179,0.737,2
4.89E-10,1,1,116.923,7.782,0.052,0.833,2
0.00116033,0.99884,1,48.397,0,0,1,1
0.0130574,0.986943,0,37.729,0,0,1,1
0.720563,0.279437,0,29.341,5.119,0.164,0.59,3
0.0071942,0.992806,1,40.369,0,0,1,1
0.178867,0.821133,1,36.196,4.232,0.083,0.678,3
0.227345,0.772655,0,24.126,0,0,1,1
0.00139582,0.998604,1,53.871,3.311,0.061,0.707,2
1.14E-06,0.999999,1,78.792,0,0,1,1
0.21638,0.78362,0,49.459,9.274,0.177,0.498,6
2.48E-10,1,1,118.228,5.926,0.014,0.98,2
0.00510459,0.994895,1,41.883,0,0,1,1
0.805398,0.194602,0,20.806,2.939,0.105,0.849,2
0.032527,0.967473,0,33.639,0,0,1,1
0.421198,0.578802,1,20.155,0,0,1,1
0.00395354,0.996046,0,60.858,12.361,0.198,0.549,4
0.00370661,0.996293,0,58.301,12.783,0.217,0.581,3
0.000166137,0.999834,1,56.925,0,0,1,1
0.000402814,0.999597,0,53.04,0,0,1,1
0.598056,0.401944,0,28.227,4.819,0.169,0.712,2
0.880826,0.119174,0,23.115,3.795,0.133,0.792,3
