Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
6.27E-16,1,1,127.958,5.834,0.014,0.975,2
0.0722766,0.927723,0,57.711,11.152,0.187,0.423,8
0.44512,0.55488,0,37.833,4.55,0.082,0.757,4
0.978905,0.0210952,0,36.926,8.149,0.206,0.419,8
0.771339,0.228661,0,33.946,4.887,0.13,0.515,5
0.98669,0.0133101,0,30.522,6.228,0.179,0.399,7
0.978986,0.021014,0,27.678,5.099,0.15,0.504,5
0.994098,0.00590188,0,24.424,4.051,0.143,0.391,7
3.53E-38,1,1,249.699,0,0,1,1
0.975919,0.0240811,0,35.599,6.801,0.153,0.389,9
0.997997,0.00200259,0,23.274,4.491,0.183,0.418,7
0.997417,0.00258309,0,22.147,4.381,0.18,0.42,6
0.998504,0.00149634,0,20.635,4.496,0.197,0.503,5
0.920308,0.0796919,0,33.98,6.244,0.171,0.554,5
0.998513,0.001487,0,27.107,5.847,0.197,0.349,9
0.998621,0.00137949,0,24.511,5.609,0.22,0.411,7
0.995908,0.00409183,0,23.544,4.417,0.165,0.451,6
0.999113,0.000887194,0,20.476,4.545,0.201,0.46,6
0,1,1,584.403,35.801,0.031,0.918,5
0.188748,0.811252,0,49.812,9.122,0.158,0.428,7
0.539301,0.460699,0,43.05,7.936,0.171,0.475,6
0.979681,0.0203187,0,28.112,5.736,0.196,0.537,4
0.982107,0.0178928,0,25.396,4.464,0.148,0.562,4
0.958855,0.0411451,0,25.069,3.227,0.125,0.539,4
0,1,1,974.637,28.684,0.006,0.968,4
0.913621,0.0863791,0,40.129,9.711,0.223,0.414,6
0.920419,0.0795812,0,26.928,3.89,0.124,0.591,3
0.983257,0.0167428,0,23.886,4.252,0.152,0.603,3
0.983602,0.0163983,0,23.655,4.236,0.148,0.596,3
0.979066,0.0209342,0,22.959,3.186,0.124,0.773,2
0.98643,0.0135703,0,22.727,3.876,0.152,0.6,3
0.884605,0.115395,0,22.077,0,0,1,1
0.966826,0.0331737,0,20.99,1.767,0.079,0.748,2
0.99183,0.00817047,0,20.415,3.322,0.153,0.587,3
0.995323,0.00467737,0,28.473,6.247,0.201,0.422,7
0.986605,0.013395,0,27.031,3.957,0.131,0.455,7
0.999284,0.000715835,0,24.59,5.147,0.202,0.377,9
0.99915,0.000850032,0,23.341,4.598,0.164,0.357,9
1.30E-08,1,1,98.046,12.989,0.086,0.843,4
0.727737,0.272263,0,37.498,6.449,0.141,0.547,5
0.984681,0.0153185,0,28.278,5.403,0.178,0.419,6
0.97799,0.0220099,0,24.694,3.601,0.114,0.61,4
0.996303,0.00369742,0,21.573,4.329,0.185,0.68,3
0,1,1,370.916,23.114,0.013,0.974,3
0.852071,0.147929,0,36.206,6.929,0.159,0.521,5
0.83867,0.16133,0,35.032,6.16,0.165,0.492,5
0.886725,0.113275,0,34.825,7.081,0.159,0.456,5
0.978894,0.0211061,0,32.998,7.505,0.221,0.419,6
0.977464,0.0225363,0,32.642,7.882,0.229,0.448,5
0.987414,0.012586,0,29.402,6.839,0.221,0.448,5
0.940529,0.0594709,0,28.599,4.767,0.156,0.515,4
0.908213,0.0917867,0,26.791,3.099,0.099,0.675,3
0.958174,0.0418259,0,23.176,2.787,0.113,0.58,3
0.985196,0.0148041,0,21.828,3.16,0.125,0.631,3
0,1,1,897.827,8.322,0.001,0.995,2
2.66E-21,1,0,186.717,18.955,0.067,0.699,8
0.896608,0.103392,0,37.154,7.51,0.191,0.443,6
0.961966,0.0380344,0,27.629,4.431,0.135,0.601,4
0.997468,0.00253173,0,22.044,5.204,0.228,0.509,4
0.992535,0.00746542,0,20.47,3.212,0.146,0.632,3
0,1,1,397.653,17.316,0.01,0.978,3
0.800772,0.199228,0,37.885,7.716,0.171,0.597,4
0.86879,0.13121,0,27.151,2.797,0.097,0.534,4
0.99086,0.00913988,0,24.698,5.178,0.193,0.503,4
0.9943,0.00569974,0,22.47,4.492,0.19,0.51,4
0,1,0,625.537,9.317,0.003,0.973,3
5.43E-30,1,0,232.678,15.799,0.017,0.948,6
0.745535,0.254465,0,26.47,0.932,0.023,0.884,2
0.991185,0.0088152,0,24.454,4.337,0.151,0.519,5
0.993192,0.00680767,0,20.938,3.051,0.126,0.48,5
0.000694265,0.999306,1,64.74,9.752,0.113,0.783,4
0.332009,0.667991,0,49.307,9.589,0.165,0.478,7
0.0659626,0.934037,0,46.768,6.269,0.116,0.466,6
0.779862,0.220138,0,32.916,4.629,0.114,0.621,4
0.928213,0.0717871,0,29.688,5.216,0.145,0.52,4
0.944323,0.0556773,0,29.343,5.496,0.144,0.642,3
0.985536,0.0144643,0,27.034,5.458,0.191,0.562,4
0.997289,0.0027106,0,22.547,5.261,0.228,0.528,4
0.99832,0.00168041,0,20.804,4.687,0.211,0.452,5
0.948205,0.0517953,0,20.1,1.078,0.049,0.577,3
0,1,1,903.543,30.988,0.009,0.98,3
0.829821,0.17018,0,36.71,6.368,0.149,0.607,5
0.973511,0.026489,0,32.497,6.257,0.17,0.42,7
0.920062,0.0799375,0,29.788,4.528,0.132,0.477,5
0.993981,0.00601923,0,27.399,5.975,0.198,0.448,6
0.316032,0.683968,0,43.817,7.155,0.14,0.479,6
0.997489,0.00251108,0,25.865,5.822,0.205,0.389,7
0.990484,0.0095156,0,25.241,4.311,0.16,0.431,6
0.993074,0.00692585,0,23.369,4.653,0.193,0.518,4
0.986076,0.0139244,1,22.337,3.254,0.134,0.535,4
0.994731,0.00526861,0,22.039,3.471,0.145,0.419,6
0.0230945,0.976905,0,56.728,9.75,0.155,0.437,7
0.76418,0.23582,0,43.639,6.497,0.133,0.319,11
0.972612,0.0273877,0,26.632,4.816,0.158,0.516,4
0.99715,0.00284977,0,21.054,4.144,0.173,0.477,5
0,1,1,321.524,15.926,0.013,0.982,2
0.910396,0.0896039,0,28.25,3.177,0.086,0.424,6
0,1,1,459.595,18.622,0.04,0.712,2
0.991935,0.00806493,0,25.806,4.867,0.175,0.424,6
0.991672,0.00832823,0,22.385,3.897,0.14,0.56,4
0.962524,0.0374765,0,31.795,5.375,0.156,0.415,7
0.979866,0.0201339,0,31.668,7.308,0.204,0.495,5
0.976215,0.023785,0,31.411,5.901,0.16,0.412,7
0.996246,0.00375394,0,30.004,7.406,0.235,0.406,7
0.989302,0.0106977,0,26.3,4.632,0.135,0.61,5
0.996095,0.00390515,0,23.334,4.575,0.147,0.574,5
1.27E-19,1,0,163.451,12.229,0.032,0.878,5
0.100521,0.899479,0,53.132,9.399,0.141,0.403,8
0.758345,0.241655,0,45.85,8.82,0.155,0.433,9
0.974576,0.0254237,0,28.64,5.408,0.171,0.603,4
0.91802,0.0819801,0,26.436,3.123,0.081,0.692,3
0,1,1,704.189,24.441,0.007,0.959,6
0.37505,0.62495,0,41.73,6.722,0.142,0.543,5
0.994968,0.00503167,0,30.307,7.421,0.224,0.382,7
0.998466,0.00153452,0,20.563,3.557,0.153,0.408,7
0.999637,0.000362793,0,24.512,6.174,0.233,0.347,9
0.99055,0.00945054,0,23.664,4.196,0.136,0.478,5
0.991244,0.00875575,0,22.726,3.269,0.113,0.56,5
0.996498,0.003502,0,22.087,3.863,0.158,0.443,6
0.998713,0.00128724,0,21.253,4.139,0.178,0.397,7
0.020765,0.979235,0,49.938,7.304,0.099,0.621,4
0.769913,0.230087,0,47.332,10.914,0.208,0.371,8
0.959484,0.0405159,0,32.719,6.517,0.181,0.429,6
0.937315,0.0626848,0,28.969,4.442,0.119,0.745,3
0.997374,0.00262559,0,23.583,5.097,0.2,0.419,6
0.996932,0.00306759,0,22.266,4.273,0.177,0.411,6
0.836907,0.163093,0,22.165,0.125,0.005,0.651,3
0.992901,0.00709936,0,21.293,3.811,0.163,0.614,3
0.815125,0.184875,0,39.065,7.839,0.182,0.428,6
0.908394,0.0916057,0,35.946,6.607,0.172,0.381,7
0.965802,0.0341975,0,27.496,4.757,0.157,0.546,4
0.980091,0.0199091,0,26.375,4.522,0.148,0.484,5
0.989111,0.0108885,0,25.599,5.103,0.194,0.546,4
0.996849,0.00315068,0,25.189,6.22,0.227,0.466,5
0.995706,0.0042945,0,23.977,5.148,0.206,0.462,5
0.980218,0.0197821,0,22.662,3.049,0.132,0.515,4
0,1,1,636.835,11.774,0.003,0.984,3
0.0349335,0.965066,0,44.487,4.37,0.041,0.851,3
0.942431,0.0575686,0,41.862,7.966,0.166,0.417,10
0.993927,0.00607282,0,21.737,3.522,0.153,0.476,5
0.993058,0.00694172,0,21.699,3.722,0.161,0.664,3
5.56E-31,1,1,206.969,0,0,1,1
0.871869,0.128131,0,53.496,14.069,0.242,0.329,10
0.0103394,0.989661,0,52.315,7.489,0.107,0.506,5
0.708225,0.291775,0,36.545,6.004,0.131,0.518,5
0.96667,0.0333302,0,23.387,2.866,0.084,0.672,3
0,1,1,553.637,15.621,0.005,0.992,2
0.776608,0.223392,0,34.217,5.359,0.137,0.477,5
0.970761,0.0292387,0,31.193,6.096,0.184,0.424,6
0.935633,0.0643672,0,29.767,5.255,0.162,0.524,4
0.993664,0.00633642,0,23.599,4.97,0.183,0.529,4
0.995969,0.00403075,0,20.28,3.821,0.18,0.501,4
9.23E-25,1,1,206.85,20.35,0.032,0.922,5
0.896488,0.103512,0,42.192,8.933,0.202,0.404,8
0.98536,0.0146397,0,25.914,4.097,0.141,0.445,6
0,1,1,958.452,15.452,0.006,0.959,2
0.0201556,0.979844,0,52.182,8.048,0.113,0.559,5
0.603693,0.396307,0,37.192,5.758,0.126,0.51,5
0.890436,0.109564,0,28.848,3.623,0.113,0.717,3
0.935677,0.0643228,0,25.063,2.76,0.095,0.789,2
0.985332,0.014668,0,24.627,4.33,0.165,0.537,4
0,1,1,407.254,11.094,0.006,0.986,3
0.99628,0.0037197,0,28.788,6.15,0.202,0.378,8
0.99397,0.00603009,0,26.303,5.305,0.192,0.449,6
0.999475,0.000524803,0,24.256,6.16,0.238,0.373,8
0.996443,0.00355739,0,20.334,3.181,0.144,0.527,5
0,1,1,864.831,41.467,0.013,0.941,7
0.933402,0.0665981,0,37.296,8.258,0.215,0.432,6
0.0337749,0.966225,0,35.977,0,0,1,1
0.977612,0.0223883,0,29.468,5.572,0.174,0.419,6
0.95112,0.0488804,0,26.567,3.547,0.116,0.72,3
0.986908,0.0130918,0,25.982,4.852,0.183,0.456,5
0.994022,0.00597752,0,21.026,3.877,0.126,0.667,3
1.08E-12,1,0,127.205,14.347,0.072,0.834,6
0.821222,0.178778,0,37.561,7.149,0.15,0.567,5
0.996987,0.00301328,0,26.109,5.418,0.192,0.436,7
0.996169,0.00383104,0,20.449,3.372,0.159,0.479,5
0,1,1,830.248,20.811,0.004,0.992,3
0.997911,0.00208904,0,22.048,4.562,0.187,0.425,6
0.99899,0.00100987,0,22.027,5.604,0.244,0.501,5
0.997505,0.00249515,0,21.909,4.229,0.182,0.424,6
1.31E-20,1,1,164.541,9.88,0.022,0.922,4
0.951308,0.0486916,0,45.728,10.147,0.2,0.454,10
0.0765442,0.923456,0,41.492,3.718,0.068,0.701,4
0.985303,0.0146966,0,24.568,3.749,0.144,0.502,5
0.995518,0.00448165,0,22.421,4.133,0.176,0.49,5
0,1,1,602.29,29.391,0.013,0.977,4
0.890585,0.109415,0,37.221,6.144,0.134,0.419,8
0.994817,0.00518323,0,35.83,8.872,0.232,0.376,9
0.998643,0.00135735,0,29.396,7.248,0.229,0.34,9
0.997626,0.00237351,0,22.44,4.549,0.166,0.458,6
0.993328,0.00667182,0,21.394,3.574,0.159,0.542,4
0,1,1,835.684,31.034,0.017,0.622,8
1.86E-25,1,1,206.081,17.066,0.03,0.932,5
0.90351,0.0964902,0,42.473,7.885,0.17,0.356,10
0.977557,0.0224426,0,34.9,7.287,0.159,0.535,7
0.997138,0.0028619,0,26.445,6.222,0.195,0.499,6
0.995784,0.0042164,0,23.899,4.632,0.173,0.437,6
0,1,0,497.209,13.185,0.005,0.988,3
0.772197,0.227803,0,32.044,3.563,0.074,0.848,3
0.987848,0.012152,0,28.242,6.333,0.208,0.567,4
0.980203,0.0197967,0,21.561,2.01,0.057,0.9,2
0.980282,0.0197185,0,24.785,4.315,0.153,0.505,4
0,1,1,895.026,32.741,0.008,0.983,6
0,1,1,650.564,12.942,0.003,0.994,2
0.987654,0.0123456,0,20.572,2.133,0.073,0.632,4
0.998883,0.00111692,0,20.364,3.952,0.167,0.392,7
0,1,1,633.398,31.492,0.016,0.958,5
0.991261,0.00873886,0,24.479,4.578,0.173,0.466,5
0.992733,0.00726653,0,22.841,4.031,0.158,0.459,5
0.999079,0.000920891,0,21.848,5.224,0.229,0.444,6
0.944767,0.0552333,0,45.532,11.141,0.227,0.384,9
0.658476,0.341525,0,34.389,4.225,0.109,0.542,5
0.988729,0.0112706,0,26.757,5.502,0.195,0.455,5
0.975053,0.0249472,0,25.185,3.91,0.135,0.559,4
0.988097,0.0119027,0,24.993,4.312,0.117,0.672,4
0.998097,0.00190272,0,23.452,4.809,0.188,0.398,7
0,1,1,557.419,21.076,0.005,0.987,3
0.933255,0.0667447,0,37.924,7.439,0.171,0.509,7
0.982825,0.0171748,0,35.154,9.059,0.239,0.423,6
0.995186,0.004814,0,25.877,5.842,0.217,0.618,4
0.99779,0.00221016,0,23.121,5.089,0.191,0.43,6
0.970055,0.0299445,0,21.709,2.097,0.086,0.778,2
0.998911,0.00108846,0,20.877,4.704,0.208,0.422,6
0.994412,0.00558776,0,20.765,3.451,0.139,0.695,3
0,1,0,447.675,12.486,0.006,0.988,2
0,1,1,327.719,3.563,0.004,0.958,2
0.958224,0.041776,0,29.18,5.074,0.17,0.456,5
0.848938,0.151062,0,27.391,2.656,0.095,0.539,4
0.990916,0.00908393,0,24.75,5.158,0.196,0.507,4
0.919353,0.0806468,0,23.058,1.565,0.064,0.637,3
0.993259,0.00674047,0,21.028,3.716,0.152,0.629,3
0.997456,0.00254365,0,28.175,6.356,0.204,0.38,8
0,1,1,342.27,22.758,0.023,0.891,7
0.99788,0.00211958,0,25.438,5.712,0.194,0.417,7
0.998829,0.00117075,0,24.826,5.996,0.235,0.404,7
0.976415,0.0235847,0,21.617,2.283,0.094,0.662,3
0.990444,0.00955556,0,20.498,2.339,0.079,0.773,3
0,1,0,411.936,12.144,0.005,0.992,2
0.449416,0.550584,0,62.059,12.913,0.169,0.3,14
0.913194,0.0868064,0,39.615,7.871,0.192,0.38,8
0.989689,0.0103114,0,34.673,7.534,0.197,0.348,9
0.986366,0.0136342,0,32.63,6.41,0.178,0.414,8
0.993526,0.00647443,0,29.222,5.792,0.178,0.372,8
0.982783,0.0172172,0,27.871,5.034,0.17,0.417,6
0.999811,0.000189038,0,27.661,7.41,0.249,0.308,11
0.999198,0.000801695,0,25.579,5.8,0.212,0.341,9
0.999446,0.000554202,0,22.316,5.647,0.239,0.395,7
0.999444,0.000556067,0,20.14,4.542,0.212,0.389,7
0,1,1,563.583,33.006,0.019,0.955,5
0,1,1,483.897,21.327,0.009,0.982,3
0.985369,0.0146306,0,32.401,7.719,0.214,0.431,6
0.969461,0.0305394,0,27.733,5.07,0.176,0.527,4
0.993147,0.00685256,0,22.926,4.049,0.168,0.463,5
0.968704,0.0312961,0,21.701,2.121,0.088,0.51,4
0.996318,0.00368173,0,20.492,4.175,0.188,0.61,3
0,1,1,847.469,27.718,0.007,0.968,7
0.998609,0.00139057,0,28.501,6.549,0.216,0.491,8
0.989205,0.0107953,0,20.134,2.17,0.093,0.469,5
0.969602,0.0303976,0,31.482,5.63,0.159,0.4,7
0.986762,0.0132379,0,28.423,5.826,0.166,0.425,6
0.897433,0.102567,0,21.736,0,0,1,1
0.997855,0.00214479,0,20.133,3.929,0.181,0.478,5
0.994424,0.00557589,0,37.492,9.137,0.226,0.342,10
0.794069,0.205931,0,34.564,5.389,0.132,0.781,3
0.998577,0.00142261,0,27.342,7.222,0.25,0.397,7
0.977744,0.0222559,0,26.33,4.893,0.14,0.549,4
0.99804,0.00196033,0,20.101,4.085,0.189,0.465,5
0.807689,0.192311,0,31.762,4.339,0.12,0.718,3
0.994073,0.00592672,0,27.132,5.967,0.198,0.431,6
0.98193,0.01807,0,26.692,4.506,0.131,0.679,4
0.992284,0.00771596,0,23.428,4.282,0.154,0.468,5
0.995405,0.00459488,0,20.248,3.24,0.14,0.592,4
0.998357,0.00164314,0,30.122,6.57,0.201,0.349,10
0.997143,0.00285684,0,29.005,6.7,0.21,0.373,8
0.995617,0.00438323,0,24.158,4.546,0.165,0.47,6
0.999013,0.000986762,0,22.042,4.393,0.174,0.362,8
0.998744,0.00125603,0,20.581,4.288,0.194,0.437,6
0.997637,0.00236292,0,20.382,3.658,0.155,0.417,6
6.67E-24,1,1,196.498,18.727,0.052,0.676,5
0.993602,0.00639823,0,34.716,7.381,0.196,0.343,10
0.96293,0.0370698,0,34.151,5.257,0.131,0.397,9
0.684707,0.315293,0,31.88,3.331,0.06,0.916,2
0.995469,0.00453137,0,23.573,4.439,0.169,0.551,5
0.99327,0.00673049,0,22.368,3.739,0.152,0.48,5
0.987329,0.0126711,0,22.245,2.758,0.093,0.785,3
0,1,1,988.282,31.396,0.008,0.972,4
4.88E-33,1,0,241.573,12.805,0.017,0.959,3
0.59165,0.40835,0,45.387,10.348,0.197,0.507,5
0.842384,0.157616,0,35.747,6.381,0.155,0.414,6
0.993026,0.00697353,0,27.42,6.463,0.221,0.458,5
0.939243,0.0607575,0,25.636,3.166,0.119,0.515,4
0.985593,0.0144073,0,21.988,3.331,0.143,0.606,3
0.989595,0.0104054,0,20.656,2.813,0.118,0.788,2
0.988869,0.0111306,0,20.36,2.947,0.134,0.588,3
0.2342,0.7658,0,38.408,4.244,0.095,0.626,4
0.931499,0.0685009,0,34.093,6.458,0.177,0.563,5
0.996072,0.00392781,0,28.031,6.326,0.206,0.407,7
0.999212,0.000788269,0,25.242,6.248,0.228,0.37,8
0.92626,0.0737398,0,24.469,2.383,0.09,0.511,4
0.976808,0.0231918,0,22.248,2.588,0.111,0.531,4
6.95E-26,1,0,183.583,3.696,0.007,0.965,2
0.000858609,0.999141,0,70.638,11.85,0.139,0.503,8
0.892651,0.107349,1,36.2,7.072,0.169,0.692,4
0.994566,0.00543376,0,27.852,5.865,0.182,0.412,7
0.997434,0.00256579,0,24.44,5.511,0.203,0.438,6
0.997334,0.00266643,0,22.311,4.487,0.179,0.415,6
0.997289,0.00271064,0,22.258,4.822,0.196,0.472,5
0.996433,0.00356669,0,22.105,4.414,0.195,0.454,5
0.994254,0.00574589,0,21.601,4.008,0.17,0.523,4
0.00216731,0.997833,0,72.695,14.131,0.169,0.543,8
0.300824,0.699176,0,48.44,9.175,0.146,0.58,6
0.99143,0.00857039,0,32.904,7.506,0.182,0.521,7
0.539548,0.460452,0,32.809,2.924,0.076,0.766,3
0.978634,0.0213658,0,26.966,4.198,0.119,0.718,4
0.995024,0.00497643,0,25.15,4.485,0.167,0.401,7
0.998527,0.00147305,0,22.184,4.591,0.181,0.385,7
0.997066,0.00293434,0,22.078,4.47,0.184,0.499,5
0,1,1,271.235,7.876,0.008,0.972,3
0.961048,0.0389525,0,32.591,6.94,0.195,0.485,5
0.944659,0.0553412,0,28.648,4.04,0.124,0.536,5
0.992014,0.00798596,0,26.205,5.196,0.179,0.413,6
0.997214,0.00278594,0,22.419,4.726,0.191,0.497,5
4.34E-05,0.999957,1,68.845,7.252,0.065,0.777,5
0.994076,0.00592373,0,34.111,7.183,0.195,0.336,10
0.996197,0.00380288,0,28.289,5.874,0.2,0.496,7
0.999001,0.000998785,0,23.075,5.858,0.234,0.442,6
6.63E-21,1,1,166.544,11.101,0.022,0.921,3
0.633313,0.366687,0,34.915,4.254,0.118,0.42,6
0.881438,0.118562,0,31.123,5.016,0.159,0.527,4
0.972269,0.0277312,0,28.057,5.431,0.178,0.527,4
0.989305,0.0106945,0,27.434,6.304,0.219,0.519,4
0.965987,0.0340127,0,26.893,4.566,0.166,0.511,4
0.963219,0.0367814,0,26.75,4.51,0.154,0.505,4
0.992533,0.00746731,0,25.571,5.691,0.216,0.523,4
0.939904,0.0600964,0,22.383,1.717,0.071,0.621,3
0.98138,0.0186198,0,20.198,2.019,0.089,0.637,3
0,1,1,783.999,40.294,0.013,0.956,6
0.988184,0.011816,0,32.414,6.906,0.185,0.358,8
0.948819,0.0511811,0,26.547,3.589,0.095,0.73,3
0.977196,0.0228038,0,25.929,4.108,0.127,0.623,4
0.990244,0.00975553,0,21.988,3.667,0.15,0.511,4
1.11E-18,1,1,174.097,21.846,0.068,0.835,6
0.851559,0.148441,0,33.939,5.542,0.124,0.678,4
0.791682,0.208318,0,33.488,4.572,0.121,0.426,6
0.931684,0.0683157,0,32.74,5.358,0.152,0.494,6
0.956325,0.0436746,0,31.001,5.486,0.158,0.43,6
0.995997,0.00400286,0,22.024,4.642,0.202,0.514,4
0.995719,0.00428049,0,20.348,3.417,0.147,0.458,5
0,1,1,402.57,9.586,0.005,0.985,3
0.0420616,0.957938,0,50.602,8.219,0.144,0.529,5
0.9692,0.0307997,0,26.245,3.737,0.128,0.502,5
0.989402,0.0105985,0,23.396,3.286,0.123,0.559,5
0.989347,0.0106525,0,21.653,3.078,0.105,0.594,4
0.994585,0.00541536,0,21.11,3.877,0.179,0.627,3
0.992507,0.00749255,0,20.91,3.278,0.139,0.667,3
0.984668,0.0153317,0,20.64,2.309,0.101,0.536,4
0.740018,0.259982,0,43.91,7.998,0.16,0.352,9
0.810884,0.189116,0,40.426,7.953,0.172,0.529,6
0.393773,0.606227,0,38.298,4.826,0.084,0.715,4
0.996265,0.00373489,0,24.868,5.191,0.201,0.436,6
0.98207,0.0179296,0,22.394,2.703,0.115,0.451,5
0.988813,0.0111869,0,20.472,2.612,0.118,0.53,4
0,1,1,995.77,0,0,1,1
0.952428,0.0475716,0,36.842,7.975,0.202,0.393,7
0.933625,0.0663751,0,32.264,6.4,0.186,0.547,4
0.987879,0.0121212,0,27.859,5.513,0.163,0.44,6
0.992367,0.00763315,0,27.839,6.056,0.199,0.423,6
0.99583,0.00417015,0,24.497,5.393,0.205,0.481,5
0.995883,0.00411755,0,23.324,4.732,0.183,0.498,5
0.987935,0.0120654,0,22.426,3.588,0.155,0.505,4
0.987149,0.0128512,0,20.652,2.49,0.119,0.529,4
0,1,1,418.626,25.997,0.019,0.914,7
0.544865,0.455135,0,49.351,10.29,0.198,0.535,7
0.974188,0.0258123,0,46.205,12.684,0.251,0.383,9
0.996131,0.00386905,0,27.996,6.505,0.209,0.382,7
0.962969,0.0370315,0,27.709,3.967,0.128,0.425,6
0.990528,0.00947178,0,27.093,5.302,0.173,0.443,6
0.974881,0.0251191,0,25.904,3.384,0.105,0.463,6
0.994815,0.00518524,0,25.692,5.202,0.192,0.444,6
0.997873,0.00212712,0,24.957,6.097,0.229,0.414,6
0.968761,0.0312391,0,21.316,1.957,0.084,0.631,3
0.993774,0.0062259,0,33.305,7.461,0.202,0.346,9
0.882362,0.117638,0,32.031,4.669,0.124,0.434,6
0.989001,0.0109992,0,26.51,4.497,0.133,0.387,7
0.983806,0.0161938,0,24.964,4.281,0.15,0.568,4
0.976028,0.023972,0,24.878,3.773,0.142,0.677,3
0.989174,0.0108257,0,23.568,4.243,0.159,0.534,4
0.998636,0.00136443,0,21.307,4.659,0.209,0.414,6
0.998336,0.00166425,0,20.048,4.07,0.197,0.486,5
0,1,1,401.829,18.825,0.023,0.813,6
0.952152,0.0478483,0,30.568,5.302,0.13,0.56,5
0.998507,0.00149304,0,20.812,4.741,0.197,0.488,5
0,1,0,476.871,8.532,0.004,0.986,3
0.951231,0.0487686,0,31.601,5.898,0.177,0.633,4
0.978262,0.0217377,0,25.338,4.132,0.151,0.553,4
0.966303,0.0336974,0,22.315,1.843,0.058,0.867,2
0.991675,0.00832486,0,22.24,3.526,0.132,0.477,5
0.994985,0.00501453,0,20.687,3.783,0.161,0.517,4
0,1,1,664.017,19.883,0.006,0.974,4
0.255744,0.744256,0,55.118,10.482,0.178,0.36,10
0.998069,0.00193096,0,32.953,8.061,0.227,0.328,10
0.987635,0.0123651,0,32.185,7.261,0.193,0.404,7
0.987568,0.0124325,0,26.187,5.255,0.191,0.677,3
0.998022,0.00197759,0,22.633,4.998,0.195,0.42,6
0.999245,0.000754854,0,21.556,4.98,0.212,0.386,7
0.996591,0.00340896,0,20.783,4.078,0.181,0.543,4
0.994065,0.00593486,0,24.858,5.288,0.189,0.47,5
0.997915,0.00208537,0,24.494,5.818,0.225,0.42,6
0.995148,0.00485186,0,23.515,4.777,0.187,0.469,5
0.991491,0.00850857,0,20.738,3.203,0.131,0.52,4
1.14E-37,1,0,286.92,21.667,0.041,0.897,6
2.95E-37,1,1,286.2,23.02,0.039,0.748,7
0.0402517,0.959748,0,42.459,3.062,0.044,0.874,3
0.990131,0.00986889,0,27.953,5.695,0.182,0.444,6
0.977487,0.0225131,0,23.089,3.277,0.112,0.646,3
0.998908,0.00109246,0,20.837,4.755,0.204,0.417,6
0,1,1,559.323,17.49,0.011,0.96,3
0.846447,0.153553,0,36.974,7.417,0.19,0.475,5
0.991299,0.00870128,0,29.65,7.349,0.219,0.485,5
0.994139,0.00586098,0,25.434,5.504,0.205,0.472,5
0.995989,0.00401151,0,25.112,5.854,0.221,0.462,5
0.955543,0.0444571,0,21.62,1.645,0.064,0.643,3
0.998471,0.00152867,0,20.788,4.805,0.203,0.466,5
0.999028,0.00097189,0,20.677,5.245,0.233,0.459,5
0.97095,0.0290495,1,32.96,6.476,0.185,0.392,7
0.980197,0.0198026,0,32.492,7.309,0.205,0.436,6
0.987642,0.0123579,0,29.571,6.636,0.208,0.506,5
0.973243,0.0267572,0,24.844,3.339,0.121,0.73,3
0.995618,0.00438214,0,22.099,4.232,0.178,0.581,4
0.995558,0.00444188,0,21.092,4.099,0.176,0.517,4
0.995701,0.00429885,0,20.411,3.734,0.171,0.52,4
0,1,1,492.708,0,0,1,1
5.62E-25,1,0,174.131,0.965,0.002,0.978,2
7.96E-18,1,0,158.976,14.099,0.052,0.487,10
0.16209,0.83791,0,44.303,7.055,0.13,0.617,4
0.984645,0.0153555,0,25.053,3.727,0.135,0.419,6
0.992857,0.00714285,0,24.959,5.385,0.195,0.547,4
0.995459,0.00454123,0,21.021,3.586,0.154,0.47,5
0,1,1,358.519,26.191,0.036,0.934,4
0,1,1,349.884,22.807,0.052,0.825,2
0.0230353,0.976965,0,64.529,14.334,0.171,0.609,6
0.954302,0.0456983,0,40.432,9.995,0.236,0.4,7
0.901645,0.098355,0,33.521,6.284,0.147,0.496,5
0.923122,0.0768777,0,32.636,5.609,0.158,0.422,6
0.996085,0.00391456,0,27.245,6.567,0.209,0.439,6
0.993353,0.00664738,0,24.166,4.524,0.173,0.504,5
0.997929,0.00207141,0,23.403,5.266,0.215,0.414,6
0.993302,0.0066985,0,22.739,3.862,0.163,0.608,4
0.992479,0.00752073,0,21.886,3.589,0.161,0.552,4
0.997733,0.00226645,0,21.1,4.46,0.194,0.463,5
0,1,0,679.352,5.817,0.002,0.988,2
0.902843,0.0971566,0,37.683,7.946,0.183,0.583,5
0.99384,0.00616016,0,24.947,5.16,0.192,0.481,5
0.974841,0.0251593,0,22.833,2.8,0.114,0.531,4
0.979294,0.020706,0,22.075,2.259,0.089,0.482,5
0.997407,0.00259298,0,21.991,4.671,0.204,0.468,5
0.995538,0.00446232,0,21.787,4.157,0.16,0.458,5
0.997337,0.00266267,0,21.651,4.465,0.198,0.468,5
0.998023,0.00197718,0,20.919,4.469,0.196,0.473,5
0,1,1,768.595,21.454,0.006,0.984,3
0.611809,0.388191,0,35.085,4.864,0.103,0.613,4
0.886469,0.113531,0,33.947,5.893,0.166,0.52,5
0.984388,0.0156122,0,29.29,6.912,0.225,0.507,4
0.990313,0.00968668,0,26.771,5.691,0.205,0.452,5
