Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0,1,1,370.916,7.548,0.005,0.948,3
0.999418,0.000581544,0,36.448,8.88,0.231,0.301,12
0.983847,0.0161535,0,24.043,4.083,0.137,0.441,6
0.999343,0.000657106,0,22.013,5.106,0.202,0.374,8
0,1,1,1002.528,11.147,0.004,0.946,4
0.925013,0.0749874,0,36.196,5.433,0.135,0.353,9
0.986515,0.0134846,0,30.9,6.957,0.193,0.396,7
0.994887,0.00511273,0,26.893,5.946,0.211,0.397,7
0.993428,0.00657239,0,25.484,4.988,0.179,0.39,7
0.990512,0.00948815,0,24.558,4.978,0.183,0.42,6
0.991561,0.00843854,0,24.355,5.068,0.181,0.417,6
0.994964,0.005036,0,23.384,5.081,0.202,0.429,6
0.997914,0.00208642,0,22.293,5.593,0.235,0.42,6
0.946076,0.053924,0,21.917,3.269,0.105,0.533,4
0.993492,0.00650817,0,20.855,4.211,0.198,0.489,5
8.22E-26,1,1,214.642,18.926,0.04,0.725,8
0.939521,0.0604794,0,32.764,5.769,0.16,0.429,7
0.99378,0.0062199,0,30.445,6.682,0.201,0.368,8
0.637577,0.362423,0,37.411,5.859,0.093,0.663,6
0.973736,0.0262643,0,35.506,6.458,0.167,0.358,9
0.945512,0.0544884,0,26.934,3.789,0.125,0.477,6
0.958293,0.0417072,0,26.448,4.494,0.158,0.579,5
0.994612,0.0053883,0,23.138,4.043,0.163,0.385,7
0.978545,0.0214554,0,22.06,4.324,0.182,0.519,4
0,1,1,623.799,28.079,0.013,0.913,8
0.980106,0.0198935,0,36.294,6.247,0.157,0.339,10
0.989352,0.0106479,0,24.965,4.146,0.151,0.388,7
0.984795,0.0152054,0,24.79,4.576,0.159,0.416,6
0.982026,0.017974,0,23.27,4.357,0.16,0.486,5
0.980276,0.0197239,0,22.582,3.04,0.124,0.432,6
0.982511,0.0174888,1,21.602,3.48,0.158,0.474,5
0.908668,0.0913321,0,25.136,3.258,0.124,0.454,5
0.995372,0.00462827,0,36.365,9.136,0.242,0.355,9
0.979752,0.0202476,0,28.506,5.924,0.194,0.449,6
0.998915,0.00108502,0,23.203,5.091,0.204,0.36,8
0.997576,0.00242386,0,34.068,7.761,0.213,0.343,10
0.995082,0.00491829,0,31.501,7.563,0.207,0.382,8
0.995543,0.00445708,0,23.242,4.285,0.167,0.403,7
0.998266,0.00173387,0,22.002,4.738,0.199,0.41,7
0.98916,0.0108396,0,20.661,3.704,0.153,0.474,5
0.992816,0.00718398,0,36.228,7.539,0.188,0.345,10
0.995293,0.00470653,0,22.968,4.881,0.194,0.454,6
0.963928,0.0360716,0,21.704,3.395,0.143,0.558,4
2.27E-29,1,1,218.793,12.992,0.024,0.946,4
0.998146,0.00185402,0,36.357,7.238,0.18,0.339,12
0.998181,0.00181857,0,20.758,3.94,0.166,0.459,7
3.49E-06,0.999997,1,82.443,10.326,0.066,0.602,8
0.94267,0.0573304,0,44.334,10.131,0.211,0.357,9
0.988365,0.0116346,0,34.038,6.818,0.185,0.339,9
0.995357,0.00464256,0,29.481,6.467,0.2,0.39,8
0.996667,0.00333319,0,28.454,6.388,0.205,0.378,8
0.996513,0.0034871,0,22.828,5.234,0.211,0.433,6
0.640345,0.359655,0,44.338,8.066,0.154,0.431,8
0.0288642,0.971136,0,42.572,3.635,0.059,0.779,5
0.994483,0.00551737,0,28.503,6.657,0.222,0.407,7
0.997428,0.00257204,0,27.672,6.231,0.217,0.379,8
0.990567,0.00943309,0,26.467,4.904,0.174,0.421,7
0.994494,0.00550639,0,26.095,4.574,0.148,0.39,8
0.997306,0.00269425,1,24.869,5.682,0.218,0.397,7
0.998364,0.00163594,0,24.258,5.874,0.232,0.421,7
0.993665,0.00633491,0,23.09,4.495,0.178,0.479,6
0.999625,0.000375047,0,20.022,4.804,0.206,0.364,8
0,1,1,295.491,9.957,0.017,0.919,5
0.999855,0.00014532,0,29.1,6.806,0.213,0.296,12
0.99699,0.00301031,0,23.347,4.815,0.196,0.387,7
0,1,1,658.335,18.572,0.006,0.975,5
0.0246322,0.975368,0,66.947,9.354,0.118,0.316,13
0.977186,0.0228139,0,35.766,7.77,0.201,0.378,8
0.971548,0.0284518,0,35.371,7.195,0.198,0.381,8
0.374159,0.625841,0,34.537,4.266,0.092,0.558,5
0.980961,0.0190387,0,29.764,5.735,0.184,0.412,7
0.959116,0.0408842,0,29.76,4.857,0.139,0.411,7
0.994353,0.0056473,0,23.673,5.086,0.205,0.422,6
0.759259,0.240741,0,45.317,8.256,0.16,0.42,9
0.235124,0.764876,1,43.588,6.27,0.106,0.491,7
0.993932,0.00606793,0,33.996,8.424,0.234,0.403,8
0.938461,0.0615391,0,27.744,4.149,0.122,0.465,6
0.984475,0.0155251,0,25.301,4.689,0.152,0.461,6
0.97539,0.0246096,0,24.93,4.368,0.166,0.58,5
0.99844,0.00156031,0,22.294,5.049,0.21,0.398,7
0.99569,0.00430969,0,20.285,3.627,0.153,0.475,6
0,1,1,527.675,23.985,0.015,0.91,6
0.992258,0.00774167,0,40.191,9.576,0.221,0.336,10
0.99333,0.0066696,0,26.657,5.565,0.196,0.384,7
0.993516,0.00648427,0,23.545,4.681,0.189,0.472,6
0.988599,0.0114006,0,22.114,4.025,0.168,0.55,5
0.99373,0.00627017,0,21.935,4.887,0.21,0.475,5
1.19E-17,1,1,146.924,10.342,0.028,0.707,6
0.998159,0.00184062,0,37.359,8.947,0.214,0.323,11
0.990921,0.00907929,0,29.912,5.754,0.181,0.405,8
0.998704,0.00129629,0,28.231,7.203,0.242,0.429,8
0.977663,0.0223371,0,25.081,5.015,0.178,0.474,5
0.992545,0.00745466,0,23.284,3.622,0.132,0.435,7
0.984758,0.0152417,0,35.946,7.325,0.199,0.361,9
0.977094,0.0229061,0,32.795,5.193,0.138,0.376,9
0.997965,0.00203511,0,22.698,4.963,0.191,0.41,7
0.990098,0.00990218,0,21.477,3.318,0.135,0.445,6
0.996528,0.0034723,0,21.184,4.395,0.197,0.427,6
0,1,1,327.256,15.509,0.013,0.931,5
0.985546,0.0144543,0,24.553,4.437,0.174,0.409,6
0.991966,0.00803436,0,24.415,5.038,0.194,0.427,6
0.997713,0.00228662,0,23.039,4.953,0.205,0.395,7
0.936381,0.0636191,0,22.463,2.353,0.096,0.481,5
0.971787,0.0282128,0,21.94,3.64,0.142,0.621,4
0.958023,0.0419769,0,21.773,3.82,0.098,0.769,3
0.995951,0.00404864,0,21.745,4.471,0.201,0.425,6
0.996953,0.00304739,0,20.339,4.119,0.181,0.447,6
0.990216,0.00978379,0,20.092,3.514,0.159,0.467,5
0.999816,0.000183537,0,34.016,8.022,0.215,0.307,13
0.998451,0.00154931,0,27.346,4.89,0.16,0.334,10
0.991585,0.0084154,0,25.475,4.392,0.142,0.493,7
0.984919,0.0150813,0,21.248,2.752,0.11,0.436,6
0.997356,0.00264384,0,21.636,4.051,0.175,0.409,7
0.999707,0.000292905,0,20.098,4.126,0.193,0.347,9
0,1,1,811.98,34.748,0.013,0.95,5
0.968575,0.0314248,0,34.18,6.282,0.164,0.445,8
0.876783,0.123217,0,31.204,4.102,0.115,0.401,7
0.985202,0.0147977,0,28.375,5.405,0.176,0.403,7
0.995334,0.00466584,0,27.659,5.611,0.184,0.365,8
0.99537,0.00463004,0,22.104,4.632,0.183,0.42,6
0.986161,0.0138387,0,39.712,8.463,0.202,0.35,10
0.967688,0.0323121,0,37.48,8.32,0.184,0.387,8
0.895478,0.104522,0,36.945,6.396,0.145,0.38,8
0.998752,0.00124791,0,23.003,5.7,0.23,0.391,7
0.996021,0.00397894,0,21.267,4.33,0.182,0.43,6
0.973023,0.0269773,0,20.545,2.592,0.098,0.478,5
0,1,1,303,11.887,0.011,0.937,4
0.999838,0.000161609,0,35.477,10.037,0.262,0.303,12
0.997902,0.00209759,0,28.619,6.064,0.199,0.357,9
0.94415,0.0558497,0,27.551,4.243,0.138,0.429,6
0.998437,0.00156327,0,21.292,4.599,0.193,0.393,7
0,1,1,361.899,6.152,0.004,0.973,4
0.385909,0.614091,1,32.186,3.657,0.087,0.688,4
0.994858,0.0051421,0,20.694,2.738,0.106,0.459,7
0,1,0,1159.241,19.519,0.006,0.936,7
0.971365,0.0286349,0,28.657,4.641,0.147,0.426,7
0.998574,0.00142634,0,24.752,5.511,0.209,0.369,8
0.988569,0.0114305,0,23.402,4.017,0.148,0.472,6
0.977989,0.0220108,0,21.361,3.103,0.128,0.494,5
0.986248,0.0137517,0,24.877,4.664,0.171,0.423,6
0.996453,0.00354729,0,23.148,3.632,0.14,0.375,8
0.997788,0.00221186,0,20.996,4.788,0.211,0.446,6
0.996754,0.00324554,0,20.568,3.124,0.142,0.456,7
0,1,1,670.612,11.403,0.013,0.76,4
0.994797,0.0052034,0,30.677,7.903,0.243,0.403,7
0.991503,0.00849752,0,29.038,6.508,0.209,0.384,7
0.998608,0.00139199,0,22.459,5.336,0.212,0.392,7
0.939337,0.0606635,0,21.89,2.219,0.095,0.455,5
0.99108,0.00891981,0,27.41,4.527,0.159,0.39,8
0.998702,0.00129792,0,23.603,5.118,0.19,0.368,8
0.997554,0.00244604,0,21.097,4.801,0.214,0.418,6
0.996407,0.00359269,0,20.972,3.398,0.154,0.396,7
0.97668,0.0233198,1,28.121,5.442,0.171,0.492,6
0.973206,0.0267939,0,26.465,4.212,0.138,0.55,6
0.993554,0.00644599,0,25.477,4.069,0.145,0.372,8
0.985196,0.0148042,0,24.828,4.513,0.151,0.456,6
0.999747,0.000253415,0,20.793,4.706,0.205,0.34,9
2.44E-09,1,1,90.639,7.872,0.051,0.896,4
0.998526,0.00147444,0,27.452,5.992,0.196,0.345,9
0.99635,0.00365038,0,22.033,3.119,0.113,0.376,8
0.994636,0.00536432,0,21.044,3.921,0.165,0.417,6
0.984854,0.0151456,0,20.692,3.203,0.135,0.502,5
9.34E-10,1,1,120.211,15.805,0.077,0.684,11
0.91094,0.0890596,0,28.969,4.234,0.129,0.46,6
0.982706,0.017294,0,26.834,4.467,0.144,0.406,7
0.999338,0.000661582,0,25.533,6.819,0.252,0.374,8
0.991721,0.00827853,0,24.899,4.408,0.148,0.412,7
0.996104,0.00389651,0,24.029,5.63,0.222,0.447,6
0.991381,0.00861877,0,20.422,3.655,0.161,0.518,5
0,1,1,826.686,27.405,0.009,0.941,7
0.99634,0.00365958,0,41.454,10.247,0.232,0.31,11
0.994586,0.00541423,0,22.853,4.682,0.188,0.445,6
0.994889,0.00511047,0,22.839,4.778,0.198,0.426,6
0.994992,0.00500781,0,22.345,4.594,0.188,0.425,6
0.995095,0.00490515,0,20.972,3.966,0.17,0.42,6
0.0733157,0.926684,0,42.078,4.664,0.086,0.501,6
0.996173,0.00382662,0,36.956,8.773,0.221,0.33,10
0.994002,0.00599797,0,25.861,5.185,0.195,0.401,7
0.991095,0.00890538,0,24.786,4.254,0.159,0.389,7
0.99434,0.00565953,0,20.799,4.24,0.193,0.53,5
0.997984,0.00201564,0,20.731,4.771,0.219,0.434,6
0.983032,0.0169679,0,20.298,3.738,0.158,0.537,4
0,1,1,1083.511,28.898,0.011,0.854,8
0.999941,5.94E-05,0,29.027,6.788,0.221,0.299,13
0.996348,0.00365177,0,26.754,6.219,0.222,0.415,7
0,1,0,772.724,34.672,0.024,0.679,7
0.568785,0.431215,0,37.024,6.031,0.128,0.701,5
0.995346,0.00465411,0,36.801,8.267,0.195,0.395,10
0.996727,0.00327274,0,32.619,6.69,0.183,0.336,10
0.999505,0.000494946,0,26.3,6.64,0.241,0.349,9
0.848129,0.151871,0,25.361,3.346,0.106,0.576,4
0.985411,0.0145888,0,31.066,4.76,0.13,0.413,9
0.999892,0.000107794,0,28.216,5.726,0.179,0.293,13
0.97908,0.0209199,0,27.571,4.039,0.118,0.569,7
0.999892,0.000108283,0,22.652,5.622,0.236,0.338,10
0.981572,0.018428,0,20.9,3.121,0.118,0.507,5
0,1,1,561.192,40.355,0.034,0.656,15
0.996664,0.00333564,0,30.744,6.692,0.198,0.341,9
0.969458,0.0305424,0,25.212,4.626,0.173,0.476,5
0.999022,0.000978344,0,24.946,6.14,0.22,0.366,8
0.997033,0.00296729,0,23.703,5.041,0.178,0.417,7
0.997127,0.00287329,0,21.091,3.81,0.157,0.392,7
0.999265,0.000734749,0,20.536,4.187,0.19,0.365,8
0.188978,0.811022,0,38.526,4.174,0.081,0.518,6
0.999205,0.000795027,0,32.852,7.625,0.212,0.313,11
0.998737,0.00126302,0,27.769,6.314,0.209,0.347,9
0.99905,0.000950057,0,21.588,4.357,0.186,0.384,8
0.997696,0.00230392,0,20.138,4.405,0.182,0.451,6
0.991842,0.00815799,0,25.159,5.308,0.192,0.462,6
0,1,0,323.197,14.33,0.02,0.794,8
0.999024,0.000975967,0,39.245,9.723,0.237,0.296,12
0.990485,0.00951502,0,33.25,6.598,0.171,0.375,9
0.994794,0.0052057,0,26.384,5.595,0.198,0.422,7
0.998984,0.00101621,0,24.535,5.753,0.229,0.37,8
0.996484,0.00351564,0,23.295,4.557,0.181,0.408,7
5.65E-24,1,1,189.46,12.361,0.024,0.896,6
0.992316,0.00768363,0,23.927,4.853,0.179,0.443,6
0.996374,0.00362573,0,22.735,5.164,0.201,0.439,6
0.996982,0.0030177,0,22.303,5.061,0.213,0.448,6
0.998047,0.00195292,0,20.654,4.846,0.206,0.439,6
0.999162,0.000837861,0,20.06,5.549,0.255,0.415,6
0.993876,0.00612444,0,38.87,8.069,0.184,0.353,11
0.996793,0.00320667,0,22.997,4.547,0.163,0.431,7
0.996128,0.00387245,0,21.896,4.556,0.185,0.466,6
0.997124,0.00287618,0,21.879,3.896,0.148,0.488,7
7.70E-37,1,1,280.543,20.742,0.026,0.922,6
0.991483,0.00851692,0,27.931,5.879,0.185,0.415,7
0,1,1,467.013,27.351,0.025,0.733,7
0.422583,0.577417,0,75.131,17.578,0.203,0.297,14
0.992761,0.00723928,0,33.552,8.119,0.229,0.361,8
0.987347,0.0126534,0,32.125,7.577,0.218,0.401,7
0.884417,0.115583,0,29.75,4.436,0.126,0.425,6
0.970994,0.0290064,0,27.135,4.829,0.162,0.438,6
0.983788,0.0162122,0,25.99,5.096,0.157,0.439,6
0.98715,0.0128504,0,24.887,4.728,0.161,0.449,6
0.990317,0.00968351,0,23.458,5.083,0.209,0.484,5
0.990076,0.00992357,0,22.598,3.898,0.157,0.428,6
0.949398,0.0506022,0,37.99,6.945,0.169,0.342,9
0.935295,0.064705,0,34.203,5.548,0.142,0.39,8
0.949511,0.0504891,0,25.994,3.653,0.116,0.427,6
0.990773,0.00922735,0,23.591,4.492,0.168,0.434,6
0.999059,0.000940513,0,22.319,5.668,0.239,0.39,7
0.994175,0.00582494,0,31.965,6.519,0.177,0.382,9
0.920264,0.0797362,0,31.491,4.547,0.101,0.524,7
0.997443,0.00255663,0,27.731,5.379,0.177,0.36,9
0.997636,0.00236383,0,25.501,5.316,0.185,0.377,8
0,1,1,1149.97,34.383,0.007,0.948,8
0.10367,0.89633,1,45.588,7.071,0.14,0.472,6
0.954974,0.0450261,0,24.331,3.724,0.142,0.473,5
0.995222,0.00477775,0,20.332,3.639,0.155,0.441,6
0.998787,0.00121326,0,30.164,7.628,0.229,0.352,9
0.99501,0.00499016,0,27.729,6.438,0.211,0.406,7
0.997921,0.00207873,0,24.604,5.03,0.186,0.365,8
0.991664,0.00833612,0,24.168,4.748,0.188,0.455,6
0.995618,0.00438206,0,23.925,4.768,0.16,0.403,7
0.993392,0.00660846,0,23.055,3.756,0.146,0.395,7
0.989669,0.010331,0,20.687,3.684,0.149,0.504,5
0.987144,0.0128556,0,39.019,8.308,0.196,0.329,10
0.991516,0.00848432,0,36.267,7.315,0.184,0.349,10
0.968214,0.0317862,0,26.45,4.371,0.153,0.432,6
0.995719,0.00428133,0,25.866,4.872,0.152,0.374,8
0.999094,0.000906216,0,24.304,5.878,0.223,0.361,8
0.995497,0.00450261,0,22.009,5.244,0.227,0.491,5
0.997858,0.00214222,0,26.829,5.265,0.17,0.339,9
0.981958,0.0180415,0,25.838,3.693,0.125,0.461,7
0.997984,0.00201632,0,24.324,4.419,0.144,0.537,8
0.983412,0.0165877,0,24.162,3.824,0.137,0.503,6
0.998539,0.00146113,0,23.753,5.806,0.233,0.407,7
0.997964,0.00203603,0,23.739,4.461,0.177,0.398,8
0.997269,0.00273123,0,21.754,3.269,0.131,0.376,8
2.64E-21,1,1,164.562,10.364,0.033,0.715,4
0.309774,0.690226,1,43.612,6.123,0.085,0.684,7
0.999499,0.000501358,0,28.227,6.75,0.219,0.327,10
0.996381,0.00361879,0,24.705,5.16,0.191,0.433,7
0.995743,0.00425683,0,22.012,4.64,0.189,0.425,6
0.998833,0.0011674,0,20.666,4.477,0.2,0.425,7
0.980973,0.0190267,0,20.005,2.81,0.109,0.463,5
1.99E-07,1,1,74.254,5.695,0.04,0.745,4
0.987087,0.0129126,0,28.321,6.493,0.217,0.418,6
0.985012,0.0149876,0,21.353,2.808,0.116,0.43,6
0.881043,0.118957,0,39.443,7.436,0.173,0.383,8
0.97466,0.0253404,0,31.635,6.389,0.178,0.423,7
0.72716,0.27284,0,26.757,3.2,0.099,0.552,4
0.986492,0.0135083,0,25.43,5.03,0.176,0.413,6
0.996636,0.00336428,0,20.627,4.292,0.184,0.409,6
1.61E-19,1,1,155.659,9.443,0.028,0.868,5
0.998038,0.00196201,0,31.5,6.7,0.198,0.337,10
0.987162,0.012838,0,31.046,6.027,0.171,0.391,8
0.993015,0.00698474,0,21.118,4.341,0.186,0.49,5
0.994661,0.00533913,0,20.308,4.231,0.201,0.476,5
0.540427,0.459573,0,36.025,5.203,0.117,0.456,6
0.931867,0.0681332,0,30.381,4.464,0.124,0.42,7
0.875016,0.124984,0,24.385,3.22,0.096,0.569,4
0.993,0.00699958,0,21.042,3.586,0.155,0.416,6
0,1,1,451.512,22.669,0.014,0.912,6
0.745042,0.254958,0,45.942,8.755,0.15,0.383,9
0.997191,0.00280891,0,32.163,7.606,0.213,0.359,9
0.99678,0.0032199,0,24.938,5.514,0.209,0.397,7
0.993168,0.00683239,0,22.699,5.304,0.207,0.459,5
0.980354,0.0196456,0,20.775,2.998,0.13,0.477,5
0,1,1,350.379,13.276,0.018,0.703,5
0.998193,0.00180745,0,31.855,7.049,0.204,0.325,10
0.996606,0.00339449,0,23.987,4.897,0.186,0.427,7
0.998519,0.00148053,0,21.145,4.529,0.197,0.401,7
0.995715,0.00428533,0,20.842,3.185,0.143,0.384,7
0,1,1,273.593,5.677,0.005,0.955,5
0.99672,0.00327947,0,44.237,9.919,0.195,0.281,13
0.983109,0.0168911,0,41.657,9.327,0.203,0.344,10
0.9971,0.0029001,0,30.285,6.702,0.187,0.344,9
0.990617,0.00938266,0,25.386,4.492,0.159,0.397,7
0.993504,0.00649614,0,23.024,4.603,0.171,0.45,6
1.04E-17,1,1,156.707,14.178,0.035,0.802,7
0.981095,0.0189047,0,37.343,8.65,0.209,0.441,8
0.999013,0.000986678,0,37.045,8.602,0.205,0.303,12
0.998699,0.00130078,0,28.427,5.711,0.178,0.325,10
0.994802,0.00519848,0,26.57,4.93,0.164,0.368,8
0.999479,0.000521164,0,23.653,6.179,0.246,0.36,8
0.998539,0.00146132,0,22.351,5.199,0.213,0.39,7
0.998408,0.0015925,0,21.911,3.945,0.17,0.368,8
0.998108,0.00189214,0,21.268,4.326,0.185,0.398,7
0.996581,0.00341924,0,20.99,3.46,0.146,0.414,7
0.993352,0.00664791,0,33.243,6.066,0.168,0.338,10
0.996896,0.00310399,0,25.915,5.082,0.183,0.393,8
0.985789,0.0142105,0,22.427,3.264,0.135,0.457,6
0.999278,0.000722267,0,20.644,4.221,0.192,0.374,8
0,1,1,709.651,18.851,0.01,0.917,4
0.988361,0.0116391,0,33.101,6.393,0.167,0.339,9
0.995637,0.00436349,0,29.731,6.814,0.205,0.36,8
0.997702,0.00229846,0,28.089,5.8,0.183,0.341,9
0.986789,0.0132106,0,24.417,3.673,0.119,0.398,7
0.980563,0.0194374,0,22.812,4.114,0.152,0.466,5
0.964631,0.0353689,0,22.087,3.723,0.164,0.51,4
0,1,1,974.102,31.973,0.007,0.968,8
0.993478,0.00652197,0,32.7,7.912,0.209,0.363,8
0.921791,0.0782092,0,31.396,5.839,0.163,0.418,6
0.99403,0.00597002,0,24.147,5.292,0.208,0.415,6
0.999613,0.000387536,0,22.193,5.78,0.245,0.359,8
0,1,1,365.374,25.384,0.032,0.882,11
0.997354,0.0026461,0,25.238,5.021,0.191,0.36,8
0.99373,0.00626962,0,22.377,4.36,0.177,0.422,6
0.999674,0.0003257,0,21.578,5.653,0.249,0.359,8
0.00879634,0.991204,1,31.974,0,0,1,1
0.985692,0.0143078,0,25.307,4.848,0.178,0.414,6
0.98346,0.0165398,0,20.34,3.018,0.125,0.483,5
0,1,1,569.903,13.867,0.007,0.924,6
0.999416,0.000583626,0,42.154,11.981,0.27,0.3,12
0.997401,0.00259891,0,32.473,7.909,0.222,0.345,9
0.998519,0.00148074,0,26.175,5.29,0.183,0.352,9
0.987426,0.0125745,0,25.704,5.204,0.177,0.433,6
0.9947,0.00530002,0,22.295,5.209,0.225,0.484,5
0.998474,0.00152614,0,21.091,4.588,0.182,0.395,7
0,1,1,349.393,23.796,0.021,0.922,8
0.00320376,0.996796,1,58.023,6.945,0.081,0.72,7
0.987519,0.0124809,0,38.15,7.893,0.179,0.344,10
0.998754,0.00124569,0,30.408,6.802,0.193,0.334,10
0.960252,0.039748,0,28.917,4.552,0.128,0.396,7
0.98223,0.0177702,0,27.999,4.863,0.15,0.451,7
0.975856,0.0241442,0,27.583,4.48,0.146,0.383,7
0.991731,0.00826952,0,21.667,4.423,0.195,0.472,5
0.917131,0.0828692,0,41.941,9.36,0.206,0.369,8
0.951814,0.0481863,0,37.635,7.883,0.179,0.371,8
0.951877,0.0481226,0,37.425,8.132,0.198,0.536,7
0.983907,0.016093,0,30.015,6.194,0.196,0.383,7
0.975019,0.0249811,0,29.383,6.157,0.178,0.465,6
0.988971,0.0110292,0,24.552,4.885,0.169,0.411,6
0,1,0,346.173,18.988,0.016,0.861,8
0.995914,0.00408555,0,25.952,5.692,0.211,0.406,7
0.992689,0.00731121,0,24.714,5.248,0.2,0.442,6
0.995507,0.00449255,0,22.567,4.005,0.159,0.387,7
0.995399,0.00460136,0,22.485,4.72,0.2,0.425,6
1.30E-35,1,1,243.291,7.873,0.021,0.699,3
0.993568,0.00643169,0,23.861,4.905,0.194,0.459,6
0.994062,0.00593763,0,20.108,3.311,0.144,0.428,6
0,1,1,567.611,21.753,0.025,0.633,6
0.997583,0.0024166,0,31.12,6.232,0.179,0.35,10
0.991303,0.00869712,0,25.839,4.654,0.17,0.428,7
0.979608,0.0203924,0,22.561,2.972,0.12,0.439,6
0.999135,0.00086537,0,20.114,4.617,0.22,0.392,7
0.99179,0.00821028,0,34.729,6.581,0.183,0.323,10
0.988251,0.0117486,0,28.008,5.546,0.178,0.4,7
0.950398,0.0496016,0,27.966,4.562,0.129,0.469,6
0.988409,0.0115912,0,23.415,4.111,0.158,0.433,6
0.987651,0.012349,0,22.817,3.728,0.149,0.432,6
0.951147,0.0488527,0,21.167,2.87,0.118,0.537,4
1.79E-23,1,1,182.305,10.101,0.022,0.853,6
0.998369,0.00163107,0,20.067,3.746,0.16,0.458,7
0,1,1,642.661,17.069,0.007,0.939,7
0.998739,0.00126085,0,34.647,7.923,0.211,0.327,11
0.999701,0.000299443,0,20.988,5.245,0.239,0.415,8
0,1,1,628.554,26.165,0.008,0.955,8
0.351169,0.64883,0,50.964,7.364,0.103,0.565,10
3.41E-14,1,1,115.251,7.731,0.026,0.961,2
0.758393,0.241607,0,52.898,10.561,0.174,0.319,11
0.911151,0.0888487,0,30.606,4.247,0.126,0.397,7
0.991543,0.00845718,0,26.812,5.439,0.173,0.388,7
0.986554,0.0134458,0,23.97,5.042,0.194,0.472,5
0.00252545,0.997474,1,42.758,2.284,0.03,0.874,3
0.999343,0.000656803,0,28.239,7.371,0.244,0.341,9
0.999035,0.000965207,0,22.15,5.482,0.237,0.403,7
0,1,0,518.318,31.733,0.022,0.893,9
8.32E-19,1,0,155.983,11.44,0.031,0.744,6
0.213948,0.786052,0,40.997,4.927,0.109,0.404,7
0.980273,0.0197267,0,33.09,5.475,0.158,0.372,9
0.998953,0.00104697,0,27.228,6.156,0.216,0.363,9
0.972971,0.0270289,0,26.314,5.243,0.188,0.502,5
0.993322,0.00667787,0,25.758,5.037,0.181,0.406,7
0.978414,0.0215857,0,20.629,3.612,0.167,0.511,4
0.973769,0.0262313,0,51.344,12.019,0.204,0.302,12
0.993872,0.00612807,0,30.944,6.778,0.208,0.405,8
0.993917,0.00608333,0,24.862,4.728,0.169,0.408,7
0.991008,0.008992,0,21.761,4.452,0.186,0.464,5
0.974009,0.0259912,0,21.63,3.117,0.128,0.469,5
0.627802,0.372198,0,21.344,1.288,0.058,0.735,2
1.28E-22,1,1,199.995,17.043,0.037,0.871,11
0.738098,0.261902,0,42.888,6.42,0.121,0.529,9
0.983565,0.0164351,0,30.172,5.301,0.153,0.381,8
0.917129,0.0828715,0,29.816,4.531,0.114,0.554,6
0.997019,0.00298135,0,28.283,6.307,0.213,0.398,8
0.999624,0.00037587,0,24.609,5.178,0.192,0.341,10
0.988244,0.0117561,0,22.647,4.54,0.168,0.497,5
0.996145,0.0038546,0,20.882,3.277,0.13,0.425,7
0.890293,0.109707,0,49.825,8.973,0.135,0.369,12
0.992487,0.00751264,0,29.408,6.621,0.216,0.437,7
0.999416,0.00058444,0,22.912,4.761,0.195,0.338,9
0.997973,0.00202708,0,20.876,4.833,0.223,0.431,6
0,1,1,777.728,20.49,0.007,0.937,5
0.990066,0.00993434,0,34.113,7.099,0.178,0.352,9
0.996516,0.00348429,0,32.098,7.326,0.212,0.341,9
0.9977,0.00230026,0,27.604,6.378,0.22,0.371,8
0.992766,0.00723392,0,27.045,5.691,0.188,0.392,7
0.94597,0.0540299,0,25.461,4.082,0.114,0.521,5
0.998657,0.00134339,0,21.781,5.85,0.251,0.42,6
0.993849,0.00615099,0,20.915,4.364,0.192,0.492,5
0.993248,0.00675249,0,20.412,4.141,0.181,0.462,5
0,1,1,757.812,21.66,0.005,0.964,6
0.971574,0.0284263,0,31.65,5.359,0.146,0.383,8
0.984568,0.0154323,0,22.893,3.608,0.126,0.429,6
0.991624,0.00837562,0,21.734,3.647,0.154,0.433,6
0,1,1,325.973,26.483,0.037,0.69,7
0.894811,0.105189,0,41.842,8.847,0.195,0.397,8
0.995466,0.00453422,0,24.622,4.999,0.186,0.39,7
0.996417,0.0035831,0,24.259,5.065,0.201,0.384,7
0.992165,0.00783456,0,22.388,4.124,0.163,0.422,6
0.954601,0.0453992,0,22.242,2.681,0.112,0.475,5
0.997876,0.00212403,0,21.656,4.412,0.188,0.386,7
0.996517,0.00348254,0,21.345,4.582,0.182,0.43,6
0.999306,0.000693534,0,27.798,6.948,0.233,0.375,9
0.991649,0.00835075,0,26.305,5.848,0.217,0.445,6
0.998145,0.00185528,0,23.746,5.625,0.212,0.399,7
0.931372,0.0686285,0,23.581,3.488,0.111,0.604,4
0.998198,0.0018022,0,23.173,4.449,0.18,0.364,8
0.99907,0.000929536,0,22.506,4.968,0.193,0.366,8
0.997033,0.00296708,0,21.849,4.908,0.207,0.438,6
0.996905,0.00309543,0,22.879,4.589,0.171,0.406,7
0.998805,0.00119496,0,22.371,5.31,0.224,0.418,7
0.999546,0.00045374,0,25.952,6.558,0.234,0.362,9
0.994122,0.00587841,0,22.08,4.219,0.175,0.439,6
0.998797,0.00120275,0,20.792,4.547,0.202,0.413,7
0.450834,0.549166,0,35.14,5.647,0.121,0.672,4
0.995054,0.00494619,0,26.521,4.973,0.171,0.358,8
