Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.99632,0.00368015,0,21.486,4.903,0.212,0.438,6
0.995667,0.00433269,0,20.428,4.318,0.192,0.413,6
0.966699,0.0333006,0,25.403,4.319,0.157,0.43,6
0.997201,0.00279943,0,24.622,5.544,0.216,0.367,8
0.975539,0.0244612,0,24.042,3.281,0.119,0.422,7
0.982512,0.0174884,0,20.167,2.473,0.107,0.442,6
0.97131,0.0286896,0,31.596,6.516,0.17,0.367,8
0.989451,0.0105487,0,29.92,6.775,0.209,0.365,8
0.941582,0.0584178,0,27.708,4.896,0.152,0.423,6
0.992505,0.00749497,0,22.267,4.51,0.196,0.42,6
0.993729,0.00627102,0,20.668,4.591,0.183,0.481,5
0.9875,0.0124998,0,27.569,5.331,0.18,0.361,8
0.972751,0.0272493,0,28.403,5.483,0.179,0.391,7
0.99078,0.00922044,0,23.921,4.993,0.191,0.459,6
0.991638,0.00836214,0,21.704,3.591,0.138,0.39,7
0.994705,0.0052947,0,20.869,4.727,0.216,0.479,5
0.976855,0.0231452,0,33.583,7.441,0.21,0.417,8
0.943574,0.0564258,0,27.039,4.106,0.141,0.508,6
1.66E-29,1,1,204.111,5.457,0.01,0.946,4
0.972245,0.0277553,0,30.054,6.341,0.187,0.4,7
0.996985,0.00301487,0,23.417,4.901,0.197,0.358,8
0.0491056,0.950894,0,44.646,5.496,0.106,0.446,7
0.971953,0.0280474,0,31.593,6.514,0.173,0.369,8
0.996628,0.00337217,0,20.729,4.009,0.18,0.401,7
0.978046,0.0219539,0,26.849,5.407,0.188,0.464,6
0.994161,0.0058392,0,24.75,4.839,0.173,0.364,8
0.997424,0.00257558,0,24.288,5.453,0.215,0.371,8
4.31E-13,1,0,111.142,8.873,0.032,0.84,3
0.994862,0.00513761,0,21.306,3.949,0.165,0.381,7
0.941752,0.0582484,0,30.648,5.104,0.134,0.363,8
0.982758,0.0172423,0,25.717,4.817,0.155,0.382,7
0.986913,0.0130873,1,22.397,4.492,0.195,0.466,5
0.988009,0.0119914,0,27.967,4.759,0.156,0.364,9
0.992994,0.00700618,0,25.342,4.922,0.166,0.372,8
0.996023,0.00397699,0,22.12,4.56,0.196,0.387,7
0.986808,0.013192,0,25.037,4.675,0.169,0.388,7
0.99657,0.00343018,0,26.755,6.42,0.225,0.373,8
0.948298,0.0517016,0,24.55,3.335,0.115,0.444,6
0.996907,0.0030926,0,22.138,4.871,0.209,0.385,7
0.991089,0.00891093,0,20.739,3.559,0.145,0.445,6
0.62734,0.37266,0,49.895,8.294,0.146,0.312,13
0.973585,0.0264151,0,30.572,5.909,0.168,0.388,8
0.99633,0.00366969,0,20.111,3.698,0.17,0.382,7
4.87E-36,1,1,260.321,14.682,0.024,0.87,6
0.93949,0.0605099,0,21.797,2.983,0.104,0.542,4
0.998852,0.00114747,0,20.909,5.3,0.245,0.397,7
0.957206,0.0427943,0,38.086,8.618,0.205,0.348,9
0.994983,0.00501656,0,29.247,6.64,0.209,0.338,9
0.993384,0.00661645,0,22.221,3.979,0.167,0.4,7
0.995291,0.00470879,0,21.168,4.483,0.193,0.437,6
4.78E-05,0.999952,0,70.533,8.393,0.09,0.46,9
0.670782,0.329218,0,36.407,6.122,0.128,0.425,7
0.860681,0.139319,0,32.038,5.237,0.15,0.387,7
0.965258,0.034742,0,30.018,5.975,0.189,0.395,7
0.98737,0.0126297,0,20.729,3.897,0.156,0.457,5
0.972155,0.0278452,0,30.689,5.992,0.177,0.361,8
0.987192,0.0128079,0,23.692,4.696,0.178,0.418,6
0.983804,0.0161957,0,20.188,3.292,0.143,0.455,5
0.996908,0.00309184,0,23.367,4.872,0.188,0.363,8
0.971076,0.0289242,0,23.369,2.856,0.106,0.398,7
0,1,1,321.843,26.107,0.027,0.885,9
0.98397,0.0160295,0,31.289,6.219,0.183,0.347,9
0.954884,0.0451156,0,21.351,2.446,0.109,0.486,5
0.987868,0.012132,0,20.903,3.42,0.126,0.43,6
0.988665,0.0113347,0,20.646,3.809,0.168,0.475,5
0.000244252,0.999756,1,69.654,9.652,0.106,0.388,10
0.990023,0.00997668,0,30.811,6.617,0.193,0.343,9
0.960508,0.0394917,0,24.342,3.988,0.138,0.529,5
0.995556,0.00444427,0,20.404,4.139,0.196,0.428,6
0.969555,0.0304445,0,31.574,4.819,0.134,0.33,10
0.996591,0.00340901,0,22.292,4.809,0.201,0.396,7
5.00E-22,1,1,182.226,15.453,0.064,0.568,9
0.03335,0.96665,0,43.054,5.61,0.098,0.52,5
0.63462,0.36538,0,26.833,2.732,0.077,0.565,4
6.84E-27,1,1,224.341,18.954,0.048,0.688,13
0.997576,0.00242373,0,20.853,4.474,0.194,0.403,7
0.996506,0.00349393,0,20.76,4.564,0.199,0.451,6
0.97883,0.0211698,0,23.145,4.173,0.131,0.551,5
0.997289,0.00271107,0,20.602,4.886,0.224,0.415,6
6.35E-27,1,1,200.756,11.706,0.026,0.905,5
0.927094,0.0729064,0,24.956,3.13,0.113,0.428,6
0.997848,0.00215218,0,25.229,5.549,0.195,0.349,9
0.976241,0.0237589,0,21.712,3.566,0.15,0.454,5
0.0851487,0.914851,1,40.687,5.07,0.107,0.441,6
0.961232,0.0387676,0,32.49,6.444,0.183,0.372,8
0.994709,0.00529063,0,24.643,5.479,0.211,0.396,7
0.980547,0.0194532,0,20.049,2.98,0.129,0.463,5
0.99343,0.00656959,0,22.259,4.054,0.172,0.387,7
0.976287,0.0237134,0,22.198,3.198,0.125,0.424,6
0.889663,0.110337,1,21.997,2.302,0.096,0.518,4
0.631128,0.368872,0,37.205,7.193,0.152,0.426,6
0.940986,0.0590136,0,25.171,4.743,0.166,0.517,4
0.904136,0.0958641,0,20.7,1.784,0.079,0.535,4
0.941888,0.0581124,0,34.408,5.451,0.148,0.32,10
0.962183,0.0378174,0,34.296,6.563,0.173,0.38,9
0.984244,0.0157564,0,26.116,5.56,0.201,0.435,6
0.983013,0.0169866,0,25.028,4.431,0.149,0.388,7
0.989054,0.0109458,0,20.742,3.94,0.179,0.458,5
0.988782,0.0112183,0,20.046,3.608,0.168,0.451,5
0.932398,0.0676024,0,30.939,5.761,0.154,0.39,7
0.976802,0.0231978,0,27.946,6.04,0.208,0.43,6
0.956337,0.0436631,0,24.973,4.523,0.161,0.449,5
0.998079,0.00192114,0,20.691,4.645,0.207,0.401,7
0.997032,0.00296787,0,22.504,5.784,0.24,0.414,6
0.957862,0.0421379,1,44.421,10.444,0.223,0.318,11
0.531193,0.468807,0,34.451,5.311,0.125,0.73,4
0.993399,0.00660146,0,28.335,6.564,0.21,0.36,8
0.983438,0.0165623,0,20.165,3.626,0.171,0.527,4
0.843099,0.156901,0,34.776,6.479,0.168,0.398,7
0.994007,0.00599287,0,22.075,5.296,0.229,0.458,5
0.98743,0.0125698,0,21.155,4.375,0.201,0.535,4
0.00323067,0.996769,1,44.657,3.033,0.06,0.551,5
0.824043,0.175957,0,29.435,5.023,0.134,0.796,3
0.974192,0.0258082,0,27.4,5.164,0.157,0.386,7
0.965035,0.034965,0,25.857,4.984,0.166,0.513,5
0.987405,0.0125951,0,25.795,5.163,0.171,0.393,7
0.991173,0.00882702,0,24.881,5.166,0.176,0.386,7
0.991308,0.008692,0,22.673,5.143,0.211,0.471,5
0.961375,0.0386251,0,42.563,10.426,0.225,0.328,10
0.98088,0.0191197,0,25.696,5.058,0.185,0.446,6
0.996063,0.00393719,0,21.701,4.961,0.222,0.42,6
0.858342,0.141658,0,29.856,4.463,0.119,0.502,6
0.980201,0.019799,0,26.991,5.088,0.174,0.404,7
0.996046,0.0039539,0,21.818,5.062,0.212,0.427,6
0.988026,0.0119738,0,20.845,3.801,0.175,0.473,5
0.998166,0.00183452,0,20.01,4.389,0.21,0.383,7
0.904027,0.0959726,0,36.1,7.204,0.185,0.36,8
0.963185,0.0368154,0,20.387,2.8,0.126,0.535,4
3.39E-10,1,1,131.34,20.254,0.126,0.33,16
0.0292251,0.970775,0,49.547,6.982,0.112,0.376,8
0,1,1,542.643,20.34,0.012,0.94,6
2.25E-07,1,1,73.39,5.908,0.062,0.517,5
0.910095,0.0899046,0,33.562,6.729,0.17,0.394,7
0.800992,0.199008,0,28.387,4.099,0.139,0.458,5
0.996123,0.00387672,0,26.125,6.049,0.208,0.362,8
0.947894,0.0521065,0,29.947,5.501,0.156,0.401,7
1.66E-11,1,1,183.982,39.918,0.197,0.302,23
0.879215,0.120785,0,33.129,5.93,0.166,0.403,7
0.897891,0.102109,0,34.01,6.738,0.175,0.395,7
0.96911,0.0308896,0,32.581,6.904,0.185,0.363,8
0.928726,0.071274,0,28.646,5.05,0.167,0.418,6
0,1,1,337.298,26.74,0.037,0.911,9
0.970227,0.029773,0,31.427,6.26,0.181,0.368,8
8.24E-15,1,1,118.27,5.981,0.031,0.68,5
0.974718,0.0252819,0,40.962,9.402,0.198,0.31,11
0.976449,0.023551,0,27.349,5.104,0.168,0.4,7
0.997004,0.00299556,0,24.145,5.902,0.234,0.392,7
0.993159,0.00684142,0,21.014,3.466,0.148,0.38,7
0.907427,0.0925728,0,30.364,5.614,0.163,0.43,6
0.997866,0.0021338,0,25.108,6.156,0.234,0.361,8
0.984039,0.0159612,0,22.125,3.011,0.122,0.382,7
0.988326,0.0116736,0,26.572,5.595,0.192,0.392,7
0.992508,0.00749162,0,20.487,4.243,0.192,0.463,5
0.694451,0.305549,0,38.522,6.605,0.155,0.378,8
0.93736,0.0626404,0,31.071,5.89,0.163,0.391,7
0.66073,0.33927,1,22.633,1.126,0.043,0.653,3
0.980163,0.0198374,0,21.908,3.82,0.169,0.454,5
0.992839,0.00716073,0,20.254,4.175,0.197,0.456,5
0.0671867,0.932813,0,60.818,10.818,0.147,0.36,12
0.985577,0.014423,0,32.772,7.194,0.202,0.338,9
0.990604,0.00939548,0,22.944,3.973,0.159,0.394,7
0.996204,0.0037963,0,21.813,4.492,0.187,0.391,7
0.995649,0.00435092,0,21.417,4.788,0.197,0.427,6
3.98E-06,0.999996,1,84.687,13.65,0.137,0.662,7
0.998796,0.00120355,0,37.073,9.499,0.242,0.283,13
0.984873,0.0151266,0,22.018,2.917,0.123,0.399,7
0.0484977,0.951502,0,42.032,4.973,0.112,0.432,6
0.985264,0.0147356,0,25.642,4.855,0.174,0.384,7
0.984319,0.0156811,0,21.949,4.1,0.182,0.456,5
3.21E-24,1,1,215.793,25.314,0.085,0.481,12
0.964374,0.0356256,0,30.281,6.149,0.183,0.394,7
0.852841,0.147158,0,49.561,11.479,0.209,0.333,11
0.993751,0.00624882,0,26.205,6.165,0.215,0.392,7
0.976137,0.023863,0,25.185,5.331,0.195,0.452,5
0.993253,0.00674737,0,22.465,4.13,0.173,0.387,7
0.995526,0.0044742,0,20.419,4.505,0.212,0.518,5
0,1,1,533.465,9.637,0.006,0.934,5
8.41E-09,1,1,90.805,8.163,0.065,0.532,8
0.612312,0.387688,0,23.658,1.09,0.037,0.715,3
4.20E-20,1,1,179.598,21.216,0.068,0.822,7
0.949192,0.0508083,0,30.779,5.893,0.178,0.398,7
0.997905,0.00209545,0,22.384,4.815,0.195,0.364,8
0.764814,0.235186,1,31.175,3.886,0.113,0.577,6
0.957736,0.042264,0,26.113,4.446,0.148,0.429,6
0.96467,0.0353303,1,38.867,8.258,0.198,0.372,10
0.884819,0.115181,1,30.437,4.423,0.116,0.459,7
0.972865,0.0271349,0,27.333,4.923,0.162,0.399,7
2.08E-26,1,1,205.75,13.23,0.055,0.561,10
0.991198,0.00880209,0,27.158,5.619,0.172,0.373,8
0.995264,0.00473627,0,21.31,4.51,0.176,0.467,6
0.998486,0.00151447,0,20.067,4.015,0.186,0.358,8
4.64E-08,1,1,91.577,9.694,0.094,0.411,10
0.991466,0.00853377,0,24.654,5.685,0.212,0.412,6
0.968139,0.0318613,0,23.853,3.949,0.155,0.521,5
0.817256,0.182744,0,22.164,1.77,0.071,0.505,4
0.98807,0.0119298,0,22.119,4.52,0.19,0.464,5
0.952495,0.0475054,0,29.923,5.677,0.165,0.383,7
0.813701,0.186299,0,24.969,2.935,0.089,0.564,4
0.949055,0.0509451,0,22.002,2.87,0.108,0.451,5
0.994481,0.00551912,0,20.569,3.371,0.129,0.43,7
0.024172,0.975828,0,45.222,5.937,0.076,0.626,5
0.981377,0.0186231,0,25.92,5.33,0.188,0.427,6
0.863038,0.136962,0,24.707,3.137,0.097,0.587,4
0.996063,0.00393667,0,20.282,4.31,0.199,0.415,6
0.0802766,0.919723,0,38.919,4.116,0.071,0.621,5
0.984078,0.0159224,0,21.712,3.41,0.141,0.423,6
0.988466,0.011534,0,20.229,4.124,0.198,0.51,4
0.99474,0.00526039,0,22.871,4.725,0.182,0.382,7
0.373308,0.626692,0,36.485,4.408,0.099,0.439,7
0.984204,0.0157957,0,26.695,5.217,0.183,0.4,7
0.993482,0.00651818,0,22.095,4.608,0.201,0.416,6
0.988073,0.0119275,0,39.347,8.489,0.194,0.325,12
0.986408,0.0135918,0,21.936,3.044,0.111,0.413,7
0.965946,0.0340544,0,20.134,2.401,0.108,0.448,5
0.78768,0.21232,0,38.097,7.722,0.163,0.438,7
0.897919,0.10208,0,33.489,5.672,0.161,0.364,8
0.322204,0.677796,0,30.733,2.481,0.075,0.498,5
2.33E-09,1,1,82.66,4.367,0.032,0.574,5
0.954899,0.045101,0,30.985,6.094,0.189,0.403,7
0.879209,0.12079,0,35.671,6.685,0.132,0.575,7
0.998518,0.00148157,0,23.393,5.765,0.226,0.357,8
0.996786,0.00321404,0,21.375,4.475,0.192,0.386,7
0.997933,0.0020669,0,20.713,4.69,0.202,0.384,7
0.989375,0.010625,0,21.064,3.905,0.175,0.508,5
2.50E-14,1,1,129.22,9.722,0.058,0.548,10
0.993033,0.00696665,0,32.933,8.09,0.234,0.352,9
0.987175,0.0128251,0,22.935,4.149,0.162,0.452,6
0.999244,0.000755984,0,20.137,5.419,0.253,0.396,7
0.993306,0.00669416,0,21.075,4.132,0.179,0.414,6
0.142315,0.857685,0,33.968,3.11,0.055,0.817,3
0.990997,0.00900257,0,30.418,7.186,0.215,0.38,8
0.97632,0.0236796,0,24.402,3.692,0.131,0.384,7
0.998619,0.00138111,0,20.433,4.908,0.231,0.385,7
0.87998,0.12002,0,26.278,3.027,0.092,0.464,6
0.931679,0.0683213,0,24.572,3.067,0.116,0.414,6
0.993798,0.00620154,0,34.845,9.341,0.25,0.347,9
0.886724,0.113276,0,26.889,4.165,0.14,0.465,5
0.993834,0.00616623,0,20.257,3.825,0.171,0.414,6
0.97858,0.02142,0,30.154,6.849,0.195,0.384,7
0.983336,0.0166638,0,26.224,5.011,0.177,0.381,7
0.986135,0.0138648,0,22.679,3.45,0.134,0.386,7
0.989359,0.0106405,0,20.545,3.904,0.174,0.458,5
0.875197,0.124803,0,54.059,10.568,0.16,0.354,15
0.747605,0.252394,0,41.84,7.982,0.154,0.38,9
0.990569,0.00943053,0,35.74,6.883,0.175,0.313,12
0.988131,0.0118694,0,22.058,3.286,0.126,0.401,7
0.935273,0.0647275,0,25.638,2.996,0.102,0.393,7
0.991858,0.00814221,0,20.622,3.719,0.157,0.415,6
0.993053,0.00694663,0,22.56,4.794,0.2,0.417,6
0.979632,0.0203678,0,28.538,5.93,0.192,0.39,7
1.41E-19,1,1,152.961,8.752,0.018,0.919,5
0.991584,0.00841649,0,23.941,4.669,0.175,0.387,7
0.996715,0.00328506,0,20.848,4.726,0.22,0.422,6
0.995041,0.00495876,0,20.769,4.391,0.181,0.415,6
0,1,1,411.395,15.994,0.01,0.942,4
7.67E-19,1,1,186.651,24.841,0.105,0.421,14
0.957258,0.0427419,0,32.29,6.344,0.169,0.361,8
0.995576,0.00442429,0,25.61,5.632,0.199,0.357,8
5.65E-18,1,1,157.626,12.283,0.05,0.671,11
1.22E-31,1,1,286.336,34.301,0.086,0.51,19
0.942881,0.0571191,0,44.482,9.34,0.175,0.314,12
0.995398,0.00460217,0,20.406,4.254,0.185,0.415,6
0.950491,0.0495087,0,29.582,6.009,0.189,0.424,6
0.9827,0.0172999,0,23.823,4.98,0.187,0.467,5
0.989685,0.0103148,0,21.35,4.287,0.196,0.455,5
0.994498,0.00550199,0,24.591,4.856,0.175,0.358,8
0.991243,0.00875731,0,42.725,10.862,0.238,0.296,12
0.977049,0.0229511,0,30.69,6.238,0.184,0.362,8
0.984916,0.0150835,0,23.232,4.709,0.192,0.481,5
5.83E-06,0.999994,1,74.691,9.727,0.102,0.622,6
0.990036,0.00996414,0,23.842,5.066,0.194,0.416,6
0.980973,0.0190273,0,21.202,3.511,0.141,0.481,5
0.966558,0.0334425,0,20.779,3.235,0.134,0.518,4
0.996027,0.00397331,0,21.705,4.997,0.216,0.42,6
0.992487,0.00751315,0,24.935,5.226,0.198,0.394,7
0.977929,0.0220708,0,23.044,3.672,0.136,0.435,6
0.997986,0.00201434,0,21.019,4.806,0.212,0.389,7
1.65E-06,0.999998,1,94.797,15.14,0.129,0.357,12
9.20E-08,1,1,93.836,12.202,0.108,0.382,10
0.955782,0.0442175,0,49.316,11.433,0.212,0.302,13
0.888118,0.111882,0,39.933,7.444,0.157,0.352,10
0.990359,0.0096414,0,38.119,8.979,0.221,0.314,11
0.996107,0.0038926,0,26.715,6.329,0.218,0.361,8
0.993177,0.00682356,0,25.552,5.718,0.2,0.397,7
0,1,1,585.737,29.339,0.023,0.711,7
0.982113,0.0178871,0,20.197,2.978,0.137,0.489,5
0.997042,0.00295812,0,34.688,8.56,0.232,0.327,11
0.982848,0.0171521,0,28.937,5.71,0.17,0.367,8
0.998348,0.00165227,0,22.486,5.201,0.203,0.361,8
0.69513,0.30487,0,38.74,7.358,0.164,0.437,7
0.995237,0.00476344,0,20.773,4.95,0.22,0.455,5
4.18E-29,1,1,200.04,6.549,0.022,0.755,3
1.98E-10,1,0,115.446,14.89,0.103,0.376,11
0.00731348,0.992687,0,58.316,8.893,0.118,0.401,9
0.764582,0.235418,0,32.566,5.452,0.144,0.421,6
0.987311,0.0126891,0,22.971,4.263,0.179,0.418,6
0.959425,0.0405753,0,31.66,6.374,0.171,0.475,7
0.994679,0.00532104,0,20.13,3.903,0.178,0.417,6
7.33E-12,1,1,117.182,13.122,0.067,0.563,8
0.840266,0.159734,0,42.526,7.507,0.158,0.323,11
0.988871,0.0111294,0,21.425,3.709,0.142,0.436,6
0.997461,0.00253885,0,21.357,4.681,0.21,0.387,7
1.43E-22,1,1,202.505,21.054,0.079,0.479,14
0.990977,0.00902294,0,25.177,4.597,0.157,0.356,8
0,1,1,394.187,9.326,0.012,0.843,5
0.947654,0.0523463,0,23.225,2.705,0.108,0.421,6
0.989926,0.0100739,0,20.732,4.017,0.181,0.463,5
0.995341,0.00465892,0,22.388,4.616,0.177,0.389,7
0.958878,0.0411216,0,30.75,5.501,0.157,0.371,8
0.98155,0.01845,0,26.497,4.962,0.18,0.386,7
0.995862,0.00413775,0,29.102,6.739,0.213,0.351,9
0.993286,0.00671354,0,22.599,4.308,0.158,0.392,7
1.55E-19,1,1,158.076,10.143,0.025,0.873,7
7.39E-11,1,1,106.486,9.919,0.043,0.806,7
0.998165,0.00183496,0,21.875,5.264,0.232,0.397,7
1.28E-17,1,1,147.471,10.244,0.055,0.538,9
0.994546,0.005454,0,23.229,4.155,0.162,0.356,8
0.995825,0.00417477,0,22.051,4.507,0.191,0.383,7
0.990719,0.00928098,0,27.516,6.26,0.222,0.397,7
0.985182,0.0148177,0,26.97,5.557,0.188,0.382,7
0.978475,0.0215253,0,26.945,5.664,0.174,0.455,6
0.909921,0.0900791,0,45.107,10.64,0.212,0.335,10
0.974164,0.0258357,0,27.164,5.476,0.178,0.455,6
0.97748,0.0225197,0,31.08,6.467,0.192,0.358,8
0.990611,0.00938901,0,26.989,5.354,0.189,0.361,8
0.982132,0.0178678,0,24.128,4.407,0.178,0.423,6
0.993307,0.00669338,0,21.117,3.524,0.149,0.385,7
0.994156,0.00584369,0,20.764,4.102,0.177,0.425,6
0.120418,0.879582,1,57.362,9.82,0.149,0.339,12
0.996948,0.00305225,0,32.92,8.505,0.235,0.32,10
0.826478,0.173522,0,24.619,2.362,0.085,0.479,5
0.989463,0.0105367,0,22.463,4.272,0.16,0.438,6
0.955026,0.0449741,0,24.079,3.944,0.153,0.457,5
0.908649,0.0913506,0,23.824,3.592,0.128,0.501,4
0.968292,0.0317081,0,21.463,3.017,0.132,0.467,5
0.990673,0.00932708,0,20.7,3.571,0.158,0.411,6
0.993977,0.00602325,0,28.609,6.713,0.224,0.368,8
0.983198,0.016802,0,25.478,5.283,0.189,0.416,6
0.996102,0.00389771,0,22.198,5.193,0.222,0.434,6
0.988281,0.0117192,0,21.369,2.977,0.127,0.385,7
0,1,1,420.966,18.009,0.016,0.865,6
0.984131,0.0158694,0,28.337,6.088,0.2,0.398,7
0.968783,0.0312165,0,21.653,3.102,0.111,0.503,5
0.995846,0.00415423,0,22.703,4.853,0.2,0.381,7
0.991865,0.00813549,0,21.096,4.475,0.198,0.457,5
0.994682,0.00531811,0,20.843,4.251,0.175,0.435,6
3.02E-05,0.99997,1,66.721,7.871,0.072,0.587,6
0.992692,0.0073083,0,22.677,4.887,0.192,0.411,6
0.971265,0.0287355,0,22.562,3.787,0.147,0.457,5
1.14E-07,1,1,99.268,15.008,0.096,0.533,10
0.991092,0.00890814,0,29.022,6.476,0.211,0.365,8
0.979111,0.0208885,0,24.939,4.675,0.163,0.439,6
0.984182,0.015818,0,24.891,4.335,0.16,0.394,7
0.822909,0.177091,0,21.474,1.188,0.048,0.74,3
0.986916,0.0130844,0,20.738,3.693,0.166,0.469,5
0.999287,0.000712651,0,28.937,7.317,0.222,0.331,11
0.896234,0.103766,0,52.123,11.855,0.204,0.291,13
0.994605,0.00539528,0,21.254,3.672,0.166,0.407,7
0.281116,0.718884,0,54.231,11.556,0.19,0.47,9
0.987232,0.0127682,0,33.138,6.789,0.179,0.33,10
0.966908,0.033092,0,29.169,4.181,0.129,0.351,9
0.995191,0.00480915,0,25.625,5.498,0.196,0.363,8
0.980516,0.0194837,0,22.259,3.395,0.13,0.442,6
0.0189363,0.981064,1,66.476,11.131,0.137,0.38,13
0.817913,0.182087,0,45.092,8.542,0.165,0.36,11
0.995337,0.00466277,0,29.329,5.855,0.182,0.356,10
0.84601,0.15399,1,28.547,3.712,0.111,0.65,5
0.998922,0.001078,0,27.875,6.254,0.206,0.315,11
0.995355,0.00464505,0,21.067,3.869,0.157,0.406,7
0.996356,0.00364413,0,20.73,3.927,0.169,0.409,7
0.0419601,0.95804,0,42.733,5.022,0.095,0.477,6
0.979091,0.0209093,0,23.764,4.657,0.173,0.483,5
0.952353,0.0476467,0,29.426,5.108,0.169,0.42,7
0.998285,0.00171491,0,28.849,6.964,0.23,0.319,10
0.994951,0.00504913,0,24.151,5.442,0.198,0.382,7
0.997901,0.00209909,0,20.438,4.462,0.198,0.395,7
0.994291,0.00570923,0,20.095,3.825,0.169,0.42,6
0.991417,0.00858351,0,28.845,6.373,0.213,0.371,8
0.985773,0.0142272,0,22.467,4.476,0.182,0.471,5
0.993972,0.00602825,0,21.001,4.114,0.186,0.427,6
6.13E-35,1,1,240.925,7.627,0.011,0.92,5
0.996625,0.00337479,0,35.928,8.366,0.209,0.307,12
3.84E-37,1,1,268.692,13.803,0.017,0.87,8
0.685906,0.314094,0,36.905,6.381,0.158,0.411,7
0.993656,0.00634411,0,22.135,4.432,0.184,0.477,6
5.59E-18,1,1,135.828,6.174,0.024,0.731,4
3.69E-07,1,1,65.396,2.6,0.028,0.772,3
0.479044,0.520956,0,36.863,5.916,0.149,0.447,6
0.990086,0.00991401,0,27.511,6.382,0.205,0.382,7
0.993807,0.00619305,0,21.224,4.832,0.218,0.455,5
0,1,1,306.967,21.424,0.044,0.662,12
0.989043,0.010957,0,32.774,6.753,0.192,0.322,10
0.716269,0.283731,0,27.971,2.593,0.085,0.443,6
0.963057,0.0369434,0,24.253,3.627,0.124,0.444,6
0.991842,0.00815778,0,23.885,4.688,0.162,0.403,7
1.34E-27,1,1,238.039,23.706,0.083,0.477,15
0.937102,0.0628978,0,40.129,7.602,0.169,0.318,11
0.98525,0.0147501,0,23.249,4.234,0.154,0.444,6
5.12E-37,1,1,254,8.139,0.012,0.926,5
3.19E-24,1,1,182.104,10.466,0.021,0.831,5
0.769429,0.230571,0,38.826,7.945,0.185,0.419,7
0.980958,0.0190421,0,34.144,8.316,0.227,0.359,8
0.982758,0.0172425,0,27.557,6.364,0.205,0.419,6
0.989396,0.0106042,0,21.974,4.756,0.181,0.453,5
0.987196,0.0128038,1,24.832,4.619,0.167,0.387,7
0.997319,0.00268092,0,23.038,5.571,0.207,0.399,7
0.997095,0.00290516,0,21.669,4.66,0.197,0.404,7
0.973629,0.0263708,0,28.327,6.527,0.204,0.531,5
0.994562,0.00543832,0,21.214,4.454,0.193,0.41,6
1.91E-15,1,1,161.118,20.464,0.094,0.584,14
0.150506,0.849494,0,30.183,2.218,0.065,0.592,3
0.99378,0.00622038,0,29.734,7.363,0.23,0.358,8
0.987105,0.0128953,0,22.666,4.172,0.16,0.423,6
0.994915,0.00508476,0,20.129,4.506,0.202,0.47,5
0.974001,0.0259995,0,28.925,5.091,0.168,0.362,8
0.99162,0.00838,0,28.073,6.053,0.205,0.363,8
0.993998,0.00600184,0,20.127,4.342,0.204,0.452,5
0.0020259,0.997974,0,55.645,7.173,0.097,0.46,7
0.992263,0.00773685,0,22.292,5.066,0.212,0.474,5
0.993569,0.00643071,0,21.881,4.88,0.209,0.514,5
0.941709,0.0582912,0,21.022,2.649,0.113,0.518,4
0.974085,0.0259151,0,32.204,6.817,0.196,0.371,8
0.99151,0.0084901,0,23.608,5.064,0.207,0.417,6
0.961796,0.0382043,0,23.268,3.876,0.138,0.45,5
0.982927,0.0170727,0,21.669,3.296,0.139,0.422,6
0.986393,0.013607,0,21.227,3.426,0.136,0.419,6
0.922633,0.0773667,0,20.421,1.488,0.062,0.466,5
0.934397,0.0656028,0,20.108,2.03,0.09,0.526,4
0.99238,0.00761983,0,28.298,6.213,0.192,0.4,8
0.99482,0.00517972,0,26.318,6.498,0.21,0.403,7
0.98597,0.0140299,0,21.737,3.65,0.144,0.415,6
0.924339,0.0756613,0,29.97,4.821,0.147,0.425,7
0.973702,0.0262985,0,24.472,3.421,0.123,0.418,7
0.968929,0.0310711,0,28.864,4.866,0.159,0.358,8
0.984209,0.0157908,0,23.363,4.245,0.172,0.413,6
0.990606,0.00939446,0,22.851,4.629,0.183,0.418,6
0.997988,0.00201148,0,22.226,4.714,0.195,0.375,8
0.988226,0.0117739,0,23.604,4.107,0.153,0.388,7
0.594737,0.405263,0,45.877,8.482,0.172,0.328,10
0.98741,0.0125899,0,24.984,4.739,0.163,0.392,7
0.994602,0.00539796,0,24.276,5.4,0.199,0.383,7
0.997672,0.00232815,0,22.512,5.458,0.224,0.379,7
0.960003,0.0399969,0,22.286,3.721,0.153,0.517,4
0.968859,0.0311407,0,22.28,3.484,0.152,0.451,5
0.888388,0.111612,0,22.27,2.043,0.087,0.595,4
0.974727,0.0252726,0,24.201,4.722,0.173,0.467,5
0.95955,0.0404502,0,22.012,3.048,0.128,0.458,5
0.130443,0.869557,1,59.431,11.042,0.171,0.34,12
0.823567,0.176433,0,28.866,3.956,0.116,0.425,6
0.95705,0.0429502,0,24.962,4.319,0.158,0.489,5
0.990093,0.00990662,0,23.852,4.967,0.199,0.428,6
0.971546,0.028454,0,21.529,3.248,0.143,0.45,5
0.990441,0.00955871,0,20.412,4.243,0.199,0.555,4
2.54E-12,1,1,100.698,5.221,0.037,0.669,4
0.97232,0.0276799,0,25.324,4.546,0.172,0.414,6
0.996635,0.00336529,0,21.141,4.953,0.217,0.412,6
