Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.960172,0.0398283,0,32.414,6.775,0.179,0.413,7
0.952651,0.0473495,0,27.969,4.226,0.125,0.421,7
0.998568,0.00143243,0,26.704,6.269,0.218,0.336,9
0.994059,0.00594076,0,26.122,5.691,0.201,0.397,7
0.991889,0.00811125,0,23.519,4.663,0.194,0.413,6
0.987178,0.0128223,0,23.511,4.238,0.154,0.425,6
0.998451,0.00154876,0,22.735,5.423,0.227,0.39,7
0.992889,0.00711085,0,22.192,3.696,0.132,0.384,7
0.958848,0.041152,0,22.021,3.166,0.133,0.537,4
0.998522,0.00147769,0,20.022,4.776,0.22,0.417,6
0,1,0,397.026,21.14,0.014,0.918,8
0.910484,0.0895155,0,46.747,10.314,0.205,0.336,11
0.995167,0.00483271,0,30.813,6.327,0.185,0.32,10
0.998012,0.00198817,0,29.373,6.608,0.198,0.324,10
0.992404,0.00759609,0,28.063,5.804,0.179,0.372,8
0.987618,0.0123825,0,26.642,5.147,0.173,0.4,7
0.998734,0.00126579,0,22.538,5.526,0.234,0.392,7
0.998913,0.00108655,0,21.933,4.834,0.199,0.359,8
8.38E-28,1,1,187.078,8.683,0.018,0.861,3
0.918587,0.081413,0,48.979,11.748,0.221,0.324,11
0.778222,0.221778,0,31.736,4.872,0.122,0.616,5
0.962075,0.0379249,0,31.52,6.259,0.167,0.437,7
0.984563,0.0154368,0,27.274,5.793,0.189,0.451,6
0.998495,0.00150483,0,22.647,5.341,0.211,0.422,7
0.995387,0.00461319,0,20.55,3.968,0.181,0.552,5
0.990899,0.00910076,0,20.511,3.149,0.121,0.432,6
0.997675,0.00232457,0,20.422,4.559,0.198,0.414,6
0.952717,0.0472834,0,44.607,10.976,0.214,0.333,10
0.951646,0.0483545,0,38.591,8.387,0.201,0.345,9
0.941908,0.0580922,0,34.794,6.926,0.175,0.367,8
0.809802,0.190198,0,32.497,5.536,0.128,0.452,6
0.917068,0.082932,0,32.492,5.955,0.154,0.405,7
0.929171,0.0708293,0,28.731,5.523,0.18,0.448,5
0.955071,0.0449286,0,25.897,4.59,0.156,0.466,5
0.943069,0.0569312,0,23.806,3.292,0.117,0.465,5
0.995127,0.00487293,0,22.911,5.086,0.186,0.414,6
0.987114,0.0128858,0,21.968,4.549,0.18,0.523,4
0.962834,0.0371662,0,21.03,2.781,0.117,0.548,4
0.978962,0.0210384,0,20.967,3.433,0.159,0.518,4
0.992436,0.00756348,0,20.932,4.122,0.178,0.452,5
0.987288,0.012712,0,20.738,3.499,0.13,0.474,5
0,1,1,631.029,14.973,0.008,0.909,7
0.335827,0.664173,0,41.715,5.981,0.12,0.462,8
0.964911,0.0350887,0,41.397,10.136,0.23,0.375,9
0.984794,0.0152057,0,38.285,9.606,0.231,0.355,9
0.990644,0.00935556,0,36.976,8.052,0.195,0.307,11
0.974482,0.0255181,0,34.076,7.59,0.192,0.366,8
0.997021,0.00297873,0,26.962,6.762,0.24,0.416,7
0.990086,0.00991362,0,20.968,3.921,0.175,0.596,4
0.990648,0.00935197,0,20.966,3.858,0.173,0.455,5
0.990975,0.00902491,0,20.205,3.887,0.185,0.536,4
1.10E-33,1,1,247.791,20.668,0.036,0.837,8
0.0069921,0.993008,0,71.866,14.347,0.178,0.31,12
0.437421,0.562579,0,45.877,8.4,0.168,0.346,9
0.977331,0.0226694,0,33.92,7.601,0.207,0.358,8
0.925061,0.0749387,0,29.694,5.329,0.161,0.417,6
0.942142,0.057858,0,29,5.131,0.168,0.437,6
0.869077,0.130923,0,26.11,3.347,0.123,0.461,5
0,1,1,330.327,17.89,0.03,0.675,10
0.00282515,0.997175,0,69.446,12.671,0.163,0.321,11
0.984735,0.0152647,0,47.565,12.332,0.243,0.301,12
0.839902,0.160098,0,44.874,9.326,0.19,0.346,10
0.643617,0.356383,0,44.245,9.333,0.19,0.369,8
0.938952,0.0610479,0,43.616,10.03,0.184,0.366,10
0.90806,0.09194,0,24.269,3.534,0.126,0.506,4
0.800909,0.199091,0,23.571,2.127,0.062,0.875,2
4.29E-18,1,1,157.305,18.368,0.081,0.821,7
0.953988,0.0460119,0,42.105,10.182,0.223,0.38,9
0.9946,0.00539999,0,35.09,8.464,0.213,0.328,10
0.992822,0.00717836,0,25.704,5.303,0.194,0.384,7
0.992579,0.0074212,0,23.933,4.402,0.165,0.387,7
0.996541,0.00345887,0,23.429,5.563,0.222,0.421,6
6.83E-19,1,1,128.525,2.447,0.015,0.761,4
1.33E-11,1,0,95.675,6.347,0.036,0.621,5
0.53273,0.46727,0,46.154,10.309,0.21,0.431,7
0.985675,0.0143253,0,26.142,5.406,0.196,0.412,6
0.989871,0.0101294,0,24.915,5.187,0.19,0.417,6
0.980767,0.0192325,0,21.566,3.811,0.16,0.535,4
0.958541,0.0414587,0,21.508,3.079,0.119,0.517,4
0.995678,0.00432235,0,31.876,6.955,0.191,0.34,10
0.997594,0.0024056,0,26.855,5.698,0.204,0.341,9
0.994136,0.00586404,0,25.475,5.399,0.188,0.401,7
0.994482,0.00551834,0,24.057,4.041,0.156,0.372,8
0.996644,0.00335632,0,22.704,4.612,0.187,0.39,7
0.994059,0.00594138,0,22.692,4.526,0.192,0.43,6
0.987988,0.0120115,0,20.947,3.497,0.163,0.466,5
0.996206,0.00379389,0,20.8,3.62,0.14,0.397,7
0.997199,0.00280091,0,20.214,4.101,0.18,0.448,6
0,1,1,812.009,37.218,0.013,0.932,10
0.292228,0.707772,0,43.291,6.957,0.147,0.375,8
0.912427,0.087573,0,38.594,6.794,0.152,0.353,10
0.932247,0.0677533,0,30.26,4.967,0.153,0.4,7
0.968263,0.0317369,0,27.023,5.398,0.183,0.494,5
0.971126,0.0288743,0,26.933,4.989,0.149,0.451,6
0.968238,0.0317617,0,22.573,2.572,0.095,0.465,6
0.985106,0.0148935,0,22.381,3.912,0.152,0.502,5
0.952015,0.0479855,0,21.694,2.301,0.103,0.48,5
0.99627,0.00372988,0,21.374,4.511,0.193,0.411,6
0.992394,0.00760564,0,20.297,3.708,0.15,0.492,5
0,1,1,319.075,33.652,0.062,0.544,12
0.952169,0.0478312,0,36.965,6.622,0.157,0.366,10
0.996167,0.00383276,0,29.602,6.608,0.206,0.35,9
0.9749,0.0250997,0,28.999,4.812,0.151,0.379,8
0.993951,0.00604912,0,26.425,5.675,0.205,0.42,7
0.990767,0.00923298,0,23.409,3.76,0.141,0.42,7
0.992648,0.00735235,0,22.693,4.161,0.177,0.459,6
0.997839,0.00216108,0,22.079,4.176,0.168,0.36,8
0.998483,0.00151706,0,20.885,4.507,0.21,0.385,7
0.994879,0.00512124,0,20.615,3.156,0.131,0.396,7
0.99057,0.00942953,0,31.17,7.82,0.241,0.384,7
0.997115,0.00288502,0,30.151,7.157,0.215,0.369,9
0.287084,0.712916,1,29.848,2.046,0.036,0.833,3
0.984276,0.0157239,0,25.359,4.237,0.157,0.387,7
0.99394,0.00606053,0,22.229,4.326,0.18,0.428,6
1.31E-28,1,1,221.25,21.242,0.046,0.852,8
0.0169603,0.98304,0,73.737,17.208,0.218,0.518,10
0.96699,0.0330101,0,36.986,7.186,0.178,0.339,10
0.994806,0.00519408,0,35.514,8.747,0.218,0.326,10
0.885608,0.114392,0,30.622,4.458,0.141,0.4,7
0.997505,0.00249547,0,24.282,5.688,0.223,0.392,7
0.998241,0.00175905,0,21.213,5.201,0.222,0.421,6
0.0229126,0.977087,0,47.052,7.272,0.123,0.556,5
0.979508,0.0204917,0,35.568,7.025,0.169,0.352,10
0.994498,0.00550225,0,31.021,6.92,0.211,0.347,9
0.997354,0.00264574,0,30.734,7.65,0.232,0.344,9
0.99032,0.00967994,1,25.965,5.404,0.198,0.485,6
0.974475,0.0255251,0,25.857,4.543,0.149,0.448,6
0.99817,0.00183026,0,22.819,5.82,0.247,0.436,6
0.99706,0.00294,0,20.36,4.203,0.181,0.433,6
0,1,1,1097.216,51.494,0.025,0.629,8
0,1,1,466.202,18.942,0.019,0.769,6
0.000947139,0.999053,0,93.192,21.17,0.202,0.285,15
0.0827718,0.917228,0,63.997,12.249,0.175,0.313,13
0.730896,0.269104,0,47.957,10.302,0.194,0.33,10
0.823683,0.176317,0,26.549,3.736,0.108,0.545,4
0.967809,0.0321912,0,23.509,3.85,0.135,0.628,4
0.989612,0.0103885,0,20.635,3.583,0.165,0.453,5
0.987797,0.0122031,0,20.424,3.557,0.172,0.557,4
0.998976,0.00102376,0,30.239,7.624,0.233,0.353,10
0.993213,0.00678739,0,25.144,5.047,0.173,0.411,7
0.99756,0.00243959,0,24.253,5.038,0.189,0.377,8
0.998272,0.00172829,0,21.338,3.956,0.17,0.373,8
0,1,1,412.39,6.674,0.008,0.897,3
0.987968,0.0120315,0,25.822,6.046,0.212,0.464,5
0.990247,0.00975291,0,21.396,3.458,0.153,0.411,6
0,1,1,609.87,32.349,0.019,0.845,10
0,1,1,269.802,17.28,0.024,0.763,7
0.0207885,0.979211,0,60.631,11.023,0.16,0.367,10
0.96083,0.0391699,0,41.511,8.53,0.186,0.344,11
0.995376,0.00462407,0,33.978,7.773,0.218,0.362,10
0.966258,0.0337417,0,26.998,4.671,0.138,0.486,6
0.990065,0.00993507,0,25.862,4.95,0.179,0.4,7
0.927896,0.072104,0,25.857,3.274,0.106,0.457,6
0.998437,0.00156249,0,20.174,4.121,0.194,0.392,7
0,1,1,272.504,13.292,0.01,0.936,5
0.994783,0.00521705,0,36.151,8.953,0.235,0.332,10
0.976145,0.0238552,0,34.242,6.911,0.182,0.355,9
0.984651,0.0153492,0,27.085,5.717,0.197,0.436,6
0.994996,0.00500358,0,23.918,4.922,0.172,0.384,7
0.977567,0.0224329,0,23.645,4.205,0.158,0.473,5
0,1,1,1048.466,32.487,0.012,0.9,8
0,1,1,596.681,26.227,0.016,0.862,7
0.536087,0.463913,0,40.998,8.438,0.188,0.43,6
0.953592,0.0464078,0,32.562,5.991,0.169,0.364,8
0.989926,0.0100742,0,30.915,6.948,0.208,0.361,8
0.995877,0.00412345,0,25.666,5.889,0.217,0.385,7
0.77904,0.22096,0,25.229,2.728,0.093,0.534,4
0.94644,0.0535601,0,25.086,4.587,0.153,0.515,4
0.994518,0.00548219,0,21.02,4.52,0.189,0.457,5
0.994488,0.00551244,0,20.84,4.307,0.203,0.455,5
0.978074,0.0219261,0,20.608,2.784,0.126,0.454,5
0.999491,0.000509388,0,23.917,5.286,0.195,0.327,10
0.999248,0.000752199,0,23.546,5.156,0.203,0.378,9
0.999414,0.00058555,0,22.966,5.844,0.247,0.378,8
0.998162,0.00183753,0,22.765,4.59,0.184,0.377,8
0.998518,0.00148225,0,22.659,5.307,0.212,0.431,7
0.995628,0.00437233,0,24.076,5.055,0.184,0.394,7
0.988578,0.0114216,0,22.332,3.803,0.132,0.436,6
0.988568,0.0114323,0,22.007,2.935,0.127,0.385,7
0.997752,0.00224749,0,21.296,4.901,0.204,0.444,6
0.999053,0.000946572,0,20.681,4.821,0.22,0.411,7
0.993454,0.00654585,0,20.026,3.138,0.145,0.433,6
0.705483,0.294517,0,49.143,10.71,0.195,0.349,10
0.817968,0.182032,0,38.18,7.839,0.174,0.419,7
0.703928,0.296072,0,30.744,4.471,0.125,0.657,4
0.873625,0.126375,0,26.495,3.977,0.132,0.561,4
0.976503,0.0234965,0,21.606,3.724,0.138,0.701,3
0,1,1,881.677,30.716,0.014,0.832,8
0.994989,0.00501131,0,32.454,7.792,0.221,0.354,9
0.986813,0.0131869,0,27.947,6.041,0.206,0.492,6
0.922126,0.0778739,0,25.376,3.544,0.133,0.479,5
0.997412,0.00258814,0,22.858,5.524,0.23,0.429,6
0.987972,0.0120281,0,20.957,3.491,0.151,0.483,5
0,1,1,1087.096,51.306,0.021,0.707,12
0.985416,0.0145843,0,29.209,6.173,0.181,0.435,7
0.993124,0.0068758,0,25.414,5.516,0.209,0.479,6
0.992273,0.00772658,0,23.957,5.495,0.214,0.473,5
0.998612,0.00138796,0,21.135,4.186,0.176,0.359,8
3.19E-10,1,1,101.547,12.35,0.065,0.752,6
1.52E-05,0.999985,0,75.661,11.576,0.126,0.439,8
0.0142001,0.9858,0,74.306,14.521,0.179,0.352,14
0.818699,0.181301,0,27.101,3.004,0.082,0.577,5
0.9659,0.0340996,0,26.316,4.506,0.147,0.432,6
0.992652,0.00734814,0,24.648,5.405,0.196,0.423,6
0.971549,0.0284514,0,24.381,4.132,0.159,0.499,5
0.987682,0.0123177,0,22.033,4.655,0.186,0.515,4
0.982783,0.0172166,0,21.8,3.608,0.139,0.477,5
0.996924,0.00307571,0,21.379,4.655,0.204,0.419,6
0,1,1,377.91,6.832,0.011,0.823,4
4.63E-36,1,1,249.43,18.511,0.036,0.743,4
0.978974,0.0210261,0,30.98,6.102,0.185,0.361,8
0.997542,0.00245776,0,25.44,6.346,0.239,0.381,7
0.985033,0.0149669,0,24.292,5.002,0.191,0.46,5
0.986832,0.0131683,0,20.202,3.181,0.134,0.46,5
0.906195,0.0938055,0,29.486,4.944,0.141,0.428,6
0.979725,0.0202747,0,28.516,5.502,0.176,0.405,7
0.99235,0.00765036,0,27.579,5.952,0.204,0.434,7
0.99748,0.00251993,0,22.24,4.654,0.193,0.397,7
0.972193,0.0278067,0,21.872,3.189,0.122,0.46,5
0,1,1,693.137,37.074,0.02,0.798,8
0,1,0,329.851,20.697,0.021,0.871,8
0.994598,0.00540221,0,29.138,7.352,0.238,0.396,7
0.827968,0.172032,0,28.815,4.639,0.117,0.615,4
0.860844,0.139156,0,26.783,3.077,0.103,0.413,6
0.950736,0.0492636,0,25.147,3.514,0.126,0.417,6
0.955833,0.0441671,0,24.704,3.992,0.131,0.483,5
0.981266,0.0187342,0,21.637,3.501,0.137,0.461,5
0.958772,0.0412278,0,21.56,3.075,0.123,0.519,4
1.16E-35,1,1,265.24,26.698,0.052,0.647,7
0.706045,0.293955,0,28.341,3.169,0.101,0.5,5
0.993325,0.00667524,0,24.092,5.518,0.21,0.522,5
0.941823,0.0581774,0,22.611,2.668,0.101,0.465,5
0.992952,0.00704826,0,22.256,4.297,0.169,0.414,6
0.993918,0.00608221,0,20.63,4.299,0.173,0.451,5
0.972952,0.0270476,0,34.136,8.099,0.217,0.41,7
0.981659,0.018341,0,32.011,6.788,0.19,0.376,8
0.984695,0.0153047,0,30.08,6.702,0.204,0.393,7
0.957157,0.0428429,0,27.752,4.93,0.151,0.443,6
0.989668,0.0103323,0,26.652,4.664,0.153,0.381,8
0.987997,0.0120026,0,25.577,5.211,0.19,0.438,6
0.995346,0.00465401,0,22.296,4.643,0.193,0.428,6
0.990601,0.00939878,0,20.746,4.233,0.181,0.528,4
0,1,0,285.694,23.986,0.03,0.934,4
0.962532,0.037468,0,39.223,9.078,0.212,0.342,9
0.904884,0.0951162,0,34.843,7.634,0.208,0.424,6
0.964025,0.0359749,0,29.354,5.959,0.191,0.423,6
0.991191,0.00880919,0,27.034,6.462,0.219,0.412,6
0.979557,0.0204432,0,25.297,4.593,0.17,0.411,6
0.997026,0.00297362,0,21.664,4.889,0.206,0.414,6
0.988876,0.0111236,0,20.249,3.385,0.145,0.457,5
0,1,1,598.677,26.31,0.016,0.851,7
0.146135,0.853865,0,56.954,10.742,0.156,0.377,11
0.997731,0.00226949,0,26.423,5.513,0.188,0.363,9
0.991704,0.00829568,0,25.907,5.169,0.172,0.42,7
0.998702,0.0012978,0,25.474,6.151,0.229,0.411,8
0.999213,0.000786642,0,23.452,5.776,0.218,0.405,8
0.924117,0.075883,0,20.945,2.043,0.064,0.887,2
0.998121,0.00187855,0,20.249,4.616,0.207,0.426,6
0.97392,0.0260803,0,26.23,4.781,0.165,0.42,6
0.870563,0.129437,0,26.099,3.984,0.132,0.682,3
0.824344,0.175656,0,23.771,2.292,0.086,0.538,4
0.940074,0.0599258,0,22.781,2.944,0.101,0.764,3
0.931447,0.0685532,0,22.578,2.776,0.121,0.545,4
0.992677,0.00732298,0,21.396,4.268,0.186,0.471,5
0.615575,0.384425,0,51.516,10.653,0.173,0.358,11
0.973392,0.0266083,0,31.099,5.209,0.15,0.34,9
0.985352,0.0146485,0,29.044,5.551,0.171,0.365,8
0.941161,0.0588394,0,26.984,4.355,0.141,0.564,5
0.994502,0.00549765,0,26.326,5.942,0.205,0.389,7
0.971028,0.0289722,0,24.62,3.516,0.136,0.481,6
0.998257,0.00174252,0,22.089,5.057,0.209,0.382,7
2.22E-38,1,1,244.829,7.271,0.01,0.919,4
0.991278,0.00872222,0,48.24,13.273,0.255,0.33,12
0.960879,0.0391213,0,38.619,8.512,0.201,0.379,9
0.232107,0.767893,0,37.36,4.721,0.095,0.655,5
0.985976,0.0140243,0,31.125,5.873,0.169,0.362,9
0.99141,0.00859045,0,23.947,5.175,0.205,0.511,5
0.991783,0.0082174,0,21.749,4.242,0.171,0.502,5
0,1,1,523.23,17.116,0.01,0.921,5
0.980763,0.0192368,0,36.438,7.634,0.193,0.322,10
0.975207,0.0247935,0,36.125,7.86,0.197,0.356,9
0.991153,0.00884695,0,29.973,6.604,0.199,0.367,8
0.994894,0.0051064,0,22.143,5.047,0.209,0.472,5
0,1,0,656.411,34.002,0.012,0.908,7
0.942941,0.0570586,0,29.747,5.666,0.165,0.43,6
0.993545,0.00645457,0,27.849,6.457,0.221,0.396,7
0.991133,0.00886708,0,20.059,3.494,0.152,0.465,5
0,1,0,471.967,14.389,0.007,0.959,5
0.977432,0.0225676,0,32.953,7.099,0.194,0.363,8
0.934802,0.0651982,0,29.165,5.133,0.165,0.427,6
0.990904,0.00909632,0,26.726,5.556,0.191,0.391,7
0.983956,0.0160443,0,25.629,5.188,0.162,0.414,6
0.997891,0.0021094,0,24.189,5.836,0.23,0.389,7
0,1,1,283.857,15.91,0.019,0.917,5
0.778244,0.221756,0,56.927,13.904,0.232,0.297,12
0.931553,0.0684468,0,27.116,4.16,0.133,0.414,6
0.829785,0.170215,0,26.391,3.724,0.113,0.535,4
0.968989,0.0310111,0,25.128,4.504,0.165,0.483,5
0.900463,0.0995375,0,24.563,2.987,0.11,0.457,5
0.986727,0.0132732,0,21.536,3.774,0.166,0.451,5
0.930351,0.069649,0,21.307,2.281,0.09,0.537,4
0.992436,0.00756402,0,20.797,4.871,0.217,0.601,3
0,1,1,505.822,19.824,0.016,0.838,7
0.765842,0.234158,0,50.399,11.033,0.201,0.317,11
0.69203,0.30797,0,49.072,9.798,0.188,0.318,11
0.226299,0.773701,0,41.751,6.492,0.136,0.401,7
0.98396,0.0160401,0,33.588,7.777,0.221,0.361,8
0.989994,0.0100059,0,31.764,7.295,0.212,0.384,8
0.38027,0.61973,0,30.718,2.776,0.08,0.506,5
0.228946,0.771054,0,46.08,8.098,0.154,0.376,8
0.65288,0.34712,0,34.722,5.559,0.142,0.458,6
0.908225,0.0917753,0,33.597,6.347,0.166,0.408,7
0.974568,0.0254324,0,28.767,5.389,0.176,0.394,7
0.925688,0.074312,0,27.918,4.399,0.147,0.415,6
0.973185,0.026815,0,26.333,5.342,0.19,0.467,5
0.981928,0.0180721,0,26.242,4.595,0.157,0.382,7
0.961478,0.0385217,0,26.057,4.459,0.169,0.524,5
0.989731,0.0102693,0,25.332,5.277,0.197,0.431,6
0.996723,0.00327698,0,20.061,4.495,0.209,0.462,5
0.985588,0.0144119,0,51.237,13.655,0.243,0.291,13
0.939207,0.0607926,0,41.036,8.621,0.193,0.333,10
0.591448,0.408552,0,39.408,7.149,0.153,0.415,7
0.881588,0.118412,0,36.243,6.688,0.159,0.387,8
0.996485,0.00351463,0,33.403,8.697,0.25,0.345,9
0.967743,0.0322572,0,31.938,6.08,0.178,0.365,8
0.988727,0.0112731,0,26.617,5.907,0.204,0.423,6
0.985705,0.0142952,0,25.631,5.714,0.215,0.455,5
0.993556,0.00644437,0,21.925,4.728,0.199,0.461,5
0.973322,0.0266784,0,21.76,3.005,0.133,0.475,5
0.981287,0.018713,0,21.468,3.773,0.164,0.533,4
1.86E-29,1,1,198.488,8.701,0.011,0.931,4
0.97578,0.0242204,0,50.062,13.733,0.258,0.355,11
0.991721,0.00827898,0,30.55,6.908,0.215,0.369,8
0.960481,0.0395189,0,26.887,5.114,0.169,0.492,5
0.986714,0.0132861,0,26.877,5.193,0.169,0.404,7
0.995503,0.0044971,0,24.544,5.178,0.199,0.394,7
0.992427,0.00757356,0,22.064,4.076,0.167,0.417,6
0,1,1,581.821,32.921,0.029,0.659,12
0,1,1,413.178,18.221,0.013,0.929,5
0.280795,0.719205,0,46.507,8.434,0.164,0.414,8
0.971715,0.0282851,0,30.555,6.137,0.185,0.41,7
0.993306,0.00669369,0,28.286,5.96,0.19,0.384,8
0.897562,0.102438,0,27.867,4.463,0.157,0.472,5
0.971713,0.0282868,0,27.121,5.599,0.188,0.492,5
0.985288,0.0147119,0,24.357,4.963,0.194,0.473,5
0.997727,0.00227265,0,20.081,4.392,0.195,0.417,6
0,1,0,321.504,28.771,0.038,0.857,10
5.62E-27,1,0,187.583,9.478,0.02,0.72,6
0.620579,0.379421,0,35.027,4.885,0.118,0.429,7
0.603609,0.396391,0,33.602,5.584,0.128,0.48,5
0.961996,0.0380036,0,33.104,6.547,0.172,0.371,8
0.985775,0.0142245,0,28.743,6.112,0.178,0.409,7
0.959062,0.0409383,0,25.201,4.389,0.157,0.452,5
0.987826,0.0121737,0,22.071,4.136,0.172,0.457,5
0.997004,0.00299574,0,20.757,4.871,0.226,0.468,5
0,1,0,752.616,34.506,0.016,0.769,12
0.998051,0.00194875,0,24.951,6.222,0.234,0.414,7
0.989471,0.0105291,0,24.896,4.524,0.162,0.383,7
0.999438,0.000561475,0,23.412,6.223,0.256,0.358,8
0.998421,0.00157945,0,21.975,5.053,0.207,0.397,7
0.993537,0.00646327,0,21.381,4.375,0.198,0.466,5
0.997714,0.00228604,0,21.379,4.85,0.213,0.445,6
0.993914,0.00608616,0,20.392,3.992,0.19,0.456,5
0.994027,0.00597297,0,20.247,3.544,0.144,0.411,6
0,1,0,310.045,17.477,0.022,0.869,5
0.00754783,0.992452,0,74.179,14.915,0.173,0.301,13
0.962702,0.0372977,0,50.695,13.796,0.254,0.308,11
0.107089,0.892911,0,50.281,9.202,0.136,0.419,8
0.937243,0.0627572,0,32.67,6.461,0.171,0.388,7
0.984461,0.0155386,0,29.416,6.262,0.205,0.395,7
0.965779,0.0342207,0,23.773,3.819,0.145,0.464,5
0.992986,0.00701371,0,21.101,4.201,0.183,0.467,5
6.25E-24,1,0,159.502,4.705,0.015,0.891,3
1.91E-05,0.999981,0,56.457,3.366,0.037,0.736,4
0.768624,0.231376,0,42.126,8.145,0.17,0.356,9
0.992511,0.00748909,0,33.36,8.628,0.232,0.365,8
0.986641,0.0133588,0,27.186,5.805,0.202,0.458,6
0.982802,0.0171978,0,22.327,3.596,0.146,0.522,5
0.982893,0.0171069,0,21.016,3.246,0.142,0.457,5
0.997701,0.00229911,0,20.655,4.625,0.211,0.412,6
1.04E-27,1,1,219.423,20.871,0.05,0.711,11
0.960799,0.039201,0,34.144,6.286,0.168,0.346,9
0.498046,0.501954,0,31.682,4.615,0.116,0.533,4
0.997092,0.00290849,0,28.453,7.072,0.232,0.36,8
0.97396,0.0260396,0,26.265,4.752,0.167,0.426,6
0.988636,0.0113636,0,24.613,4.199,0.16,0.393,7
0.975749,0.0242507,0,24.09,4.433,0.157,0.462,5
0.926857,0.0731428,0,23.082,2.955,0.117,0.554,4
0.925572,0.0744276,0,21.28,2.285,0.09,0.517,4
0.972909,0.0270909,0,30.308,5.385,0.163,0.38,8
0.997561,0.00243855,0,24.309,5.712,0.227,0.391,7
0.988937,0.0110632,0,22.146,4.082,0.182,0.483,5
0,1,1,400.21,19.991,0.017,0.911,7
0.99206,0.00794015,0,31.888,7.678,0.226,0.37,8
0.99374,0.00625955,0,30.321,7.065,0.217,0.384,8
0.990733,0.00926681,0,26.071,5.755,0.213,0.429,6
0.986415,0.013585,0,24.44,4.601,0.165,0.429,6
0.985497,0.0145032,0,23.355,4.018,0.156,0.414,6
0.997465,0.00253512,0,21.977,5.163,0.221,0.418,6
0.980821,0.0191794,0,21.705,3.87,0.173,0.523,4
0.99233,0.0076697,0,21.333,3.756,0.148,0.419,6
0.998877,0.00112275,0,21.217,5.035,0.226,0.381,7
0.134373,0.865627,0,58.101,9.639,0.151,0.319,13
0.998745,0.00125513,0,36.364,9.173,0.237,0.313,12
0.994051,0.00594909,0,31.92,6.627,0.177,0.341,10
0.999101,0.000899159,0,28.066,6.841,0.216,0.32,10
0.997259,0.00274066,0,27.608,5.783,0.195,0.382,9
0.995808,0.00419167,0,26.107,5.364,0.192,0.375,8
0.997532,0.00246782,0,24.621,4.489,0.153,0.379,9
0,1,1,995.09,42.217,0.011,0.868,12
0,1,0,450.045,30.547,0.03,0.758,8
0.105595,0.894405,0,63.586,14.105,0.201,0.333,11
0.9834,0.0166004,0,46.931,12.684,0.256,0.312,11
0.990408,0.00959248,0,31.51,7.677,0.233,0.447,7
0.990784,0.00921556,0,27.991,5.59,0.17,0.366,8
0.958519,0.041481,0,27.032,4.599,0.156,0.428,6
0.976382,0.0236178,0,26.659,4.461,0.143,0.399,7
0.995034,0.00496576,0,24.389,5.011,0.195,0.388,7
0.969167,0.0308335,0,24.077,4.146,0.143,0.468,5
0.993436,0.00656405,0,23.946,5.596,0.213,0.495,5
0.99769,0.00230959,0,22.091,5.374,0.219,0.419,6
0.986746,0.013254,0,21.131,3.558,0.148,0.47,5
0.994307,0.0056929,0,20.699,3.684,0.168,0.413,6
0.000616779,0.999383,0,48.373,4.583,0.047,0.709,3
0.000934129,0.999066,0,48.099,4.635,0.047,0.938,2
0.924736,0.0752644,0,25.538,3.722,0.118,0.661,4
0.971304,0.0286959,0,23.339,3.743,0.146,0.475,5
0.939405,0.0605946,0,43.407,9.072,0.194,0.324,11
0.399144,0.600856,0,36.649,5.315,0.114,0.48,6
0.979793,0.0202065,0,24.601,4.182,0.162,0.423,6
0.992384,0.00761609,0,21.352,4.292,0.17,0.474,5
0.985456,0.0145438,0,20.882,3.685,0.163,0.551,4
0.426703,0.573297,0,54.731,10.75,0.171,0.314,12
0.996157,0.00384254,0,35.06,8.744,0.238,0.327,10
0.98933,0.0106704,0,33.539,7.596,0.199,0.343,9
0.981218,0.0187818,0,27.25,5.618,0.188,0.432,6
0.991423,0.00857667,0,25.023,5.339,0.204,0.424,6
0.993245,0.00675521,0,24.524,5.354,0.203,0.43,6
0.991531,0.00846942,0,23.046,4.881,0.198,0.483,5
0.997522,0.00247774,0,22.51,4.849,0.202,0.384,7
2.91E-05,0.999971,1,78.529,12.821,0.13,0.664,8
0.993393,0.00660734,0,32.695,6.782,0.195,0.344,10
0.991007,0.00899295,0,26.355,4.72,0.158,0.369,8
0.996628,0.00337203,0,24.392,5.443,0.196,0.407,7
0.996271,0.00372944,0,24.353,5.233,0.203,0.405,7
0.702837,0.297162,0,39.29,6.86,0.167,0.38,8
0.997855,0.00214545,0,31.915,8.548,0.246,0.344,9
0.973332,0.0266677,0,30.478,6.88,0.204,0.438,6
0.995153,0.00484737,0,27.999,6.109,0.205,0.388,8
0.997613,0.00238658,0,25.035,6.049,0.231,0.407,7
0.993386,0.00661428,0,24.407,5.351,0.21,0.415,6
0,1,1,805.308,47.993,0.027,0.664,11
0,1,1,398.016,23.024,0.025,0.76,8
0.88179,0.11821,0,41.481,9.555,0.213,0.363,8
0.97512,0.0248803,0,39.792,9.09,0.198,0.345,10
0.909881,0.0901186,0,31.378,6.005,0.167,0.417,6
0.947159,0.0528405,0,30.686,6.109,0.185,0.443,6
0.970693,0.0293071,0,29.623,5.77,0.171,0.388,7
0.971763,0.0282372,0,28.312,5.028,0.163,0.4,7
0.966255,0.0337453,0,26.219,4.411,0.149,0.438,6
0,1,1,653.249,19.82,0.013,0.851,5
