Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.972954,0.0270463,0,23.13,4.983,0.193,0.335,13
0.995781,0.00421921,0,21.198,5.111,0.215,0.327,16
0.99729,0.00270991,0,31.143,7.151,0.215,0.261,30
0.888914,0.111086,0,28.529,5.681,0.181,0.317,15
0.997694,0.00230633,0,21.359,5.255,0.233,0.308,18
0.984507,0.0154932,0,30.178,6.89,0.2,0.326,21
0.974495,0.025505,0,24.141,5.221,0.2,0.344,14
2.00E-07,1,1,74.679,9.664,0.085,0.63,18
0.995585,0.00441479,0,42.096,11.231,0.25,0.24,29
0.817466,0.182534,0,31.878,5.694,0.151,0.297,21
0.993166,0.00683392,0,24.236,5.641,0.209,0.318,18
0.992673,0.00732663,0,23.728,5.11,0.192,0.32,20
0.969491,0.0305086,0,23.528,4.919,0.186,0.323,14
0.977745,0.0222547,0,22.977,4.657,0.183,0.298,16
0.965303,0.0346974,0,20.335,3.95,0.177,0.426,11
0.00762927,0.992371,0,42.854,5.588,0.112,0.356,18
0.994867,0.00513341,0,29.326,6.945,0.215,0.256,24
0.969726,0.0302738,0,27.517,6.133,0.201,0.314,16
0.859542,0.140458,0,25.677,4.551,0.164,0.326,14
0.998886,0.00111428,0,23.329,6.655,0.268,0.305,17
0.981331,0.0186691,0,20.588,4.369,0.189,0.402,12
1.47E-05,0.999985,0,66.802,9.965,0.12,0.369,19
0.995384,0.00461624,0,57.113,16.055,0.26,0.218,36
0.973716,0.0262838,0,26.786,6.149,0.213,0.388,14
0.997998,0.00200196,0,22.737,5.698,0.221,0.265,20
0.997029,0.00297096,0,22.137,5.298,0.216,0.29,19
0.990718,0.00928232,0,21.359,4.761,0.2,0.34,15
0.980217,0.0197827,0,20.53,4.141,0.194,0.367,13
0.993521,0.00647903,0,51.065,14.769,0.274,0.259,27
0.977005,0.0229953,0,33.223,8.38,0.227,0.313,17
0.987114,0.0128863,0,28.527,6.405,0.203,0.288,21
0.991304,0.00869589,0,20.552,4.862,0.223,0.366,12
1.61E-11,1,0,102.786,13.446,0.082,0.721,17
0.981892,0.0181075,0,37.388,9.689,0.245,0.288,20
0.65385,0.34615,0,37.321,7.409,0.176,0.309,19
0.822365,0.177635,0,34.644,7.49,0.181,0.36,16
0.994232,0.00576759,0,32.445,7.92,0.222,0.246,25
0.975967,0.0240326,0,30.877,7.438,0.219,0.306,17
0.979437,0.0205633,0,25.939,5.819,0.206,0.292,16
0.941327,0.058673,0,21.998,3.768,0.162,0.393,14
0.872977,0.127023,0,20.842,3.454,0.139,0.368,10
0.998949,0.00105104,0,20.043,4.877,0.229,0.294,21
0.984929,0.0150714,0,41.205,10.696,0.242,0.298,24
0.980383,0.0196168,0,35.336,8.268,0.219,0.249,24
0.868755,0.131245,0,34.599,7.593,0.201,0.278,17
0.902429,0.0975711,0,32.437,7.001,0.188,0.319,17
0.982424,0.0175759,0,26.594,6.237,0.221,0.353,15
0.969221,0.0307787,0,24.197,5.135,0.19,0.345,14
0.998495,0.00150539,0,20.196,4.941,0.228,0.34,19
0.994036,0.00596409,0,31.737,8.619,0.255,0.281,18
0.794856,0.205144,0,24.729,3.759,0.133,0.337,15
0.991477,0.00852317,0,23.818,5.346,0.201,0.441,17
0.990041,0.00995901,0,21.147,5.03,0.211,0.384,12
0.955524,0.0444756,0,21.023,4.271,0.178,0.362,10
3.06E-08,1,1,97.968,14.653,0.127,0.303,36
0.965123,0.0348765,0,31.124,7.658,0.228,0.342,14
0.994759,0.00524067,0,26.373,6.615,0.235,0.304,18
0.93626,0.0637399,0,23.973,4.431,0.161,0.314,15
0.0591133,0.940887,0,71.003,16.045,0.212,0.302,31
0.900002,0.0999981,0,38.23,8.576,0.208,0.285,21
0.947714,0.0522857,0,34.663,8.479,0.228,0.281,16
0.991526,0.00847429,0,33.621,8.184,0.221,0.306,24
0.926663,0.0733367,0,32.305,6.214,0.176,0.317,23
0.999825,0.000175452,0,24.638,6.467,0.242,0.238,31
0.975992,0.0240078,0,24.357,5.111,0.18,0.344,16
0.941282,0.0587179,0,23.646,4.385,0.159,0.31,15
0.937839,0.0621607,0,23.55,4.405,0.167,0.33,14
0.987398,0.0126023,0,21.737,4.428,0.181,0.324,17
0.989731,0.0102689,0,21.048,4.425,0.189,0.345,16
0.0761256,0.923874,0,64.489,14.108,0.189,0.284,29
0.978091,0.0219095,0,28.598,6.361,0.195,0.305,19
0.99783,0.00217033,0,21.842,5.358,0.227,0.307,19
0.982708,0.0172916,0,21.227,4.581,0.193,0.337,13
0.957332,0.0426681,0,23.112,4.838,0.177,0.341,12
0.996968,0.00303153,0,22.376,5.112,0.2,0.288,21
0.912291,0.087709,0,20.383,3.199,0.133,0.436,12
0.961882,0.0381183,0,22.417,3.642,0.147,0.29,19
0.813646,0.186354,0,20.836,2.821,0.107,0.423,12
0.958399,0.0416005,0,31.399,6.633,0.192,0.297,21
0.988911,0.011089,0,26.274,5.496,0.192,0.286,22
0.980598,0.019402,0,24.501,5.249,0.183,0.409,16
0.965763,0.0342372,0,23.939,4.651,0.172,0.368,16
0.991461,0.00853911,0,20.578,4.604,0.203,0.393,14
0.857657,0.142343,0,43.201,9.65,0.196,0.269,25
0.723352,0.276648,0,41.723,8.798,0.185,0.248,23
0.611794,0.388206,0,37.333,7.734,0.18,0.338,16
0.976205,0.0237949,0,29.434,6.586,0.205,0.301,19
0.977327,0.0226729,0,29.413,6.732,0.213,0.317,18
0.991557,0.0084434,0,25.26,5.227,0.177,0.273,23
0.97896,0.0210404,0,23.933,4.915,0.182,0.304,17
0.984669,0.0153313,0,21.512,4.379,0.189,0.405,15
0.948329,0.0516707,0,21.172,3.654,0.154,0.338,14
0.00677525,0.993225,0,73.419,15.78,0.186,0.233,29
0.992462,0.00753857,0,31.935,7.65,0.221,0.263,24
0.984673,0.0153267,0,26.196,6.118,0.217,0.288,16
0.993333,0.00666677,0,20.139,4.255,0.191,0.323,17
0.976308,0.0236916,0,33.554,7.779,0.21,0.387,21
0.770125,0.229875,0,25.328,4.1,0.152,0.366,13
0.433289,0.566711,0,38.003,6.886,0.165,0.262,20
0.962405,0.0375948,0,24.93,5.444,0.187,0.353,13
0.969383,0.0306167,0,22.178,4.302,0.16,0.34,15
0,1,1,272.576,21.393,0.056,0.506,19
0.994567,0.00543292,0,22.397,5.47,0.228,0.35,15
0.998887,0.00111282,0,54.362,15.73,0.267,0.209,38
0.965723,0.0342768,0,46.032,12.327,0.248,0.27,22
0.990587,0.00941295,0,37.042,9.172,0.222,0.276,26
0.872197,0.127803,0,33.88,6.483,0.157,0.289,23
0.990599,0.00940058,0,31.496,7.041,0.197,0.278,26
0.894629,0.105371,0,27.641,5.126,0.165,0.296,17
0.91752,0.0824797,0,23.509,3.9,0.15,0.31,16
0.985137,0.0148625,0,23.075,4.992,0.19,0.303,16
0.979198,0.0208018,0,20.696,4.386,0.196,0.325,12
0.934747,0.0652532,0,35.456,7.859,0.205,0.273,21
0.867739,0.132261,0,35.185,6.772,0.168,0.272,24
0.714536,0.285464,0,31.841,5.966,0.155,0.369,16
0.87116,0.12884,0,27.74,5.775,0.199,0.361,11
0.986634,0.0133657,0,21.99,4.495,0.181,0.314,17
0.926652,0.0733484,0,21.557,3.877,0.147,0.349,12
0.866848,0.133152,0,37.298,7.818,0.194,0.292,22
0.994456,0.00554372,0,35.908,9.712,0.249,0.276,22
0.99779,0.00220974,0,28.666,7.316,0.24,0.335,23
0.956542,0.0434582,0,24.363,4.907,0.18,0.386,14
0.994824,0.00517616,0,21.717,5.445,0.232,0.306,14
0.969082,0.0309184,0,20.807,4.369,0.204,0.355,10
0.992012,0.00798768,0,20.484,4.701,0.204,0.327,14
0.998606,0.00139393,0,20.456,5.132,0.229,0.319,19
1.72E-06,0.999998,1,76.776,12.089,0.117,0.654,18
0.97394,0.0260602,0,32.028,7.399,0.209,0.278,20
0.914512,0.0854883,0,29.77,6.068,0.18,0.325,17
0.899183,0.100817,0,28.476,5.71,0.187,0.323,15
0.90315,0.0968495,0,26.688,4.707,0.146,0.319,18
0.990075,0.00992496,0,24.618,5.848,0.211,0.303,16
0.875328,0.124672,0,24.282,4.115,0.158,0.335,14
0.996956,0.00304372,0,23.085,5.372,0.211,0.264,21
0.988764,0.0112364,1,21.092,4.526,0.195,0.335,15
0.99541,0.00459007,0,25.657,6.064,0.215,0.261,21
0.871535,0.128465,0,21.164,3.13,0.13,0.34,13
0.957388,0.0426122,0,49.463,11.798,0.222,0.225,33
0.940963,0.0590372,0,29.21,6.416,0.201,0.321,15
0.996162,0.00383809,0,21.771,4.952,0.207,0.315,19
0.997542,0.00245805,0,21.386,5.952,0.262,0.301,13
0.975049,0.0249512,0,20.909,4.109,0.157,0.371,14
1.15E-31,1,1,220.043,21.877,0.064,0.533,26
0.971209,0.0287907,0,20.25,3.432,0.151,0.346,16
0,1,1,446.211,21.013,0.017,0.863,13
1.13E-19,1,1,189.083,30.275,0.135,0.303,35
0.997988,0.00201166,0,22.207,5.11,0.211,0.318,22
0.984693,0.0153074,0,21.46,4.403,0.189,0.371,15
0,1,1,390.106,11.129,0.006,0.985,5
0.994945,0.00505523,0,22.172,5.364,0.223,0.291,16
0.989968,0.0100324,0,21.952,4.633,0.192,0.336,17
0.27853,0.72147,0,20.359,1.665,0.067,0.465,7
0.997682,0.00231789,0,20.545,4.694,0.213,0.29,20
0.997691,0.00230906,0,23.096,5.686,0.23,0.397,19
0.999289,0.000710804,0,20.487,4.752,0.211,0.307,25
0.000397452,0.999603,1,61.69,10.771,0.143,0.547,16
0.97868,0.0213204,0,24.301,5.484,0.192,0.339,14
0.985559,0.0144407,0,21.578,5.22,0.22,0.37,10
0.993343,0.00665741,0,21.502,5.161,0.223,0.333,14
0.989944,0.0100558,1,35.279,8.71,0.233,0.264,24
0.976068,0.023932,0,33.144,8.216,0.223,0.269,18
0.992951,0.00704864,0,26.027,6.145,0.222,0.285,19
0.97744,0.0225603,0,21.938,4.357,0.185,0.322,15
0.97696,0.0230397,0,21.392,4.259,0.183,0.356,14
0.92381,0.0761902,0,20.906,3.605,0.137,0.504,11
0.987395,0.0126053,0,47.077,10.804,0.209,0.272,39
0.872877,0.127123,0,41.025,9.257,0.213,0.311,22
0.511802,0.488198,0,24.333,2.506,0.077,0.574,15
0.927002,0.0729977,0,21.351,3.591,0.149,0.365,13
0.992369,0.00763121,0,20.866,4.975,0.219,0.341,13
0,1,1,314.644,15.987,0.015,0.931,14
0.998206,0.00179367,1,26.055,6.498,0.234,0.302,23
0.996557,0.00344267,0,24.451,6.5,0.255,0.384,15
0.95606,0.0439397,0,23.839,5.051,0.184,0.358,12
0.994647,0.00535332,0,22.761,5.113,0.207,0.29,19
0.994741,0.00525854,0,22.592,5.501,0.22,0.304,16
0.973797,0.0262034,0,22.447,4.685,0.188,0.391,13
0.994051,0.00594879,0,21.108,4.69,0.206,0.305,17
0.852046,0.147954,0,47.99,10.523,0.193,0.27,31
0.176486,0.823514,0,38.197,6.173,0.133,0.33,19
0.983286,0.0167136,0,34.748,8.28,0.22,0.29,23
0.867357,0.132643,0,31.503,6.06,0.157,0.384,19
0.928732,0.0712684,0,26.119,4.693,0.143,0.375,18
0.705638,0.294362,1,22.214,3.031,0.113,0.426,11
0.00367529,0.996325,1,38.61,4.618,0.071,0.825,8
0.997359,0.00264085,0,21.769,4.494,0.191,0.291,24
0.975597,0.0244027,0,47.168,12.816,0.253,0.316,23
0.947025,0.0529748,0,39.752,8.736,0.203,0.281,27
0.835997,0.164003,0,30.069,5.811,0.173,0.311,16
0.973295,0.0267053,0,22.974,4.649,0.17,0.372,15
0.967644,0.032356,0,22.568,4.642,0.178,0.364,13
0.981416,0.0185842,0,39.757,9.258,0.214,0.251,29
0.964721,0.0352794,0,31.392,7.377,0.211,0.296,17
0.993447,0.00655339,0,30.771,7.244,0.217,0.316,24
0.857893,0.142107,0,29.249,5.281,0.158,0.358,18
0.99534,0.00465999,0,20.023,4.083,0.176,0.3,20
0.858993,0.141007,0,52.66,12.405,0.212,0.245,31
0.804148,0.195852,0,44.973,9.885,0.197,0.262,26
0.946979,0.0530213,0,44.268,11.144,0.233,0.264,23
0.984497,0.0155034,0,37.548,9.298,0.225,0.277,24
0.997764,0.00223565,0,33.072,8.957,0.251,0.266,24
0.986109,0.0138909,0,33.007,7.5,0.202,0.264,25
0.990296,0.0097039,0,32.458,8.374,0.244,0.294,19
0.960665,0.0393352,0,31.772,6.519,0.191,0.272,23
0.990635,0.00936525,0,30.181,7.128,0.215,0.271,22
0.995113,0.00488654,0,25.878,5.32,0.184,0.31,26
0.896788,0.103212,0,22.56,3.34,0.135,0.347,16
0.989335,0.0106654,1,22.081,4.213,0.171,0.338,20
0.992902,0.00709828,0,20.183,4.498,0.205,0.325,15
0.932618,0.0673824,0,36.384,8.228,0.208,0.246,21
0.99809,0.00190975,0,32.159,8.301,0.233,0.25,27
0.926983,0.0730167,0,31.813,7.394,0.213,0.328,14
0.956977,0.0430234,0,41.33,10.462,0.223,0.317,21
0.365916,0.634084,0,38.666,6.626,0.146,0.297,22
0.998325,0.00167514,0,31.931,8.991,0.26,0.3,22
0.899939,0.100061,0,26.796,5.43,0.175,0.335,13
0.941305,0.058695,0,25.257,5.105,0.173,0.341,14
0.968467,0.0315332,0,24.271,5.146,0.192,0.336,14
0.782913,0.217087,1,47.856,10.242,0.193,0.284,30
0.64347,0.35653,0,45.221,10.102,0.206,0.294,21
0.978949,0.0210512,0,44.841,11.819,0.235,0.25,25
0.918851,0.081149,0,42.467,9.596,0.213,0.277,26
0.788394,0.211606,0,37.805,7.647,0.177,0.297,22
0.98054,0.0194599,0,25.002,5.504,0.197,0.312,16
0.974515,0.0254852,0,23.343,4.885,0.195,0.373,14
0.980914,0.0190857,0,23.254,4.596,0.175,0.292,18
0.984723,0.0152772,0,21.956,4.353,0.178,0.339,17
0.955284,0.0447155,0,21.486,3.661,0.15,0.408,15
0.996809,0.00319059,0,21.353,4.929,0.211,0.303,19
0.998628,0.00137153,0,20.785,5.445,0.241,0.279,18
0.964748,0.0352522,0,20.12,3.915,0.181,0.359,11
0.939735,0.0602649,0,36.96,8.514,0.212,0.266,21
0.991282,0.00871795,0,26.153,6.03,0.204,0.349,19
0.964055,0.0359451,0,20.5,4.022,0.178,0.395,11
0.0240123,0.975988,1,44.556,5.958,0.101,0.437,25
0.992615,0.00738525,0,25.291,5.882,0.201,0.31,19
0.62699,0.37301,0,61.064,15.373,0.231,0.246,27
0.686893,0.313107,0,50.441,11.371,0.206,0.265,27
0.954961,0.0450387,0,45.97,11.465,0.231,0.261,26
0.943851,0.0561488,0,44.514,9.814,0.193,0.268,32
0.620841,0.379159,0,38.874,7.873,0.191,0.289,19
0.988556,0.0114444,0,25.685,6.219,0.223,0.349,15
0.943315,0.0566846,0,23.045,3.54,0.134,0.354,19
0.971102,0.0288979,0,22.494,4.504,0.186,0.354,14
0.991542,0.00845794,0,22.368,5.273,0.222,0.37,14
0.974008,0.0259922,0,21.579,4.567,0.189,0.346,12
0.291451,0.708549,0,45.575,8.72,0.167,0.283,24
0.958192,0.0418081,0,45.422,10.901,0.215,0.23,29
0.861938,0.138062,0,42.162,10.365,0.224,0.251,18
0.958807,0.0411928,0,32.117,5.892,0.164,0.263,28
0.993216,0.00678362,0,29.765,7.014,0.221,0.275,23
0.992169,0.00783063,0,22.501,5.099,0.193,0.303,17
0.987734,0.0122657,0,21.667,5.046,0.219,0.37,12
1.29E-13,1,1,104.604,10.459,0.056,0.779,16
0.925626,0.0743744,0,36.134,8.19,0.206,0.273,20
0.804314,0.195686,0,34.274,7.096,0.182,0.333,17
0.960496,0.0395041,0,31.744,7.549,0.209,0.343,16
0.98537,0.0146306,0,30.57,7.25,0.209,0.308,20
0.985863,0.0141372,0,28.19,6.501,0.212,0.284,19
0.205103,0.794897,0,27.202,3.594,0.111,0.426,9
0.984906,0.015094,0,24.872,6.127,0.233,0.354,12
0.993062,0.0069384,0,22.477,5.088,0.208,0.322,17
0.995967,0.00403282,0,20.003,4.83,0.223,0.301,15
0,1,0,693.431,35.456,0.018,0.794,23
0.953403,0.046597,0,37.55,7.752,0.183,0.242,29
0.897477,0.102523,0,33.942,7.228,0.194,0.287,19
0.967183,0.0328167,0,31.103,5.862,0.15,0.444,26
0.96848,0.0315204,0,23.198,4.937,0.196,0.416,12
0.901323,0.0986774,0,21.686,3.923,0.175,0.445,9
0.944834,0.0551661,0,21.116,4.147,0.169,0.379,10
0.994882,0.00511813,0,20.837,5.475,0.246,0.365,11
0.944164,0.0558359,0,20.706,3.923,0.165,0.431,10
0.998966,0.00103424,0,22.33,5.783,0.242,0.272,21
0.977445,0.022555,0,57.678,15.536,0.248,0.234,33
0.936293,0.0637066,0,48.335,11.835,0.226,0.235,28
0.714725,0.285275,0,40.757,8.217,0.175,0.27,24
0.964613,0.0353873,0,36.996,9.047,0.228,0.292,20
0.978871,0.0211287,0,33.512,8.388,0.228,0.313,18
0.98917,0.0108302,0,29.796,7.317,0.219,0.302,19
0.768208,0.231792,0,28.328,4.855,0.146,0.336,16
0.970373,0.0296268,0,26.332,5.23,0.172,0.361,19
0.818464,0.181536,0,22.276,3.479,0.141,0.389,11
0.923988,0.0760121,0,21.356,3.884,0.155,0.36,11
0.963569,0.0364306,0,20.74,3.341,0.139,0.464,16
0.974399,0.0256005,0,20.016,3.988,0.173,0.375,12
0.811932,0.188068,0,44.065,10.938,0.231,0.281,17
0.470206,0.529794,0,34.707,6.112,0.163,0.333,17
0.984446,0.0155545,0,30.892,7.529,0.213,0.274,19
0.958238,0.0417616,0,30.414,6.28,0.184,0.289,21
0.962767,0.0372332,0,28.846,6.179,0.191,0.329,18
0.950381,0.0496194,0,20.973,3.873,0.162,0.373,12
0.975734,0.0242656,0,20.094,3.97,0.187,0.393,12
0.851162,0.148838,0,40.889,9.432,0.206,0.316,20
0.985851,0.014149,0,31.023,7.22,0.217,0.328,21
0.988264,0.0117361,0,25.343,5.566,0.2,0.278,19
0.954303,0.0456971,0,24.888,5.165,0.174,0.342,14
0.956957,0.0430427,0,40.321,9.804,0.215,0.268,23
0.966991,0.0330091,0,35.09,8.525,0.224,0.293,19
0.953692,0.0463076,0,35.08,7.695,0.199,0.264,23
0.411816,0.588184,0,34.443,6.277,0.158,0.399,14
0.975076,0.024924,0,34.211,7.187,0.189,0.287,27
0.850748,0.149252,0,33.007,7.027,0.189,0.303,16
0.984297,0.0157026,0,20.642,4.464,0.181,0.353,13
0.538761,0.461239,0,36.973,6.977,0.164,0.276,19
0,1,1,939.501,29.965,0.006,0.966,14
5.92E-11,1,1,104.159,13.714,0.097,0.49,26
0.990428,0.00957223,0,27.941,6.714,0.206,0.315,19
0.557471,0.442529,0,25.756,3.548,0.126,0.41,13
0.996822,0.00317781,0,22.649,5.847,0.237,0.308,16
0.994622,0.00537836,0,41.611,10.74,0.24,0.245,30
0.740142,0.259858,0,38.487,7.868,0.173,0.322,21
0.972553,0.0274473,0,25.044,5.532,0.203,0.328,14
0.993574,0.00642613,0,24.236,5.303,0.202,0.375,20
0.325975,0.674025,0,23.186,2.778,0.081,0.718,6
0.919283,0.0807168,0,22.892,3.955,0.156,0.336,14
0.0281931,0.971807,0,51.546,9.648,0.15,0.509,19
0.892059,0.107941,0,33,7.389,0.204,0.333,15
0.90201,0.0979904,0,26.913,5.472,0.172,0.366,13
0.965246,0.0347542,0,25.507,5.382,0.192,0.343,15
0.985706,0.0142938,0,25.17,6.14,0.232,0.341,13
0.9436,0.0564004,0,22.296,4.311,0.165,0.353,12
0.998392,0.00160777,0,21.04,5.701,0.243,0.324,16
0.993186,0.00681413,0,37.752,8.756,0.216,0.237,32
0.985606,0.0143941,0,31.495,7.33,0.203,0.3,22
0.994334,0.00566568,0,31.302,7.614,0.221,0.274,24
0.977227,0.0227734,0,30.562,7.181,0.224,0.285,18
0.984582,0.0154181,0,22.168,4.907,0.186,0.347,14
0.976332,0.0236683,0,20.679,4.217,0.179,0.298,13
0.942643,0.0573569,0,23.86,4.906,0.168,0.362,12
0.996361,0.00363877,0,23.752,6.06,0.226,0.312,17
0.972443,0.0275573,1,21.363,3.765,0.16,0.432,16
0.196722,0.803278,0,42.987,8.006,0.155,0.282,20
0.98557,0.0144305,0,23.137,5.166,0.196,0.319,15
0.917006,0.0829938,0,25.72,5.157,0.175,0.338,13
0.999658,0.000342064,0,25.482,7.507,0.27,0.251,23
0.862751,0.137249,0,23.91,4.281,0.163,0.407,11
0.34688,0.65312,0,38.855,7.215,0.159,0.34,18
0.997902,0.00209772,0,28.08,7.583,0.254,0.329,20
0.97938,0.0206204,0,24.479,4.944,0.187,0.311,18
0.19636,0.80364,0,24.062,2.46,0.064,0.602,8
0.853583,0.146417,0,45.909,10.491,0.211,0.255,26
0.974212,0.0257877,0,34.513,7.438,0.201,0.254,26
0.936172,0.063828,0,32.609,7.466,0.213,0.343,16
0.815806,0.184194,0,26.18,4.758,0.17,0.367,12
0.997863,0.00213655,0,25.337,6.443,0.24,0.255,21
0.000535304,0.999465,0,47.968,6.279,0.108,0.436,13
0.889076,0.110924,0,42.142,10.035,0.219,0.271,21
0.313511,0.686489,0,39.907,7.357,0.165,0.306,19
0.926276,0.0737242,0,20.735,4.003,0.155,0.501,8
0.942181,0.0578186,0,40.415,9.608,0.214,0.256,23
0.419084,0.580916,0,37.061,6.743,0.143,0.398,18
0.405896,0.594104,0,27.975,4.309,0.119,0.431,11
0.999121,0.000878793,0,26.743,7.558,0.267,0.293,21
0.982686,0.0173137,0,23.223,5.013,0.195,0.351,15
0.945686,0.054314,0,20.962,3.786,0.153,0.412,12
0.967033,0.0329665,0,30.623,6.956,0.203,0.32,18
0.974211,0.0257891,0,25.622,5.774,0.217,0.308,14
0.963483,0.0365172,0,25.157,3.565,0.118,0.405,26
0.983771,0.0162294,0,23.585,5.609,0.216,0.37,12
0.999062,0.00093802,0,21.849,5.366,0.228,0.289,23
0.953668,0.0463319,0,21.685,3.939,0.158,0.336,14
0.969658,0.0303415,0,21.35,4.634,0.197,0.361,10
0,1,1,313.99,17.015,0.02,0.928,12
0.98627,0.01373,0,50.354,13.675,0.237,0.275,29
0.330821,0.669179,0,43.69,8.404,0.16,0.35,22
0.993891,0.0061093,0,29.543,7.16,0.225,0.279,22
0.976086,0.0239142,0,20.756,4.093,0.188,0.376,13
0.993749,0.00625087,0,21.611,5.269,0.223,0.324,14
0.877263,0.122737,0,30.425,5.928,0.161,0.323,18
0.979348,0.0206524,0,25.972,6.055,0.212,0.365,14
0.998695,0.00130536,0,25.848,6.856,0.244,0.258,22
0.994846,0.00515411,0,22.849,5.022,0.194,0.328,20
0.996096,0.00390361,0,22.445,6.034,0.248,0.332,13
0.961207,0.0387933,0,21.422,4.266,0.169,0.346,12
0.992136,0.00786373,0,20.071,4.379,0.197,0.348,15
0.934103,0.0658967,0,27.857,5.214,0.172,0.322,19
0.978417,0.0215825,0,20.436,3.913,0.181,0.373,14
0.983011,0.0169889,0,44.961,11.505,0.234,0.266,28
0.892888,0.107112,0,30.255,6.33,0.195,0.329,15
0.993298,0.00670176,0,25.707,6.201,0.222,0.309,18
0.935585,0.064415,0,23.378,4.065,0.166,0.383,15
0.994483,0.005517,0,20.816,4.531,0.199,0.276,18
0.957989,0.0420111,0,20.284,3.862,0.159,0.423,11
0.990475,0.00952546,0,26.324,6.072,0.216,0.266,19
0.966961,0.0330391,0,35.697,8.063,0.204,0.241,24
0.160389,0.839611,0,29.795,3.886,0.099,0.602,11
0.996303,0.00369733,0,28.644,7.126,0.236,0.299,22
0.965295,0.0347053,0,22.547,4.801,0.176,0.332,12
0.980627,0.0193726,0,42.632,10.523,0.224,0.247,28
0.211895,0.788105,0,40.617,7.411,0.156,0.323,18
0.908331,0.0916685,0,26,5.004,0.184,0.44,13
0.991869,0.00813129,0,23.198,4.972,0.191,0.333,19
0.991855,0.008145,0,21.285,4.56,0.195,0.304,17
0.950079,0.0499208,0,20.889,4.056,0.17,0.441,10
0.978903,0.0210976,0,32.878,7.733,0.215,0.265,21
0.950705,0.0492948,0,27.317,5.27,0.172,0.304,19
0.988466,0.0115336,0,25.735,5.608,0.193,0.272,20
0.669116,0.330884,0,23.616,3.55,0.142,0.379,10
0.944267,0.0557328,0,21.449,4.474,0.174,0.476,8
0.987807,0.0121931,0,20.675,4.869,0.216,0.346,11
0.978672,0.0213279,0,20.557,4.732,0.199,0.393,9
6.38E-06,0.999994,1,82.012,14.833,0.143,0.366,22
0.251754,0.748246,0,67.559,16.747,0.224,0.235,27
0.972191,0.0278093,0,36.41,8.756,0.207,0.302,22
0.962535,0.0374655,0,28.949,6.132,0.196,0.374,18
0.99605,0.00394967,0,21.166,4.626,0.193,0.414,19
0.99527,0.00473042,0,20.223,4.497,0.209,0.31,17
0.776914,0.223086,0,35.678,7.837,0.2,0.297,15
0.996547,0.00345284,0,21.184,5.086,0.219,0.318,17
0.0721692,0.927831,0,52.254,10.727,0.175,0.288,20
0.762279,0.237721,0,44.884,9.825,0.189,0.291,25
0.220088,0.779912,0,39.52,6.885,0.147,0.315,19
0.995699,0.00430083,0,28.957,7.047,0.225,0.27,23
0.982809,0.0171913,0,28.483,6.744,0.216,0.318,17
0.995761,0.0042394,0,27.373,7.178,0.247,0.271,18
9.94E-29,1,1,188.463,16.373,0.047,0.697,15
0.00378668,0.996213,1,39.35,4.981,0.067,0.812,8
0.983612,0.0163881,0,35.137,8.756,0.231,0.285,21
0.980421,0.019579,0,25.496,4.858,0.162,0.287,22
0.995206,0.00479357,0,22.821,5.158,0.217,0.305,19
0.987541,0.0124586,0,38.921,10.272,0.244,0.293,22
0.968901,0.0310989,0,37.657,8.962,0.222,0.267,23
0.99333,0.00666994,0,31.836,8.112,0.242,0.277,21
0.963156,0.0368442,0,27.655,5.961,0.185,0.289,17
0.997419,0.00258139,0,24.896,6.26,0.234,0.297,20
0.896048,0.103952,0,42.176,10.063,0.212,0.334,21
0.996906,0.00309413,0,32.841,8.393,0.224,0.258,26
0.952868,0.0471319,0,32.777,7.316,0.183,0.291,20
0.98947,0.0105296,0,30.344,7.561,0.223,0.288,19
0.45433,0.54567,0,24.926,3.3,0.121,0.369,11
0.972363,0.027637,0,22.954,4.774,0.185,0.323,14
0.99884,0.00115971,0,21.602,4.771,0.199,0.244,26
0.996627,0.00337293,0,32.68,8.86,0.24,0.271,22
0.894388,0.105612,1,32.431,6.174,0.166,0.309,22
0.969979,0.0300209,0,24.822,5.116,0.186,0.317,16
0.994399,0.00560091,0,20.27,4.22,0.195,0.351,18
0.98497,0.0150302,0,45.603,11.56,0.235,0.229,30
0.305814,0.694186,0,42.27,8.084,0.164,0.333,20
0.974189,0.0258113,0,30.361,6.86,0.204,0.332,19
0.997002,0.00299841,0,27.668,6.645,0.223,0.277,24
0.976,0.0240005,0,21.104,4.485,0.196,0.42,11
0,1,1,338.423,34.84,0.059,0.578,35
0.000595885,0.999404,1,59.072,9.136,0.098,0.608,22
0.900086,0.099914,0,52.259,13.63,0.236,0.275,24
0.992388,0.00761205,0,25.889,6.48,0.23,0.309,16
0.841983,0.158017,0,25.761,4.615,0.166,0.343,13
0.993001,0.00699931,0,25.369,5.888,0.219,0.293,19
0.99368,0.00631988,0,22.205,5.343,0.224,0.307,15
0.939178,0.0608221,0,21.913,4.261,0.165,0.356,11
0.987149,0.0128512,0,20.538,4.358,0.193,0.348,14
0.843338,0.156662,0,38.933,8.564,0.199,0.361,20
0.999228,0.000772525,1,35.709,9.517,0.25,0.256,32
0.992878,0.00712241,0,24.527,5.643,0.215,0.358,18
0.99945,0.000550332,0,25.501,6.524,0.237,0.303,27
0.943636,0.0563638,0,23.961,4.691,0.163,0.32,14
