Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.977926,0.0220739,0,31.851,7.233,0.203,0.345,18
0.867628,0.132372,0,31.008,5.877,0.169,0.301,17
0.909665,0.0903346,0,28.528,5.632,0.175,0.352,14
0.970676,0.0293244,0,27.983,5.991,0.182,0.292,16
0.984697,0.0153031,0,26.971,6.24,0.2,0.369,14
0.989272,0.0107278,0,26.764,5.721,0.186,0.292,19
0.984377,0.0156228,0,24.55,5.539,0.208,0.388,12
0.935811,0.0641893,0,24.147,4.589,0.179,0.405,11
0.99231,0.0076899,0,23.715,4.763,0.182,0.435,18
0.917676,0.0823236,0,23.586,4.745,0.164,0.421,8
0.995748,0.00425213,0,23.494,5.443,0.21,0.342,16
4.63E-35,1,1,223.066,20.615,0.037,0.828,28
0.908272,0.0917275,0,48.953,11.809,0.228,0.331,24
0.957425,0.0425755,0,37.062,8.671,0.211,0.289,19
0.396417,0.603583,0,35.472,6.526,0.159,0.302,14
0.995754,0.00424631,0,33.769,8.155,0.229,0.271,24
0.959034,0.0409661,0,29.39,5.747,0.178,0.328,19
0.934605,0.0653954,0,29.321,6.019,0.178,0.353,15
0.996584,0.00341597,0,26.733,6.947,0.242,0.317,15
0.897991,0.10201,0,26.392,4.929,0.161,0.347,13
0.9868,0.0131998,0,26.141,5.662,0.205,0.355,16
0.99887,0.00112975,0,25.984,6.167,0.198,0.284,24
0.984346,0.0156543,0,25.952,5.817,0.211,0.323,14
0.96118,0.0388203,0,25.76,5.299,0.185,0.366,13
0.990009,0.00999046,0,24.73,5.679,0.21,0.317,14
0.994838,0.00516153,0,21.703,5.268,0.216,0.327,12
0.993181,0.00681859,0,20.075,4.349,0.203,0.425,12
6.82E-22,1,1,155.384,17.958,0.055,0.794,17
0.797199,0.202801,0,37.552,8.413,0.207,0.328,14
0.991812,0.00818853,0,31.922,7.616,0.22,0.312,20
0.927538,0.0724623,0,31.042,6.844,0.208,0.336,13
0.949022,0.050978,0,29.476,6.061,0.187,0.35,16
0.983505,0.016495,0,29.034,6.743,0.194,0.328,16
0.927877,0.0721228,0,24.64,4.548,0.174,0.402,12
0,1,1,589.208,38.856,0.032,0.65,23
0.00487804,0.995122,0,51.904,8.118,0.133,0.363,22
0.990972,0.0090278,0,37.718,9.892,0.25,0.307,19
0.98447,0.0155295,0,35.582,8.266,0.191,0.279,23
0.761309,0.238691,0,35.458,7.29,0.192,0.352,15
0.92543,0.0745697,0,31.997,7.145,0.203,0.402,13
0.978866,0.0211344,0,29.608,6.031,0.185,0.27,21
0.973873,0.0261269,0,27.912,6.274,0.215,0.396,13
0.993464,0.00653569,0,26.712,5.988,0.214,0.383,18
0.993089,0.00691131,0,25.329,6.031,0.214,0.293,15
0.992215,0.0077846,0,25,5.337,0.197,0.321,18
0.996482,0.00351838,0,23.59,5.711,0.22,0.37,15
5.10E-32,1,0,195.709,16.449,0.037,0.689,20
0.165633,0.834367,0,60.902,14.244,0.2,0.278,22
0.640783,0.359217,0,48.651,11.148,0.195,0.297,21
0.998755,0.0012446,0,42.415,11.9,0.257,0.245,27
0.0845734,0.915427,0,37.717,6.77,0.14,0.432,9
0.996144,0.00385569,0,36.139,9.55,0.25,0.305,21
0.982102,0.0178977,0,30.395,7.226,0.223,0.349,15
0.887641,0.112359,0,27.914,5.453,0.172,0.444,12
0.996993,0.00300711,0,22.781,5.197,0.21,0.377,17
0.958145,0.0418555,0,21.449,3.601,0.155,0.418,13
0.976476,0.0235242,0,20.852,3.981,0.159,0.401,12
0,1,0,745.636,36.435,0.017,0.776,19
0.97776,0.0222396,0,41.456,10.319,0.233,0.269,22
0.758797,0.241202,0,29.427,4.672,0.137,0.312,18
0.971383,0.0286168,0,26.839,5.656,0.192,0.307,15
0.783939,0.216061,0,23.611,3.765,0.141,0.36,10
0.980756,0.0192443,0,21.973,4.451,0.191,0.376,12
0.972005,0.0279946,0,21.61,4.284,0.177,0.362,11
0.935873,0.0641269,0,20.451,3.602,0.152,0.401,9
0,1,0,317.207,22.254,0.019,0.849,11
0.00091012,0.99909,0,74.973,15.936,0.185,0.287,22
0.934091,0.0659093,0,54.255,14.179,0.247,0.271,24
0.0660528,0.933947,0,52.813,10.296,0.161,0.387,22
0.413746,0.586254,0,36.016,6.749,0.162,0.328,14
0.989813,0.0101872,0,31.016,6.273,0.184,0.274,26
0.991397,0.00860326,0,29.124,7.175,0.218,0.306,16
0.910752,0.0892484,0,28.778,5.765,0.173,0.342,14
0.80956,0.19044,0,26.068,4.469,0.152,0.354,12
0.999084,0.000915534,0,25.932,6.346,0.221,0.295,23
0.940895,0.0591048,0,25.661,5.322,0.182,0.345,11
0.959019,0.0409809,0,22.506,4.427,0.179,0.43,10
0.89612,0.10388,0,21.409,3.389,0.146,0.449,10
0.971448,0.0285517,0,21.308,3.754,0.157,0.34,14
0,1,1,335.209,14.999,0.013,0.957,10
0.757015,0.242985,0,34.12,6.858,0.17,0.345,15
0.994866,0.00513432,0,33.157,8.533,0.242,0.304,19
0.880848,0.119152,0,27.462,5.081,0.153,0.357,14
0.934931,0.0650687,0,25.737,4.52,0.16,0.341,16
0.994753,0.00524704,0,25.319,6.19,0.232,0.392,14
0.9381,0.0618997,0,25.162,5.366,0.193,0.355,9
0.828828,0.171172,0,25.005,4.109,0.131,0.6,11
0.815045,0.184955,0,24.863,4.586,0.153,0.449,8
0.56939,0.43061,0,24.42,3.599,0.14,0.433,8
0.885576,0.114424,0,21.271,3.341,0.136,0.42,10
0,1,0,1060.335,60.631,0.014,0.928,26
0.781047,0.218953,0,39.329,7.887,0.172,0.286,22
0.966487,0.0335134,0,38.762,9.602,0.231,0.295,18
0.182402,0.817598,0,38.208,6.749,0.163,0.34,14
0.953347,0.0466532,0,32.795,7.392,0.204,0.335,16
0.893427,0.106573,0,31.174,6.629,0.199,0.335,13
0.961918,0.0380819,0,27.663,5.937,0.187,0.33,14
0.939184,0.0608159,0,26.291,4.496,0.15,0.342,18
0.532046,0.467954,0,25.809,3.519,0.124,0.497,11
0.981084,0.018916,0,25.144,5.623,0.212,0.379,12
0.999737,0.000262904,0,24.501,6.368,0.246,0.32,24
0.997554,0.00244592,0,24.202,6.286,0.247,0.353,14
0.991548,0.0084522,0,23.268,5.223,0.204,0.338,14
0.973659,0.0263414,0,21.433,4.112,0.175,0.486,11
0.997322,0.00267761,0,20.225,5.035,0.236,0.35,12
0.435345,0.564655,0,44.115,9.246,0.192,0.297,18
0.992417,0.00758289,0,33.312,8.307,0.213,0.28,20
0.635174,0.364826,0,29.742,5.332,0.161,0.411,11
0.996133,0.00386718,0,28.544,6.691,0.212,0.312,21
0.970005,0.0299952,0,28.37,5.133,0.152,0.371,22
0.97788,0.02212,0,27.471,6.125,0.191,0.296,15
0.99721,0.00278991,0,26.359,6.469,0.23,0.33,18
0.976101,0.023899,0,24.695,5.491,0.208,0.355,11
0.983344,0.0166561,0,22.86,5.163,0.212,0.372,10
0.910932,0.0890683,0,21.733,3.759,0.154,0.465,9
0.989621,0.0103786,0,21.056,4.865,0.22,0.424,9
1.86E-36,1,1,213.656,17.188,0.039,0.729,13
0.900775,0.0992245,0,40.353,9.171,0.202,0.3,20
0.0257074,0.974293,0,37.06,5.792,0.124,0.462,8
0.361487,0.638513,0,35.278,6.172,0.153,0.319,15
0.892229,0.107771,0,32.094,6.366,0.18,0.351,17
0.962248,0.0377518,0,32.005,6.956,0.184,0.364,18
0.99428,0.00571961,0,25.3,5.516,0.2,0.307,19
0.984169,0.015831,0,25.078,5.479,0.201,0.347,14
0.995,0.00499965,0,23.981,5.415,0.198,0.333,17
0.900089,0.0999112,0,21.521,3.483,0.132,0.492,10
0.987389,0.0126113,0,49.585,13.325,0.231,0.262,26
0.976691,0.0233084,0,34.732,7.691,0.209,0.286,22
0.966583,0.0334169,0,28.444,6.065,0.197,0.377,15
0.993239,0.00676089,0,28.125,6.341,0.206,0.288,20
0.871137,0.128863,0,25.894,4.737,0.171,0.421,11
0.99795,0.00205024,0,23.29,5.972,0.242,0.299,15
0.995526,0.00447442,1,23.188,4.97,0.198,0.361,18
0.992201,0.00779925,0,22.425,5.341,0.219,0.379,11
0.996416,0.00358441,0,22.032,4.696,0.17,0.318,19
0,1,1,394.099,22.328,0.021,0.925,21
0.996363,0.00363663,0,38.186,9.929,0.245,0.294,24
0.804231,0.195769,0,28.157,4.918,0.155,0.352,14
0.971064,0.0289361,0,26.556,4.958,0.176,0.412,18
0.996787,0.00321341,0,25.837,6.333,0.226,0.343,17
0.997086,0.0029138,0,24.98,6.514,0.25,0.304,14
0.988488,0.0115115,0,24.648,5.499,0.196,0.405,14
0.993329,0.00667105,0,23.983,5.511,0.201,0.351,15
0.989774,0.010226,0,23.869,5.74,0.221,0.352,11
0.990024,0.00997578,0,22.137,4.911,0.183,0.351,13
0.989025,0.0109749,0,21.096,4.793,0.213,0.351,10
0.986015,0.013985,0,20.952,4.336,0.189,0.343,12
0.960116,0.039884,0,20.458,3.976,0.176,0.443,8
0.994765,0.00523462,0,20.379,4.216,0.198,0.389,15
0,1,1,697.277,23.94,0.007,0.959,15
7.30E-16,1,1,88.53,3.96,0.014,0.962,3
0.115656,0.884344,0,42.553,7.904,0.174,0.306,15
0.963342,0.0366578,0,35.692,7.769,0.201,0.286,22
0.962719,0.037281,0,34.779,8.046,0.198,0.332,18
0.983802,0.0161984,0,24.947,5.255,0.191,0.371,15
0.950395,0.0496048,0,23.145,4.191,0.16,0.364,13
0.991826,0.00817378,0,23.129,5.116,0.207,0.386,14
0.97746,0.02254,0,20.972,4.111,0.188,0.383,11
0.902387,0.0976125,0,20.941,3.749,0.174,0.496,6
0.000560888,0.999439,0,63.315,10.869,0.156,0.295,23
0.977982,0.0220178,0,33.795,7.984,0.219,0.304,18
0.929177,0.0708229,0,32.116,6.33,0.165,0.304,20
0.902615,0.097385,0,25.587,4.715,0.173,0.381,12
0.950762,0.0492376,0,22.502,4.248,0.16,0.396,11
0.995109,0.00489062,0,20.86,4.36,0.195,0.342,16
0,1,1,991.239,50.214,0.016,0.871,19
0,1,0,450.889,26.544,0.026,0.758,20
0.968878,0.0311216,0,61.4,15.919,0.247,0.24,34
0.713865,0.286135,0,41.716,9.027,0.197,0.381,18
0.976872,0.0231276,0,40.811,10.541,0.235,0.272,19
0.866826,0.133174,0,39.282,8.539,0.194,0.297,20
0.951159,0.0488411,0,35.496,8.165,0.203,0.279,18
0.7734,0.2266,0,33.665,6.588,0.172,0.322,16
0.45586,0.54414,0,31.653,5.266,0.143,0.434,13
0.926716,0.0732845,0,31.255,6.195,0.171,0.368,18
0.989758,0.0102416,0,29.627,7.109,0.213,0.296,17
0.991786,0.00821364,0,27.567,5.918,0.191,0.253,21
0.995008,0.00499207,0,26.061,6.643,0.229,0.311,14
0.933038,0.0669623,0,25.683,4.659,0.168,0.302,15
0.968564,0.0314364,0,25.629,5.496,0.182,0.31,13
0.932105,0.067895,0,25.202,4.453,0.155,0.356,15
0.997744,0.00225574,0,23.549,5.436,0.211,0.321,19
0.987844,0.0121558,0,22.603,4.588,0.177,0.384,15
9.55E-06,0.99999,0,53.036,5.416,0.061,0.853,12
5.46E-06,0.999995,0,48.868,4.957,0.054,0.701,4
0.338772,0.661228,0,36.652,6.373,0.135,0.47,16
0.907601,0.0923989,0,34.88,7.154,0.17,0.337,20
0.957946,0.0420536,0,31.667,6.78,0.195,0.286,18
0.988725,0.0112745,0,27.833,6.577,0.22,0.339,15
0.979481,0.0205185,0,26.618,5.491,0.192,0.292,17
0.977206,0.0227937,0,21.557,3.999,0.163,0.337,14
0.994471,0.00552912,0,21.318,4.407,0.196,0.373,16
0.978675,0.0213248,0,20.496,3.82,0.156,0.349,13
0.182471,0.817529,0,68.728,15.948,0.203,0.223,31
0.0137472,0.986253,0,40.111,5.099,0.105,0.434,17
0.955583,0.0444168,0,37.747,8.892,0.213,0.297,19
0.966191,0.0338095,0,36.766,8.055,0.203,0.303,23
0.96732,0.0326797,0,33.074,7.842,0.222,0.351,15
0.853263,0.146737,0,31.447,6.011,0.173,0.385,16
0.9969,0.00309981,0,25.292,6.431,0.237,0.346,15
0.971481,0.028519,0,22.756,4.484,0.178,0.413,12
0.962519,0.0374807,0,20.985,3.97,0.166,0.417,10
0.997469,0.00253147,0,20.557,4.811,0.209,0.36,15
0,1,1,891.79,25.607,0.008,0.908,13
0.958766,0.0412342,0,25.384,4.584,0.158,0.332,17
0.998585,0.00141507,0,22.253,5.679,0.234,0.315,16
0.993052,0.00694787,0,21.232,5.025,0.219,0.32,11
0.816701,0.183299,0,49.337,11.367,0.208,0.275,25
0.997224,0.00277559,0,43.928,12.405,0.263,0.242,24
0.879849,0.120151,0,37.517,8.551,0.206,0.302,16
0.994744,0.0052556,0,34.906,9.346,0.255,0.287,18
0.970066,0.0299337,0,33.153,8.019,0.212,0.33,15
0.979874,0.0201258,0,30.523,7.549,0.231,0.308,13
0.975947,0.0240529,0,29.8,6.573,0.202,0.308,17
0.985972,0.0140278,0,25.542,5.607,0.201,0.327,15
0.995371,0.00462881,0,25.361,6.437,0.241,0.386,13
0.866433,0.133567,0,24.991,4.142,0.148,0.398,13
0.971087,0.0289126,0,24.2,5.378,0.201,0.339,10
0.952215,0.0477847,0,24.016,4.11,0.153,0.341,16
0.978728,0.0212721,0,23.749,5.271,0.213,0.417,10
0.994155,0.00584462,0,20.089,4.489,0.214,0.366,12
2.09E-17,1,1,113.922,10.096,0.058,0.777,11
0.927923,0.0720774,0,40.748,9.282,0.197,0.287,22
0.977772,0.0222277,0,39.661,9.227,0.206,0.259,25
0.844748,0.155252,0,34.571,7.644,0.179,0.434,13
0.991511,0.00848935,0,29.866,7.227,0.23,0.321,17
0.992299,0.00770084,0,28.024,6.384,0.22,0.364,18
0.928071,0.0719293,0,27.044,5.43,0.176,0.322,13
0.99904,0.000959493,0,25.459,6.578,0.237,0.284,20
0.981895,0.0181048,0,23.349,5.065,0.193,0.355,12
0.999647,0.000353398,0,20.761,5.285,0.227,0.309,21
0.996302,0.00369789,0,35.587,8.238,0.213,0.237,29
0.951657,0.0483433,0,31.051,6.44,0.187,0.306,18
0.994536,0.00546386,0,28.993,7.311,0.238,0.345,16
0.986196,0.0138041,0,27.578,6.093,0.192,0.357,17
0.990333,0.00966737,0,23.393,5.617,0.224,0.32,11
0.996647,0.00335298,0,22.665,5.866,0.236,0.333,12
0.64171,0.35829,0,46.685,9.694,0.186,0.31,25
0.98229,0.0177101,0,24.259,5.506,0.21,0.377,11
0.9909,0.0090998,0,21.232,4.982,0.215,0.348,10
0.935598,0.0644023,0,20.917,3.779,0.146,0.43,9
0.988813,0.0111871,0,20.814,3.998,0.16,0.402,15
0.979367,0.0206326,0,20.748,4.211,0.193,0.404,10
0.977138,0.0228622,0,20.697,4.356,0.192,0.354,9
0.985092,0.0149079,0,20.001,3.628,0.156,0.42,14
0,1,1,775.139,46.834,0.025,0.689,19
0,1,1,402.084,29.953,0.033,0.751,17
0.728735,0.271265,0,34.861,7.015,0.179,0.332,15
0.567707,0.432293,0,31.279,5.327,0.15,0.366,14
0.988795,0.0112048,0,29.42,6.915,0.219,0.306,17
0.972216,0.0277841,0,28.196,6.342,0.2,0.318,14
0.990685,0.00931492,0,26.55,6.616,0.238,0.357,12
0.996542,0.00345846,0,26.242,6.643,0.23,0.305,16
0.981392,0.0186075,0,23.147,4.377,0.163,0.387,16
0.000469058,0.999531,1,45.659,6.354,0.084,0.667,7
0.929211,0.0707885,0,35.508,7.407,0.182,0.32,21
0.973592,0.0264085,0,35.146,8.292,0.213,0.265,19
0.774678,0.225323,0,28.427,5.359,0.166,0.354,11
0.979416,0.0205841,0,27.076,5.894,0.2,0.36,15
0.977625,0.0223749,0,26.805,5.963,0.197,0.32,14
0.977281,0.0227192,0,24.287,5.161,0.188,0.322,13
0.965783,0.0342167,0,23.971,5.078,0.191,0.441,10
0.986565,0.0134355,0,22.673,4.571,0.182,0.34,15
0.96282,0.0371797,0,20.887,3.673,0.157,0.386,12
0.98959,0.0104099,0,20.029,4.315,0.198,0.345,11
0.789676,0.210324,0,53.376,13.153,0.226,0.245,23
0.975996,0.0240041,0,33.496,7.838,0.213,0.297,18
0.959135,0.0408655,0,32.217,7.349,0.215,0.361,15
0.983397,0.0166027,0,30.217,6.986,0.206,0.32,17
0.829423,0.170577,1,30.108,5.588,0.162,0.51,14
0.881417,0.118583,0,29.89,5.472,0.164,0.361,17
0.920759,0.0792408,0,27.918,5.331,0.174,0.347,15
0.983062,0.0169379,0,27.769,5.863,0.19,0.347,18
0.997537,0.00246269,0,25.535,6.25,0.226,0.332,18
0.993813,0.00618687,0,24.366,5.11,0.19,0.326,19
0.987923,0.012077,0,20.577,4.466,0.208,0.408,10
0.0499924,0.950008,0,69.609,16.517,0.211,0.274,23
0.001104,0.998896,0,64.663,11.632,0.151,0.399,24
0.589003,0.410997,0,53.222,12.757,0.211,0.279,21
0.875406,0.124594,0,46.298,10.044,0.189,0.289,28
0.987732,0.0122684,0,42.037,10.7,0.227,0.256,24
0.406172,0.593828,0,40.267,8.136,0.188,0.316,15
0.95322,0.0467799,0,35.126,7.278,0.173,0.32,23
0.813194,0.186806,0,32.294,6.183,0.176,0.335,16
0.964567,0.0354333,0,30.471,6.847,0.198,0.361,15
0.95988,0.0401196,0,27.711,5.754,0.178,0.356,15
0.983925,0.0160746,0,26.635,6.221,0.215,0.326,13
0.995166,0.00483372,0,25.5,5.657,0.207,0.33,19
0.949108,0.0508919,0,24.842,5.066,0.181,0.385,11
0.652694,0.347306,0,23.8,3.484,0.117,0.489,9
0.949695,0.0503055,0,20.365,3.656,0.156,0.466,9
0,1,1,840.748,32.806,0.013,0.846,13
0.953811,0.0461885,0,34.74,7.582,0.194,0.295,20
0.924462,0.0755382,0,29.593,5.983,0.186,0.344,15
0.913806,0.0861939,0,26.782,5.35,0.162,0.381,12
0.894004,0.105996,0,25.898,4.397,0.156,0.33,15
0.989776,0.0102244,0,21.364,4.301,0.176,0.326,15
0.996691,0.00330937,0,20.381,4.752,0.212,0.319,14
0,1,1,1177.831,61.425,0.016,0.94,24
0,1,1,430.802,19.244,0.018,0.787,11
0.305912,0.694088,0,64.464,15.114,0.218,0.286,28
0.976762,0.0232383,0,30.92,6.844,0.195,0.359,18
0.980094,0.0199061,0,24.789,5.233,0.195,0.337,14
0.995377,0.00462286,0,23.803,5.489,0.208,0.362,16
0.996523,0.00347685,0,23.794,5.034,0.185,0.29,21
0.97974,0.0202595,0,23.583,4.812,0.18,0.338,14
0.99628,0.0037197,0,20.506,4.707,0.216,0.309,14
0.773732,0.226268,0,39.385,8.221,0.189,0.36,19
0.628108,0.371892,0,37.221,7.19,0.169,0.294,18
0.199608,0.800392,0,33.768,5.355,0.13,0.373,13
0.855,0.145,0,28.481,5.781,0.183,0.424,10
0.989556,0.0104442,0,27.8,6.768,0.225,0.341,14
0.709056,0.290944,0,25.821,4.424,0.15,0.406,9
0.996111,0.00388855,0,24.456,6.257,0.243,0.337,13
0.989641,0.0103586,0,21.197,4.608,0.198,0.348,12
0,1,0,259.399,10.775,0.019,0.769,9
0.00190912,0.998091,0,51.698,8.359,0.131,0.39,16
0.982362,0.0176379,0,41.529,10.323,0.227,0.314,23
0.988113,0.0118869,0,39.436,9.413,0.226,0.334,25
0.994915,0.00508552,0,35.235,9.204,0.248,0.275,20
0.980283,0.0197173,0,33.333,7.378,0.206,0.341,21
0.625842,0.374158,0,32.933,6.603,0.174,0.341,11
0.84577,0.15423,0,32.742,6.834,0.187,0.33,14
0.895725,0.104275,0,27.057,5.311,0.167,0.355,12
0.988735,0.0112649,0,25.303,5.785,0.212,0.335,14
0.992162,0.00783816,0,23.729,5.273,0.203,0.355,15
0.997413,0.00258671,0,21.708,5.392,0.232,0.298,14
0,1,1,346.65,17.854,0.019,0.862,14
5.14E-07,1,0,71.893,10.395,0.114,0.404,16
0.470222,0.529778,0,41.043,7.65,0.173,0.331,21
0.967938,0.0320622,0,36.234,8.38,0.216,0.272,20
0.111481,0.888519,0,26.539,3.214,0.084,0.524,6
0.977584,0.0224159,0,23.723,5.003,0.183,0.434,12
0.997025,0.00297522,0,23.339,5.747,0.23,0.321,15
0.986152,0.013848,0,23.215,4.931,0.187,0.327,14
0.999025,0.000975258,0,22.892,5.696,0.228,0.333,19
0,1,1,1028.927,44.607,0.011,0.94,22
0.910691,0.0893085,0,46.526,10.382,0.196,0.285,28
0.986231,0.0137694,0,36.749,8.824,0.222,0.292,22
0.988225,0.0117753,0,34.199,7.667,0.203,0.293,24
0.401486,0.598514,0,31.156,5.46,0.145,0.399,10
0.984661,0.0153386,0,27.851,6.51,0.225,0.332,14
0.971814,0.0281857,0,26.443,6.088,0.206,0.345,11
0.995088,0.00491171,0,26.079,6.698,0.243,0.364,13
0.973206,0.0267936,0,25.069,5.481,0.188,0.355,12
0.979503,0.0204971,0,24.222,4.65,0.167,0.437,16
0.99749,0.00250969,0,22.642,5.702,0.236,0.35,14
0.632951,0.367049,0,22.418,3.113,0.103,0.626,7
0.985998,0.0140017,0,21.521,4.674,0.193,0.377,11
0.689019,0.310981,0,20.993,2.508,0.103,0.525,9
0,1,0,941.176,25.529,0.005,0.95,15
0.00651959,0.99348,1,47.106,7.483,0.121,0.669,14
0.97175,0.0282502,0,40.397,10.707,0.236,0.299,16
0.91188,0.0881205,0,25.604,4.707,0.163,0.36,13
0.992397,0.00760259,0,20.247,4.631,0.189,0.387,11
0,1,1,373.496,14.16,0.009,0.936,8
0.90669,0.0933098,0,36.455,7.561,0.186,0.305,21
0.998989,0.00101097,0,25.699,6.495,0.228,0.293,21
0.942565,0.0574349,0,23.291,4.374,0.167,0.422,11
0.996684,0.00331576,0,21.966,4.697,0.194,0.383,18
0.980779,0.0192207,1,21.262,4.463,0.198,0.39,10
0.517372,0.482628,0,40.026,8.193,0.186,0.329,16
0.97459,0.0254102,0,30.012,7.228,0.221,0.3,13
0.863307,0.136693,0,24.919,4.713,0.161,0.408,9
0.996487,0.00351277,0,22.551,4.971,0.193,0.322,18
0.996437,0.00356339,0,20.793,4.803,0.221,0.329,14
0,1,0,555.482,28.337,0.013,0.935,16
8.04E-10,1,0,83.302,10.141,0.081,0.821,14
0.0254386,0.974561,0,34.663,4.635,0.115,0.372,10
0.725404,0.274596,0,32.186,6.347,0.179,0.417,12
0.99875,0.0012502,0,31.256,8.742,0.26,0.298,19
0.962132,0.0378686,0,30.571,7.055,0.211,0.411,13
0.983657,0.0163433,0,26.021,5.969,0.209,0.345,13
0.999938,6.16E-05,0,23.905,6.701,0.258,0.26,27
0.979324,0.0206756,0,21.646,4.179,0.173,0.379,13
0.933875,0.0661254,0,23.861,4.164,0.15,0.335,14
0.994001,0.00599907,0,23.748,4.892,0.186,0.337,19
0.999512,0.000487958,0,22.768,5.707,0.223,0.299,22
0,1,1,750.705,27.58,0.008,0.964,15
0.930113,0.0698867,0,43.13,10.309,0.223,0.282,21
0.986254,0.0137462,0,36.534,8.762,0.226,0.258,22
0.997607,0.00239328,0,25.95,6.324,0.224,0.292,19
0.982145,0.0178548,0,25.884,5.508,0.186,0.292,16
0.941854,0.058146,0,25.055,4.433,0.167,0.374,15
0.991654,0.00834652,0,20.034,3.94,0.171,0.331,15
0.619532,0.380468,0,48.043,10.759,0.201,0.471,20
0.0246962,0.975304,0,36.771,5.282,0.115,0.372,11
0.996919,0.00308074,0,31.771,7.782,0.229,0.261,23
0.930077,0.0699229,0,28.185,5.119,0.164,0.305,18
0.928369,0.0716305,0,23.741,3.88,0.139,0.377,15
0.966057,0.0339426,0,20.175,4.078,0.165,0.416,8
0,1,1,745.972,35.472,0.023,0.723,12
0.535851,0.464149,0,39.708,7.487,0.176,0.318,20
0.989728,0.0102719,0,37.368,9.776,0.236,0.268,19
0.97294,0.0270601,0,36.424,8.849,0.223,0.312,18
0.995003,0.00499675,0,34.703,8.577,0.23,0.271,23
0.820582,0.179418,0,27.338,4.962,0.158,0.385,12
0.996512,0.00348758,0,25.843,6.672,0.245,0.366,14
0.8578,0.1422,0,25.773,4.452,0.165,0.427,12
0.930858,0.069142,0,23.848,4.104,0.153,0.338,14
0.981366,0.0186341,0,22.146,4.74,0.185,0.384,11
0.982524,0.0174758,0,21.352,4.38,0.182,0.33,12
0.903092,0.0969083,0,40.729,9.035,0.198,0.282,22
0.720439,0.279561,0,33.475,6.248,0.167,0.385,16
0.00415854,0.995841,1,33.266,3.282,0.065,0.673,6
0.967241,0.0327588,0,30.059,7.014,0.212,0.366,13
0.986702,0.0132981,0,28.44,6.252,0.204,0.34,18
0.988633,0.0113673,0,26.833,5.825,0.187,0.331,18
0.920965,0.079035,0,24.745,4.635,0.163,0.353,12
0.97026,0.0297402,0,23.284,4.778,0.189,0.416,11
0.993429,0.00657048,0,23.225,5.141,0.205,0.396,15
0.967177,0.0328234,0,23.138,5.118,0.202,0.403,8
0.996233,0.0037666,0,20.494,5.055,0.232,0.372,11
0.497674,0.502326,0,46.318,10.318,0.204,0.521,16
0.32752,0.67248,0,45.984,9.102,0.158,0.317,22
0.940159,0.0598406,0,34.631,7.368,0.188,0.293,20
0.956093,0.0439074,0,33.043,7.837,0.214,0.335,14
0.754946,0.245054,0,32.369,6.912,0.194,0.335,10
0.69767,0.30233,0,30.769,5.545,0.153,0.352,14
0.970982,0.0290179,0,30.341,7.21,0.209,0.386,13
0.487074,0.512926,0,29.082,4.847,0.161,0.367,10
0.988724,0.0112761,0,28.983,6.78,0.207,0.319,17
0.995896,0.00410406,0,27.6,6.902,0.235,0.271,17
0.946171,0.053829,0,26.601,4.663,0.154,0.368,18
0.973386,0.0266139,0,25.612,4.866,0.167,0.411,17
0.901073,0.098927,0,22.588,3.718,0.15,0.44,11
0.995574,0.00442582,0,20.76,4.558,0.192,0.363,15
0.986146,0.0138537,0,20.751,4.421,0.179,0.396,11
4.74E-10,1,1,72.737,6.884,0.058,0.525,9
0.957358,0.042642,0,35.184,8.183,0.21,0.359,17
0.971867,0.0281328,0,34.816,8.559,0.224,0.281,16
0.953452,0.0465479,0,32.001,7.105,0.205,0.308,16
0.996102,0.00389763,0,29.343,7.449,0.221,0.339,18
0.988426,0.0115743,0,25.254,5.597,0.21,0.322,15
0.949323,0.0506774,0,23.902,4.448,0.181,0.44,12
0.995559,0.00444077,0,22.208,5.06,0.209,0.354,15
0.999235,0.000764836,0,21.632,5.486,0.231,0.369,18
0.133886,0.866114,0,54.038,11.339,0.195,0.274,22
0.105154,0.894846,0,53.391,11.553,0.194,0.295,18
0.974815,0.0251851,0,43.661,10.762,0.217,0.33,24
0.217987,0.782013,0,42.158,8.163,0.168,0.445,15
0.853925,0.146075,0,41.421,9.228,0.188,0.39,20
0.992905,0.0070949,0,37.237,9.652,0.235,0.272,21
0.986946,0.0130536,0,34.334,8.365,0.23,0.304,19
0.74382,0.25618,0,33.124,6.426,0.154,0.394,15
0.897252,0.102748,0,26.279,5.129,0.17,0.388,11
0.961942,0.0380583,0,25.718,5.907,0.203,0.364,9
0.926311,0.0736889,0,24.962,4.244,0.161,0.369,15
0.984633,0.0153668,0,24.331,5.266,0.2,0.301,14
0.982834,0.017166,0,23.14,4.959,0.205,0.356,12
0.975803,0.0241967,0,22.309,4.524,0.159,0.416,12
0.992487,0.0075133,0,22.227,5.286,0.214,0.402,11
0.991564,0.00843591,0,21.093,4.402,0.186,0.372,14
0.973737,0.0262628,0,20.73,4.26,0.182,0.534,8
0.882038,0.117962,0,20.297,3.527,0.169,0.501,5
4.47E-10,1,1,97.675,14.452,0.101,0.572,21
0.63218,0.36782,0,58.63,14.469,0.228,0.262,24
0.957694,0.0423064,0,50.398,12.937,0.231,0.234,25
0.971892,0.028108,1,40.523,9.773,0.222,0.308,22
