Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.999761,0.000238921,0,21.396,5.335,0.234,0.272,28
0.999804,0.000196353,0,20.76,5.26,0.239,0.278,23
0.961298,0.0387017,0,20.098,2.496,0.057,0.395,13
0.734942,0.265058,0,81.98,20.117,0.223,0.152,110
0.0364587,0.963541,0,69.452,14.108,0.164,0.185,68
0.996183,0.00381718,0,45.871,11.696,0.233,0.202,42
0.998998,0.0010022,0,32.261,8.08,0.238,0.21,37
0.996755,0.00324466,0,31.535,7.121,0.206,0.209,52
0.996389,0.00361048,0,27.856,6.02,0.193,0.223,40
0.998247,0.00175302,0,27.292,6.123,0.204,0.274,34
0.988373,0.0116272,0,26.179,4.917,0.166,0.235,35
0.997994,0.0020058,0,23.945,5.217,0.19,0.215,34
0.992062,0.0079383,0,23.029,4.156,0.163,0.198,44
0.931834,0.0681664,0,22.599,2.884,0.109,0.233,40
0.987054,0.0129464,0,22.307,3.798,0.143,0.262,20
0.998735,0.0012647,0,21.617,4.664,0.199,0.227,33
2.36E-35,1,1,229.711,19.596,0.043,0.538,33
0.98992,0.0100805,0,48.792,11.832,0.213,0.226,63
0.993634,0.00636574,0,36.667,8.323,0.211,0.226,50
0.99001,0.00999011,0,27.557,5.312,0.178,0.214,48
0.992284,0.00771648,0,26.929,5.367,0.181,0.279,20
0.993282,0.00671793,0,26.925,5.312,0.168,0.328,24
0.0841228,0.915877,0,53.312,9.557,0.143,0.195,60
0.99679,0.00321049,0,44.871,11.233,0.233,0.161,74
0.919195,0.0808046,0,28.62,4.069,0.121,0.492,19
0.980833,0.0191672,0,23.812,3.971,0.14,0.268,26
0.998146,0.00185438,0,23.086,4.973,0.185,0.259,25
0.991194,0.00880589,0,22.11,3.554,0.144,0.269,53
0.998968,0.00103172,0,20.659,4.3,0.193,0.24,47
0.999484,0.000515626,0,20.018,4.627,0.206,0.253,28
0,1,1,706.099,30.381,0.025,0.599,35
0.77392,0.22608,0,41.594,8.01,0.169,0.226,34
0.99077,0.00922981,0,23.609,4.143,0.15,0.238,48
0.998519,0.00148104,0,22.909,4.909,0.195,0.265,31
0.989771,0.0102292,0,22.791,3.736,0.154,0.201,63
0.999207,0.000793183,0,22.637,5.139,0.197,0.263,36
0.99914,0.000859863,0,20.841,4.589,0.207,0.228,34
0.999125,0.000875076,0,20.328,4.353,0.199,0.255,35
0,1,1,524.407,20.427,0.018,0.601,32
0.988127,0.0118732,0,36.828,8.25,0.203,0.189,42
0.995203,0.00479652,0,25.794,5.243,0.186,0.231,35
0.999749,0.000250576,0,24.459,6.311,0.228,0.201,50
0.997089,0.0029113,0,22.537,4.402,0.182,0.256,37
0.99853,0.00147023,0,21.04,4.391,0.194,0.258,26
0,1,1,635.422,34.165,0.027,0.579,81
0.988487,0.0115133,0,34.069,7.325,0.196,0.246,33
0.995864,0.00413608,0,20.404,3.799,0.165,0.258,18
0,1,1,999.582,41.479,0.021,0.644,46
0,1,0,398.553,22.588,0.021,0.678,26
0.136519,0.863481,0,56.033,10.471,0.142,0.286,61
0.998028,0.00197169,0,27.618,6.226,0.213,0.217,40
0.998049,0.00195151,0,23.947,5.224,0.181,0.222,37
0.995502,0.00449788,0,21.233,3.827,0.162,0.321,18
0.99723,0.00277035,0,21.009,4.179,0.168,0.24,27
0,1,0,525.531,26.284,0.016,0.798,34
0.98929,0.01071,0,35.17,7.575,0.191,0.204,60
0.99798,0.00201991,0,31.669,7.669,0.216,0.221,26
0.997675,0.0023252,0,26.494,5.822,0.202,0.237,34
0.999328,0.000672243,0,21.675,4.927,0.216,0.293,19
0.993481,0.00651897,0,41.65,9.892,0.218,0.188,61
0.888128,0.111872,0,31.387,5.183,0.141,0.271,35
0.997309,0.00269135,0,23.331,4.877,0.184,0.234,28
0.997414,0.00258598,0,22.124,4.276,0.175,0.276,40
0.988053,0.0119472,0,28.706,5.44,0.156,0.284,50
0.996027,0.00397284,0,25.055,4.978,0.187,0.279,33
0.998258,0.00174237,0,22.567,4.777,0.198,0.272,21
0,1,1,237.214,7.905,0.011,0.833,20
0.94234,0.0576595,0,37.123,7.243,0.166,0.275,44
0.963498,0.0365021,0,33.08,6.337,0.171,0.259,36
0.998737,0.00126271,0,31.72,7.682,0.232,0.219,44
0.999035,0.000965447,0,23.069,5.199,0.211,0.293,18
0.998011,0.00198885,0,21.093,4.199,0.168,0.304,27
0,1,1,626.558,47.908,0.036,0.735,46
0.985381,0.014619,0,44.85,10.576,0.219,0.191,48
0.807964,0.192036,0,41.609,7.973,0.169,0.234,46
0.971214,0.0287861,0,27.345,4.882,0.146,0.258,25
0.999564,0.000436518,0,22.989,5.45,0.219,0.171,66
0.897133,0.102867,0,46.114,9.643,0.187,0.204,67
0.999168,0.000831682,0,30.258,7.427,0.223,0.215,52
0.998232,0.00176792,0,29.833,6.995,0.207,0.215,45
0.998813,0.00118704,0,28.155,6.749,0.211,0.234,33
0.998612,0.00138803,0,26.17,5.956,0.209,0.238,37
0.999208,0.000792415,0,25.405,6.035,0.225,0.202,41
0.998524,0.00147599,0,24.219,5.343,0.21,0.207,40
0.999589,0.0004111,0,23.62,5.585,0.214,0.298,42
0.971418,0.0285816,0,21.714,2.897,0.097,0.373,28
0.999458,0.000542209,0,21.313,4.776,0.216,0.264,41
0.999712,0.000287999,0,20.744,5.088,0.23,0.247,30
7.35E-07,0.999999,0,91.595,14.193,0.099,0.558,37
0.999389,0.000610516,0,35.777,9.326,0.244,0.187,58
0.996519,0.00348139,0,31.582,7.147,0.207,0.191,52
0.969084,0.0309162,0,30.068,5.542,0.144,0.274,37
0.99894,0.00106004,0,27.769,6.76,0.207,0.245,26
0.999086,0.000913999,0,27.699,6.641,0.205,0.262,38
0.999403,0.000597239,0,25.387,5.997,0.221,0.217,56
0.962212,0.0377882,0,24.986,3.88,0.138,0.275,29
0.995996,0.00400432,0,22.86,4.366,0.153,0.283,38
0.998938,0.00106157,0,21.784,4.81,0.202,0.252,26
0,1,1,425.01,16.241,0.017,0.7,22
0.992213,0.00778734,0,35.738,8.082,0.205,0.215,40
0.997963,0.00203657,0,29.984,6.801,0.212,0.172,68
0.911714,0.0882859,0,24.659,3.347,0.108,0.221,47
0.997235,0.00276547,0,24.331,4.964,0.188,0.245,42
0,1,1,916.278,31.357,0.025,0.465,40
0.997934,0.00206574,0,27.937,6.24,0.206,0.204,52
0.987068,0.0129319,0,25.433,4.733,0.148,0.262,25
0.994618,0.00538187,0,25.33,5.104,0.187,0.24,25
0.998865,0.00113528,0,24.655,5.543,0.204,0.248,40
0.998189,0.00181097,0,24.622,5.442,0.205,0.23,28
0.999702,0.000298069,0,23.379,5.91,0.233,0.258,27
0.998713,0.00128668,0,22.167,4.842,0.205,0.254,22
0,1,1,572.12,33.069,0.03,0.547,35
0.457289,0.542711,0,56.078,11.58,0.165,0.338,30
0.996662,0.0033375,0,31.412,7.188,0.219,0.247,25
0.993333,0.00666712,0,30.301,6.36,0.193,0.219,48
0.995701,0.00429866,0,29.206,6.345,0.206,0.244,29
0.997535,0.0024655,0,28.803,6.434,0.21,0.231,41
0.998139,0.0018608,0,28.057,6.271,0.204,0.222,54
0.998833,0.00116738,0,26.622,6.246,0.213,0.206,41
0.998435,0.00156497,0,26.346,5.95,0.199,0.244,39
0.996752,0.00324815,0,25.708,5.523,0.187,0.273,17
0.998082,0.00191793,0,24.087,5.181,0.197,0.255,29
0.726688,0.273312,0,78.954,19.352,0.233,0.186,75
0.15625,0.84375,0,60.93,12.369,0.168,0.207,54
0.0483925,0.951608,0,51.857,8.554,0.142,0.208,71
0.612087,0.387913,0,43.66,7.92,0.155,0.287,48
0.99864,0.00135969,0,24.472,5.408,0.191,0.341,17
0.995815,0.00418516,0,21.545,3.888,0.148,0.208,63
0.79985,0.20015,0,64.151,14.816,0.209,0.222,72
0.807034,0.192966,0,49.867,10.716,0.184,0.183,49
0.998036,0.00196424,0,44.471,11.4,0.232,0.178,70
0.999573,0.000427334,0,42.474,11.469,0.252,0.167,82
0.992102,0.00789759,0,42.105,10.063,0.219,0.219,40
0.99791,0.00209042,0,36.566,9.135,0.226,0.199,37
0.955879,0.0441208,0,32.906,6.36,0.161,0.225,33
0.962203,0.0377973,0,28.537,4.991,0.151,0.254,33
0.998845,0.00115486,0,27.998,6.684,0.224,0.233,30
0.995681,0.00431941,0,27.539,5.871,0.19,0.237,32
0.999283,0.000717524,0,20.519,4.576,0.203,0.215,41
0.791487,0.208513,0,40.18,7.395,0.153,0.282,44
0.981706,0.0182939,0,36.767,7.606,0.187,0.212,73
0.99562,0.00437975,0,26.069,5.401,0.176,0.247,34
0.984911,0.0150891,0,39.25,8.799,0.198,0.211,46
0.999742,0.00025772,0,21.365,5.066,0.229,0.273,48
0,1,1,384.243,33.926,0.04,0.707,64
0.998179,0.00182123,0,30.404,7.141,0.219,0.231,37
0.999574,0.000425675,0,29.045,7.268,0.231,0.233,58
0.999612,0.000388228,0,28.498,7.19,0.237,0.217,56
0.996861,0.0031388,0,26.678,5.798,0.192,0.248,27
0.993643,0.00635662,0,23.812,4.492,0.157,0.232,42
0.997585,0.00241468,0,21.985,4.408,0.174,0.319,17
0.996401,0.00359907,0,21.003,4.024,0.153,0.298,17
0.999655,0.000344704,0,31.567,8.431,0.247,0.211,39
0.997197,0.00280317,0,31.379,7.28,0.214,0.242,29
0.987944,0.0120558,0,28.97,5.53,0.172,0.248,52
0.997674,0.0023259,0,26.428,5.716,0.198,0.244,41
0.998006,0.00199433,0,23.485,4.829,0.195,0.266,38
6.09E-32,1,1,209.32,16.921,0.033,0.746,49
0.0100778,0.989922,0,49.549,7.147,0.092,0.304,39
0.99716,0.00283983,0,30.607,6.77,0.192,0.203,71
0.970391,0.0296089,0,28.835,5.218,0.147,0.25,38
0.997424,0.00257587,0,28.114,6.154,0.18,0.317,33
0.998085,0.00191532,0,24.162,5.079,0.196,0.281,33
0.995573,0.00442673,0,24.158,4.669,0.174,0.231,48
0.983785,0.0162149,0,23.856,4.026,0.158,0.294,16
0.999843,0.000157369,0,23.289,6.099,0.246,0.221,46
0.997045,0.00295537,0,22.618,4.493,0.176,0.272,29
0.997047,0.00295322,0,20.679,3.945,0.166,0.259,30
0.99928,0.000719814,0,20.497,4.573,0.207,0.3,15
0,1,0,482.3,17.915,0.015,0.761,24
0.886881,0.113119,0,36.686,6.767,0.167,0.206,53
0.999562,0.00043761,0,31.946,8.501,0.244,0.195,37
0.998058,0.00194217,0,31.296,7.197,0.215,0.236,54
0.996989,0.0030106,0,30.184,6.912,0.206,0.235,29
0.978733,0.0212669,0,27.569,4.922,0.167,0.263,33
0.999457,0.000542938,0,27.113,6.845,0.231,0.218,32
0.997164,0.00283575,0,26.791,5.865,0.199,0.25,26
0.999451,0.000548583,0,25.187,6.136,0.224,0.234,37
0.9994,0.000600451,0,24.565,5.94,0.212,0.213,43
0.997454,0.00254621,0,24.057,5,0.194,0.252,31
0.998611,0.00138875,0,23.841,5.261,0.193,0.28,27
0.998085,0.00191498,0,23.243,4.908,0.193,0.279,24
2.75E-06,0.999997,0,80.324,12.05,0.107,0.237,61
0.96244,0.0375596,0,42.316,9.039,0.2,0.172,72
0.990096,0.00990383,0,39.461,8.888,0.197,0.257,54
0.957596,0.042404,0,33.888,6.441,0.171,0.196,59
0.991739,0.00826118,0,33.153,7.231,0.189,0.225,42
0.967727,0.0322726,0,32.89,6.325,0.174,0.198,54
0.998911,0.00108875,0,30.661,7.431,0.223,0.236,43
0.985745,0.0142553,0,25.203,4.491,0.157,0.226,40
0.999868,0.000132176,0,23.526,6.37,0.253,0.237,31
0.998135,0.00186472,0,21.982,4.505,0.188,0.25,35
0.999333,0.000667271,0,20.343,4.515,0.2,0.256,35
0,1,1,501.494,17.087,0.012,0.813,39
0.951536,0.0484638,0,38.644,8.05,0.188,0.204,37
0.992788,0.00721191,0,32.483,7.166,0.191,0.222,36
0.998082,0.00191803,0,30.013,7.058,0.215,0.243,29
0.999112,0.000888008,0,29.473,7.191,0.214,0.24,44
0.998283,0.00171746,0,27.795,6.475,0.213,0.224,29
0.996881,0.00311857,0,26.319,5.559,0.187,0.219,48
0.98968,0.0103202,0,23.601,4.24,0.163,0.259,22
0.999901,9.89E-05,0,22.42,6.059,0.25,0.259,37
0.996966,0.00303413,0,21.793,4.03,0.17,0.264,49
0.999897,0.000102685,0,20.949,5.561,0.251,0.238,42
0.999642,0.000357866,0,20.627,4.881,0.206,0.261,40
0.998605,0.00139518,0,20.431,4.256,0.179,0.305,17
5.48E-35,1,1,218.805,16.298,0.035,0.578,47
2.77E-25,1,1,184.536,18.717,0.06,0.548,48
0.993454,0.00654616,0,25.986,5.318,0.167,0.243,23
0.99967,0.000329659,0,20.089,4.827,0.224,0.246,30
0.993827,0.00617346,0,35.091,8.002,0.206,0.199,45
0.998717,0.0012829,0,27.63,6.507,0.222,0.234,30
0.993454,0.00654605,0,37.5,8.803,0.208,0.191,42
0.997758,0.00224222,0,25.821,5.612,0.193,0.198,50
0.995438,0.00456166,0,24.203,4.792,0.179,0.231,35
0.999902,9.80E-05,0,21.678,5.877,0.247,0.197,51
0.999754,0.000246474,0,20.851,5.181,0.236,0.227,36
0.717651,0.282349,0,60.398,13.561,0.204,0.184,64
0.785577,0.214423,0,54.762,12.001,0.198,0.184,62
0.911923,0.0880766,0,49.823,11.004,0.194,0.193,63
0.958051,0.0419489,0,41.548,8.909,0.198,0.25,35
0.998996,0.00100355,0,32.013,7.999,0.235,0.229,33
0.999014,0.000985968,0,29.153,7,0.225,0.247,39
0.994631,0.00536858,0,29.141,6.147,0.192,0.2,51
0.988868,0.0111318,0,28.061,5.518,0.18,0.246,29
0.999107,0.000892738,0,25.34,5.854,0.21,0.242,44
0.997795,0.00220544,0,24.393,5.05,0.178,0.269,46
0.998602,0.00139816,0,20.796,4.425,0.157,0.282,29
0,1,1,770.168,31.136,0.014,0.755,46
0.1257,0.8743,0,42.664,6.451,0.133,0.204,54
0.998061,0.00193929,0,39.495,9.765,0.232,0.209,63
0.984847,0.0151527,0,38.679,8.517,0.2,0.193,58
0.997379,0.00262075,0,35.225,8.333,0.218,0.191,62
0.998842,0.00115771,0,34.478,8.529,0.234,0.248,44
0.990031,0.00996868,0,32.402,6.561,0.171,0.298,56
0.990997,0.00900299,0,31.024,6.504,0.186,0.22,43
0.998332,0.00166769,0,25.333,5.521,0.208,0.226,45
0.999682,0.000317556,0,20.35,4.858,0.219,0.256,36
0,1,1,737.683,29.691,0.02,0.639,30
0.766717,0.233283,0,40.801,7.577,0.14,0.2,67
0.997249,0.00275071,0,33.752,8.084,0.219,0.214,33
0.972818,0.0271821,0,32.82,6.417,0.182,0.244,37
0.993761,0.00623884,0,30.383,6.561,0.191,0.196,44
0.996682,0.00331773,0,27.418,5.886,0.186,0.251,39
0.99803,0.00196974,0,27.158,6.011,0.211,0.233,42
0.999897,0.000102649,0,26.247,7.262,0.259,0.194,53
0.998567,0.00143315,0,25.292,5.747,0.202,0.227,35
0.966145,0.033855,0,24.968,3.894,0.125,0.243,48
0.998529,0.00147071,0,24.213,5.303,0.2,0.257,34
0.999537,0.000462524,0,23.995,5.912,0.221,0.224,36
0.981267,0.018733,0,23.135,3.822,0.127,0.25,32
0.997961,0.00203947,0,22.376,4.657,0.176,0.26,31
0.994694,0.00530576,0,21.548,3.769,0.162,0.217,52
0.995985,0.00401471,0,20.277,3.741,0.161,0.232,30
0,1,1,396.779,15.971,0.014,0.778,22
1.01E-34,1,1,209.253,13.796,0.027,0.615,20
0.999672,0.00032763,0,30.057,7.978,0.231,0.202,48
0.992783,0.00721723,0,26.094,5.204,0.166,0.261,26
0.990789,0.0092109,0,21.03,3.39,0.144,0.293,28
0,1,1,759.447,45.281,0.026,0.632,53
0,1,1,573.692,34.299,0.027,0.578,39
0.857291,0.142709,0,52.937,11.67,0.202,0.171,67
0.98661,0.0133899,0,45.477,10.48,0.21,0.17,88
0.985575,0.0144254,0,45.226,10.536,0.22,0.166,69
0.60748,0.39252,0,35.679,5.561,0.138,0.24,47
0.951985,0.0480154,0,33.919,6.514,0.16,0.21,48
0.981659,0.0183413,0,33.638,6.948,0.187,0.277,24
0.998081,0.00191894,0,32.73,7.822,0.214,0.21,49
0.992426,0.00757361,0,27.995,5.644,0.174,0.24,41
0.998927,0.00107304,0,27.632,6.579,0.22,0.238,33
0.995517,0.00448308,0,27.331,5.625,0.19,0.234,46
0.998371,0.0016291,0,26.902,6.162,0.209,0.211,39
0.999602,0.000397687,0,25.898,6.597,0.228,0.232,33
0.996656,0.00334427,0,25.399,5.425,0.179,0.233,30
0.997736,0.00226352,0,23.908,4.978,0.19,0.24,40
0.999427,0.000573064,0,23.378,5.46,0.216,0.247,42
0.998579,0.00142145,0,22.267,4.813,0.203,0.279,16
0.998773,0.00122699,0,21.543,4.503,0.189,0.251,44
0.984048,0.0159524,0,32.519,6.651,0.175,0.198,53
0.999544,0.000456183,0,27.523,6.973,0.231,0.227,39
0.998192,0.0018079,0,22.77,4.791,0.187,0.245,36
0.998782,0.00121834,0,20.423,4.267,0.191,0.242,35
0,1,1,1156.736,41.628,0.011,0.812,37
0,1,1,587.846,23.607,0.017,0.736,26
0.844153,0.155847,0,39.455,7.485,0.169,0.212,47
0.993765,0.00623486,0,34.833,7.811,0.205,0.26,37
0.845604,0.154396,0,32.982,5.651,0.151,0.252,21
0.999192,0.000808311,0,25.624,5.857,0.211,0.34,29
0.999645,0.000355033,0,22.019,5.395,0.228,0.284,19
0,1,1,1131.158,45.992,0.023,0.542,55
0.996802,0.00319787,0,45.104,11.443,0.233,0.182,57
0.999391,0.000608789,0,43.868,12.047,0.258,0.194,43
0.994893,0.00510673,0,41.465,10.002,0.219,0.173,63
0.999395,0.000605305,0,37.103,9.996,0.239,0.225,30
0.999354,0.000645726,0,35.862,9.256,0.244,0.174,67
0.987697,0.0123029,0,32.611,6.824,0.193,0.203,45
0.995564,0.00443601,0,31.123,6.902,0.199,0.238,38
0.996864,0.00313629,0,29.693,6.537,0.198,0.198,59
0.996123,0.00387659,0,24.054,4.761,0.181,0.242,38
0.998568,0.00143233,0,22.65,4.883,0.188,0.254,34
0.995379,0.00462087,0,22.489,4.343,0.17,0.224,31
0.999446,0.000553608,0,22.363,5.342,0.216,0.246,26
0.988083,0.0119173,0,21.069,3.35,0.143,0.291,20
0.998002,0.00199815,0,20.096,3.938,0.173,0.297,21
0.998835,0.00116493,0,20.061,4.252,0.191,0.28,18
0,1,1,716.232,35.879,0.026,0.571,58
0.999812,0.00018807,0,31.84,8.712,0.255,0.202,53
0.939228,0.0607717,0,30.156,5.258,0.15,0.228,37
0.997047,0.00295313,0,26.985,5.903,0.205,0.244,25
0.997885,0.00211491,0,25.717,5.732,0.203,0.232,26
0.993578,0.00642229,0,22.868,4.177,0.159,0.29,25
0.999601,0.000399175,0,21.77,5.332,0.217,0.235,30
0,1,1,365.881,16.502,0.021,0.681,46
0.996319,0.00368074,0,33.598,7.771,0.212,0.251,33
0.999224,0.000775889,0,29.193,7.169,0.223,0.233,43
0.990833,0.00916755,0,29.06,5.823,0.169,0.181,64
0.975418,0.0245823,0,28.017,5.068,0.146,0.248,39
0.999917,8.30E-05,0,27.396,7.811,0.268,0.227,36
0.996623,0.00337687,0,22.421,4.409,0.16,0.236,41
0.98379,0.0162102,0,21.567,3.076,0.135,0.307,40
0.999463,0.000537224,0,21.459,4.999,0.199,0.283,29
0,1,1,916.892,55.611,0.03,0.556,83
0.994002,0.00599808,0,32.739,7.175,0.195,0.226,49
0.984944,0.0150558,0,31.661,6.367,0.18,0.22,48
0.998805,0.0011953,0,29.118,6.767,0.208,0.22,63
0.998341,0.00165895,0,29.065,6.669,0.202,0.222,55
0.993781,0.00621876,0,27.298,5.53,0.176,0.214,48
0.997265,0.00273459,0,21.017,4.022,0.174,0.231,41
7.20E-13,1,0,136.767,20.586,0.087,0.513,46
0.998233,0.00176751,0,31.95,7.47,0.218,0.209,60
0.999458,0.000542022,0,29.972,7.73,0.243,0.217,31
0.999592,0.00040805,0,20.963,4.994,0.214,0.298,19
0.999823,0.00017742,0,20.195,5.126,0.237,0.274,26
2.67E-10,1,1,112.037,15.932,0.089,0.513,62
0.849311,0.150689,0,46.002,9.474,0.185,0.17,66
0.990123,0.00987681,0,33.143,7.093,0.195,0.212,45
0.999522,0.000477943,0,32.895,8.609,0.246,0.208,45
0.995628,0.0043717,0,25.544,5.233,0.187,0.268,23
0.999065,0.000934727,0,21.732,4.82,0.195,0.286,24
0.998058,0.00194173,0,20.957,4.318,0.17,0.295,16
0.997881,0.00211924,0,20.1,4.035,0.172,0.237,27
0,1,1,617.042,25.455,0.018,0.628,29
0,1,1,399.515,17.384,0.018,0.71,26
0.981355,0.0186453,0,27.799,5.23,0.151,0.243,33
0.998687,0.00131297,0,21.122,4.359,0.174,0.315,30
0.999167,0.000832775,0,20.797,4.505,0.197,0.257,38
0.99972,0.000279619,0,20.772,5.017,0.226,0.269,34
0,1,1,744.908,34.421,0.018,0.755,39
0,1,1,381.914,27.413,0.032,0.628,47
0.82836,0.17164,0,44.872,8.957,0.175,0.242,55
0.996042,0.00395833,0,42.85,10.424,0.22,0.167,80
0.997911,0.00208881,0,35.805,8.826,0.221,0.197,45
0.99246,0.00753963,0,35.699,8.01,0.208,0.245,37
0.999272,0.000727733,0,28.88,7.227,0.235,0.227,29
0.99948,0.0005202,0,25.248,5.993,0.211,0.214,65
0.998259,0.00174131,0,23.963,5.214,0.2,0.235,32
0.993995,0.006005,0,23.133,4.334,0.17,0.213,39
0.999942,5.81E-05,0,23.079,6.504,0.262,0.254,41
0,1,1,532.223,40.547,0.032,0.719,67
0.980281,0.019719,0,38.39,8.303,0.19,0.203,56
0.989469,0.0105313,0,35.095,7.665,0.2,0.208,46
0.999443,0.000557037,0,32.827,8.491,0.243,0.192,51
0.960002,0.0399982,0,26.45,4.4,0.13,0.3,19
0.99983,0.000169563,0,25.279,6.687,0.252,0.234,41
0.995565,0.00443542,0,25.111,5.028,0.177,0.265,33
0.995529,0.00447144,0,24.891,5.009,0.185,0.256,27
0.999463,0.000536711,0,22.431,5.251,0.22,0.251,34
0.99925,0.000749722,0,22.319,5.013,0.195,0.244,47
0.999334,0.000666147,0,21.596,4.89,0.211,0.238,38
0.991291,0.00870878,0,21.298,3.598,0.159,0.282,17
0.999723,0.000277233,0,20.844,5.036,0.222,0.221,50
0.993081,0.00691866,0,20.792,3.544,0.148,0.284,24
0,1,1,320.358,19.223,0.021,0.748,29
2.40E-05,0.999976,0,72.018,9.691,0.088,0.711,20
0.999651,0.000349388,0,28.004,7.164,0.243,0.236,42
0.986808,0.0131924,0,23.994,4.094,0.157,0.306,22
0.998591,0.00140897,0,23.941,5.213,0.188,0.292,32
0.98759,0.0124105,0,23.928,4.061,0.142,0.313,31
0.999522,0.000477572,0,21.708,5.123,0.216,0.232,38
0.984386,0.015614,0,20.166,2.91,0.115,0.301,28
0,1,1,413.433,24.388,0.026,0.731,39
0.11685,0.88315,0,54.683,9.885,0.139,0.32,56
0.877203,0.122797,0,53.986,11.874,0.198,0.162,92
0.926682,0.0733178,0,46.017,10.083,0.198,0.187,46
0.997836,0.00216396,0,44.824,11.308,0.237,0.179,80
0.995777,0.00422254,0,43.379,10.381,0.216,0.166,97
0.978126,0.021874,0,31.167,6.16,0.169,0.278,21
0.971461,0.0285386,0,30.495,5.631,0.155,0.215,57
0.999533,0.000466624,0,26.726,6.76,0.239,0.235,28
0.999676,0.000323633,0,25.425,6.466,0.238,0.247,33
0.999306,0.000694292,0,20.057,4.276,0.191,0.286,41
0.998771,0.00122931,0,28.047,6.349,0.198,0.198,78
0.998533,0.00146741,0,28.007,6.501,0.202,0.234,43
0.997563,0.00243666,1,24.137,4.995,0.183,0.248,42
0.0699516,0.930048,0,51.256,8.796,0.136,0.29,34
0.998643,0.00135751,0,38.363,9.819,0.24,0.209,42
0.984791,0.0152089,0,31.46,6.466,0.174,0.228,34
0.995592,0.00440784,0,29.886,6.475,0.181,0.236,49
0.996466,0.0035341,0,28.008,6.151,0.191,0.227,34
0.999013,0.000986549,0,25.817,6.032,0.212,0.199,48
0.997401,0.00259944,0,25.698,5.517,0.196,0.29,20
0.999382,0.000617626,0,23.195,5.395,0.219,0.237,40
0.976091,0.0239092,0,23.02,3.483,0.145,0.277,29
0.999751,0.000249479,0,20.649,5.083,0.223,0.252,37
0,1,0,370.26,11.056,0.015,0.662,32
0.362159,0.637841,0,47.41,8.621,0.155,0.195,65
0.961753,0.0382473,0,44.053,9.676,0.199,0.199,58
0.977902,0.022098,0,34.713,7.094,0.183,0.253,40
0.99954,0.000459569,0,28.886,7.249,0.233,0.245,47
0.999685,0.000315299,0,28.083,7.183,0.242,0.248,45
0.99872,0.00127993,0,26.375,6.236,0.212,0.248,19
0.997527,0.00247257,0,25.186,5.165,0.172,0.215,70
0.999419,0.000580813,0,21.223,4.971,0.215,0.242,25
0.996371,0.00362883,0,20.976,3.83,0.146,0.278,41
0,1,1,608.427,35.312,0.021,0.695,35
0.985538,0.0144617,0,35.437,7.71,0.189,0.19,45
0.997701,0.0022985,0,29.718,6.788,0.222,0.258,27
0.997058,0.00294229,0,29.292,6.553,0.202,0.209,45
0.999458,0.000542193,0,29.232,7.394,0.228,0.209,48
0.995508,0.00449188,0,28.707,6.181,0.202,0.257,25
0.999174,0.000825908,0,28.062,6.865,0.22,0.228,37
0.99972,0.000280418,0,26.983,6.973,0.246,0.218,45
0.996975,0.00302468,0,26.258,5.654,0.178,0.251,35
0.996283,0.003717,0,24.473,4.854,0.174,0.235,49
0.986864,0.0131358,0,24.216,4.236,0.138,0.259,38
0.997533,0.00246674,0,23.949,5.085,0.179,0.26,27
0.999552,0.000448023,0,21.177,5.098,0.22,0.221,30
0.999796,0.000204015,0,20.812,5.127,0.234,0.26,41
0.988252,0.0117485,0,27.404,5.189,0.175,0.225,44
0.999423,0.000577401,0,24.469,5.912,0.209,0.199,50
0.999563,0.000436789,0,20.544,4.695,0.21,0.273,38
0.450403,0.549597,0,43.08,7.549,0.143,0.24,48
0.996415,0.00358503,0,41.262,10.179,0.233,0.189,50
0.99867,0.00133002,0,28.077,6.636,0.212,0.184,48
0.999116,0.000884239,0,24.793,5.766,0.218,0.232,36
0.999561,0.000439186,0,20.519,4.749,0.218,0.276,28
0,1,1,474.269,24.165,0.019,0.709,22
0.163204,0.836796,0,36.159,4.718,0.101,0.291,27
0.964193,0.0358066,0,32.126,6.199,0.151,0.246,35
0.995697,0.00430258,0,30.798,6.823,0.21,0.232,34
0.998629,0.00137072,0,30.521,7.453,0.208,0.222,36
0.995873,0.00412739,0,30.458,6.692,0.194,0.2,54
0.997667,0.00233268,0,29.423,6.579,0.202,0.243,49
0.999441,0.000559059,0,24.452,5.766,0.214,0.254,46
0.995939,0.00406138,0,22.534,4.36,0.165,0.216,42
0.996633,0.00336742,0,21.721,4.18,0.177,0.263,26
0.998626,0.00137374,0,20.143,4.153,0.185,0.265,27
0,1,1,970.96,37.602,0.016,0.764,31
0.984704,0.0152956,0,37.113,8.107,0.197,0.23,40
0.998905,0.00109496,0,36.503,9.055,0.227,0.203,74
0.999321,0.000679177,0,32.614,8.232,0.238,0.185,61
0.996901,0.00309869,0,25.358,5.346,0.191,0.298,16
0.989019,0.0109809,0,20.787,3.31,0.142,0.285,22
0.999376,0.000624136,0,20.135,4.457,0.199,0.285,30
0.0552777,0.944722,1,53.449,8.949,0.114,0.443,36
0.999365,0.000635443,0,36.845,9.626,0.248,0.195,56
0.997588,0.0024121,0,29.518,6.63,0.202,0.184,62
0.998874,0.00112582,0,22.263,4.797,0.199,0.24,42
0,1,0,586.029,33.907,0.019,0.777,68
