Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.999244,0.00075646,0,33.926,7.006,0.184,0.12,116
0.997548,0.00245207,1,47.304,9.727,0.182,0.109,172
0.920922,0.0790779,0,32.508,4.522,0.111,0.16,108
0.00317268,0.996827,1,88.011,18.34,0.18,0.143,197
0.998159,0.00184111,0,22.506,3.8,0.147,0.167,68
0.950836,0.0491645,0,43.897,8.734,0.181,0.113,114
0.999055,0.000944658,0,26.612,4.669,0.142,0.177,100
0.999993,6.73E-06,0,24.5,5.724,0.214,0.169,110
0.00302206,0.996978,0,65.491,11.801,0.159,0.145,134
0.998401,0.00159878,0,22.224,3.43,0.142,0.175,78
2.72E-06,0.999997,1,71.682,10.276,0.12,0.177,143
0.000150451,0.99985,1,41.465,3.74,0.081,0.218,56
0.999384,0.00061561,0,28.469,6.031,0.188,0.16,81
0.909336,0.0906642,0,74.593,18.092,0.223,0.11,173
0.852087,0.147913,0,73.096,16.351,0.2,0.092,204
0.999907,9.27E-05,0,59.106,14.802,0.224,0.1,203
0.991668,0.00833164,0,56.683,11.999,0.189,0.098,193
0.998561,0.00143861,0,54.398,13.09,0.219,0.111,156
0.999796,0.000204087,0,45.927,9.567,0.189,0.096,200
0.998989,0.00101105,0,44.551,9.249,0.181,0.106,169
0.999961,3.86E-05,0,37.572,8.45,0.197,0.118,160
0.9839,0.0161003,0,54.726,12.231,0.198,0.106,151
0.999899,0.000101424,0,47.958,10.925,0.212,0.098,190
0.999786,0.00021428,0,31.116,6.35,0.172,0.155,122
0.999974,2.64E-05,0,20.181,4.55,0.204,0.195,73
0.999808,0.000191601,0,23.693,4.23,0.147,0.163,105
1.84E-13,1,1,117.848,18.072,0.12,0.188,181
0.999837,0.000163373,0,38.467,8.198,0.191,0.107,157
1.80E-19,1,1,125.351,13.987,0.087,0.252,168
1.10E-12,1,1,105.948,14.935,0.117,0.161,168
0.885442,0.114558,0,62.668,13.91,0.198,0.117,159
7.07E-09,1,1,59.947,5.197,0.061,0.294,64
0.990613,0.00938724,0,24.186,3.641,0.128,0.174,69
0.999966,3.38E-05,0,30.839,6.203,0.172,0.2,148
0.998645,0.00135477,0,23.242,4.415,0.169,0.168,59
0.999931,6.95E-05,0,22.461,4.05,0.152,0.176,110
1,1.43E-07,0,35.241,9.432,0.24,0.104,186
0.999998,1.87E-06,0,22.755,5.863,0.224,0.129,108
0.999942,5.85E-05,0,22.477,4.462,0.182,0.167,96
1,9.89E-08,0,31.879,8.34,0.244,0.11,184
0.999983,1.69E-05,0,28.043,5.237,0.161,0.15,162
0.999949,5.09E-05,0,25.196,4.822,0.175,0.124,124
0.999996,4.18E-06,0,40.934,11.711,0.268,0.147,122
7.68E-06,0.999992,1,60.462,7.904,0.102,0.21,101
0.997648,0.00235177,0,43.649,8.553,0.171,0.134,165
0.999935,6.46E-05,0,34.6,8.12,0.217,0.127,123
5.70E-27,1,1,183.785,27.033,0.108,0.218,181
0.999876,0.000123972,0,23.334,4.17,0.155,0.152,109
0.999999,9.10E-07,0,23.143,4.967,0.187,0.15,155
0.98541,0.0145902,0,40.134,7.611,0.162,0.147,124
0.999956,4.36E-05,1,28.425,5.629,0.174,0.123,140
0.998246,0.00175379,0,27.971,5.443,0.168,0.147,81
0.999867,0.0001333,0,22.444,4.11,0.16,0.136,100
0.00308844,0.996912,1,65.789,11.868,0.154,0.153,136
0.999759,0.000240814,0,30.489,6.675,0.193,0.15,100
0.999963,3.71E-05,0,28.87,5.668,0.176,0.124,146
0,1,1,244.587,32.564,0.106,0.183,158
0.999998,2.20E-06,0,50.395,14.28,0.25,0.099,173
0.998554,0.00144578,0,45.817,10.531,0.196,0.123,136
0.999923,7.72E-05,0,42.079,9.523,0.209,0.106,168
0.999774,0.000225965,0,38.744,8.713,0.205,0.111,137
0.997637,0.00236263,0,29.397,5.45,0.17,0.125,94
0.998921,0.00107873,0,22.545,4.139,0.159,0.153,66
0.701794,0.298206,1,22.925,1.842,0.06,0.273,51
1.12E-13,1,1,113.957,17.096,0.123,0.163,159
4.75E-06,0.999995,0,102.731,21.098,0.176,0.129,184
0.984876,0.0151243,0,54.101,12.374,0.21,0.132,136
0.999998,2.39E-06,0,44.242,11.049,0.227,0.1,200
0.988714,0.0112859,0,33.405,6.188,0.164,0.174,90
0.983523,0.0164767,0,75.497,18.602,0.223,0.094,198
0.999768,0.000231517,0,63.233,16.049,0.234,0.104,197
0.999996,3.68E-06,0,34.706,8.158,0.21,0.111,171
0.999969,3.14E-05,0,25.352,5.175,0.186,0.124,121
1,3.14E-07,0,23.248,5.293,0.205,0.107,164
0.0744144,0.925586,0,82.476,18.702,0.202,0.111,173
1.14E-06,0.999999,1,69.345,9.519,0.107,0.212,124
0.809254,0.190746,0,61.876,12.722,0.18,0.134,177
0.998658,0.00134233,0,29.441,4.859,0.148,0.134,124
0.999062,0.000938317,0,35.78,7.281,0.191,0.124,124
0.978249,0.0217507,0,34.377,5.94,0.153,0.13,104
0.999447,0.000552683,0,25.07,3.595,0.115,0.159,129
0.848708,0.151292,1,35.808,4.754,0.108,0.159,128
0.999493,0.000506857,0,32.389,7.153,0.194,0.148,96
0.999995,5.27E-06,0,27.377,5.836,0.194,0.117,152
0.999999,1.14E-06,0,21.641,5.724,0.248,0.167,99
0.964278,0.0357222,0,35.243,5.995,0.148,0.175,101
0.902222,0.0977781,1,49.412,9.784,0.17,0.142,134
0.999995,4.54E-06,0,33.104,7.753,0.203,0.128,161
1.44E-05,0.999986,1,87.276,15.819,0.162,0.106,184
0.295938,0.704062,1,59.593,11.847,0.177,0.109,143
0.000415995,0.999584,0,51.225,5.565,0.076,0.207,132
0.00296312,0.997037,1,77.878,14.498,0.154,0.147,197
0.986217,0.0137827,0,36.815,7.486,0.184,0.228,79
0.950404,0.0495961,0,26.251,3.098,0.102,0.179,86
7.05E-12,1,1,105.833,15.804,0.118,0.198,167
0.0014228,0.998577,1,59.221,9.34,0.13,0.155,127
0.999976,2.39E-05,1,21.402,4.202,0.184,0.178,104
3.35E-10,1,1,86.582,10.87,0.099,0.185,157
0.973304,0.0266957,1,52.891,10.896,0.187,0.127,161
0.999853,0.00014699,0,20.085,3.66,0.152,0.16,84
0.998285,0.00171449,0,29.607,4.955,0.145,0.175,116
0.999999,8.18E-07,0,28.404,6.168,0.194,0.11,184
0.999999,9.24E-07,1,58.195,16.933,0.27,0.103,194
0.999835,0.000164835,0,34.333,6.619,0.164,0.117,160
0.999997,3.49E-06,0,28.794,6.532,0.202,0.126,152
0.886316,0.113684,1,57.714,11.558,0.188,0.129,172
0.826665,0.173335,1,57.497,12.795,0.186,0.163,123
0.999937,6.30E-05,0,28.458,5.746,0.188,0.139,127
0.999996,3.61E-06,0,24.386,4.355,0.142,0.117,177
0.999596,0.000404487,0,22.182,4.268,0.171,0.145,72
0.999653,0.000346486,0,34.154,6.995,0.184,0.133,130
0.99999,1.05E-05,0,26.168,5.858,0.203,0.128,124
1,1.50E-07,0,22.6,5.243,0.21,0.104,169
0.999611,0.000388952,0,25.785,4.742,0.152,0.161,102
1.95E-10,1,1,107.924,17.436,0.135,0.147,197
0.994942,0.00505796,1,40.333,6.478,0.134,0.141,182
0.995091,0.00490906,0,23.828,3.168,0.122,0.143,93
0.999906,9.40E-05,0,21.702,4.28,0.178,0.143,88
0.00980161,0.990198,1,52.268,7.368,0.116,0.181,136
0.99971,0.000289822,0,22.833,3.868,0.147,0.144,101
0.999991,9.06E-06,0,25.952,6.214,0.221,0.193,104
0.993591,0.00640926,0,29.988,5.311,0.147,0.194,87
0.999901,9.87E-05,0,29.643,5.095,0.141,0.154,160
0.847605,0.152395,0,22.169,2.354,0.092,0.218,40
0.999966,3.41E-05,0,20.145,3.847,0.169,0.192,96
1.69E-16,1,1,120.55,15.95,0.106,0.179,167
0.99999,1.04E-05,0,41.05,9.286,0.202,0.106,196
0.998994,0.00100599,0,28.061,5.868,0.191,0.147,74
0.999787,0.000213223,0,43.64,10.258,0.207,0.125,147
0.999935,6.47E-05,1,23.002,4.753,0.19,0.171,90
0.999652,0.00034774,0,37.27,8.567,0.206,0.127,116
0.999999,1.44E-06,0,35.468,9.129,0.237,0.133,159
0.856276,0.143724,1,39.56,6.384,0.13,0.159,120
0.98704,0.0129601,0,25.945,4.041,0.14,0.152,72
0.988897,0.0111028,0,20.772,2.661,0.109,0.17,60
0.999993,7.41E-06,0,20.511,3.961,0.185,0.179,119
0.999883,0.000117308,0,25.612,4.954,0.173,0.147,110
0.999989,1.09E-05,0,21.49,3.507,0.144,0.148,148
0.996041,0.00395861,0,41.303,8.223,0.179,0.114,140
0.000117371,0.999883,1,63.029,10.213,0.137,0.18,102
1,2.49E-07,0,45.706,14.018,0.29,0.129,151
0.999995,4.67E-06,0,30.913,7.942,0.237,0.113,125
0.999518,0.000481725,0,30.066,5.987,0.172,0.132,110
5.85E-15,1,1,99.472,10.991,0.084,0.258,124
0.923861,0.0761388,1,44.106,7.094,0.132,0.158,162
0.999999,1.17E-06,0,39.162,9.982,0.232,0.094,184
0.999972,2.79E-05,0,44.809,10.552,0.209,0.097,186
0.999702,0.000297627,0,28.928,5.657,0.163,0.153,114
0.999982,1.76E-05,0,27.059,5.992,0.202,0.153,120
0.999866,0.000134451,1,36.108,6.346,0.151,0.137,192
0.159357,0.840643,0,32.9,3.404,0.063,0.229,83
0.999891,0.000108883,0,23.925,3.99,0.145,0.162,124
0.999926,7.38E-05,0,20.917,4.418,0.2,0.182,71
1.27E-26,1,1,207.041,36.08,0.141,0.14,196
0.992081,0.00791869,0,36.273,6.225,0.148,0.134,134
0.99999,1.01E-05,1,35.866,8.038,0.195,0.108,175
0.999507,0.000493399,0,30.123,5.861,0.178,0.119,114
0.999938,6.19E-05,0,20.838,3.748,0.141,0.157,106
1.79E-16,1,1,162.344,31.581,0.165,0.238,172
0.993308,0.006692,0,25.478,3.747,0.123,0.152,89
0.999641,0.000359095,0,22.161,3.537,0.144,0.146,100
0.999651,0.000349077,0,20.82,3.615,0.164,0.222,72
3.18E-15,1,1,111.091,14.801,0.11,0.17,139
0.996172,0.00382818,0,39.465,7.334,0.153,0.162,146
0.346064,0.653936,1,79.935,18.336,0.21,0.12,182
0.99927,0.000729891,0,20.769,3.414,0.153,0.155,74
0.999997,2.62E-06,0,30.896,6.636,0.194,0.115,180
0.999323,0.000676852,0,23.417,3.607,0.137,0.142,104
0.999807,0.000193489,0,20.064,2.888,0.124,0.163,107
0.895086,0.104914,1,39.221,6.575,0.15,0.131,115
0.999643,0.000357332,0,28.18,5.755,0.189,0.172,93
0.99353,0.00647033,0,22.061,3.402,0.138,0.225,51
8.86E-13,1,1,110.82,16.806,0.114,0.163,166
0.998385,0.00161485,0,57.165,13.809,0.221,0.115,164
0.999339,0.00066138,1,30.317,5.599,0.16,0.223,113
1.45E-08,1,1,86.477,13.674,0.127,0.186,128
0.999993,6.86E-06,0,22.913,4.222,0.163,0.138,148
5.53E-13,1,1,92.227,11.173,0.103,0.184,111
0.998722,0.00127748,0,23.763,3.588,0.133,0.177,96
3.66E-36,1,1,212.521,27.494,0.097,0.249,161
0.999744,0.00025635,0,20.508,4.026,0.179,0.184,62
0.995985,0.00401452,0,36.116,6.927,0.175,0.127,118
0.999919,8.10E-05,1,29.436,5.777,0.167,0.11,140
0.999701,0.000298982,1,22.354,4.024,0.168,0.16,85
0.997216,0.00278379,0,20.697,2.816,0.121,0.151,76
0.997867,0.00213295,0,39.805,8.151,0.18,0.142,132
0.87309,0.12691,1,24.274,2.822,0.095,0.23,52
2.12E-20,1,1,112.285,9.322,0.061,0.277,124
0.999749,0.000250532,1,26.273,4.422,0.145,0.141,127
0.999999,8.08E-07,0,22.017,4.112,0.172,0.148,172
0.999904,9.57E-05,1,29.72,5.539,0.17,0.142,144
1,1.51E-07,0,20.588,4.876,0.215,0.123,154
0.999949,5.15E-05,0,23.174,4.788,0.178,0.137,100
0.829887,0.170113,1,51.163,8.941,0.156,0.122,173
1.12E-16,1,1,161.642,30.621,0.143,0.15,197
0.999172,0.000827733,0,29.091,5.973,0.191,0.155,85
0.999996,4.29E-06,0,28.114,6.909,0.225,0.122,126
0.978406,0.0215936,1,40.363,6.522,0.139,0.141,157
1.11E-28,1,1,218.891,37.802,0.157,0.131,204
9.18E-19,1,1,129.091,16.707,0.103,0.187,160
0.998784,0.00121549,0,30.312,6.116,0.173,0.135,94
0.999986,1.41E-05,0,38.43,9.038,0.213,0.155,162
0.999969,3.11E-05,0,32.456,7.43,0.207,0.128,132
0.987431,0.0125694,0,30.669,4.296,0.111,0.178,122
0.999898,0.000101963,0,21.594,3.919,0.161,0.135,100
1.62E-07,1,1,65.4,7.751,0.1,0.182,104
0,1,1,289.747,23.179,0.048,0.353,111
0.998526,0.00147433,0,20.229,2.824,0.12,0.158,80
0.999959,4.06E-05,0,31.179,7.749,0.233,0.16,96
0.999999,1.25E-06,0,29.796,7.084,0.223,0.142,158
0.999983,1.73E-05,0,26.076,5.715,0.186,0.155,120
0.0266547,0.973345,0,91.421,21.538,0.21,0.109,174
0.984827,0.0151732,0,30.572,4.838,0.139,0.143,100
0.999995,4.70E-06,0,20.3,4.631,0.213,0.167,100
0.999963,3.73E-05,0,25.582,5.305,0.189,0.13,116
0.999989,1.08E-05,0,22.715,4.238,0.165,0.157,136
2.33E-09,1,1,132.495,28.118,0.183,0.122,198
0.99987,0.000129698,0,38.095,8.072,0.186,0.118,160
0.999997,2.89E-06,0,26.439,5.71,0.201,0.129,152
1.30E-06,0.999999,1,88.078,14.484,0.137,0.137,196
0.999129,0.000870547,0,36.924,8.603,0.207,0.131,96
0.999882,0.000118127,0,31.057,7.047,0.203,0.16,104
3.61E-05,0.999964,1,94.346,19.599,0.186,0.109,164
0.999508,0.000492068,1,49.292,12.343,0.229,0.128,133
0.999997,2.76E-06,0,31.424,7.746,0.213,0.117,149
0.998292,0.00170838,0,29.889,5.452,0.171,0.13,104
4.72E-06,0.999995,1,78.369,13.159,0.144,0.148,142
0.999902,9.75E-05,0,25.161,5.403,0.195,0.163,89
0.999996,4.46E-06,0,24.849,5.238,0.187,0.145,142
0.999694,0.000306092,0,21.003,3.417,0.141,0.161,92
1.32E-06,0.999999,1,100.894,20.051,0.169,0.126,175
0.990198,0.00980172,0,59.396,13.11,0.204,0.099,186
0.999821,0.000178564,0,35.496,7.656,0.185,0.136,136
0.999885,0.000115165,0,26.894,5.814,0.196,0.141,96
0.993696,0.00630401,0,26.149,4.207,0.141,0.16,80
0.999351,0.000648898,0,32.146,6.622,0.188,0.126,108
2.98E-22,1,1,163.573,25.814,0.133,0.137,160
0.999984,1.61E-05,0,26.744,5.808,0.204,0.172,121
0.998276,0.00172359,0,26.154,4.51,0.156,0.126,92
0.975655,0.024345,0,71.053,17.218,0.223,0.12,179
0.999998,2.42E-06,0,32.334,8.487,0.244,0.138,132
0.996472,0.0035279,0,25.815,3.962,0.132,0.141,96
0.999993,6.77E-06,0,22.887,4.113,0.155,0.134,153
0.99903,0.000970153,0,22.46,3.536,0.139,0.154,88
4.43E-09,1,1,96.202,16.107,0.144,0.143,150
0.999215,0.000785469,1,43.685,8.833,0.184,0.156,170
0.99959,0.000409939,0,28.704,5.47,0.166,0.156,111
0.999998,2.06E-06,0,22.254,4.342,0.172,0.108,157
3.35E-20,1,1,159.595,25.249,0.131,0.146,205
0.99993,6.97E-05,0,22.835,4.148,0.156,0.161,112
0.999999,1.48E-06,0,20.338,4.177,0.184,0.117,142
0.000469778,0.99953,1,71.874,11.91,0.13,0.153,179
0.99623,0.00376989,0,32.199,6.363,0.178,0.151,88
0.999997,2.46E-06,0,21.65,4.212,0.171,0.111,151
0.999992,7.69E-06,0,31.245,7.728,0.231,0.127,127
1,1.16E-07,0,23.552,4.904,0.191,0.119,196
0.999998,1.62E-06,0,23.387,5.4,0.211,0.145,132
0.999999,1.05E-06,0,22.807,5.009,0.196,0.15,146
1,7.43E-09,0,20.25,5.339,0.248,0.109,179
0.999952,4.82E-05,0,31.09,7.348,0.217,0.139,109
0.997809,0.0021909,0,52.842,11.961,0.2,0.102,169
0.998046,0.00195356,0,49.556,11.012,0.199,0.115,160
0.99919,0.000810212,0,23.854,4.044,0.154,0.133,91
0.999799,0.000200891,0,20.064,3.448,0.155,0.154,85
1.09E-12,1,1,116.974,18.916,0.135,0.151,175
0.420514,0.579486,1,41.03,6.291,0.129,0.186,104
0.999957,4.31E-05,0,28.485,5.187,0.168,0.154,152
0.999815,0.000184674,0,20.539,3.729,0.154,0.162,83
2.93E-07,1,1,83.682,13.974,0.13,0.188,134
0.998514,0.00148606,0,36.492,5.971,0.13,0.153,172
0.999918,8.23E-05,0,30.365,6.482,0.195,0.147,121
0.999971,2.93E-05,0,44.52,11.18,0.232,0.121,157
0.999902,9.80E-05,0,29.761,6.098,0.169,0.142,128
0.999999,1.06E-06,0,27.362,6.81,0.228,0.14,140
0.99997,2.98E-05,0,26.687,5.104,0.168,0.119,143
0.99792,0.00208006,0,21.28,3.493,0.144,0.206,58
0.390433,0.609567,1,46.62,7.5,0.13,0.157,133
0.982937,0.0170627,0,38.711,6.32,0.12,0.157,150
0.999999,1.04E-06,0,25.307,6.032,0.22,0.131,142
7.97E-06,0.999992,1,42.547,2.872,0.051,0.273,48
0.997981,0.00201883,0,31.438,5.211,0.134,0.142,132
0.999998,2.44E-06,1,48.405,13.661,0.264,0.11,163
0.999221,0.00077878,0,40.182,8.961,0.193,0.143,126
0.998963,0.00103692,0,38.099,8.128,0.193,0.111,125
0.999615,0.000384678,0,21.667,3.342,0.126,0.215,96
2.71E-13,1,1,104.746,14.392,0.1,0.283,140
5.63E-09,1,1,93.549,15.356,0.134,0.136,148
0.811805,0.188195,0,32.326,4.938,0.132,0.151,75
0.999723,0.000276878,0,22.586,4.815,0.194,0.169,60
3.24E-10,1,1,72.429,7.692,0.089,0.204,88
0.000261076,0.999739,1,51.607,5.915,0.099,0.19,116
0.958121,0.0418791,0,50.84,9.471,0.168,0.121,176
1.46E-09,1,1,76.949,8.877,0.088,0.202,129
0.000501132,0.999499,0,52.648,6.489,0.101,0.201,120
1.02E-09,1,1,92.297,13.959,0.123,0.196,144
1,3.81E-07,0,39.629,11.136,0.258,0.12,166
0.999973,2.68E-05,0,36.11,7.967,0.193,0.117,164
3.54E-21,1,1,132.151,14.687,0.093,0.199,167
0.99972,0.00028015,0,31.761,5.995,0.155,0.152,139
0.999991,9.04E-06,0,30.172,6.484,0.198,0.114,156
0.994983,0.00501715,0,25.62,3.827,0.133,0.162,90
0.00561887,0.994381,1,36.029,3.101,0.045,0.225,76
0.999991,9.19E-06,0,32.939,7.377,0.197,0.108,162
0.998362,0.00163769,0,21.682,3.337,0.145,0.149,76
0.999998,1.81E-06,0,34.038,8.557,0.227,0.108,160
0.999807,0.000192656,0,29.495,6.243,0.181,0.14,108
0.999965,3.54E-05,0,21.361,4.565,0.192,0.17,86
1,5.82E-08,0,20.99,4.589,0.204,0.123,184
0.999923,7.71E-05,0,20.976,4.008,0.175,0.136,92
0.989058,0.0109422,0,42.941,8.545,0.176,0.122,133
0.999394,0.000606045,0,29.255,5.824,0.17,0.135,102
0.991113,0.00888707,1,27.462,3.756,0.114,0.201,104
0.999981,1.88E-05,0,21.977,5.416,0.233,0.184,69
0.998688,0.00131244,0,22.363,2.792,0.107,0.164,109
4.18E-13,1,1,120.958,19.614,0.132,0.146,186
0.990556,0.00944395,0,30.557,4.837,0.121,0.206,105
0.999897,0.000102665,0,33.929,7.743,0.211,0.129,120
0.994401,0.00559893,0,21.434,3.075,0.129,0.154,64
0.999609,0.000391312,0,33.503,6.784,0.18,0.15,126
0.974138,0.0258617,0,30.186,4.989,0.138,0.152,82
0.999855,0.000145301,0,26.768,5.245,0.181,0.134,111
0.999999,5.86E-07,0,20.691,4.511,0.207,0.144,144
0.999794,0.000205909,0,36.099,7.466,0.188,0.11,148
0.999435,0.000565183,0,22.841,4.08,0.157,0.16,81
0.995029,0.00497073,0,26.68,4.472,0.149,0.166,80
1.33E-08,1,1,74.502,9.792,0.109,0.162,109
0.99998,2.01E-05,0,33.446,8.698,0.24,0.127,107
0.999238,0.000761638,0,27.073,4.479,0.148,0.145,116
7.10E-10,1,1,106.419,18.391,0.142,0.137,172
0.000356233,0.999644,0,63.389,10.167,0.138,0.134,129
0.999969,3.09E-05,0,23.904,5.165,0.198,0.132,102
0.999987,1.32E-05,0,36.427,8.723,0.218,0.128,151
0.998101,0.00189913,0,27.767,5.423,0.177,0.15,76
0.999991,8.66E-06,0,24.379,4.97,0.181,0.136,136
0.999356,0.000643556,0,22.978,4.353,0.171,0.191,67
0.0153243,0.984676,1,73.094,13.926,0.157,0.154,184
0.996209,0.00379126,0,46.909,9.899,0.184,0.133,153
0.997729,0.00227091,0,35.691,6.3,0.14,0.182,142
0.982422,0.0175781,0,28.41,4.226,0.132,0.188,88
0.999999,1.10E-06,0,52.083,14.92,0.261,0.103,182
0.597433,0.402567,1,47.455,8.767,0.168,0.12,115
0.999978,2.18E-05,0,43.644,9.94,0.199,0.111,195
0.999959,4.13E-05,0,26.646,5.797,0.185,0.151,111
0.999006,0.000994428,0,49.449,11.213,0.201,0.117,163
0.998242,0.00175805,0,21.251,3.095,0.132,0.176,77
0.999735,0.000264935,0,20.897,4.243,0.177,0.216,57
0.788354,0.211647,0,47.977,9.02,0.166,0.157,125
0.999428,0.000572114,0,22.212,3.697,0.158,0.188,82
0.999234,0.000765665,0,20.266,3.435,0.153,0.197,63
0.842881,0.157119,1,48.946,7.814,0.142,0.13,184
0.999995,5.36E-06,0,26.6,6.031,0.204,0.131,134
0.735828,0.264172,0,29.675,3.016,0.079,0.216,98
0.998854,0.00114619,0,22.553,3.72,0.14,0.185,78
5.16E-14,1,1,131.807,22.48,0.138,0.157,191
0.998597,0.00140335,0,46.835,9.7,0.188,0.11,175
0.999916,8.39E-05,0,27.303,5.871,0.194,0.145,104
7.44E-21,1,1,148.413,21.03,0.118,0.171,177
0.99939,0.000610505,0,32.194,6.811,0.197,0.129,102
0.999985,1.50E-05,0,23.045,5.003,0.205,0.164,104
7.66E-05,0.999923,1,54.254,6.568,0.096,0.173,110
0.999772,0.000227558,0,35.815,7.44,0.179,0.128,144
0.992791,0.00720892,0,33.742,6.815,0.181,0.211,76
0.99579,0.00421045,0,30.315,5.013,0.147,0.13,112
0.999866,0.000133994,0,21.924,2.814,0.112,0.189,136
0.999865,0.000135389,0,21.58,4.277,0.182,0.188,76
0.993758,0.00624158,0,20.392,2.721,0.1,0.243,58
0.999993,7.15E-06,0,21.818,4.771,0.2,0.136,112
0.997886,0.00211404,0,49.127,10.669,0.19,0.132,164
0.999997,2.86E-06,0,22.494,4.86,0.197,0.169,129
0.999986,1.41E-05,0,24.611,5.572,0.203,0.171,106
0.999484,0.000515527,0,24.569,4.446,0.162,0.144,92
0.972708,0.0272918,0,37.205,6.287,0.153,0.124,123
0.999995,4.92E-06,0,29.73,7.219,0.226,0.133,132
0.999999,6.69E-07,0,22.441,5.043,0.211,0.129,147
0.999999,7.77E-07,0,47.362,14.013,0.273,0.101,158
0.929255,0.0707453,0,44.278,7.785,0.16,0.112,144
0.999959,4.10E-05,0,33.861,8.645,0.242,0.134,101
0.999923,7.65E-05,0,25.331,4.087,0.149,0.151,143
0.999953,4.70E-05,0,28.364,6.641,0.219,0.145,98
0.998047,0.00195247,0,23.99,3.857,0.145,0.153,84
0.999997,2.49E-06,0,22.351,4.371,0.165,0.115,155
0.992837,0.00716326,0,21.641,2.786,0.11,0.181,72
8.74E-10,1,1,86.092,12.184,0.12,0.177,125
0.983888,0.0161124,0,24.343,3.187,0.112,0.179,78
3.43E-10,1,1,93.561,14.298,0.129,0.21,129
0.92577,0.0742301,0,54.346,10.399,0.17,0.11,180
0.607083,0.392917,0,46.217,8.226,0.157,0.135,118
0.997186,0.00281425,0,33.981,6.907,0.178,0.141,98
0.769126,0.230874,0,25.345,2.711,0.094,0.2,59
4.23E-06,0.999996,1,84.093,14.535,0.145,0.161,164
0.999692,0.000308074,0,40.242,9.219,0.202,0.122,134
0.999991,8.90E-06,0,37.46,8.672,0.205,0.116,174
2.35E-25,1,1,159.334,19.57,0.11,0.164,183
0.837667,0.162333,1,31.259,4.667,0.128,0.176,72
0.999999,1.20E-06,0,21.577,5.181,0.223,0.136,121
0.859167,0.140833,0,51.517,10.48,0.176,0.121,132
0.999995,4.81E-06,0,35.033,8.558,0.215,0.164,153
0.999803,0.000196587,0,33.619,7.499,0.203,0.117,116
0.999996,3.71E-06,0,20.167,3.999,0.175,0.166,128
0.999845,0.00015532,0,24.94,3.772,0.135,0.143,140
0.962552,0.0374477,0,60.01,13.784,0.203,0.11,151
0.999999,1.27E-06,0,37.354,8.849,0.223,0.136,193
0.999912,8.78E-05,0,34.4,6.777,0.17,0.127,164
0.99963,0.000369666,0,25.518,4.565,0.149,0.134,108
0.999993,7.07E-06,0,24.604,4.634,0.162,0.127,156
0.999834,0.000166229,0,23.873,4.151,0.156,0.14,112
0.996981,0.00301894,0,38.022,7.903,0.183,0.119,115
0.971936,0.0280642,0,34.531,6.397,0.159,0.175,83
0.998763,0.00123715,0,28.028,5.846,0.188,0.164,70
0.999713,0.000286735,0,21.381,4.445,0.196,0.181,55
0.266972,0.733028,1,45.997,6.847,0.132,0.164,135
0.999634,0.000365549,0,46.05,10.114,0.197,0.115,173
0.999999,9.57E-07,0,27.84,6.847,0.227,0.121,148
0.990885,0.00911495,0,22.575,3.525,0.134,0.167,54
0.434833,0.565167,1,43.293,5.882,0.124,0.149,147
0.999852,0.000147817,0,22.101,5.036,0.188,0.202,56
1,3.92E-08,0,21.815,5.556,0.23,0.128,166
1,2.95E-07,0,59.2,17.562,0.277,0.111,203
0.99976,0.000239495,0,30.029,6.045,0.169,0.137,119
0.999875,0.000125264,0,22.477,3.944,0.152,0.219,100
5.11E-09,1,1,99.467,16.104,0.128,0.16,191
0.999882,0.000117657,0,53.549,13.473,0.23,0.127,171
0.998822,0.00117787,0,40.59,8.775,0.199,0.115,131
1,4.86E-07,0,38.599,11.297,0.271,0.123,143
0.999923,7.65E-05,0,31.008,5.616,0.159,0.121,164
0.998631,0.00136888,0,22.045,3.117,0.123,0.166,92
5.99E-08,1,1,73.362,9.216,0.11,0.165,136
0.999992,7.86E-06,0,38.235,7.979,0.185,0.103,210
0.996925,0.00307501,0,37.596,7.318,0.176,0.143,126
1,1.93E-07,0,21.919,5.161,0.214,0.103,159
0.998485,0.00151463,0,20.18,3.137,0.136,0.167,66
0.9997,0.000300338,0,20.921,2.679,0.094,0.181,120
0.999998,1.75E-06,0,25.135,6.248,0.225,0.137,124
0.999988,1.18E-05,0,21.454,4.258,0.171,0.141,120
1.51E-29,1,1,183.478,24.254,0.095,0.192,170
0.0120017,0.987998,1,84.571,18.232,0.188,0.127,182
0.9997,0.000300317,0,54.393,13.789,0.228,0.106,159
0.999933,6.67E-05,0,31.87,6.809,0.192,0.12,135
0.999549,0.000450677,0,22.39,4.041,0.158,0.164,80
0.999988,1.17E-05,0,24.361,5.978,0.225,0.161,91
0.999996,3.54E-06,0,35.573,8.077,0.196,0.106,187
0.998469,0.00153061,0,31.062,5.655,0.145,0.164,115
0.901798,0.0982023,0,45.397,8.415,0.156,0.15,130
0.999983,1.66E-05,0,24.503,5.393,0.2,0.138,111
0.998098,0.00190218,0,30.906,5.023,0.139,0.157,130
0.999913,8.68E-05,0,22.458,3.883,0.158,0.135,114
0.999972,2.78E-05,0,35,7.693,0.199,0.113,158
1.24E-07,1,1,104.139,19.391,0.158,0.138,195
0.97721,0.0227903,0,30.85,5.018,0.136,0.175,89
0.99968,0.000320428,0,50.191,12.385,0.229,0.147,147
