Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.980982,0.0190181,0,22.494,4.87,0.203,0.425,14
0.991177,0.00882275,0,20.992,4.121,0.178,0.298,19
0.991363,0.00863752,0,39.073,8.615,0.198,0.228,35
0.790052,0.209948,0,27.068,4.261,0.132,0.431,17
0.987434,0.0125658,0,23.549,5.143,0.187,0.302,18
0.998698,0.0013018,0,23.051,5.609,0.228,0.276,23
0.975389,0.0246105,0,22.285,3.903,0.148,0.412,18
0.707529,0.292471,0,48.834,10.505,0.187,0.278,31
0.898992,0.101008,0,42.564,9.488,0.205,0.356,27
0.990293,0.00970656,0,39.615,10.363,0.247,0.242,27
0.992427,0.00757255,0,32.079,6.853,0.187,0.306,29
0.997734,0.0022664,0,28.63,7.385,0.236,0.268,24
0.996769,0.00323141,0,23.264,5.288,0.211,0.348,21
0.962253,0.0377472,0,38.698,8.955,0.21,0.323,26
0.999923,7.67E-05,0,34.686,8.819,0.223,0.218,43
0.89606,0.10394,0,30.305,5.7,0.167,0.278,21
0.98096,0.0190395,0,28.089,5.883,0.187,0.302,22
0.998823,0.00117732,0,27.336,7.261,0.246,0.297,24
0.996233,0.00376702,0,27.01,5.952,0.194,0.263,26
0.998784,0.00121644,0,26.971,7.249,0.255,0.301,23
0.981677,0.0183234,0,26.781,6.263,0.206,0.364,17
0.997795,0.00220547,0,23.805,5.353,0.205,0.28,24
0.997778,0.00222161,0,23.599,4.858,0.185,0.29,26
0.996164,0.00383561,0,23.095,4.949,0.202,0.314,22
0.992582,0.00741761,0,22.611,4.246,0.163,0.353,22
0.275061,0.724939,0,81.208,20.232,0.225,0.189,45
0.994915,0.00508511,0,45.274,12.09,0.244,0.245,33
0.998502,0.00149769,0,32.161,7.282,0.2,0.221,34
0.999533,0.000467432,0,32.195,7.77,0.216,0.223,36
0.979921,0.020079,0,33.981,6.359,0.162,0.264,32
0.997155,0.00284453,0,46.527,11.851,0.233,0.229,39
0.97302,0.0269802,0,38.23,8.731,0.211,0.256,28
0.997669,0.00233124,0,34.48,8.884,0.237,0.242,29
0.996483,0.00351682,0,22.846,4.372,0.168,0.315,25
0.995197,0.00480312,0,30.591,6.855,0.192,0.28,28
0.993439,0.00656063,0,24.525,5.392,0.205,0.292,21
0.996989,0.00301097,0,20.556,4.3,0.189,0.32,21
0.974654,0.0253463,0,35.799,8.096,0.211,0.283,26
0.766977,0.233023,0,31.358,5.369,0.153,0.29,21
0.990933,0.00906705,0,22.892,4.1,0.153,0.314,23
0.570221,0.429779,1,34.111,5.765,0.149,0.319,21
0.912808,0.0871922,0,31.081,5.427,0.148,0.356,24
0.495349,0.504651,0,27.627,3.963,0.106,0.416,15
0.994485,0.00551528,0,24.074,5.303,0.188,0.344,21
0.979765,0.0202346,0,22.328,4.383,0.174,0.437,16
0.96283,0.0371702,0,46.062,10.168,0.191,0.268,36
0.975718,0.0242815,0,42.804,8.7,0.178,0.258,38
0.999736,0.000264498,0,33.806,8.734,0.241,0.284,36
0.996431,0.00356905,0,30.672,7.688,0.213,0.309,25
0.956148,0.0438522,0,25.404,4.884,0.174,0.316,18
0.997058,0.0029424,0,21.054,4.833,0.21,0.354,19
0.999359,0.000641293,0,21.913,5.46,0.216,0.311,24
0.97956,0.0204399,0,20.255,3.022,0.128,0.309,20
0.857712,0.142288,0,57.521,14.415,0.231,0.234,34
0.999837,0.000162522,0,47.264,13.046,0.255,0.189,46
0.90589,0.0941104,0,36.423,6.371,0.148,0.35,30
0.994084,0.00591616,0,33.599,7.999,0.215,0.245,28
0.803116,0.196884,0,39.289,8.319,0.184,0.275,24
0.998644,0.00135563,0,30.41,7.282,0.224,0.272,30
0.975525,0.0244754,0,34.075,6.834,0.175,0.277,29
0.999757,0.000243331,0,22.747,6.109,0.256,0.275,26
0.994764,0.00523614,0,30.348,7.009,0.209,0.3,26
0.994332,0.00566754,0,26.363,5.418,0.188,0.325,25
0.995569,0.00443119,0,22.015,4.739,0.179,0.289,21
0.999636,0.000363743,0,22.22,5.003,0.217,0.275,29
0.999685,0.000314913,0,22.01,5.804,0.25,0.279,25
0.98888,0.01112,0,26.191,5.937,0.204,0.283,20
0.132134,0.867866,0,54.944,11.956,0.193,0.287,26
0.959832,0.0401679,0,47.7,11.694,0.215,0.253,32
0.980745,0.0192554,0,38.967,9.494,0.226,0.271,27
0.906818,0.093182,0,33.477,6.289,0.163,0.291,25
0.99702,0.00298004,0,31.379,7.347,0.211,0.262,29
0.999474,0.0005263,0,29.811,6.688,0.205,0.304,35
0.998245,0.00175527,0,27.233,6.75,0.232,0.274,25
0.993956,0.00604353,0,28.412,6.676,0.215,0.303,23
0.957586,0.0424138,0,28.104,5.732,0.175,0.285,20
0.993367,0.00663255,0,25.661,4.526,0.154,0.281,28
0.994074,0.00592561,0,23.066,5.261,0.212,0.291,19
0.997219,0.00278106,0,21.849,5.658,0.244,0.306,17
0.993466,0.00653413,0,21.376,3.928,0.157,0.311,22
0,1,1,554.771,40.108,0.025,0.851,33
0.790249,0.209751,0,56.891,14.673,0.234,0.321,29
0.986387,0.0136126,0,55.634,14.744,0.247,0.229,38
0.998056,0.00194441,0,51.508,13.745,0.247,0.194,42
0.758011,0.241989,0,46.229,10.051,0.175,0.292,29
0.970945,0.0290546,0,39.668,8.483,0.193,0.247,32
0.968274,0.0317263,0,37.938,9.376,0.218,0.248,24
0.99703,0.00296994,0,29.612,6.953,0.215,0.283,27
0.994816,0.0051838,0,28.122,6.437,0.213,0.311,24
0.993945,0.00605537,0,23.798,4.549,0.159,0.337,24
0.996976,0.00302371,0,23.296,5.264,0.2,0.312,22
0.996207,0.00379274,0,26.595,5.9,0.193,0.305,25
0.989048,0.010952,0,22.062,4.141,0.173,0.324,20
0.999636,0.000363577,0,23.037,5.974,0.24,0.271,26
0,1,1,289.224,29.253,0.039,0.774,31
1.93E-06,0.999998,1,79.97,13.497,0.129,0.655,23
0.88785,0.11215,0,37.128,7.247,0.175,0.283,27
0.997169,0.00283125,0,27.685,6.779,0.221,0.292,24
0.986277,0.0137233,0,23.248,4.715,0.174,0.32,19
0.922027,0.0779731,0,20.283,3.053,0.132,0.369,14
0.945109,0.0548913,0,34.427,6.625,0.157,0.357,27
0.993807,0.00619287,0,32.211,7.495,0.21,0.286,27
0.999445,0.000554699,0,29.608,7.753,0.241,0.317,29
0.99536,0.00463996,0,21.853,4.965,0.197,0.307,19
0.682078,0.317922,0,62.749,15.179,0.222,0.246,37
0.97917,0.0208296,0,50.35,12.954,0.234,0.24,34
0.978675,0.0213245,0,47.175,11.618,0.224,0.21,34
0.995091,0.00490934,0,35.465,8.667,0.225,0.269,29
0.981931,0.0180687,0,32.634,7.416,0.204,0.308,24
0.998606,0.0013938,0,30.927,7.558,0.216,0.26,30
0.998421,0.00157876,0,32.201,7.535,0.218,0.264,32
0.960599,0.0394008,0,31.567,6.646,0.17,0.301,23
0.997374,0.00262628,0,24.477,6.648,0.248,0.303,18
0.9986,0.00139956,0,27.054,6.492,0.223,0.253,27
0.999677,0.000323002,0,22.016,5.125,0.206,0.251,29
0.997748,0.00225219,0,21.218,4.734,0.21,0.328,21
0.999166,0.000834117,0,21.225,5.1,0.223,0.319,23
0.999907,9.29E-05,0,22.559,5.214,0.211,0.274,34
0.915521,0.0844788,0,53.911,13.742,0.231,0.246,32
0.999747,0.000252661,0,52.19,14.589,0.256,0.212,47
0.988242,0.0117575,0,43.878,9.967,0.208,0.239,37
0.988559,0.0114409,0,42.028,10.022,0.21,0.266,33
0.999486,0.000513492,0,31.056,8.357,0.253,0.242,30
0.963819,0.0361806,0,28.907,6.155,0.192,0.286,20
0.98059,0.0194104,0,27.706,5.194,0.144,0.404,24
0.996437,0.00356315,0,24.994,6.097,0.214,0.293,21
0.999499,0.000500756,0,23.157,5.714,0.227,0.312,26
0.986896,0.0131041,0,25.57,5.29,0.178,0.331,21
0.9999,0.000100166,0,21.954,4.937,0.191,0.289,34
0.986853,0.0131468,0,23.975,4.668,0.155,0.436,20
0.999538,0.000462479,0,24.303,6.284,0.245,0.282,26
0.944326,0.0556736,0,24.141,4.228,0.152,0.304,18
0.982593,0.0174066,0,20.709,3.878,0.174,0.398,16
0.999857,0.000143166,0,33.631,9.279,0.253,0.223,36
0.999135,0.000864709,0,29.814,7.07,0.212,0.241,32
0.999791,0.000209246,0,26.309,6.788,0.235,0.271,31
0.999645,0.000355354,0,24.088,6.18,0.241,0.292,27
0.999676,0.000323887,0,21.424,5.199,0.228,0.259,27
0.998692,0.00130784,0,20.071,3.93,0.179,0.318,25
0.996578,0.00342198,0,20.07,4.399,0.193,0.328,19
0.989988,0.0100119,0,32.863,7.058,0.197,0.243,29
0.995805,0.00419495,0,28.937,6.367,0.202,0.3,27
0.997002,0.00299773,0,28.722,6.983,0.222,0.281,25
0.999846,0.000153628,0,23.315,6.716,0.269,0.271,26
0.991324,0.00867576,0,22.817,5.265,0.207,0.308,17
0.99296,0.00704015,0,22.676,4.986,0.193,0.408,18
0.982153,0.0178467,0,20.33,3.882,0.156,0.351,16
0.998419,0.00158072,0,20.13,4.831,0.212,0.306,20
0.0189237,0.981076,0,64.471,13.391,0.185,0.251,31
0.905078,0.0949216,0,48.433,11.429,0.213,0.267,31
0.852294,0.147706,0,43.334,9.699,0.199,0.264,27
0.947861,0.0521394,0,42.622,10.25,0.228,0.262,27
0.9694,0.0306002,0,39.755,9.067,0.207,0.266,29
0.995934,0.00406589,0,34.078,8.136,0.218,0.314,29
0.997861,0.00213853,0,27.238,5.069,0.162,0.262,33
0.998537,0.00146334,0,26.559,6.242,0.205,0.285,27
0.997306,0.00269388,0,24.593,6.881,0.255,0.302,17
0.972898,0.0271016,0,22.69,4.487,0.173,0.352,16
0.949946,0.050054,0,21.728,4.281,0.171,0.32,13
0.943378,0.0566222,0,21.374,3.651,0.155,0.405,14
0.979341,0.020659,0,20.979,4.17,0.174,0.36,15
0.991607,0.00839253,0,20.681,3.805,0.149,0.352,20
0.955247,0.0447528,0,46.066,11.177,0.226,0.294,30
0.999084,0.000916077,0,41.609,11.626,0.26,0.248,34
0.996914,0.00308625,0,34.041,8.589,0.237,0.278,28
0.999473,0.000526812,0,26.837,6.548,0.219,0.262,30
0.995313,0.00468718,0,26.328,5.974,0.213,0.301,23
0.990727,0.00927287,0,26.076,6.198,0.211,0.304,19
0.999071,0.000928824,0,24.968,6.012,0.225,0.306,26
0.997719,0.00228102,0,21.729,5.341,0.211,0.361,19
0.987855,0.012145,0,39.961,9.238,0.195,0.311,32
0.988179,0.011821,0,36.748,8.557,0.21,0.262,29
0.994234,0.00576593,0,34.598,8.021,0.196,0.277,30
0.876828,0.123172,0,32.334,6.625,0.175,0.286,20
0.99298,0.00702001,0,29.689,6.386,0.195,0.257,27
0.994571,0.00542914,0,26.487,5.57,0.178,0.321,25
0.99764,0.00235965,0,26.462,6.741,0.24,0.302,22
0.998656,0.00134418,0,23.288,5.234,0.207,0.313,25
0.97833,0.0216701,0,22.871,4.383,0.171,0.321,18
0.997237,0.00276299,0,22.495,4.77,0.19,0.323,23
0.997338,0.00266147,0,21.377,4.65,0.189,0.275,22
0.0717107,0.928289,1,56.382,10.659,0.155,0.341,32
0.0387205,0.961279,1,43.595,7.18,0.134,0.363,20
0.709644,0.290356,0,42.159,7.999,0.166,0.309,29
0.375751,0.624249,0,37.009,5.159,0.108,0.424,26
0.99638,0.00362037,0,34.394,8.214,0.219,0.283,30
0.950679,0.0493211,0,33.37,6.309,0.175,0.293,27
0.987507,0.012493,0,30.273,6.59,0.189,0.277,25
0.9748,0.0251997,0,29.751,5.956,0.177,0.304,24
0.999693,0.000307277,0,28.275,6.534,0.213,0.259,35
0.50812,0.49188,0,49.796,10.969,0.194,0.232,28
0.993514,0.00648647,0,34.99,9.297,0.243,0.267,24
0.99797,0.00203002,0,32.64,7.714,0.217,0.28,31
0.994177,0.00582263,0,27.622,5.431,0.178,0.272,28
0.99961,0.000389545,0,21.201,5.09,0.222,0.306,26
0.984197,0.015803,0,20.694,3.951,0.172,0.405,16
0,1,1,732.215,35.405,0.014,0.897,24
0.982864,0.0171358,0,50.968,12.082,0.206,0.263,40
0.985596,0.0144038,0,37.677,8.351,0.203,0.268,31
0.994204,0.00579575,0,35.846,8.433,0.219,0.292,30
0.9943,0.00570006,0,31.426,7.6,0.218,0.305,25
0.991697,0.00830284,0,30.348,6.109,0.187,0.255,29
0.997895,0.00210523,0,27.804,7.198,0.244,0.3,23
0.988212,0.011788,0,26.512,5.8,0.204,0.281,21
0.998359,0.0016408,0,21.471,4.42,0.184,0.283,25
0.990959,0.00904148,0,20.295,4.11,0.173,0.37,17
0.000781814,0.999218,1,62.6,10.911,0.128,0.667,23
0.987768,0.0122315,0,22.769,4.86,0.2,0.356,17
0.99902,0.000980537,0,20.449,5.107,0.241,0.369,20
0.995738,0.00426238,0,20.045,3.72,0.162,0.294,22
1.67E-18,1,1,115.657,6.322,0.016,0.809,19
0.938797,0.0612031,0,41.25,9.782,0.212,0.267,26
0.992645,0.00735497,0,33.65,8.054,0.219,0.241,27
0.99724,0.00275994,0,31.356,7.196,0.207,0.259,30
0.971525,0.0284746,0,32.53,6.858,0.181,0.299,25
0.997099,0.00290059,0,27.449,6.464,0.204,0.307,25
0.998505,0.00149482,0,27.657,6.386,0.218,0.3,28
0.944689,0.0553105,0,26.903,5.294,0.178,0.33,18
0.984507,0.0154931,0,26.453,5.495,0.19,0.325,21
0.999238,0.000762033,0,24.515,6.224,0.234,0.284,25
0.999464,0.000536076,0,24.147,5.948,0.228,0.275,27
0.999006,0.000994328,0,24.016,5.813,0.225,0.282,25
0.997166,0.00283376,0,21.617,4.662,0.196,0.278,22
0.996248,0.00375163,0,22.404,4.914,0.193,0.323,21
0.998642,0.00135849,0,20.057,4.3,0.198,0.304,23
0.993667,0.00633303,0,52.311,13.956,0.244,0.221,38
0.971776,0.0282242,0,46.828,12.007,0.238,0.241,30
0.989821,0.0101793,0,34.868,7.871,0.212,0.245,29
0.941386,0.0586142,0,31.525,6.399,0.182,0.317,22
0.991347,0.00865282,0,31.081,6.507,0.188,0.309,28
0.990107,0.00989312,0,30.168,6.46,0.197,0.284,26
0.993658,0.00634189,0,27.915,6.587,0.218,0.321,22
0.997773,0.00222744,0,26.11,6.892,0.247,0.277,21
0.99099,0.00901058,0,25.289,5.878,0.208,0.306,19
0.999665,0.000335467,0,21.48,4.926,0.198,0.235,29
0.999141,0.000858728,0,21.997,4.985,0.205,0.343,25
0.998928,0.00107212,0,21.045,4.925,0.223,0.365,22
0.996198,0.0038023,0,28.368,5.713,0.174,0.264,30
0.996104,0.00389549,0,24.04,5.841,0.231,0.35,19
0.99928,0.000720052,0,23.54,4.699,0.183,0.273,31
0.997158,0.00284172,0,23.202,5.318,0.202,0.29,22
0.995228,0.00477179,0,21.99,4.51,0.193,0.325,21
0.985099,0.0149007,0,20.109,4.191,0.192,0.371,14
7.08E-10,1,1,99.422,13.359,0.107,0.438,34
0.979606,0.0203944,0,46.276,10.349,0.195,0.255,38
0.975416,0.024584,0,40.63,9.278,0.202,0.239,31
0.994314,0.00568552,0,44.121,11.918,0.25,0.242,31
0.983835,0.016165,0,38.978,8.479,0.199,0.228,33
0.563854,0.436146,0,39.139,7.561,0.166,0.276,23
0.995993,0.00400721,0,32.98,7.397,0.202,0.256,31
0.977905,0.0220954,0,32.564,6.868,0.19,0.28,26
0.999396,0.000603564,0,30.386,7.519,0.221,0.276,32
0.959114,0.0408859,0,28.982,6.215,0.197,0.317,19
0.996746,0.00325393,0,22.54,5.343,0.204,0.297,20
0.996806,0.00319368,0,23.468,5.432,0.214,0.324,21
0.998078,0.00192158,0,24.394,5.506,0.203,0.284,25
0.998824,0.00117607,0,24.958,5.683,0.207,0.293,27
0.999544,0.000456325,0,23.499,5.785,0.23,0.276,27
0.89591,0.10409,0,22.555,3.943,0.158,0.354,13
0.992669,0.00733099,0,20.606,4.021,0.171,0.351,19
0.71175,0.28825,0,51.175,11.58,0.2,0.251,31
0.999398,0.000602376,0,39.887,9.735,0.225,0.252,41
0.996728,0.00327179,0,36.128,8.286,0.203,0.257,34
0.966366,0.0336344,0,31.878,6.621,0.196,0.279,24
0.99984,0.00016022,0,29.572,7.61,0.228,0.263,35
0.998674,0.00132651,0,27.219,6.383,0.214,0.27,28
0.99965,0.000349578,0,20.582,4.628,0.197,0.276,28
0.999159,0.000840506,0,21.796,3.7,0.144,0.286,32
0.990909,0.00909055,0,20.522,4.713,0.211,0.376,14
0.752815,0.247185,0,49.037,9.743,0.171,0.261,36
0.462085,0.537915,0,48.7,9.239,0.168,0.243,33
0.97908,0.0209196,0,40.301,8.619,0.18,0.264,34
0.998232,0.00176838,0,39.649,10.306,0.24,0.228,34
0.959104,0.0408957,0,34.797,7.755,0.201,0.271,24
0.999256,0.000744347,0,26.941,6.609,0.228,0.308,28
0.811949,0.188051,0,26.166,4.609,0.15,0.323,15
0.9996,0.000400536,0,24.578,5.509,0.204,0.304,31
0.997766,0.00223348,0,22.755,5.042,0.191,0.335,23
0.995537,0.00446323,0,22.273,4.499,0.171,0.355,22
0.9972,0.00280046,0,21.461,4.502,0.193,0.327,22
0.98651,0.01349,0,56.253,14.851,0.245,0.21,39
0.988059,0.0119414,0,50.554,12.823,0.232,0.251,37
0.639683,0.360317,0,47.538,10.109,0.181,0.294,29
0.971877,0.0281231,0,32.897,6.803,0.191,0.277,26
0.988099,0.0119008,0,32.692,7.261,0.2,0.252,27
0.972298,0.0277025,0,29.632,7.247,0.215,0.316,17
0.997783,0.0022172,0,25.241,5.53,0.203,0.283,26
0.987559,0.0124406,0,28.642,6.025,0.197,0.289,24
0.997316,0.0026841,0,25.253,5.787,0.205,0.3,24
0.998781,0.00121875,0,24.508,5.691,0.215,0.273,26
0.995901,0.00409928,0,23.29,5.081,0.191,0.293,22
0.976625,0.0233752,0,22.849,4.104,0.153,0.344,19
0.996881,0.00311918,0,21.227,4.839,0.208,0.367,19
0.892187,0.107813,0,62.414,16.631,0.243,0.225,35
0.995422,0.00457786,0,49.842,13.09,0.247,0.231,38
0.924848,0.0751521,0,37.961,7.803,0.182,0.257,28
0.998957,0.00104336,0,29.779,7.684,0.231,0.263,28
0.999591,0.000408575,0,30.7,8.074,0.239,0.309,31
0.970951,0.0290493,0,31.114,6.212,0.182,0.292,25
0.976667,0.0233326,0,31.018,6.799,0.192,0.287,23
0.999513,0.000487215,0,25.783,6.115,0.207,0.298,30
0.994008,0.00599176,0,29.504,6.296,0.179,0.353,27
0.998034,0.00196627,0,27.69,6.477,0.213,0.275,27
0.951083,0.0489172,0,24.692,4.85,0.183,0.332,16
0.995332,0.00466784,0,20.81,4.607,0.207,0.336,18
0.998526,0.00147379,0,21.416,4.801,0.192,0.334,23
0.999866,0.000133573,0,21.405,5.222,0.221,0.292,30
0.999614,0.000385901,0,20.025,4.4,0.194,0.235,28
0.000395877,0.999604,0,57.808,8.689,0.121,0.35,24
0.00174824,0.998252,0,52.415,7.839,0.106,0.463,22
0.976858,0.0231416,0,34.9,6.746,0.172,0.301,31
0.986204,0.0137961,0,24.785,5.065,0.183,0.346,20
0.99828,0.00172005,0,21.156,4.879,0.217,0.341,21
0.995276,0.00472362,0,20.457,4.756,0.212,0.39,16
0.149608,0.850392,1,54.51,10.821,0.168,0.293,31
0.994621,0.00537887,0,44.939,11.071,0.223,0.237,37
0.997896,0.00210406,0,42.099,10.584,0.235,0.226,37
0.997079,0.00292071,0,35.003,8.702,0.218,0.275,30
0.999611,0.000389436,0,34.714,9.535,0.259,0.235,33
0.999244,0.000755998,0,30.917,7.798,0.232,0.252,31
0.996322,0.00367822,0,32.811,7.347,0.203,0.275,31
0.826545,0.173455,0,31.114,6.526,0.192,0.308,16
0.992876,0.00712386,0,31.447,7.509,0.213,0.274,25
0.999834,0.000165777,0,25.217,6.765,0.234,0.26,30
0.999744,0.000256105,0,26.254,6.422,0.229,0.253,32
0.99949,0.00051008,0,27.488,6.373,0.218,0.276,32
0.999657,0.000343234,0,28.539,6.79,0.204,0.278,34
0.995691,0.00430916,0,26.269,5.923,0.198,0.274,24
0.998688,0.00131243,0,25.506,5.62,0.208,0.282,28
0.909354,0.0906461,0,24.149,3.777,0.139,0.328,18
0.999015,0.000984594,0,21.464,4.81,0.198,0.278,25
0.998436,0.00156445,0,22.773,5.342,0.207,0.311,23
0.99948,0.000519877,0,23.528,5.698,0.227,0.276,27
0.982612,0.0173875,0,22.337,4.177,0.176,0.38,18
9.14E-05,0.999909,0,75.545,13.24,0.146,0.322,33
3.61E-06,0.999996,0,73.051,10.635,0.109,0.419,27
0.197065,0.802935,0,49.819,9.702,0.168,0.292,28
0.998566,0.00143426,0,43.276,11.401,0.238,0.242,37
0.992059,0.00794107,0,29.544,6.562,0.205,0.287,25
0.996318,0.00368183,0,28.918,6.942,0.22,0.263,25
0.998085,0.00191493,0,24.368,5.463,0.199,0.307,25
0.993765,0.00623516,0,23.217,4.685,0.188,0.296,22
0,1,1,409.986,52.245,0.109,0.471,38
0.98688,0.0131204,0,28.143,5.324,0.177,0.313,26
0.999405,0.000595433,0,23.936,6.143,0.242,0.283,25
0.998327,0.00167282,0,23.79,5.588,0.219,0.352,23
0.999105,0.00089547,0,21.697,5.033,0.207,0.345,24
0.997662,0.00233794,0,35.915,9.102,0.225,0.249,31
0.995657,0.00434298,0,28.117,6.864,0.209,0.303,23
0.998002,0.00199823,0,27.611,6.651,0.221,0.263,26
0.99928,0.00072011,0,22.107,5.313,0.22,0.259,25
0.903822,0.0961784,0,20.213,2.557,0.105,0.437,15
0.991753,0.00824749,0,37.189,8.768,0.213,0.287,30
0.995398,0.00460203,0,27.24,6.434,0.217,0.279,23
0.978105,0.0218954,0,26.2,5.186,0.175,0.307,21
0.996694,0.00330559,0,25.589,5.432,0.185,0.279,26
0.999424,0.000575803,0,21.817,5.652,0.244,0.293,23
0.993312,0.0066875,0,20.661,3.961,0.167,0.33,20
8.70E-07,0.999999,0,60.799,5.053,0.064,0.601,21
0.996427,0.00357294,0,36.816,8.927,0.219,0.25,32
0.989339,0.010661,0,31.942,6.607,0.179,0.372,28
0.998819,0.00118143,0,23.915,5.017,0.186,0.318,28
0.954622,0.0453777,0,65.912,17.293,0.249,0.253,42
0.997242,0.00275752,0,34.835,8.491,0.219,0.252,31
0.991419,0.00858052,0,34.808,7.734,0.193,0.296,30
0.672772,0.327228,0,34.274,6.464,0.169,0.275,20
0.997222,0.0027783,0,33.438,8.229,0.234,0.261,29
0.999824,0.000175798,0,27.193,7.13,0.242,0.246,32
0.993747,0.00625286,0,24.653,5.458,0.201,0.315,21
0.990303,0.00969665,0,23.595,4.905,0.18,0.325,20
0.989154,0.010846,0,21.965,4.395,0.182,0.282,19
0.993529,0.0064715,0,20.149,4.457,0.204,0.356,16
0.961118,0.0388818,0,34.127,7.229,0.188,0.313,25
0.957476,0.0425237,0,31.283,6.579,0.186,0.312,22
0.99873,0.00126967,0,30.212,7.946,0.249,0.324,26
0.468778,0.531222,0,29.388,4.937,0.122,0.467,13
0.999091,0.000909434,0,26.135,6.398,0.223,0.278,27
0.995006,0.0049945,0,22.394,4.513,0.182,0.307,22
0.9973,0.00270005,0,21.834,4.847,0.201,0.349,21
0.992619,0.00738084,0,21.471,4.351,0.163,0.391,19
0.98445,0.01555,0,21.058,3.965,0.173,0.373,17
0.997189,0.00281143,0,57.038,15.355,0.255,0.217,44
0.991471,0.00852878,0,35.419,8.662,0.225,0.254,27
0.998542,0.00145834,0,29.047,6.894,0.224,0.348,28
0.996261,0.00373874,0,27.985,6.683,0.21,0.309,24
0.997874,0.00212634,0,26.916,6.055,0.207,0.289,27
0.996728,0.00327239,0,26.567,5.559,0.197,0.292,27
0.991999,0.00800066,0,25.768,5.784,0.208,0.283,21
0.997365,0.00263468,0,25.014,5.538,0.192,0.294,25
0.992292,0.00770839,0,24.016,5.559,0.21,0.352,18
0.999607,0.000392797,0,23.351,5.216,0.205,0.298,30
0.998519,0.00148134,0,20.102,4.708,0.22,0.361,20
0.911853,0.0881474,0,36.651,7.614,0.191,0.302,25
0.988556,0.0114439,0,33.161,7.274,0.194,0.264,28
0.998939,0.00106071,0,32.439,8.197,0.23,0.252,31
0.984134,0.0158658,0,31.161,6.907,0.191,0.318,24
0.987999,0.0120014,0,26.259,5.87,0.206,0.392,19
0.999255,0.000744909,0,24.979,6.14,0.213,0.261,27
0.989414,0.0105862,0,23.444,4.285,0.166,0.356,22
0.994286,0.00571352,0,21.981,4.214,0.173,0.323,22
0.999675,0.000324628,0,21.744,4.504,0.186,0.303,31
0.99881,0.00118969,0,20.042,4.586,0.212,0.3,22
0.0038462,0.996154,1,66.997,12.728,0.162,0.365,32
0.994921,0.00507878,0,37.451,8.918,0.215,0.252,32
0.967631,0.0323686,0,34.546,6.439,0.162,0.255,31
0.979953,0.0200474,0,31.469,6.683,0.195,0.275,25
0.972559,0.027441,0,26.278,5.232,0.172,0.322,20
0.998898,0.00110227,0,25.234,5.973,0.225,0.41,25
0.983715,0.0162848,0,22.809,4.38,0.176,0.309,19
0.670965,0.329035,0,47.794,10.778,0.196,0.279,27
0.993268,0.00673194,0,40.399,10.249,0.231,0.313,30
0.99993,7.01E-05,0,34.754,9.901,0.261,0.225,38
0.989893,0.0101069,0,33.482,7.886,0.222,0.254,26
0.937044,0.0629563,0,29.62,6.265,0.199,0.344,18
0.9992,0.000800151,0,25.477,5.832,0.203,0.282,29
0.98955,0.0104505,0,22.653,5.05,0.19,0.333,17
0.990156,0.0098438,0,22.371,4.698,0.195,0.341,18
0.99707,0.00292962,0,21.17,5.209,0.235,0.366,17
0.98416,0.0158396,0,20.359,3.551,0.156,0.343,18
0.997361,0.00263939,0,20.176,4.091,0.18,0.304,22
0.00129601,0.998704,1,68.115,12.496,0.144,0.408,31
0.998739,0.00126134,0,68.007,20.691,0.278,0.207,45
0.965129,0.0348709,0,53.297,13.683,0.219,0.229,35
0.956902,0.0430978,0,52.756,12.573,0.209,0.236,38
0.97255,0.0274502,0,44.302,10.306,0.216,0.236,33
0.919665,0.0803355,0,45.967,9.018,0.162,0.294,38
0.625255,0.374745,0,39.144,7.274,0.164,0.299,25
0.998882,0.00111797,0,33.275,8.289,0.229,0.256,32
0.998673,0.00132672,0,33.378,7.845,0.211,0.238,34
0.97526,0.0247403,0,31.943,7.142,0.209,0.261,23
0.991921,0.00807885,0,29.623,6.221,0.19,0.272,27
0.995043,0.00495743,0,27.221,5.404,0.177,0.269,28
0.997587,0.00241314,0,20.344,4.157,0.18,0.342,22
0.997163,0.0028375,0,21.289,5.172,0.216,0.356,18
2.12E-10,1,1,97.13,12.555,0.077,0.652,27
0.894958,0.105042,0,38.574,8.145,0.19,0.275,26
0.94727,0.0527303,0,27.335,4.57,0.142,0.315,23
0.998685,0.00131479,0,25.332,6.446,0.238,0.334,23
0.914064,0.0859357,0,24.28,4.486,0.167,0.315,15
0.998003,0.00199738,0,24.055,5.472,0.214,0.296,24
0.999403,0.000597008,0,22.864,5.693,0.235,0.282,25
0.996467,0.00353257,0,22.521,5.545,0.213,0.358,18
0.980274,0.0197264,0,21.324,4.116,0.187,0.34,16
0.215813,0.784187,0,59.197,13.928,0.2,0.473,26
0.988161,0.0118391,0,39.839,8.683,0.199,0.225,35
0.932366,0.0676338,0,37.149,8.372,0.188,0.389,23
0.985494,0.0145059,0,28.503,6.252,0.201,0.299,22
0.996675,0.00332551,0,28.117,7.012,0.227,0.303,23
0.993717,0.00628258,0,27.74,6.006,0.194,0.288,25
0.998652,0.00134829,0,22.299,5.173,0.216,0.329,23
0.876002,0.123998,0,72.344,18.873,0.241,0.225,44
0.975457,0.0245435,0,39.527,9.308,0.214,0.29,28
