Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.996925,0.00307507,1,24.244,4.785,0.191,0.645,3
0.997654,0.00234642,0,21.386,3.748,0.172,0.714,2
1.20E-16,1,1,136.907,4.975,0.036,0.715,2
0.996123,0.0038768,0,20.773,3.92,0.169,0.523,5
0.986772,0.0132281,0,23.001,2.763,0.11,0.76,2
0.997421,0.00257938,0,22.689,4.513,0.172,0.63,6
0.995986,0.0040139,0,20.349,3.44,0.141,0.608,7
0.997379,0.0026206,0,21.505,3.705,0.169,0.713,2
0.939876,0.0601245,0,26.686,2.302,0.056,0.879,4
4.09E-26,1,1,211.008,11.224,0.035,0.68,4
0.00178034,0.99822,1,72.284,11.974,0.145,0.495,6
0.96889,0.0311096,0,26.463,3.121,0.069,0.823,5
0.998789,0.00121089,0,21.22,4.214,0.193,0.717,2
2.64E-10,1,1,91.279,1.788,0.008,0.879,4
0.114101,0.885899,1,58.919,10.681,0.157,0.581,7
0.946268,0.0537321,0,37.448,7.38,0.17,0.569,7
0.124348,0.875652,0,33.948,0,0,1,2
0.923232,0.076768,1,25.862,2.405,0.076,0.718,3
0.178684,0.821316,1,51.918,8.741,0.139,0.567,4
0.990795,0.00920543,0,27.465,5.171,0.158,0.63,5
0.0362724,0.963728,1,53.827,6.731,0.094,0.808,3
0.978307,0.0216929,0,23.048,2.523,0.109,0.708,2
6.38E-07,0.999999,1,67.057,0,0,1,1
0.946851,0.0531489,0,40.127,7.711,0.18,0.714,3
0.991338,0.0086625,0,25.622,4.941,0.177,0.523,4
0.164131,0.835869,1,34.605,2.182,0.05,0.621,3
4.69E-08,1,1,99.787,11.556,0.081,0.609,4
0.959894,0.0401063,0,32.339,5.878,0.155,0.566,4
0.868083,0.131917,0,37.023,6.752,0.168,0.467,5
0.975896,0.0241036,0,23.63,2.291,0.078,0.82,2
3.54E-12,1,1,132.239,12.898,0.052,0.922,3
0.000136652,0.999863,1,52.601,0,0,1,1
0.99594,0.00406012,0,22.069,4.273,0.168,0.533,8
0.979115,0.0208855,1,26.641,3.753,0.14,0.708,2
0.986009,0.0139912,0,25.072,3.959,0.142,0.617,5
0.678203,0.321797,1,26.626,0,0,1,1
0.992015,0.00798465,0,20.088,2.529,0.122,0.666,3
0.0287106,0.971289,1,38.119,0,0,1,1
2.93E-10,1,1,87.756,0,0,1,1
1.91E-15,1,1,177.367,24.407,0.106,0.516,6
9.39E-16,1,1,136.417,6.777,0.03,0.758,3
0.995256,0.00474429,0,20.623,2.895,0.135,0.729,2
0.981422,0.0185776,0,23.071,2.228,0.056,0.872,3
0.988922,0.0110783,1,28.11,5.61,0.184,0.51,7
0,1,1,382.11,19.629,0.02,0.727,6
0.906469,0.0935315,0,31.818,4.178,0.116,0.724,4
1.29E-07,1,1,118.064,20.253,0.159,0.408,8
0.0027225,0.997278,1,58.399,7.044,0.086,0.566,4
0.993148,0.00685167,0,23.014,3.726,0.16,0.635,3
0.00404899,0.995951,1,86.632,18.289,0.164,0.517,6
0.733501,0.266499,0,44.005,8.189,0.183,0.522,5
0.988719,0.0112808,0,21.976,2.954,0.125,0.648,4
0.981508,0.0184918,0,31.216,6.395,0.151,0.542,6
0.938293,0.0617071,0,27.381,3.007,0.107,0.725,2
5.19E-06,0.999995,1,125.821,26.982,0.195,0.417,7
0.996871,0.00312906,0,23.699,4.931,0.197,0.559,4
0.92514,0.07486,0,44.761,10.065,0.216,0.475,6
0.95564,0.0443603,0,25.976,3.466,0.118,0.577,4
0.992268,0.0077323,0,24.073,3.497,0.12,0.793,3
0.98948,0.0105204,0,23.275,2.845,0.094,0.836,2
0.992307,0.00769256,0,24.544,4.452,0.133,0.628,3
0.964108,0.0358918,0,24.922,2.582,0.057,0.805,3
0.486207,0.513793,0,32.927,2.553,0.077,0.709,2
2.21E-10,1,1,158.328,29.273,0.169,0.427,7
0.985268,0.0147316,0,23.254,2.669,0.099,0.791,2
0.944065,0.0559352,0,28.109,3.337,0.101,0.743,3
0.924501,0.0754992,0,27.124,2.647,0.09,0.755,2
0.0500361,0.949964,0,50.989,6.77,0.109,0.606,9
0.000335647,0.999664,1,50.18,0,0,1,1
0.000154016,0.999846,1,59.867,4.035,0.042,0.734,3
0.934309,0.0656909,0,22.936,1.506,0.064,0.724,2
0.997842,0.00215764,0,21.268,4.256,0.195,0.587,3
2.07E-10,1,1,88.817,1.3,0.014,0.736,2
0.917322,0.0826781,1,21.608,0.937,0.043,0.712,2
2.39E-05,0.999976,1,58.785,1.155,0.014,0.867,2
0.988096,0.0119042,0,20.534,2.457,0.118,0.637,3
0.00321901,0.996781,1,49.318,2.931,0.034,0.774,4
3.41E-30,1,1,282.986,29.046,0.049,0.79,5
0.964926,0.0350743,0,30.193,4.411,0.12,0.755,6
0.939017,0.0609825,0,22.234,0.859,0.027,0.865,2
3.69E-10,1,1,146.307,24.94,0.135,0.502,6
0.973478,0.0265222,0,32.138,5.601,0.169,0.675,3
0.209953,0.790047,1,49.736,8.351,0.161,0.476,6
0.8128,0.187201,0,26.806,1.808,0.067,0.713,2
0.996229,0.00377058,0,20.092,2.993,0.134,0.71,4
0.040952,0.959048,1,43.74,4.057,0.062,0.622,4
0.138737,0.861263,0,33.552,0,0,1,1
0.791997,0.208003,0,27,1.707,0.061,0.729,2
0.964412,0.0355883,0,24.102,2.907,0.107,0.609,3
0.666616,0.333384,0,23.582,0.097,0.004,0.725,3
0.00614203,0.993858,0,46.626,2.673,0.056,0.728,2
0.118088,0.881912,1,39.3,2.168,0.027,0.94,2
0.94274,0.0572597,0,26.013,3.599,0.131,0.476,5
0.986984,0.0130161,0,23.317,4.218,0.152,0.413,10
0.94281,0.0571897,0,23.498,1.657,0.064,0.768,2
0.931193,0.0688069,0,21.617,0,0,1,1
0.0876761,0.912324,1,40.614,3.551,0.045,0.668,5
0.0267843,0.973216,1,48.759,5.337,0.103,0.604,5
0.46189,0.53811,0,47.424,8.408,0.144,0.55,7
0.00371695,0.996283,1,57.443,5.489,0.057,0.906,2
0.980269,0.0197308,0,29.679,5.23,0.158,0.633,4
0.00644205,0.993558,1,52.045,4.499,0.044,0.809,4
0.957665,0.0423352,0,37.428,6.875,0.176,0.728,2
0.850922,0.149078,0,31.544,4.322,0.124,0.547,6
0.000406274,0.999594,1,69.368,9.244,0.11,0.549,5
0.664725,0.335275,1,24.857,0.491,0.019,0.727,2
0.994816,0.00518426,0,24.164,4.319,0.167,0.656,3
0.915744,0.0842562,0,27.304,2.654,0.092,0.74,2
0.982491,0.0175086,0,25.53,3.688,0.109,0.714,3
1.25E-10,1,1,112.594,9.521,0.05,0.8,5
3.91E-10,1,1,105.791,8.511,0.056,0.709,3
0.00755376,0.992446,1,77.713,15.422,0.193,0.474,6
1.86E-18,1,0,142.932,2.876,0.017,0.745,3
0.733059,0.266941,0,41.447,7.694,0.163,0.447,6
0.997391,0.00260911,0,24.831,5.36,0.213,0.581,3
0.99199,0.00801013,0,20.189,2.378,0.116,0.715,2
4.39E-16,1,1,123.88,0,0,1,1
7.00E-08,1,1,97.026,9.489,0.051,0.925,3
3.73E-21,1,1,155.333,0,0,1,1
8.31E-06,0.999992,1,101.191,16.96,0.136,0.647,7
6.68E-06,0.999993,1,73.535,5.073,0.029,0.955,2
3.89E-05,0.999961,0,70.048,6.402,0.069,0.712,8
0.500473,0.499527,1,28.629,0,0,1,1
1.49E-05,0.999985,1,69.854,5.659,0.046,0.694,4
0.953041,0.0469592,0,25.446,2.641,0.103,0.713,2
0.984513,0.0154866,0,20.501,1.769,0.077,0.776,2
7.28E-06,0.999993,1,97.24,15.103,0.136,0.688,4
0.987166,0.0128343,1,28.086,4.465,0.127,0.789,5
0.942399,0.0576007,0,26.424,2.441,0.074,0.824,2
0.858451,0.141549,0,34.641,4.813,0.131,0.699,4
0.951085,0.0489149,0,29.752,4.199,0.137,0.679,3
0.969285,0.0307155,0,32.575,5.258,0.129,0.793,5
0.996112,0.00388839,0,22.558,4.589,0.19,0.482,9
0.277276,0.722724,0,41.766,5.652,0.1,0.556,5
0.908117,0.0918828,0,34.488,5.236,0.106,0.743,4
6.99E-10,1,1,109.866,11.145,0.078,0.584,7
0.000397096,0.999603,1,49.727,0,0,1,1
6.31E-16,1,1,138.417,6.224,0.017,0.945,5
5.15E-14,1,1,130.138,7.587,0.023,0.96,2
0.000181678,0.999818,1,51.902,0.523,0.006,0.892,2
0.0171736,0.982826,0,39.535,0,0,1,1
3.94E-08,1,1,105.025,12.096,0.073,0.875,5
1.98E-05,0.99998,1,83.644,10.674,0.079,0.791,4
1.53E-05,0.999985,1,69.952,5.627,0.059,0.698,3
0.977662,0.0223376,1,31.046,5.2,0.141,0.733,6
0.959191,0.0408085,0,30.314,4.868,0.153,0.609,3
0.989925,0.0100752,0,24.052,3.426,0.118,0.749,4
2.59E-05,0.999974,1,89.299,14.214,0.143,0.483,9
8.11E-05,0.999919,0,109.332,22.859,0.197,0.496,11
0.981123,0.0188771,0,30.712,6.065,0.151,0.554,8
0.0177273,0.982273,1,39.448,0,0,1,1
0.872944,0.127056,0,23.443,0,0,1,1
0.408888,0.591112,1,32.866,1.237,0.008,0.989,3
0.00515754,0.994842,1,56.711,6.401,0.084,0.695,4
9.08E-13,1,1,114.81,4.709,0.021,0.928,4
4.86E-05,0.999951,1,67.946,6.41,0.058,0.625,5
2.00E-17,1,1,135.748,2.465,0.016,0.765,3
0.479128,0.520872,0,31.808,2.665,0.063,0.613,3
0.111223,0.888777,1,49.466,7.183,0.095,0.626,5
0.000917605,0.999082,1,68.902,9.994,0.114,0.531,5
0.329833,0.670167,1,39.973,3.777,0.052,0.9,5
0.997783,0.0022174,0,22.507,4.102,0.172,0.743,2
0.96027,0.03973,0,21.652,1.009,0.032,0.877,2
4.92E-05,0.999951,1,71.183,6.604,0.075,0.82,3
0.00466207,0.995338,1,47.329,2.968,0.043,0.683,3
0.880015,0.119985,0,34.239,5.826,0.155,0.474,5
0.901797,0.0982033,0,30.441,4.066,0.107,0.643,4
6.06E-06,0.999994,1,86.467,10.383,0.072,0.825,5
0.803075,0.196925,1,24.848,0,0,1,1
0.00136297,0.998637,1,61.919,6.735,0.066,0.75,11
0.0402898,0.95971,1,51.741,7.525,0.107,0.488,6
0.994833,0.00516713,0,23.189,3.665,0.15,0.737,2
4.98E-17,1,1,129.743,0,0,1,1
0.466003,0.533997,1,35.295,2.453,0.028,0.959,3
2.60E-09,1,1,107.647,11.721,0.088,0.572,4
0.0855713,0.914429,1,48.041,6.514,0.096,0.572,8
0.985943,0.0140572,0,21.214,1.541,0.029,0.96,3
0.996103,0.00389731,0,25.36,4.707,0.181,0.715,2
0.951703,0.0482973,0,20.605,0,0,1,1
0.986994,0.0130063,0,25.693,4.819,0.18,0.459,5
5.38E-10,1,1,107.415,8.465,0.038,0.92,6
0.00107103,0.998929,1,57.936,4.487,0.048,0.889,3
0.0573362,0.942664,1,64.584,12.441,0.179,0.493,6
0.920597,0.0794028,0,23.657,1.455,0.045,0.766,4
0.782245,0.217755,1,30.307,2.341,0.056,0.85,3
3.17E-12,1,1,150.648,21.398,0.091,0.592,8
0.00958244,0.990418,0,54.7,5.707,0.054,0.851,3
2.14E-10,1,1,89.88,1.833,0.02,0.712,2
0.0161715,0.983829,1,56.764,6.99,0.087,0.818,4
0.987372,0.0126284,0,21.256,1.711,0.041,0.931,4
0.790984,0.209016,1,43.768,8.936,0.18,0.422,7
0.181575,0.818425,0,32.418,1.295,0.017,0.698,3
0.973285,0.0267152,0,28.211,3.67,0.094,0.859,2
0.913316,0.086684,0,22.158,1.014,0.044,0.727,2
3.73E-13,1,1,113.255,4.054,0.011,0.772,3
0.198063,0.801937,1,33.617,1.613,0.048,0.709,2
0.0034264,0.996574,1,55.616,5.784,0.058,0.684,4
0.976228,0.0237721,1,23.971,2.16,0.052,0.912,2
5.49E-11,1,1,108.511,6.58,0.032,0.919,3
0.99622,0.00377997,0,29.396,6.486,0.206,0.625,8
0.998604,0.00139586,0,20.778,4.783,0.207,0.482,12
2.60E-12,1,1,100.483,0,0,1,1
0.99101,0.0089899,0,26.024,4.535,0.166,0.644,3
0.998136,0.00186354,0,21.608,4.364,0.185,0.624,6
0.983376,0.0166243,0,22.645,2.389,0.093,0.782,2
0.379407,0.620593,0,34,2.998,0.087,0.597,3
0.996779,0.00322079,0,25.822,5.042,0.192,0.709,2
1.08E-09,1,1,122.396,16.363,0.079,0.624,7
0.640998,0.359002,1,38.19,4.39,0.076,0.88,4
0.00181629,0.998184,1,45.628,0,0,1,1
0.98807,0.01193,0,23.977,2.836,0.072,0.893,3
1.74E-15,1,1,147.369,12.466,0.08,0.546,5
0.50897,0.49103,0,37.43,5.017,0.129,0.509,5
0.00750204,0.992498,1,42.637,1.011,0.018,0.84,2
0.891684,0.108316,0,51.753,11.925,0.224,0.551,7
0.540681,0.459319,0,36.58,4.513,0.104,0.595,7
0.989491,0.0105094,0,23.076,3.087,0.13,0.722,2
4.16E-07,1,1,114.308,18.873,0.147,0.644,8
0.261347,0.738653,1,36.073,3.317,0.074,0.592,5
0.259537,0.740463,1,37.51,3.163,0.036,0.793,3
0,1,1,332.954,18.506,0.02,0.965,7
2.12E-05,0.999979,1,58.718,1.563,0.025,0.743,2
1.60E-05,0.999984,1,74.06,6.135,0.037,0.946,5
2.51E-18,1,1,167.817,12.005,0.026,0.932,4
0.975615,0.0243851,0,20.365,1.991,0.058,0.652,3
0.984073,0.0159266,0,20.007,1.952,0.067,0.708,3
0.997715,0.00228464,0,21.534,4.031,0.179,0.662,3
0.313791,0.686209,1,43.776,5.242,0.087,0.855,2
0.230071,0.769929,0,33.508,0.774,0.01,0.956,2
0.986317,0.0136825,0,20.296,2.541,0.091,0.605,5
4.80E-19,1,1,164.466,9.904,0.026,0.741,4
1.94E-08,1,1,128.325,21.829,0.129,0.559,4
0.997787,0.00221342,0,21.913,4.516,0.195,0.581,3
0.852888,0.147112,0,25.22,1.824,0.072,0.637,3
0.970913,0.029087,0,23.009,1.774,0.055,0.866,2
4.57E-22,1,1,192.806,12.886,0.039,0.872,6
0.894378,0.105622,0,22.88,0,0,1,1
5.75E-15,1,1,130.79,6.702,0.031,0.71,4
0.000596878,0.999403,1,63.413,6.925,0.101,0.641,3
0.426563,0.573437,0,29.186,0.77,0.023,0.796,2
0.824353,0.175647,0,24.526,0,0,1,2
0.980347,0.0196529,1,22.009,2.637,0.106,0.628,3
3.37E-06,0.999997,1,87.662,11.423,0.108,0.544,5
0.025639,0.974361,1,43.054,1.859,0.015,0.969,2
0.981434,0.0185661,0,26.047,3.616,0.135,0.721,2
0.00396259,0.996037,1,57.222,7.046,0.093,0.543,4
0.951327,0.0486726,0,28.295,3.597,0.119,0.711,3
3.34E-28,1,1,279.276,33.018,0.087,0.635,4
0.985579,0.0144205,1,25.408,3.418,0.11,0.791,4
0.940537,0.0594633,0,21.197,0,0,1,1
0.923495,0.0765046,0,21.925,0,0,1,1
0.995315,0.00468478,0,24.827,5.26,0.196,0.496,5
0.00552477,0.994475,1,79.874,16.3,0.181,0.419,7
0.00612035,0.99388,0,56.19,6.657,0.086,0.643,3
0.962955,0.0370451,0,23.068,1.973,0.042,0.796,3
0.948086,0.0519137,0,33.57,5.599,0.159,0.656,3
0.994018,0.00598175,1,23.773,4.742,0.187,0.478,5
0.806168,0.193832,0,24.795,0,0,1,1
0.99681,0.00318957,0,20.064,3.496,0.171,0.596,3
0.000150471,0.99985,1,57.817,3.229,0.055,0.713,2
0.993941,0.00605857,0,22.25,3.602,0.138,0.654,4
0.456814,0.543186,0,30.042,1.847,0.061,0.62,3
0.000137574,0.999862,1,89.421,15.799,0.154,0.523,7
0.00917354,0.990826,0,57.176,7.579,0.109,0.574,7
0.988648,0.0113519,0,21.541,2.525,0.115,0.719,2
1.21E-05,0.999988,1,65.145,3.486,0.053,0.707,2
0.0206719,0.979328,1,39.026,0,0,1,1
0.9117,0.0882997,0,42.597,8.812,0.203,0.537,5
0.0888649,0.911135,0,49.195,6.934,0.131,0.545,6
0.904568,0.0954318,0,41.505,8.461,0.173,0.552,4
0.342129,0.657871,0,39.582,5.388,0.104,0.497,5
0.742104,0.257896,0,27.65,2.168,0.068,0.614,4
0.99598,0.00401997,0,21.16,4.329,0.198,0.407,9
7.89E-12,1,1,107.301,4.859,0.042,0.749,2
0.869555,0.130445,0,37.505,6.114,0.155,0.656,3
2.60E-13,1,0,119.08,5.315,0.016,0.892,3
0.899625,0.100375,0,22.727,0,0,1,1
1.90E-12,1,1,101.325,0,0,1,1
0.0051733,0.994827,1,46.791,1.795,0.021,0.916,4
0.24124,0.75876,0,44.084,6.49,0.118,0.494,8
0.984032,0.0159684,0,20.407,1.82,0.085,0.741,2
0.989047,0.0109526,0,26.741,5.042,0.171,0.549,4
0.996465,0.00353451,0,21.073,3.031,0.11,0.83,3
7.51E-05,0.999925,1,55.016,0.516,0.004,0.952,2
0.910486,0.089514,0,29.004,4.173,0.122,0.508,5
6.54E-19,1,1,188.232,19.703,0.082,0.648,5
0.959178,0.0408225,0,26.123,3.363,0.116,0.62,6
0.00285677,0.997143,1,60.753,6.464,0.063,0.908,2
0.989235,0.0107649,0,30.627,6.2,0.167,0.632,4
0.990897,0.00910331,0,27.74,5.259,0.175,0.62,3
3.37E-32,1,1,223.832,0,0,1,1
0.996142,0.00385819,0,23.565,4.481,0.184,0.611,4
0.983283,0.0167174,0,26.55,4.084,0.144,0.674,3
0.994919,0.00508087,0,25.767,4.989,0.185,0.623,4
0.992919,0.00708149,0,21.037,2.749,0.13,0.709,3
0.995947,0.00405332,0,22.066,3.203,0.105,0.856,2
1.62E-09,1,1,110.139,12.222,0.087,0.562,6
1.55E-06,0.999998,0,84.417,7.829,0.051,0.923,2
0.971781,0.0282187,0,36.543,7.12,0.176,0.657,12
0.978705,0.0212949,0,34.123,6.708,0.186,0.635,3
0.148524,0.851476,1,56.871,10.674,0.16,0.493,5
0.937361,0.0626395,0,37.099,7.606,0.198,0.412,10
0.987774,0.0122262,0,24.336,3.412,0.139,0.711,2
0.00472249,0.995278,0,69.404,10.966,0.147,0.675,4
5.77E-05,0.999942,1,69.992,6.063,0.051,0.901,3
0.147281,0.852719,0,48.083,7.2,0.138,0.512,7
0.877069,0.122931,0,24.515,0.465,0.004,0.99,2
0.983873,0.0161267,0,26.905,4.387,0.16,0.627,3
0.998463,0.00153734,0,20.206,4.088,0.175,0.633,4
0.922611,0.077389,0,20.916,0.45,0.018,0.804,2
0.991539,0.00846099,0,21.399,3.692,0.161,0.461,6
0.710345,0.289655,1,28.776,1.689,0.051,0.792,2
2.77E-05,0.999972,1,76.99,9.564,0.11,0.513,6
0.0170553,0.982945,1,56.427,8.466,0.128,0.448,7
0.000417962,0.999582,0,49.589,0,0,1,1
0.000614028,0.999386,1,63.827,6.714,0.076,0.751,4
0.989556,0.0104442,0,25.283,5.029,0.182,0.413,9
1.28E-08,1,1,103.761,11.843,0.095,0.566,5
0.0747776,0.925222,1,42.982,4.437,0.072,0.599,6
3.53E-08,1,1,83.298,4.071,0.034,0.804,3
0.928925,0.0710748,1,30.383,5.058,0.151,0.435,9
0.899667,0.100333,0,27.687,3.067,0.08,0.664,3
0.982414,0.0175858,0,30.888,5.448,0.161,0.707,3
0.0165444,0.983456,1,58.959,8.883,0.141,0.548,4
0.876602,0.123398,1,43.729,8.327,0.154,0.694,9
0.992087,0.00791264,0,22.505,3.091,0.131,0.735,2
0.992024,0.00797597,0,21.113,2.579,0.113,0.752,2
0.0190538,0.980946,1,39.25,0,0,1,1
0.830027,0.169973,0,24.793,2.045,0.076,0.517,4
0.0120404,0.98796,1,45.244,3.191,0.055,0.66,3
0.993148,0.00685186,0,20.687,2.989,0.122,0.655,3
0.878191,0.121809,0,24.351,1.421,0.057,0.719,2
3.40E-11,1,1,109.043,7.039,0.034,0.762,5
0.89249,0.10751,0,34.867,6.081,0.15,0.497,7
0.997415,0.00258498,0,21.84,4.149,0.18,0.623,6
0.992238,0.00776188,0,20.804,3.591,0.14,0.488,5
0.994172,0.00582848,0,27.969,5.775,0.197,0.594,4
0.297221,0.702779,1,37.881,4.208,0.071,0.604,4
0.96539,0.0346099,0,25.698,3.091,0.109,0.698,3
0.993044,0.00695619,0,20.907,2.523,0.105,0.787,2
0.851907,0.148093,0,35.325,4.861,0.13,0.741,2
0.0141965,0.985804,1,61.707,9.082,0.122,0.719,3
0.981203,0.018797,0,35.814,7.619,0.205,0.583,4
0.954791,0.0452092,0,27.826,4.744,0.141,0.418,8
0.973719,0.0262809,0,25.976,3.82,0.127,0.607,4
1.43E-10,1,1,96.517,3.719,0.028,0.757,3
0.0069026,0.993097,1,41.543,1.014,0.007,0.751,3
0.984437,0.0155633,0,36.288,8.422,0.21,0.493,5
0.946457,0.0535432,0,28.398,3.899,0.135,0.617,3
0.948837,0.051163,1,26.481,3.445,0.088,0.637,3
0.947185,0.0528148,0,22.928,1.986,0.044,0.704,3
3.34E-17,1,1,179.455,19.874,0.069,0.742,12
0.985156,0.0148445,0,23.073,3.288,0.104,0.637,5
3.58E-09,1,1,132.734,22.091,0.146,0.435,13
0.995858,0.00414164,0,21.059,3.767,0.154,0.591,3
1.75E-10,1,1,105.1,7.224,0.067,0.727,2
0.85811,0.14189,0,30.307,3.043,0.058,0.815,4
0.203473,0.796527,1,67.486,14.838,0.206,0.513,5
0.992614,0.0073857,0,22.974,3.831,0.163,0.592,3
0.891388,0.108612,1,28.691,3.592,0.113,0.569,4
1.48E-09,1,1,109.272,12.095,0.081,0.51,6
0.939181,0.0608192,0,39.442,8.917,0.211,0.305,15
0.994885,0.00511458,1,22.676,3.236,0.107,0.841,3
2.67E-08,1,1,75.603,1.099,0.012,0.763,3
2.19E-08,1,1,86.122,5.242,0.036,0.685,5
0.99015,0.0098499,0,20.311,1.753,0.053,0.885,4
3.30E-22,1,1,201.424,15.667,0.036,0.928,7
0.982898,0.0171015,1,21.216,1.606,0.051,0.879,2
6.04E-13,1,1,111.251,3.467,0.017,0.822,3
0.977303,0.0226967,1,22.695,2.239,0.092,0.751,2
0.993245,0.00675489,0,21.173,3.216,0.148,0.609,4
0.0242657,0.975734,1,46.064,4.039,0.072,0.681,3
6.56E-15,1,1,163.453,19.747,0.09,0.635,4
0.997667,0.00233295,0,22.724,4.81,0.202,0.561,4
0.221881,0.778119,1,40.321,4.884,0.106,0.528,4
1.19E-20,1,1,209.802,24.377,0.112,0.532,4
5.78E-16,1,1,123.14,0,0,1,1
0.727582,0.272418,0,25.988,0,0,1,1
4.49E-05,0.999955,1,59.412,2.031,0.025,0.86,2
9.57E-37,1,1,285.219,13.237,0.013,0.956,4
0.105932,0.894068,0,65.779,13.309,0.177,0.527,13
0.8745,0.1255,0,23.405,0,0,1,1
6.25E-05,0.999938,1,92.097,16.179,0.133,0.51,10
0.972158,0.0278422,0,28.135,4.361,0.147,0.626,4
0.00160805,0.998392,1,83.578,15.918,0.162,0.548,7
0.990291,0.00970911,0,23.797,3.918,0.159,0.583,4
0.942522,0.0574781,1,33.309,4.932,0.127,0.793,2
0.957402,0.0425977,0,24.123,2.723,0.106,0.609,3
0.000401199,0.999599,1,68.373,8.465,0.097,0.639,5
0.0102297,0.98977,1,61.154,9.149,0.122,0.562,11
0.891486,0.108515,0,39.016,7.539,0.18,0.487,7
2.80E-13,1,1,153.203,18.994,0.115,0.736,3
0.775894,0.224106,0,25.289,0,0,1,1
0.983435,0.0165649,0,32.084,7.115,0.209,0.378,13
0.849188,0.150812,0,23.979,0,0,1,1
0.991142,0.00885761,0,21.276,2.354,0.089,0.821,2
0.916778,0.0832223,1,30.477,4.422,0.114,0.596,6
1.05E-17,1,1,160.896,11.868,0.043,0.692,6
0.000125544,0.999874,1,72.782,9.181,0.1,0.599,4
0.984492,0.0155085,0,26.607,4.65,0.164,0.552,4
0.971519,0.0284805,0,30.057,5.443,0.162,0.521,8
0.940138,0.0598616,0,32.256,4.837,0.11,0.743,3
4.44E-11,1,1,106.256,6.663,0.036,0.674,5
0.839853,0.160147,1,32.879,3.624,0.085,0.839,2
0.000949693,0.99905,1,81.121,13.587,0.106,0.786,6
0.145065,0.854935,0,33.412,0,0,1,1
0.990021,0.00997865,0,20.059,2.625,0.125,0.595,3
0.981634,0.0183659,0,33.033,7.027,0.202,0.49,5
0.987525,0.0124748,0,26.398,4.764,0.15,0.58,4
0.0108107,0.989189,1,41.077,1.366,0.033,0.707,2
0.916323,0.0836765,0,23.602,1.954,0.062,0.634,3
8.38E-09,1,1,90.471,5.587,0.059,0.732,2
3.13E-09,1,1,89.745,3.378,0.013,0.961,3
0.852101,0.147899,0,31.887,3.428,0.088,0.816,2
1.02E-05,0.99999,1,70.592,5.513,0.071,0.668,3
0.000441487,0.999559,1,47.261,0.37,0.007,0.749,2
0.132346,0.867654,0,52.899,8.993,0.152,0.493,6
1.43E-06,0.999999,1,76.044,5.82,0.054,0.646,3
0.000122507,0.999877,0,51.644,0.837,0.016,0.717,2
2.46E-06,0.999997,1,86.283,10.136,0.09,0.652,4
0.954667,0.0453328,0,25.085,3.335,0.096,0.562,4
0.933687,0.0663131,1,20.07,1.287,0.041,0.567,5
0.959129,0.0408708,0,25.286,2.322,0.07,0.84,2
0.485349,0.514651,1,28.792,0,0,1,1
0.967389,0.0326108,0,28.137,3.638,0.11,0.794,2
0.960901,0.039099,0,20.01,0,0,1,1
0.997708,0.00229192,0,21.412,3.96,0.174,0.673,3
0.996002,0.00399829,0,20.684,3.424,0.157,0.631,3
0.918014,0.0819857,0,21.306,0.628,0.026,0.775,2
1.48E-11,1,1,115.674,9.134,0.04,0.682,6
0.961829,0.0381713,0,30.443,4.736,0.138,0.676,4
0.994279,0.00572086,0,20.728,3.26,0.14,0.617,3
0.000106582,0.999893,1,60.835,3.822,0.022,0.798,4
0.961059,0.0389407,0,21.962,1.835,0.078,0.675,3
1.30E-07,1,1,98.769,11.229,0.09,0.785,5
0.000618601,0.999381,0,54.074,3.287,0.03,0.735,4
0.00185514,0.998145,1,67.147,9.261,0.108,0.691,5
0.962486,0.0375143,0,26.698,4.054,0.112,0.551,7
0.915107,0.0848932,0,32.475,5.076,0.107,0.637,4
0.627079,0.372921,1,36.123,4.309,0.093,0.697,5
0.786535,0.213465,0,49.176,10.434,0.197,0.52,6
0.000800843,0.999199,1,47.328,1.64,0.032,0.592,3
0.997256,0.00274352,0,22.09,4.113,0.175,0.644,6
0.599619,0.400381,0,28.043,0.961,0.029,0.807,2
1.27E-13,1,1,124.19,6.159,0.014,0.98,2
0.99062,0.00938045,0,23.077,3.661,0.141,0.611,4
1.26E-16,1,1,153.467,11.933,0.07,0.593,4
0.996409,0.00359109,0,22.034,3.956,0.178,0.623,3
0.998026,0.00197363,0,20.979,4.352,0.205,0.546,4
0.0118332,0.988167,1,44.453,2.586,0.058,0.712,2
0.772541,0.227459,0,31.409,3.045,0.092,0.739,2
0.817448,0.182553,0,26.409,0.933,0.019,0.927,2
0.892888,0.107112,0,27.666,3.314,0.112,0.549,4
0.881804,0.118196,0,36.374,6.17,0.143,0.6,3
0.996638,0.00336197,0,24.152,5.281,0.2,0.503,5
0.992223,0.00777742,0,20.041,2.335,0.114,0.721,2
2.18E-05,0.999978,1,71.234,6.178,0.07,0.733,6
8.92E-05,0.999911,1,72.519,9.158,0.111,0.476,9
0.970672,0.0293275,0,26.279,3.256,0.101,0.753,4
0.840793,0.159207,0,35.212,4.415,0.092,0.856,2
0.925849,0.074151,0,21.834,1.519,0.068,0.601,3
0.000470228,0.99953,1,70.566,9.658,0.098,0.604,6
0.892676,0.107324,0,28.161,3.356,0.115,0.578,3
0.987449,0.0125513,0,22.093,2.287,0.08,0.837,2
2.57E-21,1,1,156.335,0,0,1,1
